      prop.aneu    prob.meio    prob.mito   dispersal euploid mosaic aneuploid
345  0.93125000 0.5070739589 0.2315771617 0.825467516    0.00   0.24      0.76
346  1.00000000 0.2480267247 0.7719316559 0.682004781    0.00   0.00      1.00
347  0.83144531 0.2893561383 0.1749969944 0.787849978    0.00   0.48      0.52
348  0.99960938 0.5160805054 0.6090498029 0.867929016    0.00   0.00      1.00
349  1.00000000 0.3468015431 0.8558937372 0.391787978    0.00   0.00      1.00
350  1.00000000 0.1280879087 0.7990095774 0.025247390    0.00   0.00      1.00
351  0.99996094 0.6710959617 0.6730448443 0.567525075    0.00   0.00      1.00
352  1.00000000 0.9607266802 0.8193086397 0.466577434    0.00   0.00      1.00
353  1.00000000 0.2380612330 0.8855465036 0.773697535    0.00   0.00      1.00
354  0.72652344 0.4925133840 0.0724346517 0.103655091    0.05   0.42      0.53
355  1.00000000 0.1913511564 0.8845530590 0.577496578    0.00   0.00      1.00
356  1.00000000 0.1861956539 0.8193311142 0.763685046    0.00   0.00      1.00
357  0.99992187 0.9129957485 0.4541435128 0.707309615    0.00   0.00      1.00
358  1.00000000 0.5408646795 0.7123412851 0.570804916    0.00   0.00      1.00
359  0.90007812 0.3009880502 0.2182429265 0.472739443    0.00   0.39      0.61
360  0.99777344 0.1389449181 0.5091740838 0.034487364    0.00   0.01      0.99
361  0.98703125 0.8560461362 0.2182874458 0.396695751    0.00   0.03      0.97
362  1.00000000 0.7702462934 0.8763493141 0.110457117    0.00   0.00      1.00
363  1.00000000 0.8185854261 0.9743530338 0.877761837    0.00   0.00      1.00
364  0.49222656 0.2802106922 0.0464810689 0.066954670    0.31   0.42      0.27
365  0.29476562 0.2866646326 0.0191281361 0.854020640    0.34   0.50      0.16
366  0.99871094 0.5476494199 0.5180774974 0.523828932    0.00   0.00      1.00
367  0.95203125 0.4737328182 0.2433734294 0.311960529    0.00   0.18      0.82
368  0.98968750 0.3378812037 0.4238504325 0.410263121    0.00   0.06      0.94
369  1.00000000 0.7848943397 0.9403052293 0.886311569    0.00   0.00      1.00
370  0.99972656 0.0640890596 0.6915198180 0.642329838    0.00   0.00      1.00
371  0.99863281 0.0397646830 0.5411598443 0.740700260    0.00   0.00      1.00
372  0.58949219 0.2666393595 0.0627122556 0.772194446    0.05   0.63      0.32
373  0.99882812 0.2637674850 0.5598322030 0.656113114    0.00   0.02      0.98
374  0.78308594 0.6824812687 0.0374873672 0.104327522    0.06   0.22      0.72
375  0.99417969 0.4088834703 0.4192503397 0.538704587    0.00   0.02      0.98
376  0.99625000 0.2854304661 0.4832277286 0.633355003    0.00   0.05      0.95
377  1.00000000 0.5738711390 0.9284824701 0.524447684    0.00   0.00      1.00
378  0.99980469 0.0301513437 0.7037087006 0.578349658    0.00   0.02      0.98
379  0.75683594 0.5792861050 0.0932410932 0.503972802    0.00   0.47      0.53
380  1.00000000 0.2657404048 0.8617580470 0.770107763    0.00   0.00      1.00
381  0.92093750 0.2968178419 0.2408103109 0.537897654    0.00   0.27      0.73
382  1.00000000 0.8783859902 0.8723926765 0.392111318    0.00   0.00      1.00
383  1.00000000 0.8205963115 0.9678561727 0.806939851    0.00   0.00      1.00
384  1.00000000 0.9249232875 0.8328304428 0.018043641    0.00   0.00      1.00
385  0.97492188 0.1221145336 0.3669146858 0.027998253    0.00   0.13      0.87
386  0.99992187 0.0541595365 0.6532305568 0.982302302    0.00   0.00      1.00
387  0.99992187 0.8045972206 0.6037235197 0.517025674    0.00   0.00      1.00
388  0.99925781 0.9744422741 0.4456034196 0.705534916    0.00   0.01      0.99
389  0.98375000 0.7891300612 0.2183706085 0.064679608    0.00   0.06      0.94
390  0.95917969 0.7590804673 0.1998319975 0.351608200    0.00   0.12      0.88
391  0.99902344 0.3640677677 0.5460275433 0.638470749    0.00   0.01      0.99
392  0.99996094 0.3251858896 0.7552117507 0.878677307    0.00   0.00      1.00
393  0.99957031 0.6817980169 0.5764472054 0.001471677    0.00   0.01      0.99
394  1.00000000 0.0712174668 0.9969987886 0.379561814    0.00   0.00      1.00
395  0.98386719 0.5572672493 0.3107770504 0.671862867    0.00   0.07      0.93
396  1.00000000 0.4804884971 0.9023846635 0.276942043    0.00   0.00      1.00
397  1.00000000 0.5540274249 0.8251028019 0.420092171    0.00   0.00      1.00
398  0.79378906 0.0439180040 0.1710492799 0.510777267    0.00   0.58      0.42
399  0.42984375 0.3037444549 0.0316404698 0.911396788    0.16   0.59      0.25
400  1.00000000 0.9137344148 0.8179614141 0.153309226    0.00   0.00      1.00
401  0.99929687 0.5206047925 0.5352669714 0.549214004    0.00   0.01      0.99
402  1.00000000 0.2680522413 0.8548587139 0.841754165    0.00   0.00      1.00
403  1.00000000 0.7244027029 0.9038201594 0.228063850    0.00   0.00      1.00
404  0.95933594 0.1692497537 0.3136661821 0.124657992    0.00   0.23      0.77
405  0.87410156 0.0725333320 0.2257972306 0.397552988    0.00   0.51      0.49
406  0.99054688 0.4496149949 0.3930407690 0.323841998    0.00   0.04      0.96
407  0.78066406 0.3372351185 0.1268119628 0.800991640    0.00   0.55      0.45
408  1.00000000 0.0935116070 0.9879617598 0.657597972    0.00   0.00      1.00
409  0.77449219 0.0553768550 0.1812037206 0.117352824    0.01   0.60      0.39
410  0.99925781 0.4255845735 0.5414631024 0.772646316    0.00   0.01      0.99
411  1.00000000 0.6570817407 0.7836668803 0.790351462    0.00   0.00      1.00
412  0.99980469 0.7991762017 0.6207278853 0.287405171    0.00   0.00      1.00
413  0.98523437 0.9043722302 0.2380169248 0.429007071    0.00   0.07      0.93
414  0.84937500 0.6789792026 0.0981680292 0.332120356    0.01   0.31      0.68
415  0.99996094 0.4330308759 0.7441546889 0.116182987    0.00   0.00      1.00
416  0.97273438 0.6406388378 0.2774564957 0.779714982    0.00   0.12      0.88
417  0.99968750 0.8566492472 0.5435054945 0.621534904    0.00   0.00      1.00
418  1.00000000 0.8807127385 0.6498562212 0.498620056    0.00   0.00      1.00
419  0.99980469 0.5117836990 0.5614450122 0.023999127    0.00   0.00      1.00
420  1.00000000 0.6283118033 0.9477988617 0.122287168    0.00   0.00      1.00
421  1.00000000 0.7751720762 0.6472948093 0.345028165    0.00   0.00      1.00
422  0.96359375 0.8525473231 0.1599804324 0.755911268    0.00   0.08      0.92
423  0.99894531 0.4215591846 0.5607601525 0.759135975    0.00   0.00      1.00
424  0.95378906 0.1429265945 0.3037539965 0.363968080    0.00   0.24      0.76
425  0.98539062 0.5227642299 0.3511606236 0.876934704    0.00   0.10      0.90
426  1.00000000 0.9440170245 0.9318249542 0.362544535    0.00   0.00      1.00
427  1.00000000 0.8791584505 0.6510920688 0.272998548    0.00   0.00      1.00
428  0.99933594 0.0702816546 0.5954574153 0.472820529    0.00   0.01      0.99
429  1.00000000 0.2947966957 0.9594137939 0.511427596    0.00   0.00      1.00
430  0.89925781 0.3432020484 0.2006975575 0.305240834    0.00   0.33      0.67
431  0.86046875 0.6089765124 0.1236195958 0.029077257    0.05   0.23      0.72
432  0.99812500 0.8301746454 0.4862407574 0.895778371    0.00   0.01      0.99
433  0.95910156 0.0542616264 0.3171377988 0.006395847    0.01   0.11      0.88
434  0.99609375 0.4007004206 0.4525486629 0.355608207    0.00   0.01      0.99
435  1.00000000 0.1850420102 0.8926236425 0.791884843    0.00   0.00      1.00
436  1.00000000 0.5054436405 0.9786784493 0.417683848    0.00   0.00      1.00
437  1.00000000 0.3184731875 0.8773657652 0.133232065    0.00   0.00      1.00
438  1.00000000 0.1345882695 0.7336457937 0.896775213    0.00   0.00      1.00
439  0.99960938 0.5370680997 0.5985696358 0.265967853    0.00   0.00      1.00
440  1.00000000 0.5144158588 0.8643616722 0.090693804    0.00   0.00      1.00
441  0.98710937 0.3817685703 0.3876230095 0.582615093    0.00   0.04      0.96
442  0.99820312 0.4293626726 0.5320856448 0.425659034    0.00   0.04      0.96
443  1.00000000 0.3056943140 0.9131318650 0.071867859    0.00   0.00      1.00
444  0.86144531 0.6448099487 0.1096279908 0.803155788    0.00   0.37      0.63
445  1.00000000 0.3530550962 0.8170015924 0.323712830    0.00   0.00      1.00
446  0.99898438 0.3435326063 0.5455118543 0.258091117    0.00   0.00      1.00
447  0.94855469 0.7863234088 0.1953765899 0.133333116    0.00   0.11      0.89
448  0.80046875 0.6194418655 0.0842433770 0.216150600    0.01   0.34      0.65
449  1.00000000 0.9837959791 0.6388889146 0.220539173    0.00   0.00      1.00
450  1.00000000 0.7225624050 0.7900500009 0.561967918    0.00   0.00      1.00
451  0.99988281 0.9669638474 0.5529834239 0.470368885    0.00   0.00      1.00
452  0.97527344 0.6304874693 0.3240535550 0.753539600    0.00   0.09      0.91
453  0.22265625 0.1622354912 0.0154338453 0.008525928    0.71   0.14      0.15
454  1.00000000 0.3007604228 0.9860981719 0.139763299    0.00   0.00      1.00
455  0.98527344 0.7101374818 0.3126021945 0.952385792    0.00   0.05      0.95
456  1.00000000 0.4130279503 0.9863009288 0.227218685    0.00   0.00      1.00
457  0.95882813 0.4304329865 0.2734968804 0.272443779    0.00   0.20      0.80
458  0.96488281 0.2547134622 0.3224361106 0.346915588    0.00   0.14      0.86
459  0.71402344 0.4831808289 0.0543602840 0.973302845    0.01   0.46      0.53
460  0.46796875 0.2890723739 0.0370222635 0.601528153    0.26   0.46      0.28
461  0.96027344 0.8184320347 0.1732891710 0.108533649    0.00   0.09      0.91
462  1.00000000 0.8957968047 0.8479352572 0.183971462    0.00   0.00      1.00
463  0.99519531 0.3625211196 0.4504115810 0.238341052    0.00   0.00      1.00
464  1.00000000 0.6293954197 0.9944405309 0.234984499    0.00   0.00      1.00
465  0.94281250 0.6184183869 0.1824684690 0.869518172    0.00   0.22      0.78
466  1.00000000 0.9505137203 0.7538253781 0.181214235    0.00   0.00      1.00
467  0.99320312 0.1064768387 0.4504476304 0.962242185    0.00   0.01      0.99
468  0.99824219 0.9752842647 0.2424744549 0.660334591    0.00   0.01      0.99
469  0.88769531 0.1902512030 0.2086910834 0.992852619    0.00   0.40      0.60
470  0.86777344 0.3058536027 0.2047564299 0.776346524    0.00   0.49      0.51
471  1.00000000 0.6790770639 0.7879661785 0.078205050    0.00   0.00      1.00
472  0.34625000 0.1628588536 0.0388695104 0.243788324    0.29   0.59      0.12
473  0.94503906 0.2937955929 0.2627932962 0.486920272    0.00   0.19      0.81
474  0.99953125 0.7021695161 0.5479160205 0.891113883    0.00   0.00      1.00
475  1.00000000 0.4630541757 0.9108763493 0.898753054    0.00   0.00      1.00
476  0.99871094 0.9620239912 0.3629451743 0.412808237    0.00   0.01      0.99
477  0.82878906 0.2284980295 0.1660376268 0.108512703    0.00   0.48      0.52
478  0.99980469 0.7605985391 0.6223756189 0.623015616    0.00   0.00      1.00
479  1.00000000 0.4767247315 0.7424432097 0.243422983    0.00   0.00      1.00
480  0.99984375 0.8052058318 0.5114846416 0.198247486    0.00   0.00      1.00
481  0.99996094 0.7874793152 0.6848835682 0.747996379    0.00   0.00      1.00
482  0.94125000 0.4393007185 0.2463423847 0.594257121    0.00   0.20      0.80
483  0.58925781 0.6029352557 0.0116657943 0.219604148    0.34   0.11      0.55
484  0.99996094 0.3182065140 0.6622407122 0.149907376    0.00   0.00      1.00
485  0.99992187 0.8814657219 0.6551917491 0.295248472    0.00   0.00      1.00
486  0.95921875 0.3879200704 0.2766637679 0.124300224    0.00   0.11      0.89
487  0.75390625 0.0743657551 0.1553590973 0.574202025    0.00   0.74      0.26
488  0.88945312 0.3360461851 0.2105601830 0.549141020    0.00   0.37      0.63
489  1.00000000 0.2953230643 0.8381654171 0.380917442    0.00   0.00      1.00
490  0.65527344 0.5857134834 0.0060005637 0.246545623    0.31   0.05      0.64
491  1.00000000 0.9492831905 0.9923909560 0.542762954    0.00   0.00      1.00
492  0.99976562 0.7053430779 0.6401973946 0.546918272    0.00   0.00      1.00
493  0.99761719 0.6759724331 0.4907320761 0.050650679    0.00   0.00      1.00
494  0.80917969 0.0056933782 0.1966543184 0.258693704    0.00   0.66      0.34
495  0.77316406 0.5342444980 0.0962295611 0.954774633    0.01   0.42      0.57
496  0.94847656 0.6362298992 0.2059005329 0.521692252    0.00   0.19      0.81
497  1.00000000 0.6049713611 0.7810054538 0.728779482    0.00   0.00      1.00
498  0.96117188 0.9632690127 0.0733198829 0.739650240    0.01   0.05      0.94
499  1.00000000 0.2262701069 0.9592979883 0.505039897    0.00   0.00      1.00
500  0.67820313 0.1190790499 0.1086892344 0.642585335    0.02   0.75      0.23
501  1.00000000 0.9888261664 0.1792174708 0.187969712    0.00   0.00      1.00
502  0.66937500 0.5284395276 0.0526177429 0.158371849    0.19   0.31      0.50
503  0.99535156 0.6089141106 0.4466657438 0.147632338    0.00   0.03      0.97
504  1.00000000 0.0614210407 0.7652171340 0.411554553    0.00   0.00      1.00
505  0.97648437 0.4379605763 0.3281110863 0.373814348    0.00   0.11      0.89
506  0.99625000 0.4724902944 0.4813252133 0.608118871    0.00   0.02      0.98
507  0.99867187 0.6385511644 0.5311774868 0.066727366    0.00   0.00      1.00
508  0.98562500 0.8182433075 0.2935755479 0.908928514    0.00   0.09      0.91
509  0.99878906 0.2818699800 0.5437044313 0.740477348    0.00   0.00      1.00
510  1.00000000 0.7604132567 0.5729113475 0.741959966    0.00   0.00      1.00
511  1.00000000 0.3352060746 0.8338211409 0.887862414    0.00   0.00      1.00
512  0.95746094 0.4852236079 0.2660880196 0.575172720    0.00   0.19      0.81
513  0.22027344 0.1897733340 0.0001968637 0.160640221    0.78   0.00      0.22
514  1.00000000 0.6333831770 0.7219464509 0.458929302    0.00   0.00      1.00
515  0.81183594 0.4023590805 0.1471473984 0.161873741    0.01   0.47      0.52
516  0.88414063 0.7075794286 0.1282045380 0.863671177    0.01   0.27      0.72
517  0.95179687 0.7813256234 0.1368550290 0.702852939    0.00   0.11      0.89
518  0.99925781 0.6647873644 0.5533943805 0.073189095    0.00   0.01      0.99
519  1.00000000 0.7756453806 0.8238750668 0.237196601    0.00   0.00      1.00
520  0.99917969 0.9669957417 0.4003212205 0.215183130    0.00   0.00      1.00
521  0.98777344 0.2267227946 0.4165865183 0.202520616    0.00   0.03      0.97
522  1.00000000 0.4721783490 0.8264484031 0.275478022    0.00   0.00      1.00
523  1.00000000 0.9350871500 0.7793614229 0.855157892    0.00   0.00      1.00
524  0.99917969 0.1469036555 0.5873211578 0.765340229    0.00   0.00      1.00
525  0.99937500 0.9280510920 0.4196047119 0.954905723    0.00   0.01      0.99
526  1.00000000 0.4324493827 0.7158652430 0.058733390    0.00   0.00      1.00
527  0.99445313 0.4914379974 0.4346742183 0.413073411    0.00   0.02      0.98
528  0.99773437 0.5566553492 0.4530115596 0.503557218    0.00   0.01      0.99
529  1.00000000 0.2370016000 0.7761882052 0.168045707    0.00   0.00      1.00
530  0.98062500 0.0423314183 0.3925450242 0.149287292    0.00   0.06      0.94
531  1.00000000 0.6190343171 0.7714758124 0.497903363    0.00   0.00      1.00
532  0.99699219 0.9512952995 0.3057634525 0.651133622    0.00   0.02      0.98
533  0.70750000 0.4008691111 0.0992797271 0.818805070    0.02   0.57      0.41
534  1.00000000 0.6443474086 0.8493850071 0.966533178    0.00   0.00      1.00
535  0.91171875 0.8188892794 0.0572397374 0.049444535    0.01   0.13      0.86
536  0.94054688 0.2289386962 0.2748508349 0.646251369    0.00   0.22      0.78
537  0.94222656 0.9254598394 0.0547095055 0.427112789    0.02   0.07      0.91
538  1.00000000 0.4055847651 0.8930219868 0.171758495    0.00   0.00      1.00
539  0.99218750 0.8332414390 0.3280067500 0.239359355    0.00   0.02      0.98
540  1.00000000 0.1829405688 0.8168002977 0.976018975    0.00   0.00      1.00
541  0.99753906 0.7925273150 0.4079135677 0.186258355    0.00   0.01      0.99
542  0.96019531 0.8472904626 0.0986437080 0.342632724    0.00   0.09      0.91
543  1.00000000 0.1748074247 0.8399365300 0.907668609    0.00   0.00      1.00
544  0.92683594 0.6263984572 0.1707028865 0.970863484    0.00   0.23      0.77
545  0.99867187 0.0919314653 0.5666792030 0.455282187    0.00   0.01      0.99
546  0.99976562 0.4640128072 0.6254273732 0.830681717    0.00   0.00      1.00
547  0.92796875 0.4374165409 0.2106373433 0.795167245    0.00   0.29      0.71
548  0.97136719 0.4436276376 0.2921594011 0.103067256    0.00   0.12      0.88
549  0.95058594 0.8506667854 0.1285573428 0.373611716    0.00   0.10      0.90
550  1.00000000 0.6672158781 0.6599498724 0.140374203    0.00   0.00      1.00
551  0.99996094 0.3266101792 0.6699008564 0.761693896    0.00   0.00      1.00
552  1.00000000 0.1456038950 0.8702648834 0.045520036    0.00   0.00      1.00
553  1.00000000 0.5743900570 0.8810488745 0.436409525    0.00   0.00      1.00
554  1.00000000 0.6241010884 0.9519688240 0.862506049    0.00   0.00      1.00
555  0.99765625 0.1308645406 0.5228359362 0.771153555    0.00   0.00      1.00
556  1.00000000 0.7034799892 0.8585909391 0.833965289    0.00   0.00      1.00
557  1.00000000 0.3277525799 0.9156905003 0.934609457    0.00   0.00      1.00
558  1.00000000 0.9921401360 0.6633343191 0.572187211    0.00   0.00      1.00
559  1.00000000 0.9373253805 0.9857995105 0.084457159    0.00   0.00      1.00
560  0.95992188 0.8510257746 0.1352837323 0.349980386    0.00   0.10      0.90
561  1.00000000 0.0002701867 0.9391388039 0.210429809    0.00   0.00      1.00
562  0.50484375 0.5488641963 0.0063283148 0.929010319    0.36   0.16      0.48
563  1.00000000 0.6885361394 0.7561996535 0.397954237    0.00   0.00      1.00
564  1.00000000 0.1511458417 0.7725833952 0.896718697    0.00   0.00      1.00
565  0.99667969 0.3070700064 0.4777186350 0.914550625    0.00   0.02      0.98
566  1.00000000 0.8584484546 0.6822980829 0.101155189    0.00   0.00      1.00
567  1.00000000 0.6159893190 0.9753121899 0.995216689    0.00   0.00      1.00
568  0.99007813 0.2136807074 0.4273576995 0.502346217    0.00   0.03      0.97
569  0.99972656 0.2599513626 0.6141521020 0.481383672    0.00   0.00      1.00
570  0.99996094 0.4597549408 0.6674640507 0.829356682    0.00   0.00      1.00
571  0.96597656 0.3946426967 0.2922285113 0.444903507    0.00   0.12      0.88
572  0.84812500 0.6000135697 0.1205558374 0.305399480    0.02   0.34      0.64
573  0.99929687 0.6307038949 0.5863563411 0.222387138    0.00   0.01      0.99
574  0.99992187 0.8062585331 0.6515774722 0.314103231    0.00   0.00      1.00
575  0.99574219 0.9775332003 0.0887510930 0.660237880    0.00   0.01      0.99
576  0.85332031 0.3879769235 0.1547679300 0.314299905    0.00   0.43      0.57
577  0.99121094 0.4089331641 0.3924097416 0.860095752    0.00   0.05      0.95
578  1.00000000 0.7297305493 0.9743178026 0.936475680    0.00   0.00      1.00
579  1.00000000 0.3904643049 0.7945019633 0.366103694    0.00   0.00      1.00
580  0.74777344 0.5548306275 0.1032710639 0.532936453    0.00   0.51      0.49
581  1.00000000 0.4843541326 0.8758706492 0.710067674    0.00   0.00      1.00
582  1.00000000 0.3970186803 0.9277536806 0.799323697    0.00   0.00      1.00
583  0.99207031 0.4882908477 0.4144827318 0.248043318    0.00   0.05      0.95
584  1.00000000 0.2546290327 0.9511107891 0.468762709    0.00   0.00      1.00
585  0.96933594 0.0541319710 0.3422203541 0.266224601    0.00   0.09      0.91
586  1.00000000 0.4107694004 0.7558744536 0.011872236    0.00   0.00      1.00
587  0.99816406 0.0257179139 0.5542438729 0.284782694    0.00   0.01      0.99
588  0.80929688 0.0213866984 0.1751081694 0.562159793    0.00   0.55      0.45
589  1.00000000 0.4757850121 0.9911984608 0.198140073    0.00   0.00      1.00
590  0.99941406 0.5072981941 0.5882460882 0.051979327    0.00   0.00      1.00
591  0.56996094 0.2379400644 0.0682700027 0.232738316    0.20   0.53      0.27
592  0.99921875 0.3833685876 0.5588353013 0.750636425    0.00   0.01      0.99
593  0.39910156 0.3100809385 0.0109073371 0.799755131    0.42   0.24      0.34
594  1.00000000 0.5907648182 0.7765672780 0.920852304    0.00   0.00      1.00
595  0.96851562 0.8515330832 0.2091497688 0.160788828    0.00   0.12      0.88
596  1.00000000 0.5221328619 0.7744419186 0.052023840    0.00   0.00      1.00
597  0.99914063 0.1009276321 0.5740742928 0.139033947    0.00   0.00      1.00
598  0.98917969 0.3048593306 0.4197430226 0.375745707    0.00   0.04      0.96
599  0.68503906 0.4330992438 0.0878834992 0.653501112    0.02   0.61      0.37
600  0.96140625 0.9290435030 0.0678678621 0.030555957    0.01   0.05      0.94
601  0.99996094 0.9710292055 0.5351537408 0.821195116    0.00   0.00      1.00
602  0.76457031 0.3460794892 0.1343301826 0.879334022    0.00   0.61      0.39
603  0.99519531 0.1364996405 0.4713644080 0.558909215    0.00   0.04      0.96
604  0.99925781 0.8551571721 0.5010249256 0.835110630    0.00   0.01      0.99
605  0.81082031 0.8061419602 0.0011322259 0.893595473    0.19   0.00      0.81
606  0.86492187 0.4131565215 0.1814266930 0.912855413    0.00   0.39      0.61
607  0.99175781 0.6656065560 0.4002412474 0.197439002    0.00   0.03      0.97
608  0.88667969 0.1697990706 0.2048916291 0.827510877    0.00   0.39      0.61
609  0.64875000 0.1377221395 0.0937523376 0.960482445    0.00   0.71      0.29
610  1.00000000 0.9541024999 0.8315361824 0.340168045    0.00   0.00      1.00
611  0.57238281 0.3248484221 0.0468924413 0.454006089    0.12   0.47      0.41
612  1.00000000 0.7458375494 0.8991769052 0.515168119    0.00   0.00      1.00
613  0.99968750 0.5856461166 0.6338321632 0.089255652    0.00   0.00      1.00
614  0.99871094 0.3264798443 0.5458685816 0.378080866    0.00   0.01      0.99
615  0.99265625 0.2195549998 0.4444284700 0.252182834    0.00   0.03      0.97
616  1.00000000 0.8805303059 0.8907765879 0.868701595    0.00   0.00      1.00
617  0.99996094 0.5173907625 0.7911576405 0.420552953    0.00   0.00      1.00
618  0.61296875 0.3624147032 0.0659672334 0.416814132    0.11   0.50      0.39
619  1.00000000 0.6917166112 0.7075867411 0.144787699    0.00   0.00      1.00
620  1.00000000 0.6822413991 0.7926091743 0.345725870    0.00   0.00      1.00
621  0.99933594 0.8873787045 0.3972986531 0.884424420    0.00   0.00      1.00
622  0.79855469 0.7373443716 0.0242460168 0.613484192    0.12   0.12      0.76
623  0.99957031 0.3901198041 0.5929136055 0.629213454    0.00   0.00      1.00
624  0.92855469 0.1788022069 0.2538842361 0.357844598    0.00   0.24      0.76
625  1.00000000 0.3674569011 0.8169850833 0.813391789    0.00   0.00      1.00
626  0.99996094 0.8420599019 0.6424155701 0.784225523    0.00   0.00      1.00
627  0.99984375 0.5254871936 0.6420029115 0.709128505    0.00   0.00      1.00
628  1.00000000 0.9489026291 0.8014818267 0.887053164    0.00   0.00      1.00
629  1.00000000 0.4359780652 0.8406037118 0.995951302    0.00   0.00      1.00
630  0.68550781 0.2194322846 0.1093109825 0.936803042    0.02   0.65      0.33
631  0.97304687 0.8800515388 0.1305868574 0.632423758    0.00   0.08      0.92
632  0.75507813 0.5430393592 0.0443531021 0.031640921    0.18   0.16      0.66
633  1.00000000 0.5056737312 0.9708813927 0.067284619    0.00   0.00      1.00
634  0.75132813 0.4123141735 0.0845768715 0.944737499    0.02   0.46      0.52
635  0.98710937 0.0601749804 0.4141918093 0.632542197    0.00   0.03      0.97
636  0.99996094 0.8751230577 0.6551852906 0.241790940    0.00   0.00      1.00
637  0.43902344 0.2486227653 0.0372330938 0.291703630    0.26   0.50      0.24
638  0.67039063 0.2229931813 0.1116978822 0.301798576    0.03   0.67      0.30
639  0.99906250 0.2758798087 0.5833131021 0.494657341    0.00   0.01      0.99
640  0.99453125 0.8420210897 0.3694659388 0.655232114    0.00   0.05      0.95
641  1.00000000 0.7300377986 0.7559670093 0.790409555    0.00   0.00      1.00
642  0.99648437 0.3397500135 0.4834746337 0.227651992    0.00   0.04      0.96
643  0.97796875 0.9717889461 0.0346143644 0.986641660    0.00   0.03      0.97
644  0.84148437 0.5578975130 0.0977323484 0.562907522    0.01   0.32      0.67
645  0.33878906 0.0601900939 0.0409389194 0.506443281    0.24   0.70      0.06
646  0.77992187 0.0926884804 0.1546375768 0.772752088    0.00   0.59      0.41
647  1.00000000 0.0840641879 0.8494184955 0.998771942    0.00   0.00      1.00
648  1.00000000 0.6671263999 0.9507751791 0.497501184    0.00   0.00      1.00
649  0.99976562 0.0988734753 0.6518155991 0.779864394    0.00   0.00      1.00
650  0.68808594 0.0130714998 0.1302654191 0.259627119    0.00   0.78      0.22
651  0.96062500 0.7563778602 0.1768549723 0.566250640    0.00   0.14      0.86
652  0.99269531 0.1816210770 0.4471875706 0.573893019    0.00   0.01      0.99
653  0.99984375 0.4656417160 0.6552795439 0.020742382    0.00   0.00      1.00
654  1.00000000 0.9810017962 0.6699068816 0.220489936    0.00   0.00      1.00
655  0.87542969 0.3611888110 0.1700468855 0.550328717    0.00   0.38      0.62
656  1.00000000 0.9538145112 0.9607232192 0.614116188    0.00   0.00      1.00
657  0.93542969 0.6031948503 0.1822023273 0.287119810    0.01   0.17      0.82
658  0.89472656 0.5588523662 0.1492371401 0.534319249    0.00   0.26      0.74
659  0.99671875 0.4148649673 0.4776212582 0.779449799    0.00   0.01      0.99
660  0.99996094 0.8259192368 0.7179253318 0.055570546    0.00   0.00      1.00
661  0.92554687 0.8302953786 0.0840582731 0.559816378    0.00   0.14      0.86
662  1.00000000 0.4292052630 0.9768134907 0.664051434    0.00   0.00      1.00
663  0.98140625 0.6892627396 0.2822770777 0.303060455    0.00   0.08      0.92
664  0.92187500 0.0312120887 0.2653373890 0.747053812    0.00   0.30      0.70
665  0.86515625 0.7325884977 0.0848072714 0.075104417    0.07   0.15      0.78
666  0.99902344 0.7005954329 0.5221209317 0.413333942    0.00   0.00      1.00
667  0.99996094 0.3375996004 0.7132533877 0.141136830    0.00   0.00      1.00
668  1.00000000 0.4865621640 0.7581089023 0.871640096    0.00   0.00      1.00
669  0.72179688 0.0078434132 0.1403597035 0.144928461    0.02   0.74      0.24
670  0.99726563 0.8664954579 0.3707045650 0.925111227    0.00   0.01      0.99
671  0.99820312 0.7180179742 0.4757813613 0.030950469    0.00   0.01      0.99
672  1.00000000 0.7030728776 0.9360812244 0.503198255    0.00   0.00      1.00
673  0.99574219 0.1480405510 0.5114306877 0.567737651    0.00   0.01      0.99
674  1.00000000 0.8483932081 0.6934570973 0.035707818    0.00   0.00      1.00
675  0.99687500 0.0550038673 0.5259998175 0.112078542    0.00   0.00      1.00
676  1.00000000 0.0042109641 0.7546197225 0.691442242    0.00   0.00      1.00
677  0.98699219 0.7400482590 0.2889140937 0.001317373    0.00   0.04      0.96
678  0.94218750 0.8982857948 0.0847648042 0.340356689    0.01   0.10      0.89
679  0.49515625 0.3458062131 0.0223030336 0.948194182    0.22   0.37      0.41
680  0.91718750 0.3207252827 0.2310884511 0.889073838    0.00   0.30      0.70
681  0.45203125 0.1293009466 0.0564311966 0.753324625    0.08   0.77      0.15
682  0.99906250 0.8492937284 0.5169327448 0.045855903    0.00   0.01      0.99
683  0.02343750 0.0282003190 0.0006307459 0.274252444    0.98   0.00      0.02
684  0.86156250 0.3961006769 0.1697876984 0.635499602    0.00   0.45      0.55
685  1.00000000 0.2216761499 0.8095490399 0.219211033    0.00   0.00      1.00
686  0.98945313 0.9729894563 0.0860642490 0.385057819    0.00   0.02      0.98
687  1.00000000 0.7319248419 0.9695087371 0.548413232    0.00   0.00      1.00
688  0.81265625 0.0107855976 0.1856042671 0.725246839    0.00   0.63      0.37
689  0.99984375 0.5179176431 0.6283958033 0.282853892    0.00   0.00      1.00
690  0.99664062 0.8852643769 0.3693305932 0.003302127    0.00   0.03      0.97
691  1.00000000 0.4474439572 0.8384925085 0.212341272    0.00   0.00      1.00
692  0.99871094 0.9161769899 0.4227257166 0.695310104    0.00   0.00      1.00
693  0.72429687 0.0504317093 0.1418224003 0.589962406    0.01   0.74      0.25
