     prop.aneu   prob.meio   prob.mito    dispersal euploid mosaic aneuploid
354  1.0000000 0.791836904 0.943382905 0.0315829765    0.00   0.00      1.00
355  0.9090234 0.789042991 0.079858930 0.4083737563    0.00   0.16      0.84
356  1.0000000 0.995513229 0.396113825 0.3141075654    0.00   0.00      1.00
357  0.5001172 0.029040296 0.080289955 0.7717244611    0.03   0.88      0.09
358  0.9711328 0.610679812 0.283699288 0.4749688958    0.00   0.12      0.88
359  1.0000000 0.450732327 0.972144414 0.8097391974    0.00   0.00      1.00
360  0.9996484 0.731283045 0.561429492 0.7133911517    0.00   0.00      1.00
361  1.0000000 0.790984581 0.945331536 0.6008111765    0.00   0.00      1.00
362  1.0000000 0.196925387 0.816614688 0.1839965526    0.00   0.00      1.00
363  1.0000000 0.924133277 0.636975055 0.6506162733    0.00   0.00      1.00
364  0.9995703 0.164546067 0.597125495 0.5724920037    0.00   0.00      1.00
365  1.0000000 0.853417655 0.701641049 0.0880210053    0.00   0.00      1.00
366  0.9997266 0.399238646 0.605747096 0.5854533571    0.00   0.01      0.99
367  0.9112109 0.496375025 0.201045977 0.7877415188    0.00   0.28      0.72
368  0.9997656 0.664831336 0.593338028 0.1291869455    0.00   0.00      1.00
369  0.9781641 0.370913121 0.346210494 0.9946374616    0.00   0.10      0.90
370  0.9278125 0.471507548 0.211970961 0.5716498734    0.00   0.23      0.77
371  0.8944141 0.746100413 0.098926133 0.9614367583    0.02   0.18      0.80
372  0.9998047 0.435764484 0.607856990 0.2463258184    0.00   0.01      0.99
373  0.9934766 0.259693616 0.431298284 0.0799461291    0.00   0.03      0.97
374  0.9060156 0.864381948 0.050716791 0.6876202680    0.02   0.11      0.87
375  0.7323437 0.690133461 0.024350820 0.1282989588    0.15   0.18      0.67
376  0.9994922 0.657312054 0.541118985 0.8116595959    0.00   0.00      1.00
377  0.9327344 0.464373143 0.214208189 0.7331090409    0.01   0.24      0.75
378  0.9875781 0.932779863 0.105304177 0.6643090870    0.00   0.03      0.97
379  0.7665625 0.635952429 0.064801193 0.2461368938    0.08   0.31      0.61
380  0.9111328 0.675653907 0.175435736 0.5726919759    0.01   0.26      0.73
381  0.9924609 0.601457195 0.374229255 0.2729983816    0.00   0.02      0.98
382  0.9992969 0.159318591 0.597782984 0.7708959975    0.00   0.01      0.99
383  1.0000000 0.996118219 0.271855548 0.2251927380    0.00   0.00      1.00
384  1.0000000 0.567717840 0.907752191 0.7891502685    0.00   0.00      1.00
385  0.9994141 0.469253224 0.534411327 0.2312419468    0.00   0.01      0.99
386  0.9783984 0.900906966 0.119227488 0.2372259635    0.00   0.06      0.94
387  1.0000000 0.210449600 0.962254815 0.5252893849    0.00   0.00      1.00
388  1.0000000 0.055382982 0.772151700 0.0474305616    0.00   0.00      1.00
389  0.9407422 0.487779060 0.235416746 0.4284036581    0.00   0.25      0.75
390  1.0000000 0.457068907 0.798635585 0.6699933812    0.00   0.00      1.00
391  0.9999609 0.623337791 0.667395423 0.1968423813    0.00   0.00      1.00
392  1.0000000 0.929331712 0.938480913 0.3574113019    0.00   0.00      1.00
393  0.9998438 0.752219841 0.583988317 0.1296409885    0.00   0.00      1.00
394  1.0000000 0.551523573 0.657645135 0.7132001654    0.00   0.00      1.00
395  1.0000000 0.476443182 0.781877697 0.1807353813    0.00   0.00      1.00
396  1.0000000 0.434698531 0.950344878 0.9065942704    0.00   0.00      1.00
397  0.7501953 0.043852128 0.155946256 0.2964830799    0.00   0.68      0.32
398  0.9769141 0.132357694 0.349829462 0.9470441528    0.00   0.13      0.87
399  1.0000000 0.113416957 0.758033869 0.6205107991    0.00   0.00      1.00
400  0.9998828 0.421254776 0.654145283 0.1764151084    0.00   0.00      1.00
401  1.0000000 0.858199108 0.748937302 0.9212947718    0.00   0.00      1.00
402  0.9996484 0.693107612 0.585599498 0.7230669595    0.00   0.00      1.00
403  0.9675781 0.177940639 0.334558158 0.8087738771    0.00   0.15      0.85
404  1.0000000 0.519376419 0.791281295 0.5969230563    0.00   0.00      1.00
405  0.9989844 0.057041093 0.592463651 0.0223716625    0.00   0.01      0.99
406  1.0000000 0.118245392 0.993621005 0.1044921086    0.00   0.00      1.00
407  0.9999609 0.703056761 0.748269153 0.1131339902    0.00   0.00      1.00
408  0.9969531 0.387428246 0.467200774 0.2858354449    0.00   0.02      0.98
409  0.9960547 0.447527555 0.470225429 0.9311726973    0.00   0.02      0.98
410  0.9999609 0.128423437 0.698484799 0.3076892484    0.00   0.00      1.00
411  0.9996094 0.197892988 0.601642280 0.3181832200    0.00   0.00      1.00
412  0.9999609 0.944922463 0.513554048 0.1948398221    0.00   0.00      1.00
413  0.9821484 0.144057131 0.375867731 0.7561350500    0.00   0.08      0.92
414  0.9080859 0.363555111 0.218909498 0.9184463215    0.00   0.32      0.68
415  0.7904297 0.108015296 0.170287037 0.2640638868    0.00   0.57      0.43
416  0.9310156 0.904856110 0.097495147 0.7383814219    0.00   0.11      0.89
417  0.9674219 0.098575767 0.341595839 0.9794174049    0.00   0.14      0.86
418  0.9832812 0.796796903 0.270488039 0.9460487580    0.00   0.06      0.94
419  0.9678516 0.921210796 0.113884275 0.2246531160    0.00   0.07      0.93
420  1.0000000 0.387431639 0.842375819 0.4649329300    0.00   0.00      1.00
421  0.9774609 0.671347275 0.281510568 0.6179655215    0.00   0.07      0.93
422  0.8616406 0.494023263 0.142851520 0.3632909553    0.00   0.35      0.65
423  0.9989453 0.514631551 0.532109922 0.6699667729    0.00   0.00      1.00
424  1.0000000 0.399815402 0.904413872 0.9518036777    0.00   0.00      1.00
425  0.9983203 0.884320868 0.436977918 0.3676470160    0.00   0.01      0.99
426  0.9325391 0.488521392 0.207924416 0.7015136366    0.00   0.23      0.77
427  1.0000000 0.076127712 0.986618479 0.6612679493    0.00   0.00      1.00
428  0.5747266 0.483558350 0.032745829 0.7739810941    0.18   0.39      0.43
429  0.8645703 0.728246129 0.079763805 0.2553127627    0.02   0.23      0.75
430  0.9863672 0.685498168 0.336020140 0.8439831007    0.00   0.08      0.92
431  0.9999609 0.076153408 0.716925577 0.6033891656    0.00   0.00      1.00
432  1.0000000 0.840063522 0.877458203 0.6891439455    0.00   0.00      1.00
433  0.9495703 0.231323050 0.270825815 0.8207594233    0.00   0.20      0.80
434  1.0000000 0.335333776 0.756656289 0.0819188997    0.00   0.00      1.00
435  1.0000000 0.724665729 0.977107183 0.0378046308    0.00   0.00      1.00
436  1.0000000 0.577763777 0.890697999 0.4013493438    0.00   0.00      1.00
437  0.9957812 0.105461652 0.487713822 0.2290782523    0.00   0.02      0.98
438  0.9989062 0.907223330 0.426410811 0.1990386900    0.00   0.01      0.99
439  0.9385156 0.059241033 0.277289471 0.6433136971    0.00   0.22      0.78
440  0.8927734 0.445965689 0.186884577 0.8438711478    0.00   0.36      0.64
441  0.9879687 0.530892731 0.371345624 0.5333362001    0.00   0.04      0.96
442  0.9997656 0.867258173 0.492394695 0.4037620570    0.00   0.00      1.00
443  0.9440234 0.794346221 0.125177856 0.0230443615    0.03   0.06      0.91
444  1.0000000 0.101559095 0.741891786 0.0687576185    0.00   0.00      1.00
445  1.0000000 0.960385303 0.671920540 0.1658157604    0.00   0.00      1.00
446  1.0000000 0.544995400 0.935710523 0.3653445169    0.00   0.00      1.00
447  1.0000000 0.694378642 0.935766708 0.4371732350    0.00   0.00      1.00
448  1.0000000 0.605375017 0.635562764 0.2697899572    0.00   0.00      1.00
449  0.9822266 0.443313372 0.358964682 0.7659291585    0.00   0.08      0.92
450  0.8834375 0.817908025 0.103583697 0.2478639835    0.03   0.21      0.76
451  0.8891016 0.006921334 0.245983646 0.6020825563    0.00   0.41      0.59
452  0.7511719 0.434841432 0.108075480 0.3932229683    0.03   0.49      0.48
453  0.9975391 0.171802882 0.517643023 0.5762468486    0.00   0.02      0.98
454  0.8805078 0.105891275 0.219136055 0.0278842170    0.00   0.46      0.54
455  0.9908594 0.862859162 0.292973521 0.5991482448    0.00   0.03      0.97
456  0.9926953 0.188755889 0.459314695 0.0008234768    0.00   0.03      0.97
457  0.9929687 0.224836660 0.451041337 0.7980669881    0.00   0.02      0.98
458  0.9994531 0.181206066 0.585876681 0.1259070425    0.00   0.01      0.99
459  0.9999609 0.593257297 0.722207068 0.5091275077    0.00   0.00      1.00
460  0.6601562 0.134032020 0.098923246 0.6036665575    0.01   0.71      0.28
461  0.9421484 0.384827174 0.267543624 0.4851071953    0.00   0.28      0.72
462  1.0000000 0.560057307 0.744101254 0.1265307295    0.00   0.00      1.00
463  0.9987891 0.782800836 0.510063267 0.8750112844    0.00   0.01      0.99
464  1.0000000 0.118588367 0.969806018 0.1476114243    0.00   0.00      1.00
465  0.9999609 0.641713990 0.780234438 0.2057768374    0.00   0.00      1.00
466  0.9478516 0.200003805 0.305595353 0.5472446831    0.00   0.19      0.81
467  0.9999219 0.408355172 0.689727590 0.3143021141    0.00   0.00      1.00
468  0.9997266 0.923345509 0.556571889 0.8162327618    0.00   0.00      1.00
469  1.0000000 0.271656601 0.941069875 0.5728833321    0.00   0.00      1.00
470  1.0000000 0.602681407 0.698205867 0.7140553016    0.00   0.00      1.00
471  0.9986719 0.207608756 0.536920041 0.5531481341    0.00   0.00      1.00
472  1.0000000 0.928431014 0.820989202 0.5797402754    0.00   0.00      1.00
473  0.9998047 0.646922722 0.530729437 0.1701310363    0.00   0.01      0.99
474  1.0000000 0.628837335 0.878559483 0.4124685451    0.00   0.00      1.00
475  1.0000000 0.081742799 0.885393481 0.5026820814    0.00   0.00      1.00
476  0.9979687 0.644147890 0.498472690 0.3226928075    0.00   0.01      0.99
477  0.9951562 0.061898160 0.467874516 0.2068743999    0.00   0.04      0.96
478  1.0000000 0.897277877 0.743646298 0.9546882280    0.00   0.00      1.00
479  1.0000000 0.258530684 0.729037651 0.0010970088    0.00   0.00      1.00
480  0.8171484 0.541073659 0.119207175 0.1914785195    0.01   0.39      0.60
481  0.8693359 0.673941179 0.104468229 0.5783514578    0.00   0.31      0.69
482  0.9999219 0.176902235 0.644995987 0.7337295418    0.00   0.00      1.00
483  0.9635156 0.205177202 0.314667285 0.1495888259    0.00   0.13      0.87
484  0.8793359 0.648019828 0.134229999 0.4352679062    0.00   0.27      0.73
485  0.7712500 0.072552228 0.162810010 0.0230174148    0.03   0.52      0.45
486  1.0000000 0.904443234 0.622478435 0.5461839363    0.00   0.00      1.00
487  1.0000000 0.048935333 0.779956299 0.1334008991    0.00   0.00      1.00
488  1.0000000 0.133525728 0.720169161 0.4347358767    0.00   0.00      1.00
489  0.9896875 0.762743542 0.321006497 0.2832781386    0.00   0.05      0.95
490  0.9999609 0.470151123 0.603756261 0.9969121083    0.00   0.00      1.00
491  0.9990234 0.475237172 0.517869922 0.9678777494    0.00   0.01      0.99
492  0.9999609 0.449520934 0.751676023 0.2608845143    0.00   0.00      1.00
493  1.0000000 0.870249015 0.727024204 0.6148564033    0.00   0.00      1.00
494  0.9996484 0.016654867 0.618447877 0.9493561138    0.00   0.00      1.00
495  1.0000000 0.245824036 0.749457764 0.4521453369    0.00   0.00      1.00
496  1.0000000 0.979759606 0.781453342 0.3369003034    0.00   0.00      1.00
497  0.9951953 0.357009918 0.476948969 0.4257426374    0.00   0.03      0.97
498  0.9047656 0.740896593 0.109751221 0.3917429715    0.00   0.22      0.78
499  0.9873437 0.540599359 0.335561004 0.5989693715    0.00   0.06      0.94
500  0.9968750 0.522747050 0.455612185 0.3317348019    0.00   0.00      1.00
501  0.9968359 0.795895982 0.404411207 0.0866585390    0.00   0.02      0.98
502  0.9337109 0.318400279 0.248619497 0.6018334988    0.00   0.23      0.77
503  0.9194922 0.943271962 0.052191776 0.1468748103    0.03   0.07      0.90
504  0.9745312 0.974140686 0.083695062 0.3667058370    0.00   0.04      0.96
505  0.7195703 0.562646211 0.055763001 0.0298262271    0.18   0.20      0.62
506  0.9999609 0.905158014 0.566289472 0.4864161452    0.00   0.00      1.00
507  0.9982422 0.242078261 0.529970157 0.4816504188    0.00   0.00      1.00
508  1.0000000 0.085914414 0.707567276 0.4303915275    0.00   0.00      1.00
509  0.9242969 0.746799412 0.146828034 0.9594764519    0.00   0.22      0.78
510  1.0000000 0.680706670 0.910849064 0.8482765805    0.00   0.00      1.00
511  0.7553906 0.677472971 0.056237471 0.3955317722    0.05   0.32      0.63
512  0.9914844 0.517646399 0.391450179 0.7698330474    0.00   0.01      0.99
513  1.0000000 0.920898658 0.617789597 0.7685971626    0.00   0.00      1.00
514  0.9958203 0.722329827 0.412424903 0.0727915738    0.00   0.01      0.99
515  1.0000000 0.203647634 0.997607092 0.7569608900    0.00   0.00      1.00
516  0.9043750 0.443967926 0.182773032 0.7447156364    0.00   0.30      0.70
517  0.9995703 0.184394688 0.624443380 0.2470911120    0.00   0.00      1.00
518  0.9703516 0.216535870 0.335979119 0.1358482239    0.00   0.13      0.87
519  0.9855078 0.882421828 0.244418115 0.2079367309    0.00   0.08      0.92
520  1.0000000 0.309871852 0.863269146 0.3898462572    0.00   0.00      1.00
521  1.0000000 0.634980095 0.790862392 0.3505634700    0.00   0.00      1.00
522  0.9336328 0.416881265 0.238880501 0.0031857630    0.00   0.18      0.82
523  1.0000000 0.984452931 0.373728903 0.8243870237    0.00   0.00      1.00
524  0.9843359 0.263529667 0.391943530 0.8497771099    0.00   0.09      0.91
525  0.9589844 0.103129260 0.316374404 0.2785984061    0.00   0.19      0.81
526  1.0000000 0.739450827 0.911760236 0.8228736666    0.00   0.00      1.00
527  0.9999219 0.951130237 0.472112150 0.6664602787    0.00   0.00      1.00
528  0.9997656 0.048306076 0.690971006 0.2734544938    0.00   0.00      1.00
529  0.9934766 0.859434980 0.330379138 0.9801200752    0.00   0.03      0.97
530  1.0000000 0.302635959 0.878018606 0.0290721157    0.00   0.00      1.00
531  0.9623438 0.912488177 0.145819206 0.2314878691    0.00   0.10      0.90
532  0.8999219 0.846495381 0.061964077 0.0282930140    0.04   0.11      0.85
533  0.9832422 0.364485172 0.348902706 0.5099334449    0.00   0.04      0.96
534  0.9965234 0.874073215 0.336372814 0.7200794041    0.00   0.00      1.00
535  0.9936328 0.247912623 0.458374896 0.6595365147    0.00   0.03      0.97
536  0.9858594 0.523406698 0.348177526 0.1765568217    0.00   0.07      0.93
537  0.8828906 0.312814707 0.198347998 0.0932547713    0.00   0.36      0.64
538  1.0000000 0.025128664 0.939958211 0.4725421127    0.00   0.00      1.00
539  1.0000000 0.061377775 0.674782450 0.9293808129    0.00   0.00      1.00
540  0.7658984 0.391394753 0.122706449 0.0085230567    0.08   0.38      0.54
541  0.9917578 0.533327151 0.380245754 0.2701798049    0.00   0.04      0.96
542  1.0000000 0.371409915 0.971361729 0.5398272136    0.00   0.00      1.00
543  0.9992969 0.820411330 0.546602604 0.1454675798    0.00   0.00      1.00
544  1.0000000 0.577787461 0.796160426 0.2035924732    0.00   0.00      1.00
545  0.9310156 0.670370466 0.196958451 0.0691352491    0.01   0.23      0.76
546  0.4347656 0.049249517 0.056205394 0.6494047537    0.12   0.77      0.11
547  0.9781250 0.254734056 0.352507776 0.5756655380    0.00   0.10      0.90
548  0.9986328 0.234565225 0.561454996 0.6479215235    0.00   0.00      1.00
549  0.9999609 0.081155284 0.701204814 0.3619748692    0.00   0.00      1.00
550  0.6943750 0.544277073 0.038568622 0.2536121861    0.16   0.24      0.60
551  0.9087891 0.817062285 0.120586236 0.4902216189    0.00   0.22      0.78
552  0.9987891 0.767349332 0.498411978 0.3104790705    0.00   0.02      0.98
553  0.9782031 0.111537291 0.380442222 0.4432558387    0.00   0.08      0.92
554  0.9115625 0.213048239 0.229819213 0.5497007228    0.00   0.27      0.73
555  0.9992188 0.561861072 0.546373251 0.5576802120    0.00   0.00      1.00
556  1.0000000 0.141638507 0.863944523 0.0460036912    0.00   0.00      1.00
557  1.0000000 0.377764629 0.986315341 0.1250362804    0.00   0.00      1.00
558  0.7442578 0.656761664 0.036248786 0.3492018655    0.08   0.26      0.66
559  0.9999609 0.124800191 0.700353389 0.5437736064    0.00   0.00      1.00
560  1.0000000 0.955733546 0.706329636 0.2448119430    0.00   0.00      1.00
561  1.0000000 0.225537162 0.955997624 0.8548307896    0.00   0.00      1.00
562  1.0000000 0.571956610 0.845640390 0.3568068924    0.00   0.00      1.00
563  0.8590625 0.076537054 0.206144351 0.3642049048    0.00   0.47      0.53
564  0.9989844 0.031111432 0.568235450 0.9484116843    0.00   0.00      1.00
565  1.0000000 0.312545922 0.909350178 0.2044599736    0.00   0.00      1.00
566  0.9998828 0.950738167 0.496283547 0.7770102310    0.00   0.00      1.00
567  0.9866406 0.260555314 0.396592994 0.0504039761    0.00   0.05      0.95
568  0.9579688 0.929468676 0.068224550 0.1093295824    0.01   0.06      0.93
569  0.9982422 0.908235488 0.388645178 0.7391738652    0.00   0.01      0.99
570  0.7488672 0.528526093 0.080586117 0.2352770614    0.05   0.43      0.52
571  0.9998828 0.922836753 0.496301741 0.8609430394    0.00   0.00      1.00
572  0.9753516 0.617716153 0.326312877 0.7184910860    0.00   0.08      0.92
573  0.9991406 0.485814461 0.554019035 0.4691687368    0.00   0.00      1.00
574  1.0000000 0.879472839 0.747213731 0.0637266021    0.00   0.00      1.00
575  0.9887891 0.094953311 0.407484611 0.4079382571    0.00   0.03      0.97
576  0.9660547 0.875411058 0.139407612 0.6002782306    0.00   0.07      0.93
577  1.0000000 0.399146165 0.821073357 0.7215051500    0.00   0.00      1.00
578  0.9997656 0.828985176 0.484763340 0.6828132565    0.00   0.00      1.00
579  1.0000000 0.445555354 0.919072376 0.2149799494    0.00   0.00      1.00
580  0.9997656 0.245209903 0.670697931 0.4118057664    0.00   0.00      1.00
581  1.0000000 0.511115297 0.717807025 0.7631039338    0.00   0.00      1.00
582  1.0000000 0.141907542 0.777118177 0.3784066713    0.00   0.00      1.00
583  1.0000000 0.876104386 0.590462795 0.5780130541    0.00   0.00      1.00
584  0.9967578 0.172536436 0.506969556 0.7605914574    0.00   0.01      0.99
585  0.9068750 0.072974267 0.246575145 0.7968562874    0.00   0.40      0.60
586  1.0000000 0.479778152 0.976411187 0.3060020397    0.00   0.00      1.00
587  0.9983594 0.712715105 0.476660386 0.8244489513    0.00   0.00      1.00
588  1.0000000 0.087393301 0.912621446 0.5484483100    0.00   0.00      1.00
589  0.9892578 0.280433654 0.402176546 0.9638979044    0.00   0.04      0.96
590  0.9982031 0.112113317 0.545164380 0.5930678896    0.00   0.00      1.00
591  1.0000000 0.334740296 0.782681741 0.4441068224    0.00   0.00      1.00
592  1.0000000 0.793116572 0.809882994 0.9147845751    0.00   0.00      1.00
593  0.9985156 0.828054616 0.404029005 0.0997673213    0.00   0.02      0.98
594  1.0000000 0.224709598 0.903018258 0.8601510797    0.00   0.00      1.00
595  1.0000000 0.207693780 0.810990552 0.8869836670    0.00   0.00      1.00
596  1.0000000 0.401678236 0.921907126 0.2773535270    0.00   0.00      1.00
597  0.9916406 0.331061328 0.424489963 0.9391963624    0.00   0.06      0.94
598  0.9871484 0.624797386 0.346062322 0.9147551986    0.00   0.07      0.93
599  0.9719531 0.212021267 0.341829715 0.0905356205    0.00   0.11      0.89
600  0.8162109 0.159628208 0.171941363 0.4258550731    0.00   0.58      0.42
601  1.0000000 0.233776008 0.717547127 0.7523577183    0.00   0.00      1.00
602  1.0000000 0.812271612 0.837988757 0.2918142744    0.00   0.00      1.00
603  0.7575781 0.074988934 0.161328608 0.5981166712    0.01   0.69      0.30
604  0.9369141 0.499425591 0.258517572 0.0392074531    0.00   0.24      0.76
605  0.9996484 0.380337631 0.630975218 0.7144918258    0.00   0.01      0.99
606  0.9998828 0.928318848 0.635237148 0.6958277989    0.00   0.00      1.00
607  0.9702734 0.803221502 0.219744156 0.4028503965    0.00   0.12      0.88
608  0.9980859 0.644008957 0.504496281 0.6408342107    0.00   0.01      0.99
609  0.9739453 0.714444861 0.247581524 0.6730654517    0.00   0.11      0.89
610  0.9342578 0.359374136 0.251686270 0.9460447875    0.00   0.25      0.75
611  0.9483203 0.417755254 0.276814722 0.3865728625    0.00   0.26      0.74
612  1.0000000 0.975958708 0.839254726 0.0560944753    0.00   0.00      1.00
613  1.0000000 0.828809952 0.764465358 0.9414782037    0.00   0.00      1.00
614  0.9998828 0.887465030 0.491773485 0.2672316856    0.00   0.00      1.00
615  0.9935547 0.008427628 0.463541943 0.9797956187    0.00   0.01      0.99
616  1.0000000 0.030805406 0.731911823 0.8061776769    0.00   0.00      1.00
617  0.9899219 0.036691176 0.432131858 0.4732425879    0.00   0.06      0.94
618  1.0000000 0.526606786 0.921401295 0.7475345107    0.00   0.00      1.00
619  1.0000000 0.982705789 0.699180065 0.2484115828    0.00   0.00      1.00
620  0.9800000 0.808812033 0.252181209 0.4346408653    0.00   0.09      0.91
621  0.9990234 0.562679251 0.527710258 0.6842217934    0.00   0.01      0.99
622  1.0000000 0.335694308 0.754299881 0.2014060020    0.00   0.00      1.00
623  0.7860938 0.377264581 0.122305790 0.9631043684    0.00   0.51      0.49
624  1.0000000 0.647449568 0.861126271 0.0500081007    0.00   0.00      1.00
625  1.0000000 0.546858952 0.970514399 0.6662652986    0.00   0.00      1.00
626  0.9796484 0.528045607 0.312948894 0.1969330439    0.00   0.09      0.91
627  0.9634766 0.889628149 0.132414704 0.2020133396    0.00   0.10      0.90
628  0.9985156 0.975298800 0.283073222 0.7974791639    0.00   0.01      0.99
629  0.9903906 0.602232765 0.360510763 0.8399964769    0.00   0.07      0.93
630  0.6806641 0.587334295 0.005383702 0.1169313453    0.29   0.04      0.67
631  0.9999609 0.970934797 0.592857141 0.7529273599    0.00   0.00      1.00
632  0.8588672 0.123056098 0.198641672 0.0436198204    0.02   0.36      0.62
633  1.0000000 0.636094211 0.878989175 0.0376242502    0.00   0.00      1.00
634  0.9701172 0.229653626 0.343380859 0.1491375489    0.00   0.10      0.90
635  0.9993750 0.595305209 0.563329667 0.6883696469    0.00   0.01      0.99
636  1.0000000 0.060995141 0.919810864 0.6237363953    0.00   0.00      1.00
637  1.0000000 0.464735467 0.756158236 0.5453166000    0.00   0.00      1.00
638  0.9968750 0.194085860 0.489007513 0.4224548137    0.00   0.00      1.00
639  0.9998828 0.322999150 0.617275864 0.4241966598    0.00   0.00      1.00
640  1.0000000 0.324141105 0.698486278 0.9583160446    0.00   0.00      1.00
641  0.6561328 0.379311871 0.054649707 0.4753495345    0.15   0.39      0.46
642  0.9962109 0.085903792 0.505340662 0.5859528172    0.00   0.02      0.98
643  0.9812500 0.078360269 0.381176812 0.7935564260    0.00   0.12      0.88
644  1.0000000 0.732018850 0.968146947 0.1633475840    0.00   0.00      1.00
645  1.0000000 0.993372689 0.855104790 0.6534472653    0.00   0.00      1.00
646  0.9812109 0.546393862 0.324449629 0.0065791253    0.00   0.04      0.96
647  0.9560547 0.358299088 0.280237205 0.7653669957    0.00   0.15      0.85
648  1.0000000 0.200721244 0.746040291 0.6818219030    0.00   0.00      1.00
649  1.0000000 0.513715437 0.854645795 0.5263563683    0.00   0.00      1.00
650  1.0000000 0.368230963 0.755413075 0.4431013942    0.00   0.00      1.00
651  0.7499609 0.509501073 0.076929886 0.3044464525    0.07   0.38      0.55
652  1.0000000 0.197269396 0.905988715 0.5635895326    0.00   0.00      1.00
653  0.9426953 0.528431834 0.255576739 0.7033952717    0.00   0.22      0.78
654  1.0000000 0.626852585 0.789782044 0.5865361867    0.00   0.00      1.00
655  1.0000000 0.132354240 0.932932742 0.1701396997    0.00   0.00      1.00
656  0.9124609 0.842038130 0.062332258 0.8328432706    0.00   0.13      0.87
657  1.0000000 0.876799907 0.726891475 0.1450966033    0.00   0.00      1.00
658  0.9657031 0.020741872 0.341658693 0.9025678462    0.00   0.17      0.83
659  0.8521094 0.811507747 0.011455880 0.8558345623    0.07   0.09      0.84
660  1.0000000 0.542653272 0.902629150 0.4654206717    0.00   0.00      1.00
661  1.0000000 0.306865890 0.820440110 0.5361356705    0.00   0.00      1.00
662  0.9722266 0.437013636 0.285945349 0.9530769740    0.00   0.11      0.89
663  0.8342188 0.294362687 0.165561108 0.1338229615    0.00   0.49      0.51
664  1.0000000 0.369752635 0.874990084 0.5771207910    0.00   0.00      1.00
665  1.0000000 0.352792520 0.966546556 0.1297589901    0.00   0.00      1.00
666  0.7203516 0.095476832 0.134329064 0.2082347760    0.01   0.71      0.28
667  0.7325000 0.109578229 0.146018741 0.6570753665    0.00   0.73      0.27
668  0.9995703 0.190577439 0.608567002 0.8660503686    0.00   0.00      1.00
669  1.0000000 0.957270954 0.718922646 0.8592299332    0.00   0.00      1.00
670  1.0000000 0.859389168 0.671965296 0.5345211430    0.00   0.00      1.00
671  0.9528125 0.089218232 0.328809895 0.5059571189    0.00   0.13      0.87
672  0.9999219 0.841274732 0.605331031 0.2388456243    0.00   0.00      1.00
673  0.8692188 0.474649007 0.167547891 0.1532630879    0.00   0.39      0.61
674  0.9753125 0.858816605 0.102560870 0.2720579107    0.01   0.04      0.95
675  0.9999219 0.439719822 0.656333933 0.8269443738    0.00   0.00      1.00
676  0.9998828 0.777271291 0.603774127 0.6279942605    0.00   0.00      1.00
677  0.9989062 0.612748773 0.540991747 0.7969207205    0.00   0.01      0.99
678  0.9723828 0.294945311 0.338971128 0.4225739844    0.00   0.11      0.89
679  0.9503125 0.353934074 0.278109129 0.7590090383    0.00   0.25      0.75
680  0.8941406 0.330410948 0.213867938 0.9900223371    0.00   0.32      0.68
681  0.9858203 0.437687755 0.350522907 0.2026534055    0.00   0.08      0.92
682  0.9986719 0.202208059 0.563730145 0.4164081668    0.00   0.00      1.00
683  0.9893359 0.211212832 0.415755864 0.6758286143    0.00   0.09      0.91
684  1.0000000 0.893557681 0.703994785 0.1246474974    0.00   0.00      1.00
685  0.9998047 0.063983831 0.602441667 0.1937227445    0.00   0.00      1.00
686  1.0000000 0.337383033 0.797698734 0.8799112129    0.00   0.00      1.00
687  0.9983594 0.149355061 0.548231388 0.8996342034    0.00   0.01      0.99
688  0.9992188 0.749521857 0.470410610 0.1107707818    0.00   0.02      0.98
689  0.7494531 0.210585434 0.136811043 0.2997230529    0.00   0.70      0.30
690  1.0000000 0.173623394 0.802505476 0.0909283045    0.00   0.00      1.00
691  1.0000000 0.052817923 0.892974840 0.1159527749    0.00   0.00      1.00
692  0.8790234 0.317833015 0.166685897 0.2532837065    0.01   0.35      0.64
693  1.0000000 0.377582913 0.794992900 0.1007696183    0.00   0.00      1.00
694  0.9939062 0.233283267 0.446091358 0.1802089042    0.00   0.04      0.96
695  0.9994531 0.185881204 0.597144524 0.8905620521    0.00   0.00      1.00
696  0.9997656 0.927245816 0.491834472 0.3005022986    0.00   0.00      1.00
697  1.0000000 0.493646859 0.604882035 0.7443991259    0.00   0.00      1.00
698  0.9748438 0.113436127 0.350032089 0.1700101264    0.00   0.14      0.86
699  1.0000000 0.563178344 0.726787179 0.6425858694    0.00   0.00      1.00
700  0.9998438 0.402347867 0.628191582 0.2328802606    0.00   0.00      1.00
701  0.9150391 0.797385497 0.076367533 0.4195725145    0.02   0.14      0.84
702  1.0000000 0.993860151 0.648809310 0.4735535071    0.00   0.00      1.00
703  0.5316797 0.224036289 0.062372412 0.1210783992    0.19   0.51      0.30
704  1.0000000 0.966537961 0.608906126 0.0153705482    0.00   0.00      1.00
705  0.6848437 0.026831291 0.138144808 0.8751158016    0.00   0.83      0.17
706  0.9843750 0.657595188 0.314106391 0.4853070604    0.00   0.03      0.97
707  1.0000000 0.256300641 0.906406126 0.8156820291    0.00   0.00      1.00
708  0.9767578 0.101917747 0.358226775 0.5352428700    0.00   0.11      0.89
709  0.6146484 0.360412792 0.064446631 0.4174797116    0.05   0.60      0.35
710  1.0000000 0.186779324 0.714378743 0.9551476364    0.00   0.00      1.00
711  0.9514844 0.578863926 0.238999265 0.8323118465    0.00   0.17      0.83
