     prop.aneu    prob.meio   prob.mito   dispersal euploid mosaic aneuploid
358  0.7732813 0.2529000456 0.144150357 0.614452601    0.00   0.57      0.43
359  1.0000000 0.9483495080 0.814534211 0.612489272    0.00   0.00      1.00
360  1.0000000 0.7566785954 0.813730547 0.376871465    0.00   0.00      1.00
361  1.0000000 0.1152945685 0.789810707 0.343527104    0.00   0.00      1.00
362  1.0000000 0.6691529499 0.714147601 0.147893440    0.00   0.00      1.00
363  0.6622656 0.5633589055 0.008897604 0.231837660    0.31   0.06      0.63
364  0.9984766 0.0692384418 0.540899713 0.819826260    0.00   0.02      0.98
365  0.8798828 0.4571545806 0.153614790 0.738929526    0.01   0.31      0.68
366  0.9957031 0.3604188857 0.471973563 0.164506251    0.00   0.03      0.97
367  0.9982422 0.0347083099 0.558819426 0.261916283    0.00   0.01      0.99
368  0.9985156 0.6947385902 0.504178127 0.491570359    0.00   0.01      0.99
369  0.9742969 0.9529938793 0.074929331 0.615434128    0.00   0.05      0.95
370  0.7608594 0.4754175420 0.085555430 0.770976994    0.02   0.43      0.55
371  0.9979297 0.6167877757 0.473233659 0.357156119    0.00   0.01      0.99
372  0.9075000 0.3939865392 0.213456004 0.501068871    0.00   0.30      0.70
373  0.9983203 0.4186581278 0.553448352 0.844821240    0.00   0.01      0.99
374  0.9999219 0.5696266713 0.695114117 0.654582131    0.00   0.00      1.00
375  0.6437500 0.4146172348 0.069584038 0.325090023    0.10   0.45      0.45
376  0.4922266 0.0556477432 0.080884927 0.827515758    0.01   0.90      0.09
377  0.9096094 0.2516390164 0.224992094 0.505369928    0.00   0.32      0.68
378  0.9921484 0.7962754066 0.307720376 0.059051990    0.00   0.03      0.97
379  1.0000000 0.9570597440 0.529648545 0.151888264    0.00   0.00      1.00
380  1.0000000 0.4832687806 0.799037923 0.439225866    0.00   0.00      1.00
381  1.0000000 0.5983582567 0.738984721 0.132378251    0.00   0.00      1.00
382  0.9944922 0.6068023473 0.397239357 0.684013460    0.00   0.01      0.99
383  0.9427734 0.6655591412 0.207487607 0.148271276    0.00   0.15      0.85
384  0.7678516 0.5447255780 0.058768342 0.838793748    0.04   0.33      0.63
385  0.9283594 0.7011903571 0.167458259 0.803498153    0.00   0.24      0.76
386  1.0000000 0.3176165391 0.957642223 0.131774315    0.00   0.00      1.00
387  0.7909375 0.6302372818 0.053186598 0.418559604    0.04   0.28      0.68
388  0.9699609 0.6085200624 0.258952924 0.317850229    0.00   0.13      0.87
389  0.8658594 0.4082986838 0.188453437 0.989116725    0.00   0.45      0.55
390  0.9999609 0.0236606023 0.696687792 0.405091922    0.00   0.00      1.00
391  1.0000000 0.8088736306 0.806336911 0.370317946    0.00   0.00      1.00
392  0.9992188 0.9507274565 0.292653840 0.020416534    0.00   0.01      0.99
393  0.9546875 0.7104867490 0.211345104 0.647767530    0.00   0.14      0.86
394  0.9210156 0.8820669560 0.087627658 0.472941358    0.01   0.13      0.86
395  0.9200391 0.2973421814 0.244816687 0.367812395    0.00   0.26      0.74
396  1.0000000 0.9887581130 0.296426449 0.915588730    0.00   0.00      1.00
397  1.0000000 0.9904727493 0.774555503 0.101792483    0.00   0.00      1.00
398  0.9830859 0.9605079636 0.164181469 0.518245323    0.00   0.04      0.96
399  1.0000000 0.0893119839 0.747490486 0.173579437    0.00   0.00      1.00
400  0.9993750 0.0949313836 0.635369889 0.729489058    0.00   0.02      0.98
401  0.9847656 0.8473999281 0.257444871 0.196183168    0.00   0.04      0.96
402  1.0000000 0.8079805870 0.898851366 0.347788631    0.00   0.00      1.00
403  1.0000000 0.7104017532 0.752115898 0.633328334    0.00   0.00      1.00
404  0.9991406 0.3543047726 0.584609172 0.145831355    0.00   0.00      1.00
405  0.8247266 0.7298279528 0.090881916 0.920459613    0.00   0.34      0.66
406  0.8825781 0.0392133244 0.233723141 0.486123984    0.00   0.52      0.48
407  0.8544141 0.7075577569 0.081518653 0.170930185    0.04   0.23      0.73
408  0.9966406 0.6086100051 0.435691429 0.772199964    0.00   0.00      1.00
409  1.0000000 0.4884896320 0.807547016 0.871557657    0.00   0.00      1.00
410  1.0000000 0.7064357104 0.765700647 0.374386834    0.00   0.00      1.00
411  0.9991406 0.8278879619 0.501423298 0.129334051    0.00   0.01      0.99
412  0.9997656 0.2086822784 0.672422234 0.528894551    0.00   0.00      1.00
413  0.6271484 0.1008991366 0.110678639 0.361426723    0.03   0.79      0.18
414  0.7391797 0.6989457947 0.007975320 0.118476547    0.23   0.05      0.72
415  0.8919141 0.4419126795 0.177565066 0.978219429    0.00   0.32      0.68
416  0.8241406 0.1730840267 0.185873420 0.495463765    0.00   0.49      0.51
417  0.9993359 0.0701227551 0.590757567 0.593701893    0.00   0.00      1.00
418  0.9734766 0.2412617698 0.347470105 0.739774659    0.00   0.11      0.89
419  0.9985547 0.4959187745 0.502258303 0.461526526    0.00   0.01      0.99
420  1.0000000 0.8582469595 0.702851184 0.686618762    0.00   0.00      1.00
421  0.6238281 0.2714874567 0.086185928 0.813902617    0.02   0.70      0.28
422  1.0000000 0.9352491037 0.907337580 0.658749959    0.00   0.00      1.00
423  0.9949609 0.9565714977 0.047340646 0.378759726    0.00   0.01      0.99
424  0.9196484 0.2140248525 0.243226142 0.547437391    0.00   0.28      0.72
425  0.9522266 0.7472722186 0.184336720 0.093707296    0.00   0.18      0.82
426  0.9984766 0.3146448696 0.514506210 0.211088142    0.00   0.02      0.98
427  0.4189062 0.3390099348 0.009718019 0.759797988    0.44   0.19      0.37
428  1.0000000 0.0760921333 0.958608140 0.292551212    0.00   0.00      1.00
429  0.9957812 0.8104778968 0.364530360 0.495643150    0.00   0.03      0.97
430  0.9999609 0.6626021529 0.747811262 0.486467567    0.00   0.00      1.00
431  1.0000000 0.9006487473 0.679644821 0.550834660    0.00   0.00      1.00
432  0.9998047 0.6267088386 0.619878479 0.285460575    0.00   0.00      1.00
433  0.8600391 0.2665097346 0.199407223 0.270876087    0.00   0.44      0.56
434  0.9698828 0.3314635640 0.334255892 0.684016776    0.00   0.14      0.86
435  1.0000000 0.0767190042 0.857502858 0.801382458    0.00   0.00      1.00
436  0.9840234 0.2378609153 0.384638966 0.857849861    0.00   0.09      0.91
437  0.9993359 0.9180868394 0.413101262 0.357894846    0.00   0.01      0.99
438  0.9999219 0.0911788889 0.723007729 0.578245313    0.00   0.00      1.00
439  1.0000000 0.8169496306 0.958694856 0.159396472    0.00   0.00      1.00
440  1.0000000 0.6303482791 0.840276477 0.418412366    0.00   0.00      1.00
441  0.9425781 0.9256099549 0.041617288 0.592530821    0.00   0.08      0.92
442  0.9892188 0.5201107801 0.377217360 0.502777395    0.00   0.08      0.92
443  1.0000000 0.2068629758 0.915359803 0.805110867    0.00   0.00      1.00
444  0.9936328 0.5940521115 0.386794454 0.640890284    0.00   0.04      0.96
445  0.5925000 0.2621010905 0.073956937 0.547058617    0.04   0.67      0.29
446  0.7114844 0.1807006658 0.114062373 0.935686901    0.02   0.63      0.35
447  0.9998047 0.7761476361 0.549621509 0.848779218    0.00   0.00      1.00
448  1.0000000 0.3546890183 0.962055557 0.090098300    0.00   0.00      1.00
449  1.0000000 0.0078750208 0.731399979 0.851207023    0.00   0.00      1.00
450  1.0000000 0.8565225406 0.720610310 0.270865806    0.00   0.00      1.00
451  0.7872656 0.7214134019 0.030701248 0.101138632    0.14   0.12      0.74
452  0.9998828 0.2926373289 0.663396466 0.278855472    0.00   0.00      1.00
453  0.9998828 0.6487239271 0.658003419 0.380930942    0.00   0.00      1.00
454  0.9085547 0.2721318600 0.240638589 0.234828330    0.00   0.29      0.71
455  0.9995312 0.7726955274 0.538763686 0.469418064    0.00   0.00      1.00
456  0.9863672 0.0935202627 0.395201102 0.259772885    0.00   0.05      0.95
457  1.0000000 0.4831685671 0.977937976 0.837417416    0.00   0.00      1.00
458  0.9545313 0.7072696048 0.176371955 0.881327759    0.00   0.11      0.89
459  0.9866797 0.2360687600 0.383805650 0.727946352    0.00   0.06      0.94
460  1.0000000 0.4035848361 0.942897216 0.891322169    0.00   0.00      1.00
461  0.8943750 0.8908834807 0.027631897 0.554920856    0.05   0.07      0.88
462  0.4667578 0.4084882429 0.017610985 0.397337761    0.40   0.21      0.39
463  0.9248047 0.7698516224 0.132487404 0.124624347    0.00   0.18      0.82
464  0.9971875 0.9585330444 0.265215224 0.915257107    0.00   0.01      0.99
465  0.9998047 0.4843425807 0.647977153 0.386314774    0.00   0.01      0.99
466  0.9963672 0.9243760540 0.268006321 0.863084557    0.00   0.02      0.98
467  1.0000000 0.8583607241 0.815667355 0.610950349    0.00   0.00      1.00
468  1.0000000 0.2491918684 0.845043274 0.727326760    0.00   0.00      1.00
469  0.9270703 0.6252841151 0.163673780 0.953948628    0.00   0.24      0.76
470  1.0000000 0.3664530320 0.973372616 0.979689302    0.00   0.00      1.00
471  1.0000000 0.9435986271 0.983369008 0.289323512    0.00   0.00      1.00
472  1.0000000 0.0047108971 0.923461478 0.075076110    0.00   0.00      1.00
473  0.9997266 0.9857346965 0.393598645 0.135642853    0.00   0.00      1.00
474  0.9999609 0.7313836396 0.584246719 0.124961057    0.00   0.00      1.00
475  0.9974219 0.9061321034 0.321738288 0.182889601    0.00   0.03      0.97
476  0.9998047 0.4343294173 0.659034318 0.547414330    0.00   0.00      1.00
477  1.0000000 0.2879983485 0.716038608 0.303217808    0.00   0.00      1.00
478  1.0000000 0.8776462048 0.672266114 0.823689457    0.00   0.00      1.00
479  0.9972656 0.7026620307 0.434905106 0.091003174    0.00   0.00      1.00
480  0.9660156 0.8915059741 0.146908084 0.841670642    0.00   0.11      0.89
481  0.9996875 0.2994443164 0.667680894 0.638361926    0.00   0.00      1.00
482  1.0000000 0.2522106182 0.722306684 0.483331134    0.00   0.00      1.00
483  0.9893750 0.4157818721 0.372118370 0.402198158    0.00   0.08      0.92
484  0.9365625 0.6538168998 0.218789116 0.923308104    0.00   0.22      0.78
485  0.8248047 0.6614219649 0.082480110 0.439265046    0.04   0.28      0.68
486  0.9913281 0.2628745185 0.422301319 0.127772887    0.00   0.03      0.97
487  0.8471484 0.1142035709 0.197663646 0.747891716    0.00   0.46      0.54
488  0.9996484 0.4404490660 0.575821402 0.360775650    0.00   0.00      1.00
489  0.9854297 0.6618008907 0.311147629 0.247526397    0.00   0.08      0.92
490  0.6484766 0.0428624274 0.114298334 0.203498187    0.03   0.76      0.21
491  1.0000000 0.7164508691 0.687214980 0.439731476    0.00   0.00      1.00
492  1.0000000 0.9023263599 0.884858675 0.578191992    0.00   0.00      1.00
493  1.0000000 0.1193368500 0.879165783 0.734660890    0.00   0.00      1.00
494  0.9678906 0.7929064601 0.213732366 0.577562005    0.00   0.12      0.88
495  1.0000000 0.9932727790 0.180433839 0.633631755    0.00   0.00      1.00
496  1.0000000 0.8446133705 0.893187944 0.874648023    0.00   0.00      1.00
497  0.5475781 0.3534613249 0.061053429 0.235108346    0.14   0.55      0.31
498  1.0000000 0.4571807843 0.744073801 0.681656437    0.00   0.00      1.00
499  0.9806250 0.9165024499 0.206574509 0.590633975    0.00   0.07      0.93
500  0.9950781 0.5781390928 0.406220058 0.046380688    0.00   0.03      0.97
501  1.0000000 0.5012732709 0.941501129 0.985480711    0.00   0.00      1.00
502  0.7309375 0.7280245982 0.039227392 0.982123485    0.09   0.26      0.65
503  0.9929297 0.4753676886 0.406354044 0.358568056    0.00   0.04      0.96
504  0.8723828 0.7485630566 0.053659474 0.760181876    0.00   0.18      0.82
505  1.0000000 0.6071942004 0.730559044 0.792173274    0.00   0.00      1.00
506  0.6253125 0.0501268415 0.109741064 0.423684192    0.02   0.83      0.15
507  0.9964063 0.8577208447 0.364764318 0.594700299    0.00   0.03      0.97
508  0.9998828 0.5303726953 0.632293838 0.881903709    0.00   0.00      1.00
509  1.0000000 0.9922900025 0.185791409 0.208116935    0.00   0.00      1.00
510  0.6725000 0.4508401332 0.056375587 0.546019291    0.10   0.40      0.50
511  1.0000000 0.9379362536 0.831376488 0.940187985    0.00   0.00      1.00
512  0.9899609 0.2437585790 0.431745711 0.972712308    0.00   0.05      0.95
513  0.9553906 0.0612470023 0.328907989 0.069317547    0.00   0.11      0.89
514  0.9700781 0.5500659891 0.289731878 0.173452006    0.00   0.09      0.91
515  0.9994141 0.8768282686 0.464320573 0.734239953    0.00   0.01      0.99
516  0.9848047 0.9260285890 0.182587683 0.239423504    0.00   0.06      0.94
517  1.0000000 0.1313646052 0.830624276 0.379014004    0.00   0.00      1.00
518  1.0000000 0.1050038491 0.933956276 0.021211521    0.00   0.00      1.00
519  0.9998047 0.7218920009 0.629903976 0.105479656    0.00   0.00      1.00
520  0.9969531 0.5277330987 0.481206751 0.946017398    0.00   0.02      0.98
521  1.0000000 0.9734483794 0.829846004 0.432401454    0.00   0.00      1.00
522  0.8492188 0.5447228979 0.132025600 0.118124941    0.00   0.35      0.65
523  0.9950391 0.8770938485 0.375341811 0.597662802    0.00   0.02      0.98
524  0.9371484 0.8883404129 0.027205814 0.996366611    0.04   0.04      0.92
525  1.0000000 0.9841640790 0.806998436 0.950187924    0.00   0.00      1.00
526  0.8193750 0.6895666537 0.064599171 0.890351868    0.02   0.28      0.70
527  0.9375000 0.7517350025 0.163598108 0.405840563    0.00   0.19      0.81
528  1.0000000 0.3230383433 0.787147195 0.761838892    0.00   0.00      1.00
529  1.0000000 0.6400297852 0.867563332 0.181641455    0.00   0.00      1.00
530  0.9213672 0.0087176496 0.269877517 0.036205934    0.00   0.33      0.67
531  0.9994141 0.6533441267 0.565782075 0.976612182    0.00   0.00      1.00
532  0.9996875 0.9029965394 0.526835925 0.975324711    0.00   0.00      1.00
533  0.9907812 0.4058508200 0.416323859 0.327970573    0.00   0.08      0.92
534  0.9780859 0.0383273051 0.376125678 0.073242736    0.00   0.11      0.89
535  1.0000000 0.8290523938 0.736210643 0.835065745    0.00   0.00      1.00
536  1.0000000 0.8513918449 0.934480739 0.142590424    0.00   0.00      1.00
537  1.0000000 0.7082132094 0.859679588 0.369498370    0.00   0.00      1.00
538  0.9132422 0.2084239258 0.236425847 0.166739182    0.00   0.31      0.69
539  0.9885156 0.4975951356 0.370228535 0.537013429    0.00   0.06      0.94
540  0.9951953 0.7467531248 0.394149053 0.351796340    0.00   0.02      0.98
541  0.9998828 0.6744075259 0.640399367 0.293240122    0.00   0.00      1.00
542  0.8810938 0.0240454890 0.240105571 0.946869568    0.00   0.42      0.58
543  0.9996484 0.4699992004 0.587158013 0.537215320    0.00   0.00      1.00
544  1.0000000 0.6722362195 0.864678088 0.300862373    0.00   0.00      1.00
545  0.7700391 0.1730212546 0.158208344 0.198177109    0.01   0.63      0.36
546  1.0000000 0.9735769923 0.891621282 0.975485131    0.00   0.00      1.00
547  0.7092578 0.3670612853 0.101090556 0.771016999    0.01   0.58      0.41
548  0.9997656 0.3224628055 0.686911765 0.047647980    0.00   0.01      0.99
549  0.9978906 0.7099522126 0.464309629 0.630602200    0.00   0.01      0.99
550  0.7941406 0.0497775015 0.176241643 0.535487705    0.00   0.54      0.46
551  1.0000000 0.4300098023 0.703361529 0.961690743    0.00   0.00      1.00
552  0.6019141 0.5933643004 0.019892677 0.477391213    0.27   0.20      0.53
553  0.9132422 0.8343850784 0.091455171 0.874337168    0.02   0.15      0.83
554  0.9999219 0.4815665232 0.692287485 0.835281692    0.00   0.00      1.00
555  0.9930078 0.9737082818 0.097374963 0.827185584    0.00   0.00      1.00
556  1.0000000 0.5867814030 0.882388362 0.210111839    0.00   0.00      1.00
557  0.7670703 0.6811229894 0.065475864 0.078508818    0.11   0.26      0.63
558  1.0000000 0.0474420749 0.762701479 0.925495494    0.00   0.00      1.00
559  1.0000000 0.5040366082 0.730440298 0.638264538    0.00   0.00      1.00
560  1.0000000 0.3325494984 0.864563099 0.361476585    0.00   0.00      1.00
561  0.9878906 0.1857010345 0.414017030 0.574424262    0.00   0.07      0.93
562  0.9990234 0.7492477440 0.487271738 0.656321217    0.00   0.00      1.00
563  0.9912500 0.6147925544 0.356327219 0.691265891    0.00   0.03      0.97
564  0.8258594 0.6913440104 0.064372596 0.668347403    0.03   0.25      0.72
565  0.9910156 0.9033657140 0.221664101 0.602674183    0.00   0.01      0.99
566  0.9909375 0.3593791130 0.420329965 0.760038678    0.00   0.08      0.92
567  0.9962500 0.2781040017 0.492072384 0.752982371    0.00   0.01      0.99
568  0.7749609 0.4191124595 0.109067184 0.874180147    0.00   0.46      0.54
569  0.9824219 0.8584509401 0.196034627 0.581595938    0.00   0.04      0.96
570  0.9850000 0.2177867549 0.393889986 0.528701934    0.00   0.07      0.93
571  0.9757031 0.6756234891 0.230423016 0.123815915    0.00   0.09      0.91
572  0.9986719 0.2625105022 0.553086769 0.928718346    0.00   0.00      1.00
573  0.9946875 0.2767949833 0.477290581 0.881489516    0.00   0.02      0.98
574  0.9999219 0.2163192201 0.660965930 0.509962716    0.00   0.00      1.00
575  1.0000000 0.9576701752 0.750843700 0.123768197    0.00   0.00      1.00
576  1.0000000 0.4550378639 0.790007350 0.033297456    0.00   0.00      1.00
577  0.9946875 0.4519518337 0.444258581 0.028523204    0.00   0.01      0.99
578  1.0000000 0.5635451199 0.689334093 0.239599322    0.00   0.00      1.00
579  0.9586719 0.5810030433 0.267162492 0.172549690    0.00   0.15      0.85
580  0.9987109 0.0816345012 0.598120631 0.917731371    0.00   0.00      1.00
581  1.0000000 0.8764284349 0.756709335 0.704455541    0.00   0.00      1.00
582  0.7915234 0.6594100324 0.075922047 0.849884349    0.03   0.34      0.63
583  0.9999219 0.5735708971 0.635562370 0.250453620    0.00   0.00      1.00
584  0.9998047 0.5400267479 0.588403992 0.307924654    0.00   0.00      1.00
585  1.0000000 0.9527190095 0.570751765 0.467744589    0.00   0.00      1.00
586  0.9047266 0.5767627987 0.150075256 0.385339535    0.00   0.21      0.79
587  0.9757813 0.8907769069 0.172524460 0.928711425    0.00   0.05      0.95
588  1.0000000 0.5696650739 0.969638648 0.640566387    0.00   0.00      1.00
589  0.9593359 0.2656045952 0.277278609 0.593099130    0.00   0.18      0.82
590  1.0000000 0.5213281135 0.827030896 0.364412609    0.00   0.00      1.00
591  1.0000000 0.4637867946 0.815820164 0.028903424    0.00   0.00      1.00
592  1.0000000 0.1201655418 0.777687694 0.276733076    0.00   0.00      1.00
593  0.9568359 0.2202736228 0.316730246 0.348336752    0.00   0.14      0.86
594  0.9963281 0.4087481704 0.469282122 0.532836427    0.00   0.00      1.00
595  1.0000000 0.9391645372 0.617602003 0.572316389    0.00   0.00      1.00
596  1.0000000 0.1281543635 0.903230333 0.725898295    0.00   0.00      1.00
597  1.0000000 0.1523750932 0.770083454 0.561014425    0.00   0.00      1.00
598  0.9984375 0.2634942296 0.532226689 0.494561506    0.00   0.01      0.99
599  0.9676953 0.5736880042 0.283285932 0.473920039    0.00   0.10      0.90
600  0.9579297 0.9580456181 0.020408977 0.102263506    0.05   0.01      0.94
601  0.3759766 0.2545133557 0.005437487 0.726260610    0.51   0.14      0.35
602  1.0000000 0.9426597797 0.957929101 0.711522513    0.00   0.00      1.00
603  0.9990234 0.3188771720 0.570477351 0.855959686    0.00   0.00      1.00
604  0.5351172 0.2982303221 0.060641161 0.362364693    0.16   0.53      0.31
605  0.9987500 0.6556617108 0.471506022 0.113447428    0.00   0.03      0.97
606  0.8620703 0.1300374109 0.195885408 0.497824522    0.00   0.48      0.52
607  0.9568750 0.5750215817 0.270734926 0.850074707    0.00   0.17      0.83
608  0.9236719 0.6008880232 0.196177431 0.294963783    0.00   0.18      0.82
609  0.9999609 0.9963535529 0.520427958 0.335762111    0.00   0.00      1.00
610  0.9966797 0.7753920548 0.422953299 0.232624935    0.00   0.01      0.99
611  0.9998828 0.2969098119 0.680604306 0.396563528    0.00   0.01      0.99
612  0.9999609 0.9171266463 0.543998297 0.130122086    0.00   0.00      1.00
613  0.9986719 0.6694164441 0.527884956 0.999999045    0.00   0.00      1.00
614  0.9999219 0.8611020911 0.657614866 0.314009146    0.00   0.00      1.00
615  0.8060547 0.1676846363 0.173168376 0.477141132    0.00   0.66      0.34
616  1.0000000 0.3488330063 0.752843415 0.162868287    0.00   0.00      1.00
617  0.9958203 0.8723942433 0.360357760 0.787555902    0.00   0.01      0.99
618  0.8448047 0.4617591309 0.163671453 0.984856929    0.00   0.43      0.57
619  0.9989844 0.8308915715 0.466370605 0.483766583    0.00   0.02      0.98
620  0.9927734 0.5042289610 0.440837595 0.847254763    0.00   0.05      0.95
621  0.9858984 0.8658934818 0.272695882 0.026632869    0.00   0.02      0.98
622  0.9157812 0.4213868531 0.199388380 0.627174292    0.00   0.25      0.75
623  0.6098828 0.5253178754 0.033387588 0.316801086    0.18   0.35      0.47
624  0.8998047 0.4860644618 0.161766475 0.008369030    0.03   0.19      0.78
625  0.9999609 0.1277821609 0.710523014 0.557852445    0.00   0.00      1.00
626  0.9998438 0.8612196257 0.573037872 0.893008803    0.00   0.00      1.00
627  0.9795312 0.7439827549 0.268940533 0.400573811    0.00   0.08      0.92
628  1.0000000 0.1243124721 0.828277670 0.715752812    0.00   0.00      1.00
629  0.9988281 0.3150783081 0.577334973 0.207086643    0.00   0.02      0.98
630  0.9339453 0.8562581474 0.126256222 0.006288062    0.04   0.14      0.82
631  1.0000000 0.0555585350 0.896167673 0.750104024    0.00   0.00      1.00
632  0.9996484 0.2179079589 0.609985270 0.642677389    0.00   0.00      1.00
633  0.7657812 0.7208404676 0.015851170 0.681928437    0.15   0.11      0.74
634  0.9997266 0.8730141812 0.592458421 0.764661665    0.00   0.00      1.00
635  0.9973047 0.8728691833 0.364133328 0.905887642    0.00   0.02      0.98
636  1.0000000 0.6522210476 0.728275082 0.651955225    0.00   0.00      1.00
637  0.9801562 0.8147398368 0.236755695 0.292968285    0.00   0.06      0.94
638  0.9746875 0.6949855138 0.278771621 0.989334279    0.00   0.08      0.92
639  1.0000000 0.5036377907 0.922598971 0.702604479    0.00   0.00      1.00
640  0.9988672 0.0258190234 0.587484803 0.576905918    0.00   0.00      1.00
641  1.0000000 0.6580148784 0.726663024 0.331704872    0.00   0.00      1.00
642  0.9915625 0.1176539618 0.435648229 0.528201432    0.00   0.03      0.97
643  0.9280859 0.2386749836 0.253635445 0.126895242    0.00   0.30      0.70
644  0.7476953 0.0568071508 0.152054374 0.369507349    0.01   0.64      0.35
645  1.0000000 0.8448226657 0.828923776 0.896905443    0.00   0.00      1.00
646  0.9874609 0.5776104832 0.350676043 0.847747569    0.00   0.06      0.94
647  1.0000000 0.1798039135 0.788978742 0.118815219    0.00   0.00      1.00
648  0.9769922 0.3562875423 0.340886866 0.244412991    0.00   0.13      0.87
649  0.9962109 0.1197407627 0.500892756 0.254866677    0.00   0.01      0.99
650  1.0000000 0.7729891224 0.992899889 0.619720354    0.00   0.00      1.00
651  0.9968359 0.4911936158 0.497425057 0.746236829    0.00   0.03      0.97
652  0.9998047 0.6797827603 0.601700171 0.580746948    0.00   0.00      1.00
653  0.9999609 0.4429232604 0.628039084 0.146986879    0.00   0.00      1.00
654  0.9992969 0.1151117261 0.566360577 0.566286654    0.00   0.00      1.00
655  1.0000000 0.2580595203 0.831244439 0.543682909    0.00   0.00      1.00
656  0.9997266 0.7624976351 0.489354117 0.714699983    0.00   0.00      1.00
657  0.8875391 0.3547578801 0.193724810 0.922140165    0.00   0.37      0.63
658  0.9590234 0.5466804134 0.247384945 0.902287092    0.00   0.11      0.89
659  1.0000000 0.2126895729 0.786462007 0.256159673    0.00   0.00      1.00
660  0.8531641 0.2842551882 0.191218429 0.632214364    0.00   0.48      0.52
661  0.8694922 0.5569232146 0.131255422 0.648030881    0.00   0.33      0.67
662  0.9093359 0.6295873227 0.173120974 0.288031932    0.00   0.32      0.68
663  1.0000000 0.5027112123 0.876554358 0.650625974    0.00   0.00      1.00
664  0.9520703 0.4329538047 0.249734889 0.288986827    0.00   0.24      0.76
665  1.0000000 0.7819093470 0.867461575 0.746848393    0.00   0.00      1.00
666  0.9469141 0.2294320834 0.281352787 0.206995319    0.00   0.25      0.75
667  0.9985937 0.5924131423 0.527521654 0.839334578    0.00   0.00      1.00
668  0.9553906 0.6913780747 0.212894985 0.507399813    0.00   0.17      0.83
669  0.9075000 0.8475910507 0.013605002 0.339175907    0.09   0.01      0.90
670  0.9280469 0.3656565493 0.247132289 0.594472405    0.00   0.28      0.72
671  1.0000000 0.7505265111 0.680280501 0.777347558    0.00   0.00      1.00
672  0.9827344 0.4843217551 0.328885574 0.629165875    0.00   0.09      0.91
673  0.4237891 0.2652636578 0.041278316 0.696335164    0.14   0.63      0.23
674  0.9999219 0.6378477323 0.612202753 0.140073907    0.00   0.00      1.00
675  0.9999609 0.3980579667 0.724331606 0.141755573    0.00   0.00      1.00
676  1.0000000 0.4041447216 0.864338105 0.279877625    0.00   0.00      1.00
677  0.9984375 0.4680217591 0.518070982 0.764616770    0.00   0.00      1.00
678  0.9997266 0.9635219835 0.470065598 0.454286390    0.00   0.00      1.00
679  0.8951562 0.0433090387 0.239077325 0.076623094    0.00   0.37      0.63
680  1.0000000 0.0967405676 0.995863674 0.745672537    0.00   0.00      1.00
681  0.9807422 0.6209554828 0.302739779 0.788710797    0.00   0.09      0.91
682  1.0000000 0.5547568896 0.909810104 0.287255069    0.00   0.00      1.00
683  0.6599219 0.0741168065 0.117986924 0.566301092    0.00   0.85      0.15
684  0.8987500 0.5072452286 0.178001815 0.214094558    0.00   0.30      0.70
685  0.9286719 0.7073525779 0.135836598 0.195689425    0.01   0.20      0.79
686  0.7870703 0.4448124517 0.106997789 0.974270485    0.00   0.46      0.54
687  0.9997266 0.4898741201 0.580760495 0.114864828    0.00   0.00      1.00
688  0.6353125 0.3480408301 0.070120836 0.150719458    0.15   0.43      0.42
689  0.9813672 0.7499966316 0.267908127 0.895993887    0.00   0.08      0.92
690  1.0000000 0.7115031003 0.615417610 0.003340313    0.00   0.00      1.00
691  0.8116797 0.3803948497 0.141971903 0.777875769    0.00   0.46      0.54
692  0.9996875 0.0809582553 0.665523639 0.250440920    0.00   0.00      1.00
693  0.9469531 0.0529618857 0.284615997 0.929629831    0.00   0.23      0.77
694  0.8676953 0.5128765777 0.159775725 0.121206347    0.01   0.28      0.71
695  0.8756250 0.0926896692 0.214157463 0.608102595    0.00   0.39      0.61
696  0.9999609 0.1401909294 0.763407821 0.862360555    0.00   0.00      1.00
697  0.9968750 0.7880100394 0.362818452 0.378954661    0.00   0.03      0.97
698  1.0000000 0.4740655466 0.707693093 0.427271320    0.00   0.00      1.00
699  0.9988281 0.4698911698 0.553971989 0.730108681    0.00   0.00      1.00
700  1.0000000 0.8847583989 0.579845496 0.046820456    0.00   0.00      1.00
701  0.9698047 0.8954519255 0.081627589 0.010764406    0.01   0.03      0.96
702  1.0000000 0.7874740423 0.917489870 0.935767397    0.00   0.00      1.00
703  1.0000000 0.5072291854 0.862225420 0.953894973    0.00   0.00      1.00
704  0.8220703 0.4094143470 0.124777192 0.491466940    0.00   0.46      0.54
705  0.9133594 0.2493478719 0.229602151 0.197818325    0.00   0.32      0.68
706  0.9999609 0.4612690294 0.757513591 0.228780424    0.00   0.00      1.00
707  0.9582812 0.8056467574 0.172712051 0.110452222    0.00   0.12      0.88
708  0.8952344 0.3766478552 0.187096528 0.600430667    0.00   0.35      0.65
709  0.9998047 0.9710786417 0.435068628 0.837598749    0.00   0.00      1.00
710  0.9412500 0.6024532721 0.210084118 0.068386182    0.01   0.16      0.83
711  1.0000000 0.3529513548 0.928253066 0.679969399    0.00   0.00      1.00
712  0.9109766 0.3408931515 0.209571614 0.711528211    0.00   0.30      0.70
713  0.9923047 0.2205923123 0.436151584 0.559173903    0.00   0.06      0.94
714  0.9476172 0.0668445823 0.301415995 0.231271928    0.00   0.17      0.83
715  0.9994922 0.3031269105 0.611583084 0.903066747    0.00   0.00      1.00
