     prop.aneu   prob.meio   prob.mito    dispersal euploid mosaic aneuploid
85   0.7791016 0.722537831 0.009776422 0.5119089000    0.18   0.06      0.76
86   0.7938672 0.130775936 0.170771221 0.4861347228    0.00   0.56      0.44
87   0.8011328 0.016346441 0.183591724 0.5564251128    0.00   0.63      0.37
88   0.9505859 0.903735233 0.114686439 0.6997098888    0.00   0.12      0.88
89   0.9549219 0.639498842 0.202229544 0.0652625437    0.01   0.13      0.86
90   1.0000000 0.909240515 0.774132233 0.4127518337    0.00   0.00      1.00
91   0.9239063 0.059191256 0.282889020 0.1605443202    0.00   0.30      0.70
92   0.9987891 0.309788669 0.582874716 0.3036498304    0.00   0.00      1.00
93   0.9994141 0.909303555 0.460716087 0.7570839955    0.00   0.02      0.98
94   0.9309375 0.903823321 0.063630241 0.3490510490    0.01   0.11      0.88
95   1.0000000 0.037706097 0.951462529 0.3647479678    0.00   0.00      1.00
96   0.9956250 0.041932119 0.481699070 0.6145995832    0.00   0.01      0.99
97   0.9994922 0.726181292 0.514060484 0.8122332364    0.00   0.01      0.99
98   1.0000000 0.813867652 0.766671374 0.9431309814    0.00   0.00      1.00
99   0.9511719 0.102941573 0.317338497 0.5905482117    0.00   0.18      0.82
100  1.0000000 0.256056967 0.796515577 0.0105809427    0.00   0.00      1.00
101  0.8769531 0.166993712 0.193937884 0.9666475528    0.00   0.39      0.61
102  0.9546875 0.914308029 0.074457551 0.5677625604    0.00   0.09      0.91
103  0.8297266 0.358303953 0.161101353 0.7488997667    0.00   0.48      0.52
104  0.9999219 0.934006891 0.624780250 0.7925179270    0.00   0.00      1.00
105  0.9182422 0.649511714 0.163239936 0.6085721299    0.00   0.23      0.77
106  0.9995703 0.089850744 0.563074184 0.3300830889    0.00   0.00      1.00
107  0.9995703 0.958061492 0.495462525 0.4371938037    0.00   0.00      1.00
108  0.9997266 0.494256280 0.647588885 0.7866730348    0.00   0.00      1.00
109  1.0000000 0.131993560 0.854726487 0.3909477524    0.00   0.00      1.00
110  0.9991406 0.923525845 0.387610536 0.9857239833    0.00   0.00      1.00
111  0.9727344 0.801782146 0.192491007 0.0871713143    0.00   0.06      0.94
112  0.6533984 0.003680382 0.123826905 0.8881444950    0.00   0.81      0.19
113  0.9999609 0.933272690 0.521255159 0.1015385906    0.00   0.00      1.00
114  0.9052734 0.724256354 0.120110638 0.6400401585    0.00   0.25      0.75
115  0.9905859 0.067438056 0.431668520 0.7188265822    0.00   0.02      0.98
116  0.9999609 0.611134378 0.754398733 0.3137253586    0.00   0.00      1.00
117  0.9982031 0.113244893 0.545752540 0.7907143924    0.00   0.01      0.99
118  0.9502734 0.561234011 0.222361313 0.3361263152    0.00   0.19      0.81
119  0.9325391 0.684370471 0.162348366 0.1497268209    0.01   0.19      0.80
120  0.9983203 0.535885124 0.512014089 0.1141035496    0.00   0.00      1.00
121  0.9985937 0.158940150 0.548788367 0.7935297117    0.00   0.04      0.96
122  0.9980859 0.276285423 0.529625049 0.7938090847    0.00   0.00      1.00
123  0.9971875 0.976515967 0.195789492 0.4056979446    0.00   0.01      0.99
124  0.7455078 0.233972976 0.126403963 0.7643835235    0.01   0.58      0.41
125  0.9999609 0.121801180 0.715366956 0.8432569217    0.00   0.00      1.00
126  0.9939844 0.709963870 0.379066137 0.0935318505    0.00   0.04      0.96
127  0.9994531 0.498155016 0.631233221 0.9302050953    0.00   0.00      1.00
128  0.9940234 0.987427041 0.094511961 0.1792522701    0.00   0.01      0.99
129  0.9826563 0.540456413 0.339678535 0.2833649942    0.00   0.08      0.92
130  0.9690625 0.215888758 0.334981266 0.9745458593    0.00   0.08      0.92
131  0.9986328 0.054845190 0.532013063 0.1685775318    0.00   0.00      1.00
132  0.9989844 0.513622301 0.503229933 0.4988693106    0.00   0.00      1.00
133  0.9939844 0.956837562 0.240739412 0.4176173813    0.00   0.04      0.96
134  0.9999609 0.653669783 0.774132893 0.1373329887    0.00   0.00      1.00
135  0.9997656 0.792864793 0.593080003 0.0479253377    0.00   0.00      1.00
136  0.9999609 0.335231094 0.731541527 0.9925862430    0.00   0.00      1.00
137  1.0000000 0.149877694 0.819560330 0.2431674413    0.00   0.00      1.00
138  1.0000000 0.976676695 0.896769862 0.2557170715    0.00   0.00      1.00
139  1.0000000 0.066891308 0.891658961 0.6085937170    0.00   0.00      1.00
140  0.9971484 0.316004831 0.500616959 0.8060098987    0.00   0.02      0.98
141  0.8023828 0.385527921 0.140254444 0.7290807958    0.00   0.56      0.44
142  0.9995703 0.480210379 0.616425925 0.5867344574    0.00   0.00      1.00
143  0.8103516 0.404979205 0.134586769 0.6904674522    0.01   0.50      0.49
144  0.9063672 0.291059073 0.210733552 0.0144888803    0.01   0.26      0.73
145  1.0000000 0.311413428 0.817632919 0.8234995247    0.00   0.00      1.00
146  0.9581250 0.647566125 0.222305299 0.0052449852    0.00   0.09      0.91
147  1.0000000 0.717884840 0.882204784 0.6532651088    0.00   0.00      1.00
148  0.9972266 0.213609627 0.511964197 0.0940754090    0.00   0.00      1.00
149  1.0000000 0.832729010 0.896738086 0.9618562465    0.00   0.00      1.00
150  1.0000000 0.145002014 0.935813819 0.4909313445    0.00   0.00      1.00
151  0.4492188 0.196898984 0.041396655 0.1973511823    0.34   0.41      0.25
152  1.0000000 0.251368141 0.942029712 0.1045276083    0.00   0.00      1.00
153  0.9513672 0.786609196 0.156524080 0.3540157925    0.00   0.11      0.89
154  1.0000000 0.735378676 0.786630267 0.8167550296    0.00   0.00      1.00
155  0.8980078 0.617858458 0.138207352 0.1823503142    0.02   0.28      0.70
156  0.9958203 0.269537156 0.488595600 0.2028871360    0.00   0.02      0.98
157  0.9977344 0.137307547 0.510574068 0.7757782980    0.00   0.01      0.99
158  0.9505859 0.129630832 0.306781741 0.6594815811    0.00   0.18      0.82
159  1.0000000 0.923687213 0.808579370 0.1306710334    0.00   0.00      1.00
160  1.0000000 0.387869961 0.809729778 0.6631620291    0.00   0.00      1.00
161  1.0000000 0.498815108 0.877338658 0.6639529329    0.00   0.00      1.00
162  0.9999609 0.621252334 0.612309905 0.3416196324    0.00   0.00      1.00
163  0.9873828 0.787450944 0.237422440 0.4664083510    0.00   0.05      0.95
164  1.0000000 0.137253271 0.941364273 0.7299169698    0.00   0.00      1.00
165  1.0000000 0.764594582 0.995627957 0.5069397793    0.00   0.00      1.00
166  0.9998828 0.581435020 0.623504486 0.5127657976    0.00   0.00      1.00
167  0.9968359 0.593582432 0.446481243 0.7404324342    0.00   0.02      0.98
168  0.7823438 0.512354948 0.091926573 0.5216649822    0.02   0.44      0.54
169  1.0000000 0.806447659 0.694718560 0.7332073061    0.00   0.00      1.00
170  0.9777344 0.188366159 0.340816176 0.9474727614    0.00   0.11      0.89
171  0.7745313 0.567348638 0.059026806 0.4736581002    0.03   0.32      0.65
172  0.9999609 0.812807377 0.680631300 0.6801656010    0.00   0.00      1.00
173  1.0000000 0.014120546 0.709768496 0.7417890658    0.00   0.00      1.00
174  1.0000000 0.025161902 0.977078490 0.9657768761    0.00   0.00      1.00
175  0.9924609 0.829363174 0.311462202 0.0767122963    0.00   0.04      0.96
176  1.0000000 0.830943205 0.887704832 0.2258927035    0.00   0.00      1.00
177  0.9933203 0.414233463 0.448388285 0.5868812648    0.00   0.06      0.94
178  0.9996094 0.402715310 0.632963733 0.8947878708    0.00   0.00      1.00
179  1.0000000 0.911035880 0.874248591 0.5360151574    0.00   0.00      1.00
180  0.9469531 0.034258300 0.307604639 0.0305999687    0.00   0.11      0.89
181  1.0000000 0.979814016 0.634501933 0.9180973920    0.00   0.00      1.00
182  0.8566797 0.282442465 0.193541242 0.5303426958    0.00   0.42      0.58
183  1.0000000 0.998980042 0.946825019 0.8814731610    0.00   0.00      1.00
184  1.0000000 0.050774321 0.933153303 0.4285910747    0.00   0.00      1.00
185  1.0000000 0.258736936 0.830239573 0.7139866613    0.00   0.00      1.00
186  0.9884375 0.506306001 0.383521329 0.7891332966    0.00   0.04      0.96
187  1.0000000 0.545658177 0.751343786 0.1752040237    0.00   0.00      1.00
188  0.9195313 0.695638078 0.149558968 0.6845508774    0.00   0.20      0.80
189  0.9858203 0.931161454 0.258303011 0.6408834367    0.00   0.02      0.98
190  0.9999219 0.915539225 0.638665915 0.9950165153    0.00   0.00      1.00
191  0.9999609 0.086213185 0.657596467 0.2082691777    0.00   0.00      1.00
192  0.9985547 0.846044349 0.434279086 0.7102364958    0.00   0.00      1.00
193  0.8619141 0.016245622 0.214972059 0.1127329709    0.01   0.50      0.49
194  0.9691406 0.662637081 0.287965417 0.2243737143    0.00   0.12      0.88
195  0.9950391 0.034162612 0.470225357 0.7314036000    0.00   0.00      1.00
196  0.9994141 0.132576834 0.595453306 0.5480715490    0.00   0.00      1.00
197  0.9619141 0.972445853 0.004043910 0.4005317474    0.03   0.01      0.96
198  0.9858984 0.291832251 0.380667790 0.8341338912    0.00   0.08      0.92
199  0.8827344 0.689463551 0.127599658 0.4129546145    0.00   0.30      0.70
200  0.9606250 0.921961709 0.049728375 0.8325968897    0.00   0.06      0.94
201  1.0000000 0.526415977 0.746190253 0.0235739665    0.00   0.00      1.00
202  0.9160156 0.423170774 0.201011915 0.1096874557    0.00   0.28      0.72
203  1.0000000 0.716416811 0.897596957 0.6131093856    0.00   0.00      1.00
204  0.8681641 0.478166651 0.172290483 0.0093452111    0.01   0.30      0.69
205  0.9983594 0.992599833 0.085761463 0.3268701823    0.00   0.01      0.99
206  0.9538672 0.904356576 0.105056620 0.1888822026    0.01   0.08      0.91
207  0.9996875 0.780292071 0.568707702 0.3121904512    0.00   0.00      1.00
208  1.0000000 0.598218852 0.932919123 0.3873361666    0.00   0.00      1.00
209  1.0000000 0.836204922 0.979554370 0.9256563112    0.00   0.00      1.00
210  0.9575781 0.699122327 0.223128561 0.7188993013    0.00   0.18      0.82
211  0.9862109 0.421263388 0.370408344 0.3127817677    0.00   0.04      0.96
212  0.9983594 0.882462579 0.411499180 0.7420191234    0.00   0.01      0.99
213  0.5237891 0.580126100 0.008886144 0.8734286756    0.39   0.12      0.49
214  1.0000000 0.454488102 0.856020665 0.7287675275    0.00   0.00      1.00
215  0.9999609 0.870967999 0.711776706 0.5870042806    0.00   0.00      1.00
216  1.0000000 0.423313735 0.816813121 0.1236628830    0.00   0.00      1.00
217  0.9026172 0.906385495 0.005405555 0.7036058735    0.09   0.01      0.90
218  0.9945703 0.505142533 0.409871771 0.6440629754    0.00   0.04      0.96
219  1.0000000 0.187213107 0.890285135 0.4281551680    0.00   0.00      1.00
220  0.4953125 0.335727273 0.027404829 0.0404745217    0.37   0.24      0.39
221  0.6897266 0.079754237 0.139164097 0.9329086803    0.00   0.78      0.22
222  0.9412891 0.414285311 0.243432903 0.4025285372    0.00   0.24      0.76
223  0.9996484 0.757657587 0.532202000 0.5543073844    0.00   0.00      1.00
224  0.9986719 0.741633292 0.495997855 0.4828939054    0.00   0.00      1.00
225  0.9874609 0.917815212 0.172440434 0.4904230502    0.00   0.04      0.96
226  1.0000000 0.506794265 0.741911213 0.3738902819    0.00   0.00      1.00
227  0.9885938 0.233044200 0.406343737 0.2980230090    0.00   0.04      0.96
228  0.8859375 0.257119002 0.211319191 0.9937902926    0.00   0.39      0.61
229  0.9991406 0.596189587 0.521728322 0.9971500090    0.00   0.00      1.00
230  0.9999609 0.207534497 0.722005319 0.1025818062    0.00   0.00      1.00
231  0.9966016 0.775748893 0.431442408 0.2916530408    0.00   0.02      0.98
232  0.9751953 0.400995919 0.329656190 0.2822029514    0.00   0.09      0.91
233  0.9999609 0.971167241 0.559059338 0.3323345473    0.00   0.00      1.00
234  0.8992578 0.431304552 0.189792559 0.3225362522    0.00   0.32      0.68
235  1.0000000 0.803282320 0.999946324 0.2818393584    0.00   0.00      1.00
236  0.9998438 0.434973106 0.617054744 0.0828927280    0.00   0.00      1.00
237  1.0000000 0.957874129 0.904007051 0.2851480427    0.00   0.00      1.00
238  1.0000000 0.671028919 0.677200388 0.6210258252    0.00   0.00      1.00
239  0.9850000 0.067457377 0.419849737 0.1946783615    0.00   0.06      0.94
240  0.9912891 0.157058231 0.417184704 0.7435302427    0.00   0.06      0.94
241  1.0000000 0.130574142 0.807737571 0.1306100783    0.00   0.00      1.00
242  0.9200781 0.743807541 0.135976951 0.6882967176    0.00   0.19      0.81
243  0.9995703 0.332729215 0.584834548 0.4460338124    0.00   0.00      1.00
244  0.9194531 0.512047594 0.211473754 0.5678896250    0.00   0.28      0.72
245  0.9996875 0.210297138 0.628411304 0.7218295028    0.00   0.00      1.00
246  1.0000000 0.242682114 0.892275078 0.2979284259    0.00   0.00      1.00
247  0.9616016 0.908813823 0.130981176 0.5601434223    0.00   0.09      0.91
248  0.9297266 0.360360818 0.242034120 0.3965982788    0.00   0.25      0.75
249  0.9999609 0.026381867 0.725193718 0.7876814376    0.00   0.00      1.00
250  0.8623828 0.488911942 0.154195514 0.3567793511    0.00   0.40      0.60
251  1.0000000 0.142714032 0.754188769 0.3077938310    0.00   0.00      1.00
252  1.0000000 0.924693820 0.843503579 0.7109108213    0.00   0.00      1.00
253  0.9564453 0.329103838 0.294536094 0.4081268753    0.00   0.19      0.81
254  0.9999219 0.164594121 0.718599658 0.3456418114    0.00   0.00      1.00
255  0.4232422 0.091997158 0.049662317 0.3904914029    0.23   0.62      0.15
256  1.0000000 0.355495631 0.752651063 0.5103742257    0.00   0.00      1.00
257  0.9976172 0.241745531 0.509327409 0.8518973237    0.00   0.00      1.00
258  0.9846094 0.428754868 0.356248501 0.5875588316    0.00   0.05      0.95
259  0.9980078 0.941421973 0.365534204 0.1166611658    0.00   0.01      0.99
260  0.9717578 0.575949697 0.286427060 0.5985646625    0.00   0.15      0.85
261  1.0000000 0.723297308 0.763662328 0.9755782818    0.00   0.00      1.00
262  0.9513281 0.375352163 0.273233879 0.7662815778    0.00   0.24      0.76
263  0.9972266 0.374825972 0.502017863 0.4046735228    0.00   0.02      0.98
264  0.9781250 0.654436398 0.318174009 0.2109579628    0.00   0.08      0.92
265  0.9978516 0.348309655 0.485904854 0.6900203370    0.00   0.00      1.00
266  0.9159375 0.714534309 0.136493249 0.6668415118    0.00   0.19      0.81
267  0.9556250 0.373336658 0.278308778 0.6652159209    0.00   0.22      0.78
268  1.0000000 0.978369550 0.992298711 0.9964474442    0.00   0.00      1.00
269  0.7773828 0.734705076 0.038942545 0.4890045093    0.09   0.21      0.70
270  1.0000000 0.883996647 0.874969954 0.5966073247    0.00   0.00      1.00
271  0.4748047 0.271510946 0.044453789 0.6528166167    0.20   0.55      0.25
272  0.9955469 0.143100361 0.466692679 0.8634612535    0.00   0.04      0.96
273  1.0000000 0.991069037 0.397820975 0.0302635101    0.00   0.00      1.00
274  0.9741797 0.713588898 0.228585321 0.8461901499    0.00   0.08      0.92
275  0.9978125 0.886539943 0.476975481 0.4472573404    0.00   0.01      0.99
276  0.9767187 0.903886101 0.165661481 0.7893245064    0.00   0.06      0.94
277  0.9999219 0.038404296 0.765553391 0.4071449109    0.00   0.00      1.00
278  0.3687109 0.282292198 0.012963310 0.2168900417    0.54   0.16      0.30
279  0.6483203 0.012476328 0.122376772 0.2100590426    0.03   0.73      0.24
280  0.9989453 0.328594544 0.539339146 0.8834047727    0.00   0.01      0.99
281  0.8095313 0.766937643 0.041300143 0.7394536787    0.07   0.19      0.74
282  1.0000000 0.790637546 0.729242711 0.6268901364    0.00   0.00      1.00
283  1.0000000 0.758884718 0.782497739 0.2883135083    0.00   0.00      1.00
284  1.0000000 0.100867544 0.855158906 0.5730867882    0.00   0.00      1.00
285  0.9874219 0.942505109 0.211380653 0.0264118530    0.00   0.03      0.97
286  1.0000000 0.989516180 0.682606542 0.5671516254    0.00   0.00      1.00
287  1.0000000 0.817043001 0.676617225 0.9940108964    0.00   0.00      1.00
288  0.9300781 0.738548501 0.160353629 0.6903390479    0.00   0.19      0.81
289  0.9999609 0.124412213 0.727689149 0.5154449940    0.00   0.00      1.00
290  1.0000000 0.154636365 0.902413602 0.0747748432    0.00   0.00      1.00
291  0.8828906 0.774854436 0.086662930 0.5429609676    0.01   0.21      0.78
292  0.7253906 0.466429001 0.063703830 0.9491778412    0.01   0.46      0.53
293  0.9856641 0.386683438 0.388803717 0.0252403377    0.00   0.05      0.95
294  0.9998047 0.684930043 0.613180221 0.5580182124    0.00   0.01      0.99
295  1.0000000 0.734102060 0.797670500 0.1648649424    0.00   0.00      1.00
296  1.0000000 0.089571764 0.983044126 0.0994479137    0.00   0.00      1.00
297  0.7344141 0.049698840 0.143255511 0.8276145509    0.02   0.68      0.30
298  0.9937109 0.422089816 0.434340082 0.5223508740    0.00   0.03      0.97
299  1.0000000 0.600108234 0.767030050 0.5749893119    0.00   0.00      1.00
300  0.9977734 0.110803471 0.530909322 0.2971717813    0.00   0.01      0.99
301  0.9779297 0.945496784 0.108129283 0.6680009495    0.00   0.05      0.95
302  0.9945312 0.754903065 0.372233205 0.0345486347    0.00   0.03      0.97
303  0.9210156 0.799539596 0.122054109 0.5061305054    0.01   0.17      0.82
304  0.9916406 0.862231817 0.299024126 0.3695486069    0.00   0.01      0.99
305  1.0000000 0.795582035 0.693636652 0.1161662373    0.00   0.00      1.00
306  0.9894922 0.157782719 0.422545661 0.3785795823    0.00   0.03      0.97
307  0.9253516 0.417800433 0.215325227 0.3160506994    0.00   0.26      0.74
308  1.0000000 0.567878372 0.700682217 0.6978123009    0.00   0.00      1.00
309  1.0000000 0.214344898 0.887944944 0.2639881796    0.00   0.00      1.00
310  0.9598828 0.470141779 0.269068921 0.0728067879    0.00   0.20      0.80
311  0.6742187 0.549049795 0.040293908 0.1068473936    0.18   0.28      0.54
312  0.9999609 0.871290866 0.709033855 0.7413441394    0.00   0.00      1.00
313  0.6955859 0.469203886 0.069703314 0.7940965763    0.04   0.46      0.50
314  1.0000000 0.456555936 0.790431215 0.6763279943    0.00   0.00      1.00
315  0.9999609 0.919928134 0.519627608 0.9095696693    0.00   0.00      1.00
316  0.9814844 0.341587711 0.352562203 0.7572261975    0.00   0.06      0.94
317  0.9786719 0.305348498 0.365642088 0.6078447730    0.00   0.08      0.92
318  1.0000000 0.458841226 0.993737640 0.5617165840    0.00   0.00      1.00
319  1.0000000 0.486042602 0.918271754 0.4697125403    0.00   0.00      1.00
320  0.9994922 0.024371604 0.605432279 0.6842126967    0.00   0.00      1.00
321  0.9982422 0.432208404 0.513344234 0.4384152396    0.00   0.00      1.00
322  1.0000000 0.296531196 0.767609794 0.3793794073    0.00   0.00      1.00
323  1.0000000 0.455742265 0.801010333 0.8022381677    0.00   0.00      1.00
324  1.0000000 0.443594555 0.901489923 0.4501403512    0.00   0.00      1.00
325  0.9999219 0.451449161 0.684459322 0.6886703775    0.00   0.00      1.00
326  1.0000000 0.434125633 0.807111512 0.1146991614    0.00   0.00      1.00
327  0.3914063 0.072951479 0.052243247 0.2053421582    0.26   0.67      0.07
328  0.8442188 0.336451227 0.180430398 0.8189196719    0.00   0.50      0.50
329  0.9994922 0.009114036 0.597343255 0.4655982950    0.00   0.01      0.99
330  0.9755859 0.887742799 0.161112709 0.0757487840    0.00   0.04      0.96
331  1.0000000 0.085364591 0.717177443 0.3321432017    0.00   0.00      1.00
332  1.0000000 0.784729044 0.778244711 0.9164441628    0.00   0.00      1.00
333  1.0000000 0.121188184 0.740092682 0.3408009256    0.00   0.00      1.00
334  1.0000000 0.284766708 0.749644662 0.8810895327    0.00   0.00      1.00
335  0.9997266 0.515631416 0.686213828 0.7890644150    0.00   0.00      1.00
336  0.9758984 0.091489419 0.359354368 0.7916034847    0.00   0.11      0.89
337  1.0000000 0.908981168 0.710011991 0.8654289353    0.00   0.00      1.00
338  0.8877734 0.486954088 0.167880825 0.6276689770    0.00   0.34      0.66
339  1.0000000 0.911706092 0.796811635 0.6226375904    0.00   0.00      1.00
340  0.9936719 0.818690652 0.347363373 0.9104414280    0.00   0.05      0.95
341  0.8372656 0.783445059 0.041581479 0.3012441376    0.10   0.12      0.78
342  0.9971484 0.206266552 0.486470787 0.3343405935    0.00   0.00      1.00
343  0.7962500 0.683350601 0.061035362 0.1659324535    0.08   0.22      0.70
344  0.9764063 0.610200869 0.297154910 0.9077386975    0.00   0.06      0.94
345  1.0000000 0.760650698 0.793076448 0.1775929094    0.00   0.00      1.00
346  1.0000000 0.927361650 0.632456337 0.4879702786    0.00   0.00      1.00
347  0.7771484 0.036731306 0.166314001 0.1151214105    0.02   0.55      0.43
348  1.0000000 0.908645305 0.859366104 0.9760041416    0.00   0.00      1.00
349  1.0000000 0.615176614 0.745374345 0.5626722102    0.00   0.00      1.00
350  1.0000000 0.048019350 0.885416874 0.1226010977    0.00   0.00      1.00
351  1.0000000 0.801227406 0.709326801 0.9431102236    0.00   0.00      1.00
352  0.9998047 0.650098933 0.555227449 0.6839349826    0.00   0.00      1.00
353  0.9996484 0.967683395 0.497267496 0.3077174032    0.00   0.00      1.00
354  0.9068359 0.073887321 0.248978920 0.9464377877    0.00   0.38      0.62
355  0.9455859 0.822560335 0.129692100 0.6174335058    0.00   0.15      0.85
356  0.9979687 0.490358590 0.474808358 0.7501412430    0.00   0.02      0.98
357  0.8836719 0.641176690 0.150756004 0.5255509652    0.00   0.30      0.70
