      prop.aneu   prob.meio    prob.mito    dispersal euploid mosaic aneuploid
340  0.99820312 0.412736698 0.5261153239 9.411557e-01    0.00   0.00      1.00
341  1.00000000 0.194065906 0.7283891910 7.125472e-01    0.00   0.00      1.00
342  1.00000000 0.758051672 0.9734213690 5.081274e-01    0.00   0.00      1.00
343  0.94382813 0.816143233 0.1317342569 7.749777e-01    0.00   0.13      0.87
344  1.00000000 0.039911612 0.8063251670 4.616830e-01    0.00   0.00      1.00
345  0.88250000 0.021262665 0.2379364313 5.176078e-01    0.00   0.44      0.56
346  0.99882812 0.740820031 0.4618124214 9.188693e-01    0.00   0.01      0.99
347  0.86214844 0.205178709 0.1888210028 5.646966e-01    0.00   0.44      0.56
348  0.99867187 0.765386216 0.4698662485 1.942222e-01    0.00   0.00      1.00
349  0.99992187 0.244887299 0.7286434874 5.777624e-01    0.00   0.00      1.00
350  1.00000000 0.115965512 0.8731246309 1.254269e-01    0.00   0.00      1.00
351  1.00000000 0.608450112 0.9520200663 2.050324e-01    0.00   0.00      1.00
352  0.95812500 0.657352559 0.2395535628 6.079894e-01    0.00   0.14      0.86
353  0.98898438 0.841970829 0.3099489019 5.827800e-02    0.00   0.03      0.97
354  0.82265625 0.606672816 0.0920939597 7.200392e-01    0.01   0.37      0.62
355  1.00000000 0.569777159 0.8449561000 5.133096e-01    0.00   0.00      1.00
356  1.00000000 0.819114110 0.7791130948 4.008060e-01    0.00   0.00      1.00
357  0.98898438 0.381550460 0.4053746425 8.338857e-02    0.00   0.05      0.95
358  0.98558594 0.910785105 0.1061134301 6.027087e-01    0.00   0.04      0.96
359  1.00000000 0.749561819 0.6262837469 4.404896e-01    0.00   0.00      1.00
360  0.99250000 0.596100264 0.3813022776 4.915891e-04    0.00   0.04      0.96
361  0.99941406 0.179423026 0.6273093405 3.928388e-02    0.00   0.00      1.00
362  1.00000000 0.997315772 0.9630617579 1.735539e-01    0.00   0.00      1.00
363  0.93207031 0.812217039 0.1625369333 9.225369e-01    0.00   0.23      0.77
364  0.78125000 0.276788137 0.1303547977 8.923376e-01    0.00   0.56      0.44
365  0.15019531 0.140735497 0.0098302050 6.564451e-01    0.74   0.17      0.09
366  0.77164062 0.163973941 0.1397822315 2.045993e-02    0.06   0.43      0.51
367  0.99835938 0.642799931 0.4843228243 2.565526e-01    0.00   0.00      1.00
368  0.69578125 0.655475035 0.0172042619 1.693675e-01    0.23   0.13      0.64
369  0.98007813 0.192100673 0.3911459204 4.003344e-01    0.00   0.08      0.92
370  0.99390625 0.789518574 0.3887842696 4.816130e-02    0.00   0.01      0.99
371  0.99914063 0.834208604 0.5044190940 5.535329e-02    0.00   0.00      1.00
372  0.75945312 0.351649093 0.1190850812 3.791092e-01    0.00   0.56      0.44
373  0.98347656 0.744809116 0.2731440060 3.483239e-01    0.00   0.10      0.90
374  0.86949219 0.673102100 0.0797190543 2.669234e-01    0.02   0.23      0.75
375  1.00000000 0.216505851 0.8448779278 4.473740e-01    0.00   0.00      1.00
376  0.99890625 0.449223705 0.5422441824 3.193907e-01    0.00   0.01      0.99
377  1.00000000 0.277136799 0.9427104152 1.302130e-02    0.00   0.00      1.00
378  0.99812500 0.936707827 0.4105635092 4.254661e-01    0.00   0.02      0.98
379  0.75789063 0.483911739 0.1008218012 3.888099e-01    0.01   0.48      0.51
380  0.79753906 0.169543787 0.1608576777 4.502267e-01    0.00   0.59      0.41
381  0.99964844 0.516885385 0.5664370353 6.122492e-02    0.00   0.00      1.00
382  0.77484375 0.486792200 0.1059314497 7.817351e-01    0.00   0.48      0.52
383  0.99714844 0.837837615 0.3709566842 5.571282e-01    0.00   0.01      0.99
384  1.00000000 0.822670190 0.7599981159 8.965591e-01    0.00   0.00      1.00
385  0.90460938 0.672847395 0.1313871918 4.628255e-01    0.00   0.26      0.74
386  0.96582031 0.515617190 0.2897923130 5.937937e-02    0.00   0.16      0.84
387  0.98910156 0.590761064 0.3776854195 9.008879e-01    0.00   0.05      0.95
388  0.95812500 0.701264260 0.2036924518 2.386449e-01    0.00   0.14      0.86
389  1.00000000 0.289594694 0.9451792529 7.455004e-02    0.00   0.00      1.00
390  0.99691406 0.781345824 0.3821296168 4.487035e-01    0.00   0.01      0.99
391  0.99128906 0.858007048 0.2619215366 2.714571e-01    0.00   0.02      0.98
392  0.95878906 0.410965878 0.2789131550 1.724791e-01    0.00   0.12      0.88
393  0.99652344 0.428957833 0.4720890492 9.271865e-01    0.00   0.00      1.00
394  0.97664063 0.553916792 0.2798436524 1.721640e-01    0.00   0.08      0.92
395  0.99996094 0.074050928 0.7541634536 6.816210e-01    0.00   0.00      1.00
396  0.76671875 0.143410443 0.1501501258 2.387012e-01    0.00   0.65      0.35
397  0.99738281 0.033073099 0.5314608410 6.637501e-01    0.00   0.00      1.00
398  1.00000000 0.300879878 0.7692309693 1.045927e-02    0.00   0.00      1.00
399  0.99972656 0.917668843 0.5986263617 9.909315e-01    0.00   0.00      1.00
400  0.99976562 0.377988920 0.6800685828 8.432565e-01    0.00   0.00      1.00
401  1.00000000 0.961802407 0.6531139023 2.747853e-01    0.00   0.00      1.00
402  0.99984375 0.563323478 0.6712262642 8.685521e-01    0.00   0.01      0.99
403  0.71808594 0.702450102 0.0185677314 4.548543e-01    0.20   0.12      0.68
404  0.99738281 0.102317061 0.5264831169 7.329698e-01    0.00   0.01      0.99
405  0.51980469 0.176990934 0.0669481829 1.449616e-01    0.18   0.60      0.22
406  0.42484375 0.285949655 0.0320309408 8.276598e-01    0.19   0.58      0.23
407  0.91855469 0.530962353 0.1939302909 6.042819e-01    0.00   0.25      0.75
408  0.80402344 0.100259865 0.1708366692 7.719598e-02    0.01   0.51      0.48
409  1.00000000 0.997661217 0.1389227726 6.368956e-01    0.00   0.00      1.00
410  1.00000000 0.460457284 0.9035642939 8.859241e-01    0.00   0.00      1.00
411  1.00000000 0.265583932 0.8811531644 7.117812e-01    0.00   0.00      1.00
412  0.99992187 0.209788897 0.6944191763 3.406777e-01    0.00   0.01      0.99
413  0.99128906 0.650335677 0.3805353898 2.110470e-01    0.00   0.03      0.97
414  0.99519531 0.217427803 0.4845471897 7.311221e-02    0.00   0.02      0.98
415  0.99996094 0.252268243 0.7062993874 6.304906e-01    0.00   0.00      1.00
416  0.96726563 0.205950817 0.3118393696 1.083622e-01    0.00   0.14      0.86
417  1.00000000 0.770106060 0.9256249354 1.583647e-01    0.00   0.00      1.00
418  0.97906250 0.664122143 0.3019285707 2.295105e-02    0.00   0.07      0.93
419  1.00000000 0.145260019 0.9444876879 8.755068e-01    0.00   0.00      1.00
420  0.99960938 0.339722619 0.6405972335 1.748853e-01    0.00   0.01      0.99
421  0.99996094 0.447621103 0.7297954096 6.832546e-01    0.00   0.00      1.00
422  0.94832031 0.074581972 0.2960145213 8.468205e-01    0.00   0.18      0.82
423  0.99988281 0.070464191 0.6558686376 8.389524e-01    0.00   0.01      0.99
424  0.99046875 0.501354524 0.4026142869 2.630809e-01    0.00   0.06      0.94
425  0.99507813 0.389126667 0.4237273592 4.720746e-01    0.00   0.03      0.97
426  0.94710938 0.395095174 0.2681272479 7.062372e-01    0.00   0.24      0.76
427  0.99933594 0.576736569 0.5829562014 8.525311e-01    0.00   0.00      1.00
428  0.99625000 0.512951127 0.4424589546 7.308948e-01    0.00   0.01      0.99
429  1.00000000 0.253685768 0.7266575268 4.887832e-01    0.00   0.00      1.00
430  0.38562500 0.255309336 0.0157200391 5.146481e-01    0.39   0.31      0.30
431  0.97445313 0.593908885 0.3034259768 3.910121e-01    0.00   0.06      0.94
432  0.95910156 0.162247097 0.3180182602 5.494096e-01    0.00   0.11      0.89
433  0.99828125 0.525688110 0.5114242989 3.230741e-02    0.00   0.01      0.99
434  1.00000000 0.140171976 0.9524147166 7.257190e-01    0.00   0.00      1.00
435  1.00000000 0.452561801 0.8810424777 8.197952e-01    0.00   0.00      1.00
436  0.66949219 0.023681799 0.1257725691 6.095812e-01    0.00   0.83      0.17
437  1.00000000 0.842807324 0.9177149874 3.452315e-01    0.00   0.00      1.00
438  1.00000000 0.677829630 0.9852454490 2.634514e-01    0.00   0.00      1.00
439  0.99984375 0.847556612 0.5624859298 6.537402e-03    0.00   0.00      1.00
440  1.00000000 0.552587858 0.8152832098 5.114165e-01    0.00   0.00      1.00
441  0.99941406 0.635952597 0.5568852872 2.863197e-01    0.00   0.01      0.99
442  1.00000000 0.288844182 0.9618940484 3.256603e-01    0.00   0.00      1.00
443  0.90523438 0.102025383 0.2515548265 9.530275e-02    0.01   0.44      0.55
444  1.00000000 0.325747865 0.9452761279 6.846463e-01    0.00   0.00      1.00
445  0.99824219 0.793918033 0.4294652215 4.348120e-01    0.00   0.01      0.99
446  0.99988281 0.802208596 0.5563397172 9.137100e-01    0.00   0.00      1.00
447  1.00000000 0.988115363 0.7016319241 2.527523e-01    0.00   0.00      1.00
448  0.97652344 0.455205369 0.3405425430 5.358355e-01    0.00   0.08      0.92
449  0.99886719 0.571470075 0.4934605872 3.573366e-01    0.00   0.01      0.99
450  0.99968750 0.073173596 0.6364138809 3.691232e-01    0.00   0.01      0.99
451  1.00000000 0.407024598 0.6502871113 5.439653e-01    0.00   0.00      1.00
452  0.94679687 0.043039655 0.3154932866 9.544758e-01    0.00   0.24      0.76
453  0.97953125 0.579985829 0.3056782112 7.135157e-01    0.00   0.08      0.92
454  1.00000000 0.497054572 0.7604320748 3.637462e-01    0.00   0.00      1.00
455  0.99996094 0.131466081 0.7144193638 1.981516e-01    0.00   0.00      1.00
456  1.00000000 0.223082184 0.7587947587 7.966589e-01    0.00   0.00      1.00
457  1.00000000 0.972387372 0.6658609502 5.636092e-01    0.00   0.00      1.00
458  1.00000000 0.593562565 0.9383460041 3.543086e-01    0.00   0.00      1.00
459  0.94410156 0.373094735 0.2637561101 3.204662e-01    0.00   0.24      0.76
460  1.00000000 0.139866659 0.7868055163 3.685071e-02    0.00   0.00      1.00
461  0.97652344 0.432585334 0.3447616303 4.382657e-01    0.00   0.03      0.97
462  1.00000000 0.919864759 0.9107325207 2.713242e-01    0.00   0.00      1.00
463  1.00000000 0.427514818 0.8550170439 6.562626e-01    0.00   0.00      1.00
464  0.98707031 0.460589977 0.3656709963 9.058161e-01    0.00   0.06      0.94
465  0.96000000 0.242849986 0.3133242505 5.282594e-01    0.00   0.16      0.84
466  0.93394531 0.067275540 0.2832712163 7.028323e-01    0.00   0.19      0.81
467  1.00000000 0.829973399 0.9700160883 5.794272e-01    0.00   0.00      1.00
468  1.00000000 0.478120952 0.6738250037 2.486564e-01    0.00   0.00      1.00
469  0.99984375 0.557808219 0.6981478394 5.005870e-01    0.00   0.01      0.99
470  0.99996094 0.581601431 0.6686194518 2.109996e-01    0.00   0.00      1.00
471  0.97328125 0.811580778 0.2692955679 3.270327e-01    0.00   0.14      0.86
472  0.96632812 0.909392430 0.0985134335 5.142964e-01    0.00   0.07      0.93
473  0.99992187 0.905565203 0.5484218341 8.770699e-02    0.00   0.01      0.99
474  0.99992187 0.044174334 0.6857321258 9.179359e-01    0.00   0.00      1.00
475  0.95601563 0.051339868 0.3120087695 3.869343e-01    0.00   0.17      0.83
476  0.78078125 0.740379757 0.0239258960 5.631159e-02    0.15   0.10      0.75
477  0.99765625 0.906049723 0.3650436995 3.171353e-01    0.00   0.00      1.00
478  0.99511719 0.228417198 0.4691273586 7.155538e-01    0.00   0.01      0.99
479  0.99257812 0.228369010 0.4274778571 3.850894e-01    0.00   0.03      0.97
480  0.99343750 0.039907917 0.4738867269 7.784584e-01    0.00   0.00      1.00
481  0.99531250 0.429542873 0.4987498287 6.857936e-01    0.00   0.03      0.97
482  1.00000000 0.010246736 0.9251220911 6.271380e-01    0.00   0.00      1.00
483  0.99984375 0.563758756 0.6077991698 4.822770e-01    0.00   0.00      1.00
484  0.70152344 0.432147617 0.1049127877 1.691448e-02    0.14   0.40      0.46
485  1.00000000 0.279901254 0.9331400264 1.373500e-02    0.00   0.00      1.00
486  1.00000000 0.604725971 0.8073647618 1.832002e-03    0.00   0.00      1.00
487  0.99996094 0.168747097 0.7346556901 4.742248e-01    0.00   0.00      1.00
488  0.96460937 0.089358613 0.3354603557 4.337681e-01    0.00   0.17      0.83
489  0.99992187 0.840621632 0.6864393097 9.949198e-01    0.00   0.00      1.00
490  0.99988281 0.281790500 0.7023044517 7.017724e-01    0.00   0.00      1.00
491  0.97593750 0.847134211 0.2081647592 6.589403e-01    0.00   0.05      0.95
492  0.78359375 0.023382593 0.1736883728 4.105543e-01    0.00   0.65      0.35
493  0.99160156 0.570161393 0.3920710140 3.176565e-01    0.00   0.03      0.97
494  1.00000000 0.149835560 0.8366990578 5.630058e-01    0.00   0.00      1.00
495  1.00000000 0.416580054 0.9127144548 9.911745e-01    0.00   0.00      1.00
496  0.96554688 0.142754789 0.3207482682 5.887879e-02    0.00   0.14      0.86
497  0.99699219 0.665401143 0.4413550084 8.600907e-01    0.00   0.01      0.99
498  1.00000000 0.242248769 0.9869106926 6.206141e-01    0.00   0.00      1.00
499  0.99417969 0.132006161 0.4565020052 7.300744e-01    0.00   0.03      0.97
500  0.99851563 0.304640124 0.5651162053 4.656563e-01    0.00   0.01      0.99
501  0.74390625 0.334384033 0.0975844208 7.721408e-01    0.00   0.55      0.45
502  0.81558594 0.523232978 0.1187777412 4.211772e-01    0.01   0.43      0.56
503  1.00000000 0.998340455 0.2091229784 2.565501e-01    0.00   0.00      1.00
504  0.99875000 0.226473045 0.5630551723 5.098896e-01    0.00   0.00      1.00
505  0.99882812 0.863519017 0.4350606299 3.727619e-01    0.00   0.00      1.00
506  0.78578125 0.180340589 0.1459188284 4.751682e-01    0.00   0.55      0.45
507  0.99714844 0.773913179 0.4217523823 8.277146e-01    0.00   0.01      0.99
508  0.99996094 0.411344625 0.6796049320 3.109776e-01    0.00   0.00      1.00
509  0.99511719 0.761539610 0.3563296113 6.899858e-01    0.00   0.00      1.00
510  1.00000000 0.310794760 0.8581838806 4.784616e-01    0.00   0.00      1.00
511  0.89187500 0.565326955 0.1359996570 3.129822e-01    0.00   0.28      0.72
512  0.97441406 0.702454064 0.2041936121 7.876991e-01    0.00   0.07      0.93
513  0.99347656 0.953713899 0.2794087641 9.164777e-01    0.00   0.02      0.98
514  1.00000000 0.452356010 0.9020768092 9.813643e-01    0.00   0.00      1.00
515  1.00000000 0.424632990 0.9403090673 4.302363e-01    0.00   0.00      1.00
516  0.98953125 0.512925416 0.3622378944 7.945253e-05    0.00   0.05      0.95
517  0.99886719 0.755358656 0.4501522703 6.986202e-01    0.00   0.00      1.00
518  1.00000000 0.389378083 0.8804658614 7.637434e-01    0.00   0.00      1.00
519  1.00000000 0.663317287 0.9939912965 6.968895e-01    0.00   0.00      1.00
520  1.00000000 0.155511545 0.8819667934 9.115241e-01    0.00   0.00      1.00
521  1.00000000 0.838866186 0.6169759450 7.923855e-01    0.00   0.00      1.00
522  1.00000000 0.486388837 0.9195102591 9.785521e-02    0.00   0.00      1.00
523  0.99859375 0.341003305 0.5079867363 6.976622e-01    0.00   0.01      0.99
524  0.79687500 0.527962399 0.0949712349 9.577318e-01    0.00   0.44      0.56
525  1.00000000 0.873956785 0.8167566126 1.947188e-01    0.00   0.00      1.00
526  0.99988281 0.548343681 0.6037287146 8.104584e-01    0.00   0.00      1.00
527  0.92625000 0.799243497 0.1459881370 9.164913e-01    0.00   0.19      0.81
528  1.00000000 0.943888989 0.8485687221 9.394112e-01    0.00   0.00      1.00
529  0.99949219 0.886184108 0.4813495798 7.245157e-01    0.00   0.01      0.99
530  0.99960938 0.809129126 0.5312903272 3.666169e-01    0.00   0.01      0.99
531  0.98000000 0.226534696 0.3747176796 7.641422e-01    0.00   0.15      0.85
532  1.00000000 0.398320478 0.8951924371 7.943792e-01    0.00   0.00      1.00
533  1.00000000 0.350523908 0.8830359788 9.965542e-01    0.00   0.00      1.00
534  1.00000000 0.470957398 0.8861521301 4.766014e-01    0.00   0.00      1.00
535  1.00000000 0.064448198 0.7887275531 8.743256e-01    0.00   0.00      1.00
536  0.71269531 0.443814275 0.0788021726 6.361550e-02    0.10   0.36      0.54
537  0.99996094 0.189762664 0.8179385324 5.145608e-01    0.00   0.00      1.00
538  0.95898438 0.334638861 0.2930541737 5.437183e-01    0.00   0.15      0.85
539  0.90664062 0.448557976 0.1923141703 3.949708e-01    0.00   0.28      0.72
540  0.99746094 0.262555883 0.4929801167 6.732751e-01    0.00   0.03      0.97
541  0.34636719 0.077010094 0.0382594694 6.921660e-01    0.25   0.63      0.12
542  1.00000000 0.704288952 0.6739052120 4.757947e-01    0.00   0.00      1.00
543  0.98558594 0.711962831 0.2974297551 5.165339e-01    0.00   0.03      0.97
544  0.99640625 0.306890046 0.4727876075 8.783339e-01    0.00   0.03      0.97
545  0.83121094 0.578124588 0.0779764934 5.209991e-01    0.00   0.27      0.73
546  0.92191406 0.325971382 0.2340246260 6.338529e-01    0.00   0.28      0.72
547  0.99835938 0.090240594 0.5211529841 5.283759e-01    0.00   0.02      0.98
548  0.99117188 0.206599687 0.4443546555 5.672596e-01    0.00   0.07      0.93
549  0.56113281 0.082762050 0.0756560841 9.671298e-01    0.03   0.79      0.18
550  0.99398438 0.521212941 0.4285843598 7.952869e-01    0.00   0.04      0.96
551  1.00000000 0.026641287 0.7266946048 9.622170e-01    0.00   0.00      1.00
552  0.99632813 0.072132347 0.5028189803 8.114750e-01    0.00   0.02      0.98
553  0.99949219 0.617036096 0.6015498557 2.153694e-01    0.00   0.00      1.00
554  0.99710937 0.356874067 0.4978580526 7.981278e-01    0.00   0.00      1.00
555  0.99996094 0.218495660 0.6988050002 7.894170e-01    0.00   0.00      1.00
556  0.65304688 0.185992115 0.0977338909 1.761283e-01    0.02   0.66      0.32
557  1.00000000 0.196022678 0.8038105944 8.758675e-01    0.00   0.00      1.00
558  1.00000000 0.426073598 0.9880817006 9.916545e-01    0.00   0.00      1.00
559  0.94714844 0.392907432 0.2648091209 9.497726e-01    0.00   0.16      0.84
560  1.00000000 0.867021289 0.7751529007 2.624309e-01    0.00   0.00      1.00
561  0.99953125 0.309690889 0.6117167037 5.213743e-01    0.00   0.00      1.00
562  0.99992187 0.339356921 0.6791530768 2.695156e-01    0.00   0.00      1.00
563  0.97167969 0.718559688 0.2408085228 9.354363e-01    0.00   0.12      0.88
564  0.92296875 0.764915060 0.1363017689 1.527252e-01    0.02   0.16      0.82
565  1.00000000 0.344447072 0.6964318391 4.458774e-01    0.00   0.00      1.00
566  0.46554688 0.167567808 0.0564054591 6.276898e-01    0.10   0.76      0.14
567  0.99996094 0.033814859 0.6829210205 4.186971e-01    0.00   0.01      0.99
568  1.00000000 0.586332790 0.8281277521 8.728890e-01    0.00   0.00      1.00
569  0.97648437 0.004582474 0.3681850671 5.478265e-01    0.00   0.14      0.86
570  1.00000000 0.787641798 0.8525036331 4.080756e-01    0.00   0.00      1.00
571  0.99992187 0.605639641 0.6404774650 5.415739e-02    0.00   0.00      1.00
572  0.99828125 0.356046366 0.5372137970 2.839437e-01    0.00   0.00      1.00
573  1.00000000 0.164082798 0.8879051197 1.742197e-01    0.00   0.00      1.00
574  0.93648438 0.403097104 0.2371813606 5.480016e-01    0.00   0.21      0.79
575  0.46375000 0.087614213 0.0678932602 8.451651e-01    0.03   0.85      0.12
576  0.99929687 0.846653627 0.5499570966 6.570203e-01    0.00   0.01      0.99
577  0.98191406 0.834124448 0.2456362857 3.157586e-01    0.00   0.07      0.93
578  1.00000000 0.971933171 0.9258280038 8.549378e-01    0.00   0.00      1.00
579  0.99925781 0.098590530 0.5990000637 5.810703e-01    0.00   0.00      1.00
580  0.81746094 0.289252716 0.1484831877 7.558505e-01    0.00   0.52      0.48
581  0.99996094 0.500245481 0.6746699661 5.952346e-01    0.00   0.00      1.00
582  0.52722656 0.416981726 0.0071986900 9.563170e-01    0.38   0.13      0.49
583  0.64304688 0.576981548 0.0405202771 5.676767e-01    0.13   0.37      0.50
584  1.00000000 0.490085751 0.8085680441 2.575008e-01    0.00   0.00      1.00
585  0.91593750 0.547964751 0.1826585534 7.002956e-02    0.01   0.24      0.75
586  0.99308594 0.813754350 0.2975885493 5.456774e-01    0.00   0.02      0.98
587  0.95722656 0.577312237 0.2526942512 4.328009e-01    0.00   0.17      0.83
588  0.99734375 0.276262323 0.5139074267 3.895048e-01    0.00   0.03      0.97
589  0.37312500 0.056446146 0.0486350826 9.407559e-01    0.08   0.86      0.06
590  0.99363281 0.586256264 0.4041615271 3.611830e-01    0.00   0.04      0.96
591  1.00000000 0.547938193 0.8683410871 8.084805e-01    0.00   0.00      1.00
592  0.99210937 0.858364049 0.2647599096 9.250601e-01    0.00   0.05      0.95
593  0.98515625 0.396723869 0.3592646800 9.323454e-01    0.00   0.06      0.94
594  1.00000000 0.549930470 0.8508268874 5.754690e-01    0.00   0.00      1.00
595  0.98191406 0.852612872 0.0949633014 5.285757e-01    0.00   0.04      0.96
596  1.00000000 0.566166514 0.8193207495 8.104366e-01    0.00   0.00      1.00
597  1.00000000 0.023613901 0.9903815330 4.886212e-01    0.00   0.00      1.00
598  0.97488281 0.582121609 0.2849479774 8.765514e-01    0.00   0.08      0.92
599  0.99980469 0.352007534 0.6565521427 5.727338e-02    0.00   0.01      0.99
600  1.00000000 0.924677116 0.7969812374 9.835211e-01    0.00   0.00      1.00
601  0.99886719 0.890960871 0.4643908809 3.835462e-01    0.00   0.01      0.99
602  0.99808594 0.889919846 0.4082920023 4.067405e-01    0.00   0.01      0.99
603  0.99851563 0.570199824 0.4722475328 3.784005e-02    0.00   0.01      0.99
604  0.96832031 0.652849683 0.2410931557 5.416089e-01    0.00   0.09      0.91
605  0.99464844 0.507308772 0.4284230580 4.615779e-01    0.00   0.03      0.97
606  1.00000000 0.583425498 0.8267198342 8.021493e-01    0.00   0.00      1.00
607  0.97515625 0.435678879 0.3190171360 2.033265e-01    0.00   0.08      0.92
608  1.00000000 0.017514139 0.9559984508 5.586323e-02    0.00   0.00      1.00
609  1.00000000 0.399987805 0.7205001079 7.574187e-01    0.00   0.00      1.00
610  0.77472656 0.306156591 0.1273728660 6.669593e-01    0.00   0.53      0.47
611  0.97992188 0.517204297 0.3071004413 9.755933e-01    0.00   0.07      0.93
612  0.71285156 0.540523416 0.0609048891 2.493440e-01    0.08   0.38      0.54
613  0.98066406 0.372111658 0.3522745890 1.908752e-01    0.00   0.08      0.92
614  0.99878906 0.161471287 0.5421022444 8.291530e-01    0.00   0.01      0.99
615  0.92117187 0.860343428 0.0707419913 3.747455e-01    0.01   0.12      0.87
616  0.97332031 0.681932098 0.2980908533 2.165039e-01    0.00   0.12      0.88
617  0.99671875 0.237168463 0.4837367593 1.089361e-01    0.00   0.03      0.97
618  0.99148437 0.293193449 0.3949758357 3.955630e-01    0.00   0.04      0.96
619  1.00000000 0.611101219 0.9966686612 6.192073e-01    0.00   0.00      1.00
620  0.90191406 0.855593572 0.0044101612 9.387409e-01    0.06   0.04      0.90
621  0.99968750 0.693233505 0.5977924927 4.955159e-01    0.00   0.00      1.00
622  1.00000000 0.526275953 0.8612781412 6.151391e-01    0.00   0.00      1.00
623  0.97871094 0.790284161 0.2852739990 8.953600e-01    0.00   0.05      0.95
624  1.00000000 0.801178375 0.7631881528 7.649779e-01    0.00   0.00      1.00
625  0.99882812 0.767009799 0.4810119870 8.546937e-01    0.00   0.00      1.00
626  0.99980469 0.211319892 0.5994213251 3.454893e-01    0.00   0.00      1.00
627  0.97152344 0.205646977 0.3220758883 1.415029e-01    0.00   0.12      0.88
628  1.00000000 0.285379621 0.9051707396 4.565365e-01    0.00   0.00      1.00
629  0.96000000 0.104596078 0.3388137678 2.530048e-01    0.00   0.17      0.83
630  0.99816406 0.179636196 0.5392083973 7.195813e-01    0.00   0.02      0.98
631  0.47007813 0.169252441 0.0515671063 8.880770e-01    0.06   0.72      0.22
632  0.99921875 0.057113576 0.6183748078 9.576413e-01    0.00   0.01      0.99
633  1.00000000 0.023674229 0.7093053318 5.635305e-01    0.00   0.00      1.00
634  1.00000000 0.266457787 0.9156539375 8.311841e-01    0.00   0.00      1.00
635  0.86125000 0.233034628 0.1849085712 4.115141e-01    0.00   0.38      0.62
636  0.98722656 0.907022328 0.2534939314 3.079437e-01    0.00   0.05      0.95
637  0.99988281 0.023096953 0.6602122267 2.069671e-01    0.00   0.00      1.00
638  0.99945313 0.828050886 0.5379452424 7.088157e-01    0.00   0.01      0.99
639  1.00000000 0.590440587 0.9020213031 3.643958e-01    0.00   0.00      1.00
640  1.00000000 0.512576665 0.9353677745 3.580130e-01    0.00   0.00      1.00
641  1.00000000 0.618234172 0.6696806131 9.435286e-01    0.00   0.00      1.00
642  1.00000000 0.636369995 0.6895067627 1.294136e-01    0.00   0.00      1.00
643  0.98808594 0.102256547 0.4092159937 4.218429e-01    0.00   0.04      0.96
644  0.99996094 0.271588448 0.7076274417 6.990709e-01    0.00   0.00      1.00
645  0.94507812 0.574514924 0.2106160815 9.327129e-02    0.00   0.20      0.80
646  1.00000000 0.076366757 0.8461403719 4.523810e-01    0.00   0.00      1.00
647  0.99511719 0.391515599 0.4663103069 1.625071e-01    0.00   0.02      0.98
648  1.00000000 0.736113254 0.8630658810 1.947214e-01    0.00   0.00      1.00
649  1.00000000 0.933678811 0.9244946153 9.244492e-01    0.00   0.00      1.00
650  0.99828125 0.647148493 0.4726936033 5.662969e-01    0.00   0.00      1.00
651  0.99964844 0.902340577 0.5226553390 1.942159e-02    0.00   0.00      1.00
652  0.95980469 0.066257384 0.3313814518 2.268300e-01    0.00   0.17      0.83
653  1.00000000 0.856544500 0.6735232335 4.517153e-01    0.00   0.00      1.00
654  0.84699219 0.378138143 0.1647348825 3.423273e-01    0.00   0.48      0.52
655  1.00000000 0.394886873 0.7511865096 3.674093e-01    0.00   0.00      1.00
656  0.99968750 0.082567431 0.6287347137 8.588708e-01    0.00   0.00      1.00
657  0.89160156 0.367556878 0.1660977090 1.846875e-01    0.00   0.35      0.65
658  0.97972656 0.649617878 0.3073619627 2.108020e-01    0.00   0.17      0.83
659  1.00000000 0.289968354 0.9800276575 3.748411e-01    0.00   0.00      1.00
660  1.00000000 0.979823740 0.7697570266 5.536069e-03    0.00   0.00      1.00
661  0.99988281 0.805109440 0.5732278600 6.047868e-01    0.00   0.00      1.00
662  0.99808594 0.618068081 0.4982123645 9.876918e-01    0.00   0.01      0.99
663  0.98554688 0.244946457 0.3828180563 2.471812e-01    0.00   0.10      0.90
664  0.61500000 0.057534966 0.0980708166 9.433980e-01    0.03   0.79      0.18
665  0.52371094 0.052791595 0.0777356576 7.200501e-01    0.04   0.85      0.11
666  1.00000000 0.777005953 0.6172660273 3.290014e-02    0.00   0.00      1.00
667  0.57324219 0.136224948 0.0838494140 4.081889e-01    0.05   0.80      0.15
668  0.63675781 0.604804598 0.0156170463 1.830970e-01    0.28   0.15      0.57
669  0.99996094 0.804391111 0.6601190430 8.221613e-01    0.00   0.00      1.00
670  0.94710938 0.663044614 0.1986673591 2.799162e-01    0.00   0.15      0.85
671  1.00000000 0.763740774 0.7323555686 9.775705e-01    0.00   0.00      1.00
672  0.99398438 0.956229537 0.1803094542 4.144677e-01    0.00   0.02      0.98
673  1.00000000 0.038424692 0.8804262539 2.893093e-01    0.00   0.00      1.00
674  0.98957031 0.309302544 0.4077556632 9.752480e-01    0.00   0.07      0.93
675  1.00000000 0.190888219 0.8159221772 6.924351e-01    0.00   0.00      1.00
676  0.98878906 0.288016358 0.3916844677 1.045753e-01    0.00   0.06      0.94
677  0.99894531 0.489867475 0.5297054301 5.710957e-01    0.00   0.00      1.00
678  1.00000000 0.024097644 0.7828816527 5.512622e-01    0.00   0.00      1.00
679  1.00000000 0.534394125 0.7449468160 1.020512e-01    0.00   0.00      1.00
