     prop.aneu    prob.meio    prob.mito    dispersal euploid mosaic aneuploid
47   1.0000000 0.1507907710 0.9743946735 0.4386623781    0.00   0.00      1.00
48   0.9861328 0.5168920713 0.3756096452 0.8839721985    0.00   0.10      0.90
49   1.0000000 0.3335347685 0.7340901995 0.0320637592    0.00   0.00      1.00
50   0.9997656 0.7307574258 0.5690915466 0.7002044430    0.00   0.00      1.00
51   0.9448437 0.7785168362 0.1970571717 0.4041730429    0.00   0.17      0.83
52   0.9363672 0.7616405636 0.1785264784 0.8523169041    0.00   0.21      0.79
53   1.0000000 0.0330067996 0.8334274790 0.1344168824    0.00   0.00      1.00
54   0.9994922 0.6484794659 0.5259270803 0.0734502161    0.00   0.01      0.99
55   1.0000000 0.8681700500 0.8429234303 0.4572521499    0.00   0.00      1.00
56   1.0000000 0.4731231048 0.9971231599 0.8718559633    0.00   0.00      1.00
57   1.0000000 0.1884029361 0.7966603173 0.0483206457    0.00   0.00      1.00
58   0.7362500 0.3898803547 0.1089103199 0.9551745227    0.00   0.55      0.45
59   0.9709375 0.4262588597 0.3033987547 0.3712056985    0.00   0.11      0.89
60   0.9997266 0.3686783432 0.6103123615 0.6979413256    0.00   0.00      1.00
61   0.7701172 0.1672761496 0.1412201948 0.3110226621    0.00   0.63      0.37
62   1.0000000 0.1306880023 0.9676141124 0.5555412602    0.00   0.00      1.00
63   0.9209375 0.7943840751 0.0661794913 0.5384584211    0.02   0.14      0.84
64   0.9982813 0.2227828237 0.5359492695 0.1953258491    0.00   0.00      1.00
65   0.8869922 0.3305750070 0.1969948914 0.0080198352    0.01   0.31      0.68
66   1.0000000 0.9530981090 0.6960961802 0.5569679353    0.00   0.00      1.00
67   0.9941016 0.8750212674 0.3018504756 0.5514402797    0.00   0.01      0.99
68   0.8339062 0.6093658137 0.1086158175 0.4327923527    0.00   0.35      0.65
69   0.9964063 0.9219655320 0.3731849587 0.7022664258    0.00   0.01      0.99
70   0.8308984 0.2445646387 0.1530150825 0.9649482213    0.00   0.46      0.54
71   0.9992188 0.3177511350 0.5856077804 0.3092464108    0.00   0.00      1.00
72   1.0000000 0.8002380398 0.7416389326 0.5729122658    0.00   0.00      1.00
73   0.9106641 0.1130915121 0.2520474885 0.3237280357    0.00   0.34      0.66
74   0.9941406 0.7753273826 0.4159135190 0.8141817742    0.00   0.04      0.96
75   1.0000000 0.6926840460 0.8092947083 0.8319648677    0.00   0.00      1.00
76   0.7066016 0.0548279732 0.1425150223 0.5809846548    0.01   0.80      0.19
77   0.9990234 0.6640362134 0.5390077177 0.9786016571    0.00   0.00      1.00
78   0.8262500 0.6924884578 0.0652770072 0.8013339529    0.01   0.28      0.71
79   1.0000000 0.7081588728 0.9259566681 0.0052498700    0.00   0.00      1.00
80   1.0000000 0.8173622813 0.7179909477 0.8951798116    0.00   0.00      1.00
81   0.9996484 0.4169645666 0.6150404999 0.7287047075    0.00   0.01      0.99
82   0.7626953 0.1159816310 0.1508234411 0.4395067347    0.01   0.58      0.41
83   1.0000000 0.3230134738 0.7268466458 0.3551238484    0.00   0.00      1.00
84   1.0000000 0.2649837981 0.7432690889 0.1210676436    0.00   0.00      1.00
85   1.0000000 0.6979791643 0.7628664770 0.3063208875    0.00   0.00      1.00
86   0.9830859 0.0538973608 0.4149275273 0.1718611377    0.00   0.12      0.88
87   0.9999219 0.3079377410 0.6668257024 0.6426397853    0.00   0.00      1.00
88   0.9957031 0.5160821881 0.4385804071 0.8617939034    0.00   0.04      0.96
89   1.0000000 0.7822992327 0.6712906964 0.3395047693    0.00   0.00      1.00
90   0.9605469 0.0261602204 0.3082844457 0.9215590316    0.00   0.14      0.86
91   0.7302734 0.6182101546 0.0323706889 0.5409620914    0.10   0.25      0.65
92   1.0000000 0.8183980102 0.9224566144 0.3160678833    0.00   0.00      1.00
93   1.0000000 0.4157838875 0.7543858164 0.7768293000    0.00   0.00      1.00
94   1.0000000 0.2409483807 0.9315537647 0.5962865988    0.00   0.00      1.00
95   0.2889062 0.2610714661 0.0017395532 0.6781641436    0.69   0.03      0.28
96   0.9160547 0.5989136589 0.1553530681 0.8301109157    0.00   0.26      0.74
97   0.9889453 0.8378653021 0.2856378451 0.6927565776    0.00   0.04      0.96
98   1.0000000 0.1557121773 0.9615373947 0.8182064190    0.00   0.00      1.00
99   0.8566797 0.2606761868 0.1794804707 0.5018268789    0.00   0.42      0.58
100  1.0000000 0.7517879687 0.7716729601 0.1272626766    0.00   0.00      1.00
101  0.9991406 0.8689401643 0.4372275947 0.8370417699    0.00   0.00      1.00
102  0.9969141 0.7170249140 0.4412130716 0.0778510943    0.00   0.02      0.98
103  0.9719531 0.1043294817 0.3403433568 0.8719690640    0.00   0.11      0.89
104  1.0000000 0.5252659740 0.8506011318 0.8208595337    0.00   0.00      1.00
105  1.0000000 0.2065477439 0.8554338773 0.1102972713    0.00   0.00      1.00
106  0.9994922 0.5844388530 0.5138104327 0.6204922700    0.00   0.00      1.00
107  1.0000000 0.1213573769 0.8068472485 0.4358150333    0.00   0.00      1.00
108  1.0000000 0.3706347260 0.9202469138 0.0402267040    0.00   0.00      1.00
109  0.9066406 0.2561195747 0.2330299781 0.0191600712    0.00   0.32      0.68
110  1.0000000 0.3987717226 0.9952733382 0.3841612700    0.00   0.00      1.00
111  1.0000000 0.8381792130 0.7392291722 0.3009145148    0.00   0.00      1.00
112  0.9778516 0.0106190431 0.3729231786 0.0415519411    0.00   0.09      0.91
113  1.0000000 0.4689058310 0.9394485694 0.7628059867    0.00   0.00      1.00
114  0.6952344 0.3819672414 0.0837729725 0.8797425006    0.00   0.58      0.42
115  0.9891016 0.0215859720 0.4096217109 0.0316076174    0.00   0.05      0.95
116  0.9983594 0.5248199555 0.4627398490 0.6936712032    0.00   0.00      1.00
117  0.9949219 0.1984376882 0.4493034012 0.4955030782    0.00   0.02      0.98
118  0.9797656 0.0875936856 0.3771439847 0.1869396658    0.00   0.09      0.91
119  1.0000000 0.6346154024 0.7227123142 0.9149644554    0.00   0.00      1.00
120  0.9999219 0.3423086933 0.6571930463 0.0002961857    0.00   0.00      1.00
121  1.0000000 0.5934132549 0.8279511053 0.8074871516    0.00   0.00      1.00
122  1.0000000 0.3740583430 0.8755252697 0.3410753906    0.00   0.00      1.00
123  0.9808203 0.4335165287 0.3313155838 0.7993961950    0.00   0.11      0.89
124  0.9998828 0.3756428289 0.5903194488 0.5918895891    0.00   0.00      1.00
125  0.9958984 0.8631471805 0.3801637543 0.2618163049    0.00   0.01      0.99
126  1.0000000 0.1286899983 0.8538945359 0.5824908786    0.00   0.00      1.00
127  0.9998438 0.0558919702 0.6678054817 0.5715282990    0.00   0.01      0.99
128  1.0000000 0.5627973529 0.9042170425 0.9122603640    0.00   0.00      1.00
129  0.9999609 0.4442587108 0.6863451437 0.9916130290    0.00   0.00      1.00
130  0.8969531 0.3818634166 0.2018552730 0.6783751829    0.00   0.34      0.66
131  0.9999609 0.7517799803 0.7009257688 0.6765718085    0.00   0.00      1.00
132  1.0000000 0.6861821911 0.8105268644 0.9266212578    0.00   0.00      1.00
133  1.0000000 0.9085688058 0.7309184028 0.4908914124    0.00   0.00      1.00
134  0.8467578 0.4073316636 0.1630087162 0.5531724954    0.01   0.46      0.53
135  0.9742188 0.3786256204 0.3092213629 0.5348472772    0.00   0.08      0.92
136  0.7933984 0.4145617858 0.1243465799 0.6566445045    0.00   0.44      0.56
137  0.8050000 0.2434409664 0.1463781402 0.9495648788    0.00   0.59      0.41
138  0.9953906 0.0699486048 0.4801492305 0.1825970954    0.00   0.01      0.99
139  0.9678125 0.3097017012 0.3266018303 0.8826618099    0.00   0.13      0.87
140  1.0000000 0.1645728450 0.8400440952 0.4383728730    0.00   0.00      1.00
141  0.9948828 0.7717120855 0.3490208799 0.6737607140    0.00   0.03      0.97
142  0.5971484 0.1203619996 0.0904907514 0.0517300761    0.12   0.60      0.28
143  0.9933984 0.8947148630 0.2590881940 0.7670492339    0.00   0.03      0.97
144  0.9992578 0.2495727553 0.5965104117 0.1152495923    0.00   0.01      0.99
145  0.9998047 0.4861457830 0.5802915615 0.5984924207    0.00   0.00      1.00
146  0.9614453 0.9146639633 0.0636139528 0.7070527379    0.00   0.07      0.93
147  0.8891797 0.2510252872 0.1951841419 0.4174420270    0.00   0.48      0.52
148  0.9983594 0.9439445697 0.2951808677 0.9403390745    0.00   0.00      1.00
149  0.9998047 0.1643788621 0.6604261703 0.4323704918    0.00   0.00      1.00
150  0.9996875 0.6299504708 0.5623968213 0.9610516913    0.00   0.00      1.00
151  0.9996094 0.4770646144 0.5994202064 0.1247322196    0.00   0.00      1.00
152  0.9765625 0.1055998006 0.3642622374 0.8373857390    0.00   0.14      0.86
153  1.0000000 0.5266697505 0.8663508755 0.5458590009    0.00   0.00      1.00
154  1.0000000 0.0043248094 0.7947106038 0.8510671740    0.00   0.00      1.00
155  0.9998438 0.6374530781 0.6543675426 0.7839200243    0.00   0.00      1.00
156  0.9997656 0.8169359632 0.5596766975 0.0880377374    0.00   0.01      0.99
157  0.9345703 0.9110115587 0.0127258855 0.8620340419    0.03   0.04      0.93
158  0.9841016 0.4108585555 0.3881017424 0.3600594159    0.00   0.08      0.92
159  0.9877734 0.5847351635 0.3525797303 0.6200831984    0.00   0.05      0.95
160  0.9926563 0.8590724722 0.2687404058 0.0626461452    0.00   0.03      0.97
161  1.0000000 0.6238206681 0.9756414217 0.6636530703    0.00   0.00      1.00
162  1.0000000 0.4707263382 0.7986481800 0.7061042355    0.00   0.00      1.00
163  1.0000000 0.9479423317 0.9784970889 0.6634572071    0.00   0.00      1.00
164  0.9994922 0.2620612164 0.6197646044 0.1924643670    0.00   0.00      1.00
165  0.9998047 0.5747411533 0.6321706059 0.5586944697    0.00   0.00      1.00
166  0.9997656 0.8552854375 0.4991881126 0.7169012011    0.00   0.01      0.99
167  1.0000000 0.2882877137 0.8476636258 0.3721420954    0.00   0.00      1.00
168  0.5985938 0.0504520547 0.1069434122 0.2753473271    0.05   0.78      0.17
169  0.9501172 0.6254239471 0.2104729903 0.4162019568    0.00   0.13      0.87
170  1.0000000 0.2091284611 0.9397859802 0.0036714720    0.00   0.00      1.00
171  0.9984375 0.8250733970 0.4542992145 0.7678669707    0.00   0.01      0.99
172  1.0000000 0.6150861706 0.9578423419 0.2860692409    0.00   0.00      1.00
173  0.9968750 0.9322369017 0.3503593258 0.3196840198    0.00   0.00      1.00
174  1.0000000 0.7772182296 0.9345628803 0.7385198178    0.00   0.00      1.00
175  0.9997266 0.2946091339 0.6445087225 0.0689757620    0.00   0.00      1.00
176  1.0000000 0.5369753365 0.8984200794 0.7721813766    0.00   0.00      1.00
177  1.0000000 0.9875436900 0.5603584484 0.8198961543    0.00   0.00      1.00
178  1.0000000 0.8378618886 0.8090849386 0.4085864883    0.00   0.00      1.00
179  1.0000000 0.8573419447 0.9559440897 0.9747008989    0.00   0.00      1.00
180  0.9998047 0.4966265676 0.6485309810 0.4915450518    0.00   0.00      1.00
181  0.9591797 0.5803616808 0.2404071260 0.3924018361    0.00   0.16      0.84
182  1.0000000 0.4996873219 0.9033021647 0.3706877758    0.00   0.00      1.00
183  0.9994922 0.5812221114 0.6077016664 0.1275392177    0.00   0.00      1.00
184  1.0000000 0.8171884681 0.9038726878 0.2579140405    0.00   0.00      1.00
185  0.9637109 0.6155413429 0.2720838466 0.9168608927    0.00   0.17      0.83
186  0.9985547 0.9340470124 0.4014058872 0.7030082808    0.00   0.01      0.99
187  1.0000000 0.5901051739 0.8726647361 0.5829176460    0.00   0.00      1.00
188  0.9900391 0.6379811370 0.3501752694 0.5814532551    0.00   0.03      0.97
189  1.0000000 0.8864107793 0.8238241107 0.4995509149    0.00   0.00      1.00
190  0.9957812 0.9205926235 0.2922698159 0.1199869122    0.00   0.02      0.98
191  1.0000000 0.2215205370 0.7669891580 0.0604408975    0.00   0.00      1.00
192  0.9276562 0.8586468450 0.0533470961 0.0035581896    0.07   0.03      0.90
193  0.9798438 0.9645894177 0.0453162291 0.3499248975    0.00   0.03      0.97
194  0.9996875 0.2323850221 0.6323792576 0.6488385517    0.00   0.00      1.00
195  0.9895703 0.4244031289 0.3904362414 0.5413415218    0.00   0.05      0.95
196  1.0000000 0.2364629633 0.8246264616 0.5490533039    0.00   0.00      1.00
197  1.0000000 0.8949737106 0.6332892764 0.1274542289    0.00   0.00      1.00
198  1.0000000 0.6414448204 0.7825091411 0.0364756875    0.00   0.00      1.00
199  0.9581250 0.0979050912 0.3151997076 0.9591855188    0.00   0.20      0.80
200  0.9987891 0.3929744796 0.5165274576 0.7095611603    0.00   0.00      1.00
201  0.9814844 0.2045593746 0.3730828019 0.2294431254    0.00   0.07      0.93
202  0.9400391 0.4946475769 0.2394088528 0.1750456004    0.00   0.15      0.85
203  1.0000000 0.5993827772 0.8644032495 0.2909946968    0.00   0.00      1.00
204  1.0000000 0.2903160816 0.9651393795 0.1153675525    0.00   0.00      1.00
205  0.8368750 0.0282222731 0.2011688636 0.0120110039    0.02   0.43      0.55
206  0.8905469 0.7939093476 0.0661085926 0.0497810447    0.08   0.08      0.84
207  0.9767578 0.8520575233 0.2221892267 0.8980208654    0.00   0.06      0.94
208  0.9998828 0.1012803058 0.6764289956 0.7434680793    0.00   0.00      1.00
209  0.7224609 0.4994012020 0.0680878793 0.9369770931    0.02   0.46      0.52
210  1.0000000 0.4706958423 0.7618476395 0.1816106623    0.00   0.00      1.00
211  1.0000000 0.1266435806 0.8501692242 0.8034192098    0.00   0.00      1.00
212  0.9562500 0.5357824541 0.2313924746 0.1201687329    0.00   0.17      0.83
213  1.0000000 0.9870638396 0.5321167021 0.7194134591    0.00   0.00      1.00
214  0.9583984 0.3114013509 0.2975183709 0.3379081073    0.00   0.14      0.86
215  0.8126172 0.1357744948 0.1789952461 0.7581963800    0.01   0.61      0.38
216  1.0000000 0.9838721855 0.8318031861 0.9422023199    0.00   0.00      1.00
217  0.9991016 0.3453111327 0.5530413042 0.8366826549    0.00   0.00      1.00
218  0.9610937 0.7786075508 0.2019873150 0.7080039098    0.00   0.11      0.89
219  0.8956250 0.7840052387 0.0968335653 0.6516408303    0.00   0.19      0.81
220  0.8053906 0.2142817408 0.1607138240 0.8371538981    0.00   0.56      0.44
221  0.8905859 0.4030231577 0.1493396121 0.1161212425    0.00   0.28      0.72
222  1.0000000 0.0239653685 0.9578944254 0.7103995108    0.00   0.00      1.00
223  0.9442187 0.5377165116 0.2138112264 0.8433317188    0.00   0.19      0.81
224  0.9181250 0.6475538739 0.1635845713 0.3393845900    0.00   0.28      0.72
225  1.0000000 0.8846890156 0.9565681373 0.6252515332    0.00   0.00      1.00
226  0.9804688 0.7269415658 0.2643200834 0.2105975416    0.00   0.09      0.91
227  1.0000000 0.5413336735 0.7447228632 0.6055981782    0.00   0.00      1.00
228  0.9991797 0.2586550775 0.5975791630 0.3775344801    0.00   0.00      1.00
229  0.9944531 0.1892065590 0.4651895212 0.9192921368    0.00   0.02      0.98
230  1.0000000 0.1141570969 0.9487852056 0.0503907669    0.00   0.00      1.00
231  1.0000000 0.3725137899 0.9540090822 0.4261525043    0.00   0.00      1.00
232  0.9974609 0.0479332590 0.5436199820 0.4094302619    0.00   0.01      0.99
233  1.0000000 0.4402599256 0.8591218456 0.2326051858    0.00   0.00      1.00
234  0.9828516 0.5511706828 0.3405229412 0.3148703056    0.00   0.04      0.96
235  0.9941016 0.7609204305 0.3841565729 0.1412815514    0.00   0.02      0.98
236  0.9977344 0.0247246257 0.5251945304 0.5678984276    0.00   0.01      0.99
237  0.7933984 0.5606820721 0.0753426380 0.9849228517    0.01   0.37      0.62
238  0.9997266 0.9681442156 0.4375608978 0.0280283939    0.00   0.00      1.00
239  1.0000000 0.9037979920 0.9983260757 0.9027527727    0.00   0.00      1.00
240  0.9516016 0.7650576413 0.1899396309 0.2432281959    0.00   0.12      0.88
241  0.9993359 0.9553641090 0.4231349209 0.8079803998    0.00   0.01      0.99
242  1.0000000 0.3902314960 0.7417963406 0.0567043500    0.00   0.00      1.00
243  0.9958594 0.3784959726 0.4286509298 0.4830953367    0.00   0.02      0.98
244  0.9638672 0.8164292208 0.1481649245 0.0737045493    0.00   0.13      0.87
245  1.0000000 0.9988604600 0.8434520566 0.2203029147    0.00   0.00      1.00
246  1.0000000 0.0588324987 0.7143277554 0.2397808994    0.00   0.00      1.00
247  0.9530078 0.6611188122 0.2322835939 0.4082636540    0.00   0.17      0.83
248  0.9860156 0.3471234736 0.3886097434 0.0685552552    0.00   0.07      0.93
249  1.0000000 0.1044875751 0.9824702179 0.6548132352    0.00   0.00      1.00
250  1.0000000 0.6329522526 0.9899370428 0.6161902093    0.00   0.00      1.00
251  1.0000000 0.4698935463 0.7856306755 0.8454353842    0.00   0.00      1.00
252  1.0000000 0.8703685931 0.9419304107 0.7295263351    0.00   0.00      1.00
253  1.0000000 0.3970721699 0.7114828990 0.7951371451    0.00   0.00      1.00
254  0.9900781 0.9901581141 0.0064408998 0.3281892263    0.01   0.00      0.99
255  1.0000000 0.5033200029 0.7343305161 0.5763232405    0.00   0.00      1.00
256  0.7211328 0.0700272184 0.1422577833 0.5102495719    0.00   0.77      0.23
257  1.0000000 0.2573900495 0.9121669282 0.9606252122    0.00   0.00      1.00
258  1.0000000 0.9635845090 0.5215028904 0.6576676485    0.00   0.00      1.00
259  1.0000000 0.5615171669 0.7099073201 0.3902818500    0.00   0.00      1.00
260  0.9774609 0.8442123490 0.1923080748 0.3499862540    0.00   0.07      0.93
261  1.0000000 0.7040125520 0.9185031520 0.3870066330    0.00   0.00      1.00
262  0.9999609 0.2482205217 0.6790578093 0.8691069032    0.00   0.00      1.00
263  1.0000000 0.0333018736 0.9596129586 0.1590061516    0.00   0.00      1.00
264  0.9998828 0.4600127325 0.6488442542 0.1002224074    0.00   0.00      1.00
265  1.0000000 0.0088131353 0.9506586203 0.3876939395    0.00   0.00      1.00
266  0.6685547 0.0503449002 0.1180019279 0.7898851770    0.02   0.80      0.18
267  0.9719922 0.5798689502 0.2938351366 0.3088789687    0.00   0.08      0.92
268  0.9928125 0.8764445882 0.2718632398 0.8819954544    0.00   0.05      0.95
269  0.9871094 0.3349012961 0.3797102757 0.4640518869    0.00   0.05      0.95
270  1.0000000 0.8592279614 0.8916046773 0.0788488353    0.00   0.00      1.00
271  0.9903906 0.4154430665 0.3923736196 0.9684974563    0.00   0.06      0.94
272  1.0000000 0.3894741221 0.9705690860 0.0815676076    0.00   0.00      1.00
273  1.0000000 0.7433555033 0.6981302449 0.9383864461    0.00   0.00      1.00
274  0.9997266 0.6856047551 0.5862144609 0.6505019013    0.00   0.00      1.00
275  1.0000000 0.1597491780 0.7344366594 0.7374472511    0.00   0.00      1.00
276  1.0000000 0.5985509560 0.7727777117 0.1024024566    0.00   0.00      1.00
277  1.0000000 0.4024479324 0.7183791215 0.1284659849    0.00   0.00      1.00
278  0.9973437 0.7148079670 0.4484397192 0.3710308997    0.00   0.01      0.99
279  0.9997266 0.7691689928 0.5160981554 0.3119019526    0.00   0.00      1.00
280  1.0000000 0.7013441359 0.8782580346 0.5432731926    0.00   0.00      1.00
281  0.9997266 0.3387742820 0.6600665958 0.0031400153    0.00   0.00      1.00
282  1.0000000 0.7749235039 0.7344961218 0.2050697296    0.00   0.00      1.00
283  1.0000000 0.2598477649 0.7798608174 0.7056112799    0.00   0.00      1.00
284  0.9980078 0.5471567765 0.4891288963 0.7199206101    0.00   0.01      0.99
285  0.9866406 0.3272974740 0.3889767639 0.4736357252    0.00   0.02      0.98
286  1.0000000 0.7647775831 0.8685449425 0.8786396482    0.00   0.00      1.00
287  0.9975000 0.3685680751 0.5134036243 0.8029720646    0.00   0.02      0.98
288  0.9981641 0.7777407824 0.4965999539 0.0402185074    0.00   0.00      1.00
289  0.7553906 0.3207335908 0.1297092654 0.0065012055    0.11   0.38      0.51
290  1.0000000 0.4791389087 0.9052625480 0.6955946996    0.00   0.00      1.00
291  0.9802344 0.3773860354 0.3190834913 0.6555849344    0.00   0.11      0.89
292  1.0000000 0.4464103968 0.9604981667 0.4776301645    0.00   0.00      1.00
293  0.9999609 0.9538238903 0.6741835095 0.5358405292    0.00   0.00      1.00
294  0.9921094 0.8980106888 0.2492691653 0.5417498189    0.00   0.01      0.99
295  0.9998828 0.0003350757 0.6716545678 0.2907686676    0.00   0.00      1.00
296  0.5869922 0.0005856643 0.0974108465 0.2569206883    0.05   0.86      0.09
297  0.7570703 0.1772395459 0.1437118102 0.2309961324    0.00   0.60      0.40
298  1.0000000 0.7814105274 0.8606919004 0.2887337247    0.00   0.00      1.00
299  1.0000000 0.9396506767 0.9523285478 0.5145075885    0.00   0.00      1.00
300  0.9539062 0.3457567217 0.2845028387 0.0881865253    0.00   0.15      0.85
301  0.9966406 0.8805172469 0.3609530756 0.3880861201    0.00   0.01      0.99
302  1.0000000 0.1556829140 0.7827274103 0.3698657791    0.00   0.00      1.00
303  0.9833203 0.0334518263 0.3977402630 0.7934133091    0.00   0.04      0.96
304  0.9739062 0.7958313064 0.2261652213 0.2113602827    0.00   0.08      0.92
305  1.0000000 0.9270865882 0.9052463835 0.4793028347    0.00   0.00      1.00
306  0.9356641 0.1196143143 0.2911865897 0.0705790794    0.00   0.24      0.76
307  0.9704687 0.5064867828 0.2751347849 0.7455616917    0.00   0.10      0.90
308  0.9989062 0.1378727036 0.5484511666 0.2685485380    0.00   0.01      0.99
309  0.9810547 0.3674886094 0.3535773857 0.6295276717    0.00   0.09      0.91
310  0.9999609 0.2426941674 0.7891431728 0.2078492085    0.00   0.00      1.00
311  0.9995312 0.0344889604 0.6199125345 0.8865209632    0.00   0.00      1.00
312  1.0000000 0.3480175573 0.9886325162 0.4252374093    0.00   0.00      1.00
313  0.9785938 0.8540357882 0.2267294317 0.7334498444    0.00   0.11      0.89
314  1.0000000 0.0353488158 0.9487974583 0.9046598610    0.00   0.00      1.00
315  1.0000000 0.5325466034 0.9785398147 0.1624012955    0.00   0.00      1.00
316  0.4130469 0.0033842144 0.0632616505 0.2729420825    0.22   0.71      0.07
317  0.5652344 0.2383148395 0.0660930153 0.8449419336    0.03   0.75      0.22
318  1.0000000 0.7335498887 0.9692705928 0.2946481563    0.00   0.00      1.00
319  0.9579297 0.8914558587 0.1191592321 0.7019456008    0.00   0.10      0.90
320  0.9958203 0.1193253379 0.4953515714 0.9096826764    0.00   0.04      0.96
321  1.0000000 0.0994589222 0.9591683787 0.6202205105    0.00   0.00      1.00
322  1.0000000 0.0986816690 0.8600531809 0.4144262236    0.00   0.00      1.00
323  0.8422266 0.1989285471 0.1769881153 0.5449671480    0.00   0.44      0.56
324  0.9747656 0.3765347237 0.3315776754 0.4789452720    0.00   0.11      0.89
325  1.0000000 0.5116350453 0.6827362224 0.4103995732    0.00   0.00      1.00
326  1.0000000 0.6657381940 0.9640167961 0.5794354728    0.00   0.00      1.00
327  0.9999219 0.5511348126 0.6422924444 0.5422519885    0.00   0.00      1.00
328  1.0000000 0.5672183174 0.8790388424 0.4176437308    0.00   0.00      1.00
329  0.6187500 0.6369228864 0.0102387636 0.6096030141    0.28   0.14      0.58
330  0.9727344 0.1265023134 0.3617660864 0.1479710569    0.00   0.10      0.90
331  0.9979687 0.5550285981 0.5054474659 0.0232046156    0.00   0.00      1.00
332  0.9992188 0.7994894106 0.5058774261 0.3263325815    0.00   0.00      1.00
333  0.9999609 0.2803004603 0.6822670768 0.4634714928    0.00   0.00      1.00
334  0.9941406 0.0362086513 0.4705480481 0.4209037139    0.00   0.02      0.98
335  0.9928125 0.9689961767 0.1774003636 0.6533503539    0.00   0.01      0.99
336  0.8614844 0.2388594681 0.1839092164 0.6246133517    0.00   0.36      0.64
337  0.9998047 0.0651983139 0.6464650610 0.0048623180    0.00   0.00      1.00
338  1.0000000 0.1947348411 0.7937842030 0.0784592305    0.00   0.00      1.00
339  1.0000000 0.9836771488 0.9987918914 0.3151819312    0.00   0.00      1.00
