      prop.aneu   prob.meio   prob.mito    dispersal euploid mosaic aneuploid
348  1.00000000 0.147603086 0.924694495 0.4021623291    0.00   0.00      1.00
349  0.94894531 0.247120179 0.299174327 0.2902095127    0.00   0.23      0.77
350  1.00000000 0.097477145 0.793437489 0.5169752655    0.00   0.00      1.00
351  1.00000000 0.968591852 0.632572747 0.1739423980    0.00   0.00      1.00
352  0.99976562 0.809997436 0.581237800 0.2286634862    0.00   0.00      1.00
353  0.98187500 0.727798634 0.304831172 0.6337306658    0.00   0.06      0.94
354  1.00000000 0.067536886 0.944119785 0.0458555319    0.00   0.00      1.00
355  0.98777344 0.417582673 0.384019812 0.3724567632    0.00   0.04      0.96
356  1.00000000 0.743639183 0.855000624 0.8490124044    0.00   0.00      1.00
357  0.99769531 0.730695439 0.455591480 0.1236155510    0.00   0.00      1.00
358  1.00000000 0.981380580 0.882252689 0.5977028676    0.00   0.00      1.00
359  0.99996094 0.974315452 0.591520431 0.9555847025    0.00   0.00      1.00
360  0.80480469 0.666941145 0.066664087 0.9553233753    0.00   0.32      0.68
361  1.00000000 0.662726877 0.808872827 0.2733979181    0.00   0.00      1.00
362  1.00000000 0.705991775 0.870883697 0.5187601494    0.00   0.00      1.00
363  0.99984375 0.352575733 0.624169345 0.9501395891    0.00   0.00      1.00
364  0.90511719 0.811848858 0.107915710 0.6856007602    0.01   0.20      0.79
365  0.91546875 0.022722443 0.265016728 0.1393627855    0.00   0.32      0.68
366  1.00000000 0.476630217 0.938616480 0.2413607431    0.00   0.00      1.00
367  1.00000000 0.866679572 0.964384648 0.2387277421    0.00   0.00      1.00
368  0.86976562 0.542434190 0.153159220 0.5120062768    0.00   0.35      0.65
369  0.99988281 0.021272664 0.658916463 0.0080628030    0.00   0.00      1.00
370  0.80371094 0.142853291 0.170253630 0.9366583941    0.00   0.59      0.41
371  1.00000000 0.998829661 0.190609722 0.7092279580    0.00   0.00      1.00
372  0.83273438 0.582608295 0.065921839 0.6983667572    0.01   0.28      0.71
373  1.00000000 0.569266662 0.858671752 0.0099222637    0.00   0.00      1.00
374  0.99519531 0.506225779 0.441219434 0.3490999572    0.00   0.01      0.99
375  1.00000000 0.507794855 0.992964605 0.3434311454    0.00   0.00      1.00
376  1.00000000 0.725203878 0.756649680 0.0002487791    0.00   0.00      1.00
377  0.52257813 0.022865720 0.085071137 0.5214929562    0.04   0.84      0.12
378  0.99761719 0.615876011 0.495466078 0.8463240250    0.00   0.02      0.98
379  0.99992187 0.918408059 0.544223241 0.4354906236    0.00   0.00      1.00
380  1.00000000 0.751647438 0.887271988 0.7574906696    0.00   0.00      1.00
381  1.00000000 0.803509177 0.880880638 0.8268417590    0.00   0.00      1.00
382  1.00000000 0.338168537 0.949120334 0.4388472543    0.00   0.00      1.00
383  0.95667969 0.887171814 0.153081647 0.0965720105    0.00   0.14      0.86
384  0.96394531 0.057088301 0.341337764 0.0976677181    0.00   0.17      0.83
385  0.94859375 0.800457019 0.181993559 0.4872634006    0.00   0.14      0.86
386  0.99832031 0.424008161 0.522076265 0.2692417740    0.00   0.01      0.99
387  0.99269531 0.295596280 0.442223771 0.4209646410    0.00   0.05      0.95
388  0.92023438 0.409284269 0.236661531 0.1263000155    0.00   0.25      0.75
389  0.59683594 0.083928304 0.098069048 0.9530460222    0.00   0.85      0.15
390  1.00000000 0.721289658 0.694222969 0.4631161951    0.00   0.00      1.00
391  1.00000000 0.890881578 0.752493819 0.6737167879    0.00   0.00      1.00
392  0.97464844 0.959170273 0.065910395 0.5088709181    0.02   0.02      0.96
393  0.99976562 0.236759653 0.583401087 0.5659457797    0.00   0.01      0.99
394  0.93351562 0.433219749 0.227024330 0.6852591762    0.00   0.25      0.75
395  0.61539062 0.194510540 0.092310757 0.0299733826    0.18   0.47      0.35
396  0.99824219 0.518040765 0.512471701 0.7189810928    0.00   0.01      0.99
397  0.99890625 0.870443419 0.433055148 0.6521214568    0.00   0.01      0.99
398  1.00000000 0.590141039 0.934282209 0.3641770394    0.00   0.00      1.00
399  1.00000000 0.979718588 0.818732908 0.3765023050    0.00   0.00      1.00
400  0.95128906 0.629779898 0.231445065 0.8247148937    0.00   0.13      0.87
401  0.85593750 0.587078541 0.137439962 0.0721468732    0.04   0.32      0.64
402  0.99992187 0.799309620 0.610894341 0.3934886775    0.00   0.00      1.00
403  1.00000000 0.674993648 0.806281724 0.6000329251    0.00   0.00      1.00
404  1.00000000 0.033675828 0.781339551 0.3981050132    0.00   0.00      1.00
405  0.99945313 0.954129483 0.355840962 0.9095705901    0.00   0.01      0.99
406  0.82082031 0.165340661 0.191079746 0.7287226487    0.00   0.61      0.39
407  0.63289063 0.407250349 0.051225134 0.8985605852    0.07   0.47      0.46
408  0.87273437 0.667824175 0.112067027 0.4490288035    0.00   0.32      0.68
409  0.98269531 0.271239132 0.387885457 0.8290835698    0.00   0.07      0.93
410  0.91355469 0.511033273 0.195100070 0.2250396786    0.00   0.27      0.73
411  0.99398438 0.256345788 0.451217319 0.5253046232    0.00   0.03      0.97
412  0.76046875 0.516474802 0.103454809 0.4761725806    0.03   0.47      0.50
413  1.00000000 0.844710161 0.729068875 0.9170000253    0.00   0.00      1.00
414  1.00000000 0.777280376 0.636293424 0.3169254712    0.00   0.00      1.00
415  0.99789063 0.098133843 0.527341330 0.1036687319    0.00   0.01      0.99
416  1.00000000 0.540786892 0.698491357 0.1966149847    0.00   0.00      1.00
417  1.00000000 0.299109120 0.842608661 0.0958414115    0.00   0.00      1.00
418  1.00000000 0.139536007 0.797225097 0.3606281769    0.00   0.00      1.00
419  0.99941406 0.504346436 0.529418769 0.7391045529    0.00   0.00      1.00
420  1.00000000 0.401335835 0.741370487 0.3759317147    0.00   0.00      1.00
421  0.98757812 0.624451041 0.323070365 0.8794698771    0.00   0.10      0.90
422  0.79957031 0.363730148 0.143602408 0.4439220405    0.00   0.53      0.47
423  0.99996094 0.270600592 0.789961642 0.3637698446    0.00   0.00      1.00
424  1.00000000 0.255257479 0.699634821 0.5733675205    0.00   0.00      1.00
425  0.99972656 0.941104861 0.534938603 0.1577725047    0.00   0.00      1.00
426  0.93523437 0.518038238 0.224979312 0.6533181386    0.00   0.24      0.76
427  0.95996094 0.831829682 0.207823574 0.9314727418    0.00   0.18      0.82
428  0.96886719 0.046217073 0.360362233 0.0259218991    0.00   0.15      0.85
429  0.43496094 0.368916687 0.011294611 0.6174745781    0.45   0.17      0.38
430  1.00000000 0.949285169 0.610205967 0.3837851577    0.00   0.00      1.00
431  1.00000000 0.601727668 0.750059425 0.4140379070    0.00   0.00      1.00
432  0.99378906 0.710403075 0.375710074 0.1194384100    0.00   0.03      0.97
433  0.97078125 0.863882550 0.181218377 0.8626661855    0.00   0.10      0.90
434  1.00000000 0.173425036 0.812426752 0.0505789788    0.00   0.00      1.00
435  0.99953125 0.829004994 0.543506478 0.0073937189    0.00   0.01      0.99
436  1.00000000 0.140454649 0.914219255 0.3324856590    0.00   0.00      1.00
437  1.00000000 0.975236874 0.932298390 0.7911049481    0.00   0.00      1.00
438  1.00000000 0.373985178 0.993021795 0.2102776649    0.00   0.00      1.00
439  1.00000000 0.260558417 0.723689490 0.6043889250    0.00   0.00      1.00
440  0.99945313 0.895831673 0.533940229 0.4226338388    0.00   0.00      1.00
441  1.00000000 0.083807178 0.792141195 0.2984353350    0.00   0.00      1.00
442  1.00000000 0.692127358 0.902775162 0.4365614266    0.00   0.00      1.00
443  0.99484375 0.955247495 0.233298964 0.5977158283    0.00   0.02      0.98
444  1.00000000 0.179386195 0.793164026 0.6495690600    0.00   0.00      1.00
445  0.89578125 0.369607975 0.199913844 0.2196136527    0.00   0.40      0.60
446  1.00000000 0.766817657 0.991977173 0.9634280293    0.00   0.00      1.00
447  0.77121094 0.554941594 0.083671076 0.7197691486    0.02   0.40      0.58
448  1.00000000 0.459567472 0.906379875 0.0648350460    0.00   0.00      1.00
449  1.00000000 0.057551223 0.908163890 0.7549124269    0.00   0.00      1.00
450  0.95832031 0.790177049 0.191386002 0.8607569993    0.00   0.12      0.88
451  1.00000000 0.419096380 0.821643911 0.7324600180    0.00   0.00      1.00
452  1.00000000 0.756424466 0.710026709 0.1480829942    0.00   0.00      1.00
453  0.99847656 0.559682399 0.481582855 0.8591646606    0.00   0.02      0.98
454  0.99968750 0.934441972 0.509435872 0.8667327943    0.00   0.00      1.00
455  1.00000000 0.838179167 0.932046962 0.7447765511    0.00   0.00      1.00
456  0.99917969 0.373552728 0.564453168 0.8075899177    0.00   0.00      1.00
457  0.73109375 0.288832801 0.111364427 0.1210780076    0.04   0.51      0.45
458  0.98503906 0.379236072 0.363424101 0.2418976782    0.00   0.07      0.93
459  1.00000000 0.180025663 0.908104321 0.0380243000    0.00   0.00      1.00
460  1.00000000 0.900172290 0.886867056 0.9224754008    0.00   0.00      1.00
461  1.00000000 0.836840817 0.990843607 0.7599387814    0.00   0.00      1.00
462  0.99996094 0.469993844 0.699719467 0.1048727080    0.00   0.00      1.00
463  1.00000000 0.797714177 0.967124678 0.7700576452    0.00   0.00      1.00
464  0.99976562 0.570115116 0.602304759 0.1350521627    0.00   0.00      1.00
465  0.99984375 0.081790477 0.630538958 0.7569423243    0.00   0.00      1.00
466  1.00000000 0.759721740 0.714332293 0.6686530942    0.00   0.00      1.00
467  1.00000000 0.760563590 0.869145728 0.0905140459    0.00   0.00      1.00
468  0.96019531 0.658004736 0.215621587 0.6161111146    0.00   0.15      0.85
469  1.00000000 0.710614460 0.695459744 0.1339595462    0.00   0.00      1.00
470  0.99984375 0.729078208 0.618459295 0.1367768976    0.00   0.00      1.00
471  0.99648437 0.681821330 0.437464194 0.5751883031    0.00   0.00      1.00
472  1.00000000 0.368838824 0.860962941 0.2963333526    0.00   0.00      1.00
473  1.00000000 0.269627760 0.847022432 0.1204048856    0.00   0.00      1.00
474  0.99992187 0.866592148 0.537987082 0.4963505038    0.00   0.01      0.99
475  0.99941406 0.793493019 0.502186578 0.9723886086    0.00   0.00      1.00
476  1.00000000 0.211476994 0.915184310 0.0980390045    0.00   0.00      1.00
477  0.76308594 0.721851758 0.028271544 0.7566278421    0.10   0.19      0.71
478  1.00000000 0.839238498 0.939326589 0.4949378758    0.00   0.00      1.00
479  0.99968750 0.231384635 0.606541708 0.6241497979    0.00   0.00      1.00
480  0.99894531 0.503590533 0.533326461 0.1399543905    0.00   0.01      0.99
481  0.93925781 0.384366355 0.259775877 0.4964738176    0.00   0.26      0.74
482  0.99902344 0.216654503 0.570452485 0.3594356072    0.00   0.01      0.99
483  1.00000000 0.147652437 0.846322136 0.7526840891    0.00   0.00      1.00
484  1.00000000 0.698609724 0.787630506 0.0324653718    0.00   0.00      1.00
485  0.57054688 0.021616709 0.095464908 0.9793505559    0.00   0.89      0.11
486  0.95304687 0.918253148 0.006883892 0.6703491944    0.05   0.00      0.95
487  1.00000000 0.328675104 0.813499544 0.4765015047    0.00   0.00      1.00
488  0.99792969 0.373195510 0.528550074 0.8248166698    0.00   0.00      1.00
489  0.94777344 0.140538053 0.298899166 0.2381096613    0.00   0.25      0.75
490  1.00000000 0.446782540 0.928698341 0.0776969048    0.00   0.00      1.00
491  1.00000000 0.759655318 0.933106268 0.2418078219    0.00   0.00      1.00
492  1.00000000 0.353371876 0.767941738 0.8476063523    0.00   0.00      1.00
493  0.64210937 0.364391611 0.079701903 0.4149084794    0.03   0.60      0.37
494  0.93566406 0.883419226 0.046718673 0.1900787035    0.05   0.04      0.91
495  0.94292969 0.634756362 0.228279573 0.1802686052    0.00   0.21      0.79
496  1.00000000 0.977450604 0.914757263 0.2114706063    0.00   0.00      1.00
497  1.00000000 0.889201450 0.817908884 0.7694261197    0.00   0.00      1.00
498  0.89679688 0.809578042 0.079560303 0.0033171289    0.06   0.10      0.84
499  1.00000000 0.897339493 0.914101973 0.7055638391    0.00   0.00      1.00
500  1.00000000 0.336330980 0.772043828 0.8469984175    0.00   0.00      1.00
501  0.90285156 0.412095025 0.192350541 0.2839554204    0.00   0.33      0.67
502  1.00000000 0.535856949 0.825895789 0.3657937150    0.00   0.00      1.00
503  1.00000000 0.264951139 0.871515706 0.5242750440    0.00   0.00      1.00
504  0.99976562 0.828134084 0.518755303 0.3270426940    0.00   0.00      1.00
505  0.99132813 0.543574564 0.404395912 0.3965795245    0.00   0.03      0.97
506  1.00000000 0.681057929 0.654532095 0.8242780725    0.00   0.00      1.00
507  0.23125000 0.137956481 0.009637772 0.4653058092    0.64   0.21      0.15
508  0.05402344 0.001510046 0.006810632 0.3032393912    0.84   0.16      0.00
509  1.00000000 0.483238130 0.921611521 0.6159088800    0.00   0.00      1.00
510  0.99992187 0.138359514 0.658699926 0.2883256611    0.00   0.00      1.00
511  1.00000000 0.766263471 0.814977186 0.8041330555    0.00   0.00      1.00
512  1.00000000 0.838377683 0.748494120 0.4645547464    0.00   0.00      1.00
513  0.99128906 0.620678887 0.371681744 0.8918848247    0.00   0.01      0.99
514  1.00000000 0.567154054 0.725512796 0.5730567207    0.00   0.00      1.00
515  0.89574219 0.338879608 0.197082760 0.3697493835    0.00   0.35      0.65
516  0.96589844 0.200341119 0.315667503 0.6724996527    0.00   0.12      0.88
517  0.94500000 0.062467722 0.304444811 0.0006223365    0.00   0.25      0.75
518  1.00000000 0.067947637 0.993900828 0.7821874293    0.00   0.00      1.00
519  0.87933594 0.544780787 0.170085758 0.7923466237    0.00   0.34      0.66
520  0.99976562 0.484015105 0.592616850 0.6478260576    0.00   0.00      1.00
521  1.00000000 0.282479050 0.991189413 0.1713286722    0.00   0.00      1.00
522  1.00000000 0.334201914 0.789240415 0.6893672799    0.00   0.00      1.00
523  1.00000000 0.191129865 0.902497525 0.2374157268    0.00   0.00      1.00
524  1.00000000 0.634595539 0.802811550 0.7254991613    0.00   0.00      1.00
525  1.00000000 0.203388375 0.783174723 0.6371150103    0.00   0.00      1.00
526  0.93273438 0.547601920 0.219338591 0.2923158882    0.00   0.20      0.80
527  1.00000000 0.224139126 0.845800087 0.4059581298    0.00   0.00      1.00
528  1.00000000 0.829477585 0.885143465 0.4573172992    0.00   0.00      1.00
529  0.76488281 0.175423158 0.157355963 0.0454235575    0.05   0.52      0.43
530  1.00000000 0.127576995 0.682004481 0.4815596000    0.00   0.00      1.00
531  1.00000000 0.138314645 0.818384836 0.3082503611    0.00   0.00      1.00
532  1.00000000 0.997455744 0.284057545 0.6007745042    0.00   0.00      1.00
533  1.00000000 0.553611016 0.939877242 0.5880061472    0.00   0.00      1.00
534  1.00000000 0.949381744 0.649916091 0.9545775596    0.00   0.00      1.00
535  1.00000000 0.788236954 0.700675521 0.6492475916    0.00   0.00      1.00
536  0.97613281 0.866298240 0.207094485 0.6114700220    0.00   0.09      0.91
537  1.00000000 0.961089138 0.763258623 0.3616067639    0.00   0.00      1.00
538  1.00000000 0.473650736 0.949173750 0.2795948868    0.00   0.00      1.00
539  0.99976562 0.936785690 0.505012614 0.3510436949    0.00   0.00      1.00
540  1.00000000 0.908444150 0.643060514 0.0187106307    0.00   0.00      1.00
541  0.99597656 0.213721775 0.474360938 0.4960094588    0.00   0.03      0.97
542  0.98300781 0.798339542 0.266687877 0.4843956092    0.00   0.06      0.94
543  0.48324219 0.263493575 0.046305534 0.0616901200    0.25   0.47      0.28
544  0.98257812 0.342230846 0.382435439 0.1321772707    0.00   0.06      0.94
545  0.85316406 0.818251922 0.028524828 0.6957664045    0.07   0.12      0.81
546  1.00000000 0.454876017 0.980883195 0.2341664918    0.00   0.00      1.00
547  0.98175781 0.906301833 0.139233017 0.6630661176    0.00   0.04      0.96
548  1.00000000 0.922155483 0.897055997 0.0750294167    0.00   0.00      1.00
549  1.00000000 0.160721791 0.977441266 0.5911590757    0.00   0.00      1.00
550  1.00000000 0.168650411 0.736160893 0.0354175088    0.00   0.00      1.00
551  0.95441406 0.470449722 0.257804950 0.5465197605    0.00   0.16      0.84
552  1.00000000 0.274738040 0.998044783 0.2238920941    0.00   0.00      1.00
553  0.99851563 0.293367472 0.551413732 0.2969860551    0.00   0.01      0.99
554  1.00000000 0.468506134 0.912448501 0.9975102944    0.00   0.00      1.00
555  0.99781250 0.161710632 0.525534922 0.0972646261    0.00   0.02      0.98
556  0.60433594 0.256840426 0.079697306 0.8211348655    0.01   0.72      0.27
557  0.99933594 0.053958037 0.584657697 0.8201190801    0.00   0.00      1.00
558  0.98347656 0.471074823 0.296520861 0.8877522089    0.00   0.06      0.94
559  0.89964844 0.609537598 0.163621153 0.1160775451    0.01   0.26      0.73
560  0.99144531 0.748770131 0.331018322 0.6075538057    0.00   0.03      0.97
561  0.89328125 0.023733169 0.249815585 0.6817509257    0.00   0.37      0.63
562  0.69421875 0.545687065 0.057624785 0.7184835749    0.06   0.40      0.54
563  0.48023437 0.388585382 0.010207799 0.2140937604    0.41   0.15      0.44
564  0.99972656 0.122131009 0.678408057 0.2323280089    0.00   0.00      1.00
565  0.99949219 0.506460604 0.574632843 0.9720158877    0.00   0.00      1.00
566  1.00000000 0.753949489 0.958872392 0.6601430569    0.00   0.00      1.00
567  0.99269531 0.161178151 0.462484786 0.6965293703    0.00   0.06      0.94
568  0.99632813 0.758841790 0.405044005 0.0723409397    0.00   0.01      0.99
569  0.48320313 0.142636518 0.060660627 0.2877740534    0.22   0.61      0.17
570  0.97640625 0.451414646 0.326893399 0.1493054784    0.00   0.07      0.93
571  0.99992187 0.177443337 0.624255835 0.5101580385    0.00   0.00      1.00
572  0.99953125 0.160985740 0.596078072 0.2787335087    0.00   0.00      1.00
573  1.00000000 0.937120944 0.961415469 0.0542427986    0.00   0.00      1.00
574  0.96378906 0.200786901 0.329568616 0.4588040272    0.00   0.10      0.90
575  0.99125000 0.187806084 0.442250769 0.9234910235    0.00   0.05      0.95
576  0.75312500 0.752156396 0.001561510 0.2639472191    0.25   0.00      0.75
577  0.98488281 0.209088617 0.394775703 0.3967104198    0.00   0.04      0.96
578  1.00000000 0.236407500 0.826577078 0.5995208595    0.00   0.00      1.00
579  0.84210938 0.180911612 0.196362294 0.5338092218    0.00   0.46      0.54
580  0.98968750 0.136452238 0.425511637 0.1307090097    0.00   0.06      0.94
581  1.00000000 0.321223379 0.922432309 0.0102779684    0.00   0.00      1.00
582  0.93921875 0.658821646 0.200036507 0.9658789162    0.00   0.21      0.79
583  0.99988281 0.490125831 0.637172994 0.3062561373    0.00   0.00      1.00
584  1.00000000 0.127463426 0.884644380 0.7344125605    0.00   0.00      1.00
585  1.00000000 0.375353757 0.786477717 0.3043060438    0.00   0.00      1.00
586  0.99968750 0.609390748 0.596735013 0.5152104620    0.00   0.02      0.98
587  0.99980469 0.353992141 0.613660552 0.9177793381    0.00   0.00      1.00
588  0.92292969 0.595860453 0.175277474 0.8114171119    0.00   0.24      0.76
589  0.98968750 0.598060254 0.364487148 0.2495420175    0.00   0.03      0.97
590  0.75800781 0.432656530 0.092001471 0.0252868184    0.11   0.30      0.59
591  0.99996094 0.853239929 0.746104692 0.2562464694    0.00   0.00      1.00
592  0.99773437 0.959112712 0.357001891 0.4475441272    0.00   0.02      0.98
593  0.90722656 0.427977255 0.205328998 0.5659541285    0.00   0.29      0.71
594  0.94347656 0.736340007 0.195929745 0.4533555559    0.00   0.16      0.84
595  1.00000000 0.260899891 0.829355443 0.4064821717    0.00   0.00      1.00
596  0.99773437 0.523401835 0.495650795 0.3632162982    0.00   0.01      0.99
597  0.99953125 0.489651690 0.563972336 0.2533025977    0.00   0.00      1.00
598  1.00000000 0.257376825 0.904379824 0.7129633666    0.00   0.00      1.00
599  0.97566406 0.043224822 0.371969871 0.6688675073    0.00   0.09      0.91
600  1.00000000 0.950738852 0.795510547 0.2897648450    0.00   0.00      1.00
601  0.99992187 0.536435903 0.641052381 0.3027690535    0.00   0.00      1.00
602  1.00000000 0.111380458 0.977304271 0.9382455363    0.00   0.00      1.00
603  0.78871094 0.577096627 0.094050470 0.9669840520    0.00   0.40      0.60
604  1.00000000 0.436280482 0.944859506 0.9393532877    0.00   0.00      1.00
605  0.77488281 0.662374873 0.073509375 0.7584552295    0.03   0.38      0.59
606  0.76023438 0.147092106 0.157227418 0.2981841560    0.02   0.65      0.33
607  1.00000000 0.859746428 0.895194059 0.3320731469    0.00   0.00      1.00
608  1.00000000 0.157423657 0.800913943 0.3799454845    0.00   0.00      1.00
609  1.00000000 0.084054889 0.888598777 0.8188624936    0.00   0.00      1.00
610  0.94281250 0.512695903 0.244614188 0.7621487938    0.00   0.20      0.80
611  1.00000000 0.436088388 0.883985363 0.3146477130    0.00   0.00      1.00
612  0.18656250 0.022920702 0.019945487 0.3972001343    0.54   0.43      0.03
613  1.00000000 0.624735363 0.910819838 0.9593329371    0.00   0.00      1.00
614  0.98835938 0.696571292 0.346560578 0.1471833757    0.00   0.02      0.98
615  0.99992187 0.120269944 0.668837828 0.3745810282    0.00   0.00      1.00
616  0.99929687 0.857038404 0.463322082 0.9685422846    0.00   0.01      0.99
617  0.72457031 0.415200433 0.077787778 0.3866046679    0.02   0.50      0.48
618  0.99355469 0.900016011 0.204490582 0.9637845368    0.00   0.02      0.98
619  1.00000000 0.750728058 0.826663235 0.6073130539    0.00   0.00      1.00
620  1.00000000 0.768603552 0.826176335 0.5710427314    0.00   0.00      1.00
621  0.99917969 0.272099574 0.565913733 0.1748479793    0.00   0.01      0.99
622  1.00000000 0.198609960 0.942149082 0.2827117485    0.00   0.00      1.00
623  0.73179688 0.366289557 0.104969801 0.4176105589    0.00   0.60      0.40
624  0.84890625 0.030528729 0.213087332 0.4855125262    0.00   0.43      0.57
625  0.98250000 0.946004831 0.199848532 0.0768278122    0.00   0.05      0.95
626  1.00000000 0.233548026 0.889256853 0.0767912336    0.00   0.00      1.00
627  0.99960938 0.182597392 0.615932067 0.1840169586    0.00   0.00      1.00
628  1.00000000 0.363479275 0.945268543 0.4912763878    0.00   0.00      1.00
629  0.99921875 0.463172957 0.532332869 0.8921238037    0.00   0.00      1.00
630  0.97972656 0.741200331 0.305950916 0.8717810153    0.00   0.12      0.88
631  0.99996094 0.325790772 0.668573774 0.1275313222    0.00   0.00      1.00
632  1.00000000 0.367367858 0.920922632 0.1796243950    0.00   0.00      1.00
633  1.00000000 0.906920901 0.714817230 0.5427906131    0.00   0.00      1.00
634  0.99992187 0.230745449 0.659686216 0.0006953261    0.00   0.00      1.00
635  0.97613281 0.644475296 0.294619064 0.0955651531    0.00   0.09      0.91
636  0.90355469 0.795651699 0.096614853 0.5406032673    0.01   0.17      0.82
637  0.44273438 0.290854340 0.017014589 0.7132761728    0.30   0.34      0.36
638  0.99890625 0.123217513 0.570452370 0.4078193535    0.00   0.00      1.00
639  1.00000000 0.717644910 0.683799133 0.1000447832    0.00   0.00      1.00
640  1.00000000 0.911995387 0.991850765 0.6724756504    0.00   0.00      1.00
641  0.86750000 0.133857609 0.210960583 0.7904478400    0.00   0.45      0.55
642  0.72839844 0.409855317 0.103863687 0.2770718152    0.02   0.55      0.43
643  0.98761719 0.625748780 0.321530904 0.2281012214    0.00   0.03      0.97
644  1.00000000 0.339898612 0.906319821 0.0021873522    0.00   0.00      1.00
645  0.99980469 0.973467254 0.373049126 0.2648823222    0.00   0.00      1.00
646  1.00000000 0.596836176 0.971169844 0.6640270753    0.00   0.00      1.00
647  0.85468750 0.579557472 0.143896625 0.1282230013    0.01   0.34      0.65
648  0.87113281 0.309650067 0.183013085 0.0863453818    0.01   0.44      0.55
649  0.98027344 0.830620470 0.158504905 0.6412273035    0.00   0.06      0.94
650  0.99125000 0.240192269 0.437791082 0.0613223778    0.00   0.05      0.95
651  1.00000000 0.346689864 0.916133925 0.2298647028    0.00   0.00      1.00
652  1.00000000 0.340092296 0.771127115 0.7368095529    0.00   0.00      1.00
653  0.78789062 0.414626764 0.118288195 0.7376389685    0.01   0.48      0.51
654  0.99996094 0.285136240 0.774833885 0.2425746329    0.00   0.00      1.00
655  0.63726562 0.396656060 0.063680215 0.5489514517    0.08   0.53      0.39
656  1.00000000 0.450899917 0.991777849 0.1437337184    0.00   0.00      1.00
657  0.99972656 0.991542299 0.496433535 0.0801486943    0.00   0.01      0.99
658  0.99316406 0.563598756 0.414789889 0.4125316676    0.00   0.01      0.99
659  0.43007812 0.147824839 0.055709949 0.4181135965    0.13   0.71      0.16
660  1.00000000 0.912077602 0.958525725 0.3081006722    0.00   0.00      1.00
661  0.99687500 0.098434791 0.509179421 0.7666099090    0.00   0.02      0.98
662  0.99996094 0.202225609 0.681212909 0.6106944387    0.00   0.00      1.00
663  0.98859375 0.295470348 0.408892989 0.1784746959    0.00   0.07      0.93
664  1.00000000 0.927421767 0.807275478 0.7652802849    0.00   0.00      1.00
665  1.00000000 0.592900022 0.932349123 0.6919431360    0.00   0.00      1.00
666  1.00000000 0.215506553 0.927423602 0.1151393333    0.00   0.00      1.00
667  0.99984375 0.205948432 0.652187771 0.5107869185    0.00   0.00      1.00
668  0.76839844 0.671271396 0.057713238 0.3631006873    0.07   0.29      0.64
669  0.38156250 0.321815449 0.010980742 0.1292792559    0.58   0.09      0.33
670  0.72832031 0.652259181 0.053611435 0.1412592244    0.10   0.28      0.62
671  0.99828125 0.137214248 0.533293144 0.1563647091    0.00   0.01      0.99
672  0.88710937 0.909938694 0.028776390 0.7990685245    0.05   0.09      0.86
673  0.95414062 0.927752199 0.062593036 0.8950559802    0.01   0.06      0.93
674  0.99867187 0.544912640 0.532908636 0.0124927761    0.00   0.00      1.00
675  0.99750000 0.862600603 0.413226254 0.0097545886    0.00   0.01      0.99
676  1.00000000 0.608374700 0.995436023 0.2453672118    0.00   0.00      1.00
677  0.99996094 0.510261884 0.684404797 0.9256480245    0.00   0.00      1.00
678  0.99996094 0.927048895 0.569935782 0.2510263375    0.00   0.00      1.00
679  1.00000000 0.287981312 0.962375586 0.0818354832    0.00   0.00      1.00
680  0.99457031 0.320598741 0.449736031 0.8384177249    0.00   0.01      0.99
681  1.00000000 0.460160198 0.681249148 0.6888922930    0.00   0.00      1.00
682  0.83058594 0.557530922 0.116852887 0.3647782269    0.00   0.37      0.63
683  0.99925781 0.780502248 0.505510804 0.3354114224    0.00   0.00      1.00
684  0.99179688 0.137012596 0.437516154 0.1253672992    0.00   0.04      0.96
685  1.00000000 0.753916119 0.620312943 0.7071513319    0.00   0.00      1.00
686  1.00000000 0.772083589 0.796801997 0.2622502632    0.00   0.00      1.00
687  0.99882812 0.674660293 0.502393811 0.2753938290    0.00   0.02      0.98
688  0.99843750 0.117718763 0.535757138 0.0200465200    0.00   0.00      1.00
689  0.99648437 0.328568601 0.476609689 0.6955506676    0.00   0.02      0.98
690  0.94699219 0.792595692 0.192413372 0.9781327823    0.00   0.17      0.83
691  0.99984375 0.298327303 0.666417848 0.7151915724    0.00   0.00      1.00
692  0.99972656 0.925009437 0.510104481 0.5478733168    0.00   0.00      1.00
693  0.99972656 0.537337131 0.606162003 0.7490888275    0.00   0.01      0.99
694  0.99992187 0.672312528 0.666011654 0.6539523462    0.00   0.00      1.00
695  0.68609375 0.472387898 0.060399665 0.6052792622    0.05   0.47      0.48
696  0.99519531 0.708448828 0.383936682 0.5161264285    0.00   0.02      0.98
697  0.87988281 0.521672255 0.191014586 0.5417025639    0.00   0.43      0.57
698  0.94726562 0.531425563 0.236564240 0.4308208963    0.00   0.19      0.81
699  1.00000000 0.552556004 0.777941475 0.0276379592    0.00   0.00      1.00
700  1.00000000 0.074471901 0.975612918 0.2404057055    0.00   0.00      1.00
701  0.99980469 0.860678860 0.599078616 0.9647329971    0.00   0.00      1.00
702  0.98902344 0.356484695 0.397471464 0.6172719849    0.00   0.06      0.94
703  0.99804688 0.900460212 0.364675802 0.6622080456    0.00   0.03      0.97
704  0.99128906 0.214510480 0.422639868 0.7133491007    0.00   0.03      0.97
705  1.00000000 0.831078938 0.812920888 0.8369849466    0.00   0.00      1.00
