      prop.aneu    prob.meio   prob.mito    dispersal euploid mosaic aneuploid
42   0.99316406 0.6928120663 0.381940805 0.9930956743    0.00   0.01      0.99
43   0.73152344 0.1937299606 0.133412456 0.7011981083    0.00   0.68      0.32
44   0.98851563 0.2672515623 0.425506913 0.5996228755    0.00   0.07      0.93
45   0.99109375 0.6701758117 0.359108210 0.3874006383    0.00   0.01      0.99
46   0.90683594 0.8767326355 0.063102694 0.7300921972    0.01   0.14      0.85
47   0.77003906 0.4017440099 0.120865769 0.1792983087    0.05   0.50      0.45
48   0.96296875 0.0729149512 0.322378165 0.8303714581    0.00   0.11      0.89
49   1.00000000 0.4442429682 0.708364067 0.8066305339    0.00   0.00      1.00
50   0.70554688 0.6352395189 0.038338171 0.5739032566    0.11   0.28      0.61
51   0.99976562 0.7300269559 0.602319619 0.9699031378    0.00   0.00      1.00
52   0.76015625 0.3468408212 0.122339051 0.5461975720    0.00   0.51      0.49
53   1.00000000 0.1267528497 0.742901868 0.5305896215    0.00   0.00      1.00
54   1.00000000 0.7497750663 0.891053540 0.6218224037    0.00   0.00      1.00
55   1.00000000 0.4778803890 0.809845237 0.6590419982    0.00   0.00      1.00
56   0.99996094 0.5302260506 0.767207378 0.0932007642    0.00   0.00      1.00
57   0.95722656 0.4329359615 0.290823726 0.2835106647    0.00   0.21      0.79
58   0.99957031 0.4043984287 0.605315012 0.5257078628    0.00   0.01      0.99
59   0.99808594 0.6285687843 0.479915354 0.5711903158    0.00   0.00      1.00
60   1.00000000 0.2272030502 0.979419513 0.7882528815    0.00   0.00      1.00
61   0.87320312 0.8074260405 0.082833407 0.0826308639    0.05   0.14      0.81
62   0.99984375 0.6473374509 0.693192235 0.1158283916    0.00   0.00      1.00
63   0.99542969 0.3580131938 0.452597919 0.0252879520    0.00   0.02      0.98
64   0.99546875 0.6071007217 0.410116500 0.1323708033    0.00   0.00      1.00
65   1.00000000 0.5610328107 0.975988636 0.9717530801    0.00   0.00      1.00
66   1.00000000 0.5506681397 0.853957279 0.8775363269    0.00   0.00      1.00
67   0.63324219 0.1626062372 0.095303423 0.2132414083    0.05   0.63      0.32
68   1.00000000 0.8845756480 0.795328967 0.8634574360    0.00   0.00      1.00
69   0.97375000 0.7263481705 0.243671522 0.6018111131    0.00   0.13      0.87
70   1.00000000 0.8659656150 0.728668952 0.2561864210    0.00   0.00      1.00
71   0.99765625 0.2242230538 0.519036789 0.8887537564    0.00   0.02      0.98
72   1.00000000 0.3425705917 0.733786745 0.2571487147    0.00   0.00      1.00
73   0.99996094 0.3411679610 0.652139147 0.4225983699    0.00   0.00      1.00
74   0.99750000 0.5448386369 0.487943192 0.6055050497    0.00   0.02      0.98
75   0.79375000 0.6663670873 0.056188994 0.9187236854    0.02   0.31      0.67
76   0.99742188 0.1251380846 0.515358873 0.3387323020    0.00   0.04      0.96
77   0.91777344 0.2854495330 0.246411499 0.6914125264    0.00   0.31      0.69
78   0.99671875 0.8299399498 0.421727513 0.4086573231    0.00   0.03      0.97
79   0.99996094 0.2332465316 0.830960689 0.9065629237    0.00   0.00      1.00
80   0.99488281 0.9628079012 0.093314171 0.0233385002    0.00   0.01      0.99
81   0.86164063 0.6369273418 0.101787698 0.8919730447    0.00   0.27      0.73
82   1.00000000 0.9804264009 0.719083413 0.2576240688    0.00   0.00      1.00
83   0.99972656 0.3177031532 0.629446275 0.0393868906    0.00   0.00      1.00
84   1.00000000 0.9468300096 0.918089358 0.9063045906    0.00   0.00      1.00
85   1.00000000 0.7474041453 0.880168170 0.7177020125    0.00   0.00      1.00
86   0.99988281 0.5999647593 0.616291148 0.9770552421    0.00   0.00      1.00
87   1.00000000 0.3569410525 0.751048848 0.2655347104    0.00   0.00      1.00
88   0.99996094 0.1102052024 0.664587526 0.8608640747    0.00   0.00      1.00
89   0.84027344 0.6806952276 0.072732215 0.0513321285    0.07   0.17      0.76
90   0.99988281 0.5580848288 0.615852256 0.0426059626    0.00   0.01      0.99
91   0.29535156 0.0454802497 0.039765931 0.9604675043    0.09   0.87      0.04
92   1.00000000 0.4828764268 0.981714090 0.2074983632    0.00   0.00      1.00
93   0.68640625 0.3944588539 0.080184344 0.9175269175    0.01   0.51      0.48
94   0.88878906 0.5471559803 0.150613794 0.0062097718    0.05   0.18      0.77
95   0.99734375 0.9700103868 0.239277903 0.2726505520    0.00   0.01      0.99
96   0.98351563 0.8506438730 0.238993269 0.7658684934    0.00   0.07      0.93
97   1.00000000 0.6093349992 0.753102027 0.7545621318    0.00   0.00      1.00
98   0.99984375 0.5668618837 0.605039746 0.3371149346    0.00   0.00      1.00
99   0.77566406 0.0677619504 0.161945338 0.3891874969    0.01   0.64      0.35
100  1.00000000 0.1802212184 0.744800938 0.9876148039    0.00   0.00      1.00
101  0.76738281 0.1211998768 0.154241965 0.0325732408    0.09   0.42      0.49
102  0.98996094 0.1176252184 0.450070685 0.8744411152    0.00   0.04      0.96
103  0.11546875 0.0243719949 0.015019484 0.9523664217    0.60   0.39      0.01
104  0.99976562 0.2608601162 0.643797962 0.1769344984    0.00   0.00      1.00
105  1.00000000 0.9753425738 0.675684080 0.2058613859    0.00   0.00      1.00
106  0.98953125 0.0144965600 0.429622399 0.1955419248    0.00   0.06      0.94
107  0.99976562 0.1653669421 0.630562272 0.5895665195    0.00   0.00      1.00
108  0.99976562 0.1629477798 0.646898886 0.7216020545    0.00   0.00      1.00
109  0.52875000 0.0932782744 0.079054675 0.9532694756    0.02   0.83      0.15
110  0.72019531 0.5735079064 0.061758162 0.4762305666    0.08   0.36      0.56
111  0.94785156 0.7782342837 0.193698811 0.1905729419    0.00   0.13      0.87
112  1.00000000 0.3970655964 0.753905589 0.7492115139    0.00   0.00      1.00
113  0.99785156 0.6838110061 0.486355846 0.5244136143    0.00   0.01      0.99
114  1.00000000 0.2515849047 0.796486462 0.0101940087    0.00   0.00      1.00
115  0.99691406 0.9336468286 0.329487628 0.4731296906    0.00   0.01      0.99
116  1.00000000 0.9934060525 0.463354896 0.1580816524    0.00   0.00      1.00
117  0.94335938 0.6571526418 0.219032497 0.4421232091    0.00   0.19      0.81
118  0.81074219 0.5562704995 0.121824132 0.3195221128    0.03   0.34      0.63
119  0.93972656 0.5955553039 0.224448899 0.8185105205    0.00   0.21      0.79
120  0.97632812 0.9312550917 0.154372814 0.0718089514    0.00   0.04      0.96
121  0.94851562 0.5856705403 0.220103435 0.6272499324    0.00   0.23      0.77
122  0.99820312 0.9044661911 0.383775598 0.1335608352    0.00   0.02      0.98
123  1.00000000 0.3349977860 0.950656022 0.9977827095    0.00   0.00      1.00
124  1.00000000 0.3474599652 0.822026247 0.4572356238    0.00   0.00      1.00
125  0.99937500 0.6320790355 0.555906937 0.4670854241    0.00   0.01      0.99
126  0.47148438 0.4323921108 0.011843399 0.3819563433    0.41   0.16      0.43
127  1.00000000 0.3627228902 0.845145872 0.3741256010    0.00   0.00      1.00
128  1.00000000 0.5458793433 0.971990721 0.8062350687    0.00   0.00      1.00
129  0.94093750 0.8342970777 0.112445022 0.7539469332    0.00   0.11      0.89
130  0.99957031 0.0191998116 0.609543391 0.9325682006    0.00   0.01      0.99
131  1.00000000 0.1404507966 0.745929766 0.1698829867    0.00   0.00      1.00
132  1.00000000 0.6524433959 0.944480324 0.4229137294    0.00   0.00      1.00
133  1.00000000 0.1647553500 0.789538988 0.4527761906    0.00   0.00      1.00
134  0.97273438 0.0896541695 0.368910303 0.4660553623    0.00   0.09      0.91
135  0.97843750 0.8203780649 0.231379115 0.0021538313    0.00   0.06      0.94
136  0.88507813 0.5929145028 0.146420573 0.9077932173    0.00   0.28      0.72
137  1.00000000 0.2930771906 0.966648235 0.9452973548    0.00   0.00      1.00
138  1.00000000 0.1605188909 0.981962841 0.4356895902    0.00   0.00      1.00
139  0.90878906 0.5288134106 0.176438534 0.6783591365    0.00   0.24      0.76
140  1.00000000 0.3636364515 0.915812223 0.9682134374    0.00   0.00      1.00
141  0.99851563 0.9617734710 0.196185225 0.5706776243    0.00   0.01      0.99
142  1.00000000 0.4031872661 0.810366806 0.8524480173    0.00   0.00      1.00
143  0.83214844 0.7674047370 0.070341996 0.9229532063    0.01   0.27      0.72
144  0.99597656 0.2562596223 0.484729838 0.4699870588    0.00   0.02      0.98
145  0.95820313 0.6002483328 0.247376525 0.4294333940    0.00   0.15      0.85
146  1.00000000 0.4010943386 0.820174162 0.4460278244    0.00   0.00      1.00
147  0.95789062 0.2220765636 0.308514186 0.7292308251    0.00   0.21      0.79
148  0.77171875 0.0728368326 0.167760950 0.1940493409    0.01   0.62      0.37
149  0.88902344 0.8201798582 0.010938752 0.0770555043    0.11   0.01      0.88
150  0.95046875 0.9679598589 0.003093922 0.0931840239    0.05   0.00      0.95
151  0.95835938 0.1866863151 0.304579688 0.2725611501    0.00   0.17      0.83
152  1.00000000 0.2166987399 0.818330660 0.5178227283    0.00   0.00      1.00
153  1.00000000 0.7822165771 0.996271170 0.1618733581    0.00   0.00      1.00
154  0.69160156 0.6503219656 0.028235852 0.9736559461    0.12   0.26      0.62
155  1.00000000 0.8959141159 0.637620879 0.9638179285    0.00   0.00      1.00
156  0.92476563 0.4361646737 0.241109292 0.5020966991    0.00   0.23      0.77
157  0.99718750 0.9268046019 0.318419880 0.8845524727    0.00   0.01      0.99
158  0.97273438 0.5271027151 0.321783439 0.1847065615    0.00   0.09      0.91
159  0.99968750 0.3218131620 0.662411772 0.1379010000    0.00   0.00      1.00
160  0.99996094 0.0832617481 0.821364057 0.5474128921    0.00   0.00      1.00
161  0.65343750 0.4316098478 0.056524396 0.9091376620    0.04   0.51      0.45
162  0.99984375 0.5007377060 0.639086894 0.3166881918    0.00   0.00      1.00
163  1.00000000 0.3099410604 0.692394285 0.8953562083    0.00   0.00      1.00
164  1.00000000 0.7822910377 0.758815733 0.7109127713    0.00   0.00      1.00
165  0.84664063 0.5778454242 0.116310403 0.0004779727    0.08   0.21      0.71
166  1.00000000 0.2799966449 0.896626542 0.1549844167    0.00   0.00      1.00
167  1.00000000 0.6197423884 0.872554756 0.8875957415    0.00   0.00      1.00
168  1.00000000 0.1098628989 0.979656204 0.7197173513    0.00   0.00      1.00
169  0.96453125 0.7688751812 0.211623528 0.6296093224    0.00   0.12      0.88
170  0.99992187 0.7674316689 0.629056220 0.5081843014    0.00   0.00      1.00
171  0.99816406 0.0449088744 0.515393555 0.1085206899    0.00   0.00      1.00
172  1.00000000 0.1564633534 0.797531861 0.4737192397    0.00   0.00      1.00
173  1.00000000 0.2938608183 0.852131509 0.9636087494    0.00   0.00      1.00
174  1.00000000 0.6790525692 0.941219233 0.4691064260    0.00   0.00      1.00
175  0.88535156 0.7715791257 0.082657068 0.9799093658    0.00   0.24      0.76
176  0.99988281 0.9305540449 0.470923678 0.8319828839    0.00   0.01      0.99
177  0.98429687 0.1844605482 0.367358323 0.2058167795    0.00   0.06      0.94
178  0.97855469 0.7666495920 0.247618027 0.9616353621    0.00   0.10      0.90
179  0.99972656 0.1433468976 0.624217102 0.2297715079    0.00   0.00      1.00
180  1.00000000 0.3973366660 0.950791411 0.3787261357    0.00   0.00      1.00
181  1.00000000 0.7550426729 0.749036960 0.8158983011    0.00   0.00      1.00
182  0.87480469 0.0329956177 0.230737544 0.2412653845    0.00   0.43      0.57
183  0.93000000 0.2609589286 0.259983327 0.0458564088    0.00   0.24      0.76
184  0.99542969 0.7171328592 0.392314642 0.0520241454    0.00   0.02      0.98
185  0.99664062 0.2694100677 0.490221732 0.7481951136    0.00   0.01      0.99
186  1.00000000 0.7791698079 0.748913274 0.2230096126    0.00   0.00      1.00
187  1.00000000 0.7006669892 0.828675635 0.2648810500    0.00   0.00      1.00
188  1.00000000 0.7986864783 0.907289176 0.2213158533    0.00   0.00      1.00
189  0.99734375 0.8720447125 0.354637407 0.9369360767    0.00   0.01      0.99
190  1.00000000 0.8379717891 0.780850759 0.5956120465    0.00   0.00      1.00
191  1.00000000 0.6420492597 0.902411419 0.4096720046    0.00   0.00      1.00
192  0.99996094 0.8599381021 0.582431450 0.7011745891    0.00   0.00      1.00
193  1.00000000 0.3390165188 0.739350974 0.6123659674    0.00   0.00      1.00
194  1.00000000 0.7622900773 0.945266434 0.6395236468    0.00   0.00      1.00
195  0.98570313 0.5729627418 0.336781412 0.3913823243    0.00   0.04      0.96
196  1.00000000 0.3360172943 0.869606590 0.1682012021    0.00   0.00      1.00
197  0.99980469 0.0019501760 0.648727844 0.3400610830    0.00   0.00      1.00
198  0.99816406 0.8367330211 0.419634287 0.7075469880    0.00   0.01      0.99
199  1.00000000 0.3436390313 0.817642204 0.5578991740    0.00   0.00      1.00
200  1.00000000 0.2424285735 0.926489916 0.5049819329    0.00   0.00      1.00
201  0.99710937 0.7257190198 0.428485499 0.9741103777    0.00   0.01      0.99
202  0.99902344 0.9902526448 0.265452933 0.5777439892    0.00   0.00      1.00
203  0.95476562 0.6842999707 0.221335956 0.6934526765    0.00   0.16      0.84
204  0.99996094 0.5822095082 0.710279788 0.1390917520    0.00   0.00      1.00
205  0.99996094 0.0549731425 0.740878161 0.1380875423    0.00   0.00      1.00
206  0.99453125 0.2678416837 0.456140651 0.3086846878    0.00   0.02      0.98
207  1.00000000 0.9955702042 0.617252603 0.6933572618    0.00   0.00      1.00
208  0.98750000 0.6623861608 0.376045423 0.7146141091    0.00   0.04      0.96
209  0.99976562 0.5662803408 0.645848769 0.9148195595    0.00   0.00      1.00
210  1.00000000 0.4446201581 0.713036514 0.9785533221    0.00   0.00      1.00
211  1.00000000 0.6923227010 0.909616926 0.0075485895    0.00   0.00      1.00
212  0.63808594 0.3453947369 0.076179005 0.6926272064    0.04   0.61      0.35
213  0.99992187 0.9495980926 0.425981334 0.5801418319    0.00   0.00      1.00
214  0.98925781 0.6324993202 0.363435714 0.1375246726    0.00   0.05      0.95
215  1.00000000 0.9284381219 0.736628136 0.5597377014    0.00   0.00      1.00
216  1.00000000 0.8284570449 0.901845190 0.4367101886    0.00   0.00      1.00
217  0.94789062 0.8179996586 0.135269388 0.1012868686    0.01   0.11      0.88
218  0.99941406 0.4322363366 0.585570098 0.2311082771    0.00   0.00      1.00
219  0.91070312 0.7351267019 0.125100604 0.5574941526    0.00   0.26      0.74
220  0.99992187 0.3911137870 0.625611184 0.5612400970    0.00   0.00      1.00
221  1.00000000 0.9275429484 0.924839276 0.0955494165    0.00   0.00      1.00
222  1.00000000 0.6602787145 0.952329575 0.2036501351    0.00   0.00      1.00
223  0.98460938 0.1852803132 0.412660774 0.5253861758    0.00   0.06      0.94
224  1.00000000 0.9573378612 0.949331494 0.0099684666    0.00   0.00      1.00
225  0.99976562 0.0858711053 0.664487451 0.7935175491    0.00   0.00      1.00
226  0.99984375 0.3200502372 0.633342645 0.0786846897    0.00   0.00      1.00
227  0.99941406 0.8002938791 0.601749506 0.6267115534    0.00   0.00      1.00
228  0.90035156 0.3316530639 0.216564066 0.4407252192    0.00   0.38      0.62
229  0.99667969 0.3913053831 0.472991430 0.8529452977    0.00   0.00      1.00
230  1.00000000 0.1574550678 0.765854466 0.2813935585    0.00   0.00      1.00
231  0.99636719 0.4677076438 0.461263190 0.8473261229    0.00   0.01      0.99
232  1.00000000 0.4987409513 0.859226108 0.5396806563    0.00   0.00      1.00
233  1.00000000 0.4480915826 0.807584771 0.5773313383    0.00   0.00      1.00
234  0.91425781 0.2385944712 0.230745326 0.4811780641    0.00   0.33      0.67
235  1.00000000 0.9005119670 0.924934486 0.3750752243    0.00   0.00      1.00
236  0.98113281 0.4825060556 0.338243345 0.6492787467    0.00   0.08      0.92
237  0.99988281 0.6043274619 0.649454001 0.2061472607    0.00   0.00      1.00
238  1.00000000 0.3672954058 0.751682359 0.1016723008    0.00   0.00      1.00
239  0.88312500 0.3732873835 0.169029758 0.1053962961    0.00   0.30      0.70
240  0.60125000 0.5138454714 0.016237909 0.4072944932    0.30   0.15      0.55
241  1.00000000 0.8122931053 0.884936576 0.1810632478    0.00   0.00      1.00
242  1.00000000 0.9136944902 0.668431376 0.5689692565    0.00   0.00      1.00
243  0.99664062 0.9380983573 0.303321466 0.5359967786    0.00   0.00      1.00
244  0.92765625 0.6417632615 0.197214429 0.4547680751    0.00   0.22      0.78
245  1.00000000 0.7922238847 0.778480222 0.6468425896    0.00   0.00      1.00
246  0.98101562 0.7028190447 0.300838019 0.8949391984    0.00   0.07      0.93
247  0.99304687 0.8823049439 0.332599843 0.4020042850    0.00   0.03      0.97
248  1.00000000 0.4717155367 0.791595306 0.6679475983    0.00   0.00      1.00
249  0.74421875 0.5319048853 0.087899614 0.5841469015    0.02   0.45      0.53
250  0.99308594 0.7862586852 0.323232946 0.6502704315    0.00   0.04      0.96
251  1.00000000 0.6058876200 0.959189074 0.7644000507    0.00   0.00      1.00
252  0.98960938 0.7158189532 0.348328287 0.3627049995    0.00   0.06      0.94
253  0.94636719 0.1408859510 0.293478297 0.1444390155    0.00   0.23      0.77
254  0.99695312 0.0098333079 0.521340491 0.1069282026    0.00   0.01      0.99
255  1.00000000 0.3195603271 0.779259914 0.5083730395    0.00   0.00      1.00
256  0.91503906 0.8499351512 0.087492283 0.2922542607    0.01   0.14      0.85
257  0.97949219 0.2938713715 0.322539148 0.4660041872    0.00   0.07      0.93
258  0.99933594 0.9687081722 0.245362243 0.2607808360    0.00   0.01      0.99
259  1.00000000 0.1633577265 0.706410123 0.7127727999    0.00   0.00      1.00
260  1.00000000 0.6374763204 0.939441205 0.3028863682    0.00   0.00      1.00
261  0.99679688 0.9499054507 0.289602476 0.8467512769    0.00   0.02      0.98
262  0.70769531 0.4295751492 0.090738963 0.2444183398    0.02   0.55      0.43
263  0.99792969 0.2956964751 0.519388182 0.0275535116    0.00   0.01      0.99
264  1.00000000 0.5996470512 0.823363353 0.2978809532    0.00   0.00      1.00
265  0.75777344 0.5057650686 0.066653840 0.4397409749    0.04   0.35      0.61
266  1.00000000 0.4235907358 0.774008049 0.9706317021    0.00   0.00      1.00
267  1.00000000 0.4895009671 0.739863416 0.2324412225    0.00   0.00      1.00
268  0.80996094 0.5842885103 0.104299872 0.9538739331    0.01   0.37      0.62
269  0.80179687 0.1951255784 0.155223574 0.4088033803    0.00   0.56      0.44
270  0.97175781 0.3680723896 0.316458120 0.4805823932    0.00   0.18      0.82
271  0.97429687 0.5097942345 0.327445077 0.9653904478    0.00   0.15      0.85
272  1.00000000 0.2202264909 0.962276664 0.6833671911    0.00   0.00      1.00
273  0.74898438 0.6205477715 0.056040805 0.1521574918    0.14   0.22      0.64
274  0.92492188 0.8177401091 0.117837443 0.1752329946    0.00   0.16      0.84
275  0.93378906 0.6420967788 0.181088824 0.9124520393    0.00   0.24      0.76
276  0.95457031 0.6832512261 0.227481090 0.3761468197    0.00   0.19      0.81
277  1.00000000 0.4484895170 0.679616065 0.6964526025    0.00   0.00      1.00
278  0.99449219 0.5383943862 0.431690212 0.9921967615    0.00   0.00      1.00
279  0.98832031 0.6697454122 0.331124090 0.2194542191    0.00   0.06      0.94
280  0.99988281 0.8223287631 0.633087127 0.0359835275    0.00   0.00      1.00
281  1.00000000 0.4531352825 0.766857276 0.8353561608    0.00   0.00      1.00
282  1.00000000 0.5481340548 0.966365162 0.6417911693    0.00   0.00      1.00
283  0.68437500 0.0560189467 0.131212201 0.8525673863    0.01   0.78      0.21
284  0.99597656 0.6129660422 0.397282509 0.6910972814    0.00   0.00      1.00
285  0.88636719 0.6213838817 0.147908147 0.3112284413    0.00   0.37      0.63
286  1.00000000 0.2182479592 0.818779595 0.1047821520    0.00   0.00      1.00
287  0.99859375 0.4540642139 0.538913049 0.9813541940    0.00   0.00      1.00
288  0.99980469 0.4802151655 0.623726639 0.3691454318    0.00   0.00      1.00
289  0.99988281 0.4678601958 0.597212835 0.4917407373    0.00   0.00      1.00
290  0.90875000 0.7696213438 0.099740598 0.7528633096    0.01   0.18      0.81
291  0.99074219 0.1136550421 0.434056867 0.8081159936    0.00   0.04      0.96
292  0.86335938 0.4952167987 0.161525074 0.3603331121    0.00   0.35      0.65
293  0.99984375 0.7831305617 0.594522506 0.0792392460    0.00   0.00      1.00
294  1.00000000 0.5758150045 0.977396028 0.6451135466    0.00   0.00      1.00
295  0.89531250 0.3001263186 0.219383304 0.2422924545    0.00   0.36      0.64
296  0.79972656 0.0885362846 0.184873256 0.2976473493    0.00   0.60      0.40
297  1.00000000 0.2172084737 0.852707622 0.9818866686    0.00   0.00      1.00
298  1.00000000 0.3601647567 0.837055555 0.0688740544    0.00   0.00      1.00
299  0.17496094 0.0616801367 0.015751008 0.4970253380    0.60   0.34      0.06
300  0.99035156 0.0582897239 0.432495064 0.0675096856    0.00   0.05      0.95
301  0.99070313 0.6448037042 0.356020016 0.7496993227    0.00   0.04      0.96
302  1.00000000 0.2077809053 0.995090450 0.0093912992    0.00   0.00      1.00
303  0.99574219 0.3020313671 0.467786421 0.0653896234    0.00   0.02      0.98
304  0.99160156 0.0073470313 0.446024048 0.6488482675    0.00   0.06      0.94
305  1.00000000 0.9391822340 0.555582029 0.8604363061    0.00   0.00      1.00
306  1.00000000 0.7459085758 0.989397687 0.8787978990    0.00   0.00      1.00
307  0.98816406 0.3210854514 0.376182084 0.9584329950    0.00   0.04      0.96
308  0.91414063 0.8579981127 0.048365704 0.6415615785    0.02   0.11      0.87
309  0.92718750 0.7512096153 0.140822085 0.9260278826    0.00   0.17      0.83
310  1.00000000 0.7010215672 0.758819061 0.2159799142    0.00   0.00      1.00
311  0.99980469 0.7831569205 0.569931354 0.5184105788    0.00   0.00      1.00
312  0.80347656 0.5727412661 0.071334171 0.2887120438    0.06   0.28      0.66
313  0.99996094 0.5531531987 0.769841926 0.3011442460    0.00   0.00      1.00
314  0.99941406 0.8670189595 0.508298915 0.9025151001    0.00   0.00      1.00
315  1.00000000 0.6377710102 0.916982280 0.5390582632    0.00   0.00      1.00
316  0.99992187 0.5351986503 0.696588966 0.4288046870    0.00   0.00      1.00
317  0.99832031 0.3622694903 0.525855016 0.4208481160    0.00   0.00      1.00
318  1.00000000 0.6258037381 0.872971676 0.8553486243    0.00   0.00      1.00
319  0.96945313 0.9175421873 0.114113098 0.1427289082    0.01   0.06      0.93
320  1.00000000 0.0902175296 0.709661691 0.3085866712    0.00   0.00      1.00
321  0.99218750 0.3370420265 0.416151062 0.6296918516    0.00   0.00      1.00
322  1.00000000 0.0430512070 0.864507043 0.0156065836    0.00   0.00      1.00
323  1.00000000 0.8606731333 0.955678890 0.6807637415    0.00   0.00      1.00
324  0.71074219 0.3680562100 0.097931568 0.9837855692    0.03   0.54      0.43
325  0.98546875 0.5473476076 0.344186624 0.6157565820    0.00   0.08      0.92
326  0.90367188 0.3210313006 0.220126502 0.0991041136    0.00   0.37      0.63
327  1.00000000 0.2627953058 0.749382060 0.1799468619    0.00   0.00      1.00
328  0.99816406 0.5742253175 0.516359580 0.1486111188    0.00   0.02      0.98
329  0.99992187 0.0832318771 0.671474296 0.1717534829    0.00   0.00      1.00
330  1.00000000 0.8245221982 0.713878584 0.8953223238    0.00   0.00      1.00
331  0.99750000 0.5599186011 0.451000187 0.7322890267    0.00   0.00      1.00
332  0.04890625 0.0101675813 0.002887196 0.1401387134    0.91   0.05      0.04
333  0.99691406 0.3206875587 0.497000010 0.1474763723    0.00   0.02      0.98
334  1.00000000 0.4583142858 0.964907839 0.6235078697    0.00   0.00      1.00
335  0.73472656 0.7032443606 0.008937618 0.3627147421    0.23   0.05      0.72
336  1.00000000 0.9395246259 0.894323711 0.9874300507    0.00   0.00      1.00
337  0.80941406 0.5005669743 0.101137540 0.7502544206    0.01   0.40      0.59
338  0.94164063 0.0778293589 0.301235897 0.5206449239    0.00   0.32      0.68
339  1.00000000 0.6344817239 0.996691637 0.1837544804    0.00   0.00      1.00
340  0.99925781 0.9272726416 0.413544826 0.3195246488    0.00   0.00      1.00
341  1.00000000 0.7489405500 0.745248167 0.4350128016    0.00   0.00      1.00
342  1.00000000 0.6614126612 0.886631135 0.9137472189    0.00   0.00      1.00
343  0.99000000 0.2007435490 0.426681795 0.4919981963    0.00   0.08      0.92
344  1.00000000 0.0963684884 0.787038744 0.0582530678    0.00   0.00      1.00
345  1.00000000 0.6333907063 0.633242927 0.9564408821    0.00   0.00      1.00
346  0.91800781 0.8178935475 0.123663699 0.0443481323    0.02   0.15      0.83
347  0.99984375 0.7099444165 0.666971016 0.9163422890    0.00   0.01      0.99
348  0.99656250 0.3189612743 0.488223172 0.1454939863    0.00   0.02      0.98
