      prop.aneu    prob.meio   prob.mito   dispersal euploid mosaic aneuploid
358  1.00000000 0.9850291219 0.981153447 0.813602622    0.00   0.00      1.00
359  0.99703125 0.1855059729 0.506582114 0.287119167    0.00   0.01      0.99
360  0.99839844 0.2869150895 0.569311190 0.587775569    0.00   0.00      1.00
361  0.36050781 0.1988589494 0.023055988 0.606702830    0.41   0.35      0.24
362  1.00000000 0.2978061601 0.995467694 0.780920794    0.00   0.00      1.00
363  0.98617188 0.8916248602 0.245582389 0.772453866    0.00   0.05      0.95
364  0.65664062 0.6159350281 0.002934143 0.073138321    0.33   0.02      0.65
365  1.00000000 0.4828893514 0.960786256 0.554242719    0.00   0.00      1.00
366  0.98250000 0.0073142319 0.396235185 0.112056209    0.00   0.13      0.87
367  1.00000000 0.4368705400 0.718279066 0.910129673    0.00   0.00      1.00
368  1.00000000 0.2470822064 0.945318671 0.268045626    0.00   0.00      1.00
369  0.97398438 0.6069990189 0.270185865 0.682214263    0.00   0.11      0.89
370  0.99992187 0.2801934439 0.713118749 0.777903970    0.00   0.00      1.00
371  1.00000000 0.2710854192 0.944739944 0.319998558    0.00   0.00      1.00
372  0.50558594 0.1819985064 0.057866614 0.428141352    0.10   0.64      0.26
373  0.90218750 0.3059472274 0.195809429 0.545556282    0.00   0.35      0.65
374  1.00000000 0.4939457735 0.723204073 0.987378197    0.00   0.00      1.00
375  1.00000000 0.6555059864 0.747745219 0.509483327    0.00   0.00      1.00
376  1.00000000 0.8585030511 0.482834610 0.281846749    0.00   0.00      1.00
377  0.99863281 0.7378770490 0.431029073 0.900304395    0.00   0.00      1.00
378  1.00000000 0.7677483177 0.916892471 0.210293219    0.00   0.00      1.00
379  1.00000000 0.1653496686 0.686942677 0.812527229    0.00   0.00      1.00
380  0.98207031 0.3142049478 0.375597408 0.150475782    0.00   0.13      0.87
381  1.00000000 0.3333558026 0.746289739 0.675478402    0.00   0.00      1.00
382  1.00000000 0.4458072032 0.683796343 0.003784495    0.00   0.00      1.00
383  0.41347656 0.0747361637 0.057214026 0.201548052    0.20   0.69      0.11
384  1.00000000 0.9817870737 0.467853424 0.577436691    0.00   0.00      1.00
385  0.45902344 0.4059108014 0.009704228 0.891184412    0.38   0.22      0.40
386  0.99988281 0.2229597853 0.671745244 0.642474647    0.00   0.00      1.00
387  0.63406250 0.3327066251 0.073732946 0.688410617    0.00   0.64      0.36
388  0.56875000 0.2636355932 0.064763372 0.341595380    0.12   0.61      0.27
389  1.00000000 0.2127242074 0.940327491 0.382728677    0.00   0.00      1.00
390  0.99953125 0.5280857750 0.581730031 0.805399573    0.00   0.01      0.99
391  0.97285156 0.7988008044 0.251228501 0.491751109    0.00   0.10      0.90
392  0.79125000 0.1325645533 0.173205416 0.249962574    0.00   0.60      0.40
393  0.99664062 0.1481171122 0.499762597 0.146214857    0.00   0.02      0.98
394  0.53695313 0.1044820240 0.076921357 0.745483172    0.02   0.82      0.16
395  1.00000000 0.4556205417 0.873080401 0.002335533    0.00   0.00      1.00
396  1.00000000 0.9082324926 0.884351119 0.102422509    0.00   0.00      1.00
397  0.98722656 0.1661747333 0.401770421 0.821904084    0.00   0.10      0.90
398  0.66371094 0.5499258626 0.044173807 0.982484742    0.07   0.42      0.51
399  0.99761719 0.1180597504 0.515472480 0.084848794    0.00   0.01      0.99
400  0.99750000 0.0249334623 0.531940892 0.866393628    0.00   0.01      0.99
401  0.97207031 0.7833926384 0.247975981 0.646579572    0.00   0.13      0.87
402  1.00000000 0.8551788107 0.947479120 0.843767030    0.00   0.00      1.00
403  0.89246094 0.3778863482 0.185492829 0.269773531    0.00   0.30      0.70
404  1.00000000 0.4693653402 0.943600427 0.261388232    0.00   0.00      1.00
405  0.99992187 0.7210416829 0.682301516 0.126678619    0.00   0.00      1.00
406  1.00000000 0.1001814662 0.753586087 0.361345393    0.00   0.00      1.00
407  0.99484375 0.1065407710 0.486807935 0.810051131    0.00   0.01      0.99
408  0.91515625 0.6831461370 0.170711599 0.400886348    0.00   0.23      0.77
409  0.93050781 0.3931665989 0.223577614 0.449927527    0.00   0.20      0.80
410  1.00000000 0.3502907623 0.749238216 0.306071072    0.00   0.00      1.00
411  0.99835938 0.8279855596 0.436882020 0.390846060    0.00   0.01      0.99
412  0.85277344 0.0213214236 0.217402162 0.875593121    0.00   0.54      0.46
413  0.99992187 0.3963218720 0.671869200 0.753009111    0.00   0.00      1.00
414  1.00000000 0.4499170266 0.654137053 0.571873126    0.00   0.00      1.00
415  0.99347656 0.6687289216 0.390130169 0.714516959    0.00   0.04      0.96
416  1.00000000 0.4732652146 0.939949882 0.237943434    0.00   0.00      1.00
417  0.92152344 0.2626519371 0.242143816 0.818924134    0.00   0.23      0.77
418  1.00000000 0.9208962263 0.805506582 0.719057663    0.00   0.00      1.00
419  0.99960938 0.7233395989 0.544064010 0.456168684    0.00   0.00      1.00
420  0.99800781 0.7162199456 0.499589058 0.316658572    0.00   0.01      0.99
421  1.00000000 0.0749936856 0.890184696 0.723422608    0.00   0.00      1.00
422  0.96757812 0.3111891791 0.321855556 0.383463696    0.00   0.12      0.88
423  0.99789063 0.8942546539 0.399951687 0.085956333    0.00   0.01      0.99
424  0.53832031 0.4698874317 0.034434912 0.481057623    0.22   0.37      0.41
425  0.99992187 0.7033310048 0.639168855 0.408617247    0.00   0.00      1.00
426  0.99984375 0.2772895447 0.680877259 0.163924658    0.00   0.00      1.00
427  0.87765625 0.8422557921 0.052563172 0.068781020    0.08   0.09      0.83
428  0.97378906 0.1186602027 0.366492797 0.495463470    0.00   0.16      0.84
429  1.00000000 0.6691112395 0.793982690 0.201748379    0.00   0.00      1.00
430  0.95437500 0.4197461030 0.251014977 0.795558935    0.00   0.22      0.78
431  0.99519531 0.9292193686 0.304523144 0.099590358    0.00   0.02      0.98
432  0.99996094 0.5335264287 0.715664408 0.878063351    0.00   0.00      1.00
433  0.99984375 0.8845220353 0.641370482 0.273726856    0.00   0.00      1.00
434  1.00000000 0.0646018158 0.718144409 0.360082686    0.00   0.00      1.00
435  0.99527344 0.8616300982 0.323247136 0.943189801    0.00   0.02      0.98
436  0.61964844 0.3458752274 0.056488082 0.216290024    0.19   0.40      0.41
437  0.99996094 0.2509811562 0.671556536 0.203741088    0.00   0.00      1.00
438  0.20683594 0.0881548573 0.019119392 0.889133377    0.36   0.55      0.09
439  1.00000000 0.0087920642 0.778163218 0.163990118    0.00   0.00      1.00
440  1.00000000 0.9902768920 0.490203855 0.245672034    0.00   0.00      1.00
441  0.90703125 0.3843370378 0.209213298 0.383108896    0.00   0.34      0.66
442  0.93886719 0.3673402609 0.255344627 0.375825322    0.00   0.21      0.79
443  1.00000000 0.1825235744 0.882952122 0.266059864    0.00   0.00      1.00
444  0.99546875 0.0775883461 0.490860810 0.112645264    0.00   0.00      1.00
445  0.97398438 0.1166486659 0.356184334 0.022080332    0.00   0.08      0.92
446  1.00000000 0.1967194416 0.791332568 0.349499169    0.00   0.00      1.00
447  0.99906250 0.0874932164 0.578993727 0.398904647    0.00   0.02      0.98
448  0.94804687 0.6508018817 0.187512277 0.610118850    0.00   0.17      0.83
449  1.00000000 0.1574015464 0.864235495 0.132018545    0.00   0.00      1.00
450  0.99945313 0.1121243944 0.588728192 0.906741250    0.00   0.00      1.00
451  1.00000000 0.7120708288 0.683432362 0.688249763    0.00   0.00      1.00
452  1.00000000 0.9344673892 0.842896229 0.701140812    0.00   0.00      1.00
453  1.00000000 0.7505551197 0.901685971 0.296290592    0.00   0.00      1.00
454  0.87242188 0.2305044732 0.218745028 0.189403690    0.00   0.39      0.61
455  1.00000000 0.1292540487 0.922027630 0.859441647    0.00   0.00      1.00
456  0.92207031 0.5335903903 0.206750705 0.422988425    0.00   0.23      0.77
457  1.00000000 0.2294439089 0.864615230 0.692182144    0.00   0.00      1.00
458  1.00000000 0.7058704782 0.833974223 0.372747142    0.00   0.00      1.00
459  0.94589844 0.8762232161 0.087323959 0.198590125    0.01   0.09      0.90
460  0.67433594 0.4151582452 0.062115614 0.057269898    0.15   0.32      0.53
461  0.99746094 0.0558892381 0.522464869 0.046240895    0.00   0.02      0.98
462  0.90769531 0.7730046327 0.113046607 0.095015781    0.04   0.17      0.79
463  0.97222656 0.3977530440 0.313204208 0.347931198    0.00   0.10      0.90
464  0.98402344 0.0609334058 0.403341411 0.638298287    0.00   0.10      0.90
465  0.95812500 0.2365684148 0.321880681 0.568782036    0.00   0.13      0.87
466  1.00000000 0.0715002404 0.959318453 0.965442629    0.00   0.00      1.00
467  1.00000000 0.0243356908 0.716149923 0.880652439    0.00   0.00      1.00
468  0.99777344 0.5687486804 0.514349170 0.732544494    0.00   0.01      0.99
469  1.00000000 0.5127439976 0.781507493 0.603719381    0.00   0.00      1.00
470  0.53980469 0.3730444722 0.031315908 0.992139917    0.19   0.41      0.40
471  1.00000000 0.5462835135 0.986796222 0.319662788    0.00   0.00      1.00
472  1.00000000 0.2763969628 0.781089733 0.800774449    0.00   0.00      1.00
473  0.99996094 0.6675858020 0.701177601 0.449365500    0.00   0.00      1.00
474  0.88445312 0.3443741228 0.193373827 0.676155243    0.00   0.35      0.65
475  0.95527344 0.3981338819 0.300266573 0.267520110    0.00   0.17      0.83
476  0.99707031 0.3690267522 0.514772168 0.687316410    0.00   0.00      1.00
477  1.00000000 0.4149092908 0.859161603 0.366359236    0.00   0.00      1.00
478  1.00000000 0.2205486593 0.850132635 0.664509851    0.00   0.00      1.00
479  0.99632813 0.5014736948 0.458181819 0.566978494    0.00   0.03      0.97
480  0.99972656 0.0003647096 0.661923733 0.771082006    0.00   0.00      1.00
481  1.00000000 0.5528482758 0.821138392 0.471367819    0.00   0.00      1.00
482  1.00000000 0.6228753631 0.952201786 0.472044427    0.00   0.00      1.00
483  0.99933594 0.4360178388 0.588688846 0.781947019    0.00   0.00      1.00
484  0.46523437 0.2339942653 0.045208149 0.121039590    0.32   0.43      0.25
485  0.99941406 0.2519359444 0.596947829 0.837698314    0.00   0.00      1.00
486  0.92718750 0.5249806067 0.227140000 0.019144544    0.00   0.17      0.83
487  0.97714844 0.3817324401 0.348834427 0.217435927    0.00   0.07      0.93
488  0.98636719 0.7526455966 0.319768143 0.592281523    0.00   0.05      0.95
489  0.99433594 0.1895389396 0.460769549 0.123036484    0.00   0.04      0.96
490  0.96871094 0.0730753073 0.349182721 0.618066059    0.00   0.16      0.84
491  0.93328125 0.3112253412 0.251343763 0.446915734    0.00   0.23      0.77
492  1.00000000 0.1490954505 0.769466873 0.164814064    0.00   0.00      1.00
493  0.99984375 0.4185952847 0.647724539 0.317040520    0.00   0.01      0.99
494  1.00000000 0.5276219223 0.712000450 0.915003459    0.00   0.00      1.00
495  0.98394531 0.0563041754 0.408549737 0.545792400    0.00   0.09      0.91
496  1.00000000 0.6684962718 0.954378967 0.628860010    0.00   0.00      1.00
497  0.34207031 0.1953927772 0.028890385 0.276710015    0.45   0.36      0.19
498  0.99953125 0.0939655255 0.596875200 0.109724422    0.00   0.01      0.99
499  1.00000000 0.4166626004 0.675451227 0.723148207    0.00   0.00      1.00
500  0.99949219 0.4961460449 0.566831198 0.738965065    0.00   0.01      0.99
501  1.00000000 0.9987045026 0.144157391 0.494769846    0.00   0.00      1.00
502  0.94902344 0.6156979729 0.197202350 0.755176775    0.00   0.20      0.80
503  1.00000000 0.5792527851 0.833054719 0.324865467    0.00   0.00      1.00
504  0.99980469 0.3962586343 0.625328545 0.649497170    0.00   0.00      1.00
505  1.00000000 0.1371291936 0.767898904 0.586359442    0.00   0.00      1.00
506  0.99949219 0.3223401017 0.549508642 0.616602916    0.00   0.00      1.00
507  0.99929687 0.7597641572 0.544809277 0.226533175    0.00   0.00      1.00
508  1.00000000 0.7596463987 0.691981410 0.764837667    0.00   0.00      1.00
509  1.00000000 0.7220769462 0.664666241 0.852461137    0.00   0.00      1.00
510  0.91734375 0.0380080882 0.271476413 0.204081447    0.00   0.30      0.70
511  0.98226563 0.3755037037 0.350499528 0.368649602    0.00   0.08      0.92
512  0.99988281 0.0540236644 0.697520902 0.572719654    0.00   0.00      1.00
513  0.99046875 0.8268560413 0.269941328 0.828458962    0.00   0.02      0.98
514  0.83582031 0.3000689254 0.166447056 0.278534281    0.00   0.51      0.49
515  0.96109375 0.4241413868 0.288965380 0.665473887    0.00   0.15      0.85
516  0.97042969 0.9108610938 0.085573862 0.774423489    0.00   0.06      0.94
517  0.94597656 0.7920939093 0.170905190 0.088797090    0.00   0.14      0.86
518  0.99964844 0.0854220120 0.639599374 0.044427329    0.00   0.00      1.00
519  0.99906250 0.1741900260 0.571350048 0.595756326    0.00   0.00      1.00
520  1.00000000 0.9420865369 0.847681983 0.535106846    0.00   0.00      1.00
521  0.99843750 0.8844728721 0.425606576 0.246699723    0.00   0.01      0.99
522  0.94664063 0.7953222098 0.151371815 0.880005674    0.00   0.15      0.85
523  0.99988281 0.6066409745 0.692695054 0.413120721    0.00   0.00      1.00
524  0.98585937 0.4047581600 0.379727716 0.214688031    0.00   0.08      0.92
525  0.99605469 0.0273263752 0.514518694 0.978251682    0.00   0.03      0.97
526  0.99953125 0.7184293838 0.571817006 0.985444432    0.00   0.00      1.00
527  0.99996094 0.0823796629 0.755555200 0.563339557    0.00   0.00      1.00
528  0.96496094 0.0925428069 0.330408447 0.938662906    0.00   0.12      0.88
529  0.99992187 0.6114874817 0.689469334 0.864096583    0.00   0.00      1.00
530  0.98617188 0.5753834813 0.342085270 0.948700038    0.00   0.04      0.96
531  0.95703125 0.6136697780 0.216313847 0.506461023    0.00   0.16      0.84
532  0.40066406 0.3059490328 0.026077057 0.714145935    0.35   0.37      0.28
533  1.00000000 0.2003959785 0.937960210 0.211787795    0.00   0.00      1.00
534  1.00000000 0.9535959014 0.664302465 0.730778251    0.00   0.00      1.00
535  0.82082031 0.6812633413 0.071846485 0.891809961    0.01   0.28      0.71
536  0.93375000 0.8586397606 0.114205230 0.802338582    0.01   0.12      0.87
537  0.99675781 0.5029806236 0.444313934 0.606831091    0.00   0.00      1.00
538  0.99054688 0.5315444234 0.390202520 0.692312212    0.00   0.03      0.97
539  0.91328125 0.4630594177 0.209074087 0.516906142    0.00   0.31      0.69
540  1.00000000 0.1746898897 0.944985013 0.134145239    0.00   0.00      1.00
541  1.00000000 0.9470002060 0.954558119 0.371719817    0.00   0.00      1.00
542  0.85015625 0.0157438603 0.208979348 0.381057512    0.00   0.52      0.48
543  0.98449219 0.7067342580 0.274272352 0.402592078    0.00   0.08      0.92
544  0.99992187 0.9114106609 0.754635641 0.776621837    0.00   0.00      1.00
545  1.00000000 0.4545042929 0.951986546 0.862303904    0.00   0.00      1.00
546  1.00000000 0.6224656142 0.914926940 0.599830406    0.00   0.00      1.00
547  1.00000000 0.5031481208 0.971029662 0.854710323    0.00   0.00      1.00
548  1.00000000 0.3888540331 0.912925440 0.172763439    0.00   0.00      1.00
549  0.99117188 0.7548996513 0.329663718 0.684632071    0.00   0.05      0.95
550  0.74476562 0.2261752980 0.145614323 0.979587371    0.00   0.62      0.38
551  0.95007812 0.0308837374 0.316077282 0.196750121    0.00   0.16      0.84
552  1.00000000 0.7688910351 0.898404806 0.243221511    0.00   0.00      1.00
553  0.99453125 0.6030317903 0.409326800 0.444866243    0.00   0.02      0.98
554  0.99984375 0.8609050699 0.608953419 0.488134502    0.00   0.00      1.00
555  0.75613281 0.7323461717 0.004686909 0.561927987    0.24   0.01      0.75
556  0.95515625 0.3516576786 0.281417993 0.986641509    0.00   0.20      0.80
557  1.00000000 0.1645161954 0.750982586 0.422124899    0.00   0.00      1.00
558  0.99414062 0.3139937620 0.443048309 0.009002503    0.00   0.03      0.97
559  0.95253906 0.7532287329 0.216796689 0.337734669    0.00   0.20      0.80
560  0.99648437 0.0541335815 0.510252331 0.275800346    0.00   0.02      0.98
561  0.95316406 0.5442188457 0.254149342 0.559999592    0.00   0.14      0.86
562  1.00000000 0.1995149793 0.796050245 0.712411901    0.00   0.00      1.00
563  0.85246094 0.3925251293 0.161144105 0.695786046    0.00   0.37      0.63
564  1.00000000 0.4854903002 0.685745084 0.896188703    0.00   0.00      1.00
565  1.00000000 0.1221722055 0.894340995 0.958476058    0.00   0.00      1.00
566  0.99980469 0.1157817661 0.639228892 0.566925409    0.00   0.00      1.00
567  0.99964844 0.6389135008 0.546170264 0.133297778    0.00   0.00      1.00
568  0.75281250 0.5423560950 0.077572234 0.229613144    0.06   0.37      0.57
569  0.99527344 0.8023908257 0.409113392 0.173750096    0.00   0.01      0.99
570  1.00000000 0.0761956691 0.887497856 0.889543075    0.00   0.00      1.00
571  0.99988281 0.1591624306 0.692973827 0.293568868    0.00   0.00      1.00
572  1.00000000 0.4091081098 0.850070102 0.587428724    0.00   0.00      1.00
573  1.00000000 0.0991521524 0.816358068 0.551762060    0.00   0.00      1.00
574  0.98558594 0.9238071921 0.119229952 0.632014347    0.00   0.04      0.96
575  0.62050781 0.6405087740 0.007541041 0.114890386    0.33   0.07      0.60
576  0.95343750 0.5097524489 0.258796784 0.570191683    0.00   0.19      0.81
577  0.88949219 0.6792796822 0.146376194 0.455206076    0.00   0.25      0.75
578  0.99468750 0.6010294016 0.430442658 0.223323562    0.00   0.03      0.97
579  1.00000000 0.1733094153 0.784583775 0.094219672    0.00   0.00      1.00
580  0.97011719 0.6124991814 0.270559399 0.562550819    0.00   0.14      0.86
581  1.00000000 0.8875898754 0.756276120 0.774975147    0.00   0.00      1.00
582  0.95527344 0.6811707974 0.237492958 0.473101929    0.00   0.15      0.85
583  1.00000000 0.6082060039 0.770427172 0.030860762    0.00   0.00      1.00
584  0.95910156 0.9472630769 0.029615194 0.647529269    0.01   0.05      0.94
585  1.00000000 0.0725851068 0.873249271 0.057747756    0.00   0.00      1.00
586  0.97421875 0.4796957145 0.296148143 0.660789815    0.00   0.14      0.86
587  0.46414062 0.4714314779 0.003672655 0.527589236    0.50   0.05      0.45
588  0.93851562 0.2388535833 0.272800299 0.424007504    0.00   0.24      0.76
589  0.98082031 0.6525000299 0.279033846 0.190922327    0.00   0.04      0.96
590  0.84453125 0.1287404210 0.199235142 0.492112645    0.00   0.49      0.51
591  0.22902344 0.1050380250 0.018956661 0.642869974    0.50   0.39      0.11
592  0.95675781 0.4090102562 0.276418438 0.207647220    0.00   0.14      0.86
593  1.00000000 0.2120739357 0.825678883 0.417855207    0.00   0.00      1.00
594  0.70726563 0.0844115044 0.146010003 0.856296059    0.01   0.75      0.24
595  0.99738281 0.6025680527 0.495979150 0.215807980    0.00   0.01      0.99
596  1.00000000 0.9293505179 0.736290861 0.169998579    0.00   0.00      1.00
597  0.99710937 0.2806796001 0.522875824 0.124210303    0.00   0.02      0.98
598  0.97953125 0.6872411286 0.278237888 0.491718794    0.00   0.09      0.91
599  0.19582031 0.1165564689 0.012772430 0.849694601    0.50   0.40      0.10
600  0.07535156 0.0065936933 0.008953740 0.809314560    0.70   0.29      0.01
601  1.00000000 0.5418007527 0.930238062 0.628964071    0.00   0.00      1.00
602  0.82464844 0.4279293877 0.161290395 0.345210814    0.00   0.48      0.52
603  0.70660156 0.1514129357 0.122896099 0.144086771    0.04   0.60      0.36
604  0.98230469 0.8724793685 0.180599114 0.101993195    0.00   0.07      0.93
605  0.99992187 0.1470240378 0.677297785 0.845346581    0.00   0.00      1.00
606  0.99957031 0.4138025003 0.589028700 0.708741221    0.00   0.00      1.00
607  0.62355469 0.3978101315 0.066072424 0.567210206    0.03   0.63      0.34
608  0.99628906 0.9623719405 0.257318249 0.429325480    0.00   0.02      0.98
609  1.00000000 0.9952620238 0.999834009 0.065563939    0.00   0.00      1.00
610  0.99699219 0.9051949503 0.336317704 0.926204271    0.00   0.02      0.98
611  1.00000000 0.3531301164 0.888325135 0.561927272    0.00   0.00      1.00
612  1.00000000 0.4279318163 0.765416480 0.363943053    0.00   0.00      1.00
613  1.00000000 0.2423401761 0.853733486 0.184879459    0.00   0.00      1.00
614  0.95226563 0.6855369599 0.216707613 0.341400490    0.00   0.14      0.86
615  1.00000000 0.3231012220 0.994379367 0.748455337    0.00   0.00      1.00
616  1.00000000 0.7595630719 0.792596655 0.505493804    0.00   0.00      1.00
617  0.99847656 0.7877306168 0.481511005 0.605675261    0.00   0.01      0.99
618  1.00000000 0.6771775279 0.704046765 0.342837853    0.00   0.00      1.00
619  0.98550781 0.3398354121 0.362305160 0.193477085    0.00   0.08      0.92
620  1.00000000 0.1205614496 0.982988969 0.617412473    0.00   0.00      1.00
621  0.97242187 0.6537679485 0.256117305 0.224658905    0.00   0.13      0.87
622  0.98906250 0.6689400272 0.333843251 0.519289746    0.00   0.03      0.97
623  1.00000000 0.0825460088 0.967692648 0.261102970    0.00   0.00      1.00
624  0.94300781 0.2691992491 0.280447585 0.792196619    0.00   0.18      0.82
625  1.00000000 0.5353908665 0.918298487 0.432502636    0.00   0.00      1.00
626  1.00000000 0.7584693602 0.710652604 0.553101663    0.00   0.00      1.00
627  1.00000000 0.3894842500 0.869618140 0.569446963    0.00   0.00      1.00
628  0.99804688 0.0704553388 0.544242205 0.469747114    0.00   0.00      1.00
629  1.00000000 0.9187386744 0.897941931 0.594902520    0.00   0.00      1.00
630  0.96558594 0.9360230449 0.097460474 0.986674831    0.00   0.07      0.93
631  0.78921875 0.2042244219 0.154314538 0.911143617    0.00   0.58      0.42
632  0.37382813 0.2699446273 0.008744791 0.617629274    0.53   0.15      0.32
633  1.00000000 0.3650836125 0.837953134 0.335112603    0.00   0.00      1.00
634  0.77667969 0.0976885005 0.149933309 0.876470237    0.00   0.69      0.31
635  1.00000000 0.5560655612 0.743499177 0.625042357    0.00   0.00      1.00
636  1.00000000 0.5214550442 0.957789183 0.346882354    0.00   0.00      1.00
637  0.99976562 0.2817147977 0.615906718 0.072948498    0.00   0.00      1.00
638  1.00000000 0.3546354806 0.716463127 0.943174786    0.00   0.00      1.00
639  0.89386719 0.0508894543 0.234619278 0.879125221    0.00   0.39      0.61
640  0.47222656 0.3512945222 0.011659356 0.686666354    0.42   0.16      0.42
641  0.83691406 0.7171781887 0.050095308 0.924346015    0.05   0.20      0.75
642  0.87808594 0.2705683082 0.208695331 0.668682715    0.00   0.46      0.54
643  0.99406250 0.1175297785 0.476321112 0.145186673    0.00   0.01      0.99
644  1.00000000 0.7330963914 0.885573557 0.794292261    0.00   0.00      1.00
645  0.98894531 0.3254864453 0.378200917 0.948447304    0.00   0.04      0.96
646  0.57207031 0.4289929010 0.031781037 0.813951952    0.21   0.34      0.45
647  0.97425781 0.2790758647 0.344251908 0.070381397    0.00   0.13      0.87
648  0.99996094 0.5370739177 0.620096232 0.099671315    0.00   0.00      1.00
649  1.00000000 0.2020672387 0.713623371 0.148510887    0.00   0.00      1.00
650  0.99976562 0.6107468938 0.595567779 0.154056993    0.00   0.00      1.00
651  0.99984375 0.5846924726 0.624249322 0.976108958    0.00   0.00      1.00
652  0.99121094 0.8587997586 0.308160001 0.789754301    0.00   0.03      0.97
653  0.95367187 0.8905964831 0.150722004 0.109763162    0.01   0.12      0.87
654  1.00000000 0.3824690217 0.899998905 0.928728749    0.00   0.00      1.00
655  0.99988281 0.2246115103 0.661207708 0.888452823    0.00   0.00      1.00
656  1.00000000 0.6843514256 0.842143427 0.759649319    0.00   0.00      1.00
657  0.81437500 0.3897247238 0.127649624 0.004338468    0.07   0.27      0.66
658  0.99992187 0.7778074539 0.625840306 0.915720688    0.00   0.00      1.00
659  0.99632813 0.9071898281 0.370654739 0.817072356    0.00   0.01      0.99
660  0.95007812 0.5388879876 0.243297249 0.531791473    0.00   0.21      0.79
661  1.00000000 0.2270278165 0.676980690 0.822409214    0.00   0.00      1.00
662  0.99937500 0.8615164072 0.480851184 0.383298937    0.00   0.01      0.99
663  0.99941406 0.4321711608 0.583221129 0.273892630    0.00   0.00      1.00
664  0.90035156 0.8951967261 0.018447510 0.911046588    0.06   0.05      0.89
665  1.00000000 0.6057836292 0.774043086 0.388688986    0.00   0.00      1.00
666  1.00000000 0.9846175977 0.439791911 0.924040885    0.00   0.00      1.00
667  1.00000000 0.9311377851 0.960642780 0.464538603    0.00   0.00      1.00
668  0.99953125 0.1260298297 0.605322462 0.417109008    0.00   0.01      0.99
669  1.00000000 0.9024227229 0.840260372 0.204941083    0.00   0.00      1.00
670  0.99503906 0.1059529192 0.489972874 0.478854191    0.00   0.01      0.99
671  0.97242187 0.2721251163 0.341694159 0.972090611    0.00   0.06      0.94
672  1.00000000 0.3843382669 0.878993759 0.614500943    0.00   0.00      1.00
673  1.00000000 0.9670272681 0.922501685 0.797852698    0.00   0.00      1.00
674  1.00000000 0.6645978042 0.657895579 0.092851813    0.00   0.00      1.00
675  0.94140625 0.9467632426 0.042505368 0.076783309    0.02   0.06      0.92
676  0.99980469 0.3233210030 0.634580200 0.957119005    0.00   0.00      1.00
677  0.99992187 0.1062301660 0.743376086 0.186865762    0.00   0.00      1.00
678  0.25347656 0.0168633494 0.032293157 0.924954628    0.19   0.77      0.04
679  0.99937500 0.9369278681 0.400733012 0.378906714    0.00   0.00      1.00
680  0.99914063 0.9512664434 0.260485937 0.261774564    0.00   0.00      1.00
681  1.00000000 0.7497020655 0.668489392 0.712164078    0.00   0.00      1.00
682  0.99542969 0.3585754505 0.479093133 0.546810476    0.00   0.01      0.99
683  0.94234375 0.2559249206 0.272874686 0.344187451    0.00   0.21      0.79
684  0.38097656 0.3321800777 0.014091768 0.985046306    0.42   0.28      0.30
685  0.99429687 0.8517036401 0.320117396 0.407300616    0.00   0.02      0.98
686  0.94222656 0.2290392846 0.287685579 0.055168184    0.00   0.25      0.75
687  0.99910156 0.3128380640 0.578883422 0.224542042    0.00   0.00      1.00
688  0.25718750 0.0405218087 0.033947169 0.291311668    0.41   0.55      0.04
689  0.94617187 0.6506957624 0.190554294 0.627893440    0.00   0.19      0.81
690  1.00000000 0.8275788212 0.796363371 0.585940529    0.00   0.00      1.00
691  1.00000000 0.0544604873 0.812149691 0.913065660    0.00   0.00      1.00
692  1.00000000 0.8307255358 0.987980681 0.522437728    0.00   0.00      1.00
693  0.93171875 0.3404479572 0.233823139 0.433186397    0.00   0.31      0.69
694  0.99902344 0.8989358475 0.456554807 0.755407618    0.00   0.00      1.00
695  0.98257812 0.8338353264 0.222696826 0.625066746    0.00   0.05      0.95
696  0.77945312 0.0657996438 0.156466302 0.508978654    0.00   0.61      0.39
697  0.98667969 0.0593517513 0.409568097 0.580106553    0.00   0.07      0.93
698  0.98582031 0.5060339118 0.340489301 0.138115059    0.00   0.07      0.93
699  1.00000000 0.8604947964 0.897702197 0.535533167    0.00   0.00      1.00
700  0.89703125 0.0323612315 0.227072518 0.183163015    0.00   0.41      0.59
701  0.99988281 0.3231858986 0.673616473 0.122779249    0.00   0.00      1.00
702  1.00000000 0.4392023915 0.933548365 0.502716262    0.00   0.00      1.00
703  0.95722656 0.8868259806 0.114097914 0.395093843    0.00   0.10      0.90
704  1.00000000 0.0952406288 0.969795285 0.079725880    0.00   0.00      1.00
705  0.99996094 0.7251653972 0.713159787 0.498179519    0.00   0.00      1.00
706  1.00000000 0.5734384670 0.995802882 0.403414094    0.00   0.00      1.00
707  0.99429687 0.9546658057 0.212076203 0.330868197    0.00   0.03      0.97
708  0.99863281 0.5147803922 0.496071644 0.366112425    0.00   0.00      1.00
709  0.91507812 0.8098006961 0.119290890 0.761425558    0.00   0.21      0.79
710  0.98589844 0.0337503820 0.426597135 0.165561410    0.00   0.04      0.96
711  0.93257813 0.4522045704 0.225991377 0.614005505    0.00   0.18      0.82
712  1.00000000 0.4930920904 0.829890162 0.338625886    0.00   0.00      1.00
713  0.99855469 0.7281950274 0.457078605 0.648198275    0.00   0.01      0.99
714  0.99105469 0.9409273118 0.230734940 0.949852701    0.00   0.02      0.98
715  1.00000000 0.7078770695 0.977109092 0.032636038    0.00   0.00      1.00
