      prop.aneu    prob.meio    prob.mito   dispersal euploid mosaic aneuploid
36   0.99917969 0.4350148886 0.5544225124 0.418718798    0.00   0.01      0.99
37   0.99523438 0.4478206153 0.4363740878 0.386960931    0.00   0.02      0.98
38   1.00000000 0.2581778278 0.8958135091 0.172611763    0.00   0.00      1.00
39   0.90980469 0.2255815151 0.2200336752 0.505205421    0.00   0.35      0.65
40   1.00000000 0.1865471206 0.9690579332 0.029852308    0.00   0.00      1.00
41   0.98250000 0.2184933259 0.3794143561 0.160120826    0.00   0.10      0.90
42   0.99753906 0.7080145665 0.4588880627 0.658758844    0.00   0.01      0.99
43   1.00000000 0.4228953631 0.8531583475 0.890698728    0.00   0.00      1.00
44   1.00000000 0.3671024863 0.9941484472 0.449036027    0.00   0.00      1.00
45   0.96894531 0.8595980743 0.1440024052 0.035514402    0.00   0.10      0.90
46   0.78468750 0.0957160452 0.1590737277 0.437531836    0.00   0.62      0.38
47   0.98175781 0.1830144937 0.3955895891 0.784352533    0.00   0.09      0.91
48   1.00000000 0.8046062412 0.8515546729 0.621771526    0.00   0.00      1.00
49   0.98800781 0.3234544091 0.3897037113 0.074002694    0.00   0.07      0.93
50   1.00000000 0.5836058562 0.9752150103 0.305289777    0.00   0.00      1.00
51   0.99882812 0.6264225603 0.5330052595 0.341897506    0.00   0.00      1.00
52   0.78183594 0.6520816991 0.0430972758 0.478182213    0.05   0.28      0.67
53   1.00000000 0.9419789782 0.9950735236 0.513011780    0.00   0.00      1.00
54   0.93367188 0.7200477617 0.1404064032 0.758446168    0.00   0.16      0.84
55   0.87824219 0.5679602686 0.1464976056 0.766647521    0.00   0.32      0.68
56   0.97472656 0.9469652369 0.1269546868 0.098279289    0.01   0.02      0.97
57   1.00000000 0.8244273395 0.7901802668 0.544019263    0.00   0.00      1.00
58   0.95566406 0.0893346064 0.3162610747 0.517832423    0.00   0.15      0.85
59   0.99957031 0.9326908644 0.4592971751 0.635351929    0.00   0.01      0.99
60   0.76035156 0.8058325166 0.0010729101 0.410222560    0.24   0.00      0.76
61   0.99980469 0.6097770152 0.5791225408 0.269057662    0.00   0.00      1.00
62   0.88800781 0.6890005055 0.1002590298 0.140415569    0.01   0.24      0.75
63   0.96468750 0.5274713668 0.2794891105 0.477544185    0.00   0.12      0.88
64   1.00000000 0.9419272407 0.6378436931 0.487820075    0.00   0.00      1.00
65   0.82578125 0.3907256837 0.1404726950 0.686070961    0.00   0.45      0.55
66   0.99195312 0.6878588360 0.3603129697 0.173183158    0.00   0.05      0.95
67   0.65785156 0.1977045566 0.1069303413 0.516766446    0.00   0.76      0.24
68   0.99273437 0.0853389464 0.4527369931 0.146698643    0.00   0.02      0.98
69   0.99957031 0.5820538001 0.5934831183 0.913086383    0.00   0.00      1.00
70   1.00000000 0.7844642296 0.8299918834 0.302801289    0.00   0.00      1.00
71   1.00000000 0.1839943600 0.9197940524 0.611059034    0.00   0.00      1.00
72   0.94226562 0.0456907181 0.3049489607 0.467819415    0.00   0.29      0.71
73   1.00000000 0.4626043641 0.9818918954 0.462336128    0.00   0.00      1.00
74   0.97355469 0.7507314910 0.2370833941 0.251762236    0.00   0.10      0.90
75   1.00000000 0.8451997177 0.7467396243 0.569409203    0.00   0.00      1.00
76   1.00000000 0.5520623750 0.6673345598 0.836218964    0.00   0.00      1.00
77   0.99964844 0.7783382598 0.5467637598 0.630547155    0.00   0.01      0.99
78   0.47550781 0.5045835893 0.0025152499 0.487459663    0.52   0.01      0.47
79   0.91386719 0.8319141271 0.0843662510 0.554810273    0.00   0.15      0.85
80   0.46136719 0.1731340985 0.0503966848 0.560977839    0.12   0.69      0.19
81   1.00000000 0.1491318913 0.8486184753 0.440268497    0.00   0.00      1.00
82   0.80144531 0.1600256576 0.1630924148 0.616997059    0.00   0.59      0.41
83   1.00000000 0.7502800147 0.7291874816 0.888208681    0.00   0.00      1.00
84   1.00000000 0.8980063545 0.9758200906 0.050670008    0.00   0.00      1.00
85   1.00000000 0.8082833763 0.7526943260 0.717970923    0.00   0.00      1.00
86   0.96257812 0.5138943782 0.2613899664 0.255410994    0.00   0.13      0.87
87   0.99984375 0.3586898467 0.5821115659 0.681198760    0.00   0.00      1.00
88   1.00000000 0.5865344289 0.9199125494 0.472657555    0.00   0.00      1.00
89   0.99566406 0.7851676617 0.3794015604 0.547936355    0.00   0.04      0.96
90   0.98839844 0.7386485457 0.3218471634 0.499713230    0.00   0.03      0.97
91   1.00000000 0.9716956781 0.4875009994 0.530946343    0.00   0.00      1.00
92   0.50468750 0.4207180596 0.0110205142 0.952611889    0.38   0.17      0.45
93   0.99957031 0.4295934667 0.6360905464 0.835616989    0.00   0.01      0.99
94   0.99992187 0.5477665539 0.6192202095 0.995700237    0.00   0.00      1.00
95   0.99996094 0.0575204003 0.7018155677 0.125028816    0.00   0.00      1.00
96   0.99992187 0.9629312730 0.5723308783 0.966145576    0.00   0.00      1.00
97   1.00000000 0.1632843914 0.7697119599 0.033500228    0.00   0.00      1.00
98   0.98898438 0.5471697915 0.3672290142 0.527994235    0.00   0.04      0.96
99   1.00000000 0.6384943288 0.8963770929 0.289150409    0.00   0.00      1.00
100  0.90652344 0.6195610149 0.1642982815 0.848696810    0.00   0.32      0.68
101  1.00000000 0.9951190718 0.7816130160 0.166105901    0.00   0.00      1.00
102  0.99324219 0.5896890073 0.4117878883 0.209604957    0.00   0.06      0.94
103  0.75289063 0.3051552214 0.1255801516 0.978154755    0.01   0.54      0.45
104  1.00000000 0.8075855619 0.8987687689 0.398237643    0.00   0.00      1.00
105  0.72453125 0.8001565442 0.0171295630 0.466485502    0.20   0.12      0.68
106  0.93988281 0.0565050167 0.2824831759 0.189738480    0.00   0.18      0.82
107  1.00000000 0.1357150942 0.9194195189 0.905140372    0.00   0.00      1.00
108  1.00000000 0.6244574357 0.9683012178 0.988036165    0.00   0.00      1.00
109  1.00000000 0.4931867449 0.7382605844 0.002877300    0.00   0.00      1.00
110  1.00000000 0.5486399452 0.8716852660 0.020221611    0.00   0.00      1.00
111  0.99949219 0.4477313040 0.5902194949 0.020431282    0.00   0.01      0.99
112  1.00000000 0.1968122039 0.9726746902 0.081912910    0.00   0.00      1.00
113  0.99941406 0.9144272879 0.5024410521 0.603935936    0.00   0.00      1.00
114  1.00000000 0.9038489973 0.8056743271 0.507064755    0.00   0.00      1.00
115  0.99953125 0.7421998759 0.5281416734 0.675063150    0.00   0.01      0.99
116  0.99574219 0.9006357370 0.3292335633 0.138628292    0.00   0.02      0.98
117  0.58148438 0.1305432701 0.0915599093 0.038306334    0.19   0.58      0.23
118  0.98714844 0.2848152313 0.4006019956 0.836668257    0.00   0.08      0.92
119  0.99878906 0.7148704778 0.4906689546 0.746381582    0.00   0.00      1.00
120  0.99964844 0.0598437376 0.6440540324 0.340294188    0.00   0.00      1.00
121  1.00000000 0.5090677727 0.8318502123 0.690627618    0.00   0.00      1.00
122  0.99992187 0.0883885254 0.7099216015 0.351444294    0.00   0.00      1.00
123  0.59972656 0.3779015846 0.0489574415 0.682702662    0.07   0.51      0.42
124  1.00000000 0.9072114544 0.6225212617 0.002683275    0.00   0.00      1.00
125  0.99972656 0.1225605120 0.6366140754 0.337637720    0.00   0.00      1.00
126  0.98988281 0.1138568921 0.4310855221 0.662686580    0.00   0.03      0.97
127  0.98863281 0.7721343529 0.3283537114 0.608581036    0.00   0.07      0.93
128  0.99378906 0.4181951135 0.4316754623 0.692914339    0.00   0.05      0.95
129  1.00000000 0.5006496620 0.7436587682 0.770560957    0.00   0.00      1.00
130  1.00000000 0.9502324527 0.6316937911 0.502326973    0.00   0.00      1.00
131  1.00000000 0.5974431362 0.8212340698 0.410939409    0.00   0.00      1.00
132  1.00000000 0.5355706930 0.6384053223 0.708302121    0.00   0.00      1.00
133  1.00000000 0.6335049516 0.7058630353 0.541223214    0.00   0.00      1.00
134  0.99949219 0.0357231724 0.6462586666 0.833843688    0.00   0.00      1.00
135  0.99902344 0.8358700431 0.5134438258 0.067762694    0.00   0.02      0.98
136  0.99890625 0.2929132290 0.5664942942 0.516238661    0.00   0.00      1.00
137  0.90839844 0.3164964120 0.2212901665 0.780529643    0.00   0.33      0.67
138  0.97394531 0.8050218662 0.2043045971 0.192871358    0.00   0.08      0.92
139  0.87011719 0.5498372810 0.1444137767 0.383196335    0.00   0.32      0.68
140  0.99996094 0.5259849883 0.7063078848 0.071924588    0.00   0.00      1.00
141  0.99906250 0.0534268939 0.5643320421 0.590430205    0.00   0.00      1.00
142  0.96722656 0.2818064443 0.3175380728 0.235824787    0.00   0.13      0.87
143  1.00000000 0.6171262122 0.7777613977 0.900271915    0.00   0.00      1.00
144  0.99972656 0.3776144665 0.6348868993 0.766383006    0.00   0.01      0.99
145  0.96035156 0.0656345114 0.3328860770 0.012975652    0.00   0.15      0.85
146  0.99132813 0.4305785040 0.3996995750 0.066739009    0.00   0.06      0.94
147  1.00000000 0.2047612446 0.8199360711 0.935730656    0.00   0.00      1.00
148  0.96675781 0.4758397420 0.2883332323 0.774202288    0.00   0.10      0.90
149  0.94777344 0.3529742148 0.2597516126 0.035569776    0.00   0.18      0.82
150  0.99871094 0.7914333171 0.4644049148 0.933771676    0.00   0.01      0.99
151  1.00000000 0.5691801466 0.8546615802 0.377612924    0.00   0.00      1.00
152  0.99976562 0.8157660791 0.5466451261 0.632354463    0.00   0.00      1.00
153  0.86656250 0.4917586250 0.1639743261 0.950063307    0.00   0.40      0.60
154  0.95300781 0.7345612533 0.1799192103 0.202819128    0.01   0.14      0.85
155  1.00000000 0.6391476416 0.8728054853 0.117271547    0.00   0.00      1.00
156  0.99996094 0.1708831245 0.7065387415 0.378959543    0.00   0.00      1.00
157  0.99433594 0.2003330586 0.4692515654 0.424388862    0.00   0.03      0.97
158  0.99996094 0.5409819258 0.6412614449 0.882086609    0.00   0.00      1.00
159  0.98230469 0.8214954627 0.2647753872 0.723750220    0.00   0.07      0.93
160  0.99964844 0.2360039877 0.6304584558 0.366125051    0.00   0.00      1.00
161  1.00000000 0.3518001679 0.8968456909 0.716857504    0.00   0.00      1.00
162  0.97328125 0.7918154590 0.2575761382 0.188348536    0.00   0.08      0.92
163  0.99753906 0.0009527437 0.4991149628 0.383442467    0.00   0.00      1.00
164  0.99980469 0.8772365127 0.5814471035 0.068445189    0.00   0.00      1.00
165  0.99976562 0.7049031435 0.6083272172 0.853744963    0.00   0.00      1.00
166  1.00000000 0.1479115852 0.8629146749 0.831401614    0.00   0.00      1.00
167  0.99984375 0.8291204171 0.5581829320 0.095539107    0.00   0.00      1.00
168  0.99984375 0.6689675166 0.5960395518 0.044160742    0.00   0.00      1.00
169  0.99988281 0.8261112347 0.5929372513 0.451799334    0.00   0.00      1.00
170  0.99804688 0.3122163762 0.5215168346 0.065623351    0.00   0.00      1.00
171  0.86066406 0.6654392292 0.1179594304 0.453865716    0.00   0.29      0.71
172  0.98273438 0.9200165127 0.2271685838 0.339460399    0.00   0.05      0.95
173  0.99621094 0.1748684691 0.4671072394 0.688161682    0.00   0.01      0.99
174  0.99996094 0.7207756927 0.7473136277 0.307280163    0.00   0.00      1.00
175  0.98742188 0.7577915117 0.3154444883 0.349937574    0.00   0.05      0.95
176  0.81953125 0.5603085947 0.0824371595 0.107170822    0.02   0.33      0.65
177  0.99957031 0.2019281739 0.6208613091 0.976853806    0.00   0.00      1.00
178  0.40964844 0.3223832592 0.0140606123 0.045170407    0.52   0.13      0.35
179  0.99996094 0.7903226654 0.5897834066 0.041574009    0.00   0.00      1.00
180  0.96460937 0.1669819041 0.3271705373 0.037587893    0.00   0.17      0.83
181  0.99867187 0.5622560699 0.5026620962 0.091018738    0.00   0.01      0.99
182  1.00000000 0.7676542834 0.6427182376 0.621107534    0.00   0.00      1.00
183  0.99882812 0.7845390968 0.4934692597 0.760526113    0.00   0.00      1.00
184  0.98265625 0.1578591359 0.4099484957 0.317002196    0.00   0.09      0.91
185  1.00000000 0.5198163115 0.8465513212 0.692798324    0.00   0.00      1.00
186  1.00000000 0.7228990931 0.8999128186 0.076624990    0.00   0.00      1.00
187  0.88003906 0.8959707033 0.0001468724 0.444189228    0.12   0.00      0.88
188  0.99863281 0.0381638522 0.5809652770 0.283255752    0.00   0.01      0.99
189  1.00000000 0.6159741073 0.6694139373 0.893759702    0.00   0.00      1.00
190  0.99480469 0.3705697176 0.4223251208 0.883405797    0.00   0.02      0.98
191  0.99996094 0.9462779555 0.6044781213 0.866463372    0.00   0.00      1.00
192  0.99984375 0.3037854305 0.6681272734 0.580713365    0.00   0.00      1.00
193  0.99957031 0.3517859620 0.5897038332 0.938747356    0.00   0.00      1.00
194  0.99367187 0.3657673278 0.4484966195 0.716643646    0.00   0.05      0.95
195  0.96242187 0.2077945475 0.3178461576 0.929636408    0.00   0.23      0.77
196  0.99941406 0.9500084659 0.4741384683 0.119110644    0.00   0.00      1.00
197  0.98617188 0.3207986243 0.3898839348 0.710751519    0.00   0.09      0.91
198  1.00000000 0.3509542563 0.8874001375 0.919935716    0.00   0.00      1.00
199  0.93105469 0.4937989789 0.2171786444 0.289645993    0.00   0.19      0.81
200  0.99750000 0.3003847140 0.4765614488 0.468342935    0.00   0.01      0.99
201  1.00000000 0.4602668253 0.6782320898 0.906712209    0.00   0.00      1.00
202  1.00000000 0.9493004752 0.7771861511 0.266022284    0.00   0.00      1.00
203  0.99863281 0.2091579619 0.5584543068 0.537038708    0.00   0.01      0.99
204  0.99539062 0.4835990837 0.4345035022 0.007036102    0.00   0.03      0.97
205  0.94898437 0.4369333880 0.2597840242 0.698584073    0.00   0.20      0.80
206  0.62832031 0.0097328019 0.1182932777 0.163439066    0.03   0.73      0.24
207  1.00000000 0.8033960164 0.9157547425 0.441744531    0.00   0.00      1.00
208  0.90015625 0.6367736883 0.1427315867 0.051151490    0.01   0.23      0.76
209  0.99992187 0.6240851132 0.6358049370 0.862493522    0.00   0.00      1.00
210  1.00000000 0.9747134324 0.5880506427 0.766891552    0.00   0.00      1.00
211  0.99976562 0.6775078438 0.6134084982 0.313042378    0.00   0.01      0.99
212  1.00000000 0.2086384797 0.8825861316 0.688189956    0.00   0.00      1.00
213  0.95125000 0.6041165073 0.2360049880 0.355589307    0.00   0.15      0.85
214  0.99984375 0.6880310660 0.5994249233 0.662765850    0.00   0.00      1.00
215  0.39480469 0.3207613188 0.0207723428 0.991154101    0.33   0.38      0.29
216  0.80945312 0.7134990327 0.0201463718 0.254176183    0.12   0.11      0.77
217  0.99738281 0.6159030811 0.4527028361 0.046218150    0.00   0.02      0.98
218  1.00000000 0.2236938498 0.9398769578 0.225348882    0.00   0.00      1.00
219  1.00000000 0.8844311172 0.6310783771 0.199197018    0.00   0.00      1.00
220  0.94726562 0.6815119947 0.1755496473 0.406484714    0.00   0.18      0.82
221  0.98835938 0.9229130326 0.1741135877 0.889910586    0.00   0.02      0.98
222  0.99984375 0.9357777082 0.5067989682 0.119326622    0.00   0.00      1.00
223  1.00000000 0.9930039041 0.3916610458 0.921187000    0.00   0.00      1.00
224  0.99964844 0.4419557196 0.5551774881 0.235117846    0.00   0.00      1.00
225  1.00000000 0.7883668994 0.7307593396 0.769709878    0.00   0.00      1.00
226  1.00000000 0.5543074154 0.8975384096 0.684508779    0.00   0.00      1.00
227  1.00000000 0.6385923184 0.6924278249 0.267485455    0.00   0.00      1.00
228  0.92707031 0.5686842087 0.2024172584 0.944885980    0.00   0.24      0.76
229  1.00000000 0.9397146027 0.8649963893 0.110721411    0.00   0.00      1.00
230  0.70964844 0.1780557153 0.1259788075 0.769450963    0.01   0.69      0.30
231  1.00000000 0.3403746991 0.8067531665 0.837434390    0.00   0.00      1.00
232  0.73714844 0.1629960244 0.1421324061 0.227722118    0.00   0.72      0.28
233  1.00000000 0.0679142242 0.8312842171 0.877136827    0.00   0.00      1.00
234  0.99820312 0.3687162325 0.5382638141 0.114387484    0.00   0.00      1.00
235  0.87273437 0.5730149709 0.1149727118 0.474951924    0.00   0.29      0.71
236  0.43050781 0.2054901302 0.0395310835 0.539498654    0.19   0.60      0.21
237  1.00000000 0.2126254044 0.9343630471 0.679845389    0.00   0.00      1.00
238  1.00000000 0.7350214007 0.8667284967 0.070653354    0.00   0.00      1.00
239  0.93566406 0.5028015671 0.2210434703 0.682853592    0.00   0.27      0.73
240  1.00000000 0.6495326697 0.8609403747 0.396510592    0.00   0.00      1.00
241  1.00000000 0.5481326219 0.9019411677 0.706993763    0.00   0.00      1.00
242  0.99992187 0.0080052335 0.6663945992 0.706644756    0.00   0.00      1.00
243  0.99515625 0.9816601090 0.0770079754 0.939461566    0.00   0.01      0.99
244  1.00000000 0.4581721572 0.7856676055 0.027114386    0.00   0.00      1.00
245  0.99972656 0.7411890181 0.5582568364 0.301945939    0.00   0.00      1.00
246  1.00000000 0.5508056544 0.6680330695 0.289923902    0.00   0.00      1.00
247  1.00000000 0.9259732615 0.9610386621 0.042060083    0.00   0.00      1.00
248  0.77160156 0.4465038856 0.1201711572 0.522559003    0.00   0.60      0.40
249  1.00000000 0.1862265966 0.8292727843 0.270041209    0.00   0.00      1.00
250  0.99996094 0.2676871696 0.6995982339 0.787906594    0.00   0.00      1.00
251  0.96023437 0.8787432604 0.1251646201 0.686363289    0.00   0.11      0.89
252  1.00000000 0.7092894395 0.8102703551 0.065995219    0.00   0.00      1.00
253  1.00000000 0.6768194840 0.9129942628 0.545683917    0.00   0.00      1.00
254  1.00000000 0.4186407041 0.9999117942 0.631229042    0.00   0.00      1.00
255  0.99742188 0.7800220335 0.4623424015 0.627812839    0.00   0.01      0.99
256  0.88941406 0.5281196192 0.1530626232 0.053147290    0.01   0.25      0.74
257  0.99996094 0.0238676257 0.7080336367 0.576789693    0.00   0.00      1.00
258  1.00000000 0.9138038754 0.6863206171 0.601907030    0.00   0.00      1.00
259  0.98597656 0.7710952787 0.2924048661 0.484873248    0.00   0.08      0.92
260  0.99117188 0.2545693214 0.4186508334 0.069852836    0.00   0.09      0.91
261  0.96781250 0.2931951564 0.3186262695 0.810551316    0.00   0.10      0.90
262  0.99996094 0.4239420618 0.6833933885 0.192742336    0.00   0.00      1.00
263  0.70980469 0.4799231309 0.0875633734 0.225313798    0.04   0.51      0.45
264  0.99972656 0.1337181719 0.6327278996 0.578991083    0.00   0.01      0.99
265  0.99996094 0.0637081789 0.6510352485 0.024921438    0.00   0.00      1.00
266  0.77750000 0.0160769527 0.1726029532 0.692329190    0.00   0.68      0.32
267  0.99972656 0.8808782683 0.5337664564 0.399193093    0.00   0.00      1.00
268  1.00000000 0.9783726444 0.5752780158 0.642404236    0.00   0.00      1.00
269  0.95039063 0.8071565777 0.1465432753 0.764051869    0.00   0.11      0.89
270  0.86902344 0.5744567090 0.1066106868 0.174182208    0.05   0.22      0.73
271  1.00000000 0.9067789740 0.7984431167 0.798829537    0.00   0.00      1.00
272  1.00000000 0.6417138963 0.8929528610 0.288228325    0.00   0.00      1.00
273  0.99949219 0.6908128182 0.5956777369 0.801916335    0.00   0.00      1.00
274  0.99992187 0.4307372242 0.6163738137 0.452783195    0.00   0.00      1.00
275  0.37464844 0.1534262693 0.0434926203 0.447378303    0.24   0.65      0.11
276  0.99394531 0.7071993595 0.3981912294 0.407572644    0.00   0.04      0.96
277  1.00000000 0.7933566649 0.9047535888 0.434643774    0.00   0.00      1.00
278  1.00000000 0.1086407052 0.9376934804 0.915270795    0.00   0.00      1.00
279  1.00000000 0.6532970737 0.9983633987 0.068151193    0.00   0.00      1.00
280  0.99746094 0.4255585570 0.4929320046 0.033033119    0.00   0.02      0.98
281  1.00000000 0.5500433510 0.8998362476 0.739813669    0.00   0.00      1.00
282  0.99835938 0.6554300336 0.5084414307 0.676717323    0.00   0.00      1.00
283  0.99988281 0.7053054406 0.5661375956 0.310282906    0.00   0.00      1.00
284  1.00000000 0.8175100503 0.8678110533 0.131193174    0.00   0.00      1.00
285  1.00000000 0.6247746227 0.6759379625 0.627583322    0.00   0.00      1.00
286  0.62246094 0.3260594048 0.0736865804 0.526389572    0.04   0.61      0.35
287  1.00000000 0.3363946578 0.9616740257 0.735192429    0.00   0.00      1.00
288  1.00000000 0.9931118437 0.5785538501 0.569151881    0.00   0.00      1.00
289  0.55175781 0.3176062673 0.0384215165 0.348486802    0.17   0.46      0.37
290  0.58980469 0.3788526708 0.0635593487 0.764782700    0.03   0.61      0.36
291  0.99996094 0.0962544444 0.6450333181 0.258172736    0.00   0.00      1.00
292  1.00000000 0.6762854406 0.7538872487 0.705584037    0.00   0.00      1.00
293  1.00000000 0.3176228502 0.8422388723 0.005927538    0.00   0.00      1.00
294  1.00000000 0.3315032141 0.8413432145 0.217173349    0.00   0.00      1.00
295  0.99828125 0.3024599666 0.5390575412 0.253777205    0.00   0.03      0.97
296  1.00000000 0.3901652114 0.8469508553 0.642388012    0.00   0.00      1.00
297  1.00000000 0.8460481111 0.6702677968 0.916929655    0.00   0.00      1.00
298  0.99843750 0.6173784158 0.4417839686 0.077881801    0.00   0.01      0.99
299  1.00000000 0.4921520846 0.9788943597 0.683379724    0.00   0.00      1.00
300  1.00000000 0.1083298696 0.7702842955 0.467395659    0.00   0.00      1.00
301  0.99882812 0.2168208803 0.5739557892 0.659979961    0.00   0.00      1.00
302  0.95699219 0.4386577192 0.2830867893 0.889443109    0.00   0.15      0.85
303  1.00000000 0.1474571300 0.9958416454 0.246717319    0.00   0.00      1.00
304  0.96765625 0.8447875767 0.1635292883 0.711275137    0.00   0.08      0.92
305  0.99210937 0.2684601094 0.4462443537 0.602168367    0.00   0.04      0.96
306  0.96757812 0.8769897546 0.1285577877 0.331691768    0.01   0.06      0.93
307  0.96394531 0.1297596307 0.3365789065 0.806801467    0.00   0.23      0.77
308  0.70339844 0.3144307341 0.1127888977 0.398069395    0.01   0.51      0.48
309  0.97976562 0.8539617963 0.1816426904 0.089085018    0.00   0.05      0.95
310  0.98367187 0.8973688122 0.1996019999 0.413488165    0.00   0.05      0.95
311  1.00000000 0.3801063863 0.9193372007 0.113596094    0.00   0.00      1.00
312  1.00000000 0.9224024077 0.9229807430 0.943509189    0.00   0.00      1.00
313  0.98414062 0.5598624095 0.3335542798 0.494863162    0.00   0.08      0.92
314  1.00000000 0.9084339854 0.6332271607 0.595399603    0.00   0.00      1.00
315  0.93542969 0.9233589922 0.0220088759 0.407294598    0.03   0.06      0.91
316  0.98378906 0.4651615678 0.3540668145 0.977638917    0.00   0.04      0.96
317  1.00000000 0.1917137932 0.7597914289 0.379265503    0.00   0.00      1.00
318  0.43781250 0.3247376671 0.0145665347 0.205121531    0.50   0.12      0.38
319  0.39074219 0.0133088334 0.0620722319 0.553747045    0.08   0.88      0.04
320  0.99992187 0.3472121225 0.6891946143 0.677858030    0.00   0.00      1.00
321  1.00000000 0.5356144654 0.8286450007 0.044322744    0.00   0.00      1.00
322  0.96082031 0.0921434141 0.3129571048 0.692296700    0.00   0.16      0.84
323  1.00000000 0.2641462109 0.9824332863 0.868729978    0.00   0.00      1.00
324  1.00000000 0.9032863853 0.9090378340 0.141938197    0.00   0.00      1.00
325  0.99988281 0.1494482961 0.6146371048 0.849218423    0.00   0.00      1.00
326  0.99589844 0.8162705961 0.4005909385 0.245638374    0.00   0.00      1.00
327  0.99382812 0.5555779703 0.4278744452 0.003294298    0.00   0.02      0.98
328  0.99992187 0.5303376319 0.6568980899 0.045231370    0.00   0.00      1.00
329  1.00000000 0.2987589780 0.7120063463 0.417582483    0.00   0.00      1.00
330  0.98066406 0.7612775525 0.2707515582 0.632351045    0.00   0.07      0.93
331  1.00000000 0.8728491894 0.6750767147 0.892734265    0.00   0.00      1.00
332  1.00000000 0.1215244078 0.7415654138 0.456028599    0.00   0.00      1.00
333  1.00000000 0.3172369408 0.9833745626 0.826489613    0.00   0.00      1.00
334  1.00000000 0.8303308061 0.6215055082 0.848227680    0.00   0.00      1.00
335  1.00000000 0.9701136071 0.3732045304 0.232336136    0.00   0.00      1.00
336  0.99957031 0.4348596984 0.5519572871 0.222397405    0.00   0.00      1.00
337  0.99992187 0.8759002970 0.6083326072 0.256847639    0.00   0.00      1.00
338  0.90648438 0.5700163040 0.1644054297 0.149244478    0.00   0.28      0.72
339  0.99992187 0.5494825251 0.6648564264 0.927275538    0.00   0.00      1.00
340  1.00000000 0.6489240695 0.7805369894 0.023598976    0.00   0.00      1.00
341  0.99875000 0.1422973839 0.5512658134 0.810029740    0.00   0.04      0.96
342  1.00000000 0.9823391235 0.9101318193 0.092019875    0.00   0.00      1.00
343  0.99957031 0.3933487628 0.6163518222 0.808871717    0.00   0.00      1.00
344  0.95398437 0.5757637478 0.2399538651 0.605177908    0.00   0.22      0.78
345  1.00000000 0.5797769227 0.9173438526 0.081101223    0.00   0.00      1.00
346  0.89507812 0.8220960351 0.0990627098 0.370756248    0.00   0.24      0.76
347  1.00000000 0.7887827347 0.9302128484 0.092051399    0.00   0.00      1.00
348  0.90820312 0.1864599248 0.2335133415 0.381534093    0.00   0.27      0.73
