     prop.aneu    prob.meio    prob.mito    dispersal euploid mosaic aneuploid
340  1.0000000 0.1759434387 0.7535866180 0.9971224526    0.00   0.00      1.00
341  0.9837891 0.8958675449 0.2146691768 0.3061713637    0.00   0.06      0.94
342  1.0000000 0.3388530193 0.9239222065 0.4649421351    0.00   0.00      1.00
343  0.9980078 0.3929086821 0.5068205586 0.7530827743    0.00   0.00      1.00
344  0.9954688 0.7030726355 0.4267110059 0.5199416787    0.00   0.01      0.99
345  1.0000000 0.1377197513 0.7981677209 0.3191215673    0.00   0.00      1.00
346  0.9994141 0.5953405488 0.5131222671 0.2743993024    0.00   0.00      1.00
347  1.0000000 0.9309455669 0.8666895162 0.5854821915    0.00   0.00      1.00
348  1.0000000 0.3077903790 0.9854724680 0.0752492589    0.00   0.00      1.00
349  0.9999609 0.6425319135 0.7377852898 0.6761874505    0.00   0.00      1.00
350  0.9883594 0.0698847924 0.4227097330 0.5523209113    0.00   0.06      0.94
351  0.9962891 0.1527137659 0.4845638538 0.5679294756    0.00   0.02      0.98
352  0.9229688 0.5661489640 0.1992064570 0.9387135506    0.00   0.26      0.74
353  0.9995703 0.2392719050 0.5926266834 0.9237835354    0.00   0.00      1.00
354  0.9841406 0.4677755034 0.3436833115 0.0284646833    0.00   0.06      0.94
355  0.9071484 0.1390724757 0.2423018683 0.8747945582    0.00   0.34      0.66
356  0.9997656 0.3830908863 0.6404995995 0.3685089792    0.00   0.00      1.00
357  0.9617969 0.0761792832 0.3206259399 0.6832929605    0.00   0.15      0.85
358  0.9926172 0.9601749717 0.2517709741 0.0350417029    0.00   0.02      0.98
359  0.9933203 0.4673415443 0.4361995920 0.3761848833    0.00   0.01      0.99
360  0.8895312 0.1460195740 0.2148680692 0.3018360208    0.00   0.39      0.61
361  0.9413281 0.9237221747 0.0380467623 0.6550087046    0.03   0.05      0.92
362  1.0000000 0.6282967431 0.6716799694 0.5460723413    0.00   0.00      1.00
363  1.0000000 0.7964397338 0.8624041085 0.6513759275    0.00   0.00      1.00
364  0.9932031 0.8958618504 0.2807610754 0.3430645794    0.00   0.01      0.99
365  0.8462891 0.5895999700 0.1043434944 0.5159492982    0.01   0.29      0.70
366  1.0000000 0.6813656874 0.7972051192 0.2635519316    0.00   0.00      1.00
367  1.0000000 0.4267604994 0.9901227478 0.8374596420    0.00   0.00      1.00
368  0.9324609 0.8303327269 0.1107682846 0.6761957861    0.00   0.15      0.85
369  0.9999609 0.8023850590 0.6967489286 0.1348724135    0.00   0.00      1.00
370  1.0000000 0.5758983144 0.7393868582 0.0348233744    0.00   0.00      1.00
371  0.9489844 0.7799661011 0.1522134070 0.7910842178    0.00   0.16      0.84
372  0.9958984 0.6958908709 0.3950286063 0.4465412325    0.00   0.03      0.97
373  0.9961328 0.9558887773 0.2085101765 0.9581777172    0.00   0.03      0.97
374  0.7155078 0.1257606535 0.1361642366 0.8205803006    0.00   0.75      0.25
375  1.0000000 0.4469358104 0.9599842287 0.7009757396    0.00   0.00      1.00
376  1.0000000 0.9457461215 0.8311945733 0.7770876379    0.00   0.00      1.00
377  1.0000000 0.6351045936 0.6506974648 0.2789604568    0.00   0.00      1.00
378  0.5411719 0.5216409059 0.0074169766 0.5241000736    0.41   0.08      0.51
379  0.9995703 0.0271186004 0.6419283384 0.2860175204    0.00   0.01      0.99
380  0.9700781 0.9622766855 0.0011756148 0.3816301036    0.03   0.00      0.97
381  0.9205078 0.3554331956 0.2412395100 0.2259578204    0.00   0.27      0.73
382  0.9999609 0.1778185926 0.7388349886 0.5306905254    0.00   0.00      1.00
383  0.6634766 0.2349598052 0.1081159341 0.1736994185    0.02   0.68      0.30
384  1.0000000 0.7039998213 0.9121546950 0.9310072376    0.00   0.00      1.00
385  0.9995312 0.3918114940 0.6147816342 0.7888181077    0.00   0.01      0.99
386  0.8821484 0.0316176191 0.2347302523 0.2675800347    0.00   0.49      0.51
387  0.9998047 0.1567821435 0.6684949084 0.6293639706    0.00   0.00      1.00
388  0.7418750 0.4341480422 0.1060885226 0.4939046043    0.03   0.52      0.45
389  1.0000000 0.6281817062 0.9548588265 0.9158381016    0.00   0.00      1.00
390  0.9999609 0.3789343568 0.7639248802 0.5800551695    0.00   0.00      1.00
391  1.0000000 0.4629934311 0.9753398637 0.5432535247    0.00   0.00      1.00
392  0.9973437 0.8518082870 0.3819152487 0.8954499802    0.00   0.01      0.99
393  1.0000000 0.7562906048 0.9546145471 0.4279484651    0.00   0.00      1.00
394  0.9996094 0.0478290115 0.6159380272 0.4374473109    0.00   0.00      1.00
395  0.9028125 0.2747444888 0.2272177758 0.9846819756    0.00   0.28      0.72
396  0.9998047 0.0312293503 0.6472920056 0.5039908492    0.00   0.00      1.00
397  0.7977344 0.0320186331 0.1850035065 0.0490493984    0.02   0.55      0.43
398  0.9605859 0.3411543746 0.2976008325 0.3898420667    0.00   0.18      0.82
399  1.0000000 0.9348203556 0.6013304389 0.9360215445    0.00   0.00      1.00
400  1.0000000 0.3030567796 0.7963893753 0.1185998647    0.00   0.00      1.00
401  0.8921094 0.2471948341 0.2038189578 0.7944807683    0.00   0.32      0.68
402  0.3895312 0.0598786219 0.0560951401 0.7762669653    0.14   0.76      0.10
403  0.8820313 0.7496654256 0.0931518639 0.1791344262    0.01   0.25      0.74
404  0.8914453 0.6072847210 0.1624777287 0.4362288755    0.00   0.35      0.65
405  0.9980078 0.6147005046 0.4957919735 0.1775639544    0.00   0.02      0.98
406  0.9984375 0.8481634706 0.5009439564 0.8456235463    0.00   0.01      0.99
407  0.9966016 0.8516611920 0.3835915073 0.3021736830    0.00   0.01      0.99
408  0.9333594 0.0923203775 0.2727160212 0.6737786701    0.00   0.26      0.74
409  1.0000000 0.1212532858 0.9844712312 0.9617840641    0.00   0.00      1.00
410  1.0000000 0.5130898661 0.7733788986 0.5593791772    0.00   0.00      1.00
411  1.0000000 0.4857856489 0.8692772856 0.7583191167    0.00   0.00      1.00
412  0.9964453 0.9593941623 0.3708051916 0.0688563904    0.00   0.02      0.98
413  0.9517969 0.4200609236 0.2549739010 0.8253129092    0.00   0.25      0.75
414  0.7596484 0.4100382701 0.0924777768 0.6221747347    0.00   0.47      0.53
415  0.9096484 0.2677705393 0.2415164486 0.9619549222    0.00   0.30      0.70
416  1.0000000 0.6571121470 0.8982650887 0.9523478979    0.00   0.00      1.00
417  0.9971094 0.8960297043 0.3979141098 0.5356847695    0.00   0.01      0.99
418  1.0000000 0.5036006102 0.8275753777 0.2228954018    0.00   0.00      1.00
419  1.0000000 0.6009566460 0.9288737222 0.1292958963    0.00   0.00      1.00
420  1.0000000 0.5139975837 0.8168935801 0.6781117741    0.00   0.00      1.00
421  1.0000000 0.0028957296 0.8149625508 0.5282820568    0.00   0.00      1.00
422  0.9998438 0.9837558493 0.5126511620 0.4174856113    0.00   0.00      1.00
423  0.9999219 0.2234450243 0.6783846372 0.6655620262    0.00   0.00      1.00
424  0.9403516 0.4870232905 0.2388821673 0.3305791474    0.00   0.26      0.74
425  0.9985547 0.3813761321 0.5131047338 0.0444024266    0.00   0.01      0.99
426  1.0000000 0.0415260915 0.9328212994 0.1380518053    0.00   0.00      1.00
427  0.9938281 0.2585548968 0.4694008064 0.8699170826    0.00   0.04      0.96
428  1.0000000 0.1962601393 0.9629017189 0.0496027446    0.00   0.00      1.00
429  1.0000000 0.9407645098 0.6692613827 0.2532371203    0.00   0.00      1.00
430  1.0000000 0.8617347248 0.8912829661 0.0328933205    0.00   0.00      1.00
431  0.9991406 0.2445985873 0.5554949928 0.2457435061    0.00   0.01      0.99
432  0.9945312 0.9777843235 0.2076169518 0.0061049485    0.00   0.01      0.99
433  1.0000000 0.7199598746 0.9208056713 0.8492116865    0.00   0.00      1.00
434  0.9959766 0.6635126963 0.4100865112 0.5482654271    0.00   0.01      0.99
435  0.4250000 0.4308687656 0.0146111848 0.5918363894    0.45   0.19      0.36
436  0.9832031 0.8149291000 0.1689344146 0.7901192619    0.00   0.05      0.95
437  0.9228516 0.0160766304 0.2726531851 0.4740881708    0.00   0.28      0.72
438  1.0000000 0.2205666790 0.9406873491 0.9077072570    0.00   0.00      1.00
439  1.0000000 0.2356251578 0.9841906792 0.9415542716    0.00   0.00      1.00
440  0.9918750 0.8836133117 0.2844589436 0.6867631003    0.00   0.02      0.98
441  0.8846875 0.0102276669 0.2330675425 0.1663447476    0.00   0.37      0.63
442  0.4303906 0.0254281585 0.0628813489 0.2289803026    0.20   0.72      0.08
443  1.0000000 0.0215014422 0.9932587179 0.7667128313    0.00   0.00      1.00
444  1.0000000 0.9871817771 0.2467619348 0.4178707497    0.00   0.00      1.00
445  0.9997656 0.5289575825 0.6037111010 0.2487713746    0.00   0.00      1.00
446  1.0000000 0.9851924642 0.7534747038 0.7318185982    0.00   0.00      1.00
447  0.9999219 0.9830242603 0.4941061477 0.5207957414    0.00   0.00      1.00
448  0.9740625 0.6975293076 0.2641481396 0.5064774193    0.00   0.08      0.92
449  0.9281250 0.5785938951 0.1859991327 0.0365653776    0.02   0.17      0.81
450  0.9988281 0.7632991355 0.4610626376 0.3057267989    0.00   0.01      0.99
451  1.0000000 0.1858817968 0.9265629728 0.0518637970    0.00   0.00      1.00
452  0.9811328 0.7227909269 0.3061467812 0.5044812362    0.00   0.04      0.96
453  1.0000000 0.2008034191 0.8860672412 0.6272836705    0.00   0.00      1.00
454  1.0000000 0.4659580409 0.8877025936 0.1354630713    0.00   0.00      1.00
455  0.9274609 0.5390401979 0.1847093648 0.7625267725    0.00   0.23      0.77
456  1.0000000 0.7812360476 0.7854403649 0.1532794596    0.00   0.00      1.00
457  1.0000000 0.9837948573 0.5774508605 0.2303786671    0.00   0.00      1.00
458  0.9788672 0.0174751254 0.3782968656 0.7947114180    0.00   0.07      0.93
459  1.0000000 0.2117270234 0.9523873443 0.3869858591    0.00   0.00      1.00
460  1.0000000 0.1087763407 0.9334065001 0.8807818859    0.00   0.00      1.00
461  0.9760547 0.2449450009 0.3366471059 0.1825578178    0.00   0.08      0.92
462  0.9003125 0.2681932300 0.2222114892 0.1344354160    0.00   0.33      0.67
463  1.0000000 0.8516711097 0.8045433413 0.5107735198    0.00   0.00      1.00
464  0.9949219 0.3259937554 0.4483079289 0.7503779423    0.00   0.04      0.96
465  0.9789844 0.1766690398 0.3661530875 0.5705870891    0.00   0.05      0.95
466  1.0000000 0.4899275834 0.8465892258 0.0573609981    0.00   0.00      1.00
467  0.9922656 0.9267391094 0.2404248884 0.9382630535    0.00   0.02      0.98
468  0.9699219 0.6123765155 0.2714542642 0.6186142780    0.00   0.13      0.87
469  1.0000000 0.5327232175 0.7330458323 0.4427174926    0.00   0.00      1.00
470  0.9998438 0.9859912046 0.3643954159 0.6729343696    0.00   0.00      1.00
471  1.0000000 0.0259167200 0.8446078645 0.0499249939    0.00   0.00      1.00
472  1.0000000 0.2717597259 0.8472927394 0.7045865702    0.00   0.00      1.00
473  1.0000000 0.7961288462 0.7280850012 0.1346111186    0.00   0.00      1.00
474  0.9976172 0.9626843887 0.3110399691 0.4078799284    0.00   0.03      0.97
475  1.0000000 0.9881582526 0.3980757012 0.9252365155    0.00   0.00      1.00
476  0.9987109 0.9516206360 0.3614642604 0.8972304878    0.00   0.01      0.99
477  0.9682812 0.4994805150 0.2772905587 0.8167496424    0.00   0.15      0.85
478  1.0000000 0.2966942510 0.8165098671 0.3776503275    0.00   0.00      1.00
479  0.9726953 0.9805880126 0.0897162363 0.5799987973    0.00   0.05      0.95
480  0.9517578 0.3011403230 0.2742488594 0.1874837657    0.00   0.21      0.79
481  1.0000000 0.5499461205 0.7620297871 0.6873095878    0.00   0.00      1.00
482  0.9725781 0.4281427653 0.3337109745 0.1802528631    0.00   0.16      0.84
483  0.9998438 0.9242133258 0.5277588330 0.2878173350    0.00   0.00      1.00
484  1.0000000 0.2685033346 0.8601884311 0.9695771737    0.00   0.00      1.00
485  1.0000000 0.6958233472 0.8946062967 0.1486759200    0.00   0.00      1.00
486  0.8822266 0.8260903296 0.0221223396 0.6607967992    0.05   0.09      0.86
487  0.9255469 0.7545124397 0.1105203279 0.0552261409    0.03   0.13      0.84
488  0.9056641 0.8327356458 0.0831451442 0.6210577383    0.00   0.18      0.82
489  0.9986719 0.3228895955 0.5240461286 0.5192478609    0.00   0.00      1.00
490  0.0537500 0.0246846678 0.0053729403 0.1581076500    0.84   0.15      0.01
491  0.9999219 0.6968962881 0.6942472125 0.2995761489    0.00   0.00      1.00
492  1.0000000 0.5817222227 0.8084148718 0.6975333013    0.00   0.00      1.00
493  0.9933203 0.1428016606 0.4558308723 0.2571664015    0.00   0.03      0.97
494  0.9985156 0.0368801574 0.5747521322 0.3488873888    0.00   0.01      0.99
495  0.8848438 0.7214615317 0.1159183842 0.4820907614    0.00   0.27      0.73
496  0.9388672 0.2657542478 0.2780561829 0.8141455250    0.00   0.30      0.70
497  0.9999609 0.7303263156 0.7256500586 0.6844192222    0.00   0.00      1.00
498  0.9006250 0.5158615473 0.1663403388 0.5297502391    0.01   0.28      0.71
499  0.7644141 0.4218825619 0.0951810521 0.3727495563    0.02   0.45      0.53
500  0.9605078 0.4855282363 0.2761514983 0.0315082427    0.00   0.15      0.85
501  0.9963281 0.8209763221 0.3923952661 0.1156072784    0.00   0.02      0.98
502  1.0000000 0.4979996355 0.8724252677 0.7738275779    0.00   0.00      1.00
503  1.0000000 0.8980215695 0.7742305372 0.9101353781    0.00   0.00      1.00
504  0.9999219 0.5089394276 0.7418873273 0.5374073947    0.00   0.00      1.00
505  1.0000000 0.9625916921 0.6193101259 0.3151523387    0.00   0.00      1.00
506  1.0000000 0.2108436788 0.9384851896 0.8701065832    0.00   0.00      1.00
507  1.0000000 0.2646801129 0.8355256319 0.5205567076    0.00   0.00      1.00
508  1.0000000 0.7279951249 0.6672825082 0.9489825121    0.00   0.00      1.00
509  1.0000000 0.7427057503 0.9002484335 0.2648328750    0.00   0.00      1.00
510  0.8824219 0.4307681639 0.1750755948 0.4264792453    0.00   0.32      0.68
511  0.9999609 0.5909526772 0.7589314606 0.3555351850    0.00   0.00      1.00
512  0.8458203 0.8218824819 0.0281105950 0.2240541803    0.13   0.05      0.82
513  1.0000000 0.0518749501 0.8530610518 0.0932919385    0.00   0.00      1.00
514  0.9887500 0.7186216586 0.3438649250 0.7131941260    0.00   0.06      0.94
515  0.9994922 0.4614907582 0.5661178406 0.1642507627    0.00   0.00      1.00
516  0.9994141 0.0935630987 0.6104398041 0.7215061632    0.00   0.02      0.98
517  0.9998438 0.5928935888 0.6739913034 0.0297960453    0.00   0.00      1.00
518  0.9866406 0.9724113166 0.1338859254 0.2366952472    0.00   0.02      0.98
519  1.0000000 0.4742334511 0.9041209456 0.2746702419    0.00   0.00      1.00
520  0.9999219 0.8163521320 0.5890431982 0.2371804537    0.00   0.00      1.00
521  0.9972656 0.9253756658 0.3906924112 0.6029514279    0.00   0.01      0.99
522  0.9982422 0.5674650201 0.4685909459 0.2139685815    0.00   0.00      1.00
523  0.9717578 0.8759176121 0.1908194865 0.8258525291    0.00   0.11      0.89
524  0.9776563 0.7925313718 0.2094757792 0.9281523933    0.00   0.09      0.91
525  0.9979687 0.9168694876 0.2869450024 0.8601790175    0.00   0.03      0.97
526  1.0000000 0.0994812446 0.7904803460 0.3061831053    0.00   0.00      1.00
527  1.0000000 0.3887473601 0.9135381272 0.5071672045    0.00   0.00      1.00
528  0.9823828 0.8966990330 0.1562383357 0.7335541733    0.01   0.05      0.94
529  1.0000000 0.8710186000 0.8156180345 0.1198121994    0.00   0.00      1.00
530  0.9998438 0.3825125112 0.6170764337 0.0993090542    0.00   0.00      1.00
531  0.9982422 0.9041556490 0.4075368126 0.4155200920    0.00   0.01      0.99
532  0.4579297 0.1093865414 0.0564266841 0.7403106040    0.04   0.81      0.15
533  1.0000000 0.7405808407 0.8866912941 0.7968577663    0.00   0.00      1.00
534  1.0000000 0.4633217999 0.8789383634 0.9260908985    0.00   0.00      1.00
535  1.0000000 0.0156942897 0.7708881455 0.9513080933    0.00   0.00      1.00
536  0.9951953 0.1617020962 0.4772767562 0.3980901155    0.00   0.02      0.98
537  1.0000000 0.9975512545 0.7197025802 0.0119119016    0.00   0.00      1.00
538  1.0000000 0.3694581364 0.8480061435 0.6010975328    0.00   0.00      1.00
539  0.7504297 0.0294418724 0.1556538842 0.9309072308    0.00   0.75      0.25
540  0.9972266 0.9153230498 0.3691885944 0.5800337980    0.00   0.02      0.98
541  0.9892188 0.7983482210 0.2920844816 0.7564990663    0.00   0.04      0.96
542  0.8655469 0.4948638475 0.1583315893 0.3052933214    0.00   0.39      0.61
543  0.9997656 0.9401709822 0.4643212650 0.9489675274    0.00   0.00      1.00
544  0.8647656 0.7271152793 0.0867692579 0.6509114066    0.02   0.24      0.74
545  1.0000000 0.5593226370 0.7725114620 0.7783845467    0.00   0.00      1.00
546  0.9991406 0.9592816427 0.2282768332 0.9787248746    0.00   0.01      0.99
547  0.9931641 0.4002871711 0.4191241011 0.5827322449    0.00   0.04      0.96
548  0.9722656 0.0261873319 0.3604287221 0.9213059212    0.00   0.15      0.85
549  0.9987891 0.2270545796 0.5270572829 0.1691839565    0.00   0.02      0.98
550  0.9995703 0.5076191542 0.5713607091 0.3455089175    0.00   0.00      1.00
551  0.9992578 0.6062614589 0.5626729801 0.3293928832    0.00   0.00      1.00
552  1.0000000 0.7492772834 0.9671079256 0.6495360946    0.00   0.00      1.00
553  1.0000000 0.7503056629 0.9482338096 0.5732023446    0.00   0.00      1.00
554  1.0000000 0.0738870942 0.8830121486 0.7413217749    0.00   0.00      1.00
555  1.0000000 0.6249092170 0.9597514183 0.1353782599    0.00   0.00      1.00
556  1.0000000 0.4861631449 0.9724731822 0.3299496965    0.00   0.00      1.00
557  0.8038672 0.2548558174 0.1507951259 0.5983904521    0.00   0.55      0.45
558  0.9672656 0.2526916077 0.3120257850 0.5478630743    0.00   0.13      0.87
559  0.9997656 0.2557851118 0.6422755644 0.0511677433    0.00   0.00      1.00
560  0.9691016 0.5220428859 0.3059675151 0.8872143636    0.00   0.12      0.88
561  0.9982813 0.8912473763 0.3534837675 0.3269486816    0.00   0.01      0.99
562  0.9909766 0.8781143571 0.2786382069 0.0444875425    0.00   0.03      0.97
563  0.9753516 0.5373503638 0.3162851254 0.0812278506    0.00   0.10      0.90
564  1.0000000 0.6498835613 0.8356529307 0.6555438994    0.00   0.00      1.00
565  0.9999609 0.6846767997 0.6888918297 0.7901477029    0.00   0.00      1.00
566  1.0000000 0.6934526491 0.6359612134 0.4702473155    0.00   0.00      1.00
567  1.0000000 0.9837610675 0.4879163110 0.6405689574    0.00   0.00      1.00
568  1.0000000 0.3015682350 0.9370998417 0.0083872757    0.00   0.00      1.00
569  0.9985156 0.9746097785 0.2578535390 0.1348970393    0.00   0.00      1.00
570  0.9942188 0.2521772366 0.4893212363 0.1215179518    0.00   0.02      0.98
571  0.9982422 0.9400328528 0.2950015105 0.0274494253    0.00   0.01      0.99
572  0.9486328 0.3609045486 0.2679146896 0.5214286968    0.00   0.16      0.84
573  1.0000000 0.7971142747 0.6471343527 0.6051831269    0.00   0.00      1.00
574  1.0000000 0.9792785689 0.6679455605 0.3441992507    0.00   0.00      1.00
575  0.9982813 0.9546361770 0.3432335728 0.2948665649    0.00   0.01      0.99
576  1.0000000 0.2549163238 0.7312957782 0.1840626968    0.00   0.00      1.00
577  1.0000000 0.0794085488 0.8379087418 0.7885040736    0.00   0.00      1.00
578  0.9801953 0.0697182107 0.3760927846 0.8895397377    0.00   0.08      0.92
579  0.9998047 0.5852836827 0.6157509165 0.9131518337    0.00   0.01      0.99
580  1.0000000 0.1320387665 0.8557842502 0.4479012655    0.00   0.00      1.00
581  0.9994531 0.4711403106 0.5878103629 0.6765539346    0.00   0.00      1.00
582  0.9991406 0.4084129494 0.5939625206 0.5127353440    0.00   0.00      1.00
583  0.9834766 0.7747543522 0.2837994762 0.6317519930    0.00   0.05      0.95
584  0.9996094 0.0687281608 0.6077789101 0.1109989469    0.00   0.00      1.00
585  1.0000000 0.6172871997 0.8616568262 0.1397830704    0.00   0.00      1.00
586  0.8644141 0.0676710662 0.2280160564 0.5012591188    0.00   0.45      0.55
587  1.0000000 0.4894825167 0.9712344690 0.6458371317    0.00   0.00      1.00
588  1.0000000 0.6469223788 0.7795568674 0.9426852288    0.00   0.00      1.00
589  0.9918750 0.0283853014 0.4544837284 0.3836008548    0.00   0.02      0.98
590  0.9794141 0.9669836664 0.0961461149 0.1841412887    0.00   0.04      0.96
591  0.9999609 0.1765508379 0.6144067845 0.1622287806    0.00   0.00      1.00
592  0.9998438 0.3163704327 0.6540343484 0.0883292574    0.00   0.00      1.00
593  0.8866016 0.5220762889 0.1982690715 0.0423754414    0.00   0.28      0.72
594  0.9937500 0.9430575280 0.2153083757 0.8916478024    0.00   0.03      0.97
595  0.9999609 0.8781233423 0.6663363294 0.4166068649    0.00   0.00      1.00
596  1.0000000 0.5853269272 0.7344850223 0.4699293533    0.00   0.00      1.00
597  0.9736328 0.2326888505 0.3526348190 0.8541803504    0.00   0.12      0.88
598  1.0000000 0.6831773531 0.7719487958 0.7593809862    0.00   0.00      1.00
599  0.9869531 0.1385862816 0.4124737538 0.0932998518    0.00   0.08      0.92
600  1.0000000 0.9482789712 0.6846895041 0.6368147561    0.00   0.00      1.00
601  0.4386719 0.1439814002 0.0534061443 0.0253941575    0.36   0.43      0.21
602  0.9989844 0.3781562250 0.5424180410 0.3621261711    0.00   0.00      1.00
603  0.9886328 0.7115652475 0.3106076992 0.4887056607    0.00   0.03      0.97
604  0.9848828 0.3372668116 0.3926942511 0.6107548913    0.00   0.06      0.94
605  0.6124219 0.4773497491 0.0308206831 0.4090551282    0.17   0.32      0.51
606  0.9742188 0.7909844848 0.2742981149 0.5396048555    0.00   0.09      0.91
607  1.0000000 0.4279633458 0.8121814269 0.0735248937    0.00   0.00      1.00
608  0.7479687 0.2206316087 0.1325003321 0.6069299649    0.00   0.61      0.39
609  1.0000000 0.7962447556 0.9307504583 0.8312829749    0.00   0.00      1.00
610  0.9998828 0.7826524649 0.5274744483 0.0941696833    0.00   0.00      1.00
611  1.0000000 0.5342417117 0.9793197296 0.2000157866    0.00   0.00      1.00
612  0.8627734 0.0746654740 0.2212808984 0.0770528135    0.01   0.38      0.61
613  0.9974609 0.7324456766 0.4237815745 0.2706775216    0.00   0.00      1.00
614  0.9998438 0.9647439483 0.3984346753 0.7190181552    0.00   0.00      1.00
615  0.9941016 0.8296754945 0.3438191572 0.9599324416    0.00   0.02      0.98
616  0.9207031 0.0533408786 0.2692812555 0.1176483526    0.00   0.28      0.72
617  1.0000000 0.9326035033 0.7127844130 0.4312886579    0.00   0.00      1.00
618  1.0000000 0.4048078905 0.7931166352 0.0065872283    0.00   0.00      1.00
619  0.9908203 0.2837779822 0.4113128982 0.9803907424    0.00   0.01      0.99
620  0.9541406 0.0300683514 0.3124363676 0.8721082872    0.00   0.19      0.81
621  1.0000000 0.4521117136 0.8631128776 0.9326541447    0.00   0.00      1.00
622  0.9823828 0.9238203384 0.1390148988 0.6715873398    0.00   0.04      0.96
623  0.9960156 0.0286042469 0.5158655376 0.6619470578    0.00   0.04      0.96
624  1.0000000 0.5490235814 0.9229700612 0.8338026220    0.00   0.00      1.00
625  1.0000000 0.2812393338 0.7632692938 0.9909156845    0.00   0.00      1.00
626  0.9931250 0.3783463573 0.4212760204 0.6199240540    0.00   0.03      0.97
627  0.9673828 0.6449997125 0.2667739512 0.1408876323    0.00   0.14      0.86
628  1.0000000 0.5408926576 0.8400282904 0.6723278053    0.00   0.00      1.00
629  0.9998047 0.8323450219 0.5060069300 0.4860108381    0.00   0.00      1.00
630  0.9946094 0.6422386954 0.3944804734 0.7737486507    0.00   0.03      0.97
631  0.7654688 0.3024189491 0.1245679022 0.4410932567    0.00   0.55      0.45
632  0.9998047 0.9216462169 0.5824351946 0.4302741927    0.00   0.00      1.00
633  0.9982813 0.9045406342 0.4154455606 0.9915797594    0.00   0.02      0.98
634  0.9327344 0.4181583200 0.2405293880 0.5320796547    0.00   0.22      0.78
635  1.0000000 0.8715220878 0.9879959584 0.0609701914    0.00   0.00      1.00
636  1.0000000 0.4304433626 0.9497833860 0.8078026709    0.00   0.00      1.00
637  0.9700781 0.0101462279 0.3608957599 0.7410384577    0.00   0.08      0.92
638  1.0000000 0.7983346069 0.7428807819 0.9362911701    0.00   0.00      1.00
639  0.9887109 0.1291377640 0.4254469196 0.0564246655    0.00   0.10      0.90
640  0.9730859 0.9552290810 0.1162146993 0.2178217457    0.01   0.06      0.93
641  0.3943750 0.1483711603 0.0459127303 0.7018559750    0.16   0.71      0.13
642  0.9992578 0.7186512919 0.5825222316 0.6633442924    0.00   0.00      1.00
643  0.8909766 0.2883875547 0.2004942007 0.7973044477    0.00   0.39      0.61
644  1.0000000 0.8888385678 0.9767917693 0.8554179776    0.00   0.00      1.00
645  0.9620313 0.4475502190 0.2977978915 0.2452349090    0.00   0.15      0.85
646  1.0000000 0.9450248345 0.8251314661 0.3343557781    0.00   0.00      1.00
647  0.8617969 0.0302029117 0.2170747884 0.9913340842    0.00   0.51      0.49
648  0.9999609 0.0564411578 0.6975050441 0.2358503288    0.00   0.00      1.00
649  1.0000000 0.6188403121 0.8610518249 0.3634444766    0.00   0.00      1.00
650  0.5972266 0.3292057512 0.0643568763 0.6764732904    0.04   0.65      0.31
651  0.9992969 0.3807508710 0.5722925509 0.5068505204    0.00   0.00      1.00
652  0.9923828 0.1278691622 0.4423550530 0.5150879265    0.00   0.05      0.95
653  1.0000000 0.9016131791 0.9290592473 0.9764215841    0.00   0.00      1.00
654  0.9900781 0.2977332273 0.4016098729 0.5707638885    0.00   0.05      0.95
655  1.0000000 0.8651885840 0.7079304720 0.9439587251    0.00   0.00      1.00
656  0.9501563 0.4015417306 0.2664053999 0.9050334122    0.00   0.25      0.75
657  0.8931641 0.1060165735 0.2461956919 0.2834032062    0.00   0.35      0.65
658  0.6642187 0.4041104666 0.0673817582 0.9400495575    0.02   0.55      0.43
659  0.9912891 0.5267656420 0.4037597030 0.3456122696    0.00   0.02      0.98
660  0.9999609 0.4155756892 0.7823969992 0.6588604613    0.00   0.00      1.00
661  0.9339453 0.1209239033 0.2740198656 0.0414677423    0.00   0.21      0.79
662  1.0000000 0.1769940096 0.7244639108 0.8213287806    0.00   0.00      1.00
663  0.9999219 0.8190652563 0.5940007572 0.2054340064    0.00   0.00      1.00
664  0.5589063 0.0874402530 0.0859433266 0.3874331792    0.04   0.79      0.17
665  0.9999219 0.5892459080 0.6572970294 0.3651469618    0.00   0.00      1.00
666  1.0000000 0.7648248198 0.6829506040 0.6350009327    0.00   0.00      1.00
667  0.8482812 0.5220716775 0.1403189907 0.7556026927    0.00   0.42      0.58
668  1.0000000 0.7358358854 0.8383204800 0.9724575505    0.00   0.00      1.00
669  0.9994141 0.2736828302 0.6494911148 0.0828206700    0.00   0.00      1.00
670  1.0000000 0.8894246265 0.7384756047 0.4865841388    0.00   0.00      1.00
671  0.7062109 0.2894683124 0.1086547491 0.8101778056    0.00   0.68      0.32
672  0.5424609 0.2938164750 0.0584931511 0.4370130887    0.12   0.59      0.29
673  1.0000000 0.3700908709 0.8503917491 0.9848960964    0.00   0.00      1.00
674  0.9171094 0.8920807552 0.0489681480 0.4419689346    0.00   0.12      0.88
675  1.0000000 0.2796416497 0.9827044855 0.2644765617    0.00   0.00      1.00
676  0.9979297 0.7511682666 0.4708868174 0.5731920046    0.00   0.00      1.00
677  0.7233594 0.3669748544 0.0665727577 0.5615054702    0.02   0.45      0.53
678  1.0000000 0.3253572301 0.9219829179 0.1478725800    0.00   0.00      1.00
679  0.9640234 0.1116151854 0.3360785258 0.6482004165    0.00   0.21      0.79
