      prop.aneu    prob.meio   prob.mito    dispersal euploid mosaic aneuploid
85   0.99980469 0.5828079814 0.574536144 0.8350722741    0.00   0.00      1.00
86   0.99992187 0.5546222727 0.678631899 0.3535518243    0.00   0.00      1.00
87   0.99328125 0.7468132880 0.353492089 0.2944566309    0.00   0.07      0.93
88   0.99683594 0.6246534225 0.410574601 0.4027240018    0.00   0.02      0.98
89   1.00000000 0.8264323049 0.786776257 0.8994775712    0.00   0.00      1.00
90   0.97382813 0.6805505820 0.264629880 0.9174057869    0.00   0.11      0.89
91   1.00000000 0.6170190889 0.915142111 0.5514556742    0.00   0.00      1.00
92   0.99988281 0.1844294618 0.649433069 0.5577605027    0.00   0.00      1.00
93   0.99996094 0.4506269968 0.608316581 0.3622255826    0.00   0.00      1.00
94   0.99972656 0.9511172185 0.494926721 0.5587477796    0.00   0.00      1.00
95   0.99988281 0.8578255270 0.647190032 0.3540961449    0.00   0.00      1.00
96   0.99996094 0.0776966373 0.741777246 0.0343261552    0.00   0.01      0.99
97   0.99996094 0.6588105671 0.640565674 0.1297548381    0.00   0.00      1.00
98   1.00000000 0.4072995994 0.955427204 0.3847066932    0.00   0.00      1.00
99   1.00000000 0.0493513588 0.980079105 0.6676925486    0.00   0.00      1.00
100  0.97371094 0.5957873031 0.291142354 0.5682912683    0.00   0.12      0.88
101  0.99996094 0.6004618579 0.730785522 0.6932276376    0.00   0.00      1.00
102  0.99984375 0.8752694288 0.590498854 0.9605899358    0.00   0.00      1.00
103  0.99734375 0.7068974001 0.421074442 0.7703424301    0.00   0.00      1.00
104  0.71425781 0.6891281805 0.015499074 0.3089851441    0.23   0.09      0.68
105  0.99996094 0.3010709921 0.726612417 0.2397998953    0.00   0.00      1.00
106  0.80742187 0.1801941646 0.168687345 0.5325012449    0.00   0.61      0.39
107  1.00000000 0.7901076528 0.705604925 0.8973521814    0.00   0.00      1.00
108  1.00000000 0.3425856337 0.749707157 0.5646391637    0.00   0.00      1.00
109  0.99359375 0.9639140158 0.302950650 0.0982388142    0.00   0.03      0.97
110  0.97753906 0.0610397409 0.388003345 0.4130444443    0.00   0.09      0.91
111  0.99992187 0.1967535815 0.610269889 0.8392015845    0.00   0.00      1.00
112  0.95632812 0.5484685537 0.264775929 0.1495518493    0.00   0.19      0.81
113  1.00000000 0.6067871570 0.819155723 0.4973734501    0.00   0.00      1.00
114  0.75660156 0.2563230086 0.127546539 0.8696757657    0.00   0.56      0.44
115  1.00000000 0.5221433588 0.752605117 0.0030029153    0.00   0.00      1.00
116  0.82105469 0.4836725856 0.132669864 0.1722623056    0.01   0.42      0.57
117  0.80406250 0.0408007735 0.174533482 0.5236303618    0.00   0.59      0.41
118  1.00000000 0.0868152457 0.868294828 0.1542413919    0.00   0.00      1.00
119  0.99589844 0.9275977693 0.299227184 0.5663022704    0.00   0.01      0.99
120  0.99800781 0.4476579085 0.493610680 0.4037486811    0.00   0.02      0.98
121  1.00000000 0.8449361366 0.885501330 0.6574236774    0.00   0.00      1.00
122  0.96027344 0.0050115855 0.332488879 0.4484204152    0.00   0.12      0.88
123  0.85113281 0.3198224602 0.167758357 0.7149241364    0.00   0.43      0.57
124  0.96937500 0.8477132297 0.173831498 0.4916029887    0.00   0.10      0.90
125  1.00000000 0.5946161612 0.962549056 0.3373240046    0.00   0.00      1.00
126  1.00000000 0.0683333967 0.748131016 0.8868416515    0.00   0.00      1.00
127  0.50386719 0.4014555055 0.008601479 0.0194667827    0.44   0.08      0.48
128  1.00000000 0.1938193054 0.813631759 0.4913261689    0.00   0.00      1.00
129  0.98941406 0.7273384642 0.306888207 0.8917023540    0.00   0.04      0.96
130  0.91312500 0.1335305404 0.259834612 0.5149306317    0.00   0.28      0.72
131  1.00000000 0.4921670705 0.863067386 0.6893591555    0.00   0.00      1.00
132  1.00000000 0.6315654267 0.870850954 0.1549148581    0.00   0.00      1.00
133  1.00000000 0.5983605811 0.902824867 0.6206133987    0.00   0.00      1.00
134  1.00000000 0.7404985290 0.962944580 0.0623207735    0.00   0.00      1.00
135  0.85128906 0.4041008698 0.155686753 0.2367235762    0.00   0.37      0.63
136  1.00000000 0.7587148300 0.722373467 0.4514470042    0.00   0.00      1.00
137  1.00000000 0.3681764021 0.997062706 0.6604473649    0.00   0.00      1.00
138  0.99964844 0.1575636903 0.662917958 0.7483843029    0.00   0.00      1.00
139  0.99398438 0.5112092791 0.414713434 0.1193497588    0.00   0.03      0.97
140  0.98671875 0.0945057808 0.424164830 0.6084782898    0.00   0.06      0.94
141  1.00000000 0.1507392449 0.820794819 0.3420042587    0.00   0.00      1.00
142  0.99957031 0.0386510503 0.630814279 0.5432177349    0.00   0.00      1.00
143  0.63031250 0.0261681457 0.109083677 0.9163415898    0.02   0.81      0.17
144  0.88281250 0.7891497503 0.086003320 0.3553576360    0.02   0.18      0.80
145  0.99917969 0.4046642650 0.531481140 0.8752579759    0.00   0.01      0.99
146  0.92773438 0.4731145480 0.216726828 0.4893895381    0.00   0.30      0.70
147  0.87093750 0.1832710837 0.224632349 0.7524008388    0.00   0.46      0.54
148  1.00000000 0.7517376444 0.942694084 0.8631925813    0.00   0.00      1.00
149  0.99585937 0.6641250476 0.419355234 0.8431887159    0.00   0.01      0.99
150  0.99382812 0.9185782287 0.303367841 0.5437049945    0.00   0.03      0.97
151  0.99941406 0.5670338164 0.569572823 0.1435083409    0.00   0.01      0.99
152  0.53343750 0.1376813317 0.077930357 0.5961973523    0.02   0.82      0.16
153  1.00000000 0.5070307907 0.917627441 0.7136031464    0.00   0.00      1.00
154  1.00000000 0.7766736592 0.722434864 0.7242731191    0.00   0.00      1.00
155  1.00000000 0.0509761518 0.808643331 0.7088520078    0.00   0.00      1.00
156  1.00000000 0.6252784308 0.781166703 0.9841041008    0.00   0.00      1.00
157  1.00000000 0.8327922290 0.799941085 0.5174005295    0.00   0.00      1.00
158  0.12843750 0.0148390813 0.016906481 0.6527746576    0.64   0.34      0.02
159  0.99558594 0.7983968917 0.386674646 0.7231269968    0.00   0.01      0.99
160  1.00000000 0.8486172210 0.621024622 0.2949918145    0.00   0.00      1.00
161  0.99675781 0.5855043833 0.436730081 0.9386749442    0.00   0.02      0.98
162  0.99210937 0.5993695736 0.391323507 0.9966587517    0.00   0.02      0.98
163  1.00000000 0.2385418762 0.840664256 0.2253543613    0.00   0.00      1.00
164  0.90777344 0.0984613716 0.247282315 0.8853162786    0.00   0.42      0.58
165  0.99152344 0.1428118334 0.433377002 0.7403623553    0.00   0.04      0.96
166  0.99820312 0.0544380068 0.536187119 0.2438417014    0.00   0.03      0.97
167  1.00000000 0.6113438625 0.940941777 0.4328476014    0.00   0.00      1.00
168  0.99972656 0.8807399690 0.527968688 0.5474171641    0.00   0.00      1.00
169  1.00000000 0.3116236178 0.723189900 0.7595158464    0.00   0.00      1.00
170  0.92015625 0.1570634109 0.265416392 0.0990362230    0.00   0.30      0.70
171  0.85414062 0.3179688200 0.179949007 0.1791016369    0.00   0.45      0.55
172  0.98175781 0.3615141090 0.363349329 0.1816783820    0.00   0.09      0.91
173  1.00000000 0.3040326661 0.840487722 0.7791679078    0.00   0.00      1.00
174  0.99988281 0.8322665200 0.545941026 0.1980414032    0.00   0.00      1.00
175  0.99957031 0.2858915627 0.564544827 0.8792570806    0.00   0.00      1.00
176  0.88394531 0.2751696627 0.201479047 0.6927755275    0.00   0.39      0.61
177  0.92636719 0.4079340117 0.225401537 0.4799313208    0.00   0.26      0.74
178  1.00000000 0.2055933664 0.835812646 0.9969571491    0.00   0.00      1.00
179  1.00000000 0.8384544246 0.871603622 0.1883423226    0.00   0.00      1.00
180  0.97019531 0.0582599929 0.350371586 0.5145296270    0.00   0.19      0.81
181  0.97351562 0.5288031329 0.292975023 0.3326784088    0.00   0.08      0.92
182  1.00000000 0.5302547612 0.780530933 0.1246481345    0.00   0.00      1.00
183  0.97734375 0.7301500977 0.254765464 0.4341877264    0.00   0.12      0.88
184  0.99996094 0.4690920732 0.724599142 0.6664170828    0.00   0.00      1.00
185  1.00000000 0.3756282043 0.761360496 0.6096483425    0.00   0.00      1.00
186  1.00000000 0.6447487124 0.937065496 0.6358109568    0.00   0.00      1.00
187  0.99972656 0.4939680058 0.639926310 0.4054885190    0.00   0.01      0.99
188  1.00000000 0.9027926254 0.784870208 0.2644485896    0.00   0.00      1.00
189  1.00000000 0.1639456961 0.810302982 0.0955565020    0.00   0.00      1.00
190  0.80003906 0.2725159605 0.149828653 0.0069469914    0.10   0.47      0.43
191  0.86121094 0.6524770316 0.107060096 0.6717401715    0.00   0.28      0.72
192  0.99617188 0.1333007622 0.491735667 0.3255053849    0.00   0.00      1.00
193  1.00000000 0.8679657369 0.779750378 0.5922361789    0.00   0.00      1.00
194  0.98902344 0.3449834001 0.409240371 0.7762458031    0.00   0.04      0.96
195  0.99261719 0.3362022564 0.440567728 0.8534316414    0.00   0.04      0.96
196  0.98800781 0.1224706161 0.432352033 0.8337697175    0.00   0.03      0.97
197  0.86222656 0.1094313830 0.202844351 0.4186915278    0.00   0.46      0.54
198  1.00000000 0.5591065162 0.965107736 0.3368231268    0.00   0.00      1.00
199  0.99613281 0.4483437496 0.455777372 0.4662088191    0.00   0.00      1.00
200  0.98359375 0.9066313924 0.172290635 0.6074588811    0.00   0.04      0.96
201  0.99976562 0.0765172679 0.695056302 0.9906676328    0.00   0.00      1.00
202  0.96718750 0.8710276217 0.181404019 0.2605136400    0.00   0.10      0.90
203  1.00000000 0.4723696529 0.956723400 0.5023444884    0.00   0.00      1.00
204  0.98867187 0.5160170104 0.396755616 0.6817119727    0.00   0.04      0.96
205  0.99949219 0.7928723013 0.519955531 0.3784558598    0.00   0.00      1.00
206  0.99996094 0.7612329258 0.673321045 0.9506650134    0.00   0.00      1.00
207  0.95972656 0.6587932820 0.215347858 0.7079317193    0.00   0.17      0.83
208  0.69312500 0.1111081657 0.122157933 0.1767209033    0.02   0.67      0.31
209  1.00000000 0.7847204211 0.976695323 0.5591522232    0.00   0.00      1.00
210  0.99019531 0.4794048879 0.377315464 0.3689713071    0.00   0.06      0.94
211  0.99804688 0.4765882876 0.501997818 0.8617452153    0.00   0.01      0.99
212  0.99960938 0.5016244669 0.585303186 0.9995991504    0.00   0.00      1.00
213  1.00000000 0.7747737225 0.941137258 0.7463589904    0.00   0.00      1.00
214  1.00000000 0.0965112832 0.997642267 0.5380014256    0.00   0.00      1.00
215  0.99996094 0.4408425372 0.726231353 0.2974752490    0.00   0.00      1.00
216  0.66539063 0.5753607112 0.002666080 0.4884891927    0.32   0.02      0.66
217  0.99992187 0.4096267773 0.637041688 0.6294249999    0.00   0.00      1.00
218  0.71175781 0.5254737807 0.077076670 0.9323663556    0.02   0.49      0.49
219  0.93593750 0.8087428524 0.066477583 0.5634296781    0.00   0.11      0.89
220  1.00000000 0.2358943368 0.815399215 0.3023494445    0.00   0.00      1.00
221  0.81988281 0.3656873219 0.147325581 0.8910140367    0.00   0.50      0.50
222  1.00000000 0.5199705178 0.972645544 0.0341153734    0.00   0.00      1.00
223  0.73804687 0.3674314048 0.104341892 0.4906234806    0.01   0.55      0.44
224  0.99984375 0.0272849968 0.676658374 0.1560893166    0.00   0.00      1.00
225  0.94597656 0.8365885967 0.123300599 0.3059146174    0.00   0.11      0.89
226  0.86109375 0.0856812561 0.208611487 0.8305739567    0.00   0.54      0.46
227  0.99843750 0.1095333749 0.544382282 0.2169056409    0.00   0.01      0.99
228  1.00000000 0.6171041911 0.863667532 0.6600942789    0.00   0.00      1.00
229  0.94796875 0.5974244156 0.218133874 0.1212474767    0.00   0.18      0.82
230  1.00000000 0.9898305042 0.317353527 0.4937570933    0.00   0.00      1.00
231  0.91007812 0.2366331359 0.237730720 0.1926910139    0.00   0.30      0.70
232  0.88035156 0.3809424341 0.189544778 0.4892889848    0.00   0.42      0.58
233  1.00000000 0.9050320550 0.818817990 0.3677185820    0.00   0.00      1.00
234  0.99949219 0.9778244875 0.329810641 0.9104265000    0.00   0.00      1.00
235  0.99718750 0.6696439858 0.433141949 0.6915187053    0.00   0.02      0.98
236  0.99906250 0.7183558762 0.493410267 0.1551015428    0.00   0.00      1.00
237  1.00000000 0.1025041044 0.880864954 0.8278726707    0.00   0.00      1.00
238  0.99996094 0.5938188459 0.698067552 0.5879830183    0.00   0.00      1.00
239  0.99902344 0.4360575210 0.546302974 0.3740443920    0.00   0.02      0.98
240  0.94421875 0.8944643671 0.046270085 0.2984317504    0.02   0.06      0.92
241  1.00000000 0.6701322680 0.994105504 0.1907650586    0.00   0.00      1.00
242  1.00000000 0.2532241817 0.907841452 0.3328432585    0.00   0.00      1.00
243  0.80015625 0.6557762511 0.073987958 0.4868166670    0.04   0.32      0.64
244  1.00000000 0.5279468950 0.969461259 0.6699218547    0.00   0.00      1.00
245  0.99398438 0.5338005838 0.443396800 0.0182538896    0.00   0.03      0.97
246  1.00000000 0.4062676497 0.817807814 0.0409785460    0.00   0.00      1.00
247  0.94058594 0.0699625926 0.301191161 0.7518911716    0.00   0.21      0.79
248  1.00000000 0.2995018919 0.988916382 0.4048435623    0.00   0.00      1.00
249  1.00000000 0.4648093814 0.870479748 0.9510158875    0.00   0.00      1.00
250  0.92187500 0.9149270381 0.051161562 0.8780788740    0.02   0.09      0.89
251  0.75507813 0.0102426684 0.159694978 0.3534720342    0.00   0.69      0.31
252  0.98332031 0.3742347218 0.350240419 0.7051830734    0.00   0.07      0.93
253  0.99941406 0.8541875405 0.544903386 0.0103449763    0.00   0.01      0.99
254  0.99984375 0.4645421843 0.700525247 0.5761323124    0.00   0.00      1.00
255  0.96644531 0.7997266164 0.213891688 0.0102393653    0.01   0.06      0.93
256  0.99792969 0.0775035408 0.565639633 0.2986696912    0.00   0.02      0.98
257  0.99949219 0.2588326177 0.593635797 0.3080564109    0.00   0.00      1.00
258  0.70156250 0.4153351062 0.063863254 0.5175707408    0.06   0.46      0.48
259  0.99917969 0.4874850863 0.530361531 0.5295066091    0.00   0.01      0.99
260  0.99269531 0.1759425309 0.444483613 0.5283048025    0.00   0.03      0.97
261  1.00000000 0.8335056880 0.823096123 0.5751379242    0.00   0.00      1.00
262  1.00000000 0.1533555747 0.847797690 0.4109902142    0.00   0.00      1.00
263  0.99964844 0.1689180012 0.588069859 0.3320248008    0.00   0.00      1.00
264  0.48773437 0.3224528672 0.043116049 0.8169470953    0.11   0.58      0.31
265  0.67464844 0.1444726721 0.118389395 0.8054913844    0.02   0.70      0.28
266  0.99023438 0.5228823121 0.355228797 0.3523678512    0.00   0.04      0.96
267  0.97542969 0.4160843680 0.319392622 0.8215926634    0.00   0.07      0.93
268  0.96167969 0.4570834173 0.268981084 0.8509582372    0.00   0.14      0.86
269  1.00000000 0.0050910902 0.899221945 0.6625884864    0.00   0.00      1.00
270  0.99898438 0.6101706896 0.539771562 0.6592739010    0.00   0.00      1.00
271  0.99937500 0.3414765340 0.611813681 0.6677088987    0.00   0.00      1.00
272  1.00000000 0.1878995539 0.766299698 0.1886638643    0.00   0.00      1.00
273  0.96703125 0.4108698445 0.306676968 0.2523978874    0.00   0.13      0.87
274  0.99796875 0.7580452799 0.455962507 0.2368807585    0.00   0.00      1.00
275  0.99980469 0.6526437989 0.603054483 0.5996674579    0.00   0.00      1.00
276  0.86011719 0.8237593384 0.052948816 0.1180529690    0.07   0.14      0.79
277  0.99625000 0.8509653702 0.374042000 0.5353945321    0.00   0.02      0.98
278  1.00000000 0.1808066601 0.701205827 0.4306003607    0.00   0.00      1.00
279  0.71843750 0.5410962219 0.039922334 0.8681094795    0.05   0.33      0.62
280  0.71039063 0.5790850199 0.060322760 0.6310572578    0.05   0.41      0.54
281  0.97363281 0.9440379872 0.117632424 0.8877624876    0.00   0.08      0.92
282  0.99984375 0.6800043697 0.645920946 0.6711865729    0.00   0.00      1.00
283  1.00000000 0.8078875386 0.791194955 0.1101060167    0.00   0.00      1.00
284  1.00000000 0.6918309408 0.968306941 0.8410700783    0.00   0.00      1.00
285  0.99972656 0.1926652305 0.557067967 0.7262152324    0.00   0.00      1.00
286  0.99121094 0.1000904324 0.433799160 0.6374127185    0.00   0.04      0.96
287  1.00000000 0.1532790861 0.998337624 0.0453616192    0.00   0.00      1.00
288  0.99996094 0.9083829590 0.605673208 0.7261019095    0.00   0.00      1.00
289  1.00000000 0.3495580321 0.907850907 0.9587786628    0.00   0.00      1.00
290  0.99800781 0.7574179145 0.446055219 0.8850223755    0.00   0.00      1.00
291  0.99375000 0.2366710319 0.452282653 0.0390148091    0.00   0.02      0.98
292  0.97660156 0.7478773021 0.274364588 0.1637598653    0.00   0.07      0.93
293  0.98519531 0.8347017053 0.269740644 0.0771058542    0.00   0.07      0.93
294  1.00000000 0.9453351742 0.870665716 0.8803626443    0.00   0.00      1.00
295  0.98960938 0.8623172247 0.287863115 0.0027859393    0.00   0.04      0.96
296  0.52253906 0.2346555998 0.063394573 0.6360052340    0.09   0.64      0.27
297  0.88648437 0.6720355283 0.090753882 0.3714026862    0.03   0.20      0.77
298  1.00000000 0.5129984068 0.817341311 0.0598061383    0.00   0.00      1.00
299  0.99101562 0.3624417905 0.432361306 0.5418578498    0.00   0.04      0.96
300  0.97730469 0.5788970215 0.283374071 0.9626402871    0.00   0.09      0.91
301  1.00000000 0.0299261024 0.682828839 0.6206179953    0.00   0.00      1.00
302  0.28863281 0.2041848565 0.017831885 0.9940291580    0.42   0.39      0.19
303  1.00000000 0.9829889634 0.913058215 0.8716013012    0.00   0.00      1.00
304  0.92503906 0.3279277396 0.250086988 0.9351016774    0.00   0.36      0.64
305  1.00000000 0.0004909611 0.910144341 0.6859770615    0.00   0.00      1.00
306  0.99996094 0.4103879088 0.683894703 0.0465451521    0.00   0.00      1.00
307  0.99730469 0.5809127500 0.474756440 0.8437108616    0.00   0.01      0.99
308  1.00000000 0.4708961551 0.860798321 0.1377369454    0.00   0.00      1.00
309  1.00000000 0.2287463383 0.978280199 0.7789578005    0.00   0.00      1.00
310  0.99996094 0.4003146542 0.673748554 0.7938754824    0.00   0.00      1.00
311  0.99164063 0.7439462922 0.378218896 0.9094726199    0.00   0.01      0.99
312  0.95726563 0.6843426314 0.184607436 0.3550046897    0.00   0.20      0.80
313  1.00000000 0.2858353036 0.978479376 0.5813277145    0.00   0.00      1.00
314  0.99769531 0.1757610706 0.522731741 0.9474929860    0.00   0.01      0.99
315  0.93375000 0.1241925906 0.274512772 0.0119174242    0.00   0.19      0.81
316  0.96402344 0.0557521482 0.336234518 0.1315219132    0.00   0.14      0.86
317  0.88902344 0.7728147057 0.057358300 0.1924717119    0.05   0.13      0.82
318  0.78824219 0.4289574120 0.127188263 0.4489840162    0.01   0.48      0.51
319  0.91562500 0.4203590592 0.220811800 0.2365436389    0.00   0.27      0.73
320  1.00000000 0.1271053464 0.855556613 0.9308591471    0.00   0.00      1.00
321  1.00000000 0.1626040740 0.966179280 0.6653363220    0.00   0.00      1.00
322  0.99960938 0.9635190461 0.481248216 0.1921958232    0.00   0.00      1.00
323  0.99164063 0.8659937908 0.247388920 0.3445115681    0.00   0.04      0.96
324  1.00000000 0.3890160508 0.883479072 0.0522547278    0.00   0.00      1.00
325  1.00000000 0.5810474816 0.636922381 0.4218635210    0.00   0.00      1.00
326  0.99570313 0.8430054972 0.348731402 0.6247942322    0.00   0.01      0.99
327  1.00000000 0.9332848832 0.723806085 0.3800455669    0.00   0.00      1.00
328  0.43507812 0.1567847221 0.057624654 0.8030372304    0.06   0.78      0.16
329  0.82289062 0.5852552340 0.102176590 0.3448257863    0.00   0.38      0.62
330  1.00000000 0.0649287789 0.903248356 0.2856827700    0.00   0.00      1.00
331  1.00000000 0.3046680987 0.679677369 0.0310762236    0.00   0.00      1.00
332  0.99585937 0.2178851806 0.497820750 0.2628675580    0.00   0.01      0.99
333  0.99753906 0.2385306838 0.523522515 0.8052627223    0.00   0.00      1.00
334  0.97953125 0.4223266614 0.353130161 0.2485903588    0.00   0.06      0.94
335  0.91421875 0.3069339788 0.231771930 0.6645866698    0.00   0.32      0.68
336  1.00000000 0.3279664463 0.717706123 0.8988173681    0.00   0.00      1.00
337  0.99808594 0.4821187642 0.543633590 0.2197741969    0.00   0.00      1.00
338  1.00000000 0.7975245218 0.798161674 0.3695656937    0.00   0.00      1.00
339  0.79375000 0.2344287066 0.143300727 0.5160549728    0.00   0.55      0.45
340  1.00000000 0.1628074506 0.870695512 0.4544504341    0.00   0.00      1.00
341  1.00000000 0.5747335260 0.911406040 0.2261173381    0.00   0.00      1.00
342  1.00000000 0.9819287050 0.453865211 0.0791924680    0.00   0.00      1.00
343  1.00000000 0.1551651992 0.798496384 0.5865744653    0.00   0.00      1.00
344  1.00000000 0.7928835237 0.946077645 0.1179293694    0.00   0.00      1.00
345  0.99289063 0.5832699286 0.409173157 0.7240214983    0.00   0.04      0.96
346  1.00000000 0.6101909147 0.870712445 0.0632772457    0.00   0.00      1.00
347  0.99968750 0.6457640314 0.639052859 0.7363174967    0.00   0.00      1.00
348  0.99992187 0.4354303535 0.625236943 0.3944746554    0.00   0.00      1.00
