      prop.aneu    prob.meio    prob.mito    dispersal euploid mosaic aneuploid
64   1.00000000 0.2322660747 0.8448104337 0.4781321010    0.00   0.00      1.00
65   0.65582031 0.5783800525 0.0107728725 0.4051568836    0.27   0.11      0.62
66   0.99996094 0.3156815590 0.6803926751 0.1551369478    0.00   0.00      1.00
67   0.99996094 0.0250971506 0.7055137609 0.0585030222    0.00   0.00      1.00
68   0.95292969 0.9147511059 0.1101472557 0.8329788509    0.00   0.10      0.90
69   1.00000000 0.1223136666 0.9307927079 0.1474256041    0.00   0.00      1.00
70   1.00000000 0.7605775485 0.8700289384 0.0375044995    0.00   0.00      1.00
71   0.99988281 0.6137333419 0.6393073443 0.8748790293    0.00   0.00      1.00
72   0.90539063 0.5341097226 0.1797175419 0.4244376956    0.00   0.32      0.68
73   0.99910156 0.4355673203 0.5196847646 0.4590943833    0.00   0.00      1.00
74   1.00000000 0.7992169755 0.7162506832 0.5598432911    0.00   0.00      1.00
75   1.00000000 0.9361845299 0.8600508955 0.7787421062    0.00   0.00      1.00
76   0.99898438 0.2878022578 0.5379235458 0.6787742141    0.00   0.00      1.00
77   1.00000000 0.1577463085 0.8666657426 0.1880100118    0.00   0.00      1.00
78   1.00000000 0.7636108710 0.8740895393 0.3950225611    0.00   0.00      1.00
79   1.00000000 0.9826183289 0.4410172168 0.3368009038    0.00   0.00      1.00
80   0.99996094 0.6230725697 0.7062248080 0.8334064058    0.00   0.00      1.00
81   1.00000000 0.9709160342 0.9768920939 0.2895576558    0.00   0.00      1.00
82   0.96273438 0.9150025873 0.0985771983 0.1897143184    0.01   0.07      0.92
83   0.81207031 0.4634607972 0.1329451513 0.3832544491    0.00   0.47      0.53
84   1.00000000 0.4075509096 0.7689932154 0.2091608164    0.00   0.00      1.00
85   0.96960937 0.6501490863 0.2398551544 0.5076798114    0.00   0.12      0.88
86   1.00000000 0.4103871377 0.7658095739 0.4433141262    0.00   0.00      1.00
87   0.99035156 0.3594757111 0.4106147820 0.8583166592    0.00   0.06      0.94
88   1.00000000 0.2935840888 0.9268018238 0.6735727438    0.00   0.00      1.00
89   1.00000000 0.1703526226 0.9189270730 0.9609153019    0.00   0.00      1.00
90   1.00000000 0.7076453590 0.9728401615 0.6841215366    0.00   0.00      1.00
91   1.00000000 0.5741743864 0.9690192516 0.6109396613    0.00   0.00      1.00
92   0.76234375 0.7065641035 0.0305544210 0.2438630390    0.15   0.16      0.69
93   0.98316406 0.5483628607 0.3405042773 0.7067540414    0.00   0.08      0.92
94   0.81679687 0.5024043899 0.1295438805 0.6349598451    0.00   0.41      0.59
95   0.25839844 0.0046875775 0.0345576194 0.5788572810    0.26   0.72      0.02
96   0.71605469 0.1052806713 0.1400462801 0.1160971615    0.03   0.69      0.28
97   0.99898438 0.0119505748 0.5680547925 0.5035048102    0.00   0.01      0.99
98   1.00000000 0.8580063824 0.8256164093 0.9721367755    0.00   0.00      1.00
99   0.99957031 0.7398716698 0.5420576669 0.0915437054    0.00   0.01      0.99
100  0.99132813 0.8612006402 0.3479713830 0.9172329404    0.00   0.06      0.94
101  1.00000000 0.2158272429 0.7701421946 0.2148889974    0.00   0.00      1.00
102  1.00000000 0.6690714639 0.9145704934 0.7866731018    0.00   0.00      1.00
103  0.81171875 0.6462363105 0.1066166181 0.5286499828    0.01   0.42      0.57
104  0.99964844 0.0282543967 0.5980039609 0.6593230872    0.00   0.00      1.00
105  0.52386719 0.1495375743 0.0679277321 0.7506575896    0.07   0.71      0.22
106  1.00000000 0.7193368371 0.7680708354 0.1084334194    0.00   0.00      1.00
107  0.96480469 0.3211897190 0.3122153229 0.1200068984    0.00   0.11      0.89
108  1.00000000 0.9148897345 0.9882321788 0.0635284267    0.00   0.00      1.00
109  0.99453125 0.3407301290 0.4526171812 0.9687432353    0.00   0.01      0.99
110  0.96332031 0.4500314076 0.3045762824 0.0994225547    0.00   0.13      0.87
111  1.00000000 0.9620412486 0.6230090936 0.1888215463    0.00   0.00      1.00
112  0.99992187 0.4159826762 0.6126823958 0.0090347321    0.00   0.00      1.00
113  0.99761719 0.7789851821 0.4111025888 0.4784225568    0.00   0.01      0.99
114  0.88250000 0.4474821046 0.1841318735 0.3383735551    0.00   0.32      0.68
115  0.80664062 0.6711016207 0.0895829950 0.5047879573    0.03   0.31      0.66
116  0.99980469 0.3670578022 0.6441704009 0.4384765003    0.00   0.00      1.00
117  0.98031250 0.0020485101 0.3877138561 0.7933620065    0.00   0.09      0.91
118  1.00000000 0.1258984541 0.7965662680 0.1626107011    0.00   0.00      1.00
119  0.99984375 0.8742431495 0.6913014601 0.0243856127    0.00   0.00      1.00
120  0.88890625 0.2329445027 0.2191813071 0.3091760227    0.00   0.39      0.61
121  1.00000000 0.7405119068 0.9976343007 0.7497942788    0.00   0.00      1.00
122  1.00000000 0.9980491793 0.3692753217 0.2703459624    0.00   0.00      1.00
123  0.99984375 0.9103735278 0.6325736442 0.1544493877    0.00   0.00      1.00
124  0.99226563 0.8527688570 0.2759583672 0.0935372193    0.00   0.03      0.97
125  1.00000000 0.4180711452 0.9533871585 0.2066540308    0.00   0.00      1.00
126  1.00000000 0.2719926881 0.8861409535 0.9960038057    0.00   0.00      1.00
127  1.00000000 0.0999503497 0.7779532380 0.1146079688    0.00   0.00      1.00
128  0.75582031 0.2814428869 0.1256821211 0.0431988747    0.07   0.52      0.41
129  0.35757813 0.2062929317 0.0316867835 0.4707663052    0.27   0.58      0.15
130  0.97714844 0.4390411368 0.3170683004 0.2317070081    0.00   0.17      0.83
131  1.00000000 0.2267170390 0.8895226561 0.3620098506    0.00   0.00      1.00
132  0.94050781 0.8462373985 0.1091404769 0.9555437171    0.00   0.17      0.83
133  0.95609375 0.6432820205 0.2408856226 0.3913044336    0.00   0.16      0.84
134  0.99710937 0.2280634423 0.5045288247 0.9851419360    0.00   0.01      0.99
135  1.00000000 0.2567085796 0.7634913463 0.2243270988    0.00   0.00      1.00
136  1.00000000 0.5819829642 0.8077252877 0.5277707153    0.00   0.00      1.00
137  0.99406250 0.7783438009 0.3447263974 0.5475298711    0.00   0.05      0.95
138  0.99953125 0.7946599363 0.5634772517 0.2730435336    0.00   0.00      1.00
139  1.00000000 0.3843114541 0.9664787033 0.9727278640    0.00   0.00      1.00
140  1.00000000 0.2333398007 0.8207988974 0.3763395012    0.00   0.00      1.00
141  0.99636719 0.6006357130 0.4662622656 0.5802508926    0.00   0.04      0.96
142  0.90976563 0.5562126667 0.1511913680 0.1307647163    0.00   0.23      0.77
143  0.95390625 0.5997747043 0.2466780338 0.0454116783    0.00   0.15      0.85
144  0.99992187 0.0625029837 0.7241985544 0.4005346494    0.00   0.00      1.00
145  0.99785156 0.3954688171 0.4771216428 0.0975477435    0.00   0.01      0.99
146  1.00000000 0.9220818654 0.9011475155 0.3573027381    0.00   0.00      1.00
147  0.80382813 0.3954864226 0.1301972959 0.7629202881    0.01   0.49      0.50
148  0.81984375 0.4907688810 0.1262163089 0.0156084553    0.06   0.34      0.60
149  0.99640625 0.5865679132 0.4004050954 0.4703477523    0.00   0.04      0.96
150  0.99968750 0.4437647413 0.6512876204 0.8082413070    0.00   0.00      1.00
151  0.76011719 0.5955298501 0.0714901194 0.4456374638    0.04   0.36      0.60
152  1.00000000 0.4032463464 0.8240261269 0.4954996300    0.00   0.00      1.00
153  1.00000000 0.9975314592 0.5015901092 0.5629087088    0.00   0.00      1.00
154  0.97898438 0.3586560858 0.3349171355 0.7276348253    0.00   0.13      0.87
155  0.87152344 0.0361781106 0.2299125514 0.7240364803    0.00   0.45      0.55
156  1.00000000 0.9369467567 0.9355328383 0.3525383486    0.00   0.00      1.00
157  1.00000000 0.3892900629 0.7831932411 0.9476789685    0.00   0.00      1.00
158  0.99707031 0.2768077650 0.4940312426 0.7642633205    0.00   0.01      0.99
159  0.96410156 0.6465528677 0.2582896103 0.9444167730    0.00   0.11      0.89
160  0.98113281 0.8587760031 0.2738366739 0.9345607720    0.00   0.05      0.95
161  0.99953125 0.6658207553 0.5357644823 0.9907177179    0.00   0.00      1.00
162  1.00000000 0.2657619847 0.6542341453 0.4658949175    0.00   0.00      1.00
163  1.00000000 0.0638076859 0.8595676958 0.1756053742    0.00   0.00      1.00
164  0.54671875 0.1549922111 0.0745015200 0.7217086640    0.02   0.78      0.20
165  0.98410156 0.8892690486 0.2476598939 0.5108725505    0.00   0.09      0.91
166  0.97570313 0.0747479883 0.3749186338 0.9074861067    0.00   0.14      0.86
167  0.82785156 0.3846815466 0.1379750127 0.9822912640    0.01   0.46      0.53
168  0.97625000 0.9059734493 0.1745172094 0.4169989794    0.00   0.08      0.92
169  0.99765625 0.8953092881 0.3025954596 0.3403200170    0.00   0.02      0.98
170  1.00000000 0.8484697051 0.8942507023 0.7222466907    0.00   0.00      1.00
171  0.99964844 0.2429713288 0.6238595070 0.3928818330    0.00   0.00      1.00
172  1.00000000 0.7964539998 0.8354071949 0.1919244453    0.00   0.00      1.00
173  0.47035156 0.3203508072 0.0268421913 0.4069539558    0.27   0.38      0.35
174  0.99980469 0.0356568163 0.6156260718 0.8030412763    0.00   0.00      1.00
175  0.98925781 0.7167003739 0.3116401518 0.8402022666    0.00   0.07      0.93
176  1.00000000 0.4303151486 0.9550056423 0.7502087057    0.00   0.00      1.00
177  0.89234375 0.8872546086 0.0127342690 0.7539177558    0.07   0.05      0.88
178  0.99746094 0.7331414088 0.4397311078 0.4086706941    0.00   0.02      0.98
179  0.96007813 0.1594750020 0.3130843993 0.6896267843    0.00   0.15      0.85
180  0.96070312 0.5861602719 0.2487843761 0.4324793741    0.00   0.13      0.87
181  0.98031250 0.9344718838 0.0597977855 0.2010927682    0.01   0.03      0.96
182  0.99843750 0.7673644030 0.4332849770 0.1075794359    0.00   0.00      1.00
183  0.99972656 0.3293254820 0.6149755614 0.1803222450    0.00   0.01      0.99
184  0.97433594 0.7842594830 0.2109917980 0.4541668536    0.00   0.10      0.90
185  0.24199219 0.0639396904 0.0276262427 0.4959243361    0.28   0.68      0.04
186  0.99316406 0.3881804519 0.4456236546 0.1448340616    0.00   0.04      0.96
187  1.00000000 0.7920775400 0.9206921416 0.1328627612    0.00   0.00      1.00
188  0.99902344 0.3152049785 0.5588267872 0.3648399136    0.00   0.01      0.99
189  0.99859375 0.0843811254 0.5705791754 0.9668351240    0.00   0.00      1.00
190  0.75921875 0.1317267260 0.1525131532 0.0929984532    0.02   0.59      0.39
191  1.00000000 0.8507437243 0.6863368179 0.1244393452    0.00   0.00      1.00
192  0.99468750 0.6470056335 0.4025320800 0.1864622615    0.00   0.02      0.98
193  0.83605469 0.2292643003 0.1736661780 0.9915227240    0.00   0.50      0.50
194  1.00000000 0.4491888597 0.7884093241 0.5579876152    0.00   0.00      1.00
195  0.98410156 0.8829639684 0.2007588001 0.8181193401    0.00   0.08      0.92
196  1.00000000 0.3503327582 0.9694777555 0.8787280857    0.00   0.00      1.00
197  1.00000000 0.0918737212 0.8754554831 0.3815392195    0.00   0.00      1.00
198  0.99042969 0.5752581744 0.3767397716 0.2016444895    0.00   0.02      0.98
199  0.99769531 0.3840873111 0.4802278033 0.6326907980    0.00   0.00      1.00
200  0.95074219 0.5622486579 0.2408980425 0.1133876306    0.00   0.16      0.84
201  0.98597656 0.1213415458 0.3949426403 0.2970737268    0.00   0.08      0.92
202  1.00000000 0.3404239588 0.9464802283 0.2690261665    0.00   0.00      1.00
203  0.86746094 0.3455519604 0.1944434948 0.8281744609    0.00   0.39      0.61
204  0.99449219 0.7450987175 0.4186628058 0.4549231406    0.00   0.04      0.96
205  1.00000000 0.6559295736 0.9146206232 0.3736517087    0.00   0.00      1.00
206  0.99980469 0.7315697300 0.6414530321 0.3665783694    0.00   0.00      1.00
207  0.69140625 0.5761468287 0.0483625964 0.1693998184    0.10   0.35      0.55
208  1.00000000 0.8927771808 0.7429305157 0.1976973026    0.00   0.00      1.00
209  0.99953125 0.8492126160 0.4768305924 0.8535259024    0.00   0.01      0.99
210  1.00000000 0.7406896318 0.8570477057 0.1612284074    0.00   0.00      1.00
211  1.00000000 0.8833227158 0.8848817411 0.3041429883    0.00   0.00      1.00
212  0.98507813 0.6052099785 0.3322124707 0.1778125775    0.00   0.07      0.93
213  1.00000000 0.9380218575 0.8406007793 0.1246352631    0.00   0.00      1.00
214  0.80316406 0.5681753040 0.0917382557 0.8321831203    0.00   0.40      0.60
215  1.00000000 0.8492928438 0.6309803657 0.3670479939    0.00   0.00      1.00
216  0.99886719 0.7005436085 0.5074452809 0.5871478885    0.00   0.00      1.00
217  1.00000000 0.1275254644 0.7652414504 0.1988891773    0.00   0.00      1.00
218  1.00000000 0.3769523883 0.7696087365 0.9257136846    0.00   0.00      1.00
219  0.99718750 0.5136866379 0.4644348444 0.5691858395    0.00   0.01      0.99
220  1.00000000 0.3073468821 0.8216342698 0.6266746989    0.00   0.00      1.00
221  0.99988281 0.0920865943 0.6748879608 0.2965407562    0.00   0.00      1.00
222  0.44136719 0.0911471781 0.0576880048 0.7460132800    0.07   0.79      0.14
223  0.99972656 0.8126966108 0.4632608357 0.9472185981    0.00   0.00      1.00
224  0.93996094 0.2945240834 0.2663582643 0.8296481671    0.00   0.19      0.81
225  0.87613281 0.8260829586 0.0513738517 0.6065389796    0.04   0.14      0.82
226  0.99992187 0.0838738717 0.6916780570 0.3183717523    0.00   0.00      1.00
227  0.88960938 0.5888106122 0.1655120314 0.2675852038    0.01   0.30      0.69
228  0.91593750 0.2115671644 0.2489907525 0.1014777184    0.00   0.33      0.67
229  0.96929687 0.3050369523 0.3142906236 0.4423276372    0.00   0.15      0.85
230  0.99996094 0.1945439009 0.7394968304 0.2247680926    0.00   0.00      1.00
231  0.99695312 0.9651213512 0.2588970929 0.0833594084    0.00   0.02      0.98
232  0.99828125 0.3055576663 0.5561482615 0.9420566063    0.00   0.01      0.99
233  1.00000000 0.9817409248 0.1053797919 0.0857101774    0.00   0.00      1.00
234  1.00000000 0.1195958452 0.8701778427 0.2005185033    0.00   0.00      1.00
235  0.99828125 0.7998150091 0.4496095318 0.0820724249    0.00   0.00      1.00
236  0.65500000 0.1065841380 0.1091581993 0.2052904996    0.05   0.66      0.29
237  0.99992187 0.7900803862 0.5989451809 0.2556810607    0.00   0.00      1.00
238  0.95316406 0.8762607370 0.1328059393 0.9086614044    0.01   0.11      0.88
239  0.92121094 0.2784486066 0.2340425607 0.8495321944    0.00   0.28      0.72
240  0.99980469 0.6475055437 0.6270669326 0.3904854385    0.00   0.00      1.00
241  1.00000000 0.8229109822 0.7334941344 0.4737491093    0.00   0.00      1.00
242  0.75648437 0.3479597010 0.1227387905 0.0174663758    0.11   0.39      0.50
243  0.74800781 0.3711657091 0.1229959447 0.1797322517    0.03   0.58      0.39
244  0.99949219 0.6783393940 0.5532709465 0.9594376166    0.00   0.01      0.99
245  0.97601563 0.3710286291 0.3230776361 0.8644460491    0.00   0.10      0.90
246  0.99964844 0.9176007195 0.5307929299 0.1574740417    0.00   0.01      0.99
247  0.99972656 0.9246959817 0.4540880148 0.4785108692    0.00   0.00      1.00
248  0.99785156 0.6920600375 0.4965361338 0.9704507662    0.00   0.02      0.98
249  0.99378906 0.9458072428 0.2679554955 0.1238935885    0.00   0.02      0.98
250  0.88132813 0.0516834974 0.2149581150 0.8743171007    0.00   0.41      0.59
251  1.00000000 0.1604978209 0.8953231780 0.0901216636    0.00   0.00      1.00
252  1.00000000 0.2893214608 0.8022328899 0.6137025058    0.00   0.00      1.00
253  1.00000000 0.7854604691 0.7029205731 0.8901142515    0.00   0.00      1.00
254  0.95976562 0.7485682957 0.1974622123 0.2816776563    0.00   0.12      0.88
255  1.00000000 0.9939524280 0.6732586992 0.0335734247    0.00   0.00      1.00
256  0.91339844 0.3883331399 0.2001743969 0.4381310770    0.00   0.31      0.69
257  0.63222656 0.6385468980 0.0014139635 0.8634277550    0.37   0.00      0.63
258  1.00000000 0.7437426301 0.9862624141 0.2063232299    0.00   0.00      1.00
259  1.00000000 0.5743612265 0.8583764541 0.9345359083    0.00   0.00      1.00
260  1.00000000 0.2048784902 0.8857325392 0.3128312682    0.00   0.00      1.00
261  0.99992187 0.7567408837 0.6472163345 0.2414769870    0.00   0.00      1.00
262  0.99902344 0.9249833180 0.3728233129 0.7720810384    0.00   0.00      1.00
263  0.99980469 0.4619407160 0.5605818897 0.8627845075    0.00   0.01      0.99
264  0.99453125 0.7706500795 0.3715821635 0.3160928711    0.00   0.06      0.94
265  1.00000000 0.5631100070 0.8772856896 0.0105984285    0.00   0.00      1.00
266  0.95796875 0.4751199780 0.2572665983 0.2836831938    0.00   0.15      0.85
267  0.59804687 0.6787239597 0.0112718539 0.2510933555    0.33   0.11      0.56
268  0.99757812 0.3453030807 0.5304565534 0.3436490383    0.00   0.01      0.99
269  0.99976562 0.6791730176 0.5301631261 0.3423312583    0.00   0.00      1.00
270  1.00000000 0.6489229642 0.9554827802 0.6887744048    0.00   0.00      1.00
271  0.99667969 0.0246605896 0.5181623849 0.8608132238    0.00   0.01      0.99
272  0.99812500 0.8892183171 0.3648027219 0.1347357156    0.00   0.01      0.99
273  1.00000000 0.2050579572 0.7331886622 0.5340619807    0.00   0.00      1.00
274  0.99781250 0.0527521672 0.5046179355 0.1967800912    0.00   0.00      1.00
275  0.99996094 0.7206627417 0.6279815175 0.2146331954    0.00   0.00      1.00
276  1.00000000 0.4979693347 0.9527389314 0.1884099683    0.00   0.00      1.00
277  0.99988281 0.8733359918 0.5895134017 0.2655195936    0.00   0.00      1.00
278  1.00000000 0.2437206213 0.9669106591 0.5878181488    0.00   0.00      1.00
279  0.99937500 0.6442591124 0.5163929234 0.3259041735    0.00   0.00      1.00
280  0.78550781 0.5304530181 0.1071171453 0.1101687297    0.07   0.34      0.59
281  0.86628906 0.6108312570 0.1185019722 0.4649551890    0.00   0.29      0.71
282  0.98761719 0.1800333874 0.3978647103 0.4468784253    0.00   0.05      0.95
283  1.00000000 0.8402023860 0.9912708388 0.6287788379    0.00   0.00      1.00
284  0.92695313 0.1647429117 0.2747420170 0.5202346982    0.00   0.28      0.72
285  0.99968750 0.3800444764 0.6229165795 0.9813693704    0.00   0.00      1.00
286  1.00000000 0.7448127663 0.9210124440 0.6951365857    0.00   0.00      1.00
287  0.71039063 0.3317670403 0.0890046572 0.2438414879    0.03   0.57      0.40
288  1.00000000 0.5947470248 0.8631453905 0.2589240314    0.00   0.00      1.00
289  0.46183594 0.2034232167 0.0504137313 0.7130202774    0.07   0.72      0.21
290  0.99914063 0.1296279826 0.5829890377 0.4836145991    0.00   0.01      0.99
291  1.00000000 0.6633316425 0.9294920794 0.2384176077    0.00   0.00      1.00
292  0.78007812 0.2825203678 0.1374405480 0.6532999505    0.00   0.60      0.40
293  0.43570313 0.3324689607 0.0273611743 0.3004912976    0.38   0.34      0.28
294  0.99707031 0.5930600918 0.4389890258 0.7051433327    0.00   0.01      0.99
295  0.99871094 0.5686359690 0.5271174011 0.8974413970    0.00   0.02      0.98
296  1.00000000 0.7115719453 0.7094913768 0.8438485574    0.00   0.00      1.00
297  0.99421875 0.0797492864 0.4527105214 0.3555446777    0.00   0.04      0.96
298  1.00000000 0.7433185743 0.7222841878 0.6050900354    0.00   0.00      1.00
299  0.95394531 0.5312025233 0.2500680366 0.1299307032    0.00   0.17      0.83
300  0.99988281 0.4164249713 0.6276693076 0.8045481241    0.00   0.00      1.00
301  0.79480469 0.6340983594 0.0741889274 0.7908103948    0.02   0.32      0.66
302  0.99777344 0.3147072280 0.5093337540 0.2098450004    0.00   0.03      0.97
303  1.00000000 0.9998849509 0.6881388121 0.0883101085    0.00   0.00      1.00
304  0.99605469 0.7763857164 0.3938097376 0.5303348170    0.00   0.04      0.96
305  0.99875000 0.2566603823 0.5473473910 0.1060277708    0.00   0.01      0.99
306  0.78929688 0.7357155664 0.0352152009 0.9016627991    0.08   0.21      0.71
307  0.98523437 0.8318028909 0.2681643702 0.0081807026    0.00   0.05      0.95
308  0.99984375 0.4874384669 0.7020140819 0.1538452369    0.00   0.00      1.00
309  1.00000000 0.2476645594 0.7554292188 0.5384379020    0.00   0.00      1.00
310  1.00000000 0.9948171224 0.2468934529 0.0941897221    0.00   0.00      1.00
311  1.00000000 0.2916010539 0.7462098217 0.0165717129    0.00   0.00      1.00
312  0.97230469 0.4325948963 0.3239645856 0.8604338109    0.00   0.11      0.89
313  0.49953125 0.3598903904 0.0261344381 0.6574475805    0.25   0.36      0.39
314  1.00000000 0.8488390036 0.7756199539 0.9707210350    0.00   0.00      1.00
315  0.86554688 0.4883560899 0.1407663317 0.7290688127    0.01   0.38      0.61
316  0.97093750 0.2739347976 0.3363199015 0.0395222392    0.00   0.11      0.89
317  0.99773437 0.1039898903 0.5381590596 0.0545520023    0.00   0.01      0.99
318  1.00000000 0.9876883265 0.7096025322 0.2372673245    0.00   0.00      1.00
319  0.99945313 0.8449478422 0.5235999469 0.7398353461    0.00   0.00      1.00
320  0.99960938 0.9573587414 0.4643097222 0.4357293276    0.00   0.00      1.00
321  0.99949219 0.1185839882 0.5867331941 0.2962365281    0.00   0.00      1.00
322  0.99878906 0.9022180631 0.3881133527 0.2647622605    0.00   0.02      0.98
323  0.89148437 0.3176823352 0.2069691855 0.3475131933    0.00   0.37      0.63
324  1.00000000 0.6571971942 0.7805548455 0.2431706542    0.00   0.00      1.00
325  1.00000000 0.4914387241 0.8979806697 0.9352340144    0.00   0.00      1.00
326  1.00000000 0.1335923765 0.8994581774 0.4876581153    0.00   0.00      1.00
327  0.99105469 0.3943697163 0.4088820410 0.5759206873    0.00   0.04      0.96
328  0.99953125 0.5849384363 0.5528075153 0.8641849810    0.00   0.00      1.00
329  1.00000000 0.6026116342 0.9423297369 0.5502433318    0.00   0.00      1.00
330  1.00000000 0.8398055774 0.7875956406 0.7573404287    0.00   0.00      1.00
331  0.95527344 0.5577878684 0.2460791138 0.1698562242    0.00   0.20      0.80
332  1.00000000 0.5879605906 0.9706903186 0.6751936586    0.00   0.00      1.00
333  1.00000000 0.2713687932 0.9299431923 0.8047037683    0.00   0.00      1.00
334  0.98781250 0.2451135796 0.4219262563 0.2852022774    0.00   0.09      0.91
335  0.99847656 0.1624239527 0.5588599313 0.8744960891    0.00   0.01      0.99
336  1.00000000 0.6854634611 0.9026765840 0.2549098346    0.00   0.00      1.00
337  0.88746094 0.5029321953 0.1766009759 0.2814826185    0.00   0.31      0.69
338  0.99925781 0.6101740345 0.5525109987 0.2631620138    0.00   0.00      1.00
339  1.00000000 0.5595319420 0.7764002269 0.2120063715    0.00   0.00      1.00
