     prop.aneu    prob.meio   prob.mito    dispersal euploid mosaic aneuploid
349  0.9986719 0.0594202168 0.541181972 0.1449834080    0.00   0.00      1.00
350  0.9751953 0.7289048743 0.241409856 0.1785813698    0.00   0.05      0.95
351  0.9999609 0.6089955589 0.612675436 0.9072374215    0.00   0.00      1.00
352  0.9999219 0.1046434534 0.648976557 0.4308991877    0.00   0.00      1.00
353  0.9294922 0.8039001136 0.106996221 0.7252441796    0.00   0.16      0.84
354  1.0000000 0.9522388161 0.654793132 0.2836174942    0.00   0.00      1.00
355  1.0000000 0.2353880438 0.976772017 0.5652842585    0.00   0.00      1.00
356  0.9985937 0.7561020080 0.440382315 0.9575594987    0.00   0.00      1.00
357  1.0000000 0.8886449470 0.850702806 0.5128811731    0.00   0.00      1.00
358  0.9983203 0.8750406969 0.478937596 0.6060452492    0.00   0.01      0.99
359  0.9739844 0.7982905519 0.229943229 0.1038654754    0.00   0.08      0.92
360  0.9603906 0.3009179640 0.287403378 0.5115166367    0.00   0.15      0.85
361  0.9990234 0.8118092574 0.506078600 0.6919565855    0.00   0.00      1.00
362  0.9995703 0.9609084562 0.457183209 0.4740703655    0.00   0.00      1.00
363  1.0000000 0.4986644327 0.924966715 0.5602420445    0.00   0.00      1.00
364  0.9981641 0.9600686308 0.353731954 0.1672409582    0.00   0.02      0.98
365  0.9514844 0.7647406387 0.181848994 0.4756772157    0.00   0.15      0.85
366  1.0000000 0.7247260259 0.676856984 0.2267108948    0.00   0.00      1.00
367  0.9968359 0.0813384876 0.511379055 0.7380858995    0.00   0.00      1.00
368  1.0000000 0.5476860725 0.765509894 0.5943810761    0.00   0.00      1.00
369  1.0000000 0.8023712214 0.816092121 0.9902826403    0.00   0.00      1.00
370  1.0000000 0.0859791921 0.861499312 0.4718171482    0.00   0.00      1.00
371  1.0000000 0.7676274467 0.963043213 0.6427735446    0.00   0.00      1.00
372  0.8940234 0.3940741059 0.192722115 0.2650794422    0.00   0.34      0.66
373  0.9975000 0.7430125682 0.424021837 0.0099133314    0.00   0.00      1.00
374  1.0000000 0.0942357266 0.840136397 0.7791806585    0.00   0.00      1.00
375  0.9935938 0.0827655012 0.448824261 0.6830734732    0.00   0.05      0.95
376  1.0000000 0.6559860003 0.941544998 0.9618709486    0.00   0.00      1.00
377  0.9416406 0.0591855757 0.299213375 0.6584973522    0.00   0.25      0.75
378  0.9728516 0.3170620615 0.330922758 0.9673291491    0.00   0.13      0.87
379  0.7798047 0.4471136788 0.121423700 0.9995841167    0.02   0.48      0.50
380  0.7358984 0.4584658940 0.088046227 0.2514600977    0.07   0.40      0.53
381  1.0000000 0.1720652096 0.926414951 0.1837365683    0.00   0.00      1.00
382  0.9684375 0.8175683662 0.178373115 0.6995909347    0.00   0.09      0.91
383  0.9678125 0.6591352078 0.265695908 0.3176808155    0.00   0.11      0.89
384  0.9710547 0.4452370768 0.317599880 0.3097414488    0.00   0.11      0.89
385  0.8417578 0.5200564540 0.128838847 0.7636961360    0.00   0.35      0.65
386  0.9929687 0.1594167755 0.447560957 0.8687147913    0.00   0.04      0.96
387  0.9511328 0.0503684576 0.318710925 0.4485862767    0.00   0.26      0.74
388  1.0000000 0.0916456857 0.840879509 0.4039873765    0.00   0.00      1.00
389  0.9734766 0.1050304095 0.350754436 0.3130353589    0.00   0.16      0.84
390  0.9925000 0.6660349502 0.381952069 0.0914200987    0.00   0.05      0.95
391  0.9920313 0.0563436511 0.441493962 0.0560252997    0.00   0.06      0.94
392  1.0000000 0.3345963883 0.781983356 0.4173020332    0.00   0.00      1.00
393  0.8806641 0.5014430161 0.169303508 0.9883110775    0.00   0.36      0.64
394  0.7887109 0.7429333411 0.020585831 0.9530686864    0.11   0.14      0.75
395  1.0000000 0.7995639364 0.970088538 0.0545312979    0.00   0.00      1.00
396  1.0000000 0.5057661096 0.873296155 0.7216513865    0.00   0.00      1.00
397  0.9995312 0.4855064943 0.592603509 0.4912001234    0.00   0.00      1.00
398  0.9859375 0.9753261653 0.092785894 0.5089324969    0.01   0.02      0.97
399  0.9962500 0.3362227795 0.480255546 0.4226989485    0.00   0.00      1.00
400  0.9982031 0.5298133127 0.486260428 0.6643367121    0.00   0.00      1.00
401  0.9996484 0.8316516869 0.503933327 0.5507874654    0.00   0.00      1.00
402  0.9997266 0.5829664639 0.605546329 0.6874566854    0.00   0.00      1.00
403  1.0000000 0.5027224880 0.808874573 0.3909474076    0.00   0.00      1.00
404  1.0000000 0.0824384626 0.935779255 0.7513789523    0.00   0.00      1.00
405  0.9995312 0.5569016063 0.588736154 0.3695957335    0.00   0.00      1.00
406  0.8212109 0.7006265465 0.033837347 0.9704752848    0.06   0.18      0.76
407  0.9895703 0.6093359734 0.329474432 0.4615363947    0.00   0.03      0.97
408  0.9900391 0.9001003283 0.255916513 0.2711199005    0.00   0.03      0.97
409  0.9925000 0.4382082594 0.411491300 0.1974354563    0.00   0.04      0.96
410  0.9983984 0.8158918733 0.451594921 0.6837414857    0.00   0.00      1.00
411  1.0000000 0.3761063693 0.847722671 0.6168109365    0.00   0.00      1.00
412  0.9143750 0.3444186426 0.241310271 0.8936806882    0.00   0.32      0.68
413  0.9839062 0.3524441773 0.367451866 0.5441355486    0.00   0.05      0.95
414  1.0000000 0.3623446708 0.870779425 0.4792238357    0.00   0.00      1.00
415  0.9834375 0.6235674792 0.320761129 0.8740791108    0.00   0.05      0.95
416  0.9810937 0.4723940080 0.337193896 0.5911979566    0.00   0.07      0.93
417  0.9996875 0.9045784334 0.476127677 0.7189350766    0.00   0.00      1.00
418  0.8471484 0.2155072726 0.178683642 0.7090146639    0.00   0.43      0.57
419  1.0000000 0.5303058538 0.723029728 0.6304805381    0.00   0.00      1.00
420  0.9912891 0.4016985570 0.417257329 0.9029352064    0.00   0.05      0.95
421  0.9978125 0.2580206378 0.543752778 0.4590645318    0.00   0.00      1.00
422  0.9922656 0.1738741745 0.423724482 0.3526898879    0.00   0.02      0.98
423  1.0000000 0.9130164047 0.628534526 0.7535915871    0.00   0.00      1.00
424  0.9999609 0.9473866038 0.507441670 0.5230528282    0.00   0.00      1.00
425  0.9641797 0.9193604954 0.046597195 0.5607188228    0.00   0.06      0.94
426  0.9988281 0.2026965034 0.576307079 0.2936401365    0.00   0.03      0.97
427  0.8349609 0.0092614165 0.200944593 0.4766504855    0.00   0.52      0.48
428  1.0000000 0.7683380942 0.727817596 0.8495799978    0.00   0.00      1.00
429  0.9953516 0.8322485308 0.357061446 0.1723365101    0.00   0.01      0.99
430  0.9993750 0.3292144579 0.612261657 0.3937145090    0.00   0.00      1.00
431  0.9997656 0.2179712036 0.627108051 0.0515718332    0.00   0.01      0.99
432  0.9992188 0.9187114260 0.455891606 0.4098185066    0.00   0.01      0.99
433  0.9988672 0.5767063012 0.513254409 0.8903674060    0.00   0.01      0.99
434  1.0000000 0.4760396818 0.866137449 0.7369950465    0.00   0.00      1.00
435  0.7005078 0.1942421845 0.113945614 0.6712002775    0.00   0.68      0.32
436  1.0000000 0.0919429685 0.757598036 0.5014337406    0.00   0.00      1.00
437  0.9993359 0.9767487941 0.349830732 0.5480633108    0.00   0.00      1.00
438  0.9710937 0.3275154550 0.330638305 0.0655653034    0.00   0.13      0.87
439  0.9883984 0.1194561555 0.410068803 0.8885158242    0.00   0.06      0.94
440  0.9998438 0.0389009728 0.670741485 0.6736595435    0.00   0.00      1.00
441  0.9988672 0.1402479212 0.562575204 0.7086039230    0.00   0.01      0.99
442  0.9969141 0.7256956482 0.415538663 0.1460691162    0.00   0.03      0.97
443  0.6548828 0.6479101044 0.021599903 0.5957961164    0.20   0.22      0.58
444  0.9978516 0.4975869784 0.508247153 0.5337092159    0.00   0.02      0.98
445  1.0000000 0.8953199137 0.779342432 0.9892004619    0.00   0.00      1.00
446  0.9835156 0.1695761583 0.399189099 0.8458270659    0.00   0.09      0.91
447  0.9992969 0.6708382962 0.550907249 0.6230544539    0.00   0.00      1.00
448  0.9924219 0.4642569970 0.417261726 0.7497649433    0.00   0.01      0.99
449  0.9999609 0.6786570731 0.648435633 0.9008233447    0.00   0.00      1.00
450  1.0000000 0.4724616595 0.981001774 0.1278056246    0.00   0.00      1.00
451  0.9982031 0.9208503023 0.351537842 0.0614635046    0.00   0.00      1.00
452  1.0000000 0.0704029708 0.756952457 0.6583756080    0.00   0.00      1.00
453  0.9469531 0.7429301727 0.167275772 0.7317747443    0.00   0.16      0.84
454  0.9997656 0.9617748230 0.529212423 0.0549416658    0.00   0.00      1.00
455  1.0000000 0.5468061327 0.804504170 0.9085711534    0.00   0.00      1.00
456  0.9740625 0.9387248273 0.091222255 0.8662825827    0.00   0.05      0.95
457  0.8951562 0.0996502496 0.240294746 0.4894222226    0.00   0.33      0.67
458  0.9948828 0.2158699285 0.469166236 0.4352784746    0.00   0.03      0.97
459  0.9965625 0.0755526747 0.514391602 0.5963473639    0.00   0.02      0.98
460  0.9800781 0.7756188819 0.230740174 0.1754217001    0.00   0.10      0.90
461  1.0000000 0.5342118631 0.818781219 0.5476793370    0.00   0.00      1.00
462  0.9696484 0.7815127245 0.231644357 0.3350962289    0.00   0.08      0.92
463  1.0000000 0.0440499843 0.963696102 0.3982659252    0.00   0.00      1.00
464  0.9776563 0.6546630610 0.296121340 0.2982197206    0.00   0.11      0.89
465  0.9999609 0.5939215394 0.777987788 0.0631840946    0.00   0.00      1.00
466  0.9976172 0.4796639620 0.508194241 0.4762752771    0.00   0.01      0.99
467  0.9994531 0.5848286820 0.541837104 0.0768818655    0.00   0.01      0.99
468  0.6550781 0.2764500252 0.075669604 0.7047812461    0.01   0.61      0.38
469  0.9999609 0.5341296010 0.720459709 0.9025500903    0.00   0.01      0.99
470  0.9996875 0.3318834156 0.628233467 0.0999302214    0.00   0.00      1.00
471  1.0000000 0.9855009562 0.925248802 0.1400329943    0.00   0.00      1.00
472  0.9996484 0.9931667855 0.334866230 0.4674466311    0.00   0.00      1.00
473  0.9997266 0.9040094395 0.513262224 0.1133903908    0.00   0.00      1.00
474  0.9217578 0.6267976449 0.169139463 0.8161160452    0.00   0.25      0.75
475  0.9814453 0.1024514907 0.383840981 0.6879437722    0.00   0.08      0.92
476  0.9996875 0.8957646233 0.502188901 0.4362836748    0.00   0.00      1.00
477  1.0000000 0.7763638690 0.942665571 0.1939643791    0.00   0.00      1.00
478  0.9675781 0.8786961143 0.103048712 0.1778189680    0.01   0.06      0.93
479  0.9407031 0.3569260198 0.257374200 0.8356674740    0.00   0.22      0.78
480  0.8951953 0.3756147670 0.204585148 0.8698186157    0.00   0.36      0.64
481  1.0000000 0.6209984010 0.801821997 0.6757971700    0.00   0.00      1.00
482  0.7437891 0.2289233208 0.124963266 0.1380545634    0.04   0.54      0.42
483  0.9939844 0.5974619179 0.416238980 0.5275646769    0.00   0.01      0.99
484  1.0000000 0.7450817721 0.860935320 0.1595185439    0.00   0.00      1.00
485  1.0000000 0.1191000950 0.865923845 0.7735663282    0.00   0.00      1.00
486  1.0000000 0.2158626607 0.925666200 0.5895043071    0.00   0.00      1.00
487  1.0000000 0.3435081437 0.777350734 0.0888110669    0.00   0.00      1.00
488  0.3060156 0.1896011073 0.027466045 0.2954657404    0.40   0.46      0.14
489  0.9985156 0.2258440007 0.569497700 0.3223443648    0.00   0.00      1.00
490  0.9922656 0.8146097336 0.333068674 0.5890241689    0.00   0.03      0.97
491  0.9959375 0.3775838129 0.473192938 0.0973113829    0.00   0.04      0.96
492  0.9998828 0.6341816126 0.657146810 0.5586925482    0.00   0.00      1.00
493  0.8590234 0.1939566133 0.192444095 0.1039992191    0.00   0.43      0.57
494  0.5814844 0.3373730544 0.058727729 0.3406036096    0.08   0.57      0.35
495  0.9997266 0.8972633730 0.547327067 0.9190984319    0.00   0.01      0.99
496  0.9916406 0.4988842299 0.401522176 0.7105781101    0.00   0.03      0.97
497  0.8943359 0.8296180053 0.068453613 0.3041092851    0.02   0.14      0.84
498  0.9992188 0.2820519754 0.576958598 0.7196816963    0.00   0.00      1.00
499  0.4470703 0.0187783889 0.064697314 0.2167714979    0.14   0.73      0.13
500  0.9176562 0.8653767677 0.082689176 0.8601916991    0.01   0.15      0.84
501  0.9898438 0.8984218885 0.218404638 0.8038381550    0.00   0.05      0.95
502  0.9487891 0.6789705697 0.227719580 0.0612851181    0.00   0.16      0.84
503  0.9689453 0.7669803360 0.227116008 0.7623758884    0.00   0.11      0.89
504  0.9957422 0.8812608479 0.269010858 0.4391438316    0.00   0.02      0.98
505  1.0000000 0.6921731569 0.848961421 0.7305354516    0.00   0.00      1.00
506  0.9997656 0.8117272682 0.511762673 0.0253558599    0.00   0.00      1.00
507  0.9297656 0.2247334803 0.259173324 0.0922854550    0.00   0.18      0.82
508  0.9934375 0.8190002325 0.367121923 0.9691778645    0.00   0.02      0.98
509  1.0000000 0.7191435741 0.880267733 0.2276715389    0.00   0.00      1.00
510  0.9956641 0.8664049031 0.314044666 0.2690906005    0.00   0.02      0.98
511  1.0000000 0.3174870422 0.750499284 0.4079370860    0.00   0.00      1.00
512  0.9985937 0.8693894048 0.436284009 0.5251019797    0.00   0.01      0.99
513  0.9991016 0.8136240079 0.460042313 0.4875897763    0.00   0.00      1.00
514  0.9854688 0.4030655748 0.373297163 0.6430845584    0.00   0.06      0.94
515  0.9325000 0.4613442873 0.223524294 0.0878249314    0.00   0.27      0.73
516  1.0000000 0.7232493593 0.959238143 0.9620526570    0.00   0.00      1.00
517  0.9998047 0.8902295141 0.523438035 0.1373978250    0.00   0.00      1.00
518  1.0000000 0.2729861778 0.968307320 0.7189108715    0.00   0.00      1.00
519  0.8476562 0.8408816562 0.016395791 0.3769025644    0.11   0.07      0.82
520  0.9771484 0.9304286216 0.185150394 0.4961550117    0.00   0.10      0.90
521  1.0000000 0.6447098232 0.785650874 0.1108755174    0.00   0.00      1.00
522  1.0000000 0.2311386217 0.990825596 0.4027448294    0.00   0.00      1.00
523  1.0000000 0.7151006816 0.691435284 0.6586074445    0.00   0.00      1.00
524  0.9889844 0.7164421196 0.319910654 0.9446958143    0.00   0.05      0.95
525  0.8639453 0.8159517671 0.006656932 0.2318185824    0.12   0.02      0.86
526  0.9918359 0.8332399852 0.341526626 0.6240192989    0.00   0.03      0.97
527  0.9971094 0.2223812749 0.484069392 0.3834703849    0.00   0.01      0.99
528  1.0000000 0.0752140228 0.940309335 0.8672552768    0.00   0.00      1.00
529  0.8912109 0.8736680639 0.027612494 0.7029260385    0.04   0.11      0.85
530  0.8000391 0.4269816012 0.126460877 0.0662787352    0.05   0.37      0.58
531  0.9855469 0.2830012732 0.395526229 0.8350046426    0.00   0.11      0.89
532  0.9176953 0.0369598556 0.257511027 0.4618383932    0.00   0.37      0.63
533  1.0000000 0.5890057485 0.802776291 0.5080278139    0.00   0.00      1.00
534  0.9988281 0.6766624253 0.488005724 0.6737086838    0.00   0.00      1.00
535  0.9960547 0.8856367387 0.368863436 0.7821001499    0.00   0.00      1.00
536  0.9747266 0.6371050095 0.258770536 0.6755815432    0.00   0.07      0.93
537  0.9380078 0.2115716832 0.270562988 0.9840226436    0.00   0.32      0.68
538  0.9965625 0.8895619456 0.351143403 0.0716103867    0.00   0.00      1.00
539  0.9890234 0.2925897152 0.413266704 0.7191328388    0.00   0.04      0.96
540  0.9996484 0.6343945437 0.576891192 0.4325559901    0.00   0.00      1.00
541  0.9760156 0.7289933821 0.260301063 0.4519009311    0.00   0.06      0.94
542  0.9385547 0.4860343328 0.228632467 0.7828759921    0.00   0.22      0.78
543  1.0000000 0.9690364755 0.730519723 0.9035659472    0.00   0.00      1.00
544  0.9991016 0.3735736052 0.558752913 0.9112919653    0.00   0.00      1.00
545  0.9943750 0.9144636109 0.265589300 0.6294901813    0.00   0.01      0.99
546  0.7155469 0.1241671955 0.133255203 0.9533791132    0.00   0.75      0.25
547  0.9877344 0.1847644290 0.390068391 0.8733490442    0.00   0.08      0.92
548  1.0000000 0.2172696746 0.900846943 0.5108177168    0.00   0.00      1.00
549  0.9999609 0.1122727750 0.695318482 0.5561526273    0.00   0.00      1.00
550  0.9962500 0.9491289698 0.211324944 0.6368958543    0.00   0.01      0.99
551  0.9276172 0.2772013915 0.266465942 0.7944391181    0.00   0.26      0.74
552  0.9996484 0.4052618493 0.572394477 0.6025387305    0.00   0.00      1.00
553  1.0000000 0.9161165485 0.684343139 0.3482744941    0.00   0.00      1.00
554  0.9754297 0.1179555701 0.370702788 0.2340315480    0.00   0.08      0.92
555  0.9962891 0.4380358690 0.470422423 0.3290942931    0.00   0.02      0.98
556  1.0000000 0.4116180660 0.920380660 0.1841812723    0.00   0.00      1.00
557  0.9960156 0.1612303921 0.481181593 0.4627120344    0.00   0.02      0.98
558  1.0000000 0.8197149627 0.783114703 0.9778428175    0.00   0.00      1.00
559  1.0000000 0.8608866406 0.749100808 0.6021799755    0.00   0.00      1.00
560  1.0000000 0.9571788916 0.574079148 0.3955873812    0.00   0.00      1.00
561  1.0000000 0.7554919890 0.786697898 0.7705125271    0.00   0.00      1.00
562  0.9730078 0.3968005511 0.313888519 0.4563827931    0.00   0.07      0.93
563  0.3778906 0.2392144524 0.017292274 0.1867082934    0.47   0.26      0.27
564  0.9997656 0.2071736923 0.593307444 0.7039987752    0.00   0.01      0.99
565  0.9997266 0.7121284548 0.600415813 0.9811206148    0.00   0.00      1.00
566  1.0000000 0.5173066878 0.875933368 0.7706065697    0.00   0.00      1.00
567  0.9994141 0.7462012114 0.515699318 0.5141371291    0.00   0.00      1.00
568  1.0000000 0.9884238481 0.863416637 0.4137359846    0.00   0.00      1.00
569  0.9963281 0.6062252442 0.436748170 0.6470223593    0.00   0.02      0.98
570  0.9695703 0.1599284681 0.333000337 0.2398531134    0.00   0.12      0.88
571  1.0000000 0.9895590825 0.662445082 0.3305928353    0.00   0.00      1.00
572  0.9987891 0.6456907510 0.504065356 0.8324293992    0.00   0.00      1.00
573  0.9988672 0.3564175465 0.499913226 0.6362899242    0.00   0.01      0.99
574  1.0000000 0.6636630262 0.902907700 0.8978680407    0.00   0.00      1.00
575  1.0000000 0.7085000235 0.944319805 0.2898789779    0.00   0.00      1.00
576  1.0000000 0.1370659471 0.765840926 0.5546595480    0.00   0.00      1.00
577  0.9937500 0.2755640282 0.466697630 0.8768250656    0.00   0.02      0.98
578  0.9962891 0.6556573780 0.446952437 0.6602536782    0.00   0.00      1.00
579  0.9948047 0.7074752538 0.416292012 0.7935044356    0.00   0.02      0.98
580  0.6431250 0.2800958422 0.084067538 0.4534495161    0.03   0.66      0.31
581  0.3193750 0.1212992799 0.043814614 0.3150870707    0.35   0.57      0.08
582  1.0000000 0.9116823338 0.671060938 0.1273882852    0.00   0.00      1.00
583  0.9608594 0.0832751424 0.335759842 0.5880533243    0.00   0.18      0.82
584  0.9989844 0.5115242319 0.574225488 0.6192945146    0.00   0.00      1.00
585  0.9997266 0.3029371663 0.656565016 0.7184348803    0.00   0.00      1.00
586  1.0000000 0.0826441206 0.979714308 0.3365446399    0.00   0.00      1.00
587  0.9999219 0.0864604728 0.795166396 0.3992523090    0.00   0.00      1.00
588  0.4757031 0.2045593176 0.044566709 0.8046353380    0.13   0.61      0.26
589  1.0000000 0.2265391331 0.890863209 0.6048891780    0.00   0.00      1.00
590  0.9997656 0.5760127434 0.645489182 0.2905923305    0.00   0.00      1.00
591  1.0000000 0.1162883493 0.950925099 0.0958115479    0.00   0.00      1.00
592  0.8155078 0.2473532767 0.140141512 0.6585951757    0.00   0.53      0.47
593  1.0000000 0.7596346852 0.951867781 0.9858354095    0.00   0.00      1.00
594  0.9962891 0.3436187236 0.506724028 0.7188648423    0.00   0.01      0.99
595  0.5464844 0.0788074136 0.090547761 0.2539939103    0.09   0.73      0.18
596  0.9950000 0.9498118644 0.319999396 0.3780010662    0.00   0.02      0.98
597  0.7458203 0.5459275406 0.064409264 0.6697191731    0.01   0.42      0.57
598  1.0000000 0.7132138328 0.737337964 0.6657264282    0.00   0.00      1.00
599  0.9706250 0.2777730657 0.317844450 0.6444232101    0.00   0.10      0.90
600  0.9998828 0.6905184672 0.608811274 0.0950956019    0.00   0.00      1.00
601  1.0000000 0.0160714402 0.821013351 0.8489418724    0.00   0.00      1.00
602  0.7817188 0.6384019414 0.063038794 0.5475572951    0.03   0.34      0.63
603  0.9967578 0.8394752301 0.383762213 0.7760902701    0.00   0.03      0.97
604  0.9847266 0.0812623065 0.403143969 0.9007888527    0.00   0.11      0.89
605  1.0000000 0.4709379540 0.787801727 0.5397161639    0.00   0.00      1.00
606  0.9610547 0.2032621822 0.321437818 0.7056961670    0.00   0.20      0.80
607  1.0000000 0.6657698553 0.715692034 0.1747232797    0.00   0.00      1.00
608  0.8321875 0.3922648316 0.154694994 0.3024293566    0.00   0.52      0.48
609  1.0000000 0.9420958648 0.516138509 0.9995290637    0.00   0.00      1.00
610  0.9844141 0.2512890990 0.388686246 0.8049324309    0.00   0.06      0.94
611  0.5878125 0.2244149062 0.090959968 0.1368374964    0.11   0.68      0.21
612  0.9984766 0.5667669508 0.514576865 0.7353949354    0.00   0.00      1.00
613  0.9941797 0.1710540648 0.478146378 0.0056603164    0.00   0.03      0.97
614  0.9111328 0.7398895579 0.118253241 0.7278462099    0.00   0.21      0.79
615  0.9848047 0.5853088431 0.346308492 0.4122351059    0.00   0.07      0.93
616  1.0000000 0.8147967902 0.661180856 0.2922300487    0.00   0.00      1.00
617  1.0000000 0.8900233735 0.595418150 0.0805144643    0.00   0.00      1.00
618  0.9993359 0.8561392284 0.499650232 0.2954491661    0.00   0.00      1.00
619  1.0000000 0.0920240274 0.817053161 0.9777253571    0.00   0.00      1.00
620  1.0000000 0.4496531808 0.854543176 0.8298157798    0.00   0.00      1.00
621  0.9990625 0.1202106760 0.582402608 0.3505796525    0.00   0.01      0.99
622  0.6276172 0.3817538095 0.056563661 0.3890907608    0.08   0.50      0.42
623  0.9268359 0.1614395836 0.267499523 0.5456447811    0.00   0.33      0.67
624  1.0000000 0.9919469543 0.612143770 0.7217306949    0.00   0.00      1.00
625  0.9882422 0.4311256614 0.370646297 0.7099869514    0.00   0.02      0.98
626  0.9369141 0.8752883088 0.090192820 0.5578644958    0.01   0.12      0.87
627  1.0000000 0.3092800230 0.881870887 0.3802133612    0.00   0.00      1.00
628  0.9936328 0.6004343077 0.410582605 0.1326806720    0.00   0.02      0.98
629  0.9594531 0.0373727879 0.331883262 0.7874137710    0.00   0.19      0.81
630  0.2819531 0.2753607717 0.012446772 0.8865320340    0.47   0.33      0.20
631  0.9997656 0.5981042625 0.623882701 0.9864648052    0.00   0.00      1.00
632  0.8517969 0.0617902963 0.207248905 0.0667145324    0.00   0.51      0.49
633  0.9739453 0.3539239257 0.336648264 0.1155256697    0.00   0.12      0.88
634  1.0000000 0.1434744485 0.980636264 0.6702263074    0.00   0.00      1.00
635  0.7763281 0.2331304864 0.143598205 0.0262429242    0.05   0.46      0.49
636  0.9989062 0.6510850890 0.509756894 0.1614456074    0.00   0.01      0.99
637  0.8268750 0.6040412809 0.099150861 0.8697933657    0.00   0.33      0.67
638  0.9992188 0.4642165594 0.539863644 0.3297903556    0.00   0.00      1.00
639  0.8854688 0.4565185346 0.184426858 0.5111556360    0.00   0.37      0.63
640  1.0000000 0.1542683674 0.741327178 0.3410542924    0.00   0.00      1.00
641  1.0000000 0.9285440492 0.829339858 0.9320246929    0.00   0.00      1.00
642  0.9957812 0.5051515384 0.435474245 0.3873744782    0.00   0.00      1.00
643  0.9991406 0.3476585567 0.554839933 0.5564490769    0.00   0.00      1.00
644  0.9999219 0.2144437246 0.672504547 0.7872774899    0.00   0.00      1.00
645  1.0000000 0.8396608818 0.755042896 0.9558516291    0.00   0.00      1.00
646  0.9350000 0.4842617651 0.228399536 0.6136729221    0.00   0.26      0.74
647  0.9798047 0.1694408308 0.374274129 0.7122367250    0.00   0.06      0.94
648  0.9989062 0.6513106709 0.550731009 0.3057121676    0.00   0.01      0.99
649  0.9998047 0.6986425386 0.598762414 0.2896966785    0.00   0.00      1.00
650  1.0000000 0.9262487807 0.795872689 0.2283844466    0.00   0.00      1.00
651  1.0000000 0.2884308824 0.819228497 0.0996597332    0.00   0.00      1.00
652  1.0000000 0.3604468240 0.855617845 0.4706613251    0.00   0.00      1.00
653  0.6407422 0.4829508739 0.029801981 0.2670276472    0.19   0.26      0.55
654  1.0000000 0.3259123636 0.747381279 0.4763586822    0.00   0.00      1.00
655  0.9999219 0.0684784453 0.682167368 0.3743730818    0.00   0.00      1.00
656  0.9996484 0.3901510409 0.604763650 0.5752131913    0.00   0.01      0.99
657  0.9955859 0.3911572879 0.437639043 0.1523918596    0.00   0.02      0.98
658  0.9979687 0.4562801116 0.460861716 0.5183512887    0.00   0.02      0.98
659  1.0000000 0.8961957050 0.625334647 0.2540821382    0.00   0.00      1.00
660  0.9829297 0.7962150169 0.252074895 0.6484136553    0.00   0.10      0.90
661  0.9996484 0.5024822061 0.590875710 0.4074823167    0.00   0.00      1.00
662  0.9994141 0.1992680421 0.567919502 0.8486051275    0.00   0.00      1.00
663  0.9834375 0.0509033792 0.399004941 0.3503498342    0.00   0.06      0.94
664  0.9332031 0.3774486058 0.226432845 0.1928054204    0.00   0.22      0.78
665  0.9843750 0.3852583903 0.392756736 0.0771857190    0.00   0.09      0.91
666  0.9969922 0.6200723746 0.449272767 0.8902194889    0.00   0.02      0.98
667  1.0000000 0.1661751270 0.794690918 0.1017889939    0.00   0.00      1.00
668  0.9934375 0.5970977603 0.415177318 0.2416294375    0.00   0.02      0.98
669  0.9713672 0.1449604272 0.347624421 0.3636425429    0.00   0.17      0.83
670  1.0000000 0.6250915902 0.831003409 0.3043147647    0.00   0.00      1.00
671  0.9962109 0.3099825562 0.468684684 0.5443630270    0.00   0.01      0.99
672  0.9801562 0.7723798212 0.279664455 0.4861099476    0.00   0.09      0.91
673  0.9952344 0.4091595653 0.474929853 0.1326207486    0.00   0.03      0.97
674  0.9957812 0.8902049398 0.306861465 0.6808506821    0.00   0.02      0.98
675  0.9458203 0.5399110222 0.236015336 0.1305756327    0.00   0.18      0.82
676  1.0000000 0.3340189755 0.857590688 0.7916428417    0.00   0.00      1.00
677  0.9776563 0.8593830261 0.117922238 0.6635186207    0.00   0.05      0.95
678  0.9887891 0.3247293369 0.389718294 0.5710081072    0.00   0.07      0.93
679  1.0000000 0.7580503605 0.609764040 0.2015864684    0.00   0.00      1.00
680  1.0000000 0.5812841861 0.791356287 0.5983360843    0.00   0.00      1.00
681  0.9775781 0.7130507159 0.279111031 0.7703971225    0.00   0.07      0.93
682  0.9979687 0.3366743524 0.499176562 0.1458212582    0.00   0.03      0.97
683  1.0000000 0.4377366917 0.795818260 0.5235601738    0.00   0.00      1.00
684  0.9884766 0.2792812632 0.413149809 0.4341230942    0.00   0.06      0.94
685  1.0000000 0.0687497302 0.756997853 0.5577624589    0.00   0.00      1.00
686  0.9982813 0.9670811887 0.355426324 0.1850253367    0.00   0.01      0.99
687  0.9982422 0.1126800764 0.514514317 0.2148256819    0.00   0.01      0.99
688  1.0000000 0.8743049586 0.635168557 0.7121880034    0.00   0.00      1.00
689  0.9998828 0.6600085278 0.566820560 0.3463809346    0.00   0.00      1.00
690  1.0000000 0.3720826348 0.817208057 0.9014351435    0.00   0.00      1.00
691  0.9987109 0.7356159776 0.480470489 0.4382228414    0.00   0.00      1.00
692  0.7519922 0.5328444247 0.075928979 0.4415238036    0.02   0.44      0.54
693  0.9125391 0.5802815475 0.183932704 0.0339601343    0.01   0.25      0.74
694  1.0000000 0.9970667968 0.858772903 0.0372784620    0.00   0.00      1.00
695  0.9996875 0.0045543457 0.660367835 0.4656929446    0.00   0.00      1.00
696  1.0000000 0.5135631207 0.904519420 0.7107544027    0.00   0.00      1.00
697  1.0000000 0.3379789279 0.968014234 0.6080457983    0.00   0.00      1.00
