     prop.aneu   prob.meio    prob.mito    dispersal euploid mosaic aneuploid
45   1.0000000 0.497931117 8.487724e-01 0.4041017254    0.00   0.00      1.00
46   0.9934766 0.334795966 4.530598e-01 0.5524110710    0.00   0.02      0.98
47   0.9985937 0.949714779 4.417437e-01 0.9469155914    0.00   0.00      1.00
48   1.0000000 0.565569597 7.747155e-01 0.2985243204    0.00   0.00      1.00
49   0.9997266 0.307602022 6.329601e-01 0.9793307548    0.00   0.00      1.00
50   0.9225000 0.341900612 2.363969e-01 0.9240658910    0.00   0.27      0.73
51   0.9987891 0.496577473 5.557732e-01 0.2649539143    0.00   0.00      1.00
52   0.9319922 0.501335455 2.310420e-01 0.5505963545    0.00   0.25      0.75
53   0.9986328 0.345762676 5.115161e-01 0.4414797542    0.00   0.00      1.00
54   0.9377734 0.644770822 2.126622e-01 0.1383394876    0.00   0.19      0.81
55   0.9706641 0.640400179 2.567092e-01 0.9220387063    0.00   0.09      0.91
56   0.9911328 0.072138648 4.449090e-01 0.1919106005    0.00   0.01      0.99
57   0.9998828 0.009685314 7.561161e-01 0.4235768241    0.00   0.00      1.00
58   0.9466016 0.071981504 2.953647e-01 0.5760772119    0.00   0.20      0.80
59   0.9912891 0.190176736 4.369399e-01 0.1711736959    0.00   0.05      0.95
60   0.9996094 0.695722238 6.017929e-01 0.5606722855    0.00   0.00      1.00
61   0.7144922 0.305831307 1.237255e-01 0.6131589781    0.00   0.70      0.30
62   1.0000000 0.484790630 8.754470e-01 0.7922280624    0.00   0.00      1.00
63   1.0000000 0.639197839 9.097592e-01 0.1587717696    0.00   0.00      1.00
64   0.9699609 0.090949520 3.343569e-01 0.3872182872    0.00   0.15      0.85
65   0.9871484 0.700569500 3.355561e-01 0.6292267209    0.00   0.05      0.95
66   1.0000000 0.172290924 8.307553e-01 0.9575692827    0.00   0.00      1.00
67   1.0000000 0.522238645 7.744147e-01 0.7734713224    0.00   0.00      1.00
68   1.0000000 0.087082544 7.122378e-01 0.1596443667    0.00   0.00      1.00
69   0.9997656 0.259032518 6.436312e-01 0.8574411380    0.00   0.00      1.00
70   1.0000000 0.449372747 9.087210e-01 0.8924614233    0.00   0.00      1.00
71   1.0000000 0.758135513 9.177029e-01 0.7544478797    0.00   0.00      1.00
72   1.0000000 0.761283322 6.883021e-01 0.1753067225    0.00   0.00      1.00
73   0.8767578 0.123481437 2.162794e-01 0.2542926709    0.00   0.46      0.54
74   1.0000000 0.681555019 8.262913e-01 0.9552422639    0.00   0.00      1.00
75   0.8930078 0.207049184 2.265083e-01 0.4177000241    0.00   0.39      0.61
76   0.9625000 0.648422540 2.399298e-01 0.1645268502    0.00   0.13      0.87
77   0.9507031 0.415549708 2.740687e-01 0.7575762167    0.00   0.17      0.83
78   0.3575391 0.197316785 2.650540e-02 0.3310964294    0.37   0.43      0.20
79   0.5842188 0.255654928 7.686457e-02 0.9454886441    0.01   0.78      0.21
80   0.8577734 0.255551408 2.062741e-01 0.4239529083    0.00   0.48      0.52
81   0.9146484 0.417889635 2.152178e-01 0.7216348466    0.00   0.30      0.70
82   1.0000000 0.683442276 8.337777e-01 0.3979633201    0.00   0.00      1.00
83   0.4750000 0.332760068 2.264607e-02 0.4840271296    0.32   0.29      0.39
84   0.9984766 0.423169333 5.212041e-01 0.7592199189    0.00   0.01      0.99
85   0.9995703 0.154120213 6.341694e-01 0.9628533009    0.00   0.00      1.00
86   1.0000000 0.030742513 8.320317e-01 0.8400032569    0.00   0.00      1.00
87   0.9998828 0.470933134 6.772536e-01 0.7865283794    0.00   0.00      1.00
88   1.0000000 0.707387419 6.983570e-01 0.0638712780    0.00   0.00      1.00
89   0.9525000 0.886077019 1.369604e-01 0.6367742748    0.00   0.10      0.90
90   1.0000000 0.318097819 7.220881e-01 0.0724492820    0.00   0.00      1.00
91   0.9708203 0.627191097 2.559600e-01 0.5402632819    0.00   0.07      0.93
92   0.9959375 0.151741845 5.010139e-01 0.9435701245    0.00   0.02      0.98
93   0.7508594 0.226349098 1.216429e-01 0.1042838991    0.08   0.52      0.40
94   0.9974219 0.038768120 4.989810e-01 0.0223726600    0.00   0.01      0.99
95   0.9964453 0.330178700 4.663540e-01 0.1390491861    0.00   0.00      1.00
96   0.9887109 0.675747466 3.677701e-01 0.7464563276    0.00   0.06      0.94
97   1.0000000 0.944116126 8.611438e-01 0.3030365703    0.00   0.00      1.00
98   0.9996484 0.741645380 5.677974e-01 0.5240176162    0.00   0.00      1.00
99   0.4923047 0.038621703 7.996044e-02 0.2130647840    0.10   0.80      0.10
100  0.9999609 0.590418845 6.901028e-01 0.8856605557    0.00   0.00      1.00
101  1.0000000 0.410606973 9.360089e-01 0.7515075151    0.00   0.00      1.00
102  0.9833594 0.551717808 3.305682e-01 0.1642727770    0.00   0.06      0.94
103  0.9993750 0.036641552 6.001910e-01 0.2843130748    0.00   0.00      1.00
104  0.7286719 0.659593645 3.770582e-02 0.5359432821    0.08   0.31      0.61
105  0.9997656 0.670115098 5.889250e-01 0.2655476131    0.00   0.00      1.00
106  0.9891797 0.877559209 2.700512e-01 0.1776580049    0.00   0.04      0.96
107  1.0000000 0.265157555 9.220909e-01 0.5113293163    0.00   0.00      1.00
108  1.0000000 0.502155099 9.770093e-01 0.3112482787    0.00   0.00      1.00
109  0.4279297 0.380194686 1.776439e-02 0.3194454310    0.45   0.21      0.34
110  1.0000000 0.550167484 9.598072e-01 0.6483097498    0.00   0.00      1.00
111  1.0000000 0.896144211 9.304785e-01 0.6906948551    0.00   0.00      1.00
112  0.9962109 0.402150741 4.588029e-01 0.4376893581    0.00   0.02      0.98
113  1.0000000 0.862128917 7.134345e-01 0.6780596711    0.00   0.00      1.00
114  0.9975781 0.359724220 5.013268e-01 0.5002587477    0.00   0.02      0.98
115  0.1619531 0.050430823 1.676359e-02 0.5056436223    0.57   0.40      0.03
116  0.9539844 0.518205326 2.817327e-01 0.4516742241    0.00   0.23      0.77
117  0.9998438 0.748585569 5.631596e-01 0.7364762027    0.00   0.00      1.00
118  1.0000000 0.100162276 9.634576e-01 0.6791703284    0.00   0.00      1.00
119  0.9992969 0.241132136 5.912800e-01 0.1767583070    0.00   0.01      0.99
120  1.0000000 0.495092835 9.265463e-01 0.7253449154    0.00   0.00      1.00
121  0.9994922 0.715456865 5.190575e-01 0.7744186285    0.00   0.00      1.00
122  0.8209375 0.516076490 1.260282e-01 0.6674757549    0.00   0.39      0.61
123  0.9494141 0.757465476 1.506019e-01 0.2068725452    0.00   0.14      0.86
124  0.9886328 0.460321580 3.984398e-01 0.3293387885    0.00   0.07      0.93
125  0.9879297 0.863713376 2.628127e-01 0.9342865560    0.00   0.01      0.99
126  0.9943750 0.839113427 2.847654e-01 0.6851129394    0.00   0.01      0.99
127  1.0000000 0.897943518 7.595660e-01 0.9721166671    0.00   0.00      1.00
128  0.7491016 0.476292736 1.101477e-01 0.4860801124    0.01   0.56      0.43
129  0.9864063 0.385547707 3.866419e-01 0.1939102698    0.00   0.08      0.92
130  0.9989844 0.370704828 5.539536e-01 0.9195778708    0.00   0.01      0.99
131  0.8962891 0.817126442 8.984982e-02 0.4569774228    0.00   0.20      0.80
132  0.9582812 0.401568824 2.749263e-01 0.9814164208    0.00   0.16      0.84
133  1.0000000 0.937700985 6.952091e-01 0.2950307671    0.00   0.00      1.00
134  0.9945312 0.480782909 4.196527e-01 0.9365942751    0.00   0.03      0.97
135  0.9996094 0.322962224 5.833743e-01 0.1689246225    0.00   0.00      1.00
136  0.9532812 0.002221388 3.263626e-01 0.6765511157    0.00   0.24      0.76
137  0.9999609 0.639929517 6.527344e-01 0.6644267708    0.00   0.00      1.00
138  0.9997266 0.785257139 5.359428e-01 0.1922007846    0.00   0.00      1.00
139  0.2648828 0.052885684 2.700278e-02 0.7254785062    0.34   0.59      0.07
140  1.0000000 0.121599665 7.172304e-01 0.4243245751    0.00   0.00      1.00
141  0.9991406 0.817218341 4.765149e-01 0.7188862031    0.00   0.01      0.99
142  1.0000000 0.768954649 7.645084e-01 0.7431030655    0.00   0.00      1.00
143  1.0000000 0.413087007 7.430829e-01 0.3665395090    0.00   0.00      1.00
144  0.9031641 0.619457241 1.550656e-01 0.0123683857    0.02   0.21      0.77
145  1.0000000 0.506367628 8.256418e-01 0.5019139845    0.00   0.00      1.00
146  1.0000000 0.843698027 8.251465e-01 0.0771400246    0.00   0.00      1.00
147  1.0000000 0.603994026 7.411648e-01 0.9566681529    0.00   0.00      1.00
148  0.7744922 0.535056853 9.255123e-02 0.0589025093    0.10   0.30      0.60
149  1.0000000 0.355915662 6.621349e-01 0.0448078699    0.00   0.00      1.00
150  0.9999219 0.071020686 7.125043e-01 0.3017559429    0.00   0.00      1.00
151  1.0000000 0.549011238 7.012443e-01 0.0144012915    0.00   0.00      1.00
152  0.9942188 0.336876059 4.333585e-01 0.4736999236    0.00   0.05      0.95
153  1.0000000 0.509996503 7.552726e-01 0.5431112880    0.00   0.00      1.00
154  0.9922656 0.099734050 4.367657e-01 0.3363060323    0.00   0.05      0.95
155  0.9989844 0.042454236 5.698664e-01 0.1692346330    0.00   0.01      0.99
156  0.6401562 0.327555116 8.166296e-02 0.4595069338    0.02   0.67      0.31
157  1.0000000 0.737177395 8.610357e-01 0.5441679964    0.00   0.00      1.00
158  0.9871484 0.724992613 3.228513e-01 0.3787819021    0.00   0.04      0.96
159  0.9998047 0.523732937 6.220850e-01 0.6764566621    0.00   0.00      1.00
160  0.9999609 0.907324427 5.220728e-01 0.9290682275    0.00   0.00      1.00
161  0.9998828 0.251117305 6.291378e-01 0.4928580932    0.00   0.00      1.00
162  0.9996484 0.667024229 5.401868e-01 0.7919379221    0.00   0.01      0.99
163  0.8989453 0.074365347 2.384314e-01 0.3497030071    0.00   0.40      0.60
164  1.0000000 0.982056496 1.983270e-01 0.9327549045    0.00   0.00      1.00
165  0.8847266 0.716155588 1.134641e-01 0.9658255875    0.00   0.27      0.73
166  0.8215234 0.805091299 1.233949e-02 0.7751106392    0.12   0.08      0.80
167  1.0000000 0.191345778 8.988660e-01 0.8131263410    0.00   0.00      1.00
168  0.9950000 0.140667492 4.783600e-01 0.9945925672    0.00   0.03      0.97
169  0.7839844 0.365941047 1.089730e-01 0.1087541161    0.06   0.39      0.55
170  0.9274219 0.710155518 1.236626e-01 0.9760056851    0.00   0.17      0.83
171  0.8872656 0.881461881 3.182334e-02 0.5344824945    0.06   0.08      0.86
172  0.9753906 0.112663684 3.726143e-01 0.2694731147    0.00   0.08      0.92
173  1.0000000 0.287091165 7.484110e-01 0.0992552508    0.00   0.00      1.00
174  0.2507422 0.196941247 4.533586e-03 0.5264136738    0.68   0.09      0.23
175  0.7276172 0.072781229 1.377714e-01 0.7377233754    0.00   0.69      0.31
176  1.0000000 0.486921445 9.314681e-01 0.4726676226    0.00   0.00      1.00
177  0.9988672 0.782201604 5.022279e-01 0.2808388148    0.00   0.00      1.00
178  0.9869531 0.878777312 1.577423e-01 0.6841591569    0.00   0.03      0.97
179  0.9980078 0.275883279 4.860701e-01 0.8884586170    0.00   0.01      0.99
180  0.9994922 0.826360370 4.628236e-01 0.2659446769    0.00   0.00      1.00
181  1.0000000 0.204896851 7.893313e-01 0.3993354251    0.00   0.00      1.00
182  0.7607812 0.471832280 1.037531e-01 0.4868940050    0.00   0.49      0.51
183  0.8661328 0.644834758 9.277646e-02 0.3907763185    0.01   0.24      0.75
184  1.0000000 0.117581381 9.289850e-01 0.6637572073    0.00   0.00      1.00
185  1.0000000 0.162651153 9.071348e-01 0.1371559838    0.00   0.00      1.00
186  1.0000000 0.655936834 8.194734e-01 0.0292807024    0.00   0.00      1.00
187  0.8984766 0.437719353 2.136034e-01 0.5216916353    0.00   0.36      0.64
188  0.9936328 0.594011890 3.497920e-01 0.3917036876    0.00   0.04      0.96
189  0.9993359 0.529397872 5.594972e-01 0.6520721093    0.00   0.00      1.00
190  0.9312500 0.436208435 2.378407e-01 0.9013814074    0.00   0.23      0.77
191  0.9942188 0.317866117 4.226408e-01 0.5582854941    0.00   0.05      0.95
192  0.9278125 0.402470506 2.360498e-01 0.0010022267    0.01   0.19      0.80
193  0.9996875 0.746088773 5.663974e-01 0.9192546161    0.00   0.00      1.00
194  0.9799609 0.284863972 3.416528e-01 0.7107373618    0.00   0.08      0.92
195  0.5722656 0.107518696 8.686039e-02 0.2452092625    0.09   0.72      0.19
196  0.8589453 0.100512345 2.064338e-01 0.1938710203    0.00   0.49      0.51
197  0.9999609 0.773926693 6.221843e-01 0.2654276066    0.00   0.00      1.00
198  1.0000000 0.109293464 7.854854e-01 0.4668407356    0.00   0.00      1.00
199  0.9975391 0.709901208 4.644627e-01 0.8399855949    0.00   0.01      0.99
200  0.9982031 0.028425751 5.421385e-01 0.6564668205    0.00   0.00      1.00
201  0.7321484 0.652963958 2.008160e-02 0.7322830614    0.15   0.16      0.69
202  0.9987891 0.078654394 6.202554e-01 0.6997172525    0.00   0.02      0.98
203  1.0000000 0.975038895 4.074579e-01 0.1688086549    0.00   0.00      1.00
204  0.9723047 0.003657541 3.568049e-01 0.9756255695    0.00   0.12      0.88
205  0.9368359 0.545847025 1.995161e-01 0.2420596743    0.00   0.23      0.77
206  0.6935938 0.344152741 9.389050e-02 0.1945632882    0.03   0.49      0.48
207  1.0000000 0.138153883 9.341646e-01 0.4886014194    0.00   0.00      1.00
208  0.9996484 0.723939782 4.983097e-01 0.1459360379    0.00   0.01      0.99
209  0.9997266 0.185593231 6.276699e-01 0.0983102988    0.00   0.01      0.99
210  1.0000000 0.996105120 8.230709e-01 0.5191027008    0.00   0.00      1.00
211  0.9938281 0.358715028 4.373150e-01 0.4416415249    0.00   0.03      0.97
212  1.0000000 0.362442677 7.558155e-01 0.3008936597    0.00   0.00      1.00
213  0.9291016 0.709562353 2.071539e-01 0.2305651414    0.00   0.20      0.80
214  0.9999219 0.604204377 6.139012e-01 0.4432085624    0.00   0.00      1.00
215  0.9976953 0.693026356 4.677019e-01 0.8740487227    0.00   0.00      1.00
216  0.6682031 0.211691679 1.013646e-01 0.3830342465    0.01   0.70      0.29
217  1.0000000 0.923553376 8.514471e-01 0.2978299132    0.00   0.00      1.00
218  0.9999609 0.634229543 6.209933e-01 0.8565574617    0.00   0.00      1.00
219  1.0000000 0.359828083 9.409916e-01 0.8936982555    0.00   0.00      1.00
220  1.0000000 0.999816186 2.121848e-01 0.8752401026    0.00   0.00      1.00
221  0.9469922 0.653708804 2.328392e-01 0.2727751986    0.00   0.22      0.78
222  1.0000000 0.376729548 9.930141e-01 0.8635578793    0.00   0.00      1.00
223  0.9918359 0.774582958 3.518185e-01 0.9394712835    0.00   0.03      0.97
224  0.9962500 0.433072590 4.507634e-01 0.3408853267    0.00   0.03      0.97
225  0.9892969 0.712135041 3.552924e-01 0.3004125999    0.00   0.03      0.97
226  1.0000000 0.654925833 7.834498e-01 0.4636137094    0.00   0.00      1.00
227  0.9218359 0.311312355 2.452697e-01 0.9400999458    0.00   0.25      0.75
228  0.9989844 0.603031511 5.415829e-01 0.0263300703    0.00   0.01      0.99
229  1.0000000 0.429918646 8.627257e-01 0.0378917579    0.00   0.00      1.00
230  1.0000000 0.957340726 9.207231e-01 0.3022010748    0.00   0.00      1.00
231  1.0000000 0.438243068 8.784687e-01 0.9675635577    0.00   0.00      1.00
232  0.8616406 0.905735168 3.868713e-03 0.5202698675    0.13   0.01      0.86
233  0.9990625 0.666412441 5.472388e-01 0.7724436941    0.00   0.00      1.00
234  0.8299609 0.270559425 1.712593e-01 0.9089347220    0.00   0.46      0.54
235  0.9855078 0.450889715 3.594624e-01 0.7055971397    0.00   0.10      0.90
236  1.0000000 0.619371605 7.660747e-01 0.8822705057    0.00   0.00      1.00
237  1.0000000 0.139264731 9.031185e-01 0.4426836029    0.00   0.00      1.00
238  0.9705469 0.825895987 1.675369e-01 0.5970036362    0.00   0.09      0.91
239  1.0000000 0.980801531 4.380434e-01 0.4697798302    0.00   0.00      1.00
240  0.9909766 0.153616490 4.420832e-01 0.5499269436    0.00   0.04      0.96
241  1.0000000 0.892633903 6.718025e-01 0.8028079409    0.00   0.00      1.00
242  0.7575391 0.527355138 6.185590e-02 0.3683730257    0.10   0.30      0.60
243  0.9844141 0.270642314 3.896190e-01 0.0283954090    0.00   0.09      0.91
244  1.0000000 0.218292275 9.660826e-01 0.5136417784    0.00   0.00      1.00
245  0.9439453 0.502190758 2.291970e-01 0.6320788846    0.00   0.18      0.82
246  1.0000000 0.034889960 8.669909e-01 0.0573739340    0.00   0.00      1.00
247  1.0000000 0.938204452 9.303514e-01 0.3927608209    0.00   0.00      1.00
248  1.0000000 0.426305976 7.378561e-01 0.0507888366    0.00   0.00      1.00
249  0.8911719 0.732120613 1.072454e-01 0.9705120774    0.01   0.19      0.80
250  0.9946484 0.018098013 4.834644e-01 0.9482510192    0.00   0.04      0.96
251  0.9817578 0.582800792 3.155763e-01 0.3269168132    0.00   0.08      0.92
252  0.9534766 0.941876897 2.127246e-02 0.8354780485    0.05   0.00      0.95
253  0.9997656 0.838431961 5.879573e-01 0.4555493305    0.00   0.00      1.00
254  0.9900781 0.030335093 4.305700e-01 0.3946065705    0.00   0.03      0.97
255  0.9413281 0.656325815 1.855930e-01 0.4030921410    0.00   0.20      0.80
256  0.8719141 0.674168327 9.235787e-02 0.9099364446    0.00   0.27      0.73
257  0.9777344 0.803687553 2.729590e-01 0.9363325939    0.00   0.10      0.90
258  1.0000000 0.802478846 6.643238e-01 0.8941837100    0.00   0.00      1.00
259  0.9821094 0.643580348 3.375904e-01 0.8738602016    0.00   0.10      0.90
260  0.9999219 0.792339518 5.650569e-01 0.1179746569    0.00   0.00      1.00
261  1.0000000 0.567062111 7.185225e-01 0.1957445827    0.00   0.00      1.00
262  1.0000000 0.341455040 9.935905e-01 0.1723107467    0.00   0.00      1.00
263  1.0000000 0.341927972 8.032165e-01 0.9745235762    0.00   0.00      1.00
264  1.0000000 0.136574277 9.649183e-01 0.2128353801    0.00   0.00      1.00
265  0.8761328 0.582301319 1.043956e-01 0.0602240809    0.03   0.26      0.71
266  0.9915625 0.969623627 2.220709e-01 0.7286448432    0.00   0.03      0.97
267  0.4389453 0.153822368 4.133846e-02 0.5026578247    0.18   0.60      0.22
268  0.9116406 0.471212905 2.051024e-01 0.3921416446    0.00   0.27      0.73
269  1.0000000 0.170099367 9.963248e-01 0.2712007868    0.00   0.00      1.00
270  0.5980469 0.564394396 1.996134e-02 0.1683141480    0.28   0.18      0.54
271  0.9516797 0.716624987 2.066744e-01 0.9289022854    0.00   0.15      0.85
272  0.9935156 0.450716899 4.381849e-01 0.4679592550    0.00   0.03      0.97
273  1.0000000 0.642423827 7.094987e-01 0.1199720898    0.00   0.00      1.00
274  1.0000000 0.986591506 6.196005e-01 0.8362024764    0.00   0.00      1.00
275  1.0000000 0.032630949 7.781358e-01 0.9938970376    0.00   0.00      1.00
276  1.0000000 0.534092451 9.755544e-01 0.7558569058    0.00   0.00      1.00
277  0.9017969 0.560072860 1.813338e-01 0.7371878768    0.00   0.33      0.67
278  0.8855078 0.219209610 2.129446e-01 0.6308581154    0.00   0.37      0.63
279  0.9984766 0.865507132 4.322874e-01 0.8824500169    0.00   0.00      1.00
280  0.9819141 0.835008324 2.189230e-01 0.1385221530    0.00   0.05      0.95
281  1.0000000 0.114700442 9.299453e-01 0.1908181396    0.00   0.00      1.00
282  0.9940234 0.242934925 4.507757e-01 0.8666308043    0.00   0.05      0.95
283  0.9750000 0.637386745 2.792722e-01 0.7476081434    0.00   0.10      0.90
284  0.9997266 0.826550686 5.786168e-01 0.0126992073    0.00   0.00      1.00
285  1.0000000 0.489140603 7.507176e-01 0.1749359285    0.00   0.00      1.00
286  0.8380078 0.164854909 1.837985e-01 0.4422321920    0.01   0.42      0.57
287  0.9761719 0.286418323 3.402945e-01 0.7980444727    0.00   0.14      0.86
288  1.0000000 0.541145856 6.871425e-01 0.2791971357    0.00   0.00      1.00
289  1.0000000 0.302924694 9.640599e-01 0.1366077818    0.00   0.00      1.00
290  1.0000000 0.684906981 7.582671e-01 0.6070700227    0.00   0.00      1.00
291  1.0000000 0.889476460 6.178457e-01 0.1612947381    0.00   0.00      1.00
292  0.8031641 0.056262531 1.821865e-01 0.3402208779    0.00   0.58      0.42
293  0.9989453 0.888022706 4.264460e-01 0.3004224431    0.00   0.00      1.00
294  1.0000000 0.007796783 6.790620e-01 0.3153119117    0.00   0.00      1.00
295  0.9882031 0.901813748 1.755058e-01 0.8304280136    0.00   0.04      0.96
296  0.9992188 0.987629035 3.322175e-01 0.9989496071    0.00   0.00      1.00
297  0.9851172 0.261736890 3.837864e-01 0.6418407455    0.00   0.10      0.90
298  0.9999609 0.852065161 6.379703e-01 0.3464240010    0.00   0.00      1.00
299  1.0000000 0.951980101 8.157583e-01 0.8673843732    0.00   0.00      1.00
300  0.9371875 0.316658993 2.599981e-01 0.9896558204    0.00   0.31      0.69
301  0.9771094 0.094066965 3.598312e-01 0.3238789325    0.00   0.11      0.89
302  0.9996094 0.550382275 5.456701e-01 0.4040950227    0.00   0.00      1.00
303  1.0000000 0.681603201 8.743899e-01 0.9302239215    0.00   0.00      1.00
304  1.0000000 0.077373111 7.273921e-01 0.5160366248    0.00   0.00      1.00
305  1.0000000 0.075988807 7.927680e-01 0.3296414516    0.00   0.00      1.00
306  0.9999609 0.953887604 6.449147e-01 0.0066542185    0.00   0.00      1.00
307  0.9987500 0.323820579 5.422388e-01 0.4713912874    0.00   0.00      1.00
308  1.0000000 0.056644186 7.807415e-01 0.0894123672    0.00   0.00      1.00
309  1.0000000 0.297123398 9.885527e-01 0.0053807988    0.00   0.00      1.00
310  1.0000000 0.978209848 7.388514e-01 0.5214958512    0.00   0.00      1.00
311  0.9999219 0.689085547 6.199785e-01 0.3715564737    0.00   0.00      1.00
312  0.6172656 0.472967703 4.743997e-02 0.3984541199    0.10   0.45      0.45
313  1.0000000 0.012959600 7.950300e-01 0.3759735920    0.00   0.00      1.00
314  0.9962109 0.709292552 4.206235e-01 0.6402091112    0.00   0.01      0.99
315  0.9964063 0.968444259 2.198194e-01 0.5979568537    0.00   0.01      0.99
316  1.0000000 0.810979602 8.592599e-01 0.8959891712    0.00   0.00      1.00
317  1.0000000 0.601061962 6.839711e-01 0.5964749029    0.00   0.00      1.00
318  1.0000000 0.616978775 9.364898e-01 0.6280959831    0.00   0.00      1.00
319  0.9997266 0.799556652 6.193027e-01 0.7971788596    0.00   0.00      1.00
320  0.9993750 0.577336365 5.138467e-01 0.2117476652    0.00   0.01      0.99
321  1.0000000 0.521790509 9.606138e-01 0.3208289000    0.00   0.00      1.00
322  1.0000000 0.077663445 7.984890e-01 0.4895147628    0.00   0.00      1.00
323  1.0000000 0.442595346 8.571749e-01 0.6466824065    0.00   0.00      1.00
324  1.0000000 0.918323823 8.390327e-01 0.8501699069    0.00   0.00      1.00
325  0.9923828 0.595764158 3.989951e-01 0.4549560302    0.00   0.04      0.96
326  1.0000000 0.286789431 7.760384e-01 0.3009722794    0.00   0.00      1.00
327  0.9989844 0.665431003 5.003833e-01 0.0593166505    0.00   0.01      0.99
328  0.9998047 0.363916951 6.238464e-01 0.3799850657    0.00   0.00      1.00
329  1.0000000 0.997785311 8.112385e-03 0.1023027617    0.00   0.00      1.00
330  0.9982422 0.298459866 5.222531e-01 0.1904499463    0.00   0.01      0.99
331  0.9573438 0.350052316 2.931423e-01 0.2895737856    0.00   0.20      0.80
332  0.8562891 0.736107584 8.639467e-02 0.9317980176    0.02   0.24      0.74
333  0.9356641 0.817710204 1.471514e-01 0.6575435237    0.00   0.14      0.86
334  0.7159375 0.747228891 1.146353e-02 0.0342938646    0.23   0.06      0.71
335  1.0000000 0.468871195 8.817268e-01 0.4106924590    0.00   0.00      1.00
336  0.9997266 0.641795554 6.347873e-01 0.8374219628    0.00   0.01      0.99
337  0.7398438 0.535053647 4.735369e-02 0.4967356003    0.08   0.29      0.63
338  0.5371484 0.570714129 7.642100e-03 0.1773654229    0.43   0.06      0.51
339  1.0000000 0.739599899 8.278233e-01 0.5331694488    0.00   0.00      1.00
