      prop.aneu    prob.meio    prob.mito    dispersal euploid mosaic aneuploid
29   0.99894531 0.3601243456 0.5375163110 0.0508058029    0.00   0.00      1.00
30   1.00000000 0.6326359399 0.9764197723 0.6643336015    0.00   0.00      1.00
31   0.99968750 0.3297251859 0.6044455240 0.2175040774    0.00   0.00      1.00
32   0.69019531 0.3361724489 0.1060859268 0.5804856278    0.00   0.68      0.32
33   0.99750000 0.8116650747 0.4430358249 0.5662445817    0.00   0.00      1.00
34   1.00000000 0.3398544444 0.7796961204 0.3677682988    0.00   0.00      1.00
35   0.75628906 0.6735887011 0.0097623274 0.3364402715    0.20   0.06      0.74
36   1.00000000 0.3073252686 0.7799914621 0.5564924716    0.00   0.00      1.00
37   0.99898438 0.6749452823 0.5432675392 0.7723226480    0.00   0.00      1.00
38   0.99894531 0.5922206345 0.5253507772 0.1809097575    0.00   0.01      0.99
39   0.99988281 0.5347235196 0.6373386467 0.9818249899    0.00   0.01      0.99
40   0.68425781 0.6225711114 0.0247598542 0.2032097594    0.18   0.20      0.62
41   1.00000000 0.1667233738 0.6921801730 0.4429043040    0.00   0.00      1.00
42   0.99976562 0.0836826768 0.6375734780 0.0234849099    0.00   0.00      1.00
43   1.00000000 0.3683260926 0.9806190114 0.2628606481    0.00   0.00      1.00
44   1.00000000 0.2519742842 0.7835516836 0.9835766088    0.00   0.00      1.00
45   1.00000000 0.7194543870 0.9231846370 0.3306636289    0.00   0.00      1.00
46   0.97800781 0.9269317794 0.0220232522 0.7692037392    0.02   0.01      0.97
47   0.99886719 0.6391548489 0.4742036834 0.5912434761    0.00   0.00      1.00
48   1.00000000 0.4791511749 0.8034001060 0.7599848553    0.00   0.00      1.00
49   1.00000000 0.3985380204 0.8894823529 0.0116692411    0.00   0.00      1.00
50   0.33804688 0.1903943028 0.0224433383 0.2858760632    0.49   0.31      0.20
51   1.00000000 0.2794004125 0.9494849618 0.2081153987    0.00   0.00      1.00
52   0.95960937 0.7971188240 0.1791114009 0.7420258429    0.00   0.13      0.87
53   1.00000000 0.6856263382 0.6597297376 0.7829703833    0.00   0.00      1.00
54   1.00000000 0.0172192429 0.8888421664 0.9102620988    0.00   0.00      1.00
55   0.99441406 0.3624485617 0.4505165457 0.7058138649    0.00   0.04      0.96
56   1.00000000 0.4041502660 0.9401657816 0.7950825617    0.00   0.00      1.00
57   1.00000000 0.4723238214 0.9635829332 0.0594197407    0.00   0.00      1.00
58   1.00000000 0.6332040669 0.9722077569 0.5908370547    0.00   0.00      1.00
59   1.00000000 0.6438563126 0.9207480685 0.2531125317    0.00   0.00      1.00
60   0.94121094 0.9185280749 0.0863433133 0.3200882520    0.00   0.12      0.88
61   1.00000000 0.4418562681 0.8575702696 0.9712049505    0.00   0.00      1.00
62   0.99882812 0.7136928665 0.4953175667 0.1657308666    0.00   0.02      0.98
63   1.00000000 0.6044466833 0.9831550284 0.9506919328    0.00   0.00      1.00
64   0.99976562 0.6900192350 0.6518066782 0.7046702653    0.00   0.00      1.00
65   1.00000000 0.1788139984 0.7815063614 0.5202117648    0.00   0.00      1.00
66   0.99496094 0.9581919948 0.1690563515 0.3850563143    0.00   0.01      0.99
67   1.00000000 0.9757925342 0.6801838053 0.0946075628    0.00   0.00      1.00
68   0.94792969 0.2437976797 0.2925041020 0.4663408389    0.00   0.28      0.72
69   0.88195313 0.5520063553 0.1426126426 0.4559410065    0.00   0.33      0.67
70   1.00000000 0.5660037703 0.9510691545 0.4313219232    0.00   0.00      1.00
71   0.78300781 0.0157172664 0.1829774247 0.7750981229    0.00   0.61      0.39
72   1.00000000 0.9147296047 0.9776331156 0.3889335259    0.00   0.00      1.00
73   0.85050781 0.5052071614 0.1423103809 0.9642017141    0.00   0.37      0.63
74   0.94343750 0.1013612656 0.3006837023 0.4806836601    0.00   0.16      0.84
75   0.97714844 0.6540846631 0.2498636604 0.7365271915    0.00   0.10      0.90
76   0.93824219 0.3696255349 0.2424518666 0.1523210281    0.00   0.21      0.79
77   1.00000000 0.3904475998 0.7316052872 0.6376188006    0.00   0.00      1.00
78   0.96312500 0.6091857136 0.2540962198 0.7715151536    0.00   0.17      0.83
79   0.98945313 0.8408545477 0.2842533938 0.6797906149    0.00   0.05      0.95
80   1.00000000 0.5687412191 0.8558195885 0.1983145592    0.00   0.00      1.00
81   0.96609375 0.2335828289 0.3120069588 0.7244651478    0.00   0.11      0.89
82   1.00000000 0.3212336274 0.8825792056 0.5031302399    0.00   0.00      1.00
83   1.00000000 0.4272845017 0.7838114412 0.3512410324    0.00   0.00      1.00
84   1.00000000 0.0213942660 0.8624930873 0.5154460599    0.00   0.00      1.00
85   0.92121094 0.7453400285 0.1191646268 0.5930754610    0.01   0.16      0.83
86   0.79945312 0.1145801318 0.1612807261 0.9883664248    0.00   0.57      0.43
87   1.00000000 0.0757305131 0.8861409980 0.1181274231    0.00   0.00      1.00
88   0.97433594 0.1208474839 0.3558588135 0.8609987120    0.00   0.10      0.90
89   0.98753906 0.3388603183 0.3998516575 0.2971760556    0.00   0.08      0.92
90   1.00000000 0.0178371386 0.9342404315 0.0601655191    0.00   0.00      1.00
91   1.00000000 0.7720068863 0.9956429433 0.0216408265    0.00   0.00      1.00
92   0.89679688 0.8232133032 0.0519896720 0.0484247876    0.08   0.08      0.84
93   0.99421875 0.2341897064 0.4596002519 0.4213420942    0.00   0.03      0.97
94   0.85738281 0.7816993301 0.0495336412 0.5853219116    0.00   0.22      0.78
95   0.99722656 0.2313114493 0.5217738401 0.0579304539    0.00   0.01      0.99
96   0.99968750 0.0987981884 0.6248412093 0.1300585454    0.00   0.00      1.00
97   0.95722656 0.5356507909 0.2446109680 0.5063370457    0.00   0.18      0.82
98   0.99847656 0.2921185514 0.5375573707 0.4757587996    0.00   0.01      0.99
99   0.97574219 0.5446323948 0.2833577439 0.4099606394    0.00   0.11      0.89
100  0.95179687 0.5392644287 0.2693337528 0.7577634272    0.00   0.22      0.78
101  0.75433594 0.5436576917 0.0643344070 0.8636061023    0.03   0.36      0.61
102  0.59421875 0.3346428184 0.0380298384 0.3162665530    0.20   0.36      0.44
103  0.99996094 0.9827603456 0.4649032766 0.2490735757    0.00   0.00      1.00
104  0.98226563 0.0384307015 0.3841130778 0.7045107628    0.00   0.09      0.91
105  1.00000000 0.5175030623 0.8101609116 0.1976108092    0.00   0.00      1.00
106  1.00000000 0.8350078515 0.8910646096 0.1531990059    0.00   0.00      1.00
107  1.00000000 0.2418668340 0.8020862509 0.9503876413    0.00   0.00      1.00
108  0.67320313 0.2268253691 0.1110397067 0.7747090214    0.00   0.71      0.29
109  1.00000000 0.8758139196 0.9621709103 0.1796727127    0.00   0.00      1.00
110  0.96402344 0.5392960857 0.2435187788 0.8239158746    0.00   0.15      0.85
111  0.96785156 0.2173080547 0.3128635299 0.6080252612    0.00   0.13      0.87
112  0.99996094 0.8170007935 0.6347743932 0.4879608448    0.00   0.00      1.00
113  0.99996094 0.8300680222 0.7138999347 0.2484664235    0.00   0.00      1.00
114  1.00000000 0.9810057371 0.5675591873 0.7770463724    0.00   0.00      1.00
115  1.00000000 0.1729489148 0.8997811875 0.5757171682    0.00   0.00      1.00
116  1.00000000 0.7930178095 0.8951838652 0.5439033557    0.00   0.00      1.00
117  0.94410156 0.1932782179 0.2806225440 0.0449723508    0.00   0.26      0.74
118  1.00000000 0.6154618121 0.8405383145 0.8657889222    0.00   0.00      1.00
119  0.78500000 0.5574498745 0.0979071974 0.8016359231    0.02   0.44      0.54
120  0.99984375 0.1901838079 0.6563429090 0.3135768785    0.00   0.00      1.00
121  0.99957031 0.3606400546 0.5820085360 0.7013388982    0.00   0.01      0.99
122  0.99988281 0.8588081736 0.5937541204 0.6991006765    0.00   0.00      1.00
123  1.00000000 0.2585029134 0.8662562256 0.1946214510    0.00   0.00      1.00
124  0.98855469 0.8883077288 0.2006319170 0.1760908703    0.00   0.03      0.97
125  0.99203125 0.7415704124 0.3561851103 0.2595733912    0.00   0.03      0.97
126  0.97195312 0.6116798571 0.2766552002 0.3251223159    0.00   0.11      0.89
127  0.99941406 0.2709663580 0.5603754462 0.8005655082    0.00   0.00      1.00
128  0.75722656 0.2975299479 0.1175276889 0.1399522398    0.03   0.55      0.42
129  0.69804687 0.3163487781 0.0842407220 0.7297214053    0.01   0.56      0.43
130  1.00000000 0.0583612442 0.9627778477 0.3334334570    0.00   0.00      1.00
131  0.82316406 0.4279532975 0.1222184305 0.0185806663    0.08   0.30      0.62
132  0.99988281 0.1795535081 0.6302582144 0.2415403104    0.00   0.00      1.00
133  0.84812500 0.2198699713 0.1908601669 0.4771993840    0.00   0.54      0.46
134  0.76234375 0.4453681950 0.1098375993 0.6234523063    0.00   0.53      0.47
135  0.99867187 0.1630673136 0.5480753777 0.7977829275    0.00   0.01      0.99
136  0.79441406 0.6011499104 0.0900157234 0.5606114585    0.01   0.40      0.59
137  0.99992187 0.9547495956 0.6044192826 0.4558651305    0.00   0.00      1.00
138  0.85976562 0.6125919318 0.1424509091 0.8728911353    0.01   0.35      0.64
139  1.00000000 0.1196889782 0.8001264411 0.9012182765    0.00   0.00      1.00
140  0.91328125 0.8064241016 0.0919187143 0.9535416793    0.00   0.18      0.82
141  1.00000000 0.7983177765 0.6740135003 0.4445985304    0.00   0.00      1.00
142  0.99890625 0.7183970455 0.5328554502 0.3821837583    0.00   0.00      1.00
143  1.00000000 0.1790157463 0.9989142714 0.5558478523    0.00   0.00      1.00
144  1.00000000 0.2125824848 0.8375904842 0.8922075294    0.00   0.00      1.00
145  1.00000000 0.2341345046 0.9955854611 0.1895757257    0.00   0.00      1.00
146  0.93035156 0.1276652247 0.2647423451 0.6126786985    0.00   0.30      0.70
147  0.99917969 0.1092190526 0.5921164751 0.6693171205    0.00   0.01      0.99
148  0.70886719 0.5894810215 0.0448848694 0.2075803520    0.12   0.29      0.59
149  0.99992187 0.1732322173 0.6619345848 0.0008115319    0.00   0.00      1.00
150  0.62820312 0.1735798153 0.0869596575 0.6077524116    0.05   0.69      0.26
151  0.99996094 0.2867401235 0.7060213406 0.8887531734    0.00   0.00      1.00
152  0.94777344 0.4376397999 0.2659614312 0.4674173968    0.00   0.16      0.84
153  1.00000000 0.0483238299 0.8377781066 0.2305523944    0.00   0.00      1.00
154  1.00000000 0.9756025288 0.7783862066 0.0456616548    0.00   0.00      1.00
155  1.00000000 0.2813663324 0.8715059583 0.8415820852    0.00   0.00      1.00
156  0.62171875 0.4998718023 0.0331458335 0.8970509670    0.15   0.33      0.52
157  0.74929687 0.6806503667 0.0308277430 0.1294790218    0.15   0.16      0.69
158  0.99957031 0.7938558189 0.5655937514 0.1987528198    0.00   0.00      1.00
159  0.92613281 0.1791899947 0.2539308365 0.0936289406    0.00   0.26      0.74
160  0.99179688 0.8983277886 0.2309441566 0.0976538954    0.00   0.04      0.96
161  1.00000000 0.1807394789 0.7446505590 0.4699975918    0.00   0.00      1.00
162  1.00000000 0.3672067870 0.9199808624 0.8171939556    0.00   0.00      1.00
163  0.90378906 0.1359274460 0.2405298147 0.0246786000    0.00   0.33      0.67
164  0.66683594 0.6594705775 0.0092608293 0.4170788624    0.26   0.10      0.64
165  1.00000000 0.1443090695 0.7883094782 0.8208208755    0.00   0.00      1.00
166  0.98753906 0.9676383063 0.1597610894 0.0281788071    0.00   0.03      0.97
167  0.93390625 0.2737549702 0.2551184597 0.7282849771    0.00   0.25      0.75
168  0.93042969 0.8389151820 0.0907775150 0.9409954783    0.00   0.12      0.88
169  0.99964844 0.5432985788 0.5606738350 0.9620803555    0.00   0.00      1.00
170  0.23167969 0.3459589377 0.0025803049 0.9951198904    0.74   0.04      0.22
171  0.98464844 0.4191104418 0.3527852590 0.8108065024    0.00   0.07      0.93
172  1.00000000 0.4129589540 0.9634908470 0.7751478357    0.00   0.00      1.00
173  1.00000000 0.2945235088 0.8684758923 0.8014648301    0.00   0.00      1.00
174  0.94671875 0.5308795457 0.2292877480 0.3591616666    0.00   0.16      0.84
175  1.00000000 0.9327371966 0.6503447762 0.3891158898    0.00   0.00      1.00
176  1.00000000 0.6188619437 0.8737802012 0.4563409481    0.00   0.00      1.00
177  1.00000000 0.9333606428 0.9659045048 0.1522381145    0.00   0.00      1.00
178  0.59523437 0.3699864976 0.0627030439 0.9442720732    0.05   0.62      0.33
179  0.99949219 0.2676490387 0.6002234984 0.1332683843    0.00   0.00      1.00
180  0.94238281 0.8837940770 0.0386786230 0.8940447713    0.01   0.07      0.92
181  0.96164063 0.0162372261 0.3353205777 0.1880889721    0.00   0.13      0.87
182  0.98011719 0.9427651749 0.1187955881 0.4159747695    0.00   0.05      0.95
183  0.99246094 0.4992638468 0.3856112051 0.4210895931    0.00   0.04      0.96
184  0.99917969 0.5410411567 0.5025836029 0.0416185758    0.00   0.00      1.00
185  1.00000000 0.3067228880 0.9457492195 0.9074619736    0.00   0.00      1.00
186  0.96085937 0.9133888891 0.1592391036 0.0641253488    0.00   0.10      0.90
187  0.99996094 0.8691270868 0.7323390611 0.0350890113    0.00   0.00      1.00
188  0.99996094 0.8042361569 0.6380116262 0.6712454616    0.00   0.00      1.00
189  0.99871094 0.4861444954 0.5178396727 0.8642614221    0.00   0.01      0.99
190  0.99910156 0.4048359075 0.5293937854 0.6718412559    0.00   0.00      1.00
191  0.94164063 0.9669971874 0.0237483601 0.1346518707    0.04   0.03      0.93
192  0.94085938 0.2407447887 0.2756237413 0.2099880439    0.00   0.26      0.74
193  0.92839844 0.2153946760 0.2457823104 0.4422482657    0.00   0.28      0.72
194  0.99375000 0.7104051798 0.3584750902 0.3325729540    0.00   0.02      0.98
195  0.85156250 0.1808021674 0.1872271737 0.6041223891    0.00   0.56      0.44
196  0.99871094 0.1010793215 0.5406614961 0.0538657126    0.00   0.00      1.00
197  1.00000000 0.7030824702 0.9887220131 0.0226134395    0.00   0.00      1.00
198  0.99980469 0.4119665145 0.6272548989 0.9254891321    0.00   0.00      1.00
199  1.00000000 0.6015639296 0.9987943177 0.9026728224    0.00   0.00      1.00
200  1.00000000 0.3346316309 0.6936658218 0.0101688267    0.00   0.00      1.00
201  1.00000000 0.0129366983 0.8062405053 0.8480805252    0.00   0.00      1.00
202  1.00000000 0.5513939995 0.8001675887 0.8624581124    0.00   0.00      1.00
203  0.99902344 0.4285026782 0.5911764547 0.3366273954    0.00   0.00      1.00
204  0.87062500 0.7725523547 0.1367043534 0.6611072822    0.00   0.33      0.67
205  1.00000000 0.7810462322 0.9668993640 0.4180941680    0.00   0.00      1.00
206  0.66558594 0.0557310598 0.1259650055 0.4926425484    0.01   0.81      0.18
207  1.00000000 0.5676372105 0.9638019358 0.3660453085    0.00   0.00      1.00
208  1.00000000 0.5988285455 0.8347488758 0.9866248232    0.00   0.00      1.00
209  0.94550781 0.3538851882 0.2563733333 0.8883304507    0.00   0.17      0.83
210  0.99140625 0.2116981666 0.4225784838 0.6830123144    0.00   0.05      0.95
211  0.99980469 0.2948227227 0.6439598370 0.6023056053    0.00   0.00      1.00
212  0.92976563 0.4265820689 0.2268018236 0.0873799019    0.00   0.27      0.73
213  1.00000000 0.9419402969 0.5933711547 0.0066731374    0.00   0.00      1.00
214  0.54519531 0.3225809110 0.0626927365 0.6882536365    0.10   0.60      0.30
215  1.00000000 0.4117938939 0.9661359780 0.1075254977    0.00   0.00      1.00
216  0.99984375 0.8676019139 0.5745838447 0.4807398899    0.00   0.00      1.00
217  0.60375000 0.0778064642 0.0967659524 0.1286866076    0.05   0.65      0.30
218  0.98281250 0.5122368261 0.3604021736 0.9565706486    0.00   0.05      0.95
219  0.99937500 0.9977575489 0.4668892610 0.7103195153    0.00   0.01      0.99
220  1.00000000 0.4457655970 0.9952997675 0.5125533252    0.00   0.00      1.00
221  0.37601563 0.2989733352 0.0187794538 0.5903344038    0.34   0.38      0.28
222  0.48132812 0.2934217404 0.0293674706 0.1762124989    0.32   0.35      0.33
223  0.93179687 0.5899800388 0.1993186623 0.2378448073    0.00   0.27      0.73
224  0.99570313 0.8336377279 0.3716724638 0.9140366341    0.00   0.02      0.98
225  0.99718750 0.4438518372 0.5000334061 0.2021671501    0.00   0.01      0.99
226  0.95488281 0.0334868149 0.3116275708 0.0351916838    0.00   0.18      0.82
227  0.99796875 0.5535205936 0.4660390718 0.0942819687    0.00   0.01      0.99
228  0.99761719 0.2025199055 0.5429796400 0.9622705595    0.00   0.01      0.99
229  1.00000000 0.3495157475 0.8177831492 0.6533630483    0.00   0.00      1.00
230  1.00000000 0.9363144452 0.9374731926 0.5770049135    0.00   0.00      1.00
231  0.99988281 0.8171620457 0.5786144459 0.8566914147    0.00   0.00      1.00
232  0.44335938 0.2813548709 0.0088716068 0.0054807444    0.53   0.06      0.41
233  0.98406250 0.6827979062 0.3413745461 0.4949305041    0.00   0.06      0.94
234  0.99992187 0.5334704346 0.6410745343 0.8990324719    0.00   0.00      1.00
235  1.00000000 0.3173079346 0.9658957056 0.9563073819    0.00   0.00      1.00
236  1.00000000 0.1510771373 0.7645463408 0.8285443159    0.00   0.00      1.00
237  0.85011719 0.4028644634 0.1748273065 0.9483021139    0.00   0.49      0.51
238  1.00000000 0.0126709172 0.9309584741 0.2584164671    0.00   0.00      1.00
239  0.97632812 0.5091582581 0.3202893783 0.2748510735    0.00   0.07      0.93
240  1.00000000 0.5755527497 0.7554343562 0.0599404536    0.00   0.00      1.00
241  1.00000000 0.9795958123 0.9826180779 0.0375907884    0.00   0.00      1.00
242  0.72328125 0.2034793848 0.1288763518 0.6948647241    0.01   0.71      0.28
243  1.00000000 0.1167592010 0.8511649040 0.6446314761    0.00   0.00      1.00
244  0.99261719 0.7510626577 0.2963614909 0.7530046399    0.00   0.03      0.97
245  0.74632813 0.6053853056 0.0509882572 0.6020690550    0.05   0.32      0.63
246  0.99945313 0.6994110842 0.5108292822 0.1251108798    0.00   0.01      0.99
247  1.00000000 0.9367634398 0.8281647428 0.5988965889    0.00   0.00      1.00
248  0.94242187 0.5474619099 0.2424418388 0.7106716456    0.00   0.24      0.76
249  0.94796875 0.1143674508 0.3019508924 0.0504214827    0.00   0.22      0.78
250  1.00000000 0.1739295255 0.8915894190 0.7003233952    0.00   0.00      1.00
251  0.92792969 0.3358993921 0.2349114714 0.9653722900    0.00   0.29      0.71
252  0.99152344 0.4801042748 0.4170008455 0.4232677361    0.00   0.03      0.97
253  1.00000000 0.9248186587 0.8958690714 0.1401952882    0.00   0.00      1.00
254  0.99894531 0.2150993692 0.5690532364 0.7220912680    0.00   0.02      0.98
255  0.99742188 0.2778159371 0.4935670514 0.0761037949    0.00   0.01      0.99
256  0.95250000 0.7315627483 0.1894614771 0.7769593275    0.00   0.18      0.82
257  0.99984375 0.2262544897 0.6878742820 0.7392006218    0.00   0.00      1.00
258  0.92710938 0.7578052222 0.1077094106 0.0139405716    0.01   0.15      0.84
259  0.83230469 0.5364676567 0.1443863893 0.0557121693    0.03   0.33      0.64
260  0.90570313 0.0106527614 0.2528268709 0.8637557263    0.00   0.37      0.63
261  1.00000000 0.2086072601 0.8094542534 0.5957499295    0.00   0.00      1.00
262  1.00000000 0.8272068480 0.8451010806 0.8969068462    0.00   0.00      1.00
263  0.55402344 0.1721680362 0.0809611841 0.8347587686    0.04   0.80      0.16
264  0.94339844 0.8511604127 0.0967418454 0.7503222974    0.01   0.11      0.88
265  1.00000000 0.4053687213 0.7712024217 0.1799423783    0.00   0.00      1.00
266  0.93687500 0.6095814775 0.2283342339 0.3586711376    0.00   0.27      0.73
267  0.94464844 0.4195315302 0.2428209165 0.6401077129    0.00   0.11      0.89
268  0.98042969 0.3681968239 0.3531530816 0.0907886536    0.00   0.07      0.93
269  1.00000000 0.0855801580 0.7610387465 0.6230238320    0.00   0.00      1.00
270  1.00000000 0.9236003768 0.9753555215 0.6043132162    0.00   0.00      1.00
271  0.99406250 0.8799882899 0.2476054642 0.4335550407    0.00   0.03      0.97
272  0.81652344 0.2805795108 0.1586866328 0.9965648190    0.00   0.55      0.45
273  0.77375000 0.0599772821 0.1655425953 0.8851957384    0.00   0.67      0.33
274  0.99996094 0.4849537977 0.7561058833 0.4408908151    0.00   0.00      1.00
275  0.99695312 0.4350929016 0.4454629428 0.2041686852    0.00   0.01      0.99
276  0.35156250 0.1817281090 0.0251303560 0.3631103877    0.41   0.38      0.21
277  0.98640625 0.8403649556 0.2671749741 0.5448743997    0.00   0.07      0.93
278  0.62925781 0.0252172207 0.1207859351 0.3139524634    0.01   0.82      0.17
279  0.65093750 0.5268706114 0.0543611664 0.9503974521    0.01   0.52      0.47
280  1.00000000 0.4851776396 0.6037715052 0.2955282072    0.00   0.00      1.00
281  0.99796875 0.4304340740 0.5391779100 0.9277440519    0.00   0.02      0.98
282  0.99976562 0.9520553034 0.6144448093 0.2477567678    0.00   0.00      1.00
283  0.95949219 0.2454641650 0.2995131658 0.9160316989    0.00   0.17      0.83
284  0.95527344 0.8387122073 0.1511340959 0.0655181911    0.00   0.13      0.87
285  0.96148437 0.8321658305 0.1781233002 0.3824886319    0.00   0.13      0.87
286  1.00000000 0.9992299143 0.2620553875 0.1255305272    0.00   0.00      1.00
287  0.66289062 0.6260186888 0.0206938852 0.1189318290    0.25   0.14      0.61
288  0.99984375 0.6478608630 0.5918072797 0.7751760944    0.00   0.00      1.00
289  0.99269531 0.5479627938 0.4002928142 0.7605858690    0.00   0.05      0.95
290  0.92535156 0.3494148741 0.2406488785 0.3630834925    0.00   0.29      0.71
291  1.00000000 0.3326874415 0.9130464196 0.9996302433    0.00   0.00      1.00
292  0.99976562 0.3003305553 0.6615162117 0.9119991208    0.00   0.00      1.00
293  0.51855469 0.3350369134 0.0523494692 0.3824031546    0.11   0.58      0.31
294  1.00000000 0.7901213567 0.7182799384 0.0521487137    0.00   0.00      1.00
295  0.99929687 0.0500779562 0.5911968988 0.1689336542    0.00   0.00      1.00
296  1.00000000 0.5826013193 0.7060800504 0.0913037963    0.00   0.00      1.00
297  0.89183594 0.8039637315 0.1012847240 0.8549741460    0.00   0.23      0.77
298  0.99996094 0.5708246815 0.6735540540 0.8098866090    0.00   0.00      1.00
299  1.00000000 0.2044847372 0.7285448601 0.2015053160    0.00   0.00      1.00
300  0.87832031 0.7149835927 0.0572443849 0.5286149187    0.03   0.16      0.81
301  0.99925781 0.3340190800 0.5888939477 0.2534377179    0.00   0.01      0.99
302  0.81242187 0.4416173641 0.1359958448 0.0184112161    0.06   0.29      0.65
303  0.98273438 0.3898877215 0.3517090334 0.5819538783    0.00   0.04      0.96
304  0.88714844 0.7588514935 0.0889774447 0.3441170882    0.01   0.21      0.78
305  0.99492187 0.5143247249 0.4292669462 0.7064585404    0.00   0.02      0.98
306  1.00000000 0.9219795228 0.6203651919 0.4491007819    0.00   0.00      1.00
307  0.88125000 0.6948102056 0.0759800975 0.4913348779    0.02   0.18      0.80
308  1.00000000 0.1684523353 0.9957953400 0.2169239682    0.00   0.00      1.00
309  1.00000000 0.6222541335 0.7678056865 0.0129548423    0.00   0.00      1.00
310  0.95062500 0.8527427332 0.1430589654 0.4056385432    0.00   0.14      0.86
311  0.99996094 0.7632590700 0.6469096967 0.1202162455    0.00   0.00      1.00
312  0.99292969 0.2174671229 0.4430655409 0.6203647873    0.00   0.06      0.94
313  0.66265625 0.0100886794 0.1258795559 0.2559293986    0.04   0.76      0.20
314  0.98324219 0.5729371859 0.3261190874 0.8164575270    0.00   0.06      0.94
315  0.99917969 0.3820090557 0.5467543509 0.0527971294    0.00   0.00      1.00
316  0.85722656 0.4673808180 0.1721358381 0.2735670495    0.01   0.37      0.62
317  0.91878906 0.4454621628 0.2304329090 0.4172557350    0.00   0.29      0.71
318  0.99394531 0.9590281961 0.2351626859 0.9408604871    0.00   0.02      0.98
319  0.76625000 0.1163143001 0.1612164904 0.4943014150    0.00   0.71      0.29
320  0.41062500 0.3041035982 0.0222678599 0.7839631459    0.33   0.36      0.31
321  1.00000000 0.5910561071 0.9468745668 0.9426104582    0.00   0.00      1.00
322  0.81273438 0.4078844136 0.1400837076 0.6826337699    0.01   0.50      0.49
323  0.97207031 0.6236655449 0.2893379831 0.0466853890    0.00   0.11      0.89
324  0.99812500 0.7367402983 0.4581502664 0.0546893703    0.00   0.00      1.00
325  0.99601562 0.7599477835 0.3902733538 0.9010417389    0.00   0.01      0.99
326  0.96371094 0.8891832279 0.1840543828 0.1374559409    0.00   0.13      0.87
327  0.99363281 0.1968095435 0.4452592346 0.7506575796    0.00   0.03      0.97
328  0.80113281 0.7810835824 0.0262700261 0.5912900732    0.12   0.12      0.76
329  0.99980469 0.8897845978 0.5879907638 0.1036354078    0.00   0.00      1.00
330  0.81917969 0.7539984381 0.0189239546 0.2748692993    0.11   0.10      0.79
331  1.00000000 0.3912584803 0.7932393409 0.4262411459    0.00   0.00      1.00
332  0.96464844 0.4413627435 0.2834564326 0.4748275008    0.00   0.12      0.88
333  0.99945313 0.4815725414 0.5829671554 0.3965926999    0.00   0.00      1.00
334  0.87476562 0.6772421729 0.1138701171 0.5258210490    0.01   0.25      0.74
335  0.98812500 0.5572721297 0.3304741727 0.2674366380    0.00   0.02      0.98
336  1.00000000 0.5633506770 0.9942869819 0.4480356958    0.00   0.00      1.00
337  0.83019531 0.5540913199 0.1240223208 0.8966296341    0.00   0.42      0.58
338  1.00000000 0.5898556677 0.7374248498 0.4040993450    0.00   0.00      1.00
339  1.00000000 0.9262957787 0.6538576207 0.7017641827    0.00   0.00      1.00
