     prop.aneu    prob.meio    prob.mito   dispersal euploid mosaic aneuploid
337  0.9971484 0.1212369921 5.211653e-01 0.678151757    0.00   0.01      0.99
338  1.0000000 0.0401424048 8.978261e-01 0.340858829    0.00   0.00      1.00
339  0.8562500 0.2042815273 1.968596e-01 0.029741297    0.00   0.34      0.66
340  0.9993359 0.0492375568 5.638711e-01 0.624434345    0.00   0.01      0.99
341  0.9997656 0.8715034327 6.260206e-01 0.173646943    0.00   0.00      1.00
342  0.9981641 0.9126115073 4.037163e-01 0.204686035    0.00   0.00      1.00
343  1.0000000 0.8420966973 7.448595e-01 0.637784195    0.00   0.00      1.00
344  1.0000000 0.2662086550 8.026820e-01 0.891390452    0.00   0.00      1.00
345  0.9885547 0.9307000237 1.928037e-01 0.712819399    0.00   0.02      0.98
346  0.8926563 0.8559108560 2.555315e-02 0.003906343    0.10   0.01      0.89
347  0.9071094 0.1203135257 2.553612e-01 0.892495681    0.00   0.36      0.64
348  0.9967578 0.1762920048 5.272363e-01 0.742376959    0.00   0.02      0.98
349  0.9988281 0.3582621899 5.269311e-01 0.052279073    0.00   0.00      1.00
350  1.0000000 0.0728168280 7.775484e-01 0.565380919    0.00   0.00      1.00
351  0.9995703 0.8225944289 5.965196e-01 0.096470023    0.00   0.00      1.00
352  0.9969922 0.4311251265 4.616193e-01 0.758368498    0.00   0.02      0.98
353  0.8767969 0.3564437248 1.681291e-01 0.002325516    0.01   0.34      0.65
354  1.0000000 0.7346034206 7.095483e-01 0.546985170    0.00   0.00      1.00
355  1.0000000 0.1129253756 9.564553e-01 0.481437964    0.00   0.00      1.00
356  0.9158984 0.6116088624 1.730761e-01 0.371716192    0.00   0.23      0.77
357  0.5156250 0.4228055768 3.834717e-02 0.482719354    0.20   0.46      0.34
358  0.7445312 0.3906593213 6.716376e-02 0.207858426    0.10   0.32      0.58
359  1.0000000 0.1986093773 9.109882e-01 0.975053172    0.00   0.00      1.00
360  0.9998438 0.3322856622 6.658693e-01 0.038860574    0.00   0.00      1.00
361  0.4093750 0.1409008596 4.974185e-02 0.628459420    0.11   0.75      0.14
362  1.0000000 0.6847855374 9.186858e-01 0.394166680    0.00   0.00      1.00
363  1.0000000 0.9919000184 4.382267e-01 0.762042158    0.00   0.00      1.00
364  1.0000000 0.8185853190 7.674553e-01 0.201074744    0.00   0.00      1.00
365  0.8748828 0.4280551067 1.864306e-01 0.881628776    0.00   0.37      0.63
366  0.9767187 0.9344108598 1.061266e-01 0.334654002    0.00   0.06      0.94
367  0.9473438 0.4932445656 2.326147e-01 0.554380917    0.00   0.14      0.86
368  0.9975391 0.6017152732 4.712943e-01 0.965459746    0.00   0.03      0.97
369  1.0000000 0.0787246900 7.345170e-01 0.450009912    0.00   0.00      1.00
370  0.9957812 0.7792877802 4.211968e-01 0.906663585    0.00   0.04      0.96
371  0.7127734 0.7004950079 1.141867e-02 0.030054985    0.25   0.06      0.69
372  0.9994922 0.4975733180 5.734349e-01 0.529986880    0.00   0.00      1.00
373  0.9999219 0.4682797475 5.864855e-01 0.002037333    0.00   0.00      1.00
374  0.6430859 0.6544200464 8.252756e-03 0.829189904    0.30   0.08      0.62
375  0.9703516 0.4291938676 2.966118e-01 0.960094238    0.00   0.13      0.87
376  0.9198437 0.1031516392 2.715310e-01 0.992403473    0.00   0.29      0.71
377  0.9677344 0.6593384349 2.594483e-01 0.227743580    0.00   0.12      0.88
378  0.9574219 0.4833487526 2.458296e-01 0.738937543    0.00   0.12      0.88
379  1.0000000 0.9317365615 9.884634e-01 0.550631643    0.00   0.00      1.00
380  1.0000000 0.9493779992 8.432649e-01 0.496995212    0.00   0.00      1.00
381  0.9703516 0.5903784486 2.940394e-01 0.015260237    0.00   0.12      0.88
382  1.0000000 0.5146312786 8.277180e-01 0.087403941    0.00   0.00      1.00
383  0.3534766 0.1823662932 2.214733e-02 0.081928770    0.57   0.18      0.25
384  0.9945703 0.7534034299 3.870691e-01 0.065888273    0.00   0.00      1.00
385  1.0000000 0.9190477466 7.000349e-01 0.402603947    0.00   0.00      1.00
386  0.9747656 0.8277210782 1.838013e-01 0.778881951    0.00   0.09      0.91
387  1.0000000 0.2313940742 7.513369e-01 0.351462794    0.00   0.00      1.00
388  0.8958984 0.1242402494 2.195907e-01 0.771318573    0.00   0.34      0.66
389  0.5049609 0.0550559212 8.431484e-02 0.147651952    0.17   0.75      0.08
390  0.9996094 0.1622028148 6.622337e-01 0.893651229    0.00   0.00      1.00
391  0.8998047 0.5399821510 1.980526e-01 0.892095267    0.00   0.30      0.70
392  1.0000000 0.4296235042 7.643296e-01 0.437498631    0.00   0.00      1.00
393  0.9312500 0.9192491579 2.032622e-02 0.543688153    0.04   0.04      0.92
394  0.9998047 0.9709185108 3.114310e-01 0.361728502    0.00   0.00      1.00
395  0.9716406 0.5677800027 3.152831e-01 0.713454341    0.00   0.12      0.88
396  1.0000000 0.9794094109 6.989325e-01 0.538647403    0.00   0.00      1.00
397  0.9992578 0.0887101162 6.004312e-01 0.388185048    0.00   0.00      1.00
398  1.0000000 0.4740412498 8.012199e-01 0.059317328    0.00   0.00      1.00
399  0.9922656 0.0494527842 4.576940e-01 0.944137751    0.00   0.04      0.96
400  0.7961328 0.5982229479 6.158064e-02 0.228453090    0.11   0.21      0.68
401  1.0000000 0.9308497058 6.074184e-01 0.756103220    0.00   0.00      1.00
402  0.9547266 0.8211422344 1.966737e-01 0.713367006    0.00   0.18      0.82
403  0.9999609 0.3224532672 7.138801e-01 0.654554062    0.00   0.00      1.00
404  0.9722266 0.9379473974 1.606142e-01 0.965060525    0.00   0.06      0.94
405  0.9242969 0.6214397135 1.744798e-01 0.660460588    0.00   0.22      0.78
406  0.9745703 0.8911587847 1.632889e-01 0.332874747    0.00   0.06      0.94
407  1.0000000 0.8026221022 8.623518e-01 0.269231568    0.00   0.00      1.00
408  1.0000000 0.5496937975 9.284097e-01 0.908436285    0.00   0.00      1.00
409  1.0000000 0.3422147334 9.407842e-01 0.225820392    0.00   0.00      1.00
410  1.0000000 0.0885143119 7.566166e-01 0.114521477    0.00   0.00      1.00
411  0.9462500 0.1949306321 2.898395e-01 0.054018734    0.00   0.26      0.74
412  0.9998047 0.4453770267 6.082446e-01 0.228595772    0.00   0.00      1.00
413  0.9541797 0.8648857493 1.103571e-01 0.130391357    0.02   0.09      0.89
414  1.0000000 0.1153548781 7.431915e-01 0.565898500    0.00   0.00      1.00
415  0.9937109 0.9492437255 2.951772e-01 0.086550400    0.00   0.02      0.98
416  0.9999609 0.0268647703 6.790329e-01 0.666059821    0.00   0.00      1.00
417  0.9910547 0.0747347102 4.646084e-01 0.900551249    0.00   0.03      0.97
418  0.9538281 0.7128599586 1.948295e-01 0.994681399    0.00   0.16      0.84
419  1.0000000 0.1627648857 9.043605e-01 0.067461215    0.00   0.00      1.00
420  0.9957422 0.4712176214 4.615364e-01 0.585429296    0.00   0.02      0.98
421  0.9982422 0.8684736877 4.780669e-01 0.064960532    0.00   0.00      1.00
422  1.0000000 0.7634775038 7.943628e-01 0.115567328    0.00   0.00      1.00
423  0.9840234 0.1462564068 3.859700e-01 0.399894687    0.00   0.06      0.94
424  0.9984375 0.0847763743 5.371078e-01 0.150722363    0.00   0.02      0.98
425  1.0000000 0.2294734004 9.473465e-01 0.981953519    0.00   0.00      1.00
426  0.9131641 0.9120760350 6.436151e-02 0.050910699    0.07   0.07      0.86
427  0.9783594 0.2731966148 3.615161e-01 0.189888926    0.00   0.04      0.96
428  1.0000000 0.6650405759 9.223616e-01 0.441644990    0.00   0.00      1.00
429  0.8881641 0.3907431655 1.918953e-01 0.818731424    0.00   0.38      0.62
430  0.9999219 0.6485406505 6.494492e-01 0.388774720    0.00   0.00      1.00
431  0.9993359 0.0802039881 5.909488e-01 0.411755087    0.00   0.01      0.99
432  1.0000000 0.9780862073 7.221139e-01 0.382057618    0.00   0.00      1.00
433  0.9996094 0.6347679438 5.485209e-01 0.401770549    0.00   0.01      0.99
434  1.0000000 0.4240633231 8.322871e-01 0.410960088    0.00   0.00      1.00
435  0.9973047 0.9684309380 3.259522e-01 0.915634318    0.00   0.00      1.00
436  0.9966797 0.0105498664 5.051519e-01 0.180037597    0.00   0.03      0.97
437  0.9998828 0.9671470604 4.493204e-01 0.490564591    0.00   0.00      1.00
438  0.6560938 0.4222602143 6.780774e-02 0.163671436    0.18   0.36      0.46
439  0.9393359 0.2567047568 2.739384e-01 0.242152151    0.00   0.31      0.69
440  0.9294922 0.8245463041 1.407024e-01 0.785245282    0.00   0.18      0.82
441  0.9294141 0.2959444283 2.485696e-01 0.225908144    0.00   0.26      0.74
442  0.9999219 0.1231634063 6.398117e-01 0.590198787    0.00   0.00      1.00
443  0.9959766 0.5436758301 4.433747e-01 0.222117435    0.00   0.03      0.97
444  0.8629687 0.3689353061 1.881171e-01 0.977639890    0.00   0.45      0.55
445  1.0000000 0.2325411877 8.596538e-01 0.578186873    0.00   0.00      1.00
446  1.0000000 0.7645776533 9.276723e-01 0.766856836    0.00   0.00      1.00
447  0.9979297 0.2916462636 4.956541e-01 0.577242912    0.00   0.01      0.99
448  0.9880469 0.3371933710 4.262639e-01 0.461989136    0.00   0.05      0.95
449  0.9997656 0.5047732643 5.756057e-01 0.040399928    0.00   0.00      1.00
450  0.9926172 0.1393112745 4.466662e-01 0.160373761    0.00   0.02      0.98
451  1.0000000 0.7470019637 8.568499e-01 0.514359937    0.00   0.00      1.00
452  1.0000000 0.8702639895 7.706433e-01 0.546092644    0.00   0.00      1.00
453  0.9967578 0.5233288410 4.548552e-01 0.428178136    0.00   0.01      0.99
454  0.9993750 0.2469936123 5.750679e-01 0.053436165    0.00   0.00      1.00
455  0.9249219 0.1524959488 2.566196e-01 0.612251157    0.00   0.30      0.70
456  1.0000000 0.2405555109 6.479787e-01 0.405829343    0.00   0.00      1.00
457  1.0000000 0.4571344981 6.800327e-01 0.891944586    0.00   0.00      1.00
458  0.9482031 0.8712240506 6.040861e-02 0.577867460    0.00   0.10      0.90
459  0.9992969 0.4383892850 5.518682e-01 0.418646378    0.00   0.01      0.99
460  0.9998828 0.7221220036 6.565994e-01 0.721533477    0.00   0.00      1.00
461  1.0000000 0.4578078361 7.978195e-01 0.516900361    0.00   0.00      1.00
462  0.9995312 0.5263306017 5.405105e-01 0.693636001    0.00   0.01      0.99
463  0.9935547 0.2010534264 4.528780e-01 0.882019278    0.00   0.03      0.97
464  0.9981250 0.7538224650 4.107741e-01 0.507294481    0.00   0.00      1.00
465  1.0000000 0.7367399621 8.552244e-01 0.059308973    0.00   0.00      1.00
466  0.9983203 0.3939635397 5.251036e-01 0.408849320    0.00   0.00      1.00
467  1.0000000 0.8960356570 6.771993e-01 0.390755631    0.00   0.00      1.00
468  0.9956641 0.0258018081 4.926175e-01 0.739962645    0.00   0.00      1.00
469  0.9984766 0.4660461266 5.149493e-01 0.298754501    0.00   0.02      0.98
470  0.9980469 0.3187596207 5.372957e-01 0.757127519    0.00   0.00      1.00
471  0.9831641 0.3897545771 3.716413e-01 0.790199339    0.00   0.05      0.95
472  0.9995312 0.4918244577 6.054785e-01 0.318408943    0.00   0.00      1.00
473  0.8920703 0.0969445044 2.342340e-01 0.977029658    0.00   0.37      0.63
474  0.9583203 0.6877081043 2.068720e-01 0.539787628    0.00   0.16      0.84
475  0.9920703 0.3618960544 4.270120e-01 0.780803896    0.00   0.03      0.97
476  0.2350781 0.0955597488 1.916628e-02 0.447354191    0.44   0.46      0.10
477  1.0000000 0.7651159936 9.511572e-01 0.129795376    0.00   0.00      1.00
478  0.9873047 0.4295341889 3.932740e-01 0.612688893    0.00   0.13      0.87
479  1.0000000 0.8268336055 7.948127e-01 0.420594167    0.00   0.00      1.00
480  1.0000000 0.8093388979 6.012573e-01 0.076111261    0.00   0.00      1.00
481  1.0000000 0.8438486562 9.251672e-01 0.449864851    0.00   0.00      1.00
482  0.9346484 0.2836600088 2.692789e-01 0.614201401    0.00   0.30      0.70
483  0.9998047 0.5124083061 6.044976e-01 0.082553471    0.00   0.00      1.00
484  1.0000000 0.6844711979 7.112911e-01 0.254802176    0.00   0.00      1.00
485  1.0000000 0.9960782961 2.577510e-01 0.796067339    0.00   0.00      1.00
486  1.0000000 0.2315992343 7.949956e-01 0.574847755    0.00   0.00      1.00
487  0.9964063 0.4627469862 4.702687e-01 0.675168257    0.00   0.01      0.99
488  1.0000000 0.5530925030 8.039940e-01 0.101898720    0.00   0.00      1.00
489  0.9999609 0.4161468355 6.205258e-01 0.240046697    0.00   0.00      1.00
490  0.9769922 0.4199434826 3.384214e-01 0.631715478    0.00   0.09      0.91
491  0.9990234 0.6707136836 5.164863e-01 0.479131903    0.00   0.00      1.00
492  1.0000000 0.9806384826 4.242876e-01 0.018682929    0.00   0.00      1.00
493  1.0000000 0.6641563938 7.120158e-01 0.411852091    0.00   0.00      1.00
494  0.9892578 0.4591960579 4.176573e-01 0.725419877    0.00   0.05      0.95
495  0.9946484 0.2470484218 4.634135e-01 0.333547015    0.00   0.04      0.96
496  1.0000000 0.0142722144 7.994497e-01 0.463244468    0.00   0.00      1.00
497  0.7040234 0.2118110179 1.245412e-01 0.246964031    0.01   0.73      0.26
498  0.9999219 0.7629995104 5.825865e-01 0.607035566    0.00   0.00      1.00
499  1.0000000 0.5045641402 9.993515e-01 0.721539091    0.00   0.00      1.00
500  0.9892969 0.8907924411 2.132100e-01 0.773472093    0.00   0.05      0.95
501  0.9875000 0.3506645686 3.913374e-01 0.403387359    0.00   0.03      0.97
502  0.9250000 0.7420070628 1.644870e-01 0.134739457    0.00   0.22      0.78
503  1.0000000 0.7455082738 7.976115e-01 0.083799599    0.00   0.00      1.00
504  1.0000000 0.6934954277 9.544475e-01 0.130470388    0.00   0.00      1.00
505  1.0000000 0.7508635500 6.425062e-01 0.671421404    0.00   0.00      1.00
506  0.9923828 0.8410916757 3.424771e-01 0.627746187    0.00   0.01      0.99
507  1.0000000 0.1320986745 8.227160e-01 0.387656339    0.00   0.00      1.00
508  0.9535547 0.5236529526 2.413283e-01 0.165867648    0.00   0.11      0.89
509  0.9263672 0.3322966381 2.389978e-01 0.711856648    0.00   0.32      0.68
510  0.9930859 0.5870029009 4.243985e-01 0.091142896    0.00   0.04      0.96
511  0.5352344 0.0648889055 8.611826e-02 0.030743947    0.26   0.53      0.21
512  0.9998438 0.8823401746 5.562864e-01 0.280019772    0.00   0.00      1.00
513  1.0000000 0.9940915878 2.149854e-01 0.692675566    0.00   0.00      1.00
514  0.8342578 0.7308467329 5.813472e-02 0.560807446    0.05   0.21      0.74
515  0.9678906 0.1279076394 3.456236e-01 0.675527697    0.00   0.12      0.88
516  1.0000000 0.2720967557 8.250933e-01 0.707283025    0.00   0.00      1.00
517  1.0000000 0.8999713664 9.403446e-01 0.079031599    0.00   0.00      1.00
518  0.9626562 0.2345717181 2.978459e-01 0.171932807    0.00   0.18      0.82
519  0.5487109 0.3570024939 4.908798e-02 0.967797077    0.06   0.60      0.34
520  0.9990625 0.8775793372 4.394967e-01 0.126419587    0.00   0.01      0.99
521  0.9990234 0.0203857322 5.519862e-01 0.207218102    0.00   0.00      1.00
522  0.3362109 0.3404669790 6.456323e-03 0.233965465    0.56   0.14      0.30
523  1.0000000 0.2772050723 9.653814e-01 0.976849238    0.00   0.00      1.00
524  1.0000000 0.7961790692 8.372538e-01 0.014906307    0.00   0.00      1.00
525  1.0000000 0.5830521868 8.906716e-01 0.162950950    0.00   0.00      1.00
526  0.9998438 0.0266949018 6.417430e-01 0.897968556    0.00   0.00      1.00
527  0.7480078 0.1046138648 1.388792e-01 0.696574337    0.00   0.71      0.29
528  1.0000000 0.8386076468 6.232447e-01 0.062566307    0.00   0.00      1.00
529  0.9998828 0.7200849853 6.227166e-01 0.899782548    0.00   0.00      1.00
530  0.9995312 0.0554472061 6.576639e-01 0.539531411    0.00   0.00      1.00
531  0.8119141 0.7458328393 4.600129e-02 0.950821924    0.01   0.26      0.73
532  1.0000000 0.8095863571 7.269582e-01 0.373258788    0.00   0.00      1.00
533  1.0000000 0.0456075524 9.725085e-01 0.052135632    0.00   0.00      1.00
534  1.0000000 0.6951589670 8.594325e-01 0.633533599    0.00   0.00      1.00
535  1.0000000 0.5093827571 9.933377e-01 0.307099365    0.00   0.00      1.00
536  1.0000000 0.8945127265 8.463897e-01 0.198539533    0.00   0.00      1.00
537  0.9716797 0.0764280562 3.589897e-01 0.174449174    0.00   0.14      0.86
538  0.9980859 0.8450533471 4.465514e-01 0.049942364    0.00   0.01      0.99
539  1.0000000 0.6879140902 8.647709e-01 0.235537653    0.00   0.00      1.00
540  1.0000000 0.0915991934 7.558990e-01 0.852219805    0.00   0.00      1.00
541  1.0000000 0.9838874515 7.221684e-01 0.735655152    0.00   0.00      1.00
542  0.9243359 0.1750753080 2.723477e-01 0.819271203    0.00   0.20      0.80
543  1.0000000 0.1278675366 8.377756e-01 0.837177502    0.00   0.00      1.00
544  0.8602734 0.8532749843 3.775231e-02 0.676428803    0.04   0.15      0.81
545  0.9233594 0.6810029983 1.578071e-01 0.997235034    0.00   0.22      0.78
546  0.9997266 0.2607100145 6.776114e-01 0.847923965    0.00   0.00      1.00
547  0.9996875 0.0999864545 6.601762e-01 0.755221707    0.00   0.00      1.00
548  1.0000000 0.9373665047 7.232084e-01 0.712657973    0.00   0.00      1.00
549  1.0000000 0.1453075644 8.343921e-01 0.399809888    0.00   0.00      1.00
550  0.9822266 0.3937253512 3.419348e-01 0.064664442    0.00   0.11      0.89
551  0.9988672 0.9198462809 3.421466e-01 0.685010892    0.00   0.01      0.99
552  1.0000000 0.6482388761 8.617308e-01 0.940206273    0.00   0.00      1.00
553  0.6373828 0.4261660299 4.445971e-02 0.813548967    0.08   0.42      0.50
554  1.0000000 0.8938396354 8.929109e-01 0.626172181    0.00   0.00      1.00
555  0.9989062 0.5363514293 5.382310e-01 0.213781286    0.00   0.01      0.99
556  0.9965625 0.7474508069 4.481984e-01 0.149067447    0.00   0.00      1.00
557  0.9648828 0.6017632927 2.530924e-01 0.086062669    0.00   0.16      0.84
558  0.9922656 0.6408002248 3.638106e-01 0.760367543    0.00   0.02      0.98
559  1.0000000 0.0405334195 8.750505e-01 0.629535817    0.00   0.00      1.00
560  0.9999609 0.7308364564 7.491723e-01 0.383529121    0.00   0.00      1.00
561  0.7911328 0.4753341936 1.189507e-01 0.530829079    0.01   0.45      0.54
562  0.9590234 0.2596519811 3.021668e-01 0.008621702    0.00   0.15      0.85
563  0.9957031 0.2359755568 4.864273e-01 0.035833923    0.00   0.02      0.98
564  0.9337109 0.6660954189 1.413906e-01 0.085326412    0.01   0.18      0.81
565  1.0000000 0.2411288684 9.277180e-01 0.936560133    0.00   0.00      1.00
566  1.0000000 0.4023705693 8.847502e-01 0.565038781    0.00   0.00      1.00
567  0.8938281 0.6504385599 1.206374e-01 0.189067877    0.02   0.23      0.75
568  0.8078906 0.5613222732 1.203931e-01 0.166734808    0.01   0.44      0.55
569  0.8619141 0.0542187402 2.120070e-01 0.433351414    0.00   0.46      0.54
570  0.9890625 0.5734398423 3.721808e-01 0.426208262    0.00   0.06      0.94
571  0.9628125 0.8641530622 1.139585e-01 0.392166909    0.00   0.08      0.92
572  0.9997266 0.2246674513 6.244009e-01 0.395511840    0.00   0.02      0.98
573  1.0000000 0.8753053385 9.693157e-01 0.054567580    0.00   0.00      1.00
574  0.9988281 0.0868849957 5.674544e-01 0.720947397    0.00   0.00      1.00
575  0.9834766 0.9734116241 2.993183e-02 0.625039415    0.02   0.00      0.98
576  0.9558984 0.9469101937 5.242139e-02 0.840726411    0.00   0.07      0.93
577  1.0000000 0.1959174131 9.916868e-01 0.438990926    0.00   0.00      1.00
578  1.0000000 0.9681480906 6.406585e-01 0.836028663    0.00   0.00      1.00
579  0.9808984 0.2561123890 3.564874e-01 0.402179639    0.00   0.05      0.95
580  0.9738281 0.5271891621 3.273621e-01 0.937756436    0.00   0.12      0.88
581  0.9880078 0.8963902092 2.413572e-01 0.562221610    0.00   0.03      0.97
582  1.0000000 0.2700429473 8.305358e-01 0.121291486    0.00   0.00      1.00
583  0.9931641 0.8892484615 2.286038e-01 0.593191241    0.00   0.02      0.98
584  0.9112500 0.7636664831 9.978015e-02 0.972590305    0.00   0.20      0.80
585  0.6875781 0.3359040793 8.900520e-02 0.173370011    0.03   0.57      0.40
586  1.0000000 0.6947173350 9.406294e-01 0.595257814    0.00   0.00      1.00
587  1.0000000 0.8595984506 6.847351e-01 0.077967275    0.00   0.00      1.00
588  0.9998438 0.2064900582 6.864758e-01 0.387457661    0.00   0.00      1.00
589  0.9659766 0.5568767262 2.861712e-01 0.217934821    0.00   0.21      0.79
590  0.9997266 0.5569946202 6.121127e-01 0.838263956    0.00   0.00      1.00
591  1.0000000 0.8371671867 9.571091e-01 0.692479942    0.00   0.00      1.00
592  1.0000000 0.1668755140 8.459112e-01 0.510621047    0.00   0.00      1.00
593  0.9982813 0.0987845343 5.430038e-01 0.886260920    0.00   0.01      0.99
594  1.0000000 0.8118618103 7.148756e-01 0.995979073    0.00   0.00      1.00
595  1.0000000 0.8806327626 7.606414e-01 0.356333908    0.00   0.00      1.00
596  1.0000000 0.3053063205 7.468138e-01 0.818029294    0.00   0.00      1.00
597  0.9972656 0.5296751133 4.495888e-01 0.912458451    0.00   0.02      0.98
598  0.9999609 0.5129333090 6.171233e-01 0.664291947    0.00   0.00      1.00
599  0.9296094 0.8975353397 5.286707e-02 0.269328207    0.01   0.11      0.88
600  0.9625000 0.9160477563 4.707397e-02 0.176946852    0.04   0.01      0.95
601  1.0000000 0.3152252559 8.775438e-01 0.014172867    0.00   0.00      1.00
602  1.0000000 0.6411137301 8.291538e-01 0.180436802    0.00   0.00      1.00
603  0.8798047 0.8211928776 7.357129e-02 0.469512537    0.02   0.18      0.80
604  0.9028125 0.2774157242 2.267213e-01 0.773711393    0.00   0.38      0.62
605  0.9983594 0.3171204680 5.203626e-01 0.285471783    0.00   0.01      0.99
606  0.8633203 0.5999829080 1.116823e-01 0.579986016    0.00   0.30      0.70
607  0.8687500 0.6830430801 1.124440e-01 0.578637189    0.00   0.26      0.74
608  0.9981250 0.7511768790 4.619194e-01 0.138513325    0.00   0.01      0.99
609  0.9999219 0.1719494222 6.708762e-01 0.572888004    0.00   0.00      1.00
610  0.9838281 0.2124321649 3.777915e-01 0.225004542    0.00   0.11      0.89
611  1.0000000 0.9720531208 5.336815e-01 0.607005886    0.00   0.00      1.00
612  1.0000000 0.3378453495 8.932927e-01 0.742312616    0.00   0.00      1.00
613  1.0000000 0.4569085101 9.996715e-01 0.749781037    0.00   0.00      1.00
614  0.9995312 0.8471327424 5.357597e-01 0.177537030    0.00   0.00      1.00
615  0.7078516 0.6311530140 2.633704e-02 0.884116750    0.08   0.29      0.63
616  1.0000000 0.0134036273 9.470496e-01 0.195256394    0.00   0.00      1.00
617  0.9999219 0.5451545159 7.017568e-01 0.661387912    0.00   0.00      1.00
618  0.9993750 0.8113325387 4.898164e-01 0.709939749    0.00   0.01      0.99
619  1.0000000 0.3940297633 7.426948e-01 0.391966899    0.00   0.00      1.00
620  0.9996484 0.8067770835 5.077065e-01 0.371871142    0.00   0.00      1.00
621  1.0000000 0.0970554443 9.657933e-01 0.583969454    0.00   0.00      1.00
622  0.8603516 0.3872046494 1.843482e-01 0.688631915    0.00   0.41      0.59
623  1.0000000 0.5769884891 9.860636e-01 0.915737025    0.00   0.00      1.00
624  0.7376953 0.6637733807 2.925710e-02 0.253805978    0.18   0.14      0.68
625  0.9880078 0.3616098245 4.021433e-01 0.819087721    0.00   0.02      0.98
626  0.9862109 0.1559539251 4.176278e-01 0.982064124    0.00   0.05      0.95
627  0.8675391 0.1966309734 1.923518e-01 0.098537370    0.00   0.42      0.58
628  0.9256250 0.7755175736 7.573909e-02 0.594672240    0.00   0.15      0.85
629  0.7813672 0.2691208536 1.516599e-01 0.944604794    0.00   0.63      0.37
630  0.9884766 0.1839118581 4.332250e-01 0.622155066    0.00   0.05      0.95
631  0.7636719 0.4106453990 9.617589e-02 0.699262485    0.02   0.42      0.56
632  0.1844922 0.0385506316 1.637994e-02 0.686371507    0.59   0.35      0.06
633  0.9999219 0.7072630941 7.525783e-01 0.463195828    0.00   0.00      1.00
634  1.0000000 0.9896230637 7.541338e-01 0.986093572    0.00   0.00      1.00
635  0.9955469 0.4866782718 4.683524e-01 0.251084816    0.00   0.02      0.98
636  0.8350781 0.1210740639 1.951385e-01 0.436422119    0.00   0.49      0.51
637  0.9908984 0.9801073512 1.638597e-02 0.683542933    0.00   0.01      0.99
638  0.8007422 0.0329987640 1.767999e-01 0.203896198    0.00   0.57      0.43
639  0.9450781 0.5758514809 2.152582e-01 0.913002367    0.00   0.13      0.87
640  0.9798438 0.3168190615 3.658442e-01 0.541053687    0.00   0.08      0.92
641  0.9858594 0.4255792450 3.527053e-01 0.770999762    0.00   0.06      0.94
642  0.9845312 0.7178319739 3.132180e-01 0.377897838    0.00   0.05      0.95
643  1.0000000 0.0981615828 7.776950e-01 0.182346349    0.00   0.00      1.00
644  0.7752734 0.7828918556 2.422888e-02 0.580079305    0.12   0.15      0.73
645  0.9999219 0.0711551078 7.234458e-01 0.572270224    0.00   0.00      1.00
646  0.9726172 0.0775401907 3.658724e-01 0.818421633    0.00   0.08      0.92
647  0.9939844 0.8015019591 3.271208e-01 0.801437510    0.00   0.03      0.97
648  0.9994531 0.5731461472 5.441603e-01 0.507461793    0.00   0.02      0.98
649  0.9156641 0.4523865872 2.126254e-01 0.110881495    0.01   0.29      0.70
650  0.9296094 0.0563242401 2.896876e-01 0.102179070    0.00   0.27      0.73
651  1.0000000 0.5100259546 8.115234e-01 0.003471973    0.00   0.00      1.00
652  1.0000000 0.8690270912 7.391561e-01 0.805807138    0.00   0.00      1.00
653  0.9917187 0.4747589533 4.059657e-01 0.509995049    0.00   0.02      0.98
654  1.0000000 0.3850163328 8.427923e-01 0.811365085    0.00   0.00      1.00
655  1.0000000 0.9124954578 6.097094e-01 0.191081431    0.00   0.00      1.00
656  1.0000000 0.6726329941 8.530032e-01 0.467437903    0.00   0.00      1.00
657  1.0000000 0.7997202862 6.679457e-01 0.695133985    0.00   0.00      1.00
658  0.9996484 0.5215479538 6.444692e-01 0.731700710    0.00   0.00      1.00
659  1.0000000 0.7084423660 8.035755e-01 0.426175076    0.00   0.00      1.00
660  1.0000000 0.9005124811 8.947814e-01 0.013840374    0.00   0.00      1.00
661  0.6028516 0.2161613808 8.163640e-02 0.547252590    0.02   0.69      0.29
662  0.5709375 0.3488247569 5.915775e-02 0.001652507    0.33   0.26      0.41
663  1.0000000 0.9022516049 8.283809e-01 0.067351253    0.00   0.00      1.00
664  0.9992578 0.6963732347 5.060402e-01 0.445157326    0.00   0.00      1.00
665  1.0000000 0.3583397572 8.877055e-01 0.268047156    0.00   0.00      1.00
666  0.9678125 0.8838067430 1.307596e-01 0.151445517    0.00   0.09      0.91
667  1.0000000 0.3830945676 7.158188e-01 0.949160057    0.00   0.00      1.00
668  0.9935156 0.6303946306 3.787406e-01 0.151523551    0.00   0.00      1.00
669  0.9636719 0.5587769679 2.789696e-01 0.986198590    0.00   0.16      0.84
670  0.9998828 0.7014741048 6.419096e-01 0.612750284    0.00   0.00      1.00
671  0.9960938 0.5628845131 4.245471e-01 0.813987737    0.00   0.00      1.00
672  1.0000000 0.9844625934 6.616454e-01 0.517425060    0.00   0.00      1.00
673  0.9937500 0.5799738702 3.926166e-01 0.785303403    0.00   0.04      0.96
674  0.9939844 0.2366555620 4.515750e-01 0.612979319    0.00   0.01      0.99
675  0.1664453 0.1015709178 7.708266e-03 0.981947581    0.67   0.22      0.11
676  0.9357422 0.3073107759 2.400579e-01 0.250697271    0.00   0.28      0.72
