     prop.aneu   prob.meio    prob.mito   dispersal euploid mosaic aneuploid
355  0.9165625 0.812249148 0.1100275740 0.141508123    0.02   0.15      0.83
356  1.0000000 0.574367517 0.7314385620 0.856681761    0.00   0.00      1.00
357  0.7744531 0.192098831 0.1454149422 0.903216011    0.00   0.67      0.33
358  0.9998047 0.132479347 0.6494986876 0.773739502    0.00   0.00      1.00
359  0.9914453 0.334184315 0.4226913499 0.912427273    0.00   0.02      0.98
360  0.9999609 0.957553666 0.5535065467 0.097802244    0.00   0.00      1.00
361  0.8377344 0.409478175 0.1484757722 0.444619059    0.00   0.47      0.53
362  0.9984375 0.939973179 0.2878704795 0.644883703    0.00   0.00      1.00
363  0.9985547 0.361569508 0.5654022733 0.148536195    0.00   0.01      0.99
364  0.9990234 0.050433448 0.6088529692 0.920534180    0.00   0.01      0.99
365  0.9996484 0.736535987 0.5728351062 0.696402035    0.00   0.00      1.00
366  0.7669922 0.226303666 0.1350541506 0.341815132    0.00   0.61      0.39
367  1.0000000 0.590219903 0.8279442657 0.970008086    0.00   0.00      1.00
368  1.0000000 0.062650581 0.9070155583 0.790685012    0.00   0.00      1.00
369  0.8880078 0.646970957 0.1281303803 0.502993938    0.00   0.32      0.68
370  0.7809766 0.357577199 0.1270235169 0.489731765    0.00   0.57      0.43
371  1.0000000 0.783174581 0.7036948390 0.516573703    0.00   0.00      1.00
372  1.0000000 0.142656068 0.8418284038 0.591403915    0.00   0.00      1.00
373  0.9750781 0.396034464 0.3226351468 0.939498794    0.00   0.11      0.89
374  0.8473828 0.567266920 0.1227431046 0.083050631    0.07   0.26      0.67
375  0.9999219 0.454103610 0.7109137806 0.776995129    0.00   0.00      1.00
376  0.9994922 0.906238213 0.4480876741 0.107523328    0.00   0.00      1.00
377  0.9638281 0.126018847 0.3356093445 0.585516205    0.00   0.17      0.83
378  1.0000000 0.931848490 0.7231907663 0.123121444    0.00   0.00      1.00
379  1.0000000 0.599369065 0.8695650143 0.354834374    0.00   0.00      1.00
380  1.0000000 0.209316760 0.8580119866 0.608050537    0.00   0.00      1.00
381  0.9998828 0.505132755 0.7387717059 0.163791871    0.00   0.00      1.00
382  1.0000000 0.369246842 0.9119036866 0.376668462    0.00   0.00      1.00
383  1.0000000 0.027720061 0.7172946385 0.342011659    0.00   0.00      1.00
384  0.9864844 0.070500970 0.4022324160 0.941255826    0.00   0.06      0.94
385  1.0000000 0.216916733 0.8645564758 0.133718237    0.00   0.00      1.00
386  0.9993750 0.541394347 0.5267544934 0.939717685    0.00   0.00      1.00
387  0.4594141 0.106540255 0.0571958653 0.363342467    0.21   0.60      0.19
388  0.9517578 0.537358107 0.2477188096 0.603362384    0.00   0.22      0.78
389  1.0000000 0.934861331 0.8372979541 0.111963995    0.00   0.00      1.00
390  0.6235156 0.337227166 0.0622746004 0.437431728    0.08   0.53      0.39
391  1.0000000 0.433836017 0.9504185561 0.626128846    0.00   0.00      1.00
392  0.9997656 0.594942213 0.6285626451 0.034723387    0.00   0.01      0.99
393  1.0000000 0.756931032 0.9739738093 0.370495248    0.00   0.00      1.00
394  1.0000000 0.679357921 0.7593344701 0.471763402    0.00   0.00      1.00
395  0.8688281 0.356951167 0.1797142222 0.559379735    0.00   0.37      0.63
396  1.0000000 0.721450626 0.9172568873 0.740942877    0.00   0.00      1.00
397  0.9998047 0.653239876 0.6322815074 0.451144639    0.00   0.00      1.00
398  1.0000000 0.404008009 0.8451728704 0.769954579    0.00   0.00      1.00
399  1.0000000 0.905103547 0.7450011193 0.929800644    0.00   0.00      1.00
400  1.0000000 0.472013982 0.8414873288 0.594978094    0.00   0.00      1.00
401  0.9916016 0.933019009 0.1507192370 0.382485392    0.00   0.03      0.97
402  1.0000000 0.623395838 0.8439288929 0.604585254    0.00   0.00      1.00
403  0.9901172 0.797075605 0.3292124642 0.338552384    0.00   0.07      0.93
404  0.8612500 0.184850875 0.2014659971 0.182424983    0.01   0.44      0.55
405  1.0000000 0.238699235 0.8058815857 0.679278204    0.00   0.00      1.00
406  1.0000000 0.801399471 0.9278642987 0.190634507    0.00   0.00      1.00
407  0.9926953 0.010341928 0.4539520200 0.391586053    0.00   0.05      0.95
408  0.9218359 0.536168106 0.2039853265 0.788793190    0.00   0.26      0.74
409  0.5483203 0.272965767 0.0595957111 0.133873097    0.16   0.54      0.30
410  0.8900781 0.478997915 0.1742907476 0.915193055    0.00   0.34      0.66
411  1.0000000 0.427902581 0.8083052372 0.760625434    0.00   0.00      1.00
412  1.0000000 0.818925745 0.8515635813 0.299558713    0.00   0.00      1.00
413  0.9974609 0.459077762 0.4813520024 0.730932112    0.00   0.02      0.98
414  0.9999609 0.921792799 0.6989738562 0.396597319    0.00   0.00      1.00
415  1.0000000 0.974773713 0.8341672306 0.805805604    0.00   0.00      1.00
416  0.7143750 0.070927737 0.1389690414 0.671661705    0.00   0.76      0.24
417  0.9992188 0.842124159 0.4513761760 0.237342972    0.00   0.01      0.99
418  0.7719141 0.717251395 0.0143844683 0.827454813    0.19   0.07      0.74
419  0.9589844 0.647500880 0.2261899398 0.427169482    0.00   0.14      0.86
420  0.9714844 0.876751835 0.1448716263 0.485798475    0.00   0.08      0.92
421  0.7282812 0.592168277 0.0575317184 0.586320595    0.05   0.36      0.59
422  0.9999609 0.688265038 0.6099848880 0.398839705    0.00   0.00      1.00
423  0.9994922 0.041033329 0.6134591901 0.198431097    0.00   0.01      0.99
424  0.9210547 0.162701364 0.2617764168 0.036928553    0.00   0.29      0.71
425  0.9714844 0.016074416 0.3591633956 0.073996499    0.00   0.17      0.83
426  0.3890625 0.172120170 0.0398219069 0.169182497    0.35   0.47      0.18
427  0.9996094 0.879110668 0.4744125470 0.110614632    0.00   0.00      1.00
428  0.9999219 0.923638024 0.5135367571 0.441413609    0.00   0.00      1.00
429  0.9991797 0.192267187 0.5637545187 0.768647186    0.00   0.00      1.00
430  1.0000000 0.763800363 0.9325051529 0.882249287    0.00   0.00      1.00
431  0.9916406 0.400153707 0.4126787013 0.535185917    0.00   0.02      0.98
432  0.8633203 0.091067173 0.2092370845 0.260200314    0.00   0.45      0.55
433  0.9718359 0.009629281 0.3582126354 0.464770289    0.00   0.12      0.88
434  0.8366797 0.335554644 0.1622509703 0.622387514    0.00   0.54      0.46
435  1.0000000 0.146053802 0.8996340327 0.351271232    0.00   0.00      1.00
436  0.9983984 0.802850497 0.4703677406 0.711618108    0.00   0.00      1.00
437  0.9512891 0.608670928 0.2374107414 0.845023023    0.00   0.24      0.76
438  0.9602734 0.980975086 0.0033312947 0.555514389    0.04   0.00      0.96
439  0.9250000 0.296366142 0.2247769213 0.743038730    0.00   0.29      0.71
440  1.0000000 0.973637007 0.7526761412 0.802065760    0.00   0.00      1.00
441  0.9780859 0.384395421 0.3426839402 0.904867854    0.00   0.12      0.88
442  0.9960938 0.156999477 0.5052132686 0.371803206    0.00   0.05      0.95
443  1.0000000 0.183169218 0.8810413673 0.308662934    0.00   0.00      1.00
444  0.5216797 0.124608592 0.0765762113 0.647017128    0.00   0.86      0.14
445  0.9982813 0.510920176 0.4870642535 0.455902404    0.00   0.01      0.99
446  0.9967187 0.003566741 0.5279837346 0.579174885    0.00   0.03      0.97
447  0.8910156 0.100322671 0.2349433145 0.468128182    0.00   0.37      0.63
448  1.0000000 0.988036538 0.8494103283 0.940456077    0.00   0.00      1.00
449  0.9955078 0.506690114 0.4537866183 0.189285941    0.00   0.02      0.98
450  1.0000000 0.183806724 0.7698718223 0.291939137    0.00   0.00      1.00
451  0.6585937 0.586340981 0.0425013523 0.009641376    0.27   0.18      0.55
452  1.0000000 0.572251337 0.9464369456 0.016997818    0.00   0.00      1.00
453  0.2848828 0.057878623 0.0276607187 0.220749347    0.41   0.49      0.10
454  0.9796094 0.797583604 0.2412446477 0.881588588    0.00   0.08      0.92
455  0.9994141 0.061144393 0.5671200480 0.171398686    0.00   0.00      1.00
456  0.6937891 0.266638801 0.1146063060 0.904104993    0.00   0.69      0.31
457  0.9998047 0.423649701 0.6788615629 0.508636039    0.00   0.00      1.00
458  0.9982813 0.607045411 0.4933782821 0.551056085    0.00   0.01      0.99
459  0.9575781 0.228452000 0.2873317383 0.888469303    0.00   0.23      0.77
460  0.9013281 0.825829906 0.0856059499 0.678022116    0.01   0.18      0.81
461  0.6961328 0.169400144 0.1209435600 0.403320352    0.00   0.72      0.28
462  1.0000000 0.358517637 0.8034868131 0.201166816    0.00   0.00      1.00
463  0.7139453 0.655848885 0.0206743544 0.027310838    0.22   0.11      0.67
464  0.9422266 0.062385269 0.3030864194 0.326205365    0.00   0.24      0.76
465  0.9734766 0.669603767 0.2712909852 0.014512572    0.00   0.07      0.93
466  0.6932812 0.234559223 0.1087267769 0.708585995    0.00   0.71      0.29
467  0.9999219 0.523328276 0.6331894239 0.849889807    0.00   0.00      1.00
468  0.9569141 0.194882198 0.3198747190 0.981611544    0.00   0.18      0.82
469  1.0000000 0.378160045 0.9617548340 0.203985709    0.00   0.00      1.00
470  0.9916016 0.015438097 0.4484750521 0.742802237    0.00   0.05      0.95
471  0.9979297 0.112587028 0.5273161039 0.488890120    0.00   0.02      0.98
472  0.9993750 0.161660884 0.5911025205 0.987684587    0.00   0.00      1.00
473  0.7892187 0.324857285 0.1457433775 0.911144591    0.00   0.52      0.48
474  0.9990625 0.020820156 0.5824752368 0.998038000    0.00   0.00      1.00
475  0.9925781 0.056051922 0.4624027850 0.835628911    0.00   0.02      0.98
476  1.0000000 0.182018497 0.7584563466 0.188343447    0.00   0.00      1.00
477  1.0000000 0.637050362 0.8498821708 0.991963685    0.00   0.00      1.00
478  1.0000000 0.292797455 0.9558282869 0.980555947    0.00   0.00      1.00
479  0.9814063 0.079683739 0.3811935603 0.804863151    0.00   0.14      0.86
480  0.9888281 0.215547177 0.4157683845 0.399316622    0.00   0.06      0.94
481  0.9556641 0.154822675 0.3040459724 0.773008903    0.00   0.19      0.81
482  0.9880469 0.531843977 0.3484325267 0.287441316    0.00   0.04      0.96
483  1.0000000 0.960527502 0.2136282660 0.471202893    0.00   0.00      1.00
484  0.9969531 0.376067882 0.4730629206 0.877909493    0.00   0.03      0.97
485  0.4392969 0.272056107 0.0322571946 0.670112842    0.20   0.52      0.28
486  1.0000000 0.349938167 0.8064141681 0.837992287    0.00   0.00      1.00
487  0.9636328 0.282166246 0.3218417403 0.391077618    0.00   0.14      0.86
488  0.9998047 0.746582985 0.5428609939 0.513779946    0.00   0.00      1.00
489  0.6347266 0.342471458 0.0853652586 0.795967825    0.05   0.60      0.35
490  0.9947266 0.226234685 0.4769184301 0.120580882    0.00   0.03      0.97
491  0.9505859 0.735164250 0.2142707654 0.992410675    0.00   0.19      0.81
492  0.9034375 0.185423522 0.2396145305 0.918826366    0.00   0.33      0.67
493  0.9239844 0.823564816 0.1022323477 0.944911898    0.00   0.16      0.84
494  0.9202734 0.320432648 0.2289032501 0.645309994    0.00   0.25      0.75
495  0.9975000 0.798760967 0.4353874316 0.575701484    0.00   0.01      0.99
496  0.9315234 0.753939338 0.1322681622 0.304650901    0.00   0.16      0.84
497  0.9020703 0.323940499 0.2242858335 0.747518805    0.00   0.31      0.69
498  0.9664844 0.372256574 0.3139413570 0.233344712    0.00   0.19      0.81
499  1.0000000 0.441239845 0.7383415154 0.873425207    0.00   0.00      1.00
500  0.9995703 0.630000436 0.5573161049 0.988071574    0.00   0.00      1.00
501  1.0000000 0.920264933 0.7890472985 0.636533054    0.00   0.00      1.00
502  0.9438672 0.148987458 0.2911918042 0.506644873    0.00   0.21      0.79
503  1.0000000 0.558082136 0.6642285152 0.102165752    0.00   0.00      1.00
504  1.0000000 0.155554200 0.9565391045 0.545839004    0.00   0.00      1.00
505  0.8242969 0.002138746 0.2012452399 0.576092928    0.00   0.54      0.46
506  0.9795312 0.584724664 0.3102491186 0.521520584    0.00   0.09      0.91
507  1.0000000 0.562652793 0.8769084625 0.194539720    0.00   0.00      1.00
508  1.0000000 0.904356079 0.9664207723 0.760533052    0.00   0.00      1.00
509  0.9807031 0.507779810 0.3244404101 0.803505906    0.00   0.09      0.91
510  0.9605469 0.704013326 0.2201544419 0.043790313    0.00   0.14      0.86
511  0.9878125 0.517618752 0.3723454222 0.021949446    0.00   0.06      0.94
512  1.0000000 0.043141100 0.9611783484 0.149562268    0.00   0.00      1.00
513  0.9972266 0.151609696 0.4848379686 0.414450291    0.00   0.00      1.00
514  0.7787109 0.506440473 0.1103279805 0.175538122    0.02   0.45      0.53
515  1.0000000 0.105771875 0.8846361700 0.817240017    0.00   0.00      1.00
516  0.9324219 0.911808915 0.0395502655 0.882087772    0.02   0.07      0.91
517  0.8978125 0.362619755 0.1968062753 0.059591360    0.00   0.34      0.66
518  0.9083203 0.367070067 0.2014395178 0.901500042    0.00   0.39      0.61
519  1.0000000 0.373210892 0.7366060684 0.058404448    0.00   0.00      1.00
520  0.8279297 0.520502178 0.1130854990 0.049736115    0.06   0.27      0.67
521  0.9947266 0.395934416 0.4509144151 0.942575427    0.00   0.01      0.99
522  0.8875000 0.655201847 0.1465529054 0.910404266    0.00   0.33      0.67
523  1.0000000 0.472603861 0.9805928317 0.344653287    0.00   0.00      1.00
524  0.9975000 0.311862711 0.5059672969 0.032607186    0.00   0.01      0.99
525  0.9483984 0.850148361 0.1579438988 0.173386441    0.00   0.13      0.87
526  0.9937500 0.768370573 0.3591885031 0.838894432    0.00   0.04      0.96
527  0.8324609 0.382766887 0.1649374717 0.980231827    0.01   0.49      0.50
528  0.8879687 0.092806976 0.2323549238 0.591393491    0.00   0.40      0.60
529  0.8860938 0.712625721 0.1119667478 0.054062706    0.03   0.20      0.77
530  1.0000000 0.380548456 0.8098479940 0.867245421    0.00   0.00      1.00
531  1.0000000 0.553277005 0.7340666011 0.986171862    0.00   0.00      1.00
532  0.6218750 0.079859899 0.1088706758 0.003248118    0.17   0.50      0.33
533  0.9939062 0.787699010 0.3459968374 0.625527880    0.00   0.02      0.98
534  1.0000000 0.953561770 0.7238907837 0.469614612    0.00   0.00      1.00
535  0.9998438 0.457851881 0.6324934398 0.124712683    0.00   0.00      1.00
536  0.9629688 0.006959485 0.3460248050 0.435535417    0.00   0.20      0.80
537  0.9997266 0.104848748 0.6291518791 0.789647543    0.00   0.00      1.00
538  1.0000000 0.040314046 0.8271419029 0.395295844    0.00   0.00      1.00
539  1.0000000 0.920511158 0.7038361900 0.457597842    0.00   0.00      1.00
540  1.0000000 0.279043155 0.8809066757 0.545730438    0.00   0.00      1.00
541  1.0000000 0.950354991 0.9217823872 0.889289484    0.00   0.00      1.00
542  1.0000000 0.284142411 0.9411739379 0.580161160    0.00   0.00      1.00
543  1.0000000 0.899691279 0.9750086709 0.152716928    0.00   0.00      1.00
544  1.0000000 0.012148591 0.9187138777 0.001659831    0.00   0.00      1.00
545  0.4625000 0.064318560 0.0740321167 0.533704849    0.02   0.98      0.00
546  1.0000000 0.573434421 0.6790085372 0.884588822    0.00   0.00      1.00
547  1.0000000 0.486283922 0.9772181776 0.757710537    0.00   0.00      1.00
548  1.0000000 0.112268503 0.7506391469 0.575330809    0.00   0.00      1.00
549  1.0000000 0.676702705 0.7594067594 0.414086408    0.00   0.00      1.00
550  0.9924219 0.036063798 0.4506410141 0.257713937    0.00   0.01      0.99
551  1.0000000 0.032540004 0.7443270453 0.443107121    0.00   0.00      1.00
552  1.0000000 0.770743420 0.9679105903 0.026775243    0.00   0.00      1.00
553  0.9999609 0.805476859 0.5794536904 0.515980957    0.00   0.00      1.00
554  1.0000000 0.988978554 0.0615463064 0.770634513    0.00   0.00      1.00
555  1.0000000 0.174961331 0.7721368934 0.893716349    0.00   0.00      1.00
556  0.9991406 0.922711121 0.3632933879 0.650627758    0.00   0.01      0.99
557  0.9989062 0.580907593 0.4663266928 0.623283664    0.00   0.00      1.00
558  0.9996484 0.822080315 0.4770322253 0.945883280    0.00   0.00      1.00
559  1.0000000 0.577051982 0.8727353641 0.767741525    0.00   0.00      1.00
560  0.9623828 0.053333459 0.3394941338 0.284392779    0.00   0.19      0.81
561  1.0000000 0.567020587 0.7487506196 0.620094471    0.00   0.00      1.00
562  0.9985547 0.129731578 0.5205366132 0.624943636    0.00   0.00      1.00
563  1.0000000 0.491321094 0.7853046453 0.171193298    0.00   0.00      1.00
564  1.0000000 0.280545602 0.8309667255 0.809708432    0.00   0.00      1.00
565  0.9971484 0.539177789 0.4754092942 0.845913955    0.00   0.02      0.98
566  1.0000000 0.301356359 0.7279217243 0.705838863    0.00   0.00      1.00
567  0.9991797 0.687437257 0.5231587305 0.669276571    0.00   0.00      1.00
568  0.9707422 0.463325412 0.3099076981 0.425911348    0.00   0.11      0.89
569  1.0000000 0.993213634 0.4388832015 0.926059415    0.00   0.00      1.00
570  0.9728906 0.424425150 0.3304067457 0.893844961    0.00   0.12      0.88
571  1.0000000 0.266621952 0.9121871989 0.498922038    0.00   0.00      1.00
572  0.9898828 0.837958452 0.2965089122 0.544960188    0.00   0.02      0.98
573  0.9999609 0.860586542 0.6400708591 0.319673294    0.00   0.00      1.00
574  1.0000000 0.855422267 0.7073068160 0.897637067    0.00   0.00      1.00
575  1.0000000 0.979219632 0.4226607464 0.138142176    0.00   0.00      1.00
576  1.0000000 0.719587252 0.7655911329 0.809541346    0.00   0.00      1.00
577  1.0000000 0.540669231 0.8633560343 0.815540066    0.00   0.00      1.00
578  0.9832812 0.886285051 0.2006175260 0.630222082    0.00   0.05      0.95
579  0.9926953 0.965323896 0.2325371564 0.757215182    0.00   0.04      0.96
580  0.6430078 0.439518848 0.0346968151 0.791517124    0.13   0.34      0.53
581  1.0000000 0.191183811 0.7795357266 0.039373063    0.00   0.00      1.00
582  0.9395313 0.499488629 0.2323079174 0.759137364    0.00   0.19      0.81
583  1.0000000 0.527281265 0.7642258117 0.971138395    0.00   0.00      1.00
584  0.6758203 0.197626255 0.1100163078 0.964646925    0.01   0.65      0.34
585  0.4203125 0.342435553 0.0263755338 0.584771950    0.31   0.40      0.29
586  0.9605469 0.233219170 0.3140309809 0.346075263    0.00   0.18      0.82
587  0.9998828 0.018504726 0.6246445314 0.570732511    0.00   0.00      1.00
588  1.0000000 0.232074382 0.7637667384 0.331019010    0.00   0.00      1.00
589  0.9984375 0.946212986 0.3094472275 0.844177077    0.00   0.01      0.99
590  0.5044531 0.160867607 0.0706922014 0.818224893    0.06   0.75      0.19
591  1.0000000 0.628960040 0.9199342891 0.751304178    0.00   0.00      1.00
592  1.0000000 0.370157511 0.9406702486 0.338074786    0.00   0.00      1.00
593  0.9998438 0.713881430 0.6601666962 0.123530489    0.00   0.00      1.00
594  1.0000000 0.977911723 0.9561496153 0.593493203    0.00   0.00      1.00
595  0.7608203 0.654494728 0.0584625534 0.705456919    0.06   0.30      0.64
596  0.9463281 0.813345377 0.1142382876 0.697697784    0.00   0.14      0.86
597  0.9193750 0.207710233 0.2392717265 0.357957458    0.00   0.30      0.70
598  1.0000000 0.934197297 0.9325697494 0.668869456    0.00   0.00      1.00
599  1.0000000 0.116253979 0.9992074401 0.236380371    0.00   0.00      1.00
600  0.9998828 0.911095366 0.5667553877 0.210935218    0.00   0.00      1.00
601  0.9274609 0.261903935 0.2466939129 0.353670451    0.00   0.24      0.76
602  1.0000000 0.998917347 0.0496126879 0.748206292    0.00   0.00      1.00
603  0.9703906 0.546550806 0.2599585040 0.443852933    0.00   0.12      0.88
604  1.0000000 0.468984325 0.8915051590 0.170617567    0.00   0.00      1.00
605  0.8514063 0.832825137 0.0286359608 0.314823943    0.03   0.16      0.81
606  0.7976953 0.426515074 0.1258669898 0.994833633    0.00   0.45      0.55
607  0.9283594 0.854987861 0.0830642211 0.612006516    0.00   0.13      0.87
608  0.9995703 0.207752404 0.6342881939 0.315921727    0.00   0.00      1.00
609  0.9439844 0.263801902 0.2729789664 0.973512544    0.00   0.24      0.76
610  0.9862891 0.396411645 0.3855949701 0.005563574    0.00   0.05      0.95
611  0.8975391 0.580955036 0.1641000966 0.791192980    0.00   0.32      0.68
612  0.9712500 0.444860239 0.3284345905 0.450712568    0.00   0.13      0.87
613  0.4454688 0.275263986 0.0320412412 0.285334022    0.34   0.38      0.28
614  1.0000000 0.038314393 0.7727689722 0.361439341    0.00   0.00      1.00
615  0.8552344 0.712309714 0.0929111454 0.522481252    0.01   0.27      0.72
616  1.0000000 0.824233890 0.7495797821 0.934155858    0.00   0.00      1.00
617  1.0000000 0.109143634 0.8401217435 0.149140151    0.00   0.00      1.00
618  1.0000000 0.965250435 0.8677974900 0.792934935    0.00   0.00      1.00
619  0.8287109 0.604680259 0.0921296019 0.141310470    0.02   0.28      0.70
620  0.8503906 0.376405912 0.1649256470 0.072954512    0.04   0.40      0.56
621  1.0000000 0.958061568 0.6224045251 0.009550920    0.00   0.00      1.00
622  1.0000000 0.114315107 0.9750789395 0.515580219    0.00   0.00      1.00
623  0.9998047 0.558483030 0.6648467232 0.764253585    0.00   0.00      1.00
624  0.9996875 0.399149729 0.6288657286 0.937738681    0.00   0.00      1.00
625  1.0000000 0.521839554 0.7578750292 0.088234358    0.00   0.00      1.00
626  0.8592578 0.581345769 0.1189309189 0.026936546    0.06   0.25      0.69
627  0.9548828 0.175202513 0.3071005258 0.552920713    0.00   0.20      0.80
628  0.8104297 0.367643203 0.1589839633 0.988066790    0.00   0.51      0.49
629  0.8680078 0.510195193 0.1422553854 0.527933987    0.00   0.35      0.65
630  1.0000000 0.337334182 0.9664038729 0.956966012    0.00   0.00      1.00
631  0.9963281 0.341248157 0.5124932828 0.307884685    0.00   0.02      0.98
632  0.9999609 0.343434248 0.6432843644 0.294106601    0.00   0.00      1.00
633  0.9946875 0.388287728 0.4475269152 0.773664199    0.00   0.00      1.00
634  1.0000000 0.847298433 0.9738154251 0.080451315    0.00   0.00      1.00
635  0.9957422 0.597559161 0.4263213130 0.383763446    0.00   0.01      0.99
636  1.0000000 0.594864261 0.9519992848 0.635062382    0.00   0.00      1.00
637  0.9997266 0.746768903 0.5843566076 0.279501319    0.00   0.01      0.99
638  0.9675000 0.781973763 0.1778991588 0.632961991    0.00   0.11      0.89
639  0.9465234 0.690718320 0.1544792028 0.065605409    0.00   0.12      0.88
640  1.0000000 0.540931171 0.7270678440 0.297853076    0.00   0.00      1.00
641  1.0000000 0.561970545 0.9302945500 0.571212894    0.00   0.00      1.00
642  0.2948828 0.160952963 0.0181009010 0.864898732    0.40   0.44      0.16
643  0.9077734 0.535375935 0.1613131606 0.860350713    0.00   0.28      0.72
644  1.0000000 0.450767904 0.7336741195 0.736721790    0.00   0.00      1.00
645  0.9936719 0.577497016 0.3927138005 0.646202927    0.00   0.04      0.96
646  1.0000000 0.550888302 0.9439080614 0.317805487    0.00   0.00      1.00
647  0.7524219 0.291472226 0.1110530570 0.293319519    0.02   0.49      0.49
648  0.9808203 0.611403087 0.3213881862 0.851416398    0.00   0.10      0.90
649  0.8556641 0.077264967 0.2089597757 0.318956521    0.00   0.42      0.58
650  0.8580469 0.692980192 0.0855367328 0.885914086    0.03   0.23      0.74
651  0.8876953 0.124978376 0.2357779478 0.199775271    0.00   0.38      0.62
652  0.9998047 0.552747747 0.5930477306 0.608503782    0.00   0.00      1.00
653  0.9999609 0.473206890 0.7027386075 0.711951967    0.00   0.00      1.00
654  0.9939453 0.277453781 0.4555092242 0.736309347    0.00   0.02      0.98
655  0.9999609 0.640849316 0.6107515465 0.808906492    0.00   0.00      1.00
656  0.9982422 0.864108312 0.5159191540 0.737870044    0.00   0.00      1.00
657  1.0000000 0.605414947 0.7802924355 0.122255141    0.00   0.00      1.00
658  0.8090234 0.418260563 0.1492449888 0.929327399    0.00   0.53      0.47
659  1.0000000 0.785078327 0.7476311170 0.553918998    0.00   0.00      1.00
660  0.9907422 0.902118428 0.2572820126 0.007926802    0.00   0.03      0.97
661  1.0000000 0.156012185 0.8587218032 0.230163458    0.00   0.00      1.00
662  0.6331641 0.532007418 0.0427478997 0.109151056    0.18   0.32      0.50
663  0.9998828 0.882709664 0.5596635737 0.497222557    0.00   0.00      1.00
664  0.9455469 0.831451775 0.1427978394 0.814259793    0.00   0.14      0.86
665  1.0000000 0.599493308 0.8921460905 0.651789746    0.00   0.00      1.00
666  0.8067578 0.277029526 0.1561229017 0.056578614    0.03   0.45      0.52
667  1.0000000 0.956848140 0.6057925662 0.086319030    0.00   0.00      1.00
668  0.9812891 0.642918976 0.3139204120 0.786443979    0.00   0.08      0.92
669  1.0000000 0.360139736 0.8323997783 0.817304695    0.00   0.00      1.00
670  0.9584766 0.426818004 0.2859726066 0.240626432    0.00   0.13      0.87
671  0.9979687 0.473987489 0.5107321243 0.918930117    0.00   0.01      0.99
672  0.9982813 0.075722672 0.5303012778 0.649147429    0.00   0.01      0.99
673  0.9615234 0.514485992 0.2824192888 0.615504368    0.00   0.20      0.80
674  1.0000000 0.600959836 0.9741151733 0.835025081    0.00   0.00      1.00
675  0.9997656 0.209481935 0.6268546772 0.223920192    0.00   0.00      1.00
676  1.0000000 0.822581267 0.8005043759 0.667331991    0.00   0.00      1.00
677  0.8080078 0.516742729 0.1194434583 0.932223882    0.00   0.42      0.58
678  0.5167969 0.254224353 0.0610608568 0.456449694    0.18   0.56      0.26
679  1.0000000 0.641541627 0.9382683542 0.209210764    0.00   0.00      1.00
680  1.0000000 0.901698461 0.5885827669 0.733642726    0.00   0.00      1.00
681  0.6974219 0.348102429 0.0984912931 0.673929191    0.00   0.61      0.39
682  0.9905859 0.750797534 0.3323766657 0.349011854    0.00   0.05      0.95
683  0.8226172 0.661077159 0.0736930207 0.479533207    0.04   0.26      0.70
684  0.9812500 0.940171018 0.1716087307 0.890380627    0.00   0.05      0.95
685  0.9990234 0.493230695 0.5317649650 0.098300550    0.00   0.00      1.00
686  1.0000000 0.675294923 0.9405726895 0.124909882    0.00   0.00      1.00
687  1.0000000 0.997737558 0.4985063553 0.557322352    0.00   0.00      1.00
688  0.9998047 0.271585960 0.6211829993 0.856148199    0.00   0.00      1.00
689  0.9996875 0.496656074 0.5966900880 0.611652671    0.00   0.00      1.00
690  1.0000000 0.214578103 0.9497159193 0.808658334    0.00   0.00      1.00
691  1.0000000 0.713373211 0.6360501128 0.849491582    0.00   0.00      1.00
692  0.9996094 0.038738728 0.5673759729 0.556565259    0.00   0.00      1.00
693  1.0000000 0.945743200 0.8064966102 0.692675072    0.00   0.00      1.00
694  0.9873828 0.252705875 0.4123644321 0.717587677    0.00   0.06      0.94
695  1.0000000 0.971521276 0.9163142005 0.723145711    0.00   0.00      1.00
696  1.0000000 0.714075742 0.9167201016 0.412894500    0.00   0.00      1.00
697  0.9999609 0.698301981 0.6691821159 0.435027938    0.00   0.00      1.00
698  1.0000000 0.588403721 0.9309885695 0.306555225    0.00   0.00      1.00
699  0.9991016 0.192096508 0.5625566922 0.980708086    0.00   0.00      1.00
700  1.0000000 0.969711038 0.9634141664 0.136783863    0.00   0.00      1.00
701  1.0000000 0.273934975 0.7273412279 0.021287992    0.00   0.00      1.00
702  1.0000000 0.553987139 0.9327018885 0.731962992    0.00   0.00      1.00
703  0.9959766 0.303227755 0.4740720668 0.862175420    0.00   0.02      0.98
704  0.9998047 0.365493103 0.6775752818 0.902935489    0.00   0.00      1.00
705  1.0000000 0.763338971 0.7340316009 0.367332128    0.00   0.00      1.00
706  0.9960938 0.932301625 0.3087657713 0.743913448    0.00   0.02      0.98
707  0.9973828 0.051261532 0.5221713090 0.702776400    0.00   0.03      0.97
708  0.9976563 0.121342107 0.5037294598 0.864356667    0.00   0.01      0.99
709  0.9944922 0.759324997 0.3779118087 0.286034562    0.00   0.01      0.99
710  0.9806250 0.827432294 0.2487213216 0.502236381    0.00   0.07      0.93
711  1.0000000 0.105059207 0.9817387438 0.567273002    0.00   0.00      1.00
712  0.9965234 0.822632601 0.3533974399 0.151011564    0.00   0.04      0.96
