      prop.aneu   prob.meio    prob.mito    dispersal euploid mosaic aneuploid
349  1.00000000 0.271224011 0.8454757642 0.3211466821    0.00   0.00      1.00
350  0.97707031 0.865984059 0.2238384921 0.0223170971    0.00   0.07      0.93
351  0.99996094 0.325858823 0.7178422455 0.5430146928    0.00   0.01      0.99
352  0.99988281 0.847675996 0.6235185000 0.5414309916    0.00   0.00      1.00
353  0.99777344 0.568875039 0.4977628738 0.4849680169    0.00   0.04      0.96
354  0.99390625 0.489184842 0.4134965718 0.7291797251    0.00   0.04      0.96
355  0.80003906 0.767865929 0.0122409712 0.6468215277    0.20   0.02      0.78
356  1.00000000 0.605120293 0.7912225544 0.0630026185    0.00   0.00      1.00
357  0.71429688 0.631526161 0.0322875658 0.8903950956    0.11   0.26      0.63
358  0.99691406 0.460734797 0.4793267509 0.4651704652    0.00   0.01      0.99
359  1.00000000 0.189511093 0.7891059332 0.4506075112    0.00   0.00      1.00
360  1.00000000 0.951948852 0.6857611840 0.1648413418    0.00   0.00      1.00
361  1.00000000 0.888978301 0.7626925765 0.4772998178    0.00   0.00      1.00
362  1.00000000 0.933145282 0.8546667953 0.1031203549    0.00   0.00      1.00
363  0.64148437 0.562782516 0.0258351285 0.6467929713    0.18   0.27      0.55
364  1.00000000 0.072573215 0.7976080698 0.5210965339    0.00   0.00      1.00
365  1.00000000 0.304808107 0.8332061358 0.9934642666    0.00   0.00      1.00
366  0.63468750 0.202539738 0.0991720876 0.6235391155    0.00   0.72      0.28
367  0.90324219 0.165188388 0.2370524120 0.5823637228    0.00   0.38      0.62
368  0.99996094 0.227408486 0.6971046228 0.7734773280    0.00   0.00      1.00
369  1.00000000 0.886097790 0.8342744373 0.9202910906    0.00   0.00      1.00
370  1.00000000 0.996164254 0.3944706134 0.8201482370    0.00   0.00      1.00
371  0.99996094 0.583845287 0.7322464369 0.4592462687    0.00   0.00      1.00
372  0.99988281 0.399325663 0.6454337409 0.5018880714    0.00   0.00      1.00
373  0.99832031 0.981644132 0.2904522549 0.0313482583    0.00   0.01      0.99
374  0.99976562 0.571989602 0.5715042418 0.8417575981    0.00   0.00      1.00
375  0.97500000 0.926084562 0.1554037957 0.2553626825    0.00   0.06      0.94
376  0.99910156 0.532984118 0.5666245227 0.5908555759    0.00   0.03      0.97
377  1.00000000 0.235553725 0.8014332240 0.2638696851    0.00   0.00      1.00
378  1.00000000 0.767892924 0.9653112439 0.9865746761    0.00   0.00      1.00
379  0.96167969 0.878400945 0.1645080792 0.7634902180    0.00   0.10      0.90
380  0.97507813 0.974138640 0.0142596227 0.5797974579    0.01   0.02      0.97
381  0.99937500 0.932309197 0.5484477552 0.0620622942    0.00   0.00      1.00
382  1.00000000 0.987862189 0.8842773838 0.4024340846    0.00   0.00      1.00
383  1.00000000 0.493075256 0.7852623793 0.2877319097    0.00   0.00      1.00
384  0.96316406 0.773564365 0.1872138649 0.7333439514    0.00   0.11      0.89
385  0.99992187 0.390705539 0.6640964462 0.8868779994    0.00   0.00      1.00
386  1.00000000 0.013010617 0.8213566656 0.6609402874    0.00   0.00      1.00
387  0.99996094 0.639110095 0.7605786759 0.9944844374    0.00   0.00      1.00
388  1.00000000 0.950276528 0.6881718042 0.6256086593    0.00   0.00      1.00
389  0.99996094 0.394818524 0.7354212652 0.0676784809    0.00   0.00      1.00
390  1.00000000 0.219496121 0.8472969993 0.3623270504    0.00   0.00      1.00
391  1.00000000 0.492190913 0.9208658247 0.6899926716    0.00   0.00      1.00
392  0.95187500 0.350580340 0.2886096535 0.2304104462    0.00   0.24      0.76
393  0.98960938 0.209627357 0.4272131473 0.1609103652    0.00   0.01      0.99
394  1.00000000 0.514709783 0.7394958443 0.3955038995    0.00   0.00      1.00
395  1.00000000 0.257834830 0.9821982379 0.0353345394    0.00   0.00      1.00
396  0.94789062 0.744156626 0.1567023254 0.4084650723    0.00   0.15      0.85
397  1.00000000 0.049955159 0.7411860435 0.0243792017    0.00   0.00      1.00
398  0.99914063 0.285619536 0.5485742267 0.4854810380    0.00   0.01      0.99
399  0.98738281 0.404294243 0.3862579872 0.5604292378    0.00   0.07      0.93
400  0.94230469 0.479025461 0.2453833339 0.2519823823    0.00   0.18      0.82
401  0.99933594 0.918365172 0.4270123213 0.3016765090    0.00   0.00      1.00
402  0.99609375 0.002811268 0.4831510263 0.1008447199    0.00   0.01      0.99
403  1.00000000 0.581526186 0.7703359001 0.4257938929    0.00   0.00      1.00
404  0.97445313 0.945939408 0.0717017690 0.8216493658    0.00   0.05      0.95
405  1.00000000 0.191143192 0.7713489565 0.3162641544    0.00   0.00      1.00
406  0.93394531 0.577293636 0.1993182246 0.0066432338    0.01   0.27      0.72
407  0.99089844 0.332082494 0.4166074595 0.2862564763    0.00   0.07      0.93
408  1.00000000 0.930528038 0.8360407364 0.2149641579    0.00   0.00      1.00
409  1.00000000 0.462745337 0.7304473284 0.1657294151    0.00   0.00      1.00
410  0.57308594 0.129207448 0.0920382279 0.7350051526    0.03   0.79      0.18
411  0.97062500 0.103606014 0.3339153973 0.3480347681    0.00   0.13      0.87
412  1.00000000 0.705557907 0.7900507487 0.3860665702    0.00   0.00      1.00
413  1.00000000 0.451343814 0.7790428705 0.2675956276    0.00   0.00      1.00
414  0.99757812 0.324775892 0.4798555754 0.6073563378    0.00   0.00      1.00
415  0.99941406 0.345508854 0.5939323299 0.1625797732    0.00   0.00      1.00
416  0.92558594 0.358667744 0.2210344281 0.3536102762    0.00   0.28      0.72
417  1.00000000 0.128769387 0.7850898486 0.5596059079    0.00   0.00      1.00
418  1.00000000 0.552301881 0.7851921150 0.6898671694    0.00   0.00      1.00
419  0.99945313 0.465193937 0.5873607371 0.3129465410    0.00   0.00      1.00
420  0.99957031 0.767593877 0.6083146699 0.8599935845    0.00   0.00      1.00
421  1.00000000 0.995496479 0.4107915261 0.9511971315    0.00   0.00      1.00
422  1.00000000 0.520984787 0.8505481593 0.2227238566    0.00   0.00      1.00
423  0.97332031 0.403125646 0.3400786568 0.2632595946    0.00   0.10      0.90
424  1.00000000 0.815008350 0.8642772136 0.5012645172    0.00   0.00      1.00
425  0.65261719 0.498400270 0.0275146866 0.3325821667    0.16   0.28      0.56
426  0.98460938 0.127441191 0.3891066220 0.8229579274    0.00   0.08      0.92
427  0.98156250 0.762944980 0.2758591075 0.8477117885    0.00   0.05      0.95
428  1.00000000 0.728137234 0.9488772373 0.8035028758    0.00   0.00      1.00
429  0.99242188 0.763875695 0.3204253314 0.9081988323    0.00   0.01      0.99
430  1.00000000 0.941065095 0.8545598995 0.6456467973    0.00   0.00      1.00
431  0.99968750 0.129009543 0.6244570296 0.4398299665    0.00   0.00      1.00
432  1.00000000 0.848888409 0.9823100655 0.3343084776    0.00   0.00      1.00
433  0.99843750 0.758875501 0.4672094143 0.9010572613    0.00   0.02      0.98
434  0.90960938 0.894848517 0.0182674481 0.8032349274    0.05   0.05      0.90
435  0.93843750 0.679647339 0.2189565711 0.6369060019    0.00   0.17      0.83
436  1.00000000 0.602041094 0.8426418896 0.9121061235    0.00   0.00      1.00
437  0.92691406 0.921199848 0.0372829258 0.8926806001    0.01   0.09      0.90
438  0.99914063 0.817670940 0.5385808011 0.5794077921    0.00   0.00      1.00
439  0.99941406 0.657501808 0.5841051787 0.7675123401    0.00   0.00      1.00
440  0.88042969 0.534530590 0.1494648212 0.7233817861    0.00   0.36      0.64
441  0.99535156 0.422857181 0.4560988091 0.6354250426    0.00   0.04      0.96
442  0.87281250 0.476233434 0.1576004068 0.5829339898    0.00   0.38      0.62
443  0.99554688 0.204586176 0.4687949389 0.7161332318    0.00   0.02      0.98
444  0.99949219 0.044085010 0.6154708702 0.7899279702    0.00   0.01      0.99
445  0.99996094 0.618823838 0.6606679962 0.7267574568    0.00   0.00      1.00
446  0.97730469 0.915819060 0.1785086477 0.5159598147    0.00   0.07      0.93
447  0.98285156 0.354028332 0.3460631664 0.2243197442    0.00   0.08      0.92
448  1.00000000 0.121225921 0.9802307915 0.6011504531    0.00   0.00      1.00
449  1.00000000 0.953298796 0.9753762954 0.1909713279    0.00   0.00      1.00
450  1.00000000 0.484686680 0.7930816191 0.3133269143    0.00   0.00      1.00
451  0.81812500 0.111125756 0.1719549473 0.9289393423    0.00   0.54      0.46
452  1.00000000 0.806712116 0.7478067498 0.9894368493    0.00   0.00      1.00
453  0.51835937 0.289784057 0.0407606871 0.4950149185    0.17   0.52      0.31
454  0.50285156 0.349402000 0.0409889487 0.1803000499    0.29   0.39      0.32
455  0.97195312 0.914868901 0.0631036833 0.3622422584    0.00   0.06      0.94
456  1.00000000 0.377811106 0.9477667590 0.2549460386    0.00   0.00      1.00
457  1.00000000 0.864529790 0.8731404338 0.2386021409    0.00   0.00      1.00
458  0.99546875 0.246172980 0.4730633800 0.7974008445    0.00   0.02      0.98
459  0.99937500 0.108398444 0.5909254958 0.0691934838    0.00   0.01      0.99
460  0.98351563 0.043038002 0.4031965679 0.9440121267    0.00   0.06      0.94
461  0.99968750 0.653382017 0.5730194189 0.0969514311    0.00   0.00      1.00
462  0.51019531 0.312519022 0.0439967941 0.5936783324    0.14   0.56      0.30
463  0.09187500 0.100798845 0.0017233505 0.2840933786    0.90   0.02      0.08
464  0.50507813 0.174025235 0.0490160107 0.9060842206    0.09   0.62      0.29
465  0.97769531 0.539844485 0.3141542575 0.5212352390    0.00   0.14      0.86
466  0.86804687 0.248894241 0.2069703240 0.0742600395    0.01   0.33      0.66
467  0.99953125 0.593024886 0.5994209384 0.2964166938    0.00   0.00      1.00
468  0.96863281 0.765766172 0.2295242061 0.2119746041    0.00   0.10      0.90
469  0.44464844 0.019628525 0.0737022804 0.2676368624    0.11   0.84      0.05
470  1.00000000 0.206986991 0.9755512201 0.4649439484    0.00   0.00      1.00
471  0.99000000 0.828887560 0.3370897241 0.2507647544    0.00   0.04      0.96
472  0.99984375 0.983105505 0.4592251140 0.9784300243    0.00   0.00      1.00
473  0.99609375 0.822563025 0.3936458812 0.4555618016    0.00   0.01      0.99
474  1.00000000 0.281908250 0.7736308672 0.1232391053    0.00   0.00      1.00
475  1.00000000 0.384012738 0.8344727005 0.7956653156    0.00   0.00      1.00
476  0.99988281 0.395852262 0.6558103201 0.6600437632    0.00   0.00      1.00
477  1.00000000 0.497377338 0.8478245079 0.0477551471    0.00   0.00      1.00
478  0.99992187 0.065937341 0.7015898505 0.9254516347    0.00   0.00      1.00
479  0.99558594 0.769099894 0.3854742956 0.2225838313    0.00   0.00      1.00
480  0.98734375 0.497626653 0.3345652898 0.5676082305    0.00   0.09      0.91
481  0.96894531 0.092795152 0.3279443041 0.7594514021    0.00   0.12      0.88
482  1.00000000 0.309528065 0.9946709897 0.9742842952    0.00   0.00      1.00
483  0.99359375 0.013090712 0.4845667556 0.2566485694    0.00   0.02      0.98
484  0.99410156 0.062236132 0.4675415100 0.2885047838    0.00   0.02      0.98
485  0.50566406 0.066569270 0.0779747826 0.1124924892    0.13   0.71      0.16
486  0.99933594 0.303557824 0.6062534263 0.6396464526    0.00   0.00      1.00
487  1.00000000 0.618679891 0.8513307583 0.7986452850    0.00   0.00      1.00
488  0.99902344 0.878716713 0.3854697368 0.3560747465    0.00   0.00      1.00
489  1.00000000 0.916438119 0.6916266344 0.5031753161    0.00   0.00      1.00
490  1.00000000 0.935534719 0.7096323958 0.5876664463    0.00   0.00      1.00
491  0.86503906 0.718351077 0.0838661136 0.2175586473    0.03   0.22      0.75
492  1.00000000 0.557898156 0.9028113110 0.1481172615    0.00   0.00      1.00
493  0.78191406 0.063201850 0.1781121122 0.7008761540    0.00   0.60      0.40
494  0.99578125 0.874638791 0.2651974428 0.1710663063    0.00   0.02      0.98
495  1.00000000 0.878076650 0.8956044570 0.3143252602    0.00   0.00      1.00
496  0.99417969 0.804822916 0.3547457743 0.9852057570    0.00   0.02      0.98
497  0.99992187 0.581051109 0.6393138883 0.0663818433    0.00   0.00      1.00
498  0.97648437 0.819284009 0.2335014082 0.9201544295    0.00   0.09      0.91
499  0.94667969 0.537859475 0.2546180130 0.6524624142    0.00   0.28      0.72
500  1.00000000 0.938059006 0.9381688673 0.4507048829    0.00   0.00      1.00
501  0.99863281 0.801854871 0.4560515527 0.8416508015    0.00   0.00      1.00
502  0.36746094 0.200010129 0.0381566221 0.9602498570    0.22   0.61      0.17
503  0.06882813 0.049953337 0.0010284085 0.2044687907    0.93   0.01      0.06
504  1.00000000 0.412141361 0.7999803082 0.2938755020    0.00   0.00      1.00
505  0.99746094 0.897468405 0.3951494240 0.2849270136    0.00   0.01      0.99
506  0.99433594 0.753606050 0.3853310961 0.2592803170    0.00   0.02      0.98
507  1.00000000 0.961165437 0.2860437804 0.7334182283    0.00   0.00      1.00
508  0.98500000 0.734467862 0.3123940227 0.3741104526    0.00   0.08      0.92
509  1.00000000 0.663506543 0.6447076192 0.9177628867    0.00   0.00      1.00
510  0.99468750 0.311900070 0.4608837911 0.4127412774    0.00   0.03      0.97
511  0.98046875 0.584621063 0.2852775618 0.1808103202    0.00   0.07      0.93
512  1.00000000 0.016686307 0.8254453132 0.2650189272    0.00   0.00      1.00
513  0.90734375 0.783796331 0.1116631306 0.7037300777    0.00   0.19      0.81
514  0.98582031 0.401564867 0.3641366714 0.2558822066    0.00   0.07      0.93
515  0.93628906 0.074578082 0.2917838856 0.3529374669    0.00   0.24      0.76
516  0.99679688 0.895419113 0.3423145718 0.3148035521    0.00   0.01      0.99
517  0.06808594 0.060725803 0.0008044464 0.0979978789    0.90   0.04      0.06
518  1.00000000 0.235872186 0.7948592280 0.2139482577    0.00   0.00      1.00
519  1.00000000 0.065933439 0.8527789849 0.8416252057    0.00   0.00      1.00
520  0.83035156 0.505341380 0.1236316299 0.2773231708    0.03   0.35      0.62
521  1.00000000 0.590702821 0.9022062728 0.1587256799    0.00   0.00      1.00
522  0.72101563 0.085159245 0.1307558517 0.7629243040    0.01   0.75      0.24
523  0.99968750 0.076962858 0.6462583381 0.5497060877    0.00   0.00      1.00
524  1.00000000 0.063699192 0.9244478233 0.8577519273    0.00   0.00      1.00
525  0.98613281 0.180162895 0.3945651229 0.2028320294    0.00   0.02      0.98
526  1.00000000 0.483857302 0.7415217855 0.2435416465    0.00   0.00      1.00
527  0.54433594 0.335197380 0.0598861480 0.7748794525    0.02   0.71      0.27
528  0.99652344 0.697598776 0.4374945613 0.8769188474    0.00   0.00      1.00
529  0.57378906 0.208856660 0.0805481065 0.4301777501    0.07   0.70      0.23
530  0.99980469 0.787783113 0.5797141502 0.1363705471    0.00   0.01      0.99
531  0.93167969 0.342300254 0.2392551021 0.2494347030    0.00   0.31      0.69
532  0.99574219 0.948938041 0.3285232726 0.7057177308    0.00   0.00      1.00
533  1.00000000 0.069093743 0.7572858846 0.5112223043    0.00   0.00      1.00
534  0.92617187 0.745678150 0.1470856487 0.8344348555    0.00   0.21      0.79
535  1.00000000 0.264641176 0.9728595666 0.7562333515    0.00   0.00      1.00
536  0.94453125 0.234308496 0.2722123389 0.1731891243    0.00   0.29      0.71
537  0.94226562 0.293722668 0.2604314750 0.6643196798    0.00   0.16      0.84
538  0.99125000 0.523229933 0.3691288605 0.5937191434    0.00   0.06      0.94
539  0.99980469 0.094310388 0.6719363753 0.6498247429    0.00   0.00      1.00
540  0.99976562 0.157903545 0.6481111234 0.5160762398    0.00   0.00      1.00
541  1.00000000 0.210878440 0.9730614112 0.1107330255    0.00   0.00      1.00
542  1.00000000 0.867846125 0.7978915439 0.3322855278    0.00   0.00      1.00
543  0.99992187 0.062787316 0.6158459806 0.1522059601    0.00   0.00      1.00
544  0.96949219 0.005380410 0.3537353270 0.2676867363    0.00   0.13      0.87
545  0.99992187 0.209758359 0.7596742695 0.0907489781    0.00   0.00      1.00
546  0.99996094 0.482558347 0.7971293388 0.1314271751    0.00   0.00      1.00
547  0.99898438 0.796414755 0.4668328168 0.8832935276    0.00   0.01      0.99
548  0.99816406 0.325362805 0.5480360298 0.8370547304    0.00   0.01      0.99
549  1.00000000 0.757181684 0.6880430393 0.3538345548    0.00   0.00      1.00
550  0.99992187 0.536311116 0.6465758779 0.8625237786    0.00   0.00      1.00
551  0.71179687 0.437325586 0.0753860367 0.1245960793    0.07   0.39      0.54
552  1.00000000 0.438240412 0.8773282466 0.2893511746    0.00   0.00      1.00
553  0.99976562 0.358900591 0.6621703145 0.9057844898    0.00   0.00      1.00
554  1.00000000 0.491887197 0.6914623086 0.9319812648    0.00   0.00      1.00
555  1.00000000 0.707703846 0.9576510943 0.8759460133    0.00   0.00      1.00
556  0.99914063 0.689110143 0.5503994797 0.0102353401    0.00   0.00      1.00
557  1.00000000 0.099991965 0.9995656596 0.0956341596    0.00   0.00      1.00
558  1.00000000 0.044273087 0.9249534216 0.7639043673    0.00   0.00      1.00
559  1.00000000 0.861971941 0.7524188785 0.8571012029    0.00   0.00      1.00
560  0.99390625 0.993845768 0.0994543035 0.0779286253    0.00   0.01      0.99
561  1.00000000 0.955879560 0.7271654061 0.5509989266    0.00   0.00      1.00
562  0.99769531 0.782126407 0.4075530113 0.2689193259    0.00   0.02      0.98
563  0.99972656 0.797983831 0.6330185598 0.1463218501    0.00   0.00      1.00
564  0.99796875 0.309105795 0.5126067591 0.0709352193    0.00   0.03      0.97
565  1.00000000 0.443104835 0.7029170324 0.7469974875    0.00   0.00      1.00
566  0.96515625 0.821241138 0.2107143446 0.3124445432    0.00   0.14      0.86
567  0.99996094 0.122056008 0.6936699601 0.1751736605    0.00   0.00      1.00
568  0.98648437 0.187878096 0.3853369546 0.2792457950    0.00   0.09      0.91
569  1.00000000 0.434343159 0.9220046455 0.4481749665    0.00   0.00      1.00
570  0.99953125 0.032765375 0.6056509959 0.4233962451    0.00   0.00      1.00
571  0.93429688 0.852809881 0.0833730123 0.5144277480    0.00   0.14      0.86
572  0.89160156 0.783275582 0.0726848310 0.2279965493    0.01   0.18      0.81
573  0.99976562 0.869189752 0.5679050302 0.9979053591    0.00   0.00      1.00
574  1.00000000 0.946286096 0.4255776482 0.3296168542    0.00   0.00      1.00
575  1.00000000 0.159843266 0.7915836053 0.5316584066    0.00   0.00      1.00
576  0.99414062 0.815828180 0.2796655830 0.0426367256    0.00   0.01      0.99
577  1.00000000 0.732321318 0.8529207823 0.7782434765    0.00   0.00      1.00
578  0.80519531 0.698123591 0.0467227055 0.0289994667    0.13   0.15      0.72
579  1.00000000 0.056844480 0.9774221126 0.1483424047    0.00   0.00      1.00
580  1.00000000 0.469196126 0.7599773686 0.8383579198    0.00   0.00      1.00
581  1.00000000 0.466149223 0.9420896731 0.1555292674    0.00   0.00      1.00
582  0.99382812 0.747396001 0.3735662599 0.4248021469    0.00   0.05      0.95
583  0.99972656 0.414783329 0.6268079570 0.7212411438    0.00   0.00      1.00
584  1.00000000 0.265791457 0.7031728111 0.3928034436    0.00   0.00      1.00
585  1.00000000 0.577235650 0.8950084727 0.5101167986    0.00   0.00      1.00
586  0.32019531 0.255527372 0.0105331698 0.5100754942    0.61   0.11      0.28
587  1.00000000 0.078033478 0.9139552577 0.6127165733    0.00   0.00      1.00
588  0.99917969 0.345612106 0.5936446576 0.0224475539    0.00   0.00      1.00
589  1.00000000 0.264846181 0.9010280783 0.8905814283    0.00   0.00      1.00
590  0.99980469 0.824138809 0.5440315783 0.4630402008    0.00   0.00      1.00
591  1.00000000 0.157825273 0.9354939922 0.3296168072    0.00   0.00      1.00
592  1.00000000 0.340661221 0.8011750379 0.0933316071    0.00   0.00      1.00
593  0.96671875 0.366008993 0.3022998830 0.6261855608    0.00   0.14      0.86
594  0.71960937 0.482780544 0.0733215061 0.6014796188    0.02   0.47      0.51
595  1.00000000 0.982894364 0.6933133826 0.9371620507    0.00   0.00      1.00
596  0.29808594 0.021021755 0.0399752541 0.4807774187    0.32   0.64      0.04
597  0.98996094 0.826700557 0.3117520856 0.1804389092    0.00   0.02      0.98
598  0.99503906 0.456286279 0.3985653247 0.8338167260    0.00   0.03      0.97
599  0.98980469 0.258871581 0.3923954475 0.5868713476    0.00   0.05      0.95
600  0.93390625 0.459783081 0.1949626375 0.9569046479    0.00   0.23      0.77
601  0.99996094 0.459312173 0.7129248146 0.9492144147    0.00   0.00      1.00
602  0.57093750 0.574094105 0.0032049250 0.3209759875    0.40   0.05      0.55
603  0.99257812 0.145876666 0.4610278616 0.9890866540    0.00   0.05      0.95
604  0.99332031 0.928684195 0.2132251095 0.9841668778    0.00   0.03      0.97
605  0.97589844 0.591306345 0.3209224013 0.8232795496    0.00   0.11      0.89
606  0.96531250 0.694317143 0.2333110110 0.1389028989    0.00   0.13      0.87
607  0.99980469 0.910070345 0.4639204063 0.5774335361    0.00   0.00      1.00
608  0.99468750 0.854024452 0.2774945279 0.5595514216    0.00   0.01      0.99
609  0.86937500 0.497461088 0.1570178575 0.1046065018    0.00   0.39      0.61
610  0.90039062 0.549370024 0.1633752554 0.5633209830    0.00   0.26      0.74
611  0.49957031 0.253106940 0.0559144476 0.8869510808    0.05   0.72      0.23
612  0.99093750 0.402843995 0.4293438841 0.4578894654    0.00   0.01      0.99
613  0.99988281 0.339294282 0.5899833648 0.7612376285    0.00   0.00      1.00
614  0.99992187 0.502175088 0.6566100176 0.1657576098    0.00   0.00      1.00
615  0.40320312 0.364154380 0.0090550629 0.3440912517    0.49   0.16      0.35
616  0.99238281 0.907311935 0.2842214620 0.9337401395    0.00   0.04      0.96
617  0.86980469 0.583639158 0.1354142418 0.1088589665    0.02   0.33      0.65
618  0.95789062 0.311828573 0.2953150251 0.2829329404    0.00   0.19      0.81
619  0.99777344 0.245282795 0.4922093162 0.3720345029    0.00   0.00      1.00
620  1.00000000 0.024027806 0.8162823634 0.5365480937    0.00   0.00      1.00
621  0.99988281 0.869510830 0.5345984765 0.2733865809    0.00   0.00      1.00
622  1.00000000 0.221293102 0.8251365684 0.0285458458    0.00   0.00      1.00
623  0.98636719 0.598673330 0.3681497681 0.1282731290    0.00   0.06      0.94
624  0.97804687 0.913353292 0.0651589534 0.2237206688    0.00   0.05      0.95
625  0.91867188 0.343996983 0.2230216437 0.5182962762    0.00   0.33      0.67
626  0.99902344 0.389751805 0.5773500567 0.0816200047    0.00   0.00      1.00
627  1.00000000 0.380986292 0.9233124645 0.0849159302    0.00   0.00      1.00
628  1.00000000 0.180062499 0.7601731049 0.7512648494    0.00   0.00      1.00
629  0.99996094 0.025555027 0.7371602070 0.6146741426    0.00   0.00      1.00
630  0.83660156 0.451770165 0.1445673017 0.6549918863    0.00   0.47      0.53
631  0.99867187 0.337159158 0.5035026087 0.3650582561    0.00   0.01      0.99
632  0.80070312 0.184806433 0.1732266152 0.5797085557    0.00   0.54      0.46
633  0.89230469 0.752798676 0.0650277298 0.7559752993    0.00   0.19      0.81
634  1.00000000 0.340915676 0.7230214621 0.5582711599    0.00   0.00      1.00
635  0.99984375 0.964619078 0.4251892902 0.0192007846    0.00   0.00      1.00
636  0.85199219 0.293141238 0.1807263575 0.0729582778    0.02   0.41      0.57
637  0.94847656 0.586309928 0.2013343971 0.1100833232    0.00   0.18      0.82
638  1.00000000 0.654317512 0.7464578263 0.1051874550    0.00   0.00      1.00
639  0.99945313 0.371254673 0.5490911333 0.6503871756    0.00   0.01      0.99
640  1.00000000 0.817109472 0.9405495082 0.5308828691    0.00   0.00      1.00
641  1.00000000 0.542004682 0.6564047928 0.0203680769    0.00   0.00      1.00
642  1.00000000 0.758183551 0.8074899614 0.4935404297    0.00   0.00      1.00
643  1.00000000 0.466086108 0.9829041192 0.4719659032    0.00   0.00      1.00
644  1.00000000 0.948236389 0.4260227946 0.2367272223    0.00   0.00      1.00
645  0.99878906 0.952985273 0.4357451710 0.5097325314    0.00   0.01      0.99
646  0.98425781 0.883434499 0.2010567219 0.3399420695    0.00   0.05      0.95
647  1.00000000 0.967811021 0.4761621705 0.0501663280    0.00   0.00      1.00
648  1.00000000 0.988411195 0.8561521010 0.4905398637    0.00   0.00      1.00
649  1.00000000 0.864008410 0.7673521733 0.8336993475    0.00   0.00      1.00
650  1.00000000 0.020243105 0.8886968938 0.7628935522    0.00   0.00      1.00
651  0.99957031 0.257324531 0.5611314545 0.3725459899    0.00   0.00      1.00
652  0.91632813 0.673628020 0.1455231477 0.3044206284    0.00   0.20      0.80
653  1.00000000 0.781373837 0.5913568498 0.0617038165    0.00   0.00      1.00
654  1.00000000 0.727503449 0.7628721739 0.2538544917    0.00   0.00      1.00
655  1.00000000 0.012166783 0.7899954543 0.0913753891    0.00   0.00      1.00
656  1.00000000 0.025565092 0.7353156151 0.2291418512    0.00   0.00      1.00
657  0.99976562 0.963598388 0.6115135956 0.3338710042    0.00   0.00      1.00
658  0.99371094 0.271513527 0.4568856007 0.9074402265    0.00   0.05      0.95
659  0.94902344 0.434693765 0.2679734714 0.7872858732    0.00   0.21      0.79
660  0.99988281 0.740985729 0.5719598325 0.5758667386    0.00   0.00      1.00
661  0.99449219 0.136071337 0.4614226408 0.3255664932    0.00   0.03      0.97
662  0.97160156 0.942355546 0.1247394264 0.5252328105    0.00   0.07      0.93
663  0.99992187 0.418935471 0.6214402621 0.5824543326    0.00   0.00      1.00
664  0.99992187 0.855978639 0.5179750700 0.9460974126    0.00   0.00      1.00
665  1.00000000 0.994039882 0.9705629176 0.4112984498    0.00   0.00      1.00
666  0.99886719 0.392847512 0.5726127631 0.8873438174    0.00   0.00      1.00
667  0.91363281 0.515972127 0.1756906053 0.5281788125    0.00   0.31      0.69
668  0.96828125 0.673891109 0.2461676141 0.8260174198    0.00   0.10      0.90
669  0.96402344 0.442306024 0.3221129677 0.4750466219    0.00   0.15      0.85
670  1.00000000 0.287405423 0.8905638694 0.1881752224    0.00   0.00      1.00
671  0.93203125 0.042312352 0.2848716862 0.9442539634    0.00   0.22      0.78
672  0.99394531 0.092916318 0.4619949381 0.1486019613    0.00   0.04      0.96
673  0.93570312 0.429910896 0.2748845909 0.9061188796    0.00   0.27      0.73
674  1.00000000 0.193789761 0.8771288199 0.5682460864    0.00   0.00      1.00
675  1.00000000 0.737515816 0.8645790443 0.2398797302    0.00   0.00      1.00
676  1.00000000 0.212977622 0.9620788395 0.3398757125    0.00   0.00      1.00
677  1.00000000 0.806769076 0.8714048953 0.0567173839    0.00   0.00      1.00
678  0.77425781 0.702908748 0.0228029315 0.7620087343    0.12   0.16      0.72
679  0.97988281 0.703225109 0.3006340391 0.4717872050    0.00   0.08      0.92
680  0.65214844 0.014989644 0.1193072172 0.6205335909    0.00   0.78      0.22
681  0.97765625 0.696984847 0.2901497090 0.3011435536    0.00   0.11      0.89
682  0.90960938 0.141132790 0.2375202323 0.5051311338    0.00   0.34      0.66
683  0.99964844 0.004069847 0.6206386380 0.1933684193    0.00   0.01      0.99
684  0.98953125 0.980196465 0.0401704041 0.2969413213    0.00   0.02      0.98
685  0.97828125 0.307426151 0.3426523407 0.7435647130    0.00   0.14      0.86
686  1.00000000 0.667861496 0.9669220257 0.8112442072    0.00   0.00      1.00
687  0.94945313 0.364249351 0.2491476301 0.0703992646    0.00   0.19      0.81
688  1.00000000 0.934458000 0.8621175997 0.1742570689    0.00   0.00      1.00
689  1.00000000 0.941573125 0.8060808254 0.2141525042    0.00   0.00      1.00
690  1.00000000 0.515726631 0.8117945313 0.2627807099    0.00   0.00      1.00
691  0.99996094 0.311409018 0.6584527700 0.8474096654    0.00   0.00      1.00
692  0.98121094 0.553655667 0.3017274914 0.4355403732    0.00   0.06      0.94
693  0.95546875 0.044274458 0.3259843448 0.5662412585    0.00   0.18      0.82
694  1.00000000 0.718021103 0.7209985880 0.4338861050    0.00   0.00      1.00
695  1.00000000 0.296419521 0.7562025338 0.2205996439    0.00   0.00      1.00
696  0.97125000 0.970870743 0.0297849381 0.8118676750    0.01   0.03      0.96
697  0.99996094 0.815678317 0.5858635302 0.1384096059    0.00   0.00      1.00
