     prop.aneu    prob.meio    prob.mito   dispersal euploid mosaic aneuploid
40   1.0000000 0.0546476077 0.8942036782 0.739092181    0.00   0.00      1.00
41   1.0000000 0.6869205812 0.7300034845 0.970512361    0.00   0.00      1.00
42   0.9998047 0.5284373485 0.6001387446 0.069269906    0.00   0.00      1.00
43   1.0000000 0.4522823484 0.8396218200 0.603418798    0.00   0.00      1.00
44   0.9891797 0.1435142069 0.4308765116 0.680674698    0.00   0.01      0.99
45   1.0000000 0.8781316918 0.5870016788 0.814831243    0.00   0.00      1.00
46   1.0000000 0.9352274830 0.9795721963 0.488589288    0.00   0.00      1.00
47   0.5294922 0.3628851061 0.0380991448 0.096821389    0.23   0.36      0.41
48   0.5653125 0.5183035242 0.0082256852 0.253275726    0.38   0.08      0.54
49   0.9982813 0.6243603469 0.4735864147 0.207663302    0.00   0.01      0.99
50   1.0000000 0.9451231991 0.7259228944 0.330197237    0.00   0.00      1.00
51   1.0000000 0.8294504916 0.8895180349 0.148219581    0.00   0.00      1.00
52   1.0000000 0.4135169878 0.9762208539 0.028383086    0.00   0.00      1.00
53   1.0000000 0.6116527249 0.9023743467 0.517005429    0.00   0.00      1.00
54   0.9876172 0.7969726752 0.2395611389 0.460836305    0.00   0.03      0.97
55   0.9669922 0.5684615381 0.2776441192 0.465636065    0.00   0.14      0.86
56   0.9890625 0.6384915935 0.3611239288 0.383420434    0.00   0.04      0.96
57   0.9995312 0.5762913851 0.5866826321 0.885520407    0.00   0.00      1.00
58   1.0000000 0.3809063772 0.8394032733 0.030534243    0.00   0.00      1.00
59   0.9200000 0.8816103525 0.0475668127 0.608692139    0.02   0.10      0.88
60   1.0000000 0.6613526712 0.8807073242 0.491186833    0.00   0.00      1.00
61   0.4655859 0.5423178137 0.0182343121 0.239024228    0.35   0.27      0.38
62   1.0000000 0.8022071044 0.9938182007 0.422771181    0.00   0.00      1.00
63   1.0000000 0.5670138844 0.7702723700 0.224059879    0.00   0.00      1.00
64   0.1444922 0.1270404654 0.0019857050 0.164574632    0.83   0.04      0.13
65   0.9316797 0.5607651973 0.2198157909 0.967677422    0.00   0.26      0.74
66   1.0000000 0.8341882231 0.9698069573 0.860275061    0.00   0.00      1.00
67   1.0000000 0.1439372036 0.9761973901 0.398854916    0.00   0.00      1.00
68   0.8738672 0.1885508404 0.2029482636 0.873245550    0.00   0.47      0.53
69   0.9885938 0.5731190022 0.3693322926 0.032886519    0.00   0.06      0.94
70   0.9975781 0.0694129614 0.5153813823 0.102321512    0.00   0.00      1.00
71   0.8421484 0.8464295643 0.0097368031 0.654871071    0.10   0.07      0.83
72   0.8907812 0.5162713309 0.1956378610 0.275512660    0.00   0.38      0.62
73   0.7193750 0.5747224016 0.0288085178 0.226779191    0.10   0.28      0.62
74   1.0000000 0.4849933563 0.7967516645 0.127731136    0.00   0.00      1.00
75   0.9903125 0.7949940434 0.3214344650 0.810566480    0.00   0.03      0.97
76   0.9999609 0.9319870006 0.5513498816 0.507854656    0.00   0.00      1.00
77   0.9725391 0.9278978165 0.0437359570 0.650685145    0.00   0.05      0.95
78   0.7248828 0.0792628643 0.1322000271 0.062046429    0.04   0.54      0.42
79   0.9998047 0.0740977915 0.7485475016 0.774547435    0.00   0.00      1.00
80   0.9998828 0.1909890347 0.7176380507 0.231450119    0.00   0.00      1.00
81   0.9623047 0.3636681805 0.2888511016 0.440724958    0.00   0.16      0.84
82   0.7380469 0.2587685797 0.1160163905 0.460323123    0.00   0.55      0.45
83   1.0000000 0.9549402928 0.9918756827 0.445214579    0.00   0.00      1.00
84   0.9949219 0.4434354985 0.4549610897 0.652099793    0.00   0.01      0.99
85   0.9776172 0.0307526919 0.3785701133 0.545981270    0.00   0.12      0.88
86   1.0000000 0.7758498786 0.6830203582 0.002486092    0.00   0.00      1.00
87   1.0000000 0.9645999165 0.6597021804 0.889093413    0.00   0.00      1.00
88   0.9998828 0.1057038011 0.6897091407 0.315565633    0.00   0.00      1.00
89   0.9935156 0.4419982927 0.4453425813 0.666631764    0.00   0.05      0.95
90   0.9999609 0.1424166416 0.7022049706 0.653982970    0.00   0.00      1.00
91   0.9995703 0.7483271831 0.5237659479 0.271660854    0.00   0.00      1.00
92   0.9868750 0.1066566079 0.4164935343 0.785090321    0.00   0.05      0.95
93   1.0000000 0.8895443452 0.8885091809 0.728512269    0.00   0.00      1.00
94   0.9996875 0.1180684625 0.6460080275 0.178917812    0.00   0.00      1.00
95   1.0000000 0.0803329865 0.8694584621 0.523413628    0.00   0.00      1.00
96   0.9945312 0.3097434728 0.4719929704 0.562970955    0.00   0.03      0.97
97   0.9939062 0.7087616802 0.3830835326 0.084791068    0.00   0.04      0.96
98   1.0000000 0.7836057881 0.8691386632 0.667547652    0.00   0.00      1.00
99   1.0000000 0.6861584219 0.9307646540 0.441580400    0.00   0.00      1.00
100  0.9531641 0.9215117525 0.0864700095 0.954665632    0.00   0.08      0.92
101  0.9853516 0.6000747753 0.3385937538 0.655419853    0.00   0.06      0.94
102  0.9348437 0.3471855619 0.2491417553 0.952869845    0.00   0.28      0.72
103  1.0000000 0.9555949906 0.4159451867 0.424563171    0.00   0.00      1.00
104  0.9652734 0.5586338276 0.2424512114 0.951185200    0.00   0.10      0.90
105  0.8264063 0.3145991908 0.1469918061 0.375756258    0.00   0.43      0.57
106  0.9625391 0.5286024171 0.2753054313 0.375674743    0.00   0.18      0.82
107  0.9808594 0.4143352818 0.3525780493 0.618865499    0.00   0.06      0.94
108  0.7624609 0.3240070404 0.1352862162 0.463965194    0.00   0.58      0.42
109  1.0000000 0.4426091749 0.9562815395 0.512968684    0.00   0.00      1.00
110  0.5909375 0.2053684343 0.0796574724 0.241315011    0.17   0.55      0.28
111  0.9762500 0.6659410840 0.2974439738 0.349972755    0.00   0.11      0.89
112  0.9999219 0.1685685278 0.6633654719 0.621035888    0.00   0.00      1.00
113  1.0000000 0.9953458805 0.9092588094 0.311836016    0.00   0.00      1.00
114  0.9996875 0.8651461706 0.5659470123 0.412638061    0.00   0.00      1.00
115  0.9249219 0.3225593818 0.2545107808 0.445184934    0.00   0.24      0.76
116  0.7362500 0.7771659757 0.0060347714 0.566763338    0.25   0.02      0.73
117  0.9864063 0.1204711858 0.3991788467 0.452415704    0.00   0.05      0.95
118  0.9999219 0.3820243916 0.7435829940 0.810627343    0.00   0.00      1.00
119  0.9989062 0.4814134194 0.5457809598 0.666976195    0.00   0.01      0.99
120  0.9993359 0.7757175844 0.5139274700 0.351035006    0.00   0.01      0.99
121  0.9923828 0.1263247253 0.4475570866 0.350080433    0.00   0.03      0.97
122  0.6004687 0.2864026483 0.0699064271 0.845140142    0.04   0.61      0.35
123  0.9998047 0.8504187169 0.5581011001 0.153295873    0.00   0.00      1.00
124  0.9970313 0.9357451219 0.3495482092 0.074317761    0.00   0.00      1.00
125  0.9972656 0.7107441307 0.4113932718 0.548151099    0.00   0.01      0.99
126  1.0000000 0.8859062137 0.8362812756 0.472453057    0.00   0.00      1.00
127  0.9987891 0.5855003528 0.5198292553 0.146451836    0.00   0.00      1.00
128  0.9999609 0.3399056550 0.7712958923 0.507013020    0.00   0.00      1.00
129  0.9987500 0.5740714481 0.5270300724 0.656366206    0.00   0.00      1.00
130  0.9997656 0.4879536158 0.6333431965 0.376937975    0.00   0.00      1.00
131  0.8228125 0.0241862996 0.1878691977 0.091658987    0.02   0.50      0.48
132  0.9006250 0.4489702671 0.1927103375 0.495045126    0.00   0.27      0.73
133  1.0000000 0.8374098835 0.7469764105 0.834553173    0.00   0.00      1.00
134  0.9937891 0.0452697598 0.4669371331 0.360917026    0.00   0.06      0.94
135  1.0000000 0.7337015027 0.6467116170 0.817367993    0.00   0.00      1.00
136  0.6250391 0.1103849357 0.0943862831 0.050155765    0.13   0.55      0.32
137  0.4708203 0.3523432950 0.0287432584 0.525228399    0.23   0.45      0.32
138  0.9995312 0.6622875109 0.5700964842 0.941840175    0.00   0.00      1.00
139  0.9375391 0.2755915432 0.2578221981 0.593358997    0.00   0.21      0.79
140  0.6546094 0.2036800266 0.1037599707 0.764932272    0.01   0.73      0.26
141  0.7244141 0.1516747724 0.1336247872 0.783990552    0.00   0.60      0.40
142  0.9998047 0.5782915505 0.5818718919 0.932851262    0.00   0.00      1.00
143  1.0000000 0.7062992705 0.7283415031 0.614194543    0.00   0.00      1.00
144  0.9988281 0.7039374458 0.4871662348 0.423778046    0.00   0.00      1.00
145  0.9719922 0.8784391538 0.1548783253 0.793052665    0.00   0.10      0.90
146  1.0000000 0.8534803228 0.6808902493 0.004477539    0.00   0.00      1.00
147  0.9665625 0.6854181373 0.2373244767 0.324070038    0.00   0.16      0.84
148  1.0000000 0.6138889540 0.8029284133 0.683963450    0.00   0.00      1.00
149  0.9949609 0.5819121350 0.4226531177 0.081163055    0.00   0.02      0.98
150  0.8851172 0.7454684854 0.1079110410 0.332132529    0.01   0.26      0.73
151  0.9750391 0.4450699768 0.3026787743 0.846536251    0.00   0.07      0.93
152  0.9998828 0.2077010679 0.6930317010 0.170155691    0.00   0.00      1.00
153  0.9906641 0.4477103055 0.4005649537 0.915196227    0.00   0.06      0.94
154  1.0000000 0.0086050241 0.9798354839 0.139863639    0.00   0.00      1.00
155  0.9998828 0.2841070066 0.7175143661 0.733023268    0.00   0.00      1.00
156  1.0000000 0.9155090926 0.6075304451 0.511359082    0.00   0.00      1.00
157  1.0000000 0.2643642365 0.7837720609 0.634943701    0.00   0.00      1.00
158  1.0000000 0.1043286177 0.9566144305 0.319192390    0.00   0.00      1.00
159  0.9998828 0.2939921045 0.7322989309 0.971823936    0.00   0.00      1.00
160  0.9569922 0.1965833243 0.3183196709 0.974203833    0.00   0.16      0.84
161  1.0000000 0.9339372159 0.8119300411 0.996467972    0.00   0.00      1.00
162  1.0000000 0.9986856363 0.4292094777 0.378302911    0.00   0.00      1.00
163  1.0000000 0.7254960304 0.8676567923 0.417950084    0.00   0.00      1.00
164  1.0000000 0.9433755903 0.7218508790 0.376264665    0.00   0.00      1.00
165  0.8504687 0.0569121148 0.2088131213 0.004551901    0.02   0.38      0.60
166  0.7903516 0.4298395901 0.1136660953 0.732458869    0.00   0.52      0.48
167  0.9961719 0.7066516280 0.3634594262 0.907018714    0.00   0.01      0.99
168  0.9957422 0.3329598478 0.4808535276 0.796112335    0.00   0.02      0.98
169  0.8171875 0.4373578522 0.1393275911 0.329316834    0.01   0.46      0.53
170  0.4400781 0.1818696286 0.0465527645 0.228854115    0.23   0.55      0.22
171  0.7405078 0.1189181893 0.1283042710 0.981777569    0.00   0.64      0.36
172  1.0000000 0.7190584186 0.7960972902 0.966519977    0.00   0.00      1.00
173  0.9955859 0.2157608240 0.4644612186 0.221078490    0.00   0.01      0.99
174  0.9806641 0.2383160850 0.3560861137 0.593478490    0.00   0.10      0.90
175  0.6795703 0.6255159476 0.0219662013 0.813095370    0.19   0.21      0.60
176  1.0000000 0.5562746348 0.8318501711 0.935498835    0.00   0.00      1.00
177  1.0000000 0.3637857791 0.9018238676 0.100011599    0.00   0.00      1.00
178  0.9999609 0.9838515399 0.6369404413 0.744496924    0.00   0.00      1.00
179  1.0000000 0.9545747829 0.5481310745 0.312194618    0.00   0.00      1.00
180  1.0000000 0.2765367527 0.7382249108 0.301359306    0.00   0.00      1.00
181  1.0000000 0.9703376635 0.8433808871 0.545124356    0.00   0.00      1.00
182  0.7625000 0.2762831107 0.1309487305 0.775049654    0.00   0.56      0.44
183  0.9832422 0.1273588887 0.3779572372 0.793110298    0.00   0.09      0.91
184  0.8321094 0.7267581082 0.0550319436 0.835355182    0.02   0.23      0.75
185  0.9772266 0.0797711753 0.3703946115 0.388938505    0.00   0.10      0.90
186  0.9992969 0.4875296433 0.5899548274 0.233497150    0.00   0.01      0.99
187  0.9994531 0.7888729589 0.5158371539 0.733802596    0.00   0.01      0.99
188  1.0000000 0.5502210413 0.7920351212 0.690532558    0.00   0.00      1.00
189  1.0000000 0.5019865162 0.9914390626 0.155763558    0.00   0.00      1.00
190  0.9992578 0.4885979837 0.5315884347 0.494756684    0.00   0.00      1.00
191  0.9865625 0.3306513631 0.3869851988 0.804495166    0.00   0.03      0.97
192  0.6117578 0.1664859999 0.0940952930 0.344775934    0.03   0.75      0.22
193  0.9969141 0.7523702881 0.3932582175 0.397997244    0.00   0.01      0.99
194  1.0000000 0.4297328440 0.7900268796 0.116725582    0.00   0.00      1.00
195  1.0000000 0.7491436217 0.7791167484 0.479031927    0.00   0.00      1.00
196  0.8366797 0.3049727324 0.1691292748 0.510674654    0.00   0.40      0.60
197  0.9999609 0.3149061801 0.7040009750 0.681698970    0.00   0.00      1.00
198  0.9971484 0.0897981313 0.4960908755 0.852839566    0.00   0.02      0.98
199  0.9917187 0.1643529423 0.4263966000 0.365034634    0.00   0.02      0.98
200  1.0000000 0.3442869207 0.8188168055 0.150139038    0.00   0.00      1.00
201  0.9917969 0.9474964372 0.1515777374 0.037029181    0.01   0.00      0.99
202  0.9997656 0.9312430620 0.5540342159 0.909605897    0.00   0.00      1.00
203  1.0000000 0.0579065122 0.9291814670 0.444577737    0.00   0.00      1.00
204  1.0000000 0.2081982624 0.9515022971 0.480503735    0.00   0.00      1.00
205  0.9999609 0.1423451968 0.6813678250 0.905277864    0.00   0.00      1.00
206  0.9893750 0.8144736139 0.2607339742 0.567350885    0.00   0.07      0.93
207  0.8937109 0.7481951818 0.0950428643 0.022103460    0.04   0.13      0.83
208  0.9976172 0.9028342350 0.3347048615 0.928790632    0.00   0.02      0.98
209  1.0000000 0.0560192054 0.8291997295 0.462018359    0.00   0.00      1.00
210  0.9910547 0.1503215642 0.4391508531 0.450525988    0.00   0.06      0.94
211  0.9998828 0.3887258286 0.6329856375 0.905497790    0.00   0.00      1.00
212  0.8144922 0.3916337877 0.1305404885 0.426677105    0.00   0.47      0.53
213  1.0000000 0.5567886778 0.9744712499 0.610421288    0.00   0.00      1.00
214  0.8665234 0.6951578362 0.1008907750 0.814721438    0.00   0.26      0.74
215  0.9556250 0.6190515494 0.2442586045 0.488584309    0.00   0.18      0.82
216  0.6487500 0.5240872097 0.0381412858 0.571672480    0.13   0.35      0.52
217  0.9164453 0.4463367690 0.2075219939 0.820324101    0.00   0.25      0.75
218  0.9993750 0.9672288529 0.4323622482 0.198353331    0.00   0.00      1.00
219  1.0000000 0.8467941708 0.7148307473 0.183907638    0.00   0.00      1.00
220  1.0000000 0.9932829179 0.9069525767 0.913850551    0.00   0.00      1.00
221  0.9817969 0.0639397716 0.3914874762 0.731416069    0.00   0.10      0.90
222  0.7282812 0.5307054333 0.0557623245 0.001241886    0.17   0.22      0.61
223  0.9902344 0.6030689569 0.3635385770 0.494923201    0.00   0.04      0.96
224  0.8506250 0.0548898228 0.2052445647 0.779216146    0.00   0.44      0.56
225  1.0000000 0.1940438191 0.8242596376 0.332054737    0.00   0.00      1.00
226  1.0000000 0.9735387156 0.4781613483 0.371032054    0.00   0.00      1.00
227  1.0000000 0.7414200190 0.9658948302 0.023235427    0.00   0.00      1.00
228  0.9859375 0.3942464215 0.3572027299 0.397898777    0.00   0.05      0.95
229  1.0000000 0.0461268199 0.8390660326 0.666559917    0.00   0.00      1.00
230  0.9958984 0.8219585174 0.4071969094 0.445819643    0.00   0.02      0.98
231  1.0000000 0.9525005068 0.6791776314 0.165138175    0.00   0.00      1.00
232  1.0000000 0.9346988804 0.6375767118 0.175629912    0.00   0.00      1.00
233  0.9987109 0.9289518830 0.4054579795 0.709642239    0.00   0.00      1.00
234  1.0000000 0.9689129645 0.8263235735 0.201546700    0.00   0.00      1.00
235  1.0000000 0.1025820682 0.8208989063 0.383259146    0.00   0.00      1.00
236  0.9882812 0.0459663735 0.4128253998 0.407961198    0.00   0.08      0.92
237  0.9678906 0.9204882209 0.1637175411 0.588095272    0.00   0.10      0.90
238  1.0000000 0.2864765769 0.7312763361 0.864701145    0.00   0.00      1.00
239  1.0000000 0.8345468880 0.9314380654 0.906376575    0.00   0.00      1.00
240  0.9998438 0.3713963360 0.6371798413 0.677878252    0.00   0.00      1.00
241  1.0000000 0.7599924915 0.8614153867 0.296020326    0.00   0.00      1.00
242  0.5764453 0.1185099185 0.0790575207 0.246383565    0.12   0.67      0.21
243  1.0000000 0.9563625723 0.8949092268 0.159281480    0.00   0.00      1.00
244  0.9956250 0.0874668267 0.4835321140 0.788752066    0.00   0.04      0.96
245  0.9815625 0.9432621221 0.0141682175 0.354905141    0.02   0.00      0.98
246  1.0000000 0.1135675851 0.7921348074 0.167685911    0.00   0.00      1.00
247  1.0000000 0.7362314763 0.6214821355 0.705394213    0.00   0.00      1.00
248  0.9995703 0.7430409284 0.6603484435 0.588721709    0.00   0.01      0.99
249  1.0000000 0.8588966522 0.7009421326 0.969599097    0.00   0.00      1.00
250  0.9999609 0.3510109338 0.7432892276 0.263719074    0.00   0.00      1.00
251  0.6376172 0.4704637250 0.0234663244 0.559158024    0.21   0.23      0.56
252  0.9644141 0.0328548790 0.3356851561 0.863531909    0.00   0.14      0.86
253  0.9930469 0.5248878573 0.4243284820 0.748181530    0.00   0.02      0.98
254  0.9794531 0.5205034825 0.3322922087 0.478656629    0.00   0.06      0.94
255  0.9992188 0.3923088945 0.5741271391 0.088088210    0.00   0.00      1.00
256  1.0000000 0.9760239816 0.8855814529 0.060330298    0.00   0.00      1.00
257  0.9994922 0.1450834232 0.5911965712 0.217512907    0.00   0.00      1.00
258  0.9895703 0.4866579026 0.3933511011 0.480378434    0.00   0.06      0.94
259  0.9999609 0.6433691883 0.6411981455 0.757714238    0.00   0.00      1.00
260  0.8957812 0.7932287650 0.0897996156 0.541259487    0.00   0.19      0.81
261  1.0000000 0.4180982271 0.7624642104 0.860669514    0.00   0.00      1.00
262  1.0000000 0.7506706989 0.8957312908 0.351984192    0.00   0.00      1.00
263  0.8827344 0.0765233317 0.2393087577 0.733778566    0.00   0.43      0.57
264  1.0000000 0.2109553458 0.9888953017 0.414573511    0.00   0.00      1.00
265  0.9787500 0.7099081874 0.2812459893 0.193599513    0.00   0.05      0.95
266  0.9980859 0.1251791655 0.5408071012 0.223137378    0.00   0.01      0.99
267  0.9997266 0.8614355829 0.5364842918 0.006530039    0.00   0.00      1.00
268  0.9862891 0.9252278362 0.1904442695 0.702516329    0.00   0.05      0.95
269  1.0000000 0.0253525095 0.9824324427 0.174458092    0.00   0.00      1.00
270  0.9853906 0.2350547148 0.3859485062 0.629764100    0.00   0.08      0.92
271  1.0000000 0.1036572377 0.8584926771 0.770473633    0.00   0.00      1.00
272  0.9937109 0.5504898292 0.4199291130 0.337707107    0.00   0.02      0.98
273  0.9986719 0.4085496042 0.5373667662 0.006692211    0.00   0.02      0.98
274  0.9998438 0.8448964176 0.6026830000 0.702739042    0.00   0.00      1.00
275  0.7357813 0.7795800003 0.0017909473 0.421689847    0.25   0.02      0.73
276  0.9594922 0.1113307632 0.3114532952 0.496578345    0.00   0.24      0.76
277  1.0000000 0.2885548861 0.8418986129 0.734528015    0.00   0.00      1.00
278  0.7530469 0.7390316636 0.0078308200 0.650671949    0.18   0.08      0.74
279  0.9966797 0.8396185869 0.4178930903 0.235994231    0.00   0.01      0.99
280  0.9888672 0.2138869097 0.4282486443 0.621948501    0.00   0.03      0.97
281  1.0000000 0.0676795568 0.9377678852 0.433213881    0.00   0.00      1.00
282  1.0000000 0.4855066903 0.8464434566 0.649827085    0.00   0.00      1.00
283  0.7487109 0.4592868441 0.0781519101 0.942820051    0.01   0.45      0.54
284  0.9117188 0.1338819987 0.2435643845 0.585692290    0.00   0.33      0.67
285  0.8590625 0.7537870416 0.0682945261 0.704928680    0.00   0.24      0.76
286  0.9999609 0.0701503665 0.7037283436 0.465116120    0.00   0.00      1.00
287  0.3696875 0.1811769612 0.0345632492 0.788134277    0.20   0.61      0.19
288  1.0000000 0.8776365558 0.8302730448 0.596014897    0.00   0.00      1.00
289  0.9893359 0.7206304222 0.3005136396 0.852997121    0.00   0.05      0.95
290  1.0000000 0.9457174330 0.6294025686 0.341947421    0.00   0.00      1.00
291  1.0000000 0.0057486396 0.8773847641 0.922284599    0.00   0.00      1.00
292  0.9953125 0.1818682610 0.4751981988 0.676993145    0.00   0.04      0.96
293  0.9998828 0.1234189095 0.6956588621 0.203167299    0.00   0.00      1.00
294  0.9975781 0.1849377700 0.4970292978 0.195276729    0.00   0.01      0.99
295  0.9990234 0.3214400320 0.5430964474 0.159398646    0.00   0.00      1.00
296  0.9942969 0.2612054667 0.4648410399 0.556124533    0.00   0.02      0.98
297  1.0000000 0.0648675130 0.6320978787 0.031894187    0.00   0.00      1.00
298  0.9919141 0.5182578005 0.3933320313 0.718636692    0.00   0.04      0.96
299  1.0000000 0.6135193831 0.7091549670 0.460962374    0.00   0.00      1.00
300  1.0000000 0.1387563543 0.9478171265 0.150660739    0.00   0.00      1.00
301  0.9999219 0.3376346305 0.6530403099 0.134841166    0.00   0.01      0.99
302  1.0000000 0.3217072799 0.7837435012 0.234935251    0.00   0.00      1.00
303  0.5736719 0.3385188812 0.0621300451 0.154969783    0.20   0.46      0.34
304  1.0000000 0.2353769292 0.7349027779 0.278199845    0.00   0.00      1.00
305  1.0000000 0.5727801477 0.8225366857 0.355937515    0.00   0.00      1.00
306  1.0000000 0.8877729068 0.8558000985 0.351230366    0.00   0.00      1.00
307  0.9997656 0.2096403588 0.6446634438 0.380541596    0.00   0.00      1.00
308  0.4358984 0.4135445044 0.0139303477 0.180524682    0.38   0.25      0.37
309  0.9989062 0.5147730710 0.4923313460 0.974872984    0.00   0.00      1.00
310  0.5768750 0.4054395130 0.0371219260 0.156377945    0.25   0.32      0.43
311  0.9983984 0.0675200259 0.5497319396 0.969259532    0.00   0.00      1.00
312  0.9999609 0.2100667260 0.7781372382 0.424099402    0.00   0.00      1.00
313  0.9998438 0.4532288583 0.6266814957 0.758144184    0.00   0.00      1.00
314  0.9999609 0.2267216675 0.6319538755 0.303614906    0.00   0.00      1.00
315  1.0000000 0.9149440634 0.7796125689 0.948613431    0.00   0.00      1.00
316  0.9717969 0.2355055492 0.3407373985 0.772204988    0.00   0.10      0.90
317  0.9991797 0.5811885467 0.5332532134 0.666661023    0.00   0.00      1.00
318  1.0000000 0.8686811936 0.9385154187 0.236645209    0.00   0.00      1.00
319  0.6944922 0.6698512721 0.0375049305 0.005386596    0.26   0.12      0.62
320  0.9329297 0.1809529518 0.2631358954 0.315572232    0.00   0.29      0.71
321  0.1108594 0.1328562051 0.0002412065 0.482353249    0.88   0.01      0.11
322  1.0000000 0.9885216223 0.5890128755 0.136848857    0.00   0.00      1.00
323  0.9872656 0.7741781452 0.2789002287 0.875774464    0.00   0.06      0.94
324  0.9888281 0.7640925474 0.3152732262 0.333779046    0.00   0.04      0.96
325  0.9506250 0.7132522999 0.1863085278 0.679533821    0.00   0.16      0.84
326  0.9568750 0.3417933814 0.2692418064 0.287956364    0.00   0.19      0.81
327  0.9990625 0.5761185642 0.5468622178 0.834146086    0.00   0.00      1.00
328  0.9148437 0.2391410489 0.2306987168 0.230372463    0.00   0.25      0.75
329  1.0000000 0.7494573349 0.8180546542 0.580847265    0.00   0.00      1.00
330  0.9333984 0.5585600261 0.2221707643 0.902654944    0.00   0.26      0.74
331  1.0000000 0.1737984414 0.9177950004 0.410551715    0.00   0.00      1.00
332  1.0000000 0.1937940454 0.8422372369 0.670307601    0.00   0.00      1.00
333  0.9659375 0.4303667929 0.2874413775 0.764936668    0.00   0.12      0.88
334  0.7247656 0.4424368048 0.0865929776 0.625976869    0.01   0.49      0.50
335  0.9802344 0.9508677640 0.1867130015 0.435286144    0.00   0.07      0.93
336  1.0000000 0.8914920010 0.6454764111 0.452841162    0.00   0.00      1.00
337  0.9478906 0.5597119799 0.2061001977 0.820499719    0.00   0.15      0.85
338  0.9991406 0.3224505063 0.5486891950 0.776260078    0.00   0.00      1.00
339  0.9999609 0.0161168189 0.7115824972 0.392132094    0.00   0.00      1.00
340  1.0000000 0.9710778506 0.7735810094 0.952291653    0.00   0.00      1.00
341  0.9938281 0.3546870349 0.4221063384 0.234631061    0.00   0.05      0.95
342  0.9582422 0.4748895145 0.2480935766 0.317450677    0.00   0.16      0.84
343  0.9957422 0.9360008452 0.1832467581 0.450818576    0.00   0.02      0.98
344  0.3001953 0.2293796288 0.0150431376 0.279197119    0.50   0.27      0.23
345  1.0000000 0.9933212828 0.6702965058 0.107405257    0.00   0.00      1.00
346  1.0000000 0.9892123884 0.7045350384 0.455299802    0.00   0.00      1.00
347  0.9892578 0.6461249101 0.3777180507 0.807327925    0.00   0.06      0.94
348  1.0000000 0.8965125985 0.9042739535 0.100272581    0.00   0.00      1.00
