     prop.aneu    prob.meio    prob.mito    dispersal euploid mosaic aneuploid
53   1.0000000 0.9451551191 0.7648832984 0.2893018103    0.00   0.00      1.00
54   0.9353906 0.7325456699 0.0959402756 0.5727082228    0.00   0.14      0.86
55   0.9934766 0.3784473890 0.4628520161 0.8246368791    0.00   0.04      0.96
56   0.9999219 0.0151300170 0.6543386453 0.3795367165    0.00   0.00      1.00
57   0.9084766 0.0697179090 0.2461432244 0.6885713651    0.00   0.32      0.68
58   0.9586719 0.0800730481 0.3100069226 0.9891510748    0.00   0.20      0.80
59   1.0000000 0.6741476988 0.9669467984 0.7138324445    0.00   0.00      1.00
60   0.9893359 0.8551426760 0.2798089273 0.7625239589    0.00   0.03      0.97
61   1.0000000 0.7373409679 0.9473617577 0.1380057458    0.00   0.00      1.00
62   1.0000000 0.4744673637 0.9850948688 0.3145045033    0.00   0.00      1.00
63   0.9822656 0.7639430522 0.2490430009 0.0127194133    0.00   0.06      0.94
64   0.9999219 0.9775515220 0.4229612700 0.0703754756    0.00   0.00      1.00
65   0.9975000 0.6700209833 0.4683622979 0.5266131607    0.00   0.00      1.00
66   1.0000000 0.6146661984 0.6950820803 0.5735279587    0.00   0.00      1.00
67   0.9976563 0.7667906969 0.4440768105 0.1687447075    0.00   0.01      0.99
68   0.9993359 0.0223881698 0.5709839920 0.2489521848    0.00   0.01      0.99
69   0.9595312 0.5478092029 0.2455779272 0.7850661390    0.00   0.13      0.87
70   1.0000000 0.6282855074 0.9527104609 0.9063307974    0.00   0.00      1.00
71   0.9623438 0.6552310525 0.2450030993 0.8950641300    0.00   0.15      0.85
72   0.9999609 0.2268081934 0.7529259697 0.3501373492    0.00   0.00      1.00
73   0.9933984 0.4017294541 0.4342801189 0.3793155965    0.00   0.04      0.96
74   0.9924219 0.9540559568 0.2281595331 0.2199019054    0.00   0.05      0.95
75   0.9998438 0.8399825818 0.5571606955 0.9990824529    0.00   0.00      1.00
76   1.0000000 0.6708606398 0.8715611326 0.0635274309    0.00   0.00      1.00
77   0.3191406 0.0317167561 0.0409472981 0.0959304720    0.36   0.57      0.07
78   1.0000000 0.0479757355 0.8127668777 0.3595720227    0.00   0.00      1.00
79   0.6429297 0.2350274422 0.0997572087 0.0685595043    0.13   0.55      0.32
80   0.9982813 0.4467560193 0.5179384127 0.3437040495    0.00   0.01      0.99
81   1.0000000 0.9304928011 0.8593086365 0.1670118037    0.00   0.00      1.00
82   1.0000000 0.9274808315 0.8130435010 0.1050836171    0.00   0.00      1.00
83   1.0000000 0.9995678808 0.6889723667 0.9425274204    0.00   0.00      1.00
84   0.9894922 0.2707424511 0.4326434240 0.9105879639    0.00   0.02      0.98
85   0.9514844 0.0235677343 0.3136019120 0.8140564335    0.00   0.28      0.72
86   1.0000000 0.2924726976 0.9505381330 0.9454255898    0.00   0.00      1.00
87   1.0000000 0.5144132415 0.8540654436 0.8818021284    0.00   0.00      1.00
88   0.8513281 0.1297995227 0.1955220378 0.0806106532    0.02   0.50      0.48
89   1.0000000 0.5858564035 0.8782677061 0.6557096054    0.00   0.00      1.00
90   1.0000000 0.5225320251 0.8744852012 0.1367058204    0.00   0.00      1.00
91   0.9999609 0.8345282769 0.5611503425 0.8307841788    0.00   0.00      1.00
92   0.7744922 0.2439187707 0.1450273280 0.8187092512    0.00   0.55      0.45
93   0.9958203 0.3608316088 0.4612103135 0.8125197971    0.00   0.04      0.96
94   0.9576953 0.0134350960 0.3237179227 0.1124465021    0.00   0.13      0.87
95   0.6959766 0.0996173550 0.1234240404 0.1013057840    0.03   0.69      0.28
96   1.0000000 0.7959744632 0.8487534046 0.9065940382    0.00   0.00      1.00
97   0.6643750 0.1275141465 0.1110963628 0.3543046361    0.03   0.72      0.25
98   0.9996875 0.0668400666 0.6208518422 0.5374825606    0.00   0.00      1.00
99   0.9428516 0.4713665312 0.2240004255 0.3837140345    0.00   0.18      0.82
100  0.7971094 0.8064856054 0.0128877836 0.3673895837    0.15   0.08      0.77
101  0.9655469 0.6186481146 0.2763687726 0.1182081578    0.00   0.11      0.89
102  0.9990234 0.5067629388 0.5253619663 0.0330106772    0.00   0.01      0.99
103  1.0000000 0.5220695054 0.9778205669 0.7854913203    0.00   0.00      1.00
104  0.9900000 0.7208447843 0.3475082067 0.8916084075    0.00   0.02      0.98
105  0.9489062 0.5386798026 0.2314260849 0.1025321579    0.00   0.20      0.80
106  0.9993359 0.1688863365 0.6384413808 0.7116580466    0.00   0.01      0.99
107  0.9967969 0.7460973086 0.4297514786 0.6461923341    0.00   0.03      0.97
108  1.0000000 0.0889361193 0.9869208089 0.2214149537    0.00   0.00      1.00
109  1.0000000 0.0677613416 0.8507646392 0.7809931028    0.00   0.00      1.00
110  1.0000000 0.4743449562 0.8765500286 0.1342139398    0.00   0.00      1.00
111  1.0000000 0.0430022913 0.8863064786 0.0969574538    0.00   0.00      1.00
112  0.8445703 0.2254452016 0.1932790049 0.9167356836    0.00   0.47      0.53
113  0.9976563 0.5157752195 0.4924078633 0.7268758677    0.00   0.04      0.96
114  0.7282031 0.4783314597 0.0780066741 0.6978864728    0.01   0.51      0.48
115  0.9311719 0.7257667724 0.1534601469 0.8760988049    0.00   0.17      0.83
116  0.9996875 0.2806778385 0.6462835432 0.0492456912    0.00   0.00      1.00
117  0.9899219 0.3378807858 0.3904253240 0.2565779432    0.00   0.04      0.96
118  0.9963281 0.4458547258 0.4523180944 0.9547978884    0.00   0.01      0.99
119  0.9982031 0.2588783437 0.5325319786 0.9744858779    0.00   0.00      1.00
120  0.9920313 0.1866891535 0.4338205333 0.4998119543    0.00   0.03      0.97
121  1.0000000 0.1306402411 0.9070639606 0.4537136757    0.00   0.00      1.00
122  1.0000000 0.1097232846 0.8395995188 0.9616333833    0.00   0.00      1.00
123  0.9994922 0.9373346197 0.4399513544 0.0083783004    0.00   0.00      1.00
124  0.9957422 0.8866997510 0.3283048139 0.6367005254    0.00   0.03      0.97
125  0.9965625 0.7265380400 0.4271296528 0.4296572679    0.00   0.02      0.98
126  0.9999609 0.8326576352 0.6953393710 0.1897169154    0.00   0.00      1.00
127  0.9407422 0.7123843001 0.1704489277 0.2132424209    0.00   0.18      0.82
128  1.0000000 0.3993591282 0.8057663320 0.7904916278    0.00   0.00      1.00
129  0.8066797 0.7908654539 0.0027661496 0.3292476030    0.20   0.00      0.80
130  0.9765234 0.9174564320 0.1819295879 0.8368009236    0.00   0.04      0.96
131  1.0000000 0.7823448875 0.8391083078 0.3969278168    0.00   0.00      1.00
132  0.9990625 0.9196669580 0.4353857320 0.6607776410    0.00   0.00      1.00
133  0.9018750 0.5015521892 0.2022556351 0.8888072870    0.00   0.23      0.77
134  1.0000000 0.7512483757 0.9855419972 0.2406378207    0.00   0.00      1.00
135  0.7199609 0.4323212514 0.0858210255 0.2099371243    0.08   0.43      0.49
136  0.9701172 0.0493319968 0.3654863625 0.4111586004    0.00   0.14      0.86
137  0.9568750 0.9092987715 0.0933044890 0.1247229995    0.01   0.06      0.93
138  0.9891797 0.6715932759 0.3904574492 0.5167833655    0.00   0.04      0.96
139  0.9126562 0.5262045234 0.1705774444 0.7711085845    0.00   0.27      0.73
140  0.9806250 0.6930267497 0.3055668497 0.9080439361    0.00   0.13      0.87
141  0.9606641 0.5718897490 0.2710942291 0.6107095433    0.00   0.12      0.88
142  0.9836719 0.4946797970 0.3511798752 0.6593929238    0.00   0.07      0.93
143  0.9979687 0.6993374466 0.4258351303 0.3831509473    0.00   0.02      0.98
144  1.0000000 0.3021794148 0.7633469966 0.6753428548    0.00   0.00      1.00
145  0.9385938 0.8274861360 0.0746576819 0.1062495152    0.01   0.11      0.88
146  0.9905859 0.3984242703 0.4071866879 0.6572400390    0.00   0.06      0.94
147  0.9996484 0.4183853448 0.6281331982 0.0005607894    0.00   0.00      1.00
148  1.0000000 0.9690304161 0.5409301126 0.3322188307    0.00   0.00      1.00
149  0.9993359 0.5351612074 0.5052656694 0.6414083857    0.00   0.00      1.00
150  1.0000000 0.9681509533 0.9520436302 0.3858621684    0.00   0.00      1.00
151  1.0000000 0.3594018288 0.9569098067 0.5232885815    0.00   0.00      1.00
152  0.9996875 0.6998411205 0.6095755014 0.3355611055    0.00   0.00      1.00
153  0.2258203 0.1686542898 0.0212348436 0.7542373014    0.43   0.50      0.07
154  0.9924219 0.3243715903 0.4236893505 0.7817319084    0.00   0.06      0.94
155  0.6198047 0.4645028289 0.0539749416 0.3082630737    0.11   0.44      0.45
156  1.0000000 0.1687936464 0.9518666978 0.9927832845    0.00   0.00      1.00
157  0.7179297 0.7029601687 0.0178621197 0.8647556016    0.12   0.21      0.67
158  0.9997656 0.4121738351 0.6461304442 0.8882803072    0.00   0.00      1.00
159  1.0000000 0.9026756289 0.8447394860 0.0806029411    0.00   0.00      1.00
160  1.0000000 0.9245343052 0.6338344256 0.6407772994    0.00   0.00      1.00
161  0.9723828 0.1989261869 0.3460846976 0.7710512339    0.00   0.13      0.87
162  0.9752344 0.5623714095 0.2735557987 0.8736600638    0.00   0.08      0.92
163  0.9998438 0.4838931642 0.5764699262 0.6519779817    0.00   0.00      1.00
164  1.0000000 0.5352221096 0.9446410190 0.9028720246    0.00   0.00      1.00
165  1.0000000 0.8244155077 0.6919227031 0.7990101050    0.00   0.00      1.00
166  0.6289062 0.0365483337 0.1117748413 0.2420737629    0.06   0.73      0.21
167  0.9999609 0.6675055588 0.8033327858 0.7489965148    0.00   0.00      1.00
168  0.9997266 0.9871920347 0.4790363105 0.1904943371    0.00   0.01      0.99
169  0.9837500 0.5457377213 0.3369376818 0.8743233194    0.00   0.04      0.96
170  1.0000000 0.0375133150 0.8984021842 0.3127765795    0.00   0.00      1.00
171  0.9859375 0.1332710001 0.4072269043 0.3597972600    0.00   0.07      0.93
172  0.9714063 0.0249236240 0.3616305350 0.0685713806    0.00   0.08      0.92
173  0.9994531 0.8412871340 0.4743014716 0.0791385595    0.00   0.00      1.00
174  0.7090234 0.2038896480 0.1189518145 0.5121985925    0.00   0.65      0.35
175  0.9920703 0.4151361303 0.4241440441 0.5704153387    0.00   0.05      0.95
176  1.0000000 0.0660488193 0.7820384926 0.1264346021    0.00   0.00      1.00
177  0.9839062 0.7565503481 0.2989666560 0.2504568100    0.00   0.06      0.94
178  0.6938281 0.3521726329 0.0960286192 0.9339634357    0.01   0.60      0.39
179  0.9753906 0.3820249955 0.3357592372 0.5735654382    0.00   0.12      0.88
180  0.9998047 0.0463165885 0.6785258476 0.9354541835    0.00   0.00      1.00
181  0.9681641 0.4103063564 0.3016304905 0.5740383333    0.00   0.15      0.85
182  1.0000000 0.9098648557 0.9456415167 0.7260096290    0.00   0.00      1.00
183  0.9789062 0.1669138831 0.3643907465 0.0725420404    0.00   0.12      0.88
184  0.9930859 0.7783492538 0.3339689339 0.4658189120    0.00   0.04      0.96
185  0.8984766 0.1951936756 0.2132415290 0.5106610029    0.00   0.37      0.63
186  0.3519141 0.1533846860 0.0256971810 0.2103004809    0.42   0.37      0.21
187  0.9983594 0.1129604126 0.5595237690 0.2243994586    0.00   0.01      0.99
188  0.8257422 0.3532816600 0.1537774547 0.7341444942    0.00   0.51      0.49
189  1.0000000 0.5858309660 0.7150170987 0.5482096542    0.00   0.00      1.00
190  1.0000000 0.7226908496 0.8528410580 0.0255283043    0.00   0.00      1.00
191  0.9931250 0.8911634742 0.3009807442 0.5859030022    0.00   0.02      0.98
192  0.9982813 0.8865863772 0.3747304282 0.1503279083    0.00   0.01      0.99
193  1.0000000 0.0668199142 0.8838776818 0.7855929933    0.00   0.00      1.00
194  0.9575391 0.6874105760 0.2221983031 0.2695992501    0.00   0.16      0.84
195  0.9848438 0.2883033904 0.3895933009 0.6319342665    0.00   0.06      0.94
196  1.0000000 0.4657246936 0.7957384277 0.6393794033    0.00   0.00      1.00
197  1.0000000 0.6260542481 0.9847562071 0.2931946800    0.00   0.00      1.00
198  0.9995703 0.8191542844 0.5229896596 0.0265135441    0.00   0.00      1.00
199  0.5634766 0.2963390895 0.0509113572 0.3457132920    0.14   0.52      0.34
200  0.9655469 0.1476503196 0.3214113167 0.9166574739    0.00   0.19      0.81
201  0.6834766 0.3757414259 0.0658877045 0.6568274752    0.04   0.50      0.46
202  0.9944922 0.0775925745 0.4835533972 0.7320152277    0.00   0.04      0.96
203  1.0000000 0.2153175292 0.8060244049 0.6094007425    0.00   0.00      1.00
204  1.0000000 0.2202816522 0.7977548856 0.6312058636    0.00   0.00      1.00
205  0.9589844 0.1253605478 0.3038279498 0.8892718214    0.00   0.16      0.84
206  0.8768750 0.3134666134 0.1848607017 0.8493479211    0.00   0.41      0.59
207  0.8436328 0.3035569154 0.1595661044 0.0872132601    0.03   0.45      0.52
208  1.0000000 0.9251789886 0.5691202199 0.5187582439    0.00   0.00      1.00
209  1.0000000 0.7054581109 0.7730991601 0.6277818575    0.00   0.00      1.00
210  1.0000000 0.3021404168 0.7183455285 0.8287034167    0.00   0.00      1.00
211  0.9992578 0.5539717244 0.5475765960 0.4175142688    0.00   0.00      1.00
212  1.0000000 0.4019537934 0.8223109990 0.4197790893    0.00   0.00      1.00
213  1.0000000 0.3767435858 0.9843016586 0.0285174625    0.00   0.00      1.00
214  1.0000000 0.0756034816 0.7841497792 0.5440673742    0.00   0.00      1.00
215  0.7693750 0.5009522052 0.0794759647 0.0596894659    0.10   0.26      0.64
216  0.9821875 0.2177964163 0.3761565753 0.1885739514    0.00   0.07      0.93
217  0.9825000 0.8887337735 0.2569436326 0.6845692613    0.00   0.06      0.94
218  1.0000000 0.6679837338 0.9408983013 0.4047859835    0.00   0.00      1.00
219  1.0000000 0.4124425258 0.7553410868 0.6751656251    0.00   0.00      1.00
220  0.9994531 0.9625649916 0.3839103905 0.4475022019    0.00   0.00      1.00
221  0.8969531 0.5633432795 0.1574068465 0.8521058203    0.01   0.29      0.70
222  0.9990234 0.4579026063 0.5770001281 0.1645431463    0.00   0.01      0.99
223  0.7305859 0.3250773882 0.1077398425 0.2151598316    0.01   0.51      0.48
224  0.9850781 0.5777783669 0.3283406319 0.3808623792    0.00   0.06      0.94
225  0.9896484 0.9551787099 0.0746891559 0.2106280960    0.00   0.03      0.97
226  0.9378125 0.4135184626 0.2489202099 0.9711621823    0.00   0.25      0.75
227  1.0000000 0.3745242199 0.9956771198 0.0532180804    0.00   0.00      1.00
228  0.9775000 0.3292878016 0.3365672075 0.3424583247    0.00   0.09      0.91
229  0.9946094 0.7632159868 0.3698782504 0.7825950659    0.00   0.05      0.95
230  0.9892188 0.5920602302 0.3681768060 0.8668541603    0.00   0.03      0.97
231  0.9957031 0.4761795774 0.4818783423 0.5695876591    0.00   0.03      0.97
232  0.9841797 0.6212106813 0.3219976961 0.6699608583    0.00   0.11      0.89
233  1.0000000 0.8093243304 0.9679596068 0.9999585319    0.00   0.00      1.00
234  0.9300000 0.9368876854 0.0002112121 0.8831582686    0.07   0.00      0.93
235  0.9995703 0.5842218334 0.5747170297 0.7020541080    0.00   0.00      1.00
236  0.7972266 0.7286271760 0.0434498726 0.3744549863    0.05   0.24      0.71
237  0.9973828 0.8500035566 0.4130543186 0.4732573768    0.00   0.00      1.00
238  0.9980469 0.4167891578 0.4971814333 0.2112565911    0.00   0.03      0.97
239  1.0000000 0.2149714236 0.9316512679 0.4378352889    0.00   0.00      1.00
240  0.7709766 0.6204078887 0.0718171715 0.1236221255    0.06   0.33      0.61
241  0.3885547 0.2486466854 0.0284685702 0.4471348096    0.37   0.42      0.21
242  1.0000000 0.5716146203 0.8278235812 0.8826693401    0.00   0.00      1.00
243  1.0000000 0.3145402328 0.7204527555 0.9396957094    0.00   0.00      1.00
244  0.9999609 0.0764448973 0.6853142541 0.5944522426    0.00   0.00      1.00
245  1.0000000 0.5760936099 0.6405751889 0.8318635700    0.00   0.00      1.00
246  1.0000000 0.7484699232 0.9518418757 0.4517049207    0.00   0.00      1.00
247  0.9991406 0.2904991945 0.5600608054 0.5788994357    0.00   0.01      0.99
248  0.9999609 0.4713689152 0.6764857997 0.8815567682    0.00   0.00      1.00
249  0.8733203 0.7563873245 0.0937243849 0.1329552953    0.01   0.22      0.77
250  0.9903516 0.9353272105 0.2015093351 0.2156351458    0.00   0.04      0.96
251  0.9831250 0.8399098522 0.2219895322 0.9124005768    0.00   0.06      0.94
252  1.0000000 0.4656646647 0.8401230017 0.3110931003    0.00   0.00      1.00
253  0.9981250 0.0614488046 0.5608031529 0.1976352772    0.00   0.03      0.97
254  0.9728906 0.9442855478 0.1332927519 0.6947960607    0.00   0.06      0.94
255  0.9689453 0.7852224719 0.1996128657 0.9502405543    0.00   0.11      0.89
256  1.0000000 0.0498029834 0.7049810679 0.8550018589    0.00   0.00      1.00
257  0.8532031 0.8091317571 0.0464966961 0.8807221749    0.02   0.19      0.79
258  1.0000000 0.2927525644 0.8583623080 0.9668490351    0.00   0.00      1.00
259  0.9998047 0.2362745595 0.6362883816 0.8095784520    0.00   0.00      1.00
260  0.9993750 0.3257694747 0.5578956776 0.7270912998    0.00   0.00      1.00
261  1.0000000 0.3223579118 0.6459898211 0.7988352284    0.00   0.00      1.00
262  0.9951953 0.6426253777 0.4365573109 0.8028998659    0.00   0.02      0.98
263  0.9604297 0.2710930540 0.3110635253 0.9648814125    0.00   0.19      0.81
264  0.9666016 0.3993290307 0.3099915888 0.7028458798    0.00   0.16      0.84
265  0.9983203 0.6963694415 0.4929747719 0.3989117774    0.00   0.01      0.99
266  0.9917187 0.4993676192 0.4183723666 0.9385176410    0.00   0.04      0.96
267  0.8040234 0.3540112381 0.1372556866 0.9521493532    0.00   0.50      0.50
268  1.0000000 0.9688029746 0.6359596301 0.7386755114    0.00   0.00      1.00
269  1.0000000 0.5592815385 0.7354875961 0.1088807061    0.00   0.00      1.00
270  0.8305859 0.6822790802 0.0261925564 0.0617935027    0.07   0.13      0.80
271  0.9998438 0.7286307283 0.5755471881 0.9679511928    0.00   0.01      0.99
272  0.9069141 0.8066771517 0.0766252193 0.1531924792    0.02   0.14      0.84
273  0.9946094 0.6313551271 0.4205010980 0.8302810045    0.00   0.02      0.98
274  1.0000000 0.9990246969 0.8849387865 0.5035878816    0.00   0.00      1.00
275  0.9991016 0.8811270678 0.4342706699 0.0918175227    0.00   0.01      0.99
276  0.9996094 0.6247674469 0.5652172901 0.1090813475    0.00   0.00      1.00
277  0.6931641 0.1942738683 0.1083717728 0.1711211635    0.06   0.65      0.29
278  0.9953516 0.0725631944 0.4909458295 0.9192426011    0.00   0.00      1.00
279  0.9958594 0.3544577293 0.4470945396 0.1546106660    0.00   0.00      1.00
280  0.9925000 0.0855039048 0.4638117861 0.9120429319    0.00   0.03      0.97
281  0.9971875 0.9493006577 0.2648880500 0.2568176647    0.00   0.01      0.99
282  0.9980469 0.4320365663 0.5390401608 0.9860732397    0.00   0.00      1.00
283  0.9957422 0.8835792837 0.3255101042 0.9662233233    0.00   0.01      0.99
284  0.9669141 0.5938445413 0.2487469793 0.8075247724    0.00   0.09      0.91
285  0.9999609 0.5693446877 0.6055370546 0.8562148651    0.00   0.01      0.99
286  0.9896094 0.4096664926 0.3849034489 0.9710704188    0.00   0.04      0.96
287  0.9999609 0.1347228729 0.7983858634 0.4161164598    0.00   0.00      1.00
288  0.9978906 0.6672591947 0.4888088850 0.9279777906    0.00   0.01      0.99
289  1.0000000 0.3550394916 0.9801479101 0.6267338523    0.00   0.00      1.00
290  1.0000000 0.1174198601 0.9502177050 0.0091354968    0.00   0.00      1.00
291  0.9933594 0.1027214231 0.4554314113 0.9065361500    0.00   0.03      0.97
292  1.0000000 0.0759144449 0.6764758334 0.7159406608    0.00   0.00      1.00
293  0.9612500 0.9093440950 0.0811973731 0.3669297583    0.01   0.05      0.94
294  0.7640234 0.4429475786 0.0905565710 0.2884582400    0.03   0.44      0.53
295  0.9908203 0.9115696927 0.1889788946 0.5790122165    0.00   0.03      0.97
296  0.9903906 0.3148547423 0.4272299982 0.6742611437    0.00   0.03      0.97
297  1.0000000 0.0387645797 0.7940549783 0.9192633717    0.00   0.00      1.00
298  0.9993750 0.3894163470 0.5903346632 0.3261567827    0.00   0.00      1.00
299  1.0000000 0.2358382894 0.9718400217 0.0512973189    0.00   0.00      1.00
300  0.8304687 0.8064989848 0.0164498796 0.4283858030    0.13   0.06      0.81
301  0.9995703 0.4502361610 0.5277195752 0.4539401266    0.00   0.00      1.00
302  1.0000000 0.2312073130 0.8877725122 0.1884043314    0.00   0.00      1.00
303  0.9331250 0.4239840880 0.2424492114 0.1243424986    0.00   0.22      0.78
304  0.8930078 0.4898003459 0.1927665733 0.1746306024    0.00   0.34      0.66
305  0.9842188 0.0906160087 0.4140958972 0.3408735164    0.00   0.02      0.98
306  0.8610156 0.0671192352 0.2033234471 0.5108946408    0.00   0.51      0.49
307  1.0000000 0.7431555928 0.8914563553 0.4223640969    0.00   0.00      1.00
308  0.9369141 0.7660984921 0.0917715721 0.4886842926    0.00   0.13      0.87
309  1.0000000 0.6959101027 0.9926280002 0.0587997732    0.00   0.00      1.00
310  0.9535156 0.4015457579 0.2771137955 0.1352906728    0.00   0.22      0.78
311  0.9998438 0.4871118909 0.6420635963 0.8178686874    0.00   0.00      1.00
312  0.9816016 0.9375305553 0.1576179843 0.9721036491    0.00   0.06      0.94
313  0.9948047 0.1860497755 0.4866642943 0.9790665726    0.00   0.01      0.99
314  1.0000000 0.9955959029 0.0334945500 0.1734779221    0.00   0.00      1.00
315  0.9436719 0.3841387159 0.2485074666 0.2115271552    0.00   0.22      0.78
316  0.9402734 0.3394582330 0.2643533354 0.2103810301    0.00   0.21      0.79
317  0.8812500 0.8070456870 0.0460742882 0.8355260787    0.02   0.15      0.83
318  1.0000000 0.8829319687 0.7127146879 0.3181434926    0.00   0.00      1.00
319  1.0000000 0.2794964460 0.7768026395 0.8034445436    0.00   0.00      1.00
320  1.0000000 0.7491964987 0.7840600552 0.7132062751    0.00   0.00      1.00
321  1.0000000 0.8639236435 0.7787526418 0.8200993144    0.00   0.00      1.00
322  1.0000000 0.7754743365 0.7011025641 0.5866825089    0.00   0.00      1.00
323  1.0000000 0.6173109778 0.7506884069 0.2382891418    0.00   0.00      1.00
324  0.9760937 0.1252217037 0.3542687676 0.5581418856    0.00   0.12      0.88
325  0.9998828 0.9860645677 0.3873459769 0.5731553023    0.00   0.00      1.00
326  0.9985156 0.0639614062 0.5401155034 0.8674004506    0.00   0.01      0.99
327  0.6857813 0.5375035817 0.0632344321 0.8478733241    0.01   0.48      0.51
328  0.9998047 0.8359271346 0.5510549927 0.7477438501    0.00   0.00      1.00
329  0.8794531 0.3972117824 0.1630340090 0.7431963701    0.00   0.31      0.69
330  1.0000000 0.2861599762 0.8873740910 0.5574520817    0.00   0.00      1.00
331  1.0000000 0.4429759216 0.9260845911 0.7459331094    0.00   0.00      1.00
332  1.0000000 0.4257654729 0.7833160120 0.5747632862    0.00   0.00      1.00
333  1.0000000 0.3864408964 0.9440942639 0.4698965233    0.00   0.00      1.00
334  0.9667578 0.4140743003 0.2934832873 0.1579702264    0.00   0.17      0.83
335  1.0000000 0.0563224214 0.7446624651 0.7774492940    0.00   0.00      1.00
336  0.9988281 0.6500892940 0.5467432446 0.1100223842    0.00   0.01      0.99
337  0.9997266 0.9125227302 0.4722275198 0.9814675923    0.00   0.00      1.00
338  1.0000000 0.8529875805 0.9915809354 0.6051209387    0.00   0.00      1.00
339  0.9987891 0.9309741717 0.4180973954 0.4995442571    0.00   0.02      0.98
