     prop.aneu    prob.meio   prob.mito    dispersal euploid mosaic aneuploid
113  0.5807031 0.0317191666 0.101664220 8.734650e-01    0.02   0.85      0.13
114  0.9951172 0.3317177868 0.463206902 3.727694e-01    0.00   0.01      0.99
115  1.0000000 0.9987195015 0.991067819 8.830787e-01    0.00   0.00      1.00
116  0.9820703 0.5001341600 0.349233694 9.644803e-01    0.00   0.09      0.91
117  0.8756250 0.7553938695 0.132730879 6.327998e-01    0.00   0.30      0.70
118  1.0000000 0.3953862928 0.872910218 3.669988e-01    0.00   0.00      1.00
119  1.0000000 0.2641865055 0.932632833 2.997087e-01    0.00   0.00      1.00
120  0.9273828 0.2348677681 0.248633161 2.369851e-01    0.00   0.36      0.64
121  0.9998828 0.4874249145 0.648014325 7.476625e-01    0.00   0.00      1.00
122  0.9954688 0.0477550046 0.493571377 3.037454e-01    0.00   0.01      0.99
123  0.9864453 0.6870857822 0.291363162 9.628370e-01    0.00   0.06      0.94
124  0.7048437 0.3419773278 0.101045747 3.183472e-01    0.05   0.53      0.42
125  1.0000000 0.7537725132 0.665099435 5.945047e-01    0.00   0.00      1.00
126  1.0000000 0.4607642393 0.927244762 5.742241e-01    0.00   0.00      1.00
127  0.9162500 0.0747804376 0.257997267 8.895872e-01    0.00   0.25      0.75
128  0.9867969 0.0570910980 0.415684754 1.752495e-01    0.00   0.07      0.93
129  0.9377734 0.4186670196 0.241863861 8.848458e-01    0.00   0.22      0.78
130  1.0000000 0.1197719676 0.967225027 6.645033e-01    0.00   0.00      1.00
131  0.9854297 0.5426941793 0.346939617 6.995958e-01    0.00   0.05      0.95
132  1.0000000 0.8457870863 0.865338542 9.010996e-01    0.00   0.00      1.00
133  0.9984375 0.2155853733 0.553739280 1.484118e-01    0.00   0.01      0.99
134  1.0000000 0.3044313169 0.925946417 4.365641e-01    0.00   0.00      1.00
135  0.9995312 0.2463265196 0.592926822 8.270288e-01    0.00   0.01      0.99
136  1.0000000 0.9234252602 0.845534068 7.259115e-01    0.00   0.00      1.00
137  0.9979687 0.7536072922 0.461709460 9.524907e-01    0.00   0.01      0.99
138  1.0000000 0.6439307642 0.740645381 9.753931e-01    0.00   0.00      1.00
139  1.0000000 0.8931989276 0.802324122 3.182433e-02    0.00   0.00      1.00
140  0.9998438 0.6046675646 0.617399403 5.232760e-01    0.00   0.01      0.99
141  1.0000000 0.4965066905 0.994375214 1.221106e-01    0.00   0.00      1.00
142  0.9997656 0.7410037103 0.487458392 3.057877e-01    0.00   0.00      1.00
143  0.9107422 0.2203628251 0.246155919 3.415151e-01    0.00   0.31      0.69
144  1.0000000 0.1577326036 0.758857121 3.239403e-01    0.00   0.00      1.00
145  1.0000000 0.0285678003 0.980676913 3.570972e-01    0.00   0.00      1.00
146  0.9980859 0.4654725089 0.496874259 7.094133e-01    0.00   0.03      0.97
147  0.9997266 0.8763279845 0.611753898 4.132918e-01    0.00   0.00      1.00
148  0.9999219 0.4942870489 0.705858365 9.784144e-01    0.00   0.00      1.00
149  0.9976172 0.3094817372 0.505507436 1.759337e-01    0.00   0.01      0.99
150  1.0000000 0.9508073698 0.773437395 3.788825e-01    0.00   0.00      1.00
151  0.9987891 0.9484729220 0.408297585 1.066038e-01    0.00   0.00      1.00
152  0.9814453 0.7728493665 0.245257668 7.534219e-01    0.00   0.07      0.93
153  0.9970313 0.9790537141 0.173690222 9.598899e-01    0.00   0.01      0.99
154  0.7491406 0.1110398010 0.133423283 7.969235e-01    0.00   0.64      0.36
155  0.9483984 0.1243061849 0.293784210 6.535979e-01    0.00   0.20      0.80
156  0.9998828 0.5539905780 0.670653119 6.411173e-01    0.00   0.00      1.00
157  0.9998047 0.8171273670 0.602387426 5.899634e-01    0.00   0.00      1.00
158  0.8028906 0.0654033041 0.175732651 1.204919e-01    0.01   0.48      0.51
159  0.9678516 0.0285964133 0.342788882 5.214208e-01    0.00   0.11      0.89
160  0.9995312 0.5979008852 0.561411261 9.481981e-01    0.00   0.00      1.00
161  0.8387109 0.6119948053 0.122653130 4.556237e-01    0.00   0.42      0.58
162  0.9023828 0.0009005058 0.248835960 5.620418e-01    0.00   0.28      0.72
163  0.9817578 0.6023509207 0.308943815 9.570910e-01    0.00   0.08      0.92
164  0.9681250 0.3103805438 0.320364797 4.119597e-01    0.00   0.11      0.89
165  1.0000000 0.5545511635 0.804020877 2.961524e-01    0.00   0.00      1.00
166  1.0000000 0.3140706480 0.951809306 5.528054e-01    0.00   0.00      1.00
167  1.0000000 0.9378942274 0.824649282 9.583584e-01    0.00   0.00      1.00
168  1.0000000 0.4469892432 0.924116020 6.129055e-01    0.00   0.00      1.00
169  0.9976172 0.9449209601 0.349509048 3.208723e-01    0.00   0.02      0.98
170  0.6417188 0.3023386362 0.088738210 2.108806e-01    0.10   0.54      0.36
171  0.9980469 0.1586231801 0.561718206 3.584699e-01    0.00   0.00      1.00
172  1.0000000 0.9026323964 0.519902001 2.179521e-01    0.00   0.00      1.00
173  1.0000000 0.5349219155 0.883141848 9.620687e-01    0.00   0.00      1.00
174  1.0000000 0.1237977420 0.972803587 2.114550e-01    0.00   0.00      1.00
175  1.0000000 0.4023765295 0.871406783 1.125136e-01    0.00   0.00      1.00
176  0.9986719 0.8619809148 0.448449637 4.449244e-01    0.00   0.00      1.00
177  0.9933203 0.9683974409 0.206481637 7.098833e-01    0.00   0.02      0.98
178  0.9314453 0.8028842027 0.174514231 3.893194e-01    0.00   0.21      0.79
179  1.0000000 0.6626704761 0.900957427 4.136391e-01    0.00   0.00      1.00
180  0.8429297 0.7398996130 0.098604932 3.069225e-01    0.02   0.29      0.69
181  1.0000000 0.7154436067 0.948089109 7.107312e-01    0.00   0.00      1.00
182  0.9999609 0.8173502397 0.635060525 1.764796e-01    0.00   0.00      1.00
183  0.9999609 0.6655766638 0.716574383 4.062817e-01    0.00   0.00      1.00
184  0.9997266 0.5739800974 0.626776726 5.437577e-01    0.00   0.01      0.99
185  0.6668359 0.2734777005 0.091105499 5.028070e-01    0.02   0.66      0.32
186  0.9985156 0.8472395723 0.432437106 6.339961e-01    0.00   0.00      1.00
187  0.9998828 0.7158700512 0.607468399 6.483498e-01    0.00   0.00      1.00
188  1.0000000 0.6843966313 0.973555949 8.408518e-01    0.00   0.00      1.00
189  0.9999609 0.7608718565 0.662368841 5.668885e-01    0.00   0.00      1.00
190  1.0000000 0.7599705523 0.878263081 4.561981e-01    0.00   0.00      1.00
191  1.0000000 0.3285436614 0.995479292 2.194095e-01    0.00   0.00      1.00
192  0.9994531 0.5820868297 0.585601747 8.044110e-01    0.00   0.00      1.00
193  0.2551172 0.0273629844 0.033353808 2.052241e-01    0.48   0.49      0.03
194  0.9986719 0.3664065225 0.514191073 6.935175e-01    0.00   0.00      1.00
195  1.0000000 0.1863126219 0.892505011 8.232716e-01    0.00   0.00      1.00
196  1.0000000 0.8886342826 0.655135211 4.680858e-01    0.00   0.00      1.00
197  1.0000000 0.1655544145 0.868243652 9.914005e-01    0.00   0.00      1.00
198  0.9958203 0.5062438713 0.443750579 9.366304e-01    0.00   0.05      0.95
199  0.9785156 0.6410304583 0.302653061 5.740184e-01    0.00   0.09      0.91
200  0.5243750 0.3684850798 0.041622558 7.083896e-01    0.12   0.53      0.35
201  0.8850000 0.6855275587 0.115124963 9.469726e-01    0.00   0.25      0.75
202  1.0000000 0.2242008855 0.978929493 6.820851e-01    0.00   0.00      1.00
203  0.9958984 0.2357047275 0.498764591 7.434956e-01    0.00   0.03      0.97
204  0.9981250 0.7195532094 0.485751140 9.784418e-01    0.00   0.00      1.00
205  0.8897656 0.3944067073 0.192112477 5.890029e-01    0.00   0.37      0.63
206  0.9998828 0.4401102487 0.651189382 8.432229e-01    0.00   0.00      1.00
207  1.0000000 0.2697722560 0.769669200 1.875842e-01    0.00   0.00      1.00
208  0.9973828 0.3930978728 0.484949446 7.711851e-02    0.00   0.01      0.99
209  0.9993359 0.3785519740 0.585119179 8.284096e-01    0.00   0.00      1.00
210  0.9978516 0.3943202063 0.465184334 5.484464e-01    0.00   0.01      0.99
211  1.0000000 0.3531311809 0.892824002 6.942419e-01    0.00   0.00      1.00
212  1.0000000 0.7342839919 0.821306314 6.569400e-03    0.00   0.00      1.00
213  0.9997656 0.4910494913 0.653217622 1.936123e-01    0.00   0.00      1.00
214  1.0000000 0.2553177788 0.842934222 6.314402e-01    0.00   0.00      1.00
215  1.0000000 0.6623830213 0.835334353 9.878430e-02    0.00   0.00      1.00
216  0.8074609 0.3449768154 0.154645751 7.902323e-01    0.00   0.53      0.47
217  0.9941016 0.6901023258 0.387704497 4.459731e-01    0.00   0.02      0.98
218  0.9550781 0.5039707085 0.268239305 5.634875e-01    0.00   0.18      0.82
219  1.0000000 0.3137709121 0.772206920 5.383905e-01    0.00   0.00      1.00
220  0.9682812 0.6317967686 0.278001600 2.295798e-02    0.00   0.14      0.86
221  0.9966016 0.6779352950 0.415769857 8.983332e-01    0.00   0.01      0.99
222  0.8489453 0.3306581869 0.181927587 8.536075e-02    0.01   0.45      0.54
223  1.0000000 0.2949009407 0.904149724 9.697249e-01    0.00   0.00      1.00
224  1.0000000 0.7516471902 0.897547864 7.306873e-01    0.00   0.00      1.00
225  1.0000000 0.2779913854 0.685628249 8.168041e-01    0.00   0.00      1.00
226  0.9991406 0.8798005737 0.414853081 3.113196e-01    0.00   0.00      1.00
227  1.0000000 0.8745717523 0.958138063 2.121456e-01    0.00   0.00      1.00
228  0.9465625 0.3011971747 0.272550633 5.637115e-01    0.00   0.20      0.80
229  0.9999609 0.7802716810 0.623454866 3.367625e-01    0.00   0.00      1.00
230  1.0000000 0.2000215000 0.928436844 3.734253e-01    0.00   0.00      1.00
231  1.0000000 0.9949422677 0.754543030 9.879154e-02    0.00   0.00      1.00
232  0.9886328 0.8526127455 0.288682582 5.837235e-01    0.00   0.03      0.97
233  1.0000000 0.9849067819 0.954422981 1.057042e-01    0.00   0.00      1.00
234  1.0000000 0.9443617864 0.939246198 2.808206e-02    0.00   0.00      1.00
235  1.0000000 0.0681370653 0.720663873 9.937150e-01    0.00   0.00      1.00
236  0.9819141 0.7807413186 0.264872252 3.344081e-01    0.00   0.06      0.94
237  0.8817187 0.6295463680 0.125069395 7.305207e-02    0.02   0.22      0.76
238  0.9990625 0.3732274899 0.577639432 3.876553e-01    0.00   0.02      0.98
239  0.8033203 0.1598509685 0.173926754 4.230553e-01    0.00   0.58      0.42
240  0.9976563 0.9279811075 0.352687989 8.469094e-01    0.00   0.02      0.98
241  0.7950000 0.1005906998 0.169529964 6.869002e-01    0.00   0.57      0.43
242  0.8475781 0.2742516957 0.175228067 8.607447e-01    0.00   0.44      0.56
243  0.8976953 0.0318313874 0.235122229 1.048672e-01    0.00   0.36      0.64
244  0.9860156 0.0871484082 0.401995817 2.589747e-01    0.00   0.04      0.96
245  1.0000000 0.0464010981 0.928618863 5.262735e-01    0.00   0.00      1.00
246  1.0000000 0.2760528724 0.863884657 8.095210e-02    0.00   0.00      1.00
247  0.9999609 0.6270417231 0.666200165 9.716063e-01    0.00   0.00      1.00
248  1.0000000 0.7676098526 0.624015015 1.918828e-01    0.00   0.00      1.00
249  1.0000000 0.4481542918 0.756835392 1.150188e-01    0.00   0.00      1.00
250  0.9885938 0.8492150777 0.307502637 6.247809e-01    0.00   0.05      0.95
251  1.0000000 0.2015670715 0.855783536 8.379587e-01    0.00   0.00      1.00
252  0.7824219 0.0471383913 0.169037715 9.604297e-01    0.00   0.59      0.41
253  1.0000000 0.4281228576 0.848962874 8.877967e-01    0.00   0.00      1.00
254  1.0000000 0.3705158522 0.891403601 8.722532e-01    0.00   0.00      1.00
255  0.9760937 0.2401525523 0.340820920 7.041477e-01    0.00   0.19      0.81
256  0.9820313 0.5620193447 0.299536086 3.682947e-02    0.01   0.06      0.93
257  0.9997266 0.9257291830 0.459199631 7.819289e-01    0.00   0.00      1.00
258  1.0000000 0.0015664049 0.908583681 9.545985e-01    0.00   0.00      1.00
259  0.9997656 0.4048028188 0.607304321 2.220526e-01    0.00   0.00      1.00
260  0.9933203 0.0701338728 0.463202427 9.597213e-01    0.00   0.04      0.96
261  1.0000000 0.2027740274 0.876957282 7.888418e-01    0.00   0.00      1.00
262  1.0000000 0.3921773585 0.947805441 6.138864e-01    0.00   0.00      1.00
263  1.0000000 0.7073871165 0.881809074 7.784528e-01    0.00   0.00      1.00
264  1.0000000 0.0519813276 0.868728672 9.002492e-01    0.00   0.00      1.00
265  0.9980469 0.5498490760 0.485924013 9.650764e-01    0.00   0.00      1.00
266  0.6829688 0.2978984343 0.097116910 2.114688e-01    0.03   0.59      0.38
267  0.9999609 0.7805863316 0.676645149 3.619865e-01    0.00   0.00      1.00
268  0.7627734 0.5531140179 0.084087960 7.985745e-01    0.03   0.42      0.55
269  1.0000000 0.2886454221 0.860073511 5.356002e-01    0.00   0.00      1.00
270  0.9313672 0.7870324110 0.176899586 9.227649e-01    0.00   0.19      0.81
271  0.9984766 0.3991955486 0.535953894 1.892772e-01    0.00   0.01      0.99
272  0.8530078 0.5638832578 0.097266800 3.447417e-02    0.05   0.24      0.71
273  0.9580078 0.0755695470 0.329267662 6.455109e-01    0.00   0.17      0.83
274  1.0000000 0.5632684259 0.849656120 4.087350e-01    0.00   0.00      1.00
275  0.9999609 0.8799946073 0.595784294 3.991874e-01    0.00   0.00      1.00
276  1.0000000 0.8994525622 0.775722104 1.662650e-01    0.00   0.00      1.00
277  1.0000000 0.3934467665 0.779033718 1.186346e-01    0.00   0.00      1.00
278  1.0000000 0.1625465099 0.726930031 3.050977e-01    0.00   0.00      1.00
279  0.9828516 0.0236345062 0.396605470 5.586806e-02    0.00   0.08      0.92
280  0.9902734 0.5507694711 0.366151244 3.699032e-01    0.00   0.02      0.98
281  1.0000000 0.7266142925 0.818654137 2.686403e-01    0.00   0.00      1.00
282  1.0000000 0.0881062269 0.830981470 8.909378e-01    0.00   0.00      1.00
283  1.0000000 0.3231345799 0.800202522 5.002622e-01    0.00   0.00      1.00
284  1.0000000 0.8731547862 0.852942696 8.491531e-01    0.00   0.00      1.00
285  1.0000000 0.8934086526 0.693826071 5.048837e-01    0.00   0.00      1.00
286  0.9157812 0.4523588070 0.202133845 9.009049e-01    0.00   0.32      0.68
287  0.9281250 0.1359436158 0.274080114 3.955035e-01    0.00   0.30      0.70
288  1.0000000 0.4922415875 0.865022204 5.266083e-01    0.00   0.00      1.00
289  0.4883984 0.1981649576 0.038922371 2.282403e-01    0.21   0.50      0.29
290  0.9999609 0.6832899821 0.646676894 3.614985e-01    0.00   0.00      1.00
291  0.9975000 0.1577701180 0.514931622 5.500538e-01    0.00   0.01      0.99
292  0.8128516 0.2109436681 0.156240436 4.041113e-01    0.00   0.58      0.42
293  1.0000000 0.3984131552 0.676364269 3.838047e-01    0.00   0.00      1.00
294  1.0000000 0.5126337034 0.819645656 5.202583e-01    0.00   0.00      1.00
295  1.0000000 0.7421891305 0.633223256 4.826860e-01    0.00   0.00      1.00
296  0.9781250 0.7543741169 0.276059889 1.512278e-01    0.00   0.12      0.88
297  0.9975781 0.7169147255 0.422001632 3.407928e-01    0.00   0.00      1.00
298  0.9428906 0.4122248839 0.237797205 8.670933e-01    0.00   0.22      0.78
299  0.9799219 0.2978474335 0.352965618 5.636767e-01    0.00   0.04      0.96
300  0.8980078 0.8115944681 0.058333076 5.972034e-01    0.02   0.12      0.86
301  1.0000000 0.2676203889 0.942448771 1.126210e-01    0.00   0.00      1.00
302  0.8251563 0.0501417883 0.191323429 7.612759e-01    0.00   0.52      0.48
303  1.0000000 0.9918203782 0.465268593 4.723261e-01    0.00   0.00      1.00
304  1.0000000 0.8712078775 0.883074414 7.863250e-01    0.00   0.00      1.00
305  0.9959766 0.6699365957 0.420814772 3.328443e-01    0.00   0.02      0.98
306  0.6242578 0.0419387626 0.105913359 2.020140e-02    0.14   0.49      0.37
307  0.9534766 0.4393874418 0.270542644 2.003450e-02    0.00   0.22      0.78
308  0.9896094 0.4292238259 0.379022466 8.257564e-01    0.00   0.07      0.93
309  0.9873828 0.8035998419 0.290756152 9.948055e-01    0.00   0.06      0.94
310  1.0000000 0.2653322637 0.990262368 1.158494e-01    0.00   0.00      1.00
311  0.8482812 0.1226183157 0.195481634 5.669116e-01    0.00   0.44      0.56
312  0.9993750 0.5547894288 0.541665931 3.792266e-01    0.00   0.00      1.00
313  0.9987109 0.3211717389 0.560173780 4.556120e-01    0.00   0.02      0.98
314  0.9983594 0.5790147805 0.489732418 9.170290e-01    0.00   0.02      0.98
315  0.9995312 0.3368157095 0.561471765 5.300940e-01    0.00   0.02      0.98
316  0.6185547 0.1624912748 0.089117850 6.649096e-01    0.04   0.73      0.23
317  0.9999609 0.9233371716 0.593353814 5.771874e-01    0.00   0.00      1.00
318  0.9921094 0.9638728057 0.101036077 9.843375e-01    0.00   0.02      0.98
319  0.9818359 0.8706755675 0.263989740 8.402787e-01    0.00   0.03      0.97
320  0.9994922 0.9762583070 0.411287974 9.354532e-02    0.00   0.00      1.00
321  0.9945703 0.7659016289 0.388057418 5.983893e-01    0.00   0.01      0.99
322  0.9979297 0.2111401693 0.506339613 6.924918e-01    0.00   0.00      1.00
323  1.0000000 0.7234734588 0.781807097 7.041972e-01    0.00   0.00      1.00
324  0.9998828 0.6378886953 0.628984515 8.694367e-01    0.00   0.00      1.00
325  1.0000000 0.9392194247 0.995331429 8.284937e-01    0.00   0.00      1.00
326  1.0000000 0.9429189300 0.874976785 4.580752e-01    0.00   0.00      1.00
327  0.9996875 0.4532027917 0.580033392 1.251159e-01    0.00   0.00      1.00
328  0.9997266 0.9208890623 0.492226085 8.484602e-01    0.00   0.00      1.00
329  0.9996094 0.5121205619 0.602056047 7.620073e-02    0.00   0.00      1.00
330  1.0000000 0.8046342446 0.864314497 5.777173e-02    0.00   0.00      1.00
331  0.9992969 0.1001328079 0.624220591 5.759552e-01    0.00   0.01      0.99
332  0.6627344 0.3114082429 0.089764495 9.005545e-01    0.00   0.62      0.38
333  0.9919922 0.1746294131 0.426399379 7.093517e-01    0.00   0.02      0.98
334  0.9751562 0.4843101827 0.297792111 4.609843e-01    0.00   0.14      0.86
335  0.9221094 0.1796168571 0.257106516 9.283697e-01    0.00   0.36      0.64
336  0.9687109 0.7524544166 0.258480621 1.934189e-01    0.00   0.10      0.90
337  0.9869141 0.6865492496 0.339195606 1.142984e-01    0.00   0.08      0.92
338  1.0000000 0.5369135551 0.814698844 9.308425e-01    0.00   0.00      1.00
339  1.0000000 0.9788227016 0.110830646 8.926233e-01    0.00   0.00      1.00
