     prop.aneu    prob.meio    prob.mito    dispersal euploid mosaic aneuploid
67   1.0000000 0.4157344452 0.8041436141 0.0160393722    0.00   0.00      1.00
68   1.0000000 0.9875428111 0.4330076794 0.9686930310    0.00   0.00      1.00
69   1.0000000 0.9343624590 0.9689649185 0.4711352431    0.00   0.00      1.00
70   1.0000000 0.3061610204 0.7991221850 0.9146892226    0.00   0.00      1.00
71   0.9859766 0.3933667906 0.3819524092 0.1060184180    0.00   0.09      0.91
72   1.0000000 0.4065869127 0.9025972264 0.8344838175    0.00   0.00      1.00
73   1.0000000 0.5646549771 0.9996503501 0.3298164208    0.00   0.00      1.00
74   0.9545313 0.6462497620 0.2456807150 0.5410340608    0.01   0.16      0.83
75   1.0000000 0.1828092858 0.9492950258 0.2075019209    0.00   0.00      1.00
76   0.9999219 0.0499472374 0.6477362302 0.5966156784    0.00   0.00      1.00
77   1.0000000 0.0110298356 0.9478138378 0.0657208371    0.00   0.00      1.00
78   1.0000000 0.4868222717 0.8257311548 0.0389865446    0.00   0.00      1.00
79   0.9452344 0.0905672621 0.3069822441 0.0726019398    0.00   0.20      0.80
80   0.9937891 0.4506226918 0.4282707588 0.5726341638    0.00   0.03      0.97
81   0.4760156 0.3676304808 0.0215493834 0.6256025459    0.32   0.30      0.38
82   0.9889844 0.5491702151 0.3573162917 0.9988551869    0.00   0.06      0.94
83   1.0000000 0.5403429568 0.7900754118 0.9769464275    0.00   0.00      1.00
84   0.8419141 0.7567597951 0.0749186100 0.6806865670    0.03   0.24      0.73
85   1.0000000 0.6424848668 0.6978813228 0.9463251485    0.00   0.00      1.00
86   0.9993359 0.7173159732 0.5315846400 0.6528825143    0.00   0.00      1.00
87   0.9992188 0.1591657817 0.5551346142 0.3544304960    0.00   0.00      1.00
88   1.0000000 0.5491993942 0.7500522339 0.6991405168    0.00   0.00      1.00
89   0.7672266 0.6644697986 0.0208238696 0.2629307758    0.19   0.08      0.73
90   0.7067969 0.5621654724 0.0632739312 0.0874391000    0.15   0.29      0.56
91   0.9998047 0.3126346294 0.6245213184 0.9790938303    0.00   0.00      1.00
92   0.9794141 0.7668383201 0.2618025965 0.5011759265    0.00   0.10      0.90
93   0.9999219 0.3772400650 0.6946448002 0.9687341012    0.00   0.00      1.00
94   0.8934766 0.4855192483 0.1903019932 0.2420350430    0.00   0.33      0.67
95   1.0000000 0.8483255408 0.9355351727 0.5433151156    0.00   0.00      1.00
96   0.9993359 0.3764735139 0.5501158924 0.0423364569    0.00   0.00      1.00
97   1.0000000 0.0711068823 0.7064491156 0.7091168109    0.00   0.00      1.00
98   0.9437109 0.5913330833 0.2261895896 0.8281822496    0.00   0.25      0.75
99   1.0000000 0.1871713856 0.7406339711 0.3503356939    0.00   0.00      1.00
100  1.0000000 0.9054231758 0.8719807735 0.8393135665    0.00   0.00      1.00
101  0.9839844 0.5751730171 0.3287930517 0.9811320947    0.00   0.02      0.98
102  0.8791406 0.3873250897 0.1855340060 0.0515114651    0.00   0.31      0.69
103  0.3650391 0.1532511439 0.0351779077 0.2243290278    0.41   0.40      0.19
104  0.9961328 0.8081541380 0.3739248530 0.0106873619    0.00   0.02      0.98
105  0.9726953 0.2989313724 0.3376589431 0.7859046536    0.00   0.09      0.91
106  1.0000000 0.5464629459 0.9486972741 0.7061920927    0.00   0.00      1.00
107  1.0000000 0.8659341657 0.8926122482 0.0165511738    0.00   0.00      1.00
108  0.9999609 0.8529831721 0.6461884107 0.3806372040    0.00   0.00      1.00
109  1.0000000 0.5213280583 0.9165168987 0.4036257453    0.00   0.00      1.00
110  0.9917187 0.8660498827 0.3376479577 0.8117329197    0.00   0.03      0.97
111  0.9960938 0.8033729612 0.3694352102 0.0768069178    0.00   0.03      0.97
112  0.9989062 0.5550738736 0.5200749729 0.4345337034    0.00   0.00      1.00
113  1.0000000 0.9863901900 0.7695920516 0.5373859163    0.00   0.00      1.00
114  0.9994141 0.1428195699 0.5950945229 0.9628088751    0.00   0.00      1.00
115  0.8572656 0.2158002832 0.2002589656 0.8858344501    0.00   0.47      0.53
116  0.9905078 0.9673915603 0.1931449231 0.0174011204    0.00   0.03      0.97
117  1.0000000 0.5099236607 0.9828156587 0.6770325005    0.00   0.00      1.00
118  1.0000000 0.9984114401 0.4124711093 0.3183217507    0.00   0.00      1.00
119  1.0000000 0.1502151596 0.9210706986 0.6340671384    0.00   0.00      1.00
120  0.7701953 0.0171436402 0.1703191218 0.3891641626    0.00   0.75      0.25
121  1.0000000 0.6911703874 0.9026400317 0.4760470307    0.00   0.00      1.00
122  0.9999219 0.5730665862 0.6712572600 0.2832398284    0.00   0.00      1.00
123  0.3460547 0.3487398252 0.0094216538 0.4655909047    0.53   0.18      0.29
124  0.9942578 0.4268042147 0.4512170323 0.7731138826    0.00   0.02      0.98
125  0.0381250 0.0048986671 0.0043435576 0.6975200658    0.90   0.09      0.01
126  1.0000000 0.9871510414 0.6260021455 0.9744647623    0.00   0.00      1.00
127  1.0000000 0.5813190206 0.8803079659 0.9449834062    0.00   0.00      1.00
128  1.0000000 0.3435511002 0.8746514039 0.6152855151    0.00   0.00      1.00
129  0.6929297 0.4172949365 0.0804833954 0.0900974788    0.10   0.46      0.44
130  0.9988672 0.5146589470 0.5217730913 0.1266800091    0.00   0.00      1.00
131  1.0000000 0.5468262620 0.8047957504 0.0158763521    0.00   0.00      1.00
132  0.9996875 0.4798447406 0.6188439708 0.0573242067    0.00   0.00      1.00
133  0.9752344 0.4477241160 0.3279567484 0.8500365806    0.00   0.10      0.90
134  0.6369141 0.5093562698 0.0247323839 0.4422826353    0.20   0.25      0.55
135  0.9996875 0.6319398321 0.5819645636 0.1974648533    0.00   0.01      0.99
136  0.9785156 0.2460082103 0.3737431075 0.0256741631    0.00   0.11      0.89
137  0.9970313 0.1077342769 0.5045095012 0.0446586739    0.00   0.02      0.98
138  1.0000000 0.2249290228 0.7203345303 0.0374924727    0.00   0.00      1.00
139  0.9806641 0.1677275072 0.3814012227 0.2657800026    0.00   0.07      0.93
140  0.4064453 0.4627983235 0.0050224075 0.0031692113    0.56   0.03      0.41
141  0.9998828 0.9113140686 0.6781574916 0.8660804033    0.00   0.00      1.00
142  0.9999609 0.8762163755 0.6179184404 0.4610808883    0.00   0.00      1.00
143  1.0000000 0.3517743615 0.7108825159 0.6521938727    0.00   0.00      1.00
144  0.9371875 0.8462468765 0.0804385983 0.8897214732    0.01   0.11      0.88
145  0.8488281 0.8951899544 0.0359136737 0.7712120861    0.06   0.14      0.80
146  0.9981250 0.1049449763 0.5333134329 0.3383606090    0.00   0.00      1.00
147  0.9997266 0.3382446971 0.6398575818 0.3840289847    0.00   0.00      1.00
148  0.9992188 0.5339049089 0.5343088938 0.0052633961    0.00   0.00      1.00
149  0.8412891 0.7419842840 0.0612322546 0.9165702162    0.00   0.26      0.74
150  0.9999609 0.7342583996 0.6607220522 0.3169493338    0.00   0.00      1.00
151  0.9951172 0.9682073821 0.1101308384 0.2811014529    0.00   0.01      0.99
152  0.9998047 0.8327478326 0.5686835502 0.0209939773    0.00   0.00      1.00
153  0.9974609 0.8855483539 0.4022484913 0.0405168771    0.00   0.01      0.99
154  0.9584766 0.7375234771 0.2254237807 0.2239873284    0.00   0.16      0.84
155  0.9999609 0.6902727459 0.6559100763 0.1137843961    0.00   0.00      1.00
156  0.9199219 0.7138135126 0.1635877124 0.1652756813    0.00   0.18      0.82
157  0.8978125 0.0215224188 0.2478611220 0.6310758877    0.00   0.38      0.62
158  0.9879297 0.9579808307 0.1533493467 0.9722542183    0.00   0.04      0.96
159  0.9710937 0.3756677306 0.2948557045 0.3555783946    0.00   0.13      0.87
160  0.3249609 0.0837589169 0.0400802221 0.4665073061    0.31   0.60      0.09
161  0.9993359 0.1626262674 0.6041756114 0.7084855374    0.00   0.01      0.99
162  0.6147266 0.5849973075 0.0006457304 0.8105265910    0.37   0.02      0.61
163  0.9990625 0.3521651549 0.5907152246 0.0766680993    0.00   0.01      0.99
164  1.0000000 0.0375425599 0.7477491954 0.3004977170    0.00   0.00      1.00
165  0.9991797 0.5114911739 0.5547761680 0.8865135189    0.00   0.00      1.00
166  0.9999219 0.9073438139 0.5981899439 0.0384814634    0.00   0.00      1.00
167  0.4551562 0.3386645478 0.0326936706 0.5466632328    0.29   0.45      0.26
168  0.9975781 0.9079141747 0.3295544677 0.7067520188    0.00   0.01      0.99
169  0.9262500 0.7139661415 0.1637705788 0.0861089863    0.01   0.19      0.80
170  0.9975391 0.1150854316 0.5181561897 0.1046630854    0.00   0.01      0.99
171  0.9535156 0.6538797074 0.2086794209 0.1091775086    0.00   0.22      0.78
172  0.9985156 0.0927727344 0.5539337359 0.1455441481    0.00   0.00      1.00
173  0.9966406 0.2079046348 0.4970652885 0.0867869088    0.00   0.03      0.97
174  1.0000000 0.0632360431 0.8201449616 0.5236425733    0.00   0.00      1.00
175  0.5825781 0.5268114470 0.0148421149 0.8081010433    0.27   0.19      0.54
176  1.0000000 0.2697712430 0.7216448218 0.8841660426    0.00   0.00      1.00
177  1.0000000 0.2040635229 0.7503487999 0.4107474228    0.00   0.00      1.00
178  1.0000000 0.9678518127 0.8245273558 0.0899122371    0.00   0.00      1.00
179  0.9989453 0.3786552416 0.5721610426 0.9225758421    0.00   0.01      0.99
180  0.9999219 0.9218055983 0.5352864210 0.1085163036    0.00   0.00      1.00
181  0.9999609 0.3289306469 0.7026824900 0.1076244530    0.00   0.00      1.00
182  0.9564844 0.4106482763 0.2705357748 0.4949860468    0.00   0.14      0.86
183  0.5085547 0.3430267437 0.0428465737 0.9446093903    0.12   0.55      0.33
184  0.9998438 0.4208557513 0.6678191011 0.9841152991    0.00   0.00      1.00
185  0.9998047 0.0283065238 0.6504853850 0.3948502392    0.00   0.00      1.00
186  0.7793750 0.3854542244 0.1083284994 0.1914786301    0.00   0.48      0.52
187  0.9998047 0.2300899879 0.6312753339 0.8719335697    0.00   0.00      1.00
188  0.9992578 0.1685396433 0.5780156336 0.2400144143    0.00   0.01      0.99
189  0.9995703 0.4346881651 0.5918266908 0.9039271043    0.00   0.01      0.99
190  1.0000000 0.2887800524 0.8843309658 0.5212401652    0.00   0.00      1.00
191  0.9808984 0.3727576088 0.3266096960 0.6240339731    0.00   0.04      0.96
192  1.0000000 0.5814585979 0.8643694320 0.4449478236    0.00   0.00      1.00
193  0.9960547 0.7554417718 0.4054090581 0.2328359066    0.00   0.02      0.98
194  0.9973047 0.1019489905 0.5245271476 0.2490533516    0.00   0.02      0.98
195  0.9908594 0.7295420005 0.3232722674 0.0330041558    0.00   0.02      0.98
196  1.0000000 0.4259490133 0.7805511565 0.3581581693    0.00   0.00      1.00
197  0.5775781 0.1806456067 0.0851137494 0.1217809091    0.11   0.70      0.19
198  0.9402344 0.9059121988 0.0560532801 0.1791122304    0.05   0.04      0.91
199  0.9933984 0.2954682217 0.4539365286 0.2977461980    0.00   0.03      0.97
200  0.9805469 0.2008299134 0.3716484667 0.1956593639    0.00   0.09      0.91
201  0.9994531 0.0905207077 0.5856707192 0.2456748555    0.00   0.00      1.00
202  0.9744141 0.2051190953 0.3470307407 0.7875335587    0.00   0.12      0.88
203  1.0000000 0.1335440872 0.7655232931 0.8729908708    0.00   0.00      1.00
204  0.9910547 0.6554230750 0.3469697821 0.7168747219    0.00   0.06      0.94
205  0.9423828 0.7592031043 0.1767323713 0.9684458068    0.00   0.19      0.81
206  1.0000000 0.8030888620 0.6736842610 0.5982012826    0.00   0.00      1.00
207  0.9322266 0.7314889333 0.1238475954 0.2218986142    0.01   0.13      0.86
208  0.9999219 0.3046133241 0.7499500993 0.9554801520    0.00   0.01      0.99
209  1.0000000 0.2775488074 0.9923125678 0.2143318041    0.00   0.00      1.00
210  0.9876563 0.1877363399 0.4151347526 0.9802595042    0.00   0.07      0.93
211  0.9722266 0.7890555379 0.2310534392 0.6344275237    0.00   0.09      0.91
212  0.9566406 0.5348169848 0.2487578930 0.5210324037    0.00   0.14      0.86
213  1.0000000 0.5588552530 0.7953075378 0.3319540718    0.00   0.00      1.00
214  1.0000000 0.3539933588 0.9113661002 0.0423153935    0.00   0.00      1.00
215  0.9630859 0.6770532236 0.2179797511 0.9463279061    0.00   0.12      0.88
216  0.9611328 0.7683432749 0.1893514018 0.4789376108    0.00   0.12      0.88
217  0.8756250 0.1605437701 0.2135351331 0.1014146137    0.00   0.46      0.54
218  0.9055469 0.5336359323 0.1793411379 0.8498240204    0.00   0.28      0.72
219  0.9995703 0.5182486188 0.5813945818 0.4498109606    0.00   0.00      1.00
220  1.0000000 0.7081708049 0.8367467325 0.3356340989    0.00   0.00      1.00
221  0.9139844 0.3794106401 0.2100483077 0.8195971099    0.00   0.31      0.69
222  0.9919141 0.8646122378 0.2825915532 0.7824579091    0.00   0.03      0.97
223  1.0000000 0.4441039588 0.9168740527 0.2181966791    0.00   0.00      1.00
224  0.9164453 0.2166454818 0.2524905989 0.4690589877    0.00   0.40      0.60
225  0.9707031 0.5011328994 0.3086931619 0.1904868865    0.00   0.08      0.92
226  0.9970313 0.2583231102 0.4881048140 0.4830253688    0.00   0.02      0.98
227  0.9991016 0.7965809908 0.4062315791 0.0010724226    0.00   0.01      0.99
228  1.0000000 0.7235292920 0.7909437655 0.2585495673    0.00   0.00      1.00
229  0.9308594 0.1019648421 0.2754420289 0.7923043172    0.00   0.23      0.77
230  1.0000000 0.7772685566 0.9632868317 0.0753172152    0.00   0.00      1.00
231  1.0000000 0.4459279834 0.6763096990 0.9856326501    0.00   0.00      1.00
232  0.1628516 0.1554658073 0.0061870757 0.5658988100    0.75   0.12      0.13
233  0.9858984 0.4914525584 0.3362830314 0.1027991541    0.00   0.07      0.93
234  0.4544141 0.1253371544 0.0588137924 0.1860880484    0.18   0.68      0.14
235  0.8002734 0.6558252715 0.0834359382 0.0951924932    0.10   0.25      0.65
236  1.0000000 0.4448392449 0.8567039552 0.9023551759    0.00   0.00      1.00
237  1.0000000 0.3168676638 0.9434128334 0.4464697510    0.00   0.00      1.00
238  0.9932813 0.8178793995 0.3608892607 0.1360099686    0.00   0.04      0.96
239  1.0000000 0.9305695279 0.9770951807 0.4872759976    0.00   0.00      1.00
240  1.0000000 0.5350578930 0.8184713579 0.8644145434    0.00   0.00      1.00
241  0.8942578 0.9560325430 0.0036888900 0.7870315600    0.10   0.01      0.89
242  1.0000000 0.7849650250 0.9533879058 0.7120661568    0.00   0.00      1.00
243  1.0000000 0.9876045329 0.4427804514 0.6547038222    0.00   0.00      1.00
244  0.9998438 0.3478730067 0.6202514963 0.0317508858    0.00   0.00      1.00
245  0.9902734 0.3471841330 0.4262920977 0.7333945232    0.00   0.03      0.97
246  0.9965234 0.6039748474 0.4407942239 0.4940769505    0.00   0.01      0.99
247  0.9464063 0.8460067334 0.0966267381 0.3990571017    0.00   0.11      0.89
248  1.0000000 0.5439206543 0.7558326037 0.9412322363    0.00   0.00      1.00
249  0.8845703 0.7352377763 0.0961905527 0.9862499621    0.00   0.24      0.76
250  0.9434766 0.7752280026 0.1668702138 0.6045230953    0.00   0.17      0.83
251  0.8903906 0.2373995334 0.2058997457 0.9389408624    0.00   0.41      0.59
252  0.9848828 0.8780241732 0.2255798790 0.2239189090    0.00   0.04      0.96
253  0.9998047 0.6031530681 0.6304567640 0.6585231237    0.00   0.00      1.00
254  0.9999609 0.7556426029 0.5995521401 0.4173421715    0.00   0.00      1.00
255  0.2791016 0.1865284143 0.0116785050 0.0554302312    0.62   0.17      0.21
256  0.9432031 0.6694107142 0.1897644096 0.5356112376    0.00   0.24      0.76
257  0.9999219 0.8951448465 0.6080643004 0.9663746329    0.00   0.00      1.00
258  0.9917187 0.4341705120 0.4057699235 0.7801830478    0.00   0.05      0.95
259  0.9996875 0.2619873185 0.6866877545 0.6182239985    0.00   0.01      0.99
260  1.0000000 0.9154769063 0.8972951453 0.1415179747    0.00   0.00      1.00
261  0.9741797 0.1242874116 0.3710507355 0.3635694555    0.00   0.20      0.80
262  1.0000000 0.3054613860 0.6813885141 0.4864765410    0.00   0.00      1.00
263  0.9153906 0.6384439792 0.1776556685 0.8511909926    0.00   0.27      0.73
264  0.9964844 0.8811220827 0.3061761071 0.6813089487    0.00   0.02      0.98
265  0.9056250 0.7876459612 0.1030225884 0.2091517388    0.01   0.17      0.82
266  0.9996875 0.3097465639 0.6296583561 0.0020888583    0.00   0.00      1.00
267  1.0000000 0.7372545681 0.8542167030 0.9123606835    0.00   0.00      1.00
268  0.9998828 0.3936797967 0.6472540840 0.1696478608    0.00   0.00      1.00
269  0.6582031 0.1219923082 0.1016400224 0.1872823844    0.03   0.67      0.30
270  1.0000000 0.6939398327 0.7135505392 0.5666572507    0.00   0.00      1.00
271  1.0000000 0.7387653594 0.7030674922 0.0406341765    0.00   0.00      1.00
272  0.9994922 0.4173940367 0.5663393384 0.6516127095    0.00   0.01      0.99
273  0.9539844 0.1547709904 0.2966065085 0.1201403169    0.00   0.18      0.82
274  1.0000000 0.6358394860 0.7513269973 0.7853144282    0.00   0.00      1.00
275  0.9994141 0.2849907493 0.6002379274 0.9974484628    0.00   0.00      1.00
276  1.0000000 0.1786900649 0.7968231270 0.9594412723    0.00   0.00      1.00
277  0.7022656 0.2738378358 0.1041701976 0.4232122512    0.02   0.59      0.39
278  1.0000000 0.2629156685 0.8652976251 0.6890711610    0.00   0.00      1.00
279  0.9982031 0.2521679637 0.5558705460 0.9864366509    0.00   0.01      0.99
280  0.9065625 0.8132500916 0.0926381203 0.8829150295    0.00   0.19      0.81
281  1.0000000 0.4550520335 0.8375146082 0.5421053073    0.00   0.00      1.00
282  0.7570703 0.1311593326 0.1470437192 0.3468201919    0.00   0.55      0.45
283  0.9753906 0.1904310540 0.3435339674 0.8434465532    0.00   0.12      0.88
284  1.0000000 0.0743160716 0.8383284539 0.2139991049    0.00   0.00      1.00
285  0.3060156 0.0266040056 0.0405109033 0.8228625169    0.20   0.74      0.06
286  1.0000000 0.0429635046 0.7687727150 0.2009407689    0.00   0.00      1.00
287  0.9996875 0.9322588779 0.5521101989 0.3123604702    0.00   0.00      1.00
288  0.9998438 0.3758783084 0.6799750980 0.5738540341    0.00   0.00      1.00
289  0.9893750 0.8632545469 0.2580807025 0.8525444833    0.00   0.04      0.96
290  0.7528516 0.4086255860 0.1000044318 0.6998393401    0.00   0.48      0.52
291  0.9974609 0.0793105527 0.5234541986 0.7771094556    0.00   0.00      1.00
292  0.9936719 0.8161584544 0.3688021074 0.7328667280    0.00   0.05      0.95
293  0.8750781 0.0374058976 0.2253921230 0.7426622466    0.00   0.38      0.62
294  1.0000000 0.9189152711 0.8371557067 0.7046978967    0.00   0.00      1.00
295  1.0000000 0.1056032553 0.8527022824 0.2782820973    0.00   0.00      1.00
296  0.9983984 0.2862843247 0.5468315929 0.1812121712    0.00   0.01      0.99
297  1.0000000 0.3894948596 0.8013560837 0.8220651571    0.00   0.00      1.00
298  1.0000000 0.8955468840 0.7061027992 0.1675823422    0.00   0.00      1.00
299  1.0000000 0.2040098878 0.7932266847 0.7978328757    0.00   0.00      1.00
300  0.5391016 0.1560295736 0.0770079547 0.1774206948    0.11   0.69      0.20
301  0.9218359 0.6706750896 0.1740033410 0.3517298335    0.00   0.28      0.72
302  0.9992578 0.9414634521 0.4816709601 0.1513172132    0.00   0.02      0.98
303  1.0000000 0.2903100410 0.8262521853 0.2293772437    0.00   0.00      1.00
304  0.9685938 0.7118406231 0.2534960867 0.2363544498    0.00   0.12      0.88
305  0.9907031 0.8489936574 0.2542132176 0.6273288587    0.00   0.02      0.98
306  0.9999219 0.9139208840 0.6765919616 0.9847502497    0.00   0.00      1.00
307  0.8630469 0.6003713664 0.0865621644 0.7054942949    0.00   0.27      0.73
308  1.0000000 0.2334517220 0.8188834356 0.6232550717    0.00   0.00      1.00
309  1.0000000 0.7304301723 0.7051476336 0.3252823774    0.00   0.00      1.00
310  1.0000000 0.6131818846 0.9308382038 0.4704727100    0.00   0.00      1.00
311  0.8994141 0.6051455820 0.1612799880 0.5717981700    0.00   0.25      0.75
312  0.9432422 0.7517185996 0.1886584426 0.9011447509    0.00   0.19      0.81
313  1.0000000 0.5143107269 0.9785594093 0.4420501231    0.00   0.00      1.00
314  0.7875391 0.6949033963 0.0805272083 0.8360140927    0.02   0.33      0.65
315  0.9950781 0.6697580132 0.4279139373 0.4973206774    0.00   0.02      0.98
316  0.8907812 0.3327048027 0.2102970525 0.9861187434    0.00   0.42      0.58
317  0.9575391 0.1950710621 0.3136272689 0.1786474108    0.00   0.19      0.81
318  0.9804688 0.1538173524 0.3773464495 0.0984256882    0.00   0.07      0.93
319  0.9962891 0.6324416802 0.4156751351 0.3734814357    0.00   0.01      0.99
320  1.0000000 0.9775162875 0.9797804558 0.0123056569    0.00   0.00      1.00
321  0.9403906 0.3827925688 0.2430908373 0.8489810268    0.00   0.29      0.71
322  1.0000000 0.4916436428 0.8568674624 0.9136230263    0.00   0.00      1.00
323  0.3935156 0.1583876566 0.0483908593 0.1091315802    0.30   0.55      0.15
324  0.9994922 0.1105360887 0.6205596819 0.7428507395    0.00   0.01      0.99
325  1.0000000 0.7199854120 0.9557199019 0.7468056700    0.00   0.00      1.00
326  0.9982422 0.5263323912 0.4785762543 0.5506911899    0.00   0.02      0.98
327  0.7591406 0.4714485286 0.1046544402 0.8707017801    0.00   0.49      0.51
328  0.9998047 0.0187967801 0.6302209690 0.4052710577    0.00   0.00      1.00
329  1.0000000 0.2265307202 0.7530088946 0.3732938678    0.00   0.00      1.00
330  0.9876563 0.5373005187 0.3783614570 0.2259754122    0.00   0.09      0.91
331  0.9985547 0.4198099908 0.5339267533 0.3413680971    0.00   0.00      1.00
332  0.9930859 0.5457260592 0.3790229908 0.6417793210    0.00   0.07      0.93
333  0.9943359 0.7644413700 0.3365526279 0.9048588548    0.00   0.02      0.98
334  0.6296094 0.1525992493 0.0920164986 0.2723672907    0.02   0.69      0.29
335  0.8667187 0.5302937580 0.1456511582 0.1336078823    0.01   0.39      0.60
336  0.9979297 0.1367174131 0.5030339097 0.6775901138    0.00   0.00      1.00
337  0.8818750 0.6166741003 0.1298666440 0.0347154664    0.02   0.27      0.71
338  0.9948047 0.9738240810 0.0899770779 0.4089090072    0.00   0.01      0.99
339  0.9298437 0.5406602980 0.2118802704 0.5075034550    0.00   0.25      0.75
