      prop.aneu    prob.meio   prob.mito    dispersal euploid mosaic aneuploid
34   0.99953125 0.9887502596 0.372811679 4.074963e-01    0.00   0.00      1.00
35   0.94183594 0.7544671602 0.179766175 6.289479e-01    0.00   0.15      0.85
36   0.51062500 0.2164186838 0.051100713 5.437402e-01    0.12   0.64      0.24
37   0.99972656 0.3311944762 0.615430118 7.437591e-02    0.00   0.01      0.99
38   0.96945313 0.4664921956 0.309316207 1.016251e-01    0.00   0.12      0.88
39   0.99851563 0.0075586694 0.538771680 7.066621e-01    0.00   0.00      1.00
40   0.98859375 0.4121037957 0.383043256 3.034838e-01    0.00   0.05      0.95
41   0.95722656 0.4524902562 0.273488729 1.205082e-01    0.00   0.15      0.85
42   0.99160156 0.3221239408 0.446899097 8.540809e-02    0.00   0.05      0.95
43   0.98664063 0.2607991465 0.407896596 3.897249e-01    0.00   0.06      0.94
44   1.00000000 0.7375467406 0.989236896 7.104630e-01    0.00   0.00      1.00
45   0.99953125 0.0168579051 0.603067526 6.867985e-01    0.00   0.00      1.00
46   0.98128906 0.9694446903 0.139378761 7.057203e-01    0.00   0.05      0.95
47   1.00000000 0.8860125937 0.607897019 8.043227e-01    0.00   0.00      1.00
48   1.00000000 0.5838001415 0.756977085 3.558036e-01    0.00   0.00      1.00
49   0.99875000 0.0741076914 0.534909538 8.803553e-01    0.00   0.00      1.00
50   1.00000000 0.4202445182 0.906495741 7.174933e-01    0.00   0.00      1.00
51   0.99968750 0.4407670016 0.610984217 5.162764e-02    0.00   0.00      1.00
52   0.99687500 0.2097496341 0.496830986 9.306401e-01    0.00   0.01      0.99
53   0.81898437 0.6134743004 0.116781530 6.284448e-01    0.00   0.38      0.62
54   0.99738281 0.4615406890 0.460559087 6.805082e-02    0.00   0.00      1.00
55   1.00000000 0.9912984851 0.548824919 6.041420e-01    0.00   0.00      1.00
56   0.99992187 0.9407372572 0.594052904 4.369794e-01    0.00   0.01      0.99
57   0.99992187 0.9524354322 0.472817289 7.600111e-01    0.00   0.00      1.00
58   1.00000000 0.6296209076 0.930100647 9.596908e-01    0.00   0.00      1.00
59   1.00000000 0.5998900072 0.936728028 1.688707e-01    0.00   0.00      1.00
60   1.00000000 0.5082753408 0.814780378 2.982482e-01    0.00   0.00      1.00
61   0.99890625 0.8349294921 0.457194646 1.793502e-01    0.00   0.01      0.99
62   0.98914062 0.9054111934 0.203884192 1.876539e-01    0.00   0.05      0.95
63   0.99777344 0.0154700018 0.511422070 2.481262e-01    0.00   0.01      0.99
64   0.53355469 0.2566407062 0.059337395 4.897559e-01    0.08   0.65      0.27
65   1.00000000 0.7381339709 0.925045326 8.877603e-01    0.00   0.00      1.00
66   0.97226563 0.0999724490 0.364032498 6.612721e-01    0.00   0.14      0.86
67   0.99820312 0.3173030282 0.499799227 2.921567e-01    0.00   0.02      0.98
68   0.89238281 0.2565671827 0.236010125 6.204231e-01    0.00   0.30      0.70
69   0.99593750 0.5178292112 0.451173863 6.292068e-01    0.00   0.00      1.00
70   0.99972656 0.2799861617 0.611500411 9.999249e-01    0.00   0.01      0.99
71   0.98878906 0.9675719994 0.079955783 5.191744e-01    0.00   0.02      0.98
72   0.95078125 0.1100703336 0.299697074 7.635281e-01    0.00   0.12      0.88
73   0.93765625 0.5271139659 0.231935469 9.630826e-01    0.00   0.21      0.79
74   0.99929687 0.7607556495 0.468891712 2.917857e-02    0.00   0.00      1.00
75   0.99996094 0.7382338697 0.603689632 5.561226e-01    0.00   0.00      1.00
76   0.99898438 0.1166288042 0.573996179 5.550047e-01    0.00   0.01      0.99
77   0.98132812 0.6557946659 0.311346926 8.960011e-02    0.00   0.06      0.94
78   0.84109375 0.5351157188 0.126242526 6.795679e-01    0.00   0.41      0.59
79   0.19738281 0.1827692387 0.008739884 8.180868e-01    0.62   0.24      0.14
80   0.98835938 0.3205538148 0.384829739 8.319905e-01    0.00   0.05      0.95
81   0.63476562 0.6033470905 0.014018109 8.552209e-02    0.30   0.11      0.59
82   0.92503906 0.6792243000 0.165765481 1.943825e-01    0.00   0.20      0.80
83   0.82789062 0.2894053981 0.162850920 3.192472e-01    0.00   0.52      0.48
84   0.99847656 0.7031787573 0.498147686 2.562190e-01    0.00   0.00      1.00
85   0.83742187 0.6668660205 0.082962584 3.341330e-01    0.03   0.29      0.68
86   1.00000000 0.7607623436 0.947303611 8.906831e-01    0.00   0.00      1.00
87   0.99335938 0.2210565973 0.448920188 5.913639e-01    0.00   0.03      0.97
88   0.88125000 0.7818420902 0.040486439 7.994935e-01    0.03   0.14      0.83
89   0.77496094 0.2485862847 0.134979269 7.993452e-01    0.02   0.55      0.43
90   0.99964844 0.2200857047 0.647973409 8.205713e-01    0.00   0.00      1.00
91   0.45105469 0.2028651615 0.055100476 9.708567e-01    0.07   0.76      0.17
92   1.00000000 0.0939275138 0.940750365 1.918264e-01    0.00   0.00      1.00
93   0.96695312 0.5509568171 0.300485176 7.899126e-01    0.00   0.16      0.84
94   0.95507812 0.0646807761 0.301052007 5.794854e-01    0.00   0.19      0.81
95   0.80492188 0.5623683119 0.125257259 8.057354e-01    0.00   0.48      0.52
96   1.00000000 0.2786498552 0.761999361 4.730854e-01    0.00   0.00      1.00
97   0.99851563 0.9220748190 0.440339278 7.707502e-01    0.00   0.01      0.99
98   1.00000000 0.9732725602 0.757907113 6.745990e-01    0.00   0.00      1.00
99   0.99992187 0.0066184893 0.694852039 1.600653e-01    0.00   0.00      1.00
100  0.98539062 0.6214768274 0.322763134 8.161870e-02    0.00   0.06      0.94
101  1.00000000 0.8747336930 0.819874075 9.708735e-01    0.00   0.00      1.00
102  1.00000000 0.1659909519 0.743944105 8.553601e-03    0.00   0.00      1.00
103  0.85878906 0.3347066380 0.198428964 7.760221e-01    0.00   0.46      0.54
104  0.99839844 0.0289995642 0.555514484 2.135776e-01    0.00   0.00      1.00
105  1.00000000 0.9828690845 0.695932312 4.615368e-01    0.00   0.00      1.00
106  0.98554688 0.4424971465 0.367809966 3.216292e-01    0.00   0.10      0.90
107  0.95171875 0.0544447142 0.313151962 3.173972e-01    0.00   0.23      0.77
108  1.00000000 0.3276486853 0.856724846 6.480133e-01    0.00   0.00      1.00
109  1.00000000 0.5992451606 0.903661170 7.569217e-02    0.00   0.00      1.00
110  0.99718750 0.4494708935 0.487550266 8.070658e-01    0.00   0.00      1.00
111  1.00000000 0.4481270837 0.826381292 9.274434e-02    0.00   0.00      1.00
112  0.80621094 0.3494153360 0.144871283 3.728775e-01    0.00   0.48      0.52
113  1.00000000 0.2990881943 0.755875988 5.778789e-01    0.00   0.00      1.00
114  0.99773437 0.1472166067 0.500247165 1.246711e-01    0.00   0.04      0.96
115  0.99992187 0.8220021233 0.598277335 2.468580e-01    0.00   0.00      1.00
116  1.00000000 0.2906273333 0.743023054 4.452481e-01    0.00   0.00      1.00
117  1.00000000 0.3880613721 0.944055855 6.692342e-01    0.00   0.00      1.00
118  1.00000000 0.9402028336 0.985684518 5.349639e-01    0.00   0.00      1.00
119  1.00000000 0.8714890697 0.588042289 3.023039e-01    0.00   0.00      1.00
120  0.78941406 0.6568903129 0.055835658 1.560273e-01    0.06   0.26      0.68
121  0.99792969 0.9780638469 0.182203212 5.421443e-01    0.00   0.01      0.99
122  1.00000000 0.8057741851 0.652969753 3.206319e-01    0.00   0.00      1.00
123  1.00000000 0.2777692345 0.830773075 2.608092e-01    0.00   0.00      1.00
124  0.99894531 0.0413924486 0.560930757 9.648850e-01    0.00   0.00      1.00
125  0.99929687 0.4173190824 0.599745242 2.539650e-01    0.00   0.01      0.99
126  1.00000000 0.8689355683 0.819451622 1.888982e-02    0.00   0.00      1.00
127  0.98144531 0.6350127715 0.296783188 5.982802e-01    0.00   0.06      0.94
128  0.73390625 0.3204418716 0.106058764 2.029954e-01    0.03   0.57      0.40
129  0.83984375 0.7055314716 0.110163378 8.663705e-01    0.00   0.38      0.62
130  1.00000000 0.6010421792 0.764999075 5.942345e-01    0.00   0.00      1.00
131  1.00000000 0.3985259829 0.787569720 5.645291e-02    0.00   0.00      1.00
132  0.99878906 0.4840412261 0.513765680 1.656467e-01    0.00   0.00      1.00
133  0.98156250 0.4023196695 0.355134422 8.739136e-01    0.00   0.08      0.92
134  0.99984375 0.8468006186 0.446913679 1.513086e-01    0.00   0.00      1.00
135  0.96535156 0.6865927074 0.246661829 5.708159e-01    0.00   0.12      0.88
136  1.00000000 0.4221253919 0.898530414 5.677151e-01    0.00   0.00      1.00
137  1.00000000 0.3821789555 0.743260443 3.067466e-01    0.00   0.00      1.00
138  0.72242187 0.0950732299 0.136852106 7.415035e-01    0.01   0.77      0.22
139  0.99742188 0.5469922957 0.495451526 9.606971e-01    0.00   0.02      0.98
140  0.58460937 0.1004093750 0.105044769 2.172786e-01    0.05   0.77      0.18
141  1.00000000 0.5165089064 0.968691450 7.477232e-01    0.00   0.00      1.00
142  0.79593750 0.7008735819 0.042132188 3.426983e-01    0.07   0.22      0.71
143  0.99992187 0.2623086285 0.710210024 9.500233e-01    0.00   0.00      1.00
144  0.82300781 0.4689377053 0.131412984 3.384352e-01    0.01   0.46      0.53
145  0.99691406 0.1493353834 0.505547508 1.674099e-01    0.00   0.02      0.98
146  0.99722656 0.0924588158 0.505386238 5.985379e-01    0.00   0.02      0.98
147  0.99941406 0.4821444124 0.536099980 1.935360e-02    0.00   0.00      1.00
148  0.88832031 0.0634124896 0.243179399 9.871504e-01    0.00   0.39      0.61
149  0.97707031 0.7379650606 0.210311098 9.642362e-01    0.00   0.06      0.94
150  1.00000000 0.3117698408 0.887548819 6.931588e-01    0.00   0.00      1.00
151  0.98855469 0.2631773276 0.400527097 1.626139e-01    0.00   0.05      0.95
152  0.99992187 0.5890523901 0.658815837 9.373249e-01    0.00   0.00      1.00
153  0.99632813 0.6337466016 0.464382169 7.343514e-01    0.00   0.02      0.98
154  0.98429687 0.6616799834 0.329043449 1.179407e-02    0.00   0.06      0.94
155  0.65613281 0.4068727554 0.060052620 3.835971e-01    0.11   0.42      0.47
156  0.99566406 0.6037299007 0.404394520 8.126436e-01    0.00   0.02      0.98
157  1.00000000 0.6389076973 0.644943489 6.428005e-01    0.00   0.00      1.00
158  1.00000000 0.0343362556 0.828686824 6.457779e-01    0.00   0.00      1.00
159  1.00000000 0.4404875739 0.678081796 3.770028e-01    0.00   0.00      1.00
160  0.54855469 0.1440857812 0.066545832 7.064385e-01    0.04   0.74      0.22
161  1.00000000 0.9824548890 0.939341599 8.304360e-01    0.00   0.00      1.00
162  0.67746094 0.2139323046 0.095488193 9.349835e-01    0.00   0.65      0.35
163  0.72164063 0.0921951842 0.133729528 3.261110e-01    0.00   0.71      0.29
164  1.00000000 0.0195148143 0.773767808 9.554735e-01    0.00   0.00      1.00
165  0.99839844 0.7258753071 0.531166119 2.645406e-01    0.00   0.00      1.00
166  1.00000000 0.1104464177 0.950823078 9.285493e-01    0.00   0.00      1.00
167  0.82027344 0.5673396573 0.114080234 2.226739e-01    0.03   0.31      0.66
168  0.99992187 0.8402490048 0.628700296 5.068051e-01    0.00   0.00      1.00
169  0.99808594 0.3554989081 0.536271129 5.190792e-01    0.00   0.00      1.00
170  0.99695312 0.2079014059 0.507335577 5.698689e-02    0.00   0.00      1.00
171  0.98121094 0.2497966101 0.375353207 2.607601e-01    0.00   0.08      0.92
172  1.00000000 0.9996289196 0.644238530 2.036876e-01    0.00   0.00      1.00
173  1.00000000 0.7324632176 0.645596163 1.243619e-01    0.00   0.00      1.00
174  0.94320313 0.0930893370 0.272372236 5.504729e-01    0.00   0.27      0.73
175  0.98800781 0.1806873868 0.418343294 1.081999e-01    0.00   0.08      0.92
176  0.99941406 0.3902578959 0.591226252 8.416949e-01    0.00   0.01      0.99
177  0.99996094 0.4210621933 0.658272585 4.340886e-01    0.00   0.00      1.00
178  0.92390625 0.8945825319 0.042091405 7.462127e-01    0.02   0.09      0.89
179  0.95562500 0.8949943611 0.084991130 4.698372e-01    0.02   0.07      0.91
180  0.81242187 0.4317188747 0.135700455 8.058788e-01    0.00   0.51      0.49
181  1.00000000 0.5684790714 0.993036809 9.639367e-01    0.00   0.00      1.00
182  0.92898437 0.0467850801 0.273906028 6.200579e-01    0.00   0.33      0.67
183  0.99355469 0.7131193241 0.389486826 8.161187e-03    0.00   0.03      0.97
184  0.99925781 0.7018401967 0.500658459 3.018834e-01    0.00   0.00      1.00
185  0.97835938 0.9448942144 0.085327999 4.665364e-01    0.00   0.04      0.96
186  1.00000000 0.5089523364 0.976932160 9.297994e-01    0.00   0.00      1.00
187  0.62832031 0.2599118729 0.071747130 3.366080e-01    0.05   0.60      0.35
188  0.99980469 0.3181764327 0.604938877 1.786107e-01    0.00   0.00      1.00
189  1.00000000 0.9688768631 0.739125090 7.459593e-02    0.00   0.00      1.00
190  0.72472656 0.2215561785 0.112430505 4.534565e-02    0.07   0.52      0.41
191  0.88578125 0.5275384798 0.162729088 7.479052e-01    0.00   0.31      0.69
192  0.99976562 0.9379482099 0.491766663 5.316425e-01    0.00   0.00      1.00
193  0.94812500 0.6473187541 0.169276145 6.831782e-01    0.00   0.17      0.83
194  0.99101562 0.9490273038 0.013402417 1.384117e-01    0.01   0.00      0.99
195  0.99722656 0.8429318306 0.406928356 4.501888e-01    0.00   0.02      0.98
196  0.56378906 0.4254945091 0.033163966 1.156093e-01    0.31   0.26      0.43
197  0.98613281 0.5988885744 0.348566802 2.873513e-01    0.00   0.05      0.95
198  0.90136719 0.2056091256 0.230348019 7.128947e-03    0.01   0.28      0.71
199  0.65230469 0.5739711418 0.047828605 4.901294e-01    0.10   0.40      0.50
200  1.00000000 0.7000763833 0.826969510 8.154629e-01    0.00   0.00      1.00
201  1.00000000 0.6001840786 0.725893481 6.824977e-01    0.00   0.00      1.00
202  0.90871094 0.6301970365 0.148381436 7.784437e-01    0.00   0.23      0.77
203  0.99980469 0.9077428898 0.483048995 4.264513e-01    0.00   0.00      1.00
204  1.00000000 0.6545601659 0.803342505 6.223153e-01    0.00   0.00      1.00
205  0.99777344 0.8242945627 0.443518993 9.847620e-01    0.00   0.00      1.00
206  1.00000000 0.2209510126 0.716978017 6.411261e-01    0.00   0.00      1.00
207  0.97042969 0.6007098844 0.257864825 4.599744e-01    0.00   0.15      0.85
208  1.00000000 0.7868436787 0.847564950 7.333181e-01    0.00   0.00      1.00
209  1.00000000 0.9003026905 0.913892374 2.024697e-01    0.00   0.00      1.00
210  0.98375000 0.5580438343 0.349042573 5.194494e-01    0.00   0.10      0.90
211  0.99800781 0.6439726134 0.451266034 5.386519e-01    0.00   0.02      0.98
212  1.00000000 0.3042682491 0.931517564 6.818574e-01    0.00   0.00      1.00
213  0.93710938 0.1371486513 0.277637465 6.865085e-01    0.00   0.28      0.72
214  0.90617187 0.2260250209 0.234444701 3.385005e-01    0.00   0.30      0.70
215  1.00000000 0.0891853967 0.902049193 7.672576e-02    0.00   0.00      1.00
216  0.89433594 0.7834732814 0.025010600 9.057178e-03    0.09   0.04      0.87
217  0.99996094 0.1249859196 0.701634348 1.286230e-01    0.00   0.00      1.00
218  0.93058594 0.9246082557 0.084128857 3.537954e-01    0.02   0.10      0.88
219  0.99984375 0.3777594292 0.650941710 2.055911e-01    0.00   0.00      1.00
220  0.99859375 0.7437441458 0.458242974 3.657502e-01    0.00   0.02      0.98
221  0.67503906 0.2324009619 0.099601520 9.303969e-02    0.10   0.56      0.34
222  1.00000000 0.8781283551 0.686875773 1.234374e-01    0.00   0.00      1.00
223  0.99824219 0.8868741256 0.407998951 9.592314e-01    0.00   0.00      1.00
224  1.00000000 0.4249713933 0.729864796 6.841803e-01    0.00   0.00      1.00
225  0.99757812 0.7551157882 0.434427603 3.341657e-01    0.00   0.01      0.99
226  1.00000000 0.4594862647 0.832196575 7.788164e-02    0.00   0.00      1.00
227  0.06648437 0.0491704503 0.001886736 2.940193e-01    0.92   0.03      0.05
228  0.99992187 0.4115169747 0.726937031 3.955962e-01    0.00   0.00      1.00
229  1.00000000 0.2369090547 0.927228804 4.141426e-01    0.00   0.00      1.00
230  0.99988281 0.8854943323 0.456033105 3.342876e-01    0.00   0.00      1.00
231  0.99996094 0.7843980575 0.727710693 9.527312e-01    0.00   0.00      1.00
232  1.00000000 0.0564605989 0.826909371 9.008090e-01    0.00   0.00      1.00
233  1.00000000 0.1099950501 0.762021478 5.353107e-01    0.00   0.00      1.00
234  1.00000000 0.5023354786 0.984236591 5.836127e-01    0.00   0.00      1.00
235  0.95960937 0.3449544536 0.283702081 4.121395e-01    0.00   0.16      0.84
236  0.95148438 0.0317579596 0.320039560 5.664029e-01    0.00   0.25      0.75
237  0.43871094 0.1070423259 0.061040962 8.299295e-01    0.10   0.79      0.11
238  0.99191406 0.3424184280 0.420806425 3.337856e-01    0.00   0.02      0.98
239  1.00000000 0.0879112615 0.738005708 6.439161e-01    0.00   0.00      1.00
240  1.00000000 0.1633379778 0.883336660 6.874493e-01    0.00   0.00      1.00
241  1.00000000 0.0372296339 0.717928146 8.707900e-01    0.00   0.00      1.00
242  1.00000000 0.3445734321 0.992786385 9.495077e-02    0.00   0.00      1.00
243  0.96140625 0.4395893482 0.278322292 6.376802e-01    0.00   0.13      0.87
244  0.99984375 0.4342375505 0.603918124 6.929551e-01    0.00   0.00      1.00
245  0.12480469 0.0580632496 0.007337746 6.242397e-01    0.75   0.18      0.07
246  0.99984375 0.8501666249 0.532021867 3.643115e-01    0.00   0.00      1.00
247  0.99816406 0.5544530044 0.501380803 8.458750e-01    0.00   0.01      0.99
248  0.89562500 0.3039253193 0.211674645 8.247233e-01    0.00   0.35      0.65
249  1.00000000 0.3891902787 0.915124171 2.177093e-01    0.00   0.00      1.00
250  1.00000000 0.8681911572 0.767406696 4.562199e-01    0.00   0.00      1.00
251  0.98187500 0.8702558863 0.256394677 8.781141e-01    0.00   0.10      0.90
252  0.99242188 0.2826122348 0.432171816 6.152272e-01    0.00   0.03      0.97
253  1.00000000 0.9495761145 0.790501712 2.163391e-01    0.00   0.00      1.00
254  0.99929687 0.4716648697 0.569359396 2.040841e-02    0.00   0.01      0.99
255  1.00000000 0.5622540794 0.895259228 2.178221e-01    0.00   0.00      1.00
256  0.99082031 0.1719636365 0.428484245 4.434336e-01    0.00   0.07      0.93
257  0.99886719 0.3669555546 0.574660753 7.614776e-01    0.00   0.00      1.00
258  0.99781250 0.5529145685 0.475996618 1.987700e-01    0.00   0.02      0.98
259  0.33105469 0.1883827390 0.021088520 2.794509e-01    0.46   0.35      0.19
260  0.56324219 0.2831238077 0.067142304 9.814005e-01    0.04   0.68      0.28
261  0.96128906 0.1497869827 0.321150335 5.309390e-01    0.00   0.16      0.84
262  0.89265625 0.1804464117 0.224283812 9.109431e-01    0.00   0.35      0.65
263  0.99964844 0.1136672462 0.608104820 4.033539e-01    0.00   0.00      1.00
264  0.99617188 0.7678851401 0.365743472 8.117572e-01    0.00   0.02      0.98
265  0.91597656 0.0446386207 0.271153297 5.850332e-01    0.00   0.31      0.69
266  0.98265625 0.6808868963 0.307811977 8.379431e-01    0.00   0.08      0.92
267  0.99222656 0.9229407215 0.331744774 7.618804e-01    0.00   0.03      0.97
268  0.99968750 0.0197117631 0.663189753 1.004047e-02    0.00   0.00      1.00
269  1.00000000 0.6467622067 0.720229992 6.388915e-01    0.00   0.00      1.00
270  1.00000000 0.9167014083 0.880378852 1.762224e-01    0.00   0.00      1.00
271  0.99347656 0.0440562835 0.471772160 9.746907e-01    0.00   0.06      0.94
272  0.99875000 0.6265585087 0.515295828 1.923099e-02    0.00   0.00      1.00
273  1.00000000 0.7702437274 0.673161639 2.955922e-01    0.00   0.00      1.00
274  0.99996094 0.3917125592 0.693367438 4.421017e-01    0.00   0.00      1.00
275  1.00000000 0.5458131484 0.931665567 5.833283e-01    0.00   0.00      1.00
276  0.99828125 0.8480910596 0.432172599 5.907754e-01    0.00   0.01      0.99
277  0.99296875 0.8564461649 0.299528249 9.807178e-01    0.00   0.04      0.96
278  0.81222656 0.1224796795 0.177965837 4.044993e-01    0.00   0.58      0.42
279  0.92320313 0.0004043377 0.279000602 2.713535e-01    0.00   0.33      0.67
280  0.97062500 0.6600356661 0.290751234 8.876748e-01    0.00   0.13      0.87
281  0.92230469 0.0689056504 0.268657075 2.270333e-01    0.00   0.28      0.72
282  0.86230469 0.8483692040 0.036922391 8.137989e-01    0.03   0.15      0.82
283  1.00000000 0.7571847108 0.888075267 4.287263e-01    0.00   0.00      1.00
284  0.81925781 0.1273587865 0.167554999 2.379554e-01    0.00   0.55      0.45
285  1.00000000 0.1797218721 0.715368154 7.760400e-01    0.00   0.00      1.00
286  1.00000000 0.4317155327 0.804600988 9.860733e-01    0.00   0.00      1.00
287  1.00000000 0.4090880284 0.848293007 2.545993e-01    0.00   0.00      1.00
288  1.00000000 0.7828347585 0.769951444 7.061789e-01    0.00   0.00      1.00
289  0.71039063 0.0366160250 0.135891725 7.191844e-01    0.00   0.77      0.23
290  0.99976562 0.5406986331 0.650540291 2.398109e-01    0.00   0.00      1.00
291  1.00000000 0.6728468770 0.987975512 4.802947e-02    0.00   0.00      1.00
292  0.97488281 0.3524165994 0.328207749 3.127900e-01    0.00   0.15      0.85
293  1.00000000 0.0981252640 0.704713907 2.808492e-01    0.00   0.00      1.00
294  0.68121094 0.1252106184 0.124631828 1.307717e-01    0.06   0.61      0.33
295  0.94003906 0.2739021443 0.284711067 9.557247e-01    0.00   0.27      0.73
296  1.00000000 0.4141258209 0.760434020 3.631844e-01    0.00   0.00      1.00
297  0.94625000 0.9560231310 0.012503542 9.003104e-01    0.04   0.02      0.94
298  0.64882812 0.4105159934 0.069115431 7.654952e-01    0.01   0.59      0.40
299  1.00000000 0.2828859151 0.855120842 7.600757e-01    0.00   0.00      1.00
300  0.99992187 0.0309782415 0.672443882 8.644065e-01    0.00   0.00      1.00
301  0.97617188 0.4644279915 0.307744014 2.841244e-01    0.00   0.09      0.91
302  1.00000000 0.0366909953 0.957292522 6.453827e-01    0.00   0.00      1.00
303  0.97011719 0.1100355920 0.336753411 5.935876e-02    0.00   0.13      0.87
304  1.00000000 0.9631721820 0.986390363 5.383065e-01    0.00   0.00      1.00
305  1.00000000 0.7070211074 0.853603819 2.596530e-01    0.00   0.00      1.00
306  0.76613281 0.3642899774 0.117512788 3.328322e-01    0.00   0.55      0.45
307  0.62730469 0.1396161376 0.095440692 7.502755e-01    0.01   0.69      0.30
308  1.00000000 0.2446473979 0.795819275 4.142996e-01    0.00   0.00      1.00
309  1.00000000 0.3730930293 0.829850008 7.235698e-01    0.00   0.00      1.00
310  1.00000000 0.3604311163 0.868712850 3.520081e-01    0.00   0.00      1.00
311  1.00000000 0.8463359007 0.752369409 4.521643e-01    0.00   0.00      1.00
312  0.92140625 0.7723441303 0.094963316 9.226201e-01    0.00   0.14      0.86
313  1.00000000 0.8266647463 0.688359566 9.930617e-01    0.00   0.00      1.00
314  0.98640625 0.9058065070 0.286397906 4.918678e-01    0.00   0.06      0.94
315  1.00000000 0.9114972209 0.924584472 4.040004e-01    0.00   0.00      1.00
316  0.99996094 0.5874470950 0.602528703 7.051012e-01    0.00   0.00      1.00
317  0.99859375 0.9680724661 0.366925724 4.485392e-01    0.00   0.00      1.00
318  0.53843750 0.1721671345 0.068346084 9.523087e-01    0.01   0.75      0.24
319  0.77648438 0.0680792604 0.162373136 9.903401e-01    0.00   0.68      0.32
320  0.91929688 0.5616656414 0.198463249 9.605290e-01    0.00   0.25      0.75
321  0.93652344 0.4185156312 0.246743544 9.385594e-01    0.00   0.23      0.77
322  0.99835938 0.5904123618 0.454348319 9.906783e-01    0.00   0.01      0.99
323  0.99558594 0.8214852076 0.386896872 7.510952e-02    0.00   0.02      0.98
324  0.76769531 0.3077518581 0.139763476 8.728253e-01    0.00   0.58      0.42
325  0.86148437 0.3628694438 0.175970135 5.613554e-01    0.00   0.46      0.54
326  0.96437500 0.6063848482 0.256575801 8.193310e-01    0.00   0.13      0.87
327  0.99980469 0.8540190810 0.572481044 2.260271e-01    0.00   0.01      0.99
328  1.00000000 0.3042907533 0.839158292 1.519238e-01    0.00   0.00      1.00
329  1.00000000 0.3457318910 0.695764009 5.320917e-01    0.00   0.00      1.00
330  1.00000000 0.6380766428 0.778248512 7.463746e-01    0.00   0.00      1.00
331  1.00000000 0.0531179565 0.977944406 6.074126e-01    0.00   0.00      1.00
332  0.95687500 0.2063624801 0.322679044 8.430900e-01    0.00   0.13      0.87
333  1.00000000 0.0738045645 0.695798794 6.678142e-01    0.00   0.00      1.00
334  0.98042969 0.0856464000 0.365783768 3.442113e-01    0.00   0.11      0.89
335  0.99992187 0.5014921161 0.616714560 3.797301e-01    0.00   0.00      1.00
336  0.97585937 0.9277518075 0.209273461 6.814898e-01    0.00   0.05      0.95
337  0.99949219 0.0396256961 0.625640641 3.105825e-01    0.00   0.00      1.00
338  1.00000000 0.6917786107 0.910245007 8.175872e-01    0.00   0.00      1.00
339  0.99644531 0.3885191632 0.485506818 3.531661e-01    0.00   0.03      0.97
