     prop.aneu    prob.meio   prob.mito    dispersal euploid mosaic aneuploid
345  0.9962891 0.7668129141 0.368393383 0.2085719460    0.00   0.00      1.00
346  0.8250391 0.7668915177 0.036285720 0.3158601206    0.11   0.11      0.78
347  1.0000000 0.1357599576 0.905751580 0.7120879935    0.00   0.00      1.00
348  0.9967187 0.7394916266 0.413467667 0.6441589065    0.00   0.03      0.97
349  0.9830078 0.8872084396 0.173244948 0.8200931302    0.00   0.05      0.95
350  1.0000000 0.7525060659 0.845688347 0.0698430333    0.00   0.00      1.00
351  1.0000000 0.6071085215 0.855597177 0.6673698968    0.00   0.00      1.00
352  1.0000000 0.5952617759 0.956690606 0.7497858477    0.00   0.00      1.00
353  1.0000000 0.8843451603 0.799804087 0.3269985404    0.00   0.00      1.00
354  1.0000000 0.6657422562 0.886633967 0.7867935093    0.00   0.00      1.00
355  0.9971875 0.9701856205 0.256533289 0.5320126866    0.00   0.01      0.99
356  0.9576953 0.6388132700 0.180529792 0.9154654776    0.00   0.14      0.86
357  0.9990625 0.4376799066 0.514653025 0.8192108455    0.00   0.02      0.98
358  0.9923828 0.2440040449 0.424227916 0.1018012944    0.00   0.04      0.96
359  0.9992578 0.9627159589 0.427562336 0.9829523838    0.00   0.02      0.98
360  0.8697266 0.8048823178 0.031168343 0.1641226616    0.08   0.08      0.84
361  0.9917969 0.6409512379 0.393927936 0.2530055272    0.00   0.04      0.96
362  1.0000000 0.7305348495 0.927349528 0.8397271577    0.00   0.00      1.00
363  1.0000000 0.1845614151 0.788847826 0.1722124338    0.00   0.00      1.00
364  1.0000000 0.9339070017 0.992630058 0.0809327508    0.00   0.00      1.00
365  1.0000000 0.1184473333 0.794946613 0.1672289628    0.00   0.00      1.00
366  0.9698438 0.5152773547 0.282580603 0.6501112485    0.00   0.10      0.90
367  0.9910547 0.5860393848 0.382798349 0.4720870850    0.00   0.04      0.96
368  0.9963672 0.0822408604 0.507278730 0.7376829744    0.00   0.03      0.97
369  1.0000000 0.8258894884 0.691521567 0.1315963801    0.00   0.00      1.00
370  0.8480469 0.3414032806 0.188520655 0.4946463346    0.00   0.48      0.52
371  1.0000000 0.9663613003 0.826388943 0.8183555969    0.00   0.00      1.00
372  0.9860156 0.6245518748 0.343956684 0.5782668560    0.00   0.06      0.94
373  0.9674609 0.2442570396 0.325590380 0.5646696470    0.00   0.13      0.87
374  0.9989453 0.4839013414 0.548920132 0.6255649761    0.00   0.01      0.99
375  0.4726953 0.2810261273 0.039288508 0.3795485036    0.31   0.42      0.27
376  0.9966016 0.3523896199 0.483228890 0.4906080193    0.00   0.02      0.98
377  0.9979297 0.6831472330 0.452556913 0.7428708475    0.00   0.00      1.00
378  1.0000000 0.3199564675 0.932264372 0.7170307685    0.00   0.00      1.00
379  1.0000000 0.9444908602 0.866881646 0.5622838489    0.00   0.00      1.00
380  1.0000000 0.2231142577 0.821856052 0.4281783905    0.00   0.00      1.00
381  1.0000000 0.0951949484 0.737504815 0.0642455271    0.00   0.00      1.00
382  0.9960547 0.7335051398 0.402393200 0.0899537366    0.00   0.03      0.97
383  1.0000000 0.2224533800 0.862569900 0.3334444019    0.00   0.00      1.00
384  0.9498437 0.8129435671 0.135063351 0.6977241670    0.00   0.10      0.90
385  0.8743359 0.5129043132 0.163688838 0.6138038987    0.00   0.33      0.67
386  1.0000000 0.8818108961 0.779753345 0.6390470595    0.00   0.00      1.00
387  1.0000000 0.7332806659 0.874917391 0.9578707810    0.00   0.00      1.00
388  1.0000000 0.0810891185 0.957408408 0.3540714856    0.00   0.00      1.00
389  1.0000000 0.5707263621 0.881502955 0.0988282077    0.00   0.00      1.00
390  0.9917187 0.8009828287 0.318841634 0.4915241485    0.00   0.03      0.97
391  0.9996094 0.5673621595 0.590451331 0.8714079300    0.00   0.00      1.00
392  0.9998828 0.5306704545 0.619388286 0.0611324420    0.00   0.00      1.00
393  0.9703125 0.1610504293 0.318044210 0.8898089428    0.00   0.14      0.86
394  0.9851953 0.3488329444 0.373879063 0.7965331424    0.00   0.07      0.93
395  0.9999609 0.3861326135 0.668019728 0.8682927615    0.00   0.00      1.00
396  0.9568359 0.4885253597 0.260569324 0.5972713614    0.00   0.17      0.83
397  1.0000000 0.1141584427 0.935699155 0.6900409115    0.00   0.00      1.00
398  1.0000000 0.9747624579 0.613388191 0.5380424696    0.00   0.00      1.00
399  1.0000000 0.1967459873 0.967848786 0.2729330214    0.00   0.00      1.00
400  1.0000000 0.5092980962 0.808706515 0.1878272474    0.00   0.00      1.00
401  0.9691797 0.8621387808 0.182216246 0.2565628376    0.00   0.06      0.94
402  0.8558984 0.5158971609 0.166064980 0.8788511236    0.01   0.29      0.70
403  0.8925000 0.1674377592 0.238351007 0.6463069948    0.00   0.42      0.58
404  0.7114844 0.6785243258 0.022402809 0.1646063183    0.17   0.18      0.65
405  0.9991406 0.4906191039 0.554871256 0.8836111007    0.00   0.00      1.00
406  0.6194141 0.5813405211 0.017065464 0.6758495760    0.26   0.17      0.57
407  0.9121484 0.0481872077 0.266224243 0.5536717454    0.00   0.32      0.68
408  0.9905469 0.5358944561 0.385098754 0.4361149648    0.00   0.02      0.98
409  0.9775781 0.9779568915 0.058477539 0.6728329095    0.00   0.03      0.97
410  0.9998828 0.1574953278 0.673742971 0.8109461917    0.00   0.00      1.00
411  0.9938281 0.3938770415 0.431953729 0.5628462553    0.00   0.02      0.98
412  0.9868359 0.8629100828 0.276430749 0.3460856299    0.00   0.05      0.95
413  0.9993750 0.8827874663 0.520695623 0.4775234535    0.00   0.00      1.00
414  0.9457031 0.2996887083 0.282835965 0.5041481631    0.00   0.24      0.76
415  0.9626953 0.3340090180 0.299490097 0.2267304542    0.00   0.17      0.83
416  0.7404297 0.0226909861 0.143770126 0.7406273694    0.01   0.67      0.32
417  0.9269922 0.7747294498 0.158835612 0.5401408826    0.00   0.21      0.79
418  0.9987891 0.4023637972 0.530027623 0.1865161085    0.00   0.00      1.00
419  1.0000000 0.7252367653 0.842184938 0.7115827310    0.00   0.00      1.00
420  1.0000000 0.9953221364 0.933056931 0.3196554747    0.00   0.00      1.00
421  0.9981250 0.6962066551 0.492102035 0.9313344220    0.00   0.00      1.00
422  1.0000000 0.9078328214 0.819556133 0.0975866735    0.00   0.00      1.00
423  1.0000000 0.0899347840 0.786988880 0.6531379370    0.00   0.00      1.00
424  0.8380078 0.1562193746 0.182245033 0.9187084502    0.00   0.62      0.38
425  1.0000000 0.8604047825 0.746097665 0.6529897312    0.00   0.00      1.00
426  0.9735547 0.4145491754 0.317325847 0.5705361417    0.00   0.10      0.90
427  0.9939062 0.4917601186 0.427739867 0.5087007587    0.00   0.01      0.99
428  0.7730078 0.6586459356 0.039677782 0.7250480093    0.06   0.26      0.68
429  1.0000000 0.9822474462 0.772537006 0.6331650976    0.00   0.00      1.00
430  1.0000000 0.9338443242 0.753832629 0.5679046609    0.00   0.00      1.00
431  0.9130859 0.5801793090 0.183577749 0.1626143742    0.00   0.26      0.74
432  0.9916797 0.0173731884 0.442009903 0.4549191962    0.00   0.03      0.97
433  0.9999219 0.4832501910 0.662251063 0.8819500301    0.00   0.00      1.00
434  0.9979687 0.0615446903 0.532232176 0.7168317519    0.00   0.02      0.98
435  1.0000000 0.8260474764 0.732006322 0.6911158813    0.00   0.00      1.00
436  1.0000000 0.9569671641 0.458217809 0.9493005576    0.00   0.00      1.00
437  0.9388672 0.5529418481 0.238032197 0.0821894752    0.00   0.17      0.83
438  1.0000000 0.4411243761 0.733386797 0.4937260402    0.00   0.00      1.00
439  0.9707422 0.8976299458 0.094406240 0.0173628763    0.00   0.06      0.94
440  0.8701172 0.4348633706 0.156151476 0.5886568672    0.00   0.33      0.67
441  0.9992578 0.4756340799 0.589111601 0.1902011363    0.00   0.00      1.00
442  0.9755078 0.6647152377 0.241755787 0.8364037746    0.00   0.09      0.91
443  1.0000000 0.5194876294 0.814023111 0.6198736695    0.00   0.00      1.00
444  0.9914844 0.9422379171 0.136717740 0.5670453371    0.00   0.01      0.99
445  1.0000000 0.3781222280 0.766509532 0.7158270921    0.00   0.00      1.00
446  0.8213672 0.8454451845 0.014123719 0.2674215438    0.14   0.06      0.80
447  0.9411719 0.2861271205 0.262683541 0.6871693216    0.00   0.18      0.82
448  1.0000000 0.1123916949 0.813137568 0.8320845019    0.00   0.00      1.00
449  1.0000000 0.9273184859 0.837761836 0.2700031404    0.00   0.00      1.00
450  0.9601563 0.6693450061 0.220175954 0.5633056511    0.00   0.16      0.84
451  1.0000000 0.5698121262 0.800944972 0.3921148481    0.00   0.00      1.00
452  0.9999609 0.7474650273 0.707942761 0.2250438977    0.00   0.00      1.00
453  0.9947266 0.4606590262 0.457258969 0.4451046828    0.00   0.02      0.98
454  1.0000000 0.6674016383 0.808505510 0.8351338296    0.00   0.00      1.00
455  0.3250391 0.1270380027 0.034001087 0.7699562435    0.12   0.78      0.10
456  0.7735156 0.2088643443 0.152000092 0.6240807488    0.00   0.62      0.38
457  0.9997656 0.1416414492 0.675871549 0.9084716167    0.00   0.00      1.00
458  1.0000000 0.6780634660 0.944722862 0.2339242960    0.00   0.00      1.00
459  1.0000000 0.1634241184 0.919991639 0.3553876302    0.00   0.00      1.00
460  1.0000000 0.1468090205 0.792889066 0.3015144304    0.00   0.00      1.00
461  0.6590234 0.1688170109 0.114946612 0.3705409768    0.01   0.74      0.25
462  1.0000000 0.8803875088 0.897452452 0.4412691381    0.00   0.00      1.00
463  1.0000000 0.0380921143 0.962068979 0.2320635803    0.00   0.00      1.00
464  0.9858984 0.4794777085 0.377409816 0.7506222550    0.00   0.07      0.93
465  1.0000000 0.6440808820 0.733857587 0.0237624284    0.00   0.00      1.00
466  1.0000000 0.0809074047 0.887799766 0.5197826063    0.00   0.00      1.00
467  0.9577344 0.0043119034 0.328376866 0.4804957672    0.00   0.18      0.82
468  0.9637500 0.0197470952 0.341423159 0.4022716891    0.00   0.16      0.84
469  0.9993750 0.9798237423 0.321742406 0.3910062306    0.00   0.00      1.00
470  1.0000000 0.2915819208 0.794353979 0.1220324608    0.00   0.00      1.00
471  1.0000000 0.1002579546 0.940724218 0.6682590416    0.00   0.00      1.00
472  0.9730469 0.1877882311 0.354848352 0.4734682543    0.00   0.12      0.88
473  0.9978906 0.6625595363 0.424809325 0.1570292851    0.00   0.00      1.00
474  1.0000000 0.6833002758 0.853156057 0.3433075252    0.00   0.00      1.00
475  0.9969531 0.0223672800 0.535278686 0.0811229628    0.00   0.03      0.97
476  0.9685156 0.9868122246 0.034065361 0.8260411264    0.01   0.03      0.96
477  1.0000000 0.0697872895 0.687894124 0.2328972495    0.00   0.00      1.00
478  0.9998828 0.3592614415 0.633802104 0.7380862366    0.00   0.00      1.00
479  1.0000000 0.9214463595 0.695873056 0.5708257325    0.00   0.00      1.00
480  0.8589062 0.2125798108 0.188367113 0.6497551606    0.00   0.42      0.58
481  0.9798438 0.6767343101 0.305014580 0.3996177560    0.00   0.10      0.90
482  0.9887109 0.4104481337 0.400898677 0.0487647676    0.00   0.03      0.97
483  0.9700781 0.2371660506 0.334555178 0.6230773609    0.00   0.12      0.88
484  0.8479688 0.3824432283 0.174816016 0.8338721395    0.00   0.41      0.59
485  1.0000000 0.3513965718 0.745056216 0.4984425057    0.00   0.00      1.00
486  0.9975000 0.9634401721 0.278628631 0.1594246584    0.00   0.01      0.99
487  0.9999609 0.9367378997 0.531085090 0.4110105678    0.00   0.00      1.00
488  0.9994922 0.2756989601 0.581812536 0.4908430777    0.00   0.01      0.99
489  0.9949609 0.6510429904 0.426891591 0.5719795567    0.00   0.03      0.97
490  1.0000000 0.4751508050 0.721901782 0.8585021752    0.00   0.00      1.00
491  0.7058203 0.4569069040 0.069690025 0.3214246572    0.03   0.48      0.49
492  1.0000000 0.0758699586 0.874504962 0.3936025414    0.00   0.00      1.00
493  1.0000000 0.2373299145 0.707191513 0.7239246697    0.00   0.00      1.00
494  1.0000000 0.7608375424 0.849371783 0.1893386678    0.00   0.00      1.00
495  0.9985156 0.1499666150 0.549108239 0.2733620165    0.00   0.01      0.99
496  1.0000000 0.1151209755 0.762775037 0.6689426492    0.00   0.00      1.00
497  0.9826953 0.9510958658 0.086276232 0.6175034321    0.00   0.03      0.97
498  0.9759375 0.0127981955 0.361780266 0.8225159813    0.00   0.14      0.86
499  0.9210156 0.8103709400 0.093996826 0.1456568756    0.03   0.12      0.85
500  0.9184766 0.1984141392 0.248431789 0.3689107182    0.00   0.34      0.66
501  1.0000000 0.6605807019 0.801258220 0.0298826213    0.00   0.00      1.00
502  0.9992188 0.7008622719 0.520456940 0.4559666049    0.00   0.00      1.00
503  0.9006641 0.8334174852 0.098896715 0.4051074993    0.02   0.18      0.80
504  0.8205469 0.7841627263 0.031488902 0.7346032073    0.08   0.14      0.78
505  0.9898828 0.9281808787 0.209765368 0.8587136175    0.00   0.04      0.96
506  0.9653906 0.7184309291 0.222438352 0.4972927859    0.00   0.15      0.85
507  1.0000000 0.0960892187 0.862233145 0.8230655373    0.00   0.00      1.00
508  0.9889453 0.0582989582 0.435342386 0.0745003873    0.00   0.08      0.92
509  0.9842578 0.4065789292 0.358070771 0.3970775229    0.00   0.07      0.93
510  0.9501953 0.5570306852 0.229983986 0.5697959829    0.00   0.17      0.83
511  1.0000000 0.4020842095 0.753253147 0.7686169632    0.00   0.00      1.00
512  0.9646484 0.2768981331 0.327131789 0.2256059761    0.00   0.16      0.84
513  0.9972656 0.0612169302 0.531010562 0.3155692257    0.00   0.00      1.00
514  0.9850000 0.6363114738 0.322794939 0.0020248347    0.00   0.11      0.89
515  1.0000000 0.1766449998 0.726346070 0.1269467887    0.00   0.00      1.00
516  1.0000000 0.7627421089 0.852631345 0.1142552271    0.00   0.00      1.00
517  0.9998438 0.1817180354 0.672550142 0.7738107163    0.00   0.00      1.00
518  1.0000000 0.1296096209 0.719775955 0.7364717927    0.00   0.00      1.00
519  1.0000000 0.6145064328 0.842827626 0.5000689733    0.00   0.00      1.00
520  0.1797656 0.0944867341 0.010524086 0.0309871973    0.72   0.16      0.12
521  0.9783594 0.4006801962 0.317270396 0.1897201205    0.00   0.08      0.92
522  0.9997266 0.8462477622 0.526808049 0.8936990357    0.00   0.00      1.00
523  0.9989844 0.7403447684 0.454902784 0.4223967202    0.00   0.00      1.00
524  1.0000000 0.5097576224 0.834516389 0.0968331597    0.00   0.00      1.00
525  0.8275000 0.7888172388 0.046253420 0.0303409416    0.09   0.14      0.77
526  0.7872266 0.0619545185 0.180588960 0.5955833730    0.01   0.64      0.35
527  0.8643750 0.2541024664 0.190880660 0.6488996057    0.00   0.48      0.52
528  1.0000000 0.1820903467 0.822529351 0.2097812577    0.00   0.00      1.00
529  0.9949219 0.6036078285 0.416310837 0.0079635866    0.00   0.01      0.99
530  1.0000000 0.7668769071 0.891294481 0.1898971107    0.00   0.00      1.00
531  0.2827344 0.0346630516 0.034189680 0.0576281270    0.47   0.44      0.09
532  0.9999609 0.1883748532 0.666383768 0.1236900017    0.00   0.00      1.00
533  1.0000000 0.3925311237 0.719405957 0.5450724061    0.00   0.00      1.00
534  0.7852344 0.4899324882 0.119788104 0.9642142674    0.00   0.52      0.48
535  0.9921484 0.3776908619 0.407511480 0.3154196762    0.00   0.04      0.96
536  0.9502344 0.5301627978 0.256668470 0.6987599311    0.00   0.20      0.80
537  0.9192969 0.1889266644 0.251577494 0.1556336444    0.00   0.40      0.60
538  0.6941797 0.0630997005 0.132407853 0.9656006875    0.01   0.75      0.24
539  0.9949609 0.2747029334 0.436641095 0.1438217950    0.00   0.02      0.98
540  0.9935938 0.8985103206 0.257779012 0.2749865369    0.00   0.03      0.97
541  1.0000000 0.2137647821 0.901557246 0.6163876946    0.00   0.00      1.00
542  0.9992578 0.8249505204 0.443011020 0.4408135756    0.00   0.00      1.00
543  0.9885156 0.9004404149 0.288965227 0.0737045179    0.00   0.04      0.96
544  0.9998047 0.4944506513 0.644836238 0.5028359259    0.00   0.00      1.00
545  0.9950781 0.6687197275 0.419968746 0.3009381909    0.00   0.00      1.00
546  0.9783594 0.8988024965 0.152961156 0.7070547510    0.00   0.05      0.95
547  0.9892188 0.0884448236 0.436494120 0.6532918180    0.00   0.02      0.98
548  0.7715625 0.1305467428 0.151536125 0.2447152867    0.00   0.64      0.36
549  0.9984766 0.6207179234 0.477933110 0.8832355589    0.00   0.00      1.00
550  0.9951953 0.5285892091 0.438665630 0.7463952410    0.00   0.00      1.00
551  0.9365234 0.6591367947 0.167792553 0.8032887443    0.00   0.20      0.80
552  0.9899219 0.2934732437 0.382604414 0.9281140300    0.00   0.06      0.94
553  1.0000000 0.2065983026 0.860520819 0.7790034995    0.00   0.00      1.00
554  0.8721875 0.0894471067 0.231386178 0.2792158891    0.00   0.43      0.57
555  1.0000000 0.0138251125 0.729637277 0.8315365426    0.00   0.00      1.00
556  1.0000000 0.6852895464 0.946396669 0.3320367474    0.00   0.00      1.00
557  1.0000000 0.0271071044 0.877341467 0.2179914634    0.00   0.00      1.00
558  0.9460156 0.1475474297 0.293299956 0.0463420816    0.00   0.26      0.74
559  0.6514062 0.6157832681 0.035451308 0.4242441568    0.17   0.30      0.53
560  0.9661719 0.4591875924 0.300374476 0.5120990931    0.00   0.10      0.90
561  0.9995312 0.6976443462 0.617950244 0.8864273317    0.00   0.00      1.00
562  0.9823047 0.1360365578 0.389398304 0.0207370245    0.00   0.11      0.89
563  0.9844141 0.2626600587 0.386734195 0.7876365923    0.00   0.09      0.91
564  1.0000000 0.4996415069 0.878187916 0.0096933565    0.00   0.00      1.00
565  0.9996484 0.2121901580 0.619808256 0.9034359474    0.00   0.01      0.99
566  1.0000000 0.3951362320 0.982230537 0.1775745780    0.00   0.00      1.00
567  0.9998438 0.8430720523 0.608075719 0.1281802235    0.00   0.00      1.00
568  0.9998438 0.6543028315 0.639466851 0.8695483997    0.00   0.00      1.00
569  0.6589844 0.6485108652 0.031997569 0.8474814515    0.15   0.27      0.58
570  0.9519531 0.7844823247 0.125000950 0.3011585281    0.00   0.10      0.90
571  0.9977344 0.6505354645 0.476178862 0.7076690274    0.00   0.01      0.99
572  1.0000000 0.8016747960 0.654245980 0.1567307923    0.00   0.00      1.00
573  0.9895703 0.5318020657 0.378441941 0.4047965468    0.00   0.05      0.95
574  0.9999609 0.1254590992 0.750356594 0.7200124955    0.00   0.00      1.00
575  1.0000000 0.2926825730 0.710958205 0.7064201483    0.00   0.00      1.00
576  1.0000000 0.2498254429 0.927141455 0.9647252294    0.00   0.00      1.00
577  1.0000000 0.7275295926 0.729810461 0.3326407187    0.00   0.00      1.00
578  1.0000000 0.5867035745 0.688001172 0.0276508739    0.00   0.00      1.00
579  1.0000000 0.7721925266 0.661176490 0.4746071000    0.00   0.00      1.00
580  0.9999609 0.9319604817 0.559244530 0.2958809298    0.00   0.00      1.00
581  0.8569531 0.1687248526 0.198619032 0.3879956359    0.00   0.46      0.54
582  0.9998438 0.3290663252 0.627434240 0.5168730330    0.00   0.00      1.00
583  0.9974609 0.8994218963 0.411591188 0.7326736103    0.00   0.01      0.99
584  0.9945312 0.7798707869 0.348900559 0.5804742710    0.00   0.03      0.97
585  1.0000000 0.7535830401 0.935693459 0.7250101839    0.00   0.00      1.00
586  0.9998828 0.4522854832 0.629073600 0.2104623867    0.00   0.00      1.00
587  0.9444922 0.5354403842 0.240294657 0.2305390814    0.00   0.21      0.79
588  1.0000000 0.0036982598 0.722508481 0.1819237070    0.00   0.00      1.00
589  0.9951953 0.2875026029 0.455140649 0.3148991759    0.00   0.06      0.94
590  0.9977344 0.6814544629 0.490498483 0.8301363436    0.00   0.03      0.97
591  0.9953125 0.3538898891 0.479650862 0.1519628502    0.00   0.04      0.96
592  1.0000000 0.5059470241 0.873317295 0.2522602084    0.00   0.00      1.00
593  0.9781641 0.6545587461 0.276976312 0.3264784736    0.00   0.08      0.92
594  1.0000000 0.6660644854 0.956645561 0.0535894334    0.00   0.00      1.00
595  1.0000000 0.0577281336 0.937247906 0.6330589755    0.00   0.00      1.00
596  0.9980469 0.0006691518 0.544518662 0.8552929237    0.00   0.02      0.98
597  0.9955078 0.3496772505 0.464492237 0.3630711129    0.00   0.03      0.97
598  0.9997656 0.9540469307 0.297778233 0.2344620982    0.00   0.00      1.00
599  0.9961719 0.7076351489 0.420659898 0.6353061830    0.00   0.04      0.96
600  1.0000000 0.5259862279 0.733234867 0.1944995092    0.00   0.00      1.00
601  1.0000000 0.6121256819 0.894238664 0.3313533999    0.00   0.00      1.00
602  0.9990234 0.8703823721 0.437295725 0.7099241477    0.00   0.00      1.00
603  0.8084375 0.1143915243 0.170653318 0.1627203990    0.00   0.57      0.43
604  0.9919922 0.6618859004 0.359091469 0.5315735289    0.00   0.02      0.98
605  0.9990234 0.5320682349 0.541214673 0.3348575607    0.00   0.00      1.00
606  1.0000000 0.2083100951 0.753357281 0.1927996234    0.00   0.00      1.00
607  0.9471484 0.5062928989 0.224890688 0.1541535631    0.00   0.20      0.80
608  0.9050781 0.1707334281 0.232276689 0.0212993424    0.01   0.39      0.60
609  0.9989062 0.7759183613 0.477318030 0.8591074967    0.00   0.00      1.00
610  1.0000000 0.4285889664 0.721620459 0.1222753297    0.00   0.00      1.00
611  0.7567187 0.3959319582 0.112766289 0.2593681263    0.01   0.52      0.47
612  0.9485156 0.6842668331 0.190342329 0.4034540257    0.00   0.17      0.83
613  1.0000000 0.9768799248 0.882164552 0.1614108093    0.00   0.00      1.00
614  0.9970703 0.6566661850 0.440188450 0.9469191162    0.00   0.01      0.99
615  0.5936328 0.3002042875 0.073932640 0.1274714163    0.19   0.48      0.33
616  1.0000000 0.6546455882 0.718693088 0.7251997185    0.00   0.00      1.00
617  1.0000000 0.2095064828 0.892870950 0.0585315931    0.00   0.00      1.00
618  1.0000000 0.8692095121 0.921213785 0.3369023984    0.00   0.00      1.00
619  0.9998438 0.5584401335 0.720121533 0.2828615503    0.00   0.00      1.00
620  0.9835547 0.6008682756 0.348107120 0.1669778649    0.00   0.06      0.94
621  1.0000000 0.1642127617 0.888587912 0.3344002464    0.00   0.00      1.00
622  1.0000000 0.9575390092 0.913068021 0.7575729080    0.00   0.00      1.00
623  0.9984766 0.1393654898 0.531219164 0.3031642507    0.00   0.00      1.00
624  1.0000000 0.9557015779 0.866456391 0.9818650719    0.00   0.00      1.00
625  1.0000000 0.8572169449 0.652506831 0.9032291286    0.00   0.00      1.00
626  1.0000000 0.3635397325 0.936461214 0.7486117803    0.00   0.00      1.00
627  0.9984766 0.0850088783 0.564922452 0.0740200849    0.00   0.02      0.98
628  0.5200391 0.0910936308 0.078966878 0.2916962234    0.09   0.76      0.15
629  1.0000000 0.7939134412 0.666169320 0.9536103278    0.00   0.00      1.00
630  1.0000000 0.5026651598 0.893054021 0.4015702964    0.00   0.00      1.00
631  1.0000000 0.8897789859 0.957104605 0.9682586908    0.00   0.00      1.00
632  0.6844922 0.1887532566 0.105931724 0.1411657976    0.08   0.56      0.36
633  0.9971875 0.8996740226 0.359187389 0.1649402867    0.00   0.00      1.00
634  0.5970703 0.1807881542 0.088710598 0.4971768812    0.05   0.73      0.22
635  0.6723047 0.3627477596 0.097876101 0.5642954570    0.01   0.64      0.35
636  0.9955078 0.9718108301 0.185044971 0.4307411958    0.00   0.02      0.98
637  1.0000000 0.1387244859 0.973166957 0.0635567771    0.00   0.00      1.00
638  1.0000000 0.3085229984 0.762368968 0.6610560541    0.00   0.00      1.00
639  1.0000000 0.3220194178 0.766173841 0.0002617994    0.00   0.00      1.00
640  0.7051953 0.0014784944 0.149968262 0.8646167456    0.01   0.82      0.17
641  0.9651953 0.3260043445 0.319940103 0.0183643287    0.00   0.10      0.90
642  0.9029687 0.2926091275 0.213480202 0.5977113070    0.00   0.34      0.66
643  0.9999609 0.4369566587 0.718127770 0.3091716529    0.00   0.00      1.00
644  0.9424219 0.4412186977 0.243756804 0.2672114216    0.00   0.22      0.78
645  0.9975781 0.2778980129 0.499351430 0.5663649428    0.00   0.01      0.99
646  0.9708594 0.3601311012 0.320121973 0.4515467891    0.00   0.09      0.91
647  0.9883594 0.7701025128 0.281988664 0.4471935895    0.00   0.04      0.96
648  0.9997266 0.0043178366 0.651343500 0.2541542037    0.00   0.00      1.00
649  1.0000000 0.1316449351 0.829016057 0.4002939179    0.00   0.00      1.00
650  0.9991016 0.8044877832 0.487661076 0.1067296176    0.00   0.01      0.99
651  1.0000000 0.3748569768 0.775004531 0.9600497796    0.00   0.00      1.00
652  1.0000000 0.4859801373 0.989076346 0.2937031146    0.00   0.00      1.00
653  1.0000000 0.0572679813 0.999866037 0.2239953910    0.00   0.00      1.00
654  0.9995312 0.9532570227 0.470696606 0.8955835362    0.00   0.00      1.00
655  0.9999609 0.2874638734 0.743512442 0.4661404628    0.00   0.00      1.00
656  1.0000000 0.0333813629 0.972080684 0.0776143959    0.00   0.00      1.00
657  1.0000000 0.9592323995 0.791375573 0.1144278359    0.00   0.00      1.00
658  0.9999219 0.8168601603 0.662527144 0.8923218653    0.00   0.00      1.00
659  0.9991797 0.6630708100 0.499301952 0.7696188141    0.00   0.00      1.00
660  0.9346875 0.6514282264 0.151033044 0.9363019704    0.00   0.18      0.82
661  1.0000000 0.0730382139 0.751318576 0.9303278571    0.00   0.00      1.00
662  0.9739844 0.8617459333 0.192492273 0.5615305535    0.00   0.08      0.92
663  0.9997656 0.8896167085 0.527466438 0.4051784382    0.00   0.00      1.00
664  0.9997656 0.9658049818 0.376173382 0.0684591290    0.00   0.00      1.00
665  1.0000000 0.6895745115 0.941214240 0.2249623637    0.00   0.00      1.00
666  0.9948047 0.7042312953 0.409687588 0.3762823294    0.00   0.04      0.96
667  0.7630859 0.3178112425 0.115686404 0.1421885721    0.05   0.48      0.47
668  0.9938281 0.5025398727 0.387131813 0.8720411460    0.00   0.02      0.98
669  0.7365625 0.3691387628 0.096075363 0.5341451226    0.01   0.55      0.44
670  0.9655469 0.8307518996 0.153383110 0.9576744142    0.00   0.09      0.91
671  0.9989844 0.2005363118 0.549599923 0.0289029283    0.00   0.00      1.00
672  1.0000000 0.3336436457 0.717537480 0.1881043557    0.00   0.00      1.00
673  0.9813672 0.3719218916 0.379484147 0.9452739153    0.00   0.10      0.90
674  0.9988281 0.9425691448 0.385046710 0.6941126990    0.00   0.01      0.99
675  1.0000000 0.0910474348 0.824171228 0.5919320923    0.00   0.00      1.00
676  1.0000000 0.8880850170 0.920826718 0.7762832651    0.00   0.00      1.00
677  0.9867969 0.0844161946 0.419057835 0.3172588269    0.00   0.06      0.94
678  1.0000000 0.2644692669 0.884396774 0.4391882310    0.00   0.00      1.00
679  0.7695312 0.1241659869 0.146115222 0.9764925225    0.00   0.60      0.40
680  0.9983594 0.6235202348 0.485850066 0.2786859951    0.00   0.00      1.00
681  0.9999219 0.5280871040 0.659923807 0.7790046833    0.00   0.00      1.00
682  0.9993750 0.4570294600 0.597726369 0.7501840990    0.00   0.01      0.99
683  0.9948828 0.8083648668 0.344888403 0.3574199951    0.00   0.02      0.98
684  0.8630078 0.7625391458 0.076559565 0.6403006255    0.01   0.25      0.74
685  1.0000000 0.4588159544 0.702132238 0.3883254882    0.00   0.00      1.00
686  0.7466016 0.5194182103 0.087201358 0.9521812368    0.02   0.42      0.56
687  0.9991797 0.8200339004 0.484578838 0.9527897777    0.00   0.00      1.00
688  0.9886328 0.5974486868 0.384888241 0.3030658222    0.00   0.05      0.95
689  0.9844922 0.9147786386 0.219173435 0.1604078764    0.00   0.03      0.97
690  0.4338281 0.0220947657 0.068072751 0.9104321338    0.07   0.85      0.08
691  1.0000000 0.4194742444 0.950583790 0.5463415233    0.00   0.00      1.00
692  0.9611328 0.1265023099 0.310631059 0.2124498547    0.00   0.16      0.84
693  0.9909375 0.7949427622 0.341301761 0.7953707839    0.00   0.02      0.98
