      prop.aneu    prob.meio    prob.mito    dispersal euploid mosaic aneuploid
330  0.74234375 0.0865386631 0.1469176796 8.973107e-01    0.00   0.59      0.41
331  0.80273438 0.1263860543 0.1668687395 2.767351e-01    0.00   0.57      0.43
332  0.99160156 0.9922175030 0.0105579386 1.098724e-01    0.00   0.01      0.99
333  1.00000000 0.6861763210 0.6566309081 7.860636e-01    0.00   0.00      1.00
334  0.65312500 0.4442480365 0.0546654765 4.011115e-01    0.08   0.44      0.48
335  1.00000000 0.6804614747 0.9138886912 7.438906e-01    0.00   0.00      1.00
336  0.98960938 0.1713278212 0.4019400864 9.232161e-01    0.00   0.06      0.94
337  0.99351563 0.4608551639 0.4093486539 5.518872e-01    0.00   0.03      0.97
338  1.00000000 0.9929880365 0.8975858002 2.140038e-01    0.00   0.00      1.00
339  0.97867187 0.0641673158 0.3779286924 4.849444e-01    0.00   0.08      0.92
340  1.00000000 0.9006038366 0.7820704004 8.038927e-01    0.00   0.00      1.00
341  1.00000000 0.7916941512 0.7252313134 1.017900e-01    0.00   0.00      1.00
342  1.00000000 0.3851421240 0.7126592109 3.879913e-01    0.00   0.00      1.00
343  0.98980469 0.2579712041 0.4108916197 5.105685e-02    0.00   0.05      0.95
344  0.99292969 0.8925402549 0.2977756229 5.903528e-01    0.00   0.03      0.97
345  0.99285156 0.8775827046 0.3067978157 1.162297e-01    0.00   0.05      0.95
346  1.00000000 0.4019225470 0.7622877446 5.287856e-01    0.00   0.00      1.00
347  0.99992187 0.3072446873 0.7309663510 8.606863e-02    0.00   0.00      1.00
348  0.99554688 0.4656077721 0.4253580316 9.301056e-01    0.00   0.02      0.98
349  1.00000000 0.5501649270 0.9834208728 1.264724e-01    0.00   0.00      1.00
350  0.25269531 0.0896352245 0.0272760510 3.274532e-01    0.41   0.50      0.09
351  1.00000000 0.1463899196 0.7978590310 8.630941e-01    0.00   0.00      1.00
352  1.00000000 0.3465681153 0.7706313811 1.268118e-01    0.00   0.00      1.00
353  0.99992187 0.5483275517 0.6400306723 4.896564e-01    0.00   0.00      1.00
354  0.80488281 0.5859374609 0.0634969820 5.210171e-01    0.05   0.29      0.66
355  1.00000000 0.6439967596 0.9569145371 2.633443e-01    0.00   0.00      1.00
356  0.99906250 0.7222062941 0.4749695121 9.744372e-01    0.00   0.00      1.00
357  0.99933594 0.0205869491 0.6274664248 7.402259e-01    0.00   0.00      1.00
358  0.99062500 0.2518653846 0.4038521796 1.603288e-01    0.00   0.03      0.97
359  0.99800781 0.8640940401 0.4564517618 9.907627e-01    0.00   0.01      0.99
360  0.96222656 0.1629118130 0.3278311184 4.885463e-01    0.00   0.09      0.91
361  0.99988281 0.9087757575 0.6195485501 1.432387e-01    0.00   0.00      1.00
362  0.99847656 0.2446436291 0.5370130301 2.311484e-02    0.00   0.01      0.99
363  0.99976562 0.6598894733 0.5439031320 4.902441e-01    0.00   0.00      1.00
364  1.00000000 0.8012905079 0.7404687770 6.736752e-01    0.00   0.00      1.00
365  0.98984375 0.5426767161 0.3760624926 6.817722e-01    0.00   0.03      0.97
366  0.69597656 0.4094608813 0.0962889569 8.986563e-01    0.01   0.61      0.38
367  0.99945313 0.4301156395 0.5343554434 4.013089e-01    0.00   0.00      1.00
368  0.98628906 0.5195389818 0.3767148920 9.345160e-01    0.00   0.04      0.96
369  1.00000000 0.9969380049 0.9105286906 4.132621e-01    0.00   0.00      1.00
370  0.97824219 0.3839135354 0.3299780430 5.826361e-01    0.00   0.07      0.93
371  1.00000000 0.2877689260 0.9634363961 3.926599e-01    0.00   0.00      1.00
372  0.48667969 0.5381249867 0.0017125926 8.940929e-01    0.50   0.02      0.48
373  0.98777344 0.0752199690 0.4135947078 7.149351e-01    0.00   0.05      0.95
374  1.00000000 0.2690278438 0.9396171516 5.627523e-01    0.00   0.00      1.00
375  0.86957031 0.2598652579 0.1926760213 7.582471e-01    0.00   0.45      0.55
376  1.00000000 0.0599406706 0.7856812659 4.893065e-01    0.00   0.00      1.00
377  1.00000000 0.8743124548 0.7330719531 3.679325e-01    0.00   0.00      1.00
378  0.99988281 0.1013947767 0.6167606730 3.367076e-01    0.00   0.00      1.00
379  1.00000000 0.3058237566 0.9026484801 3.020465e-01    0.00   0.00      1.00
380  0.83617188 0.4757075172 0.1412413488 5.267241e-01    0.00   0.46      0.54
381  1.00000000 0.2612294443 0.8638180257 4.192030e-01    0.00   0.00      1.00
382  0.99730469 0.2761456457 0.5194139150 1.942900e-01    0.00   0.02      0.98
383  0.82406250 0.2119365244 0.1758125948 2.588806e-01    0.00   0.54      0.46
384  1.00000000 0.1128127631 0.8384192260 2.370361e-01    0.00   0.00      1.00
385  1.00000000 0.9563187873 0.7794691131 3.571713e-01    0.00   0.00      1.00
386  0.95222656 0.5203188625 0.2514236604 3.329381e-01    0.00   0.20      0.80
387  0.98191406 0.0961671155 0.3867492271 4.231003e-01    0.00   0.09      0.91
388  0.99984375 0.6353900430 0.6532477716 4.842540e-01    0.00   0.00      1.00
389  0.81343750 0.5670266850 0.0804349207 7.703917e-01    0.00   0.32      0.68
390  1.00000000 0.4247751585 0.9511252786 5.941232e-01    0.00   0.00      1.00
391  1.00000000 0.9911855399 0.4571745938 2.996252e-01    0.00   0.00      1.00
392  0.92406250 0.3127184687 0.2397620662 9.092609e-01    0.00   0.33      0.67
393  0.86406250 0.0339158629 0.2194427897 5.572509e-01    0.00   0.42      0.58
394  0.98277344 0.6426462519 0.2830814724 4.193439e-01    0.00   0.08      0.92
395  1.00000000 0.3517729898 0.8006264598 4.003812e-01    0.00   0.00      1.00
396  0.99585937 0.5433182251 0.4658095643 5.544458e-01    0.00   0.03      0.97
397  0.62179688 0.0150664602 0.1084829126 4.650839e-02    0.13   0.65      0.22
398  1.00000000 0.0819716128 0.8792325289 6.707112e-01    0.00   0.00      1.00
399  1.00000000 0.2897212503 0.9740655578 1.775109e-01    0.00   0.00      1.00
400  0.73855469 0.1380392925 0.1394192327 4.945223e-01    0.00   0.65      0.35
401  0.99675781 0.1438754671 0.5028251098 2.487766e-03    0.00   0.04      0.96
402  0.99871094 0.7824545028 0.4973743344 6.167730e-01    0.00   0.00      1.00
403  0.98367187 0.4355017049 0.3630523086 1.707281e-01    0.00   0.05      0.95
404  0.98394531 0.5082794740 0.3666610355 2.090989e-02    0.00   0.09      0.91
405  0.99996094 0.8525724427 0.5419967333 5.748224e-01    0.00   0.00      1.00
406  1.00000000 0.6029100609 0.8251598096 2.886448e-01    0.00   0.00      1.00
407  0.72050781 0.6880117629 0.0233654487 4.705034e-02    0.23   0.10      0.67
408  0.99957031 0.6891741613 0.6136937628 5.887450e-01    0.00   0.00      1.00
409  0.70054688 0.4846248040 0.0720726862 9.232734e-01    0.02   0.49      0.49
410  0.97378906 0.8674849640 0.1783851797 7.399639e-01    0.00   0.06      0.94
411  1.00000000 0.0510062780 0.7330150113 1.640725e-01    0.00   0.00      1.00
412  1.00000000 0.7685421549 0.8719125784 8.011494e-01    0.00   0.00      1.00
413  0.99996094 0.5627828091 0.6290792450 5.122588e-02    0.00   0.00      1.00
414  1.00000000 0.3451116234 0.7756181343 6.354079e-03    0.00   0.00      1.00
415  0.79796875 0.4625154792 0.1165350035 6.582049e-01    0.00   0.49      0.51
416  0.99371094 0.2594568841 0.4192708379 2.088111e-01    0.00   0.02      0.98
417  0.99265625 0.9575047081 0.1540100933 9.848464e-02    0.00   0.02      0.98
418  1.00000000 0.6422387185 0.9607214760 2.372085e-01    0.00   0.00      1.00
419  1.00000000 0.6255212177 0.9526942221 2.359985e-01    0.00   0.00      1.00
420  0.88144531 0.5176764536 0.1316391081 3.728559e-01    0.00   0.30      0.70
421  0.99996094 0.1437743274 0.6819896488 1.236563e-01    0.00   0.00      1.00
422  0.99906250 0.3409722731 0.5428280940 4.642579e-01    0.00   0.01      0.99
423  1.00000000 0.1872520961 0.8070285341 6.519143e-01    0.00   0.00      1.00
424  1.00000000 0.2193746041 0.6910043126 6.740280e-01    0.00   0.00      1.00
425  0.99996094 0.8090036614 0.7118835719 3.009872e-01    0.00   0.00      1.00
426  0.99699219 0.4160375707 0.4806667019 1.133632e-01    0.00   0.03      0.97
427  0.97800781 0.6592057275 0.2918358953 9.515400e-01    0.00   0.10      0.90
428  0.99511719 0.0970449140 0.4803135144 1.333105e-01    0.00   0.06      0.94
429  1.00000000 0.4449035835 0.8119669971 3.208923e-01    0.00   0.00      1.00
430  1.00000000 0.7936387537 0.8477132723 6.752007e-01    0.00   0.00      1.00
431  0.99957031 0.7705224426 0.5384796639 8.814561e-02    0.00   0.00      1.00
432  1.00000000 0.3349563731 0.8412015380 2.016419e-01    0.00   0.00      1.00
433  0.96125000 0.0249257204 0.3305201514 6.755937e-01    0.00   0.13      0.87
434  0.98980469 0.8190553966 0.2150946590 7.472390e-01    0.00   0.04      0.96
435  0.96144531 0.2130095209 0.3079434610 8.810068e-01    0.00   0.09      0.91
436  0.99734375 0.7736061055 0.4426016472 3.793176e-01    0.00   0.02      0.98
437  0.99976562 0.9752744329 0.4078746871 5.375472e-01    0.00   0.00      1.00
438  1.00000000 0.0356309351 0.7397835597 2.541921e-01    0.00   0.00      1.00
439  1.00000000 0.9435877297 0.8874322285 1.254216e-01    0.00   0.00      1.00
440  0.99960938 0.8491810283 0.5127085133 5.936891e-01    0.00   0.00      1.00
441  0.94347656 0.0806238477 0.2948681086 6.709474e-01    0.00   0.20      0.80
442  1.00000000 0.4645598016 0.7130603248 8.939162e-01    0.00   0.00      1.00
443  1.00000000 0.2904508519 0.9469464750 5.826224e-01    0.00   0.00      1.00
444  0.99960938 0.5567058173 0.6124797014 2.724903e-01    0.00   0.00      1.00
445  0.97691406 0.2616254804 0.3413061639 1.445496e-01    0.00   0.10      0.90
446  0.94574219 0.7694153218 0.1262838577 3.268017e-01    0.00   0.15      0.85
447  0.88675781 0.2835132580 0.2043867768 3.167594e-01    0.00   0.32      0.68
448  0.98226563 0.0316538070 0.3979332023 9.243471e-01    0.00   0.14      0.86
449  1.00000000 0.3772366156 0.7748427680 2.887585e-01    0.00   0.00      1.00
450  0.99925781 0.4287309337 0.5891614023 5.513945e-01    0.00   0.00      1.00
451  0.75230469 0.1784180948 0.1403449483 8.203040e-01    0.02   0.68      0.30
452  1.00000000 0.8100896084 0.7015947641 5.617400e-01    0.00   0.00      1.00
453  0.99992187 0.9624966474 0.4723760576 3.633466e-01    0.00   0.00      1.00
454  1.00000000 0.1780584762 0.7688836385 8.576106e-01    0.00   0.00      1.00
455  0.98957031 0.7708292529 0.3161355683 7.944050e-01    0.00   0.02      0.98
456  1.00000000 0.0666658320 0.9338778625 8.482576e-01    0.00   0.00      1.00
457  1.00000000 0.6345609375 0.8878252446 4.403888e-01    0.00   0.00      1.00
458  1.00000000 0.6206921989 0.9467680096 5.474257e-01    0.00   0.00      1.00
459  0.99316406 0.1143024073 0.4294537979 2.264426e-01    0.00   0.03      0.97
460  0.45351562 0.2248943758 0.0364143788 7.620304e-01    0.13   0.61      0.26
461  0.86496094 0.5893070914 0.1232928003 2.945458e-01    0.00   0.30      0.70
462  0.94574219 0.3179721022 0.2812403238 8.130617e-01    0.00   0.21      0.79
463  1.00000000 0.5145843620 0.9473876380 1.897940e-02    0.00   0.00      1.00
464  1.00000000 0.7332976891 0.8483008144 5.398888e-01    0.00   0.00      1.00
465  0.99996094 0.4669602094 0.7972654435 5.266582e-01    0.00   0.00      1.00
466  0.97367187 0.9279230435 0.0755350727 3.141435e-02    0.00   0.04      0.96
467  0.99929687 0.6899988789 0.5125479423 1.902773e-01    0.00   0.00      1.00
468  0.96648437 0.3746482264 0.3054977651 8.174204e-02    0.00   0.13      0.87
469  1.00000000 0.8543431412 0.5086049088 9.317424e-01    0.00   0.00      1.00
470  0.99500000 0.8009241235 0.3150932442 1.830333e-01    0.00   0.04      0.96
471  1.00000000 0.0030876598 0.8988009954 1.784839e-01    0.00   0.00      1.00
472  0.98816406 0.7343841423 0.3299868917 9.042817e-01    0.00   0.07      0.93
473  0.55082031 0.2579238911 0.0574598678 2.443259e-01    0.14   0.57      0.29
474  0.97128906 0.8802342513 0.0872640612 9.538320e-01    0.00   0.06      0.94
475  1.00000000 0.1836490864 0.9347320378 5.398537e-01    0.00   0.00      1.00
476  0.98523437 0.9470211447 0.2489831003 2.909371e-01    0.00   0.07      0.93
477  0.97000000 0.7011355457 0.2002631803 7.677192e-02    0.00   0.09      0.91
478  0.96593750 0.9217056052 0.0630221930 5.694502e-01    0.00   0.05      0.95
479  0.99632813 0.1659202706 0.4920588662 5.647721e-01    0.00   0.01      0.99
480  0.94179687 0.4006309207 0.2641618110 5.706128e-01    0.00   0.22      0.78
481  0.98234375 0.4659965169 0.3271746708 8.344813e-02    0.00   0.07      0.93
482  0.93253906 0.3119921812 0.2493211729 4.376824e-01    0.00   0.27      0.73
483  0.99984375 0.7775871435 0.5944495648 5.590930e-01    0.00   0.00      1.00
484  0.99988281 0.0843528123 0.7122948114 3.459803e-01    0.00   0.00      1.00
485  1.00000000 0.3502161789 0.8179686852 9.007421e-01    0.00   0.00      1.00
486  0.98710937 0.7177231871 0.3095427421 4.838532e-01    0.00   0.06      0.94
487  0.99574219 0.5752654781 0.4545505235 8.353547e-01    0.00   0.01      0.99
488  1.00000000 0.9903850178 0.7120521462 1.008714e-01    0.00   0.00      1.00
489  0.99996094 0.1471710037 0.7814585599 8.839120e-01    0.00   0.00      1.00
490  0.88035156 0.7112885856 0.1137997203 5.140180e-01    0.00   0.26      0.74
491  0.56078125 0.0995722397 0.0687139207 5.220187e-01    0.03   0.72      0.25
492  0.94957031 0.8777453289 0.1401524206 9.893349e-01    0.00   0.14      0.86
493  0.79800781 0.6983686599 0.0241269565 8.679116e-01    0.08   0.16      0.76
494  1.00000000 0.3822206343 0.9141925385 7.479527e-01    0.00   0.00      1.00
495  0.99750000 0.0834955815 0.5333671803 4.973054e-01    0.00   0.02      0.98
496  1.00000000 0.6295651139 0.8554117428 3.216774e-01    0.00   0.00      1.00
497  0.98074219 0.6681823542 0.3079579601 1.762777e-01    0.00   0.09      0.91
498  1.00000000 0.7131842356 0.7129368598 5.550136e-01    0.00   0.00      1.00
499  1.00000000 0.2492022912 0.9252108261 1.549919e-01    0.00   0.00      1.00
500  1.00000000 0.1104862019 0.8532959810 9.313109e-01    0.00   0.00      1.00
501  1.00000000 0.9215161237 0.8225786684 5.841514e-01    0.00   0.00      1.00
502  1.00000000 0.2073651627 0.8937045517 8.507342e-01    0.00   0.00      1.00
503  0.93847656 0.2630594498 0.2737067663 6.543777e-01    0.00   0.37      0.63
504  0.97769531 0.9045108454 0.1455744463 7.258504e-01    0.00   0.05      0.95
505  0.99929687 0.9137345923 0.4300164131 4.964793e-01    0.00   0.00      1.00
506  1.00000000 0.8214405815 0.8427259836 1.048212e-01    0.00   0.00      1.00
507  1.00000000 0.9973255019 0.6037204596 8.704890e-01    0.00   0.00      1.00
508  0.99828125 0.4953856329 0.5190775339 2.784152e-01    0.00   0.01      0.99
509  0.99968750 0.8233871693 0.5822103249 6.696136e-01    0.00   0.00      1.00
510  0.99687500 0.9222193176 0.3626842706 7.991761e-01    0.00   0.01      0.99
511  0.94949219 0.1931554298 0.2849739669 9.099063e-02    0.00   0.20      0.80
512  0.95492188 0.8921002990 0.0471057047 6.265997e-01    0.01   0.05      0.94
513  0.93085938 0.1996727220 0.2719165874 9.054763e-01    0.00   0.33      0.67
514  0.99757812 0.6035033346 0.4788101520 7.545147e-01    0.00   0.04      0.96
515  0.93246094 0.1622417993 0.2775807262 5.990607e-01    0.00   0.25      0.75
516  0.80761719 0.6405204437 0.1106381509 4.027822e-01    0.02   0.40      0.58
517  0.95968750 0.7945307777 0.1681152054 3.282793e-01    0.00   0.12      0.88
518  0.97867187 0.2756133110 0.3665594847 5.644458e-01    0.00   0.10      0.90
519  0.99011719 0.0165933257 0.4411782005 6.424017e-01    0.00   0.03      0.97
520  1.00000000 0.6563012688 0.9417109252 7.589925e-01    0.00   0.00      1.00
521  1.00000000 0.4326744669 0.8250532527 8.216153e-01    0.00   0.00      1.00
522  1.00000000 0.7891329031 0.6453727519 3.382831e-01    0.00   0.00      1.00
523  0.76687500 0.6493051325 0.0697783546 7.391826e-02    0.10   0.28      0.62
524  0.99699219 0.3428746350 0.5007342193 7.845496e-01    0.00   0.00      1.00
525  1.00000000 0.3027344437 0.7570805706 9.490122e-01    0.00   0.00      1.00
526  1.00000000 0.7709656467 0.6525490840 8.249905e-01    0.00   0.00      1.00
527  0.99996094 0.5469751849 0.6370842098 5.032354e-01    0.00   0.00      1.00
528  1.00000000 0.5038863362 0.7352450551 5.465242e-01    0.00   0.00      1.00
529  0.99195312 0.5167592680 0.4129686772 7.741397e-01    0.00   0.04      0.96
530  0.61968750 0.1950188738 0.0766876685 9.926336e-01    0.02   0.66      0.32
531  1.00000000 0.4471971153 0.8904142834 4.784110e-01    0.00   0.00      1.00
532  1.00000000 0.8004563393 0.8570965808 4.168767e-01    0.00   0.00      1.00
533  0.97578125 0.2617142687 0.3585357079 8.675687e-01    0.00   0.12      0.88
534  0.98035156 0.7432645238 0.2258048123 3.895927e-01    0.00   0.07      0.93
535  0.98398438 0.6920738486 0.2936064960 3.651785e-01    0.00   0.05      0.95
536  0.98214844 0.4060262484 0.3467178931 3.449404e-01    0.00   0.07      0.93
537  0.99664062 0.9263501579 0.3388802405 1.898822e-02    0.00   0.00      1.00
538  0.99992187 0.7851313439 0.6542425370 9.908884e-01    0.00   0.00      1.00
539  0.99214844 0.8432199580 0.3340903742 9.219089e-02    0.00   0.03      0.97
540  0.79863281 0.4464777934 0.1224365716 7.747972e-01    0.00   0.49      0.51
541  0.91328125 0.3335556346 0.2150933184 4.844555e-01    0.00   0.31      0.69
542  1.00000000 0.4318656032 0.6696937906 2.889214e-02    0.00   0.00      1.00
543  0.16175781 0.1033998958 0.0185071249 1.877558e-01    0.74   0.22      0.04
544  0.99964844 0.8994015162 0.4740053392 7.067470e-02    0.00   0.00      1.00
545  0.99675781 0.8974746808 0.3044766425 2.823557e-01    0.00   0.02      0.98
546  1.00000000 0.5340383807 0.7706379755 3.040408e-02    0.00   0.00      1.00
547  0.98167969 0.0438069783 0.3931299725 7.680555e-01    0.00   0.11      0.89
548  1.00000000 0.7659680324 0.8798899141 3.358645e-01    0.00   0.00      1.00
549  0.75078125 0.5210257054 0.0799384618 6.930625e-01    0.01   0.46      0.53
550  0.93699219 0.6453685514 0.1697113083 1.579602e-02    0.01   0.16      0.83
551  0.95570312 0.0663961242 0.3118153070 3.291899e-01    0.00   0.19      0.81
552  0.99679688 0.5279955119 0.4779757271 7.483645e-01    0.00   0.00      1.00
553  1.00000000 0.8963040230 0.9929490776 8.675194e-01    0.00   0.00      1.00
554  0.99402344 0.1664857320 0.4540608115 2.490024e-01    0.00   0.03      0.97
555  1.00000000 0.5454595489 0.7513252802 3.670530e-01    0.00   0.00      1.00
556  1.00000000 0.7845765655 0.8160629922 9.919341e-01    0.00   0.00      1.00
557  0.99976562 0.4263659846 0.5621741591 3.023489e-01    0.00   0.00      1.00
558  0.99460938 0.9169006520 0.2732851603 6.060447e-02    0.00   0.03      0.97
559  1.00000000 0.0590029284 0.8633872939 7.522363e-01    0.00   0.00      1.00
560  1.00000000 0.4739252115 0.8494574213 8.367693e-01    0.00   0.00      1.00
561  1.00000000 0.5930470745 0.7422273629 3.335853e-01    0.00   0.00      1.00
562  0.99882812 0.6989469992 0.5215327775 2.293835e-01    0.00   0.00      1.00
563  0.99929687 0.5265612421 0.5364982986 3.729270e-01    0.00   0.00      1.00
564  0.98617188 0.1757845429 0.3934947650 5.388231e-01    0.00   0.09      0.91
565  0.98617188 0.9161660175 0.2390794058 8.262317e-01    0.00   0.06      0.94
566  1.00000000 0.4115346053 0.9739699650 6.244013e-01    0.00   0.00      1.00
567  0.99878906 0.3356805257 0.5559609630 8.042962e-01    0.00   0.00      1.00
568  1.00000000 0.0707155061 0.7643084817 3.654093e-01    0.00   0.00      1.00
569  0.98925781 0.9655377229 0.1239123503 1.825108e-01    0.00   0.01      0.99
570  0.98812500 0.7262654605 0.3426251572 4.384535e-01    0.00   0.06      0.94
571  0.98812500 0.7943427465 0.2817575305 5.643867e-01    0.00   0.02      0.98
572  0.94273438 0.4700212572 0.2104918088 9.403479e-01    0.00   0.21      0.79
573  0.98761719 0.6267685650 0.3418799441 5.962534e-01    0.00   0.02      0.98
574  1.00000000 0.6708359828 0.8498334819 5.614269e-01    0.00   0.00      1.00
575  1.00000000 0.5651762106 0.9691516699 6.936240e-01    0.00   0.00      1.00
576  0.90980469 0.7124184815 0.1396509649 4.194747e-01    0.00   0.23      0.77
577  0.91097656 0.3324333183 0.2132798771 8.111241e-01    0.00   0.33      0.67
578  0.99593750 0.7880648202 0.3606513320 9.794826e-01    0.00   0.00      1.00
579  1.00000000 0.3130291665 0.9981613595 1.672809e-01    0.00   0.00      1.00
580  0.69769531 0.6140495918 0.0362799824 1.151368e-01    0.19   0.19      0.62
581  1.00000000 0.7618742951 0.7355033949 2.784181e-01    0.00   0.00      1.00
582  1.00000000 0.2464336897 0.6808573531 3.958429e-02    0.00   0.00      1.00
583  0.99996094 0.8411120414 0.7022634931 7.912046e-01    0.00   0.00      1.00
584  1.00000000 0.1352275622 0.9194401982 1.931270e-01    0.00   0.00      1.00
585  0.86214844 0.8861953381 0.0007673244 8.026628e-01    0.13   0.01      0.86
586  0.99980469 0.9056639362 0.5159874356 3.357084e-01    0.00   0.00      1.00
587  0.88476562 0.1653087565 0.2212236961 9.327023e-02    0.00   0.45      0.55
588  0.88371094 0.7505186172 0.1000206578 9.057847e-01    0.00   0.22      0.78
589  0.98968750 0.0585615376 0.4479417703 6.671293e-01    0.00   0.06      0.94
590  0.99984375 0.9562939217 0.5077927567 1.430760e-01    0.00   0.00      1.00
591  0.33105469 0.1324652766 0.0364301049 8.724360e-01    0.16   0.74      0.10
592  1.00000000 0.2669604095 0.8334123748 9.615209e-01    0.00   0.00      1.00
593  1.00000000 0.7026581506 0.7626393698 5.915538e-01    0.00   0.00      1.00
594  0.98796875 0.4284197371 0.3729043114 9.451751e-01    0.00   0.01      0.99
595  0.99820312 0.0145128216 0.5260435520 7.071312e-01    0.00   0.02      0.98
596  1.00000000 0.4228778502 0.9362741355 7.369675e-01    0.00   0.00      1.00
597  0.58015625 0.4919776879 0.0212385638 6.052565e-01    0.24   0.27      0.49
598  0.99953125 0.0517017974 0.6020331408 2.013529e-01    0.00   0.00      1.00
599  0.99976562 0.0131897170 0.6475959558 8.658299e-01    0.00   0.00      1.00
600  0.99492187 0.2782587288 0.4719158066 6.564734e-01    0.00   0.02      0.98
601  0.92878906 0.3485319638 0.2244166860 2.296378e-01    0.00   0.26      0.74
602  1.00000000 0.1381285682 0.9796822052 3.069890e-01    0.00   0.00      1.00
603  0.93093750 0.0173563715 0.3047897946 5.971474e-01    0.00   0.26      0.74
604  1.00000000 0.7585820502 0.8865683009 2.932634e-01    0.00   0.00      1.00
605  0.99148437 0.9698702265 0.1479210181 2.110439e-02    0.00   0.05      0.95
606  1.00000000 0.6608609245 0.7451493198 4.746364e-01    0.00   0.00      1.00
607  0.99632813 0.4904696110 0.4478773382 3.333130e-01    0.00   0.02      0.98
608  0.99980469 0.6724262375 0.6252507062 1.925275e-01    0.00   0.00      1.00
609  0.99992187 0.0082126472 0.6665532927 3.345040e-02    0.00   0.00      1.00
610  0.99980469 0.6573096658 0.6045483125 3.817515e-01    0.00   0.00      1.00
611  0.77804688 0.4221002648 0.1082424819 6.833691e-01    0.00   0.48      0.52
612  1.00000000 0.6289720987 0.9802806932 8.482103e-01    0.00   0.00      1.00
613  0.98054688 0.7860542338 0.2671050041 3.919481e-01    0.00   0.07      0.93
614  0.99253906 0.4006193292 0.4321762321 4.524553e-01    0.00   0.07      0.93
615  1.00000000 0.5018242854 0.9501837974 5.586709e-01    0.00   0.00      1.00
616  0.80167969 0.6618768594 0.0706503531 7.069739e-01    0.03   0.31      0.66
617  1.00000000 0.7818016745 0.9793950564 3.457578e-01    0.00   0.00      1.00
618  0.99984375 0.5744487054 0.6704240721 3.316462e-01    0.00   0.00      1.00
619  0.97621094 0.2729191482 0.3475202862 4.670104e-01    0.00   0.13      0.87
620  1.00000000 0.2682615537 0.7800399072 8.788408e-01    0.00   0.00      1.00
621  0.99519531 0.5385530915 0.4421599284 8.596979e-01    0.00   0.02      0.98
622  0.97265625 0.5972429758 0.3037270673 2.853407e-01    0.00   0.07      0.93
623  1.00000000 0.9945381663 0.9550701466 3.933134e-01    0.00   0.00      1.00
624  1.00000000 0.8933150880 0.8853180667 3.993065e-01    0.00   0.00      1.00
625  0.99953125 0.1394543205 0.5735132627 9.632597e-01    0.00   0.00      1.00
626  1.00000000 0.4410556408 0.9135658846 5.319299e-01    0.00   0.00      1.00
627  1.00000000 0.2519409875 0.9740193977 7.098746e-01    0.00   0.00      1.00
628  0.95082031 0.8195253322 0.1390864085 6.245690e-01    0.00   0.12      0.88
629  0.71800781 0.7219338508 0.0251420680 7.229885e-01    0.16   0.16      0.68
630  0.86750000 0.7719599295 0.0680732310 6.448955e-01    0.01   0.19      0.80
631  0.90511719 0.0138824910 0.2533814628 7.094828e-01    0.00   0.41      0.59
632  0.90699219 0.0691022445 0.2503191624 4.316171e-01    0.00   0.26      0.74
633  0.99996094 0.4225817241 0.7345880729 5.700770e-01    0.00   0.00      1.00
634  1.00000000 0.7528072577 0.9061544233 4.524970e-01    0.00   0.00      1.00
635  0.99281250 0.3015375126 0.4444331396 8.327593e-01    0.00   0.03      0.97
636  1.00000000 0.2539837265 0.7369362297 8.197161e-01    0.00   0.00      1.00
637  1.00000000 0.8910212968 0.8939409077 9.551191e-01    0.00   0.00      1.00
638  1.00000000 0.3746530279 0.8675784471 3.862678e-01    0.00   0.00      1.00
639  0.98750000 0.9489526500 0.2055382195 2.207822e-01    0.00   0.05      0.95
640  0.70511719 0.2572317864 0.1035274777 8.256231e-01    0.01   0.62      0.37
641  0.51328125 0.3418498128 0.0363884212 6.687682e-01    0.22   0.43      0.35
642  0.99996094 0.8185776339 0.6557224377 5.672234e-01    0.00   0.00      1.00
643  0.81949219 0.3777228987 0.1421672443 3.589279e-01    0.00   0.45      0.55
644  0.76042969 0.1106659907 0.1556368591 6.463326e-01    0.00   0.71      0.29
645  0.65011719 0.4021179301 0.0609207994 6.309759e-01    0.06   0.52      0.42
646  0.99882812 0.2654361108 0.5619846524 7.391021e-01    0.00   0.00      1.00
647  0.89300781 0.2266962223 0.2310908078 7.016368e-01    0.00   0.43      0.57
648  0.99980469 0.0648740050 0.6544547535 9.041397e-01    0.00   0.00      1.00
649  0.99550781 0.9412330175 0.3073294160 1.718046e-01    0.00   0.02      0.98
650  1.00000000 0.9349293711 0.9206146942 2.909745e-01    0.00   0.00      1.00
651  1.00000000 0.5457911056 0.8493955852 1.362001e-01    0.00   0.00      1.00
652  1.00000000 0.9880997231 0.4896103209 1.371771e-01    0.00   0.00      1.00
653  0.96042969 0.7692576547 0.1701298624 1.276018e-02    0.04   0.07      0.89
654  1.00000000 0.9799331862 0.8301676407 2.496373e-01    0.00   0.00      1.00
655  0.56671875 0.2367589376 0.0765263441 8.245371e-01    0.02   0.72      0.26
656  0.98980469 0.7361017326 0.3678462021 6.639006e-01    0.00   0.04      0.96
657  0.90582031 0.2998566418 0.2288263387 5.220843e-01    0.00   0.36      0.64
658  1.00000000 0.2696040308 0.7542316897 4.164953e-01    0.00   0.00      1.00
659  0.99929687 0.7469514965 0.5443105258 7.200313e-01    0.00   0.00      1.00
660  1.00000000 0.4758980167 0.7890596953 4.893027e-01    0.00   0.00      1.00
661  0.99968750 0.0328697783 0.6915475312 6.889577e-01    0.00   0.00      1.00
