      prop.aneu    prob.meio    prob.mito   dispersal euploid mosaic aneuploid
40   0.99585937 8.508770e-02 0.4884282732 0.381486043    0.00   0.01      0.99
41   1.00000000 8.535891e-03 0.8876046496 0.451993341    0.00   0.00      1.00
42   0.99984375 9.667095e-03 0.6972242487 0.013337192    0.00   0.00      1.00
43   0.99992187 8.086798e-01 0.6865719138 0.709692056    0.00   0.00      1.00
44   0.98628906 4.291175e-01 0.3773994260 0.435591343    0.00   0.06      0.94
45   0.99507813 6.594100e-02 0.4914197295 0.834062803    0.00   0.02      0.98
46   0.66398437 5.878785e-01 0.0357934842 0.563113921    0.18   0.26      0.56
47   1.00000000 7.277498e-02 0.8641202557 0.727203087    0.00   0.00      1.00
48   0.90703125 8.088011e-02 0.2356519676 0.946488378    0.00   0.40      0.60
49   0.99789063 7.041287e-01 0.4512153775 0.066564051    0.00   0.01      0.99
50   0.99953125 2.500967e-01 0.5645248571 0.446571098    0.00   0.00      1.00
51   0.99996094 3.520773e-01 0.6982794814 0.493273180    0.00   0.00      1.00
52   1.00000000 1.152715e-01 0.8884598273 0.800854183    0.00   0.00      1.00
53   0.98039062 6.540628e-01 0.2930143652 0.056781650    0.00   0.07      0.93
54   0.99929687 7.417606e-01 0.5353140319 0.959639263    0.00   0.00      1.00
55   1.00000000 6.383316e-01 0.6993237040 0.374804663    0.00   0.00      1.00
56   0.96523437 5.265524e-01 0.2913100789 0.682617957    0.00   0.11      0.89
57   0.99550781 2.745019e-02 0.4668385955 0.641051600    0.00   0.03      0.97
58   0.99886719 8.617871e-01 0.4578329280 0.421711390    0.00   0.01      0.99
59   0.99765625 9.387506e-01 0.2698463474 0.542726976    0.00   0.01      0.99
60   0.96765625 2.794722e-01 0.3404439152 0.945925722    0.00   0.17      0.83
61   0.55710938 1.983269e-01 0.0702321150 0.053372007    0.15   0.55      0.30
62   1.00000000 6.115619e-01 0.6934567627 0.592369180    0.00   0.00      1.00
63   0.99992187 8.673726e-01 0.6253009501 0.035636317    0.00   0.00      1.00
64   1.00000000 9.171797e-01 0.8732758029 0.542041904    0.00   0.00      1.00
65   0.87468750 7.549928e-01 0.0661201775 0.754797546    0.01   0.19      0.80
66   0.99972656 4.750117e-01 0.6749413039 0.488451150    0.00   0.00      1.00
67   0.94628906 6.485135e-01 0.1974112925 0.343935678    0.00   0.20      0.80
68   0.84046875 6.729143e-02 0.2012679398 0.090042691    0.00   0.51      0.49
69   1.00000000 7.499433e-01 0.9649379111 0.171536613    0.00   0.00      1.00
70   0.99960938 8.950089e-01 0.4315654531 0.295194290    0.00   0.00      1.00
71   0.99964844 7.428817e-02 0.6456487291 0.464815348    0.00   0.01      0.99
72   1.00000000 8.070930e-01 0.9748996219 0.805017641    0.00   0.00      1.00
73   1.00000000 9.411663e-01 0.8149146058 0.983624529    0.00   0.00      1.00
74   1.00000000 9.953727e-01 0.9406867814 0.015857345    0.00   0.00      1.00
75   1.00000000 4.016965e-01 0.7934174438 0.643032763    0.00   0.00      1.00
76   0.99996094 8.418716e-01 0.7002847812 0.411201753    0.00   0.00      1.00
77   0.99976562 9.394552e-01 0.5426783413 0.218768063    0.00   0.00      1.00
78   0.99824219 1.775345e-01 0.5054543924 0.621911574    0.00   0.00      1.00
79   0.99644531 3.476199e-01 0.4694757308 0.856868221    0.00   0.03      0.97
80   0.99945313 4.133210e-01 0.5521628645 0.674535081    0.00   0.01      0.99
81   0.99980469 9.657061e-01 0.5386392060 0.646220351    0.00   0.00      1.00
82   0.97906250 8.741795e-01 0.0899722411 0.183686743    0.00   0.04      0.96
83   0.99976562 8.786000e-01 0.5692268673 0.184415403    0.00   0.00      1.00
84   1.00000000 3.554318e-01 0.8413863424 0.995461200    0.00   0.00      1.00
85   0.12941406 1.101064e-01 0.0014765738 0.986956839    0.82   0.06      0.12
86   1.00000000 5.742520e-01 0.9162230764 0.250919373    0.00   0.00      1.00
87   0.91593750 7.713846e-01 0.1087601131 0.565472796    0.00   0.17      0.83
88   0.89480469 3.515348e-01 0.2113867968 0.333046576    0.00   0.43      0.57
89   0.98828125 2.715887e-01 0.3979327611 0.564972316    0.00   0.06      0.94
90   1.00000000 3.170332e-01 0.8760272337 0.159413064    0.00   0.00      1.00
91   1.00000000 6.448184e-02 0.8660513007 0.964227533    0.00   0.00      1.00
92   0.99750000 8.424629e-01 0.4312718199 0.169877486    0.00   0.02      0.98
93   0.82859375 5.696614e-01 0.0997457462 0.370890017    0.02   0.35      0.63
94   0.99707031 9.956006e-01 0.1689140887 0.902880469    0.00   0.01      0.99
95   1.00000000 4.104087e-01 0.9893952240 0.536423252    0.00   0.00      1.00
96   1.00000000 9.970878e-01 0.8519599170 0.379733364    0.00   0.00      1.00
97   1.00000000 9.978565e-01 0.8209040542 0.760973850    0.00   0.00      1.00
98   0.99941406 8.065920e-01 0.5467586042 0.103822399    0.00   0.00      1.00
99   1.00000000 1.263885e-01 0.8118275234 0.862850074    0.00   0.00      1.00
100  0.83828125 8.152081e-01 0.0150910465 0.222177270    0.11   0.07      0.82
101  0.83781250 3.245075e-01 0.1446666250 0.339042865    0.00   0.42      0.58
102  0.99996094 4.571127e-01 0.7186583327 0.206641488    0.00   0.00      1.00
103  0.99843750 8.356370e-01 0.4218879563 0.189868124    0.00   0.01      0.99
104  0.99765625 5.992369e-01 0.4889285490 0.248759913    0.00   0.01      0.99
105  1.00000000 6.210033e-01 0.8073198886 0.075364412    0.00   0.00      1.00
106  0.99773437 7.846349e-01 0.4293922866 0.100965712    0.00   0.02      0.98
107  0.92421875 8.142703e-01 0.0970939072 0.446767200    0.01   0.13      0.86
108  0.99039062 5.030504e-01 0.3914943498 0.072382599    0.00   0.05      0.95
109  0.71109375 2.705944e-01 0.1201688396 0.904206657    0.01   0.69      0.30
110  1.00000000 4.588569e-01 0.9451912325 0.448454573    0.00   0.00      1.00
111  1.00000000 9.946595e-01 0.4489330307 0.917415641    0.00   0.00      1.00
112  0.96523437 4.774545e-01 0.2871234787 0.075756099    0.00   0.16      0.84
113  0.99933594 5.384453e-01 0.5538774906 0.370955775    0.00   0.01      0.99
114  0.96566406 7.720829e-01 0.2180065277 0.366251102    0.00   0.15      0.85
115  1.00000000 9.844094e-01 0.7783842960 0.949937901    0.00   0.00      1.00
116  0.99773437 7.149054e-01 0.4827336022 0.032809034    0.00   0.01      0.99
117  0.99363281 4.974490e-01 0.3816968556 0.846671450    0.00   0.03      0.97
118  0.85585937 1.701066e-01 0.1862020048 0.432118187    0.00   0.42      0.58
119  0.99914063 5.441772e-01 0.5362581674 0.689137282    0.00   0.00      1.00
120  1.00000000 4.870568e-01 0.7053297518 0.613417043    0.00   0.00      1.00
121  0.85589844 2.176360e-01 0.1843401405 0.978621894    0.00   0.46      0.54
122  0.99992187 1.484984e-01 0.6752809992 0.402102944    0.00   0.00      1.00
123  1.00000000 6.922115e-01 0.7491651392 0.375751745    0.00   0.00      1.00
124  0.94367188 4.879472e-01 0.2323827478 0.993573538    0.00   0.21      0.79
125  0.90679687 8.904234e-01 0.0093498921 0.033756821    0.07   0.04      0.89
126  0.47222656 4.667323e-01 0.0002937298 0.179630610    0.50   0.03      0.47
127  1.00000000 7.091591e-01 0.7981549818 0.809981965    0.00   0.00      1.00
128  0.94562500 5.185550e-02 0.2919541078 0.289866133    0.00   0.27      0.73
129  0.58816406 2.891631e-01 0.0848710735 0.614434905    0.03   0.75      0.22
130  0.85363281 3.194675e-01 0.1906558650 0.345493203    0.00   0.41      0.59
131  0.99996094 3.378258e-01 0.6794322939 0.468866355    0.00   0.00      1.00
132  0.15039062 1.953651e-02 0.0187285242 0.231925558    0.61   0.38      0.01
133  1.00000000 6.214373e-01 0.8833472170 0.877022039    0.00   0.00      1.00
134  0.99250000 1.089415e-01 0.4494138949 0.409812962    0.00   0.02      0.98
135  0.99082031 5.517744e-03 0.4564305141 0.515316499    0.00   0.04      0.96
136  0.99972656 3.053105e-02 0.6446181890 0.194868447    0.00   0.00      1.00
137  1.00000000 1.232219e-01 0.7885444374 0.261517951    0.00   0.00      1.00
138  0.99988281 5.881370e-01 0.6637462936 0.382072318    0.00   0.00      1.00
139  0.95265625 5.925742e-01 0.2288181437 0.630650213    0.00   0.20      0.80
140  0.99804688 3.969321e-01 0.5141464907 0.555240631    0.00   0.02      0.98
141  0.95894531 8.789834e-02 0.3255781604 0.034368233    0.00   0.15      0.85
142  0.97503906 9.380012e-01 0.1903362118 0.777617438    0.00   0.07      0.93
143  1.00000000 9.966235e-01 0.7568189702 0.659041321    0.00   0.00      1.00
144  1.00000000 6.516112e-01 0.7622268291 0.838566272    0.00   0.00      1.00
145  0.99980469 9.165311e-01 0.5229828872 0.848146189    0.00   0.00      1.00
146  0.99050781 1.478903e-01 0.4249009206 0.955022345    0.00   0.06      0.94
147  1.00000000 7.357515e-01 0.7116588173 0.644628759    0.00   0.00      1.00
148  0.99980469 2.731363e-01 0.5865665155 0.883126863    0.00   0.00      1.00
149  0.99812500 8.377813e-01 0.4441035995 0.678028884    0.00   0.01      0.99
150  0.69898437 1.989756e-01 0.1145541121 0.103783424    0.04   0.60      0.36
151  0.86027344 6.069164e-01 0.1092351538 0.552469176    0.00   0.31      0.69
152  1.00000000 7.860672e-01 0.8950558060 0.475259465    0.00   0.00      1.00
153  0.99992187 4.068804e-01 0.6595790610 0.085638007    0.00   0.00      1.00
154  0.99882812 7.684261e-01 0.4883713778 0.555093289    0.00   0.00      1.00
155  1.00000000 3.667159e-01 0.8965899122 0.719302531    0.00   0.00      1.00
156  1.00000000 8.791551e-01 0.7069478973 0.625031060    0.00   0.00      1.00
157  1.00000000 2.913502e-01 0.9417011293 0.809499716    0.00   0.00      1.00
158  0.98949219 5.583371e-01 0.3661752220 0.135353087    0.00   0.02      0.98
159  0.99187500 7.659657e-01 0.3587319353 0.417223123    0.00   0.07      0.93
160  0.40617188 4.186766e-01 0.0138204147 0.696230130    0.41   0.27      0.32
161  0.94742187 8.879024e-01 0.0557399211 0.415940126    0.01   0.06      0.93
162  0.69128906 4.279133e-01 0.0842329124 0.665269672    0.00   0.58      0.42
163  0.99910156 8.512351e-01 0.4544323266 0.930110902    0.00   0.00      1.00
164  0.99988281 1.776895e-01 0.7011694673 0.472422405    0.00   0.00      1.00
165  0.68500000 6.189680e-01 0.0204037176 0.087006150    0.27   0.10      0.63
166  0.92273437 2.985813e-01 0.2344350850 0.362490509    0.00   0.29      0.71
167  1.00000000 5.812767e-01 0.8283569508 0.615264319    0.00   0.00      1.00
168  0.99921875 4.926772e-01 0.5859038976 0.676616351    0.00   0.01      0.99
169  0.78441406 9.587496e-02 0.1684822529 0.275671855    0.00   0.68      0.32
170  1.00000000 6.706704e-01 0.8034057366 0.411866429    0.00   0.00      1.00
171  0.94117187 1.262549e-01 0.2833855879 0.227907234    0.00   0.27      0.73
172  0.99289063 6.910557e-01 0.3512041415 0.799069164    0.00   0.03      0.97
173  1.00000000 4.140481e-01 0.9983281821 0.717692456    0.00   0.00      1.00
174  0.94570312 9.250682e-01 0.0055401141 0.614676558    0.04   0.02      0.94
175  0.99949219 2.668489e-01 0.6240678760 0.690832575    0.00   0.00      1.00
176  0.64066406 3.207312e-01 0.0735106494 0.503028872    0.07   0.57      0.36
177  0.55359375 2.967092e-01 0.0575712055 0.792807980    0.09   0.64      0.27
178  0.99984375 3.001106e-01 0.6582603776 0.490438224    0.00   0.00      1.00
179  0.88308594 4.358987e-01 0.1837754098 0.214853255    0.00   0.41      0.59
180  1.00000000 8.556710e-01 0.6977655103 0.912109070    0.00   0.00      1.00
181  0.92144531 2.520452e-01 0.2358742699 0.429431936    0.00   0.31      0.69
182  1.00000000 7.737159e-01 0.7774373675 0.355634171    0.00   0.00      1.00
183  0.93769531 7.769248e-01 0.1547261779 0.200795032    0.02   0.19      0.79
184  1.00000000 5.577863e-01 0.7346919726 0.093195339    0.00   0.00      1.00
185  1.00000000 4.740382e-01 0.7206624635 0.686348507    0.00   0.00      1.00
186  0.46031250 4.492307e-01 0.0085261932 0.925492416    0.44   0.14      0.42
187  0.99910156 6.725870e-01 0.5275913740 0.867607953    0.00   0.01      0.99
188  1.00000000 8.215030e-01 0.6040592496 0.882232544    0.00   0.00      1.00
189  1.00000000 9.847772e-02 0.9706940935 0.132614513    0.00   0.00      1.00
190  0.60562500 5.759834e-02 0.1085138388 0.810626575    0.03   0.84      0.13
191  0.99992187 6.174439e-01 0.6984505632 0.891185620    0.00   0.00      1.00
192  0.99996094 4.029338e-01 0.6360090496 0.053061088    0.00   0.00      1.00
193  0.70695312 8.958955e-02 0.1388442554 0.907317862    0.00   0.77      0.23
194  0.99921875 2.404515e-02 0.6367139413 0.043693048    0.00   0.01      0.99
195  0.73250000 6.133777e-01 0.0328350835 0.747455387    0.10   0.25      0.65
196  1.00000000 8.719125e-01 0.6716503971 0.463565981    0.00   0.00      1.00
197  0.99761719 5.112998e-01 0.4772487369 0.144136670    0.00   0.01      0.99
198  0.83742187 4.217314e-01 0.1503042588 0.050849312    0.01   0.41      0.58
199  0.99796875 9.053341e-01 0.3558968145 0.763064702    0.00   0.01      0.99
200  0.98855469 2.424846e-01 0.3945185624 0.825249981    0.00   0.06      0.94
201  0.98324219 8.817983e-01 0.1981460713 0.518866686    0.00   0.07      0.93
202  0.99929687 6.708226e-01 0.5248451119 0.807154849    0.00   0.00      1.00
203  1.00000000 7.029952e-01 0.6839001810 0.440828440    0.00   0.00      1.00
204  0.99710937 3.796997e-01 0.4988990494 0.247543887    0.00   0.02      0.98
205  0.86339844 3.284270e-01 0.1918650151 0.876101001    0.00   0.40      0.60
206  1.00000000 2.088560e-01 0.8566101054 0.833574890    0.00   0.00      1.00
207  1.00000000 9.701905e-01 0.6105643411 0.360341888    0.00   0.00      1.00
208  0.99351563 2.139032e-01 0.4543927126 0.807493381    0.00   0.06      0.94
209  1.00000000 4.948609e-01 0.8634483751 0.511976230    0.00   0.00      1.00
210  1.00000000 3.738947e-01 0.8515605698 0.472292012    0.00   0.00      1.00
211  0.99964844 6.163196e-01 0.5907231511 0.948221497    0.00   0.00      1.00
212  0.64671875 7.026460e-01 0.0133375109 0.935249583    0.18   0.21      0.61
213  0.99707031 3.324226e-01 0.4862349264 0.824780707    0.00   0.01      0.99
214  0.81097656 4.831944e-01 0.1322299831 0.138148209    0.03   0.41      0.56
215  0.66968750 2.667193e-01 0.1001050838 0.912243816    0.00   0.71      0.29
216  1.00000000 2.861093e-01 0.7895728406 0.611726503    0.00   0.00      1.00
217  0.99996094 1.822959e-01 0.7325938693 0.528042396    0.00   0.00      1.00
218  0.94187500 3.926188e-01 0.2669312987 0.792985988    0.00   0.28      0.72
219  1.00000000 3.472433e-01 0.7568457280 0.198704479    0.00   0.00      1.00
220  1.00000000 1.504385e-01 0.7997097413 0.623575452    0.00   0.00      1.00
221  0.97011719 3.531566e-01 0.3263193304 0.530878072    0.00   0.17      0.83
222  1.00000000 9.546848e-01 0.4131673556 0.232782556    0.00   0.00      1.00
223  0.96808594 5.229971e-01 0.2722776537 0.760609143    0.00   0.08      0.92
224  1.00000000 3.999053e-01 0.9727909062 0.834439634    0.00   0.00      1.00
225  0.99476562 7.280709e-01 0.3801870011 0.922692592    0.00   0.00      1.00
226  0.99996094 5.403949e-02 0.6993105256 0.895247101    0.00   0.00      1.00
227  0.99929687 8.527782e-01 0.4633746033 0.086887626    0.00   0.00      1.00
228  1.00000000 9.121231e-01 0.5795226020 0.162785291    0.00   0.00      1.00
229  1.00000000 9.613585e-01 0.8466767932 0.923743789    0.00   0.00      1.00
230  0.99984375 4.200394e-01 0.6107851292 0.861629419    0.00   0.00      1.00
231  0.98847656 3.740093e-01 0.3814267293 0.689715803    0.00   0.05      0.95
232  0.99875000 7.358134e-01 0.4927630213 0.891201370    0.00   0.00      1.00
233  1.00000000 4.011935e-01 0.6952019380 0.546637335    0.00   0.00      1.00
234  0.99992187 9.887468e-01 0.4843465078 0.575696932    0.00   0.00      1.00
235  0.99933594 5.646580e-01 0.5486642427 0.301340848    0.00   0.00      1.00
236  1.00000000 4.860964e-01 0.9648933373 0.550245409    0.00   0.00      1.00
237  0.88062500 4.054265e-01 0.1664707600 0.110550519    0.01   0.32      0.67
238  1.00000000 4.129372e-01 0.8693864364 0.482631232    0.00   0.00      1.00
239  0.99808594 9.321081e-01 0.3896040963 0.217716083    0.00   0.00      1.00
240  0.48496094 3.335890e-01 0.0180976584 0.737532161    0.30   0.30      0.40
241  1.00000000 9.596251e-01 0.8881986453 0.416768804    0.00   0.00      1.00
242  0.99890625 8.544933e-03 0.5649640805 0.515297516    0.00   0.00      1.00
243  0.98183594 6.370344e-01 0.2560789657 0.634919019    0.00   0.09      0.91
244  0.86910156 8.798268e-01 0.0388081791 0.226417131    0.08   0.10      0.82
245  0.99980469 7.143945e-01 0.6240169567 0.234826596    0.00   0.00      1.00
246  1.00000000 9.997778e-01 0.0700694951 0.725607964    0.00   0.00      1.00
247  0.99832031 6.063262e-01 0.4562244718 0.149487361    0.00   0.00      1.00
248  0.99941406 9.220872e-01 0.4983489588 0.248996495    0.00   0.00      1.00
249  0.98984375 4.304337e-01 0.4064057285 0.110643462    0.00   0.03      0.97
250  0.99984375 6.166426e-02 0.7056744134 0.215226596    0.00   0.00      1.00
251  0.99976562 1.973925e-02 0.6262120595 0.128465743    0.00   0.00      1.00
252  0.98535156 1.942360e-01 0.3701648349 0.896384501    0.00   0.07      0.93
253  0.99441406 8.368359e-01 0.3265856002 0.203320534    0.00   0.03      0.97
254  0.99984375 7.158290e-01 0.5528493214 0.648346658    0.00   0.00      1.00
255  0.77164062 6.649375e-01 0.0491926190 0.870172403    0.04   0.32      0.64
256  0.49023438 4.036439e-01 0.0127052378 0.441987600    0.41   0.15      0.44
257  0.99972656 9.422121e-01 0.4859615823 0.385798569    0.00   0.00      1.00
258  1.00000000 7.717120e-01 0.9762358847 0.239562362    0.00   0.00      1.00
259  0.98140625 5.213613e-01 0.3470131883 0.486161051    0.00   0.07      0.93
260  1.00000000 5.171249e-01 0.8773691161 0.342630886    0.00   0.00      1.00
261  0.99996094 1.115965e-01 0.7324817195 0.486358080    0.00   0.00      1.00
262  0.96046875 6.015933e-01 0.2529576821 0.531199347    0.00   0.14      0.86
263  0.98371094 2.309355e-01 0.3872074913 0.839435156    0.00   0.10      0.90
264  0.83429688 3.481700e-02 0.2054612122 0.452398060    0.00   0.58      0.42
265  0.99945313 4.198289e-01 0.5832862826 0.572949741    0.00   0.00      1.00
266  0.46539063 1.589814e-01 0.0588906717 0.795676250    0.05   0.82      0.13
267  0.95781250 3.053208e-01 0.3029083284 0.183038278    0.00   0.16      0.84
268  0.99054688 4.305687e-01 0.4193467516 0.283196763    0.00   0.04      0.96
269  0.99914063 7.802640e-01 0.4946044732 0.194920026    0.00   0.01      0.99
270  0.93015625 2.130091e-01 0.2575773448 0.547093739    0.00   0.26      0.74
271  0.99972656 9.720260e-01 0.4553424364 0.508255589    0.00   0.00      1.00
272  0.99996094 9.028937e-01 0.5678470097 0.081344168    0.00   0.00      1.00
273  0.96578125 3.587600e-02 0.3464519705 0.971673246    0.00   0.18      0.82
274  0.98582031 7.567048e-01 0.2876118917 0.444236068    0.00   0.06      0.94
275  1.00000000 7.830251e-01 0.6859734429 0.619433355    0.00   0.00      1.00
276  0.99320312 1.043617e-01 0.4420757426 0.552752570    0.00   0.04      0.96
277  0.99800781 6.461179e-01 0.4879792894 0.515923818    0.00   0.00      1.00
278  0.97746094 4.432206e-01 0.3379672505 0.930493450    0.00   0.13      0.87
279  0.58250000 2.992937e-01 0.0656358770 0.768848147    0.02   0.69      0.29
280  0.99898438 8.649163e-01 0.4069382295 0.344498287    0.00   0.02      0.98
281  1.00000000 2.151537e-01 0.9808607530 0.037605216    0.00   0.00      1.00
282  1.00000000 6.591985e-01 0.7528792566 0.644164306    0.00   0.00      1.00
283  1.00000000 4.485995e-02 0.8124462455 0.132267076    0.00   0.00      1.00
284  0.99914063 9.065833e-01 0.2927874180 0.409537737    0.00   0.01      0.99
285  1.00000000 7.393553e-01 0.8708385634 0.394431213    0.00   0.00      1.00
286  1.00000000 5.706844e-01 0.6987875900 0.618794623    0.00   0.00      1.00
287  1.00000000 5.728889e-01 0.9097426529 0.044742310    0.00   0.00      1.00
288  1.00000000 6.794797e-01 0.7936543238 0.702459973    0.00   0.00      1.00
289  0.55156250 4.702692e-01 0.0043250266 0.603682707    0.44   0.02      0.54
290  1.00000000 8.566007e-01 0.8077378632 0.518384968    0.00   0.00      1.00
291  1.00000000 9.807114e-01 0.7667484460 0.002918666    0.00   0.00      1.00
292  0.98273438 9.142033e-01 0.2068626937 0.608731107    0.00   0.09      0.91
293  1.00000000 7.730434e-01 0.8654068056 0.641441080    0.00   0.00      1.00
294  0.60550781 5.412652e-01 0.0149758486 0.731137317    0.28   0.16      0.56
295  0.99703125 3.504640e-01 0.4947650861 0.267700264    0.00   0.00      1.00
296  1.00000000 6.795543e-01 0.8938651830 0.712934141    0.00   0.00      1.00
297  0.99996094 2.976504e-01 0.6796881028 0.726261994    0.00   0.00      1.00
298  1.00000000 9.661266e-01 0.8837631668 0.074881732    0.00   0.00      1.00
299  0.95324219 8.420512e-01 0.1390005564 0.114182950    0.00   0.12      0.88
300  0.99859375 9.362632e-01 0.3635313744 0.021174160    0.00   0.01      0.99
301  0.99746094 1.538784e-01 0.5254330954 0.204803514    0.00   0.02      0.98
302  0.99652344 3.812321e-01 0.4862564334 0.523984617    0.00   0.01      0.99
303  1.00000000 8.242864e-01 0.6669011114 0.957303172    0.00   0.00      1.00
304  0.99910156 3.957484e-01 0.5231576820 0.662416173    0.00   0.00      1.00
305  0.32839844 2.477330e-01 0.0139858783 0.942760948    0.44   0.30      0.26
306  1.00000000 9.004272e-01 0.8795863809 0.089137804    0.00   0.00      1.00
307  1.00000000 5.058227e-01 0.9415191216 0.959696792    0.00   0.00      1.00
308  1.00000000 1.680011e-01 0.7736428771 0.509719694    0.00   0.00      1.00
309  1.00000000 9.807964e-01 0.7876338433 0.232587606    0.00   0.00      1.00
310  0.96000000 4.467687e-01 0.2773290579 0.233384487    0.00   0.16      0.84
311  0.99968750 7.763069e-01 0.5025662070 0.014544033    0.00   0.00      1.00
312  0.99359375 6.786712e-01 0.3619257780 0.927346983    0.00   0.02      0.98
313  0.92375000 7.535610e-01 0.1105379148 0.481283259    0.00   0.17      0.83
314  0.99996094 4.967954e-05 0.6875061898 0.074609071    0.00   0.00      1.00
315  0.87328125 2.608460e-01 0.2079850240 0.871815474    0.00   0.49      0.51
316  0.97882813 5.482916e-01 0.3083040623 0.383599171    0.00   0.09      0.91
317  0.97859375 9.655176e-01 0.1171605061 0.854815102    0.00   0.05      0.95
318  0.50824219 2.331387e-01 0.0524921904 0.417644287    0.14   0.61      0.25
319  1.00000000 8.649647e-01 0.7272457790 0.954205503    0.00   0.00      1.00
320  0.52742188 2.504086e-01 0.0584563557 0.689356598    0.03   0.74      0.23
321  0.99585937 8.888200e-01 0.3071766288 0.107490161    0.00   0.01      0.99
322  0.94996094 1.431204e-01 0.2913835347 0.388936342    0.00   0.20      0.80
323  0.99988281 5.416386e-01 0.6094039930 0.880541340    0.00   0.00      1.00
324  0.99988281 8.719971e-01 0.5529782220 0.232271954    0.00   0.00      1.00
325  1.00000000 5.128242e-01 0.9743083222 0.263060165    0.00   0.00      1.00
326  0.99976562 7.193352e-01 0.5884617956 0.794734826    0.00   0.00      1.00
327  0.99667969 5.379518e-01 0.4617320101 0.815762198    0.00   0.01      0.99
328  0.98652344 2.458393e-02 0.4222969473 0.492095141    0.00   0.05      0.95
329  1.00000000 8.692109e-01 0.8610811259 0.490466126    0.00   0.00      1.00
330  1.00000000 2.310958e-01 0.7873896365 0.646680036    0.00   0.00      1.00
331  0.35777344 3.045744e-01 0.0128386952 0.676238570    0.53   0.18      0.29
332  0.99996094 5.501966e-01 0.7843448448 0.620820923    0.00   0.00      1.00
333  0.99730469 8.537588e-01 0.3825960928 0.485726139    0.00   0.01      0.99
334  0.99722656 8.454983e-01 0.3347472930 0.036875908    0.00   0.00      1.00
335  0.99750000 4.667765e-01 0.4828577591 0.603448793    0.00   0.01      0.99
336  0.99738281 1.813904e-01 0.5271687156 0.967470076    0.00   0.01      0.99
337  0.99097656 1.530286e-02 0.4484354169 0.513071307    0.00   0.06      0.94
338  1.00000000 7.929363e-01 0.8131087492 0.051747656    0.00   0.00      1.00
339  0.99164063 2.612856e-01 0.4174373769 0.503706441    0.00   0.06      0.94
