      prop.aneu   prob.meio   prob.mito   dispersal euploid mosaic aneuploid
364  0.99386719 0.212942564 0.444738779 0.680590923    0.00   0.05      0.95
365  1.00000000 0.745900001 0.812571417 0.545311223    0.00   0.00      1.00
366  0.99636719 0.373077442 0.470133337 0.510427190    0.00   0.01      0.99
367  0.99917969 0.616940166 0.503245953 0.607703480    0.00   0.00      1.00
368  1.00000000 0.352075635 0.802517112 0.779381627    0.00   0.00      1.00
369  0.97265625 0.167327672 0.332757003 0.482178723    0.00   0.14      0.86
370  0.99910156 0.433430040 0.538644332 0.144583947    0.00   0.00      1.00
371  1.00000000 0.255297848 0.932707309 0.895892447    0.00   0.00      1.00
372  0.98546875 0.103405171 0.373135891 0.244163465    0.00   0.10      0.90
373  0.98843750 0.854225520 0.302890054 0.232637768    0.00   0.03      0.97
374  0.97101563 0.348498645 0.319706072 0.189407682    0.00   0.07      0.93
375  0.99464844 0.609040952 0.418311659 0.017876765    0.00   0.03      0.97
376  1.00000000 0.996923060 0.775270711 0.724912522    0.00   0.00      1.00
377  0.99972656 0.544165351 0.611980459 0.658494337    0.00   0.00      1.00
378  0.88664062 0.799060289 0.097088089 0.499067489    0.00   0.25      0.75
379  0.99839844 0.187668654 0.512014356 0.539430217    0.00   0.02      0.98
380  1.00000000 0.484832144 0.906931078 0.983754187    0.00   0.00      1.00
381  1.00000000 0.342969789 0.956293088 0.836432345    0.00   0.00      1.00
382  1.00000000 0.490683112 0.811305488 0.506434700    0.00   0.00      1.00
383  0.99792969 0.126400487 0.509004453 0.132619491    0.00   0.01      0.99
384  0.90378906 0.779489969 0.102821848 0.283403673    0.00   0.21      0.79
385  0.99921875 0.295301237 0.562387892 0.519297336    0.00   0.00      1.00
386  0.99371094 0.062528603 0.454752628 0.171668705    0.00   0.05      0.95
387  0.99976562 0.979250150 0.566530042 0.168007804    0.00   0.01      0.99
388  0.72988281 0.411208836 0.097242920 0.400250874    0.01   0.53      0.46
389  0.97136719 0.694704344 0.226640749 0.937258016    0.00   0.14      0.86
390  0.99941406 0.620944399 0.541956236 0.161514655    0.00   0.00      1.00
391  0.99992187 0.877706971 0.643927943 0.374107961    0.00   0.00      1.00
392  1.00000000 0.544877009 0.807600262 0.106332369    0.00   0.00      1.00
393  0.99777344 0.720846599 0.451511549 0.349114495    0.00   0.00      1.00
394  1.00000000 0.156281211 0.749667416 0.110841350    0.00   0.00      1.00
395  0.95281250 0.064701922 0.313808420 0.697988345    0.00   0.19      0.81
396  1.00000000 0.458311501 0.837871791 0.409021425    0.00   0.00      1.00
397  0.99808594 0.726752589 0.459748021 0.613062670    0.00   0.00      1.00
398  1.00000000 0.878380111 0.807085327 0.715126285    0.00   0.00      1.00
399  0.99671875 0.168253518 0.508109075 0.474851115    0.00   0.03      0.97
400  1.00000000 0.785108976 0.972769159 0.934522640    0.00   0.00      1.00
401  0.99941406 0.728727059 0.555039472 0.747877493    0.00   0.00      1.00
402  1.00000000 0.292922942 0.997285021 0.798588162    0.00   0.00      1.00
403  1.00000000 0.034575479 0.939516329 0.795237102    0.00   0.00      1.00
404  0.99386719 0.717918385 0.351060972 0.211804176    0.00   0.02      0.98
405  0.99820312 0.782105301 0.455539283 0.066363616    0.00   0.01      0.99
406  1.00000000 0.281142158 0.809350068 0.327037790    0.00   0.00      1.00
407  1.00000000 0.187468624 0.971146401 0.206059533    0.00   0.00      1.00
408  1.00000000 0.920340192 0.611775950 0.534387163    0.00   0.00      1.00
409  1.00000000 0.442420712 0.784153271 0.658431897    0.00   0.00      1.00
410  0.97871094 0.682490545 0.277190041 0.072571692    0.00   0.09      0.91
411  0.99988281 0.463621798 0.704906627 0.753101269    0.00   0.00      1.00
412  0.97539062 0.751282701 0.238532236 0.983350148    0.00   0.08      0.92
413  0.54269531 0.327817472 0.036975961 0.389256140    0.23   0.36      0.41
414  0.99996094 0.708309799 0.678634172 0.485867237    0.00   0.00      1.00
415  0.99996094 0.555596207 0.726970018 0.606324330    0.00   0.00      1.00
416  0.76023438 0.652383439 0.041521005 0.125692643    0.15   0.21      0.64
417  0.99953125 0.751949219 0.550550501 0.227451095    0.00   0.01      0.99
418  1.00000000 0.328326378 0.839155102 0.522735749    0.00   0.00      1.00
419  0.82414062 0.383824629 0.131945019 0.527474032    0.00   0.45      0.55
420  0.77562500 0.651888977 0.050033137 0.543224551    0.04   0.29      0.67
421  0.98789063 0.387472870 0.393840137 0.645192707    0.00   0.05      0.95
422  0.99937500 0.177820169 0.633262902 0.893574353    0.00   0.00      1.00
423  0.96523437 0.126583856 0.341601262 0.924090758    0.00   0.15      0.85
424  0.99867187 0.794365479 0.428158429 0.922556323    0.00   0.00      1.00
425  0.99996094 0.764168800 0.627469099 0.744552538    0.00   0.00      1.00
426  1.00000000 0.400641445 0.884954268 0.273419610    0.00   0.00      1.00
427  0.99593750 0.758676946 0.429178980 0.188069362    0.00   0.02      0.98
428  1.00000000 0.385644298 0.751094315 0.034450726    0.00   0.00      1.00
429  1.00000000 0.174898857 0.889141807 0.741678285    0.00   0.00      1.00
430  0.50632813 0.183524078 0.062451733 0.086331378    0.25   0.52      0.23
431  0.98976562 0.371835547 0.398130025 0.131804890    0.00   0.04      0.96
432  1.00000000 0.442506196 0.819915624 0.436795834    0.00   0.00      1.00
433  0.99839844 0.543096274 0.531788934 0.934997653    0.00   0.02      0.98
434  0.96894531 0.233855057 0.313633980 0.440114771    0.00   0.12      0.88
435  0.65101562 0.535618185 0.028036208 0.118750260    0.24   0.17      0.59
436  0.99972656 0.988011307 0.438254765 0.969807412    0.00   0.00      1.00
437  0.99996094 0.678090025 0.632877049 0.926093755    0.00   0.00      1.00
438  0.54277344 0.079273702 0.088106532 0.786672600    0.06   0.76      0.18
439  0.98109375 0.606055780 0.310505788 0.960438059    0.00   0.10      0.90
440  1.00000000 0.319301211 0.992560992 0.653159295    0.00   0.00      1.00
441  1.00000000 0.773980102 0.748535678 0.618111275    0.00   0.00      1.00
442  0.92031250 0.871170087 0.051207758 0.571050771    0.01   0.12      0.87
443  0.85960938 0.354803455 0.167566256 0.508598289    0.00   0.37      0.63
444  0.99984375 0.791933420 0.596322614 0.801365694    0.00   0.00      1.00
445  0.74675781 0.214450937 0.125484784 0.904234352    0.01   0.61      0.38
446  1.00000000 0.270846691 0.900089740 0.572121649    0.00   0.00      1.00
447  0.78886719 0.439245968 0.118174324 0.397713608    0.00   0.50      0.50
448  1.00000000 0.971804582 0.618966670 0.744747469    0.00   0.00      1.00
449  0.99343750 0.238933516 0.442793234 0.895128865    0.00   0.03      0.97
450  1.00000000 0.522966189 0.883181824 0.496114728    0.00   0.00      1.00
451  0.99214844 0.075115541 0.448608408 0.700133379    0.00   0.04      0.96
452  0.87542969 0.622726634 0.109786567 0.740403943    0.00   0.27      0.73
453  0.99175781 0.130060230 0.437397929 0.492812195    0.00   0.02      0.98
454  1.00000000 0.096896673 0.812657560 0.039044135    0.00   0.00      1.00
455  0.98609375 0.608211393 0.326376741 0.076428677    0.00   0.04      0.96
456  1.00000000 0.741841475 0.971847209 0.291586087    0.00   0.00      1.00
457  0.99992187 0.506628541 0.640834022 0.973480278    0.00   0.00      1.00
458  0.98218750 0.158025169 0.379152054 0.512026615    0.00   0.07      0.93
459  0.99929687 0.369053052 0.545122104 0.186726564    0.00   0.00      1.00
460  0.99742188 0.807448351 0.418798275 0.478730914    0.00   0.00      1.00
461  0.99890625 0.881762186 0.346441411 0.299561543    0.00   0.00      1.00
462  0.97082031 0.869934294 0.209696695 0.064803148    0.01   0.10      0.89
463  0.99855469 0.675233594 0.470108919 0.216730358    0.00   0.01      0.99
464  1.00000000 0.270032289 0.710113572 0.002312273    0.00   0.00      1.00
465  0.99757812 0.019741902 0.526206898 0.668779101    0.00   0.00      1.00
466  0.92507812 0.638856540 0.184499979 0.617990921    0.00   0.21      0.79
467  1.00000000 0.978164334 0.900942334 0.570062065    0.00   0.00      1.00
468  0.99980469 0.814406963 0.532093107 0.091983895    0.00   0.00      1.00
469  0.98496094 0.422611438 0.364775211 0.963800204    0.00   0.06      0.94
470  1.00000000 0.661332158 0.704298612 0.313818838    0.00   0.00      1.00
471  0.93535156 0.203683911 0.265661981 0.125550451    0.00   0.25      0.75
472  0.99996094 0.126838194 0.687710308 0.279457739    0.00   0.00      1.00
473  0.72910156 0.722060286 0.015011452 0.584381366    0.17   0.13      0.70
474  1.00000000 0.056323399 0.742546366 0.189703367    0.00   0.00      1.00
475  0.86679688 0.796948723 0.072632861 0.333141160    0.03   0.18      0.79
476  1.00000000 0.966716966 0.301782508 0.762116698    0.00   0.00      1.00
477  1.00000000 0.696407211 0.808062359 0.746439172    0.00   0.00      1.00
478  1.00000000 0.103390147 0.760660788 0.562136760    0.00   0.00      1.00
479  0.81968750 0.016720623 0.182984083 0.557904006    0.00   0.51      0.49
480  0.71199219 0.618165554 0.041318312 0.726332703    0.12   0.27      0.61
481  0.88722656 0.175363228 0.220300033 0.614333814    0.00   0.41      0.59
482  1.00000000 0.031694685 0.869022680 0.983496598    0.00   0.00      1.00
483  0.95421875 0.081604732 0.302798692 0.203550296    0.00   0.20      0.80
484  0.99921875 0.003366468 0.592842930 0.744050096    0.00   0.00      1.00
485  0.98156250 0.954370341 0.109577162 0.094383501    0.00   0.02      0.98
486  0.99992187 0.738467755 0.631844770 0.556719901    0.00   0.00      1.00
487  0.98113281 0.881151286 0.173783195 0.136123576    0.00   0.04      0.96
488  0.86582031 0.549501139 0.148661830 0.586236447    0.00   0.40      0.60
489  0.99902344 0.810528978 0.496193437 0.560210934    0.00   0.01      0.99
490  1.00000000 0.862506603 0.772533682 0.731447763    0.00   0.00      1.00
491  1.00000000 0.558385955 0.618517411 0.326158710    0.00   0.00      1.00
492  1.00000000 0.792065809 0.776560704 0.313601029    0.00   0.00      1.00
493  0.99878906 0.952034436 0.358502407 0.125042024    0.00   0.01      0.99
494  1.00000000 0.500406834 0.729879612 0.257320908    0.00   0.00      1.00
495  0.83843750 0.297207245 0.162658781 0.012637665    0.04   0.37      0.59
496  0.99101562 0.650871367 0.376279505 0.162065612    0.00   0.04      0.96
497  0.94402344 0.807916296 0.106762701 0.934442040    0.00   0.12      0.88
498  0.46675781 0.310332765 0.030293171 0.933794144    0.16   0.51      0.33
499  0.99960938 0.900023114 0.521084463 0.751168367    0.00   0.00      1.00
500  0.99980469 0.914034611 0.483683970 0.606974349    0.00   0.00      1.00
501  0.99066406 0.493814999 0.396791667 0.385799422    0.00   0.03      0.97
502  0.99996094 0.272483378 0.661802747 0.403837032    0.00   0.00      1.00
503  0.83183594 0.621251276 0.095815319 0.100953404    0.03   0.29      0.68
504  0.99792969 0.705675641 0.463026588 0.482496109    0.00   0.00      1.00
505  0.99734375 0.154942370 0.537387519 0.386561479    0.00   0.01      0.99
506  0.99898438 0.311403324 0.559736505 0.826119331    0.00   0.00      1.00
507  1.00000000 0.828733998 0.569717814 0.629193031    0.00   0.00      1.00
508  0.95988281 0.670294999 0.240872128 0.580360495    0.00   0.09      0.91
509  0.99988281 0.484147861 0.606474166 0.606994643    0.00   0.00      1.00
510  1.00000000 0.932000614 0.944919717 0.391817699    0.00   0.00      1.00
511  0.99968750 0.611705732 0.657396663 0.312645992    0.00   0.01      0.99
512  0.98277344 0.529599471 0.353976813 0.730907602    0.00   0.09      0.91
513  0.99968750 0.393511976 0.653813201 0.914170563    0.00   0.00      1.00
514  0.99968750 0.211393971 0.592667408 0.673629415    0.00   0.00      1.00
515  0.80140625 0.736803526 0.027011816 0.570233744    0.13   0.12      0.75
516  0.87964844 0.298592583 0.175514419 0.436156403    0.00   0.42      0.58
517  0.93824219 0.403594500 0.251480826 0.368946403    0.00   0.19      0.81
518  1.00000000 0.994328257 0.854007722 0.427330088    0.00   0.00      1.00
519  0.99000000 0.875219619 0.243575678 0.678789214    0.00   0.07      0.93
520  0.60695312 0.201687046 0.077498096 0.965466222    0.03   0.68      0.29
521  0.99996094 0.866692612 0.601180276 0.693018357    0.00   0.00      1.00
522  1.00000000 0.590676231 0.809387202 0.867825704    0.00   0.00      1.00
523  0.98417969 0.978620125 0.041368463 0.330866894    0.00   0.03      0.97
524  0.99691406 0.948896169 0.319814696 0.668785526    0.00   0.01      0.99
525  0.97828125 0.767961361 0.248040987 0.269864906    0.00   0.05      0.95
526  0.99789063 0.236206576 0.536412493 0.325356503    0.00   0.00      1.00
527  0.97636719 0.398313498 0.333498864 0.065470956    0.00   0.07      0.93
528  0.81472656 0.297308220 0.148588905 0.809622279    0.00   0.51      0.49
529  0.71441406 0.444532202 0.071576828 0.281418848    0.07   0.41      0.52
530  1.00000000 0.413448678 0.945221408 0.015735350    0.00   0.00      1.00
531  0.76351563 0.218909933 0.138338641 0.357873401    0.00   0.62      0.38
532  1.00000000 0.910528743 0.725151051 0.904143656    0.00   0.00      1.00
533  0.98070313 0.823644683 0.249907914 0.990763376    0.00   0.07      0.93
534  0.99886719 0.931145278 0.438346207 0.886591686    0.00   0.01      0.99
535  0.99968750 0.810670573 0.547877550 0.491363113    0.00   0.00      1.00
536  0.93347656 0.890387659 0.004105112 0.396683924    0.04   0.03      0.93
537  1.00000000 0.416421818 0.745410265 0.785638657    0.00   0.00      1.00
538  1.00000000 0.715138180 0.930391326 0.924096999    0.00   0.00      1.00
539  0.87074219 0.288487217 0.192269872 0.373958444    0.00   0.44      0.56
540  1.00000000 0.293229645 0.716460732 0.482631718    0.00   0.00      1.00
541  1.00000000 0.726428351 0.932634151 0.305992274    0.00   0.00      1.00
542  1.00000000 0.813226297 0.701059175 0.704021042    0.00   0.00      1.00
543  0.99886719 0.084775824 0.555133186 0.528242592    0.00   0.01      0.99
544  1.00000000 0.531213870 0.886426473 0.598926017    0.00   0.00      1.00
545  0.99992187 0.935931081 0.557725866 0.579305047    0.00   0.00      1.00
546  0.94156250 0.408902094 0.271575018 0.545944614    0.00   0.22      0.78
547  1.00000000 0.645293160 0.991843549 0.531110832    0.00   0.00      1.00
548  1.00000000 0.764142152 0.916936833 0.709560415    0.00   0.00      1.00
549  0.91636719 0.780391830 0.149708157 0.982843969    0.00   0.22      0.78
550  0.85843750 0.736160527 0.077408506 0.614895409    0.02   0.24      0.74
551  0.89621094 0.271781794 0.197892658 0.789128152    0.00   0.33      0.67
552  0.14710937 0.078166409 0.015354827 0.476847135    0.59   0.38      0.03
553  0.99824219 0.208485345 0.550946521 0.583450308    0.00   0.03      0.97
554  0.94281250 0.140898848 0.283951665 0.967348386    0.00   0.19      0.81
555  0.99984375 0.804281067 0.584286954 0.651185643    0.00   0.00      1.00
556  1.00000000 0.006382331 0.962707140 0.278203663    0.00   0.00      1.00
557  1.00000000 0.069884066 0.949120962 0.641267308    0.00   0.00      1.00
558  0.90574219 0.423102801 0.213197025 0.481542993    0.00   0.35      0.65
559  1.00000000 0.184940228 0.797616761 0.227879828    0.00   0.00      1.00
560  0.99089844 0.450347734 0.404100344 0.856639168    0.00   0.05      0.95
561  0.99945313 0.926183819 0.470631385 0.732520953    0.00   0.00      1.00
562  1.00000000 0.799634553 0.945520421 0.035808042    0.00   0.00      1.00
563  0.99996094 0.653412506 0.578033780 0.859776542    0.00   0.00      1.00
564  1.00000000 0.342626012 0.739673173 0.617087708    0.00   0.00      1.00
565  0.92882813 0.289525092 0.246793272 0.456587288    0.00   0.28      0.72
566  0.82449219 0.306067556 0.166414948 0.658862509    0.00   0.58      0.42
567  0.99687500 0.583124911 0.447784527 0.846873083    0.00   0.00      1.00
568  1.00000000 0.203783253 0.850301161 0.623118158    0.00   0.00      1.00
569  1.00000000 0.002566929 0.969338145 0.625809600    0.00   0.00      1.00
570  0.99996094 0.820288887 0.638573937 0.468482094    0.00   0.00      1.00
571  0.86136719 0.830622809 0.041017997 0.002284381    0.09   0.08      0.83
572  0.99902344 0.038653359 0.573515067 0.758505840    0.00   0.03      0.97
573  1.00000000 0.096656435 0.774977753 0.685662606    0.00   0.00      1.00
574  0.94800781 0.754224820 0.178613450 0.732299098    0.00   0.17      0.83
575  0.99410156 0.725872539 0.337438731 0.130705061    0.00   0.04      0.96
576  1.00000000 0.925356315 0.968232417 0.758095346    0.00   0.00      1.00
577  0.76703125 0.049167827 0.152307349 0.968108801    0.00   0.63      0.37
578  0.33445313 0.166864503 0.032171359 0.665368406    0.25   0.64      0.11
579  0.99746094 0.790327796 0.425440549 0.130100620    0.00   0.02      0.98
580  1.00000000 0.029432593 0.815550386 0.319573195    0.00   0.00      1.00
581  0.97464844 0.104240888 0.374203167 0.641691202    0.00   0.13      0.87
582  0.85578125 0.732384430 0.044358932 0.775588206    0.01   0.19      0.80
583  0.99984375 0.966157795 0.614130098 0.710405095    0.00   0.00      1.00
584  0.99996094 0.384582654 0.692411748 0.341775071    0.00   0.00      1.00
585  0.99218750 0.986726128 0.080810598 0.515330698    0.00   0.02      0.98
586  0.99980469 0.941949207 0.432481929 0.911261547    0.00   0.00      1.00
587  0.96191406 0.797749630 0.166109873 0.058119667    0.00   0.11      0.89
588  0.99992187 0.595268611 0.637214277 0.191428767    0.00   0.00      1.00
589  0.98929687 0.219686053 0.415450515 0.722520052    0.00   0.03      0.97
590  0.99992187 0.022025880 0.742759730 0.373540581    0.00   0.00      1.00
591  0.99968750 0.234093699 0.649753209 0.109410741    0.00   0.00      1.00
592  0.99042969 0.050606682 0.449341792 0.065294569    0.00   0.05      0.95
593  0.99996094 0.688009797 0.679778346 0.040119469    0.00   0.00      1.00
594  0.94472656 0.847102035 0.045122505 0.592234511    0.00   0.08      0.92
595  0.99906250 0.427674569 0.588533713 0.946858444    0.00   0.00      1.00
596  0.99996094 0.968628146 0.674550356 0.571820679    0.00   0.00      1.00
597  0.84507813 0.301988482 0.192039907 0.853522060    0.00   0.46      0.54
598  0.99246094 0.769336395 0.377357685 0.855574187    0.00   0.03      0.97
599  0.99312500 0.644652764 0.371613096 0.046822905    0.00   0.01      0.99
600  1.00000000 0.480840091 0.850969238 0.381970240    0.00   0.00      1.00
601  0.99968750 0.266973817 0.636374573 0.531245824    0.00   0.00      1.00
602  1.00000000 0.737887248 0.740553873 0.770520758    0.00   0.00      1.00
603  1.00000000 0.998204743 0.010784225 0.717220812    0.00   0.00      1.00
604  0.98527344 0.756928519 0.272595666 0.423794593    0.00   0.06      0.94
605  1.00000000 0.784006645 0.705519008 0.185646718    0.00   0.00      1.00
606  1.00000000 0.519505657 0.720308247 0.327198491    0.00   0.00      1.00
607  0.99980469 0.387582422 0.601696637 0.709238164    0.00   0.00      1.00
608  0.53058594 0.266165131 0.045204141 0.460041502    0.16   0.53      0.31
609  0.72203125 0.650125484 0.037818464 0.551440735    0.14   0.23      0.63
610  0.99785156 0.037880686 0.527467872 0.354838483    0.00   0.02      0.98
611  1.00000000 0.419519853 0.725591218 0.792309192    0.00   0.00      1.00
612  0.96117188 0.508596256 0.270733027 0.316016061    0.00   0.18      0.82
613  0.68500000 0.046081430 0.129653699 0.323234743    0.01   0.76      0.23
614  1.00000000 0.999335149 0.922363374 0.919373884    0.00   0.00      1.00
615  0.99136719 0.843172079 0.277444326 0.960136490    0.00   0.05      0.95
616  0.99187500 0.166071529 0.438587684 0.080648470    0.00   0.09      0.91
617  0.94882813 0.266815209 0.288144031 0.571863164    0.00   0.19      0.81
618  0.97785156 0.422902565 0.352050360 0.996103007    0.00   0.15      0.85
619  1.00000000 0.542439624 0.753312933 0.998281341    0.00   0.00      1.00
620  0.99644531 0.079511670 0.494045127 0.739749637    0.00   0.03      0.97
621  0.99937500 0.971072126 0.184289783 0.823971805    0.00   0.00      1.00
622  1.00000000 0.852675080 0.888957696 0.869324563    0.00   0.00      1.00
623  0.99929687 0.978854785 0.359079615 0.376977310    0.00   0.00      1.00
624  0.99648437 0.899381700 0.330014155 0.417836820    0.00   0.03      0.97
625  0.90160156 0.879499525 0.053347947 0.510199099    0.02   0.13      0.85
626  1.00000000 0.559535354 0.837450496 0.170872368    0.00   0.00      1.00
627  0.98761719 0.843067884 0.264059530 0.753325853    0.00   0.05      0.95
628  1.00000000 0.556386507 0.892873512 0.092960274    0.00   0.00      1.00
629  0.92980469 0.249021749 0.268032009 0.253057606    0.00   0.27      0.73
630  1.00000000 0.172786640 0.961156145 0.456176036    0.00   0.00      1.00
631  1.00000000 0.754856616 0.868607987 0.274267850    0.00   0.00      1.00
632  1.00000000 0.399993059 0.868336290 0.222009220    0.00   0.00      1.00
633  0.99949219 0.986034062 0.332766147 0.519839963    0.00   0.00      1.00
634  0.99910156 0.199663246 0.562336571 0.615511881    0.00   0.00      1.00
635  1.00000000 0.851932348 0.656592606 0.707288791    0.00   0.00      1.00
636  1.00000000 0.629985249 0.888347967 0.520791600    0.00   0.00      1.00
637  1.00000000 0.343188623 0.871959815 0.463458943    0.00   0.00      1.00
638  1.00000000 0.360290451 0.870717009 0.478638881    0.00   0.00      1.00
639  0.97214844 0.003154942 0.351735997 0.030502979    0.00   0.15      0.85
640  0.97281250 0.196344105 0.350238870 0.742971848    0.00   0.06      0.94
641  0.99640625 0.417789168 0.457897419 0.685544118    0.00   0.01      0.99
642  1.00000000 0.864669478 0.801633919 0.733218168    0.00   0.00      1.00
643  1.00000000 0.661723221 0.662188914 0.651351416    0.00   0.00      1.00
644  0.78972656 0.838705344 0.033196689 0.733038330    0.03   0.24      0.73
645  0.61250000 0.476326498 0.021896627 0.838701715    0.18   0.29      0.53
646  0.98800781 0.848574223 0.285976691 0.356696854    0.00   0.04      0.96
647  0.99660156 0.981460239 0.292765181 0.654711554    0.00   0.02      0.98
648  0.78406250 0.448822891 0.114218666 0.516046020    0.00   0.50      0.50
649  0.97925781 0.172795210 0.374289269 0.167125418    0.00   0.04      0.96
650  0.99242188 0.584942322 0.405315603 0.338934450    0.00   0.01      0.99
651  0.65242188 0.108799081 0.099385879 0.314448955    0.05   0.71      0.24
652  1.00000000 0.816013673 0.871986044 0.933379172    0.00   0.00      1.00
653  0.79777344 0.148255268 0.165940829 0.312975947    0.00   0.55      0.45
654  0.99964844 0.899308117 0.465692008 0.098090021    0.00   0.01      0.99
655  0.80292969 0.452670646 0.110097345 0.872933481    0.00   0.47      0.53
656  1.00000000 0.082480956 0.886429956 0.408114067    0.00   0.00      1.00
657  0.98628906 0.922232238 0.251138671 0.074305071    0.00   0.05      0.95
658  0.99453125 0.004330932 0.467248223 0.633892992    0.00   0.05      0.95
659  1.00000000 0.761808648 0.908256193 0.877934482    0.00   0.00      1.00
660  1.00000000 0.365375044 0.741215214 0.649695553    0.00   0.00      1.00
661  0.99992187 0.955454408 0.596975394 0.194338362    0.00   0.00      1.00
662  1.00000000 0.502194964 0.878523372 0.022729221    0.00   0.00      1.00
663  0.97804687 0.208777689 0.360651262 0.515768453    0.00   0.09      0.91
664  1.00000000 0.554279947 0.836566727 0.522506936    0.00   0.00      1.00
665  0.99945313 0.800586307 0.581813625 0.203112086    0.00   0.00      1.00
666  1.00000000 0.874293146 0.836413962 0.272170513    0.00   0.00      1.00
667  1.00000000 0.295970723 0.951991591 0.745193943    0.00   0.00      1.00
668  0.99992187 0.422591025 0.690094962 0.004989266    0.00   0.00      1.00
669  1.00000000 0.930168350 0.563351438 0.236439572    0.00   0.00      1.00
670  0.90421875 0.607463336 0.163494851 0.512635181    0.00   0.23      0.77
671  1.00000000 0.971216569 0.765843866 0.435460798    0.00   0.00      1.00
672  0.99988281 0.719319526 0.600564785 0.260273230    0.00   0.00      1.00
673  0.58218750 0.347040512 0.062314652 0.452746023    0.07   0.59      0.34
674  0.96199219 0.968295841 0.011872999 0.432134906    0.03   0.01      0.96
675  0.99972656 0.650546527 0.625463822 0.017587300    0.00   0.00      1.00
676  0.83976562 0.261216427 0.179207917 0.502476053    0.00   0.46      0.54
677  0.99468750 0.430223716 0.455245561 0.835890806    0.00   0.05      0.95
678  1.00000000 0.962050452 0.605743829 0.066939382    0.00   0.00      1.00
679  0.99980469 0.596177744 0.623317434 0.782344343    0.00   0.00      1.00
680  1.00000000 0.746778930 0.823049166 0.429974139    0.00   0.00      1.00
681  0.99996094 0.752937644 0.694714102 0.461563338    0.00   0.00      1.00
682  0.68585938 0.022853771 0.144061382 0.638387538    0.00   0.81      0.19
683  0.92480469 0.463947041 0.213294894 0.099445014    0.00   0.18      0.82
684  0.99730469 0.413816388 0.514344120 0.387050390    0.00   0.02      0.98
685  0.90578125 0.518540278 0.159837541 0.485342803    0.00   0.26      0.74
686  0.94804687 0.852023584 0.113189733 0.745374252    0.00   0.11      0.89
687  0.98343750 0.875943982 0.208259511 0.215095363    0.00   0.06      0.94
688  1.00000000 0.456011550 0.908433114 0.571976818    0.00   0.00      1.00
689  1.00000000 0.415742072 0.778800294 0.304000942    0.00   0.00      1.00
690  0.99992187 0.501519480 0.645704248 0.822141688    0.00   0.00      1.00
691  0.99984375 0.227910223 0.646819705 0.021527338    0.00   0.01      0.99
692  0.97343750 0.335586125 0.348047895 0.708720136    0.00   0.12      0.88
693  0.25796875 0.209711622 0.013491433 0.493473572    0.55   0.27      0.18
694  0.96742187 0.538969866 0.288239955 0.460707620    0.00   0.13      0.87
695  0.99910156 0.370557513 0.552076990 0.251362811    0.00   0.01      0.99
696  0.77226562 0.261465435 0.146312484 0.691313605    0.00   0.60      0.40
697  0.46597656 0.030365399 0.070977957 0.775773516    0.05   0.82      0.13
698  0.99753906 0.845528409 0.399528397 0.562068259    0.00   0.00      1.00
699  0.99597656 0.800377348 0.388651459 0.693644463    0.00   0.02      0.98
700  0.99992187 0.634225643 0.614202979 0.266628217    0.00   0.00      1.00
701  1.00000000 0.677416014 0.744553709 0.738516296    0.00   0.00      1.00
702  1.00000000 0.762155382 0.962486288 0.939074604    0.00   0.00      1.00
703  0.58925781 0.240729958 0.075415189 0.674522119    0.03   0.67      0.30
704  0.99910156 0.826547767 0.470126367 0.844155573    0.00   0.01      0.99
705  0.69187500 0.598157720 0.040362228 0.744989172    0.15   0.26      0.59
706  1.00000000 0.870743040 0.667210351 0.817730709    0.00   0.00      1.00
707  1.00000000 0.976522544 0.578719670 0.916611823    0.00   0.00      1.00
708  0.98824219 0.749509654 0.300302753 0.697632623    0.00   0.03      0.97
709  1.00000000 0.319808681 0.728811170 0.255030294    0.00   0.00      1.00
710  1.00000000 0.706434180 0.931153755 0.912459967    0.00   0.00      1.00
711  0.99769531 0.149058874 0.529670906 0.774695070    0.00   0.00      1.00
712  0.73406250 0.367514200 0.084251627 0.521828264    0.01   0.51      0.48
713  1.00000000 0.207078550 0.875336007 0.243585927    0.00   0.00      1.00
714  0.98820312 0.619191418 0.377240528 0.067413864    0.00   0.04      0.96
715  0.95996094 0.925550428 0.077446436 0.561465340    0.00   0.08      0.92
716  0.99542969 0.774033933 0.414202331 0.063681522    0.00   0.03      0.97
717  0.61535156 0.317980836 0.061381915 0.859640043    0.05   0.58      0.37
718  0.99675781 0.527394504 0.478147426 0.815312694    0.00   0.03      0.97
719  1.00000000 0.753876778 0.807151165 0.179980210    0.00   0.00      1.00
720  1.00000000 0.845747071 0.760396608 0.881495970    0.00   0.00      1.00
721  0.94144531 0.065490115 0.288188088 0.901558230    0.00   0.23      0.77
722  1.00000000 0.407505259 0.955761000 0.513676878    0.00   0.00      1.00
723  0.94597656 0.528452337 0.241763895 0.319577968    0.00   0.18      0.82
724  1.00000000 0.378978710 0.952540838 0.580878375    0.00   0.00      1.00
725  0.98085937 0.088093468 0.389386261 0.047099232    0.00   0.08      0.92
726  0.99140625 0.105104264 0.438958205 0.073967144    0.00   0.04      0.96
727  0.99394531 0.508884679 0.412559572 0.826200372    0.00   0.05      0.95
728  0.99355469 0.158049904 0.451980440 0.222969724    0.00   0.03      0.97
729  0.98812500 0.697827793 0.330502846 0.014653777    0.00   0.08      0.92
730  0.98195312 0.961185528 0.021908517 0.798863232    0.01   0.01      0.98
