     prop.aneu    prob.meio    prob.mito   dispersal euploid mosaic aneuploid
340  1.0000000 0.5664908334 9.719765e-01 0.019711103    0.00   0.00      1.00
341  0.9853125 0.1758785592 4.164635e-01 0.525875228    0.00   0.07      0.93
342  1.0000000 0.3916997593 7.624647e-01 0.737501731    0.00   0.00      1.00
343  1.0000000 0.9936237335 4.919879e-01 0.194655380    0.00   0.00      1.00
344  0.9821484 0.5779053727 3.247454e-01 0.416266751    0.00   0.09      0.91
345  1.0000000 0.0485763974 9.011007e-01 0.686130201    0.00   0.00      1.00
346  0.9963281 0.1669380497 4.935681e-01 0.767271311    0.00   0.00      1.00
347  1.0000000 0.9734094108 8.014941e-01 0.716245989    0.00   0.00      1.00
348  0.9999219 0.7224407354 6.495459e-01 0.660902906    0.00   0.00      1.00
349  1.0000000 0.2504517909 9.093570e-01 0.091232183    0.00   0.00      1.00
350  1.0000000 0.6658524384 8.807118e-01 0.102401949    0.00   0.00      1.00
351  0.8125000 0.6726910474 7.223221e-02 0.953833860    0.00   0.33      0.67
352  0.9021094 0.7523683710 1.450124e-01 0.465879350    0.00   0.27      0.73
353  0.9713281 0.2131391924 3.164078e-01 0.979091393    0.00   0.08      0.92
354  1.0000000 0.8379123660 8.800381e-01 0.985896366    0.00   0.00      1.00
355  0.9990625 0.2455099777 5.890331e-01 0.307183386    0.00   0.00      1.00
356  1.0000000 0.6592618199 7.503027e-01 0.394377031    0.00   0.00      1.00
357  0.9851172 0.8721828249 2.255808e-01 0.352650025    0.00   0.05      0.95
358  0.6173437 0.2928556437 7.775087e-02 0.641408219    0.03   0.66      0.31
359  0.7782813 0.0148291918 1.650058e-01 0.499326932    0.00   0.67      0.33
360  0.9606250 0.5364492480 2.630824e-01 0.861383834    0.00   0.19      0.81
361  0.9997656 0.5251299031 6.561801e-01 0.170442627    0.00   0.00      1.00
362  0.9994141 0.5065218257 5.102510e-01 0.115479344    0.00   0.01      0.99
363  0.8280469 0.0753609189 1.953019e-01 0.637111883    0.00   0.55      0.45
364  0.9976953 0.6487898077 4.642744e-01 0.229261593    0.00   0.01      0.99
365  0.5704297 0.0512651792 9.253151e-02 0.675766979    0.00   0.84      0.16
366  0.9992969 0.8243382650 4.517622e-01 0.427526878    0.00   0.00      1.00
367  0.9851562 0.0441914725 4.067452e-01 0.469136791    0.00   0.08      0.92
368  1.0000000 0.1257929059 9.015179e-01 0.588608695    0.00   0.00      1.00
369  0.9728906 0.2976879496 3.264094e-01 0.784622909    0.00   0.14      0.86
370  1.0000000 0.5241608920 7.804409e-01 0.301730918    0.00   0.00      1.00
371  0.9999219 0.5595390236 6.530297e-01 0.390518107    0.00   0.00      1.00
372  0.9616406 0.8592904920 1.524912e-01 0.230048500    0.00   0.12      0.88
373  1.0000000 0.9965994670 7.043246e-01 0.184822595    0.00   0.00      1.00
374  1.0000000 0.9853739813 5.751481e-01 0.107589209    0.00   0.00      1.00
375  0.7243750 0.2375679608 1.219776e-01 0.286581763    0.01   0.61      0.38
376  0.9781250 0.9129003165 1.438298e-01 0.891649764    0.00   0.05      0.95
377  1.0000000 0.7138265797 6.834127e-01 0.348124060    0.00   0.00      1.00
378  0.9987891 0.9417379582 3.983724e-01 0.375942362    0.00   0.00      1.00
379  0.7437891 0.5392222165 8.489799e-02 0.688446712    0.02   0.42      0.56
380  0.9994531 0.1955034933 5.725995e-01 0.358774843    0.00   0.00      1.00
381  1.0000000 0.1575289525 9.499243e-01 0.536302398    0.00   0.00      1.00
382  0.9659375 0.4080700474 2.985522e-01 0.397620994    0.00   0.14      0.86
383  0.9907812 0.1302453133 4.370992e-01 0.977073832    0.00   0.02      0.98
384  0.9999609 0.5545150496 6.441983e-01 0.845948356    0.00   0.00      1.00
385  0.9555469 0.3476287164 2.859598e-01 0.906715937    0.00   0.18      0.82
386  0.9999219 0.1994833818 7.225090e-01 0.403796555    0.00   0.00      1.00
387  0.9884375 0.3374951319 4.324255e-01 0.890458225    0.00   0.03      0.97
388  0.8825000 0.8216640637 7.959544e-02 0.681689594    0.00   0.22      0.78
389  0.9738672 0.4266103506 3.082405e-01 0.035029269    0.00   0.11      0.89
390  0.9997266 0.6356341585 5.795158e-01 0.359815127    0.00   0.00      1.00
391  0.9999609 0.7925774795 6.358406e-01 0.818511132    0.00   0.00      1.00
392  1.0000000 0.7033457386 8.317292e-01 0.346882706    0.00   0.00      1.00
393  0.7810156 0.0132817202 1.695212e-01 0.689781148    0.00   0.61      0.39
394  0.9933984 0.9797508151 2.017019e-01 0.747192868    0.00   0.02      0.98
395  0.9986328 0.9464890689 3.935268e-01 0.462188388    0.00   0.00      1.00
396  0.7951563 0.4746310553 9.170706e-02 0.493656361    0.01   0.44      0.55
397  0.9941797 0.9751127271 1.999725e-01 0.309143882    0.00   0.02      0.98
398  0.4694922 0.2078723207 4.545419e-02 0.742871692    0.15   0.61      0.24
399  1.0000000 0.9621468964 6.628337e-01 0.973429980    0.00   0.00      1.00
400  1.0000000 0.9955904307 6.697646e-01 0.531039498    0.00   0.00      1.00
401  0.9961719 0.0432786606 5.065927e-01 0.015534154    0.00   0.01      0.99
402  0.9760547 0.9321661291 1.676810e-01 0.257841936    0.00   0.07      0.93
403  1.0000000 0.5853452173 7.880160e-01 0.306630336    0.00   0.00      1.00
404  0.8071094 0.0162186015 1.936370e-01 0.379812381    0.00   0.55      0.45
405  1.0000000 0.4075042680 8.215160e-01 0.951956548    0.00   0.00      1.00
406  0.9216797 0.1774007466 2.565925e-01 0.352220337    0.00   0.31      0.69
407  0.9444531 0.1664552807 3.044262e-01 0.868091824    0.00   0.28      0.72
408  0.9814063 0.6249820583 3.114992e-01 0.039391773    0.00   0.10      0.90
409  0.9901953 0.4261261835 3.929563e-01 0.943845290    0.00   0.03      0.97
410  0.9436328 0.0504424435 2.875122e-01 0.997586974    0.00   0.24      0.76
411  0.7489062 0.6161994713 5.358459e-02 0.494279377    0.10   0.29      0.61
412  0.9998828 0.3611673706 6.460021e-01 0.359006713    0.00   0.00      1.00
413  0.5233984 0.3800864355 2.658121e-02 0.192893112    0.34   0.23      0.43
414  0.9171094 0.1451226827 2.497989e-01 0.314735138    0.00   0.34      0.66
415  0.8470313 0.2451853945 1.609425e-01 0.557735539    0.00   0.43      0.57
416  0.9998828 0.0169793973 6.320253e-01 0.511299887    0.00   0.00      1.00
417  0.9926953 0.7417917710 3.661351e-01 0.200907167    0.00   0.04      0.96
418  0.9999609 0.1743245029 7.322891e-01 0.020853404    0.00   0.00      1.00
419  1.0000000 0.4346586994 7.013270e-01 0.951972315    0.00   0.00      1.00
420  0.9999609 0.8040522630 7.434387e-01 0.678421343    0.00   0.00      1.00
421  0.9166016 0.0799559001 2.602181e-01 0.900920947    0.00   0.32      0.68
422  1.0000000 0.8265334568 6.304226e-01 0.009069209    0.00   0.00      1.00
423  0.9986328 0.8062373952 4.608610e-01 0.099140671    0.00   0.00      1.00
424  0.9992578 0.9301861927 3.992945e-01 0.446240159    0.00   0.00      1.00
425  1.0000000 0.6950281367 8.026366e-01 0.978187273    0.00   0.00      1.00
426  0.9196875 0.6839192968 1.402920e-01 0.761523859    0.00   0.25      0.75
427  1.0000000 0.5224027797 7.426645e-01 0.975775514    0.00   0.00      1.00
428  0.9619141 0.1577819227 3.285041e-01 0.035751679    0.00   0.17      0.83
429  0.7244922 0.0149929796 1.528947e-01 0.795766695    0.00   0.76      0.24
430  0.8601953 0.2890488023 1.758116e-01 0.179495736    0.00   0.40      0.60
431  1.0000000 0.8052512913 7.239848e-01 0.088782475    0.00   0.00      1.00
432  1.0000000 0.4670280339 9.319882e-01 0.831441985    0.00   0.00      1.00
433  0.9999219 0.2793411550 6.717524e-01 0.773952313    0.00   0.00      1.00
434  1.0000000 0.6678772033 7.472082e-01 0.589428299    0.00   0.00      1.00
435  0.9982813 0.7422448250 4.363746e-01 0.731808829    0.00   0.01      0.99
436  0.9482812 0.0205778480 2.971861e-01 0.453802806    0.00   0.14      0.86
437  0.9457031 0.1770375441 2.955287e-01 0.572546541    0.00   0.20      0.80
438  1.0000000 0.1383362461 8.325998e-01 0.352287670    0.00   0.00      1.00
439  0.9917578 0.0764496722 4.467975e-01 0.650464196    0.00   0.09      0.91
440  0.9348047 0.6232767417 2.023054e-01 0.571551628    0.00   0.23      0.77
441  0.1480469 0.1565850817 1.078821e-03 0.904531858    0.83   0.03      0.14
442  1.0000000 0.9922586435 9.558109e-01 0.225279042    0.00   0.00      1.00
443  0.9817969 0.7185837459 2.705374e-01 0.327438676    0.00   0.06      0.94
444  0.9242187 0.6722494320 1.301938e-01 0.554007015    0.00   0.19      0.81
445  0.9221875 0.2546980188 2.527894e-01 0.012089495    0.00   0.22      0.78
446  0.9497266 0.3046028060 2.835933e-01 0.525419353    0.00   0.13      0.87
447  0.9713672 0.1709144963 3.386150e-01 0.785687001    0.00   0.18      0.82
448  0.9905859 0.9015716384 2.351047e-01 0.929855126    0.00   0.03      0.97
449  0.9998828 0.9695197612 4.389499e-01 0.191270672    0.00   0.00      1.00
450  0.9973437 0.2291168110 4.779767e-01 0.638631990    0.00   0.00      1.00
451  1.0000000 0.0512651389 7.268435e-01 0.282315180    0.00   0.00      1.00
452  1.0000000 0.6426255479 9.004879e-01 0.163196528    0.00   0.00      1.00
453  0.9916797 0.4317792412 3.962051e-01 0.310605556    0.00   0.06      0.94
454  0.9500781 0.4701521026 2.402626e-01 0.756494384    0.00   0.20      0.80
455  1.0000000 0.2501806794 7.744848e-01 0.335956701    0.00   0.00      1.00
456  1.0000000 0.3532864111 8.453310e-01 0.561837893    0.00   0.00      1.00
457  0.9145313 0.2590964078 2.474793e-01 0.948542878    0.00   0.28      0.72
458  0.9750391 0.3209252965 3.490825e-01 0.229404516    0.00   0.14      0.86
459  1.0000000 0.5852322583 8.483661e-01 0.954952055    0.00   0.00      1.00
460  1.0000000 0.7456288459 9.557285e-01 0.120694843    0.00   0.00      1.00
461  0.9098437 0.6081884722 1.490662e-01 0.212428064    0.00   0.24      0.76
462  0.9755859 0.2676267358 3.494110e-01 0.516179029    0.00   0.06      0.94
463  1.0000000 0.0664830778 8.667619e-01 0.267346961    0.00   0.00      1.00
464  0.9994531 0.8379323867 5.411741e-01 0.544617529    0.00   0.00      1.00
465  1.0000000 0.3095972331 7.383850e-01 0.047155020    0.00   0.00      1.00
466  0.9773437 0.0770697719 3.819708e-01 0.905946104    0.00   0.15      0.85
467  0.9918359 0.6468676766 3.735648e-01 0.824919967    0.00   0.02      0.98
468  0.9921875 0.4535316208 4.078530e-01 0.586798928    0.00   0.05      0.95
469  1.0000000 0.6659333331 8.070828e-01 0.027273778    0.00   0.00      1.00
470  1.0000000 0.9558229975 8.434333e-01 0.636283844    0.00   0.00      1.00
471  0.9806250 0.8560864006 2.216074e-01 0.422630871    0.00   0.08      0.92
472  0.9992578 0.6953103845 5.034327e-01 0.895236488    0.00   0.01      0.99
473  0.9998828 0.5549856941 6.619931e-01 0.120779034    0.00   0.00      1.00
474  0.8687891 0.7474653390 8.510764e-02 0.429136774    0.01   0.24      0.75
475  1.0000000 0.4597398199 8.289279e-01 0.376075153    0.00   0.00      1.00
476  0.9991016 0.7196586449 5.201092e-01 0.624675133    0.00   0.00      1.00
477  1.0000000 0.9011118736 5.621585e-01 0.676615944    0.00   0.00      1.00
478  0.7803906 0.0292094322 1.682322e-01 0.488461408    0.00   0.68      0.32
479  0.6506250 0.2594097569 7.160772e-02 0.993301410    0.01   0.60      0.39
480  0.9798828 0.7396208502 2.658338e-01 0.998825753    0.00   0.06      0.94
481  0.9842578 0.6736137080 2.945015e-01 0.617215461    0.00   0.08      0.92
482  1.0000000 0.1545295513 9.914165e-01 0.248236419    0.00   0.00      1.00
483  0.2196875 0.1734798241 1.067814e-02 0.465325153    0.65   0.19      0.16
484  1.0000000 0.9322196017 7.705572e-01 0.178422001    0.00   0.00      1.00
485  1.0000000 0.6376911374 7.519961e-01 0.279443031    0.00   0.00      1.00
486  1.0000000 0.9525565994 5.543748e-01 0.874675273    0.00   0.00      1.00
487  1.0000000 0.9490358855 7.062903e-01 0.558873966    0.00   0.00      1.00
488  0.9316016 0.3200004336 2.481018e-01 0.710512421    0.00   0.25      0.75
489  0.9975391 0.8187268251 4.336623e-01 0.234030330    0.00   0.00      1.00
490  0.9999219 0.4214933258 6.414973e-01 0.331741695    0.00   0.00      1.00
491  1.0000000 0.9473859936 8.078279e-01 0.062908322    0.00   0.00      1.00
492  1.0000000 0.9190707405 5.992571e-01 0.408355390    0.00   0.00      1.00
493  0.9619141 0.9288739236 6.728632e-02 0.292070219    0.00   0.06      0.94
494  0.9421484 0.6161593013 2.063101e-01 0.986585836    0.00   0.21      0.79
495  0.9992578 0.9722600402 3.974234e-01 0.008579463    0.00   0.00      1.00
496  0.9951172 0.7768204596 3.861272e-01 0.313928875    0.00   0.01      0.99
497  1.0000000 0.6657110385 8.871163e-01 0.475867921    0.00   0.00      1.00
498  0.9998438 0.0461714522 6.914544e-01 0.717968781    0.00   0.00      1.00
499  1.0000000 0.3672098112 8.418852e-01 0.130782520    0.00   0.00      1.00
500  1.0000000 0.4967218894 8.999624e-01 0.425939941    0.00   0.00      1.00
501  1.0000000 0.4864690464 7.632730e-01 0.171134186    0.00   0.00      1.00
502  0.9999609 0.8513205044 5.770592e-01 0.384942523    0.00   0.00      1.00
503  0.9995703 0.1741044146 6.278001e-01 0.236026141    0.00   0.00      1.00
504  1.0000000 0.5876504371 9.062839e-01 0.989156111    0.00   0.00      1.00
505  0.9278906 0.0235630346 2.738570e-01 0.009146048    0.00   0.31      0.69
506  0.9725781 0.5950704995 2.914432e-01 0.959624731    0.00   0.18      0.82
507  0.9727344 0.3847641693 3.234282e-01 0.678297466    0.00   0.09      0.91
508  0.9947656 0.4670010034 4.695282e-01 0.837293404    0.00   0.02      0.98
509  1.0000000 0.1212753849 8.099110e-01 0.387410106    0.00   0.00      1.00
510  0.9865234 0.9440844986 1.319981e-01 0.112636744    0.00   0.03      0.97
511  0.9301172 0.0914887080 2.747072e-01 0.372837403    0.00   0.30      0.70
512  0.9997266 0.5263314121 6.076942e-01 0.404436402    0.00   0.00      1.00
513  0.9561719 0.6551043245 2.254713e-01 0.853600417    0.00   0.16      0.84
514  0.9999609 0.4737149244 6.358222e-01 0.934398668    0.00   0.00      1.00
515  1.0000000 0.8537273360 8.809209e-01 0.502309132    0.00   0.00      1.00
516  0.9994922 0.2202939184 6.084217e-01 0.235337399    0.00   0.00      1.00
517  1.0000000 0.3541805863 7.460862e-01 0.502395152    0.00   0.00      1.00
518  1.0000000 0.5952110067 8.355065e-01 0.004593134    0.00   0.00      1.00
519  0.9997656 0.8813962222 5.478783e-01 0.945130457    0.00   0.00      1.00
520  0.9859375 0.8644959347 2.418654e-01 0.919829757    0.00   0.08      0.92
521  1.0000000 0.6152699969 8.747283e-01 0.907492640    0.00   0.00      1.00
522  1.0000000 0.3121875529 9.021266e-01 0.379105521    0.00   0.00      1.00
523  0.9998828 0.4749704699 7.399076e-01 0.805558242    0.00   0.00      1.00
524  1.0000000 0.8866017354 8.294238e-01 0.730040750    0.00   0.00      1.00
525  0.9725391 0.8510721617 2.010501e-01 0.195226700    0.00   0.10      0.90
526  1.0000000 0.5454637369 7.544602e-01 0.609761558    0.00   0.00      1.00
527  0.8814453 0.0420183891 2.314707e-01 0.174768167    0.00   0.34      0.66
528  1.0000000 0.3488367547 9.659547e-01 0.730865434    0.00   0.00      1.00
529  0.9600000 0.0635625448 3.042192e-01 0.828134958    0.00   0.17      0.83
530  0.9976563 0.6855951624 4.690987e-01 0.045030808    0.00   0.04      0.96
531  1.0000000 0.2584373383 8.104070e-01 0.638880194    0.00   0.00      1.00
532  0.5555078 0.1068404994 8.366294e-02 0.556448081    0.07   0.78      0.15
533  0.6943750 0.0370437887 1.302894e-01 0.154281653    0.05   0.74      0.21
534  0.9810156 0.0771553919 3.826616e-01 0.149075755    0.00   0.08      0.92
535  1.0000000 0.8292132742 7.982958e-01 0.114727291    0.00   0.00      1.00
536  0.3825781 0.0106669690 6.205448e-02 0.795863995    0.06   0.91      0.03
537  0.9999609 0.3808932928 6.953501e-01 0.689346084    0.00   0.00      1.00
538  0.9999219 0.8182985743 6.027177e-01 0.928421681    0.00   0.00      1.00
539  0.9999609 0.2927140114 7.812249e-01 0.671539469    0.00   0.00      1.00
540  0.9962109 0.4600080007 4.964531e-01 0.504354201    0.00   0.01      0.99
541  0.7933984 0.7777999409 1.852744e-02 0.274018537    0.12   0.13      0.75
542  1.0000000 0.5049314240 7.709508e-01 0.494325547    0.00   0.00      1.00
543  1.0000000 0.2529101765 8.365842e-01 0.698649620    0.00   0.00      1.00
544  1.0000000 0.1974497635 8.452619e-01 0.269207022    0.00   0.00      1.00
545  0.9703906 0.3315416246 3.328155e-01 0.500243556    0.00   0.13      0.87
546  0.6651953 0.6454259332 3.128628e-02 0.149503161    0.24   0.19      0.57
547  1.0000000 0.8564997497 7.835741e-01 0.707350231    0.00   0.00      1.00
548  0.9994531 0.0041365656 6.304787e-01 0.603424853    0.00   0.00      1.00
549  0.8406250 0.4308642093 1.594531e-01 0.984717794    0.01   0.43      0.56
550  0.9454687 0.7937297872 1.492267e-01 0.567787542    0.00   0.16      0.84
551  0.9608594 0.1508151758 3.311133e-01 0.502682262    0.00   0.19      0.81
552  0.9564453 0.5901905375 2.076458e-01 0.571626865    0.00   0.15      0.85
553  0.8904688 0.7107258074 1.250840e-01 0.658490005    0.00   0.26      0.74
554  0.9436719 0.5213319473 2.553364e-01 0.076956375    0.00   0.18      0.82
555  0.9571875 0.2839950800 2.926910e-01 0.102064292    0.00   0.18      0.82
556  0.9991797 0.6029337833 5.967717e-01 0.606928725    0.00   0.00      1.00
557  1.0000000 0.7407548416 7.252938e-01 0.808220062    0.00   0.00      1.00
558  1.0000000 0.6459934642 8.681427e-01 0.372511812    0.00   0.00      1.00
559  0.9126953 0.4340278432 2.141581e-01 0.710618546    0.00   0.30      0.70
560  0.9896094 0.7361163751 3.283992e-01 0.691822519    0.00   0.03      0.97
561  0.7282422 0.2935445185 1.129535e-01 0.762642018    0.00   0.62      0.38
562  0.8012109 0.4366818650 1.154728e-01 0.519774282    0.01   0.40      0.59
563  0.9842578 0.5614628908 3.500459e-01 0.343853708    0.00   0.09      0.91
564  1.0000000 0.0208124865 8.586911e-01 0.807421618    0.00   0.00      1.00
565  1.0000000 0.1646856929 9.796850e-01 0.081209004    0.00   0.00      1.00
566  1.0000000 0.3312640241 9.370898e-01 0.173785712    0.00   0.00      1.00
567  1.0000000 0.9389214294 9.219745e-01 0.742080562    0.00   0.00      1.00
568  1.0000000 0.5545104269 8.289729e-01 0.682936534    0.00   0.00      1.00
569  1.0000000 0.5062972954 9.281125e-01 0.239470417    0.00   0.00      1.00
570  1.0000000 0.0595105563 8.913830e-01 0.768085858    0.00   0.00      1.00
571  1.0000000 0.8717203937 8.993923e-01 0.538641825    0.00   0.00      1.00
572  0.9992578 0.0496292934 6.107909e-01 0.031395023    0.00   0.00      1.00
573  0.7225000 0.7080032614 1.409565e-02 0.510145793    0.20   0.11      0.69
574  1.0000000 0.8699141284 7.311986e-01 0.338524461    0.00   0.00      1.00
575  1.0000000 0.7483739113 7.052520e-01 0.929702929    0.00   0.00      1.00
576  0.9941406 0.8559243872 3.450768e-01 0.643600834    0.00   0.03      0.97
577  0.9435547 0.5494387031 2.345965e-01 0.921608221    0.00   0.23      0.77
578  0.9050391 0.2069991850 2.339265e-01 0.862807445    0.00   0.39      0.61
579  1.0000000 0.1960966419 9.521116e-01 0.991585406    0.00   0.00      1.00
580  0.9751172 0.6486308610 3.039349e-01 0.233021040    0.00   0.16      0.84
581  1.0000000 0.2469843850 8.728398e-01 0.477726733    0.00   0.00      1.00
582  1.0000000 0.2421124780 9.785469e-01 0.564639376    0.00   0.00      1.00
583  0.9960547 0.5851474812 4.434832e-01 0.883116004    0.00   0.01      0.99
584  0.9413672 0.3226465404 2.554323e-01 0.935754969    0.00   0.17      0.83
585  0.9964063 0.0165699206 5.138445e-01 0.275551418    0.00   0.05      0.95
586  1.0000000 0.2589882142 8.948311e-01 0.823478818    0.00   0.00      1.00
587  1.0000000 0.5681914224 8.808453e-01 0.384390464    0.00   0.00      1.00
588  0.9877344 0.3946698140 3.918184e-01 0.174564750    0.00   0.05      0.95
589  0.9944141 0.6179971742 3.741018e-01 0.658726380    0.00   0.02      0.98
590  0.9997656 0.4296628078 6.356316e-01 0.357214437    0.00   0.00      1.00
591  0.9994922 0.4731625251 5.672800e-01 0.891681941    0.00   0.00      1.00
592  0.9998438 0.2249986024 6.512789e-01 0.301186705    0.00   0.00      1.00
593  0.9776172 0.0255205643 3.750319e-01 0.396290150    0.00   0.09      0.91
594  0.9996484 0.1384809604 6.386403e-01 0.907760313    0.00   0.00      1.00
595  0.9516797 0.0512193488 3.035902e-01 0.660340128    0.00   0.19      0.81
596  0.8633203 0.3216726808 1.774996e-01 0.123102872    0.00   0.39      0.61
597  0.9993750 0.4495050339 5.604964e-01 0.706319517    0.00   0.01      0.99
598  0.9401953 0.7468302760 1.715546e-01 0.855486039    0.00   0.17      0.83
599  1.0000000 0.5345057696 7.859395e-01 0.262342765    0.00   0.00      1.00
600  0.9980469 0.2028443185 5.041002e-01 0.693716615    0.00   0.01      0.99
601  0.6052734 0.4476316697 3.697509e-02 0.119039122    0.25   0.27      0.48
602  0.9691406 0.8590681660 1.749096e-01 0.536143092    0.00   0.11      0.89
603  0.9999609 0.0611270454 7.518137e-01 0.120312343    0.00   0.00      1.00
604  0.9978906 0.6988684519 4.539081e-01 0.057067772    0.00   0.02      0.98
605  0.6925391 0.2621864451 1.107854e-01 0.434207239    0.05   0.63      0.32
606  0.7656641 0.6788458654 4.492612e-02 0.020409831    0.17   0.15      0.68
607  0.9944141 0.2905289084 4.408533e-01 0.723432394    0.00   0.03      0.97
608  0.8974219 0.4458055340 1.786970e-01 0.562083756    0.00   0.29      0.71
609  1.0000000 0.4796521750 7.649075e-01 0.026278515    0.00   0.00      1.00
610  1.0000000 0.9739614904 7.319503e-01 0.564375703    0.00   0.00      1.00
611  1.0000000 0.9529822578 5.638133e-01 0.665480921    0.00   0.00      1.00
612  1.0000000 0.8381524065 6.701142e-01 0.299611898    0.00   0.00      1.00
613  1.0000000 0.9487616234 6.254811e-01 0.998942094    0.00   0.00      1.00
614  1.0000000 0.6290751835 8.704082e-01 0.283625879    0.00   0.00      1.00
615  1.0000000 0.9961313864 7.060348e-01 0.505199678    0.00   0.00      1.00
616  0.9892188 0.9012994922 2.438588e-01 0.637405439    0.00   0.05      0.95
617  0.9363672 0.2097583930 2.615738e-01 0.301808851    0.00   0.16      0.84
618  0.9996875 0.0895922899 6.038834e-01 0.693410632    0.00   0.01      0.99
619  0.9875781 0.6234355865 3.419992e-01 0.048908813    0.00   0.08      0.92
620  0.9806641 0.9677227903 1.292961e-02 0.399720373    0.02   0.00      0.98
621  1.0000000 0.8186247090 7.859376e-01 0.407277380    0.00   0.00      1.00
622  0.9696875 0.6510339498 2.614473e-01 0.283151640    0.00   0.10      0.90
623  1.0000000 0.7391385317 7.442440e-01 0.808700381    0.00   0.00      1.00
624  0.9828516 0.2108801531 3.772410e-01 0.622596333    0.00   0.08      0.92
625  1.0000000 0.2045173040 9.390323e-01 0.103413660    0.00   0.00      1.00
626  1.0000000 0.1128565951 8.789400e-01 0.761290918    0.00   0.00      1.00
627  1.0000000 0.7576168464 6.230227e-01 0.377954354    0.00   0.00      1.00
628  0.9927344 0.0270619763 4.539440e-01 0.184702430    0.00   0.03      0.97
629  0.9996875 0.9860672059 2.731083e-01 0.779523384    0.00   0.00      1.00
630  1.0000000 0.7359531780 9.378790e-01 0.356427323    0.00   0.00      1.00
631  1.0000000 0.7904891206 8.424929e-01 0.614527104    0.00   0.00      1.00
632  0.9999219 0.7988509198 5.994408e-01 0.277130164    0.00   0.00      1.00
633  0.9977734 0.9445210085 3.521777e-01 0.466203033    0.00   0.02      0.98
634  0.9821094 0.9404747528 1.587623e-01 0.458240595    0.00   0.07      0.93
635  0.6116406 0.2151901203 9.632683e-02 0.936280624    0.01   0.75      0.24
636  1.0000000 0.4330719728 7.822380e-01 0.241071665    0.00   0.00      1.00
637  0.9987891 0.0150757681 5.406613e-01 0.711501497    0.00   0.01      0.99
638  1.0000000 0.7354424743 7.452915e-01 0.863209196    0.00   0.00      1.00
639  0.8774609 0.6880972032 1.255658e-01 0.196604417    0.02   0.27      0.71
640  1.0000000 0.0892114525 8.073466e-01 0.006574125    0.00   0.00      1.00
641  0.9873828 0.2627670292 3.983254e-01 0.291368479    0.00   0.07      0.93
642  0.9971875 0.6606760244 4.239200e-01 0.474337134    0.00   0.01      0.99
643  0.7383594 0.6368163724 4.301677e-02 0.142952008    0.10   0.22      0.68
644  1.0000000 0.5565469067 8.394976e-01 0.501197347    0.00   0.00      1.00
645  0.9580469 0.3979393507 2.927128e-01 0.429481998    0.00   0.18      0.82
646  1.0000000 0.2047963450 7.434530e-01 0.529083199    0.00   0.00      1.00
647  0.9991016 0.0995422236 5.537650e-01 0.886976713    0.00   0.01      0.99
648  1.0000000 0.7348134611 9.328813e-01 0.522005420    0.00   0.00      1.00
649  0.9998828 0.3789590972 6.446285e-01 0.489383013    0.00   0.00      1.00
650  0.9996484 0.2180093918 6.063367e-01 0.723378345    0.00   0.01      0.99
651  0.9933203 0.0534413310 4.535773e-01 0.554379271    0.00   0.02      0.98
652  0.9958594 0.8935608927 3.236931e-01 0.665445588    0.00   0.02      0.98
653  0.9947266 0.8839056988 2.710539e-01 0.761577252    0.00   0.01      0.99
654  1.0000000 0.1395010897 9.443784e-01 0.899357663    0.00   0.00      1.00
655  0.9996094 0.5208025724 5.920883e-01 0.468048183    0.00   0.00      1.00
656  0.9999609 0.8638909636 7.258088e-01 0.388081911    0.00   0.00      1.00
657  1.0000000 0.8293721785 9.306115e-01 0.405827533    0.00   0.00      1.00
658  1.0000000 0.8587131922 7.840820e-01 0.231049567    0.00   0.00      1.00
659  0.9810937 0.9690114025 1.000202e-01 0.685062017    0.00   0.03      0.97
660  0.9546875 0.5781898340 2.454872e-01 0.342499271    0.00   0.13      0.87
661  0.6667578 0.5743152557 4.050691e-02 0.913760096    0.10   0.35      0.55
662  0.9994922 0.8224636030 5.216200e-01 0.283240086    0.00   0.00      1.00
663  0.9951562 0.9343299789 2.900454e-01 0.396131175    0.00   0.02      0.98
664  0.9851172 0.9376983929 5.990579e-02 0.253433988    0.00   0.01      0.99
665  0.4932422 0.0842132263 6.051175e-02 0.365612954    0.09   0.74      0.17
666  0.9992969 0.0830576879 5.950190e-01 0.584247071    0.00   0.00      1.00
667  0.8237109 0.4860406052 1.366546e-01 0.536687541    0.00   0.44      0.56
668  1.0000000 0.9778213096 6.458708e-01 0.985404845    0.00   0.00      1.00
669  1.0000000 0.5077062424 9.236915e-01 0.744283652    0.00   0.00      1.00
670  0.8743750 0.5761632731 1.557579e-01 0.050859937    0.01   0.30      0.69
671  0.9758594 0.3027749592 3.499640e-01 0.562472475    0.00   0.08      0.92
672  1.0000000 0.1993893271 9.482192e-01 0.759426519    0.00   0.00      1.00
673  0.9927344 0.3237287174 4.314828e-01 0.806737350    0.00   0.02      0.98
674  0.9845312 0.5685989228 3.234937e-01 0.084613979    0.00   0.06      0.94
675  0.9670703 0.2090952243 3.421210e-01 0.079983610    0.00   0.12      0.88
676  1.0000000 0.7947196499 9.192488e-01 0.021823512    0.00   0.00      1.00
677  0.9977734 0.3884327095 5.150255e-01 0.571250183    0.00   0.03      0.97
678  0.9778516 0.9172677537 1.751401e-01 0.331433939    0.00   0.08      0.92
679  1.0000000 0.5115517201 7.555572e-01 0.878288573    0.00   0.00      1.00
