      prop.aneu    prob.meio    prob.mito    dispersal euploid mosaic aneuploid
340  1.00000000 0.0808021287 0.9747866220 0.4510581461    0.00   0.00      1.00
341  0.95464844 0.9542305886 0.0176354896 0.5050702314    0.04   0.01      0.95
342  1.00000000 0.1378187037 0.8199736187 0.0585332820    0.00   0.00      1.00
343  0.99968750 0.7367153652 0.6252423348 0.6159702919    0.00   0.01      0.99
344  0.72281250 0.2602969287 0.1161051975 0.7282998741    0.01   0.63      0.36
345  0.93226562 0.1432984057 0.2750542192 0.3281584657    0.00   0.27      0.73
346  0.97890625 0.7623749853 0.2848544670 0.2699899559    0.00   0.11      0.89
347  0.99414062 0.2464593954 0.4558082593 0.6883109808    0.00   0.05      0.95
348  0.99976562 0.6261607816 0.5342255367 0.7567449035    0.00   0.00      1.00
349  1.00000000 0.3170993342 0.7045240777 0.5719766770    0.00   0.00      1.00
350  0.86746094 0.8474812030 0.0181717526 0.9114376637    0.10   0.06      0.84
351  0.86320312 0.4441555024 0.1540993375 0.0335598744    0.02   0.35      0.63
352  0.90917969 0.8584551290 0.0338117324 0.5122987318    0.03   0.09      0.88
353  0.82652344 0.7070203582 0.0189953761 0.4435470409    0.12   0.08      0.80
354  1.00000000 0.1599152940 0.8186071957 0.3529591616    0.00   0.00      1.00
355  0.98613281 0.8618607102 0.2150611670 0.4844757163    0.00   0.05      0.95
356  0.99992187 0.9549188677 0.5482642092 0.4054379424    0.00   0.00      1.00
357  0.99953125 0.9278753779 0.4662934903 0.6818472322    0.00   0.00      1.00
358  0.99917969 0.7723623225 0.5298796925 0.9942371487    0.00   0.00      1.00
359  0.49875000 0.2186107575 0.0607442267 0.2169664854    0.15   0.64      0.21
360  0.99980469 0.7176758000 0.6601978047 0.1238535398    0.00   0.00      1.00
361  1.00000000 0.5241771757 0.8261855729 0.9304968303    0.00   0.00      1.00
362  0.99671875 0.2275402059 0.4983639005 0.3086856820    0.00   0.02      0.98
363  1.00000000 0.6264619245 0.9914502406 0.6042663525    0.00   0.00      1.00
364  0.97375000 0.8129931204 0.2128402772 0.7863674292    0.00   0.08      0.92
365  0.96925781 0.9122603508 0.1307538513 0.9348169572    0.00   0.06      0.94
366  0.92949219 0.2328145781 0.2600942818 0.3426254806    0.00   0.24      0.76
367  1.00000000 0.3762980059 0.7944185471 0.7543646537    0.00   0.00      1.00
368  0.99675781 0.7473151223 0.4434998424 0.5505906676    0.00   0.02      0.98
369  0.96980469 0.8307067135 0.2185995693 0.9428624273    0.00   0.08      0.92
370  0.99789063 0.9692022828 0.3099746804 0.6907341951    0.00   0.01      0.99
371  0.94402344 0.4225450482 0.2696401968 0.8167015556    0.00   0.15      0.85
372  0.97757812 0.7740765435 0.2426506320 0.5138314778    0.00   0.06      0.94
373  1.00000000 0.5667358909 0.9392678065 0.1453024787    0.00   0.00      1.00
374  0.97980469 0.5952069429 0.2887282930 0.5259079062    0.00   0.10      0.90
375  0.89925781 0.0116225255 0.2509030553 0.9073102805    0.00   0.33      0.67
376  0.99996094 0.4260903411 0.7165556217 0.0437356168    0.00   0.00      1.00
377  0.85445313 0.4438280764 0.1428739280 0.1033310201    0.02   0.34      0.64
378  0.97859375 0.2501049337 0.3820512670 0.7668284473    0.00   0.13      0.87
379  0.99339844 0.5559341714 0.4310616199 0.0626378111    0.00   0.03      0.97
380  1.00000000 0.6376998187 0.9532017861 0.3960092622    0.00   0.00      1.00
381  0.99246094 0.3409819533 0.4374864758 0.8914441224    0.00   0.02      0.98
382  0.87171875 0.0545485176 0.2264602662 0.7625631683    0.00   0.43      0.57
383  0.69125000 0.3360515533 0.0738539244 0.2897890082    0.05   0.53      0.42
384  0.80289062 0.3954389659 0.1342876914 0.3906575311    0.00   0.53      0.47
385  0.96855469 0.6855408202 0.2417310653 0.1138953327    0.00   0.10      0.90
386  0.99273437 0.9596627743 0.2187170335 0.0260446363    0.00   0.01      0.99
387  1.00000000 0.6357098059 0.8996733946 0.9217492410    0.00   0.00      1.00
388  1.00000000 0.9315428878 0.8360804298 0.6128528903    0.00   0.00      1.00
389  0.83964844 0.0091318495 0.2055416913 0.1386419281    0.00   0.51      0.49
390  0.95066406 0.3941513149 0.2572748945 0.3076532057    0.00   0.26      0.74
391  0.83152344 0.5835503680 0.0870204789 0.1870190464    0.05   0.27      0.68
392  1.00000000 0.7715862601 0.7897935600 0.1333383354    0.00   0.00      1.00
393  0.99609375 0.0976257960 0.5037111309 0.9580608045    0.00   0.01      0.99
394  1.00000000 0.6830960903 0.6870162834 0.1691530512    0.00   0.00      1.00
395  0.98421875 0.3475533098 0.3511151145 0.7995660554    0.00   0.07      0.93
396  0.78582031 0.0088033786 0.1755128447 0.3401265710    0.00   0.69      0.31
397  1.00000000 0.0017523626 0.8310516588 0.0819962667    0.00   0.00      1.00
398  1.00000000 0.1350007968 0.8188739109 0.0938691450    0.00   0.00      1.00
399  0.92761719 0.7998293468 0.0710836318 0.0012494470    0.05   0.07      0.88
400  1.00000000 0.9670159877 0.7098538722 0.1782779994    0.00   0.00      1.00
401  0.94148438 0.3445198361 0.2617770033 0.1901772900    0.00   0.24      0.76
402  0.97906250 0.2478210973 0.3683708091 0.3030552575    0.00   0.08      0.92
403  1.00000000 0.9886757999 0.5427894914 0.5176037576    0.00   0.00      1.00
404  0.99968750 0.5583984891 0.5969105302 0.9908823147    0.00   0.00      1.00
405  1.00000000 0.2806238441 0.8087731209 0.5574856536    0.00   0.00      1.00
406  1.00000000 0.5936582659 0.7722719125 0.8935246498    0.00   0.00      1.00
407  0.80562500 0.2526906782 0.1492595349 0.6200515924    0.00   0.52      0.48
408  0.99988281 0.4632094884 0.6313511413 0.1732822084    0.00   0.00      1.00
409  0.99964844 0.8783727291 0.4661171841 0.2838015351    0.00   0.00      1.00
410  1.00000000 0.2011485798 0.6761292818 0.9385443763    0.00   0.00      1.00
411  0.99667969 0.1920404169 0.5006994617 0.7777380503    0.00   0.03      0.97
412  1.00000000 0.7351604612 0.7771915072 0.7456536219    0.00   0.00      1.00
413  0.98265625 0.7957242536 0.2711103770 0.3561873105    0.00   0.10      0.90
414  1.00000000 0.5882440426 0.8868268554 0.9795269968    0.00   0.00      1.00
415  0.98906250 0.4669072104 0.3725078071 0.8504218983    0.00   0.03      0.97
416  0.99621094 0.6871813172 0.4599299680 0.6484441787    0.00   0.00      1.00
417  0.99984375 0.3402258283 0.6112928765 0.1269411312    0.00   0.01      0.99
418  0.98351563 0.8558465943 0.2206423895 0.4011666276    0.00   0.07      0.93
419  0.99984375 0.3347305171 0.6261654517 0.8044714574    0.00   0.00      1.00
420  0.99921875 0.4564271856 0.5815723827 0.5533566512    0.00   0.01      0.99
421  1.00000000 0.9973829198 0.6530208786 0.1511255230    0.00   0.00      1.00
422  0.91296875 0.1330503640 0.2586399459 0.6132210158    0.00   0.28      0.72
423  1.00000000 0.4285925284 0.8866641200 0.2629520718    0.00   0.00      1.00
424  0.96542969 0.2283225411 0.3106611825 0.3056319701    0.00   0.09      0.91
425  0.95023437 0.2084285826 0.3103339060 0.1616476106    0.00   0.17      0.83
426  0.99890625 0.0209057564 0.5506751132 0.0824054282    0.00   0.00      1.00
427  1.00000000 0.3693358339 0.8553517107 0.8392606520    0.00   0.00      1.00
428  0.98132812 0.9117038667 0.1394195913 0.4592159009    0.00   0.05      0.95
429  1.00000000 0.0536452609 0.7478863269 0.9623952198    0.00   0.00      1.00
430  0.99957031 0.5128441905 0.5999027984 0.3984347822    0.00   0.00      1.00
431  0.98554688 0.8164373660 0.2676187628 0.5696103810    0.00   0.04      0.96
432  0.99148437 0.4552309825 0.4156840327 0.8984082607    0.00   0.03      0.97
433  0.54875000 0.4707076545 0.0333966566 0.5285304545    0.14   0.44      0.42
434  1.00000000 0.2433994513 0.9392391229 0.2831093478    0.00   0.00      1.00
435  1.00000000 0.8839440346 0.7237310098 0.4859059227    0.00   0.00      1.00
436  0.99992187 0.9336139478 0.6233425569 0.9214259675    0.00   0.00      1.00
437  0.87988281 0.2477813647 0.2201801706 0.9375305632    0.00   0.43      0.57
438  0.99992187 0.6067526834 0.7389671365 0.4902708551    0.00   0.00      1.00
439  0.99488281 0.1593130927 0.4704784534 0.5218037167    0.00   0.06      0.94
440  0.97992188 0.6866162666 0.2696389256 0.6955069399    0.00   0.09      0.91
441  0.99996094 0.7383033531 0.5506161416 0.9315574823    0.00   0.00      1.00
442  1.00000000 0.9581340987 0.6520041185 0.2396883762    0.00   0.00      1.00
443  0.99992187 0.1677664972 0.6679049851 0.5305635836    0.00   0.00      1.00
444  0.99968750 0.2892043139 0.6482861580 0.6164467393    0.00   0.01      0.99
445  0.97621094 0.7179447922 0.2096457377 0.4761255744    0.00   0.09      0.91
446  1.00000000 0.1302971852 0.8217775719 0.4054783371    0.00   0.00      1.00
447  1.00000000 0.3422220573 0.8019796018 0.8231577713    0.00   0.00      1.00
448  0.84542969 0.3684261218 0.1483148045 0.2560572140    0.01   0.44      0.55
449  0.99933594 0.8864602353 0.3865678385 0.8209705700    0.00   0.00      1.00
450  1.00000000 0.1735159610 0.8516535417 0.1174627477    0.00   0.00      1.00
451  1.00000000 0.1725451620 0.9531359870 0.3960317341    0.00   0.00      1.00
452  0.95925781 0.3189827206 0.3143845119 0.5616570530    0.00   0.20      0.80
453  0.99816406 0.7419537327 0.4868102933 0.6339576740    0.00   0.02      0.98
454  1.00000000 0.4979914373 0.7653752419 0.6473141273    0.00   0.00      1.00
455  1.00000000 0.0052231441 0.9963315029 0.4998165048    0.00   0.00      1.00
456  0.89859375 0.1215444831 0.2370231748 0.7396060473    0.00   0.38      0.62
457  0.99921875 0.1481660134 0.5598362361 0.5847750939    0.00   0.01      0.99
458  0.99921875 0.8068676298 0.5175559621 0.9183101165    0.00   0.00      1.00
459  0.99906250 0.2860491874 0.5273256006 0.7755518069    0.00   0.00      1.00
460  0.99996094 0.8373031344 0.6613765419 0.3629088826    0.00   0.00      1.00
461  1.00000000 0.4671521459 0.9432015007 0.0169746948    0.00   0.00      1.00
462  0.99980469 0.8716000211 0.5753772494 0.2088395536    0.00   0.00      1.00
463  1.00000000 0.1630549533 0.7467467664 0.7898838988    0.00   0.00      1.00
464  1.00000000 0.1820280473 0.9390924040 0.8064980980    0.00   0.00      1.00
465  1.00000000 0.0229253958 0.8654695530 0.2046990213    0.00   0.00      1.00
466  0.98917969 0.0125669157 0.4326277745 0.0596217266    0.00   0.04      0.96
467  1.00000000 0.1706926371 0.8268334940 0.0789803327    0.00   0.00      1.00
468  0.99855469 0.7849336029 0.4649939619 0.1315355175    0.00   0.02      0.98
469  1.00000000 0.8481993354 0.7932150834 0.4272824265    0.00   0.00      1.00
470  0.99132813 0.1560891117 0.4392525710 0.5327271968    0.00   0.08      0.92
471  0.99992187 0.8457227289 0.5075902562 0.0676995765    0.00   0.00      1.00
472  0.89296875 0.4621578052 0.2020902361 0.9783755965    0.00   0.32      0.68
473  0.99968750 0.9904931982 0.3034708898 0.5467990581    0.00   0.00      1.00
474  0.99851563 0.8634756822 0.4616772933 0.6382681169    0.00   0.00      1.00
475  0.99242188 0.3063079489 0.4358860357 0.6451890785    0.00   0.03      0.97
476  0.98308594 0.8046617198 0.2788453407 0.3440673959    0.00   0.06      0.94
477  0.99652344 0.3809822549 0.4608299823 0.6913179699    0.00   0.00      1.00
478  0.99988281 0.6860209366 0.6327602975 0.0017759562    0.00   0.00      1.00
479  0.99941406 0.5451092648 0.5709289664 0.0407887988    0.00   0.00      1.00
480  0.99488281 0.4650681128 0.4524747538 0.2765665003    0.00   0.05      0.95
481  0.62878906 0.5517557710 0.0177364422 0.7355026011    0.31   0.11      0.58
482  0.99855469 0.5218974191 0.5240751617 0.1888406845    0.00   0.02      0.98
483  0.38203125 0.2839860497 0.0298682842 0.7661585987    0.30   0.49      0.21
484  1.00000000 0.0925445925 0.9179176874 0.6884049431    0.00   0.00      1.00
485  0.95007812 0.2640954920 0.2751477521 0.8364279503    0.00   0.19      0.81
486  0.84183594 0.4047404879 0.1517435324 0.5460028858    0.01   0.44      0.55
487  1.00000000 0.6035965898 0.7251237351 0.7511487841    0.00   0.00      1.00
488  0.99875000 0.9215529340 0.3979368228 0.5591104156    0.00   0.00      1.00
489  0.31476562 0.1462290580 0.0305058877 0.0302992109    0.61   0.24      0.15
490  1.00000000 0.5227108167 0.8254828441 0.2077977173    0.00   0.00      1.00
491  1.00000000 0.0698718547 0.9677173877 0.3123438649    0.00   0.00      1.00
492  1.00000000 0.7956219702 0.8130538182 0.4244691848    0.00   0.00      1.00
493  0.96765625 0.8370976367 0.1909196633 0.5364153907    0.00   0.11      0.89
494  1.00000000 0.8446437535 0.6200686442 0.5534243756    0.00   0.00      1.00
495  0.99144531 0.5691374643 0.3730487097 0.2804677237    0.00   0.02      0.98
496  0.67757813 0.4964008701 0.0579909498 0.4674633737    0.05   0.46      0.49
497  0.99957031 0.8199882631 0.4669198922 0.9808965956    0.00   0.00      1.00
498  0.99964844 0.5092679909 0.5380998184 0.2233497400    0.00   0.01      0.99
499  1.00000000 0.0363170216 0.7016190903 0.6331260810    0.00   0.00      1.00
500  0.93554688 0.2972043268 0.2534219790 0.0246529523    0.00   0.24      0.76
501  0.99144531 0.6825084786 0.3642551997 0.2134649917    0.00   0.05      0.95
502  0.84257812 0.8866455213 0.0186585183 0.0994667599    0.12   0.06      0.82
503  0.99902344 0.8944232666 0.4175694569 0.7840124229    0.00   0.00      1.00
504  1.00000000 0.5075379477 0.7047490140 0.4431651307    0.00   0.00      1.00
505  0.99988281 0.2984459091 0.7092358088 0.8325407556    0.00   0.01      0.99
506  1.00000000 0.9170978025 0.8869338133 0.0814632601    0.00   0.00      1.00
507  1.00000000 0.8883520300 0.6053737612 0.0676502695    0.00   0.00      1.00
508  1.00000000 0.8494649781 0.9585385264 0.4344021033    0.00   0.00      1.00
509  0.86722656 0.6424938603 0.0949871184 0.1471781386    0.02   0.24      0.74
510  0.96007813 0.3063595998 0.3097746926 0.1880513879    0.00   0.19      0.81
511  1.00000000 0.2186903933 0.8007086697 0.0797442556    0.00   0.00      1.00
512  0.99972656 0.9128064220 0.4196511863 0.7102249747    0.00   0.01      0.99
513  0.99351563 0.8466513371 0.2682298229 0.4283466865    0.00   0.06      0.94
514  0.99996094 0.4093540756 0.7758913210 0.3431853480    0.00   0.00      1.00
515  0.76582031 0.4979449618 0.0926408526 0.5484268635    0.01   0.46      0.53
516  1.00000000 0.9028396080 0.6214189187 0.2139147387    0.00   0.00      1.00
517  1.00000000 0.3594454799 0.9452712713 0.3072470380    0.00   0.00      1.00
518  0.45679687 0.4242542745 0.0122602144 0.7520864776    0.38   0.22      0.40
519  0.88988281 0.5209868925 0.1637805447 0.9921071036    0.00   0.32      0.68
520  1.00000000 0.5698230844 0.7748055209 0.7099622798    0.00   0.00      1.00
521  0.98945313 0.7655007080 0.3241584466 0.8189119927    0.00   0.07      0.93
522  1.00000000 0.0796452593 0.8785963608 0.6823870593    0.00   0.00      1.00
523  1.00000000 0.8509433982 0.6516838835 0.6621228987    0.00   0.00      1.00
524  0.99890625 0.0005200647 0.5537537381 0.8100986055    0.00   0.02      0.98
525  0.81105469 0.7089000000 0.0449884443 0.8991137866    0.09   0.18      0.73
526  0.88429687 0.6622969497 0.1117530449 0.4333980011    0.00   0.23      0.77
527  0.71308594 0.1302078837 0.1325481620 0.4748345017    0.00   0.77      0.23
528  0.97000000 0.4719259297 0.2711192479 0.8808151151    0.00   0.19      0.81
529  1.00000000 0.0566689922 0.9997040920 0.5215628876    0.00   0.00      1.00
530  0.99988281 0.2459324794 0.6412726298 0.1849611457    0.00   0.00      1.00
531  0.99902344 0.2540790441 0.5843363598 0.4706007764    0.00   0.00      1.00
532  0.93472656 0.4638977023 0.2151941461 0.0007286787    0.00   0.22      0.78
533  0.97261719 0.9258087727 0.1123480471 0.8448085170    0.00   0.07      0.93
534  0.84937500 0.2305766584 0.1827872233 0.0196745354    0.01   0.46      0.53
535  0.95160156 0.7793279458 0.1973953077 0.3241022895    0.00   0.14      0.86
536  0.99914063 0.5240556390 0.5189611202 0.9348290826    0.00   0.00      1.00
537  0.98722656 0.9346164081 0.1207444021 0.7580574080    0.00   0.03      0.97
538  1.00000000 0.2926485890 0.7439757469 0.1537951506    0.00   0.00      1.00
539  1.00000000 0.9104896556 0.5607647530 0.8627318253    0.00   0.00      1.00
540  0.99894531 0.8397328705 0.4491183406 0.7041194884    0.00   0.01      0.99
541  1.00000000 0.1886811038 0.9601317402 0.5224539831    0.00   0.00      1.00
542  0.94417969 0.1524058755 0.2913879494 0.4774118138    0.00   0.25      0.75
543  0.99863281 0.9585272595 0.3892118924 0.4085214976    0.00   0.01      0.99
544  0.99558594 0.7643227903 0.4247722796 0.3560551167    0.00   0.01      0.99
545  1.00000000 0.0144326186 0.8248947111 0.4280719934    0.00   0.00      1.00
546  0.80335937 0.6067733611 0.0962459343 0.7324608932    0.02   0.38      0.60
547  0.99984375 0.8649059394 0.4700289967 0.8152229902    0.00   0.00      1.00
548  0.99851563 0.0185343651 0.5700327391 0.5579960535    0.00   0.02      0.98
549  0.94562500 0.2502944374 0.2906749684 0.2700321663    0.00   0.25      0.75
550  0.97984375 0.2276979545 0.3630439099 0.2582796451    0.00   0.11      0.89
551  1.00000000 0.6798291570 0.6653199994 0.0382454370    0.00   0.00      1.00
552  0.96753906 0.2069584639 0.3258234230 0.4305319428    0.00   0.16      0.84
553  0.41230469 0.1623012556 0.0425510867 0.4157449517    0.21   0.63      0.16
554  0.99984375 0.9490680541 0.4659096897 0.2987698151    0.00   0.00      1.00
555  1.00000000 0.2729123181 0.9374452629 0.5887261555    0.00   0.00      1.00
556  0.97886719 0.8730314635 0.2322968480 0.7317346164    0.00   0.07      0.93
557  0.95753906 0.4772209420 0.2829901665 0.4438829278    0.00   0.17      0.83
558  1.00000000 0.9187832000 0.9924389592 0.5413619655    0.00   0.00      1.00
559  1.00000000 0.1689067017 0.6618113653 0.4454798745    0.00   0.00      1.00
560  0.95304687 0.6910391925 0.1958483923 0.8607642895    0.00   0.15      0.85
561  0.63457031 0.1711961981 0.0847631765 0.4810227246    0.02   0.68      0.30
562  1.00000000 0.8435083232 0.6710564136 0.8107950664    0.00   0.00      1.00
563  0.99816406 0.3524215703 0.4970771682 0.6729766282    0.00   0.02      0.98
564  0.99933594 0.9117537322 0.3606379619 0.0872252353    0.00   0.00      1.00
565  0.99976562 0.0707208444 0.6617615002 0.4775168882    0.00   0.00      1.00
566  0.99996094 0.5873035721 0.8116396773 0.2125394214    0.00   0.00      1.00
567  1.00000000 0.8049437178 0.8573957100 0.2013646073    0.00   0.00      1.00
568  0.99730469 0.9179456965 0.3901276526 0.8935810544    0.00   0.01      0.99
569  0.87957031 0.1345178508 0.2046166752 0.4437601350    0.00   0.36      0.64
570  1.00000000 0.8952812583 0.6078943773 0.2110398575    0.00   0.00      1.00
571  0.97089844 0.8663576413 0.1501924749 0.4536740899    0.00   0.08      0.92
572  1.00000000 0.5078254158 0.6923603429 0.7192743355    0.00   0.00      1.00
573  0.95886719 0.1021788802 0.3115213148 0.0569911096    0.00   0.24      0.76
574  0.99285156 0.0693730470 0.4513965675 0.5047815552    0.00   0.06      0.94
575  0.93921875 0.0286894038 0.3037583092 0.0396970783    0.00   0.27      0.73
576  1.00000000 0.5241443869 0.9233655066 0.0615470102    0.00   0.00      1.00
577  0.99179688 0.9434837676 0.1372426995 0.6788753034    0.00   0.03      0.97
578  0.79308594 0.1781826830 0.1619150136 0.1714865849    0.00   0.56      0.44
579  0.95250000 0.2003595892 0.3041003698 0.6778882120    0.00   0.22      0.78
580  1.00000000 0.9644864062 0.8519743409 0.0463169939    0.00   0.00      1.00
581  1.00000000 0.8351163736 0.6549365974 0.6491894764    0.00   0.00      1.00
582  0.99996094 0.7900562624 0.7066825451 0.5412148132    0.00   0.00      1.00
583  0.99980469 0.3648734721 0.7390989494 0.4419683970    0.00   0.01      0.99
584  1.00000000 0.2250720595 0.9633320733 0.3581275314    0.00   0.00      1.00
585  0.84777344 0.0476345499 0.2085364484 0.6430027897    0.00   0.52      0.48
586  0.86382812 0.7515618431 0.0903345251 0.8422817066    0.01   0.26      0.73
587  0.73894531 0.2798143390 0.1175564171 0.3300974627    0.01   0.61      0.38
588  0.99812500 0.3780337288 0.4864502226 0.0865415498    0.00   0.02      0.98
589  0.99925781 0.7817115956 0.4758008115 0.4506471923    0.00   0.00      1.00
590  0.99878906 0.5812583277 0.5159881604 0.7166305778    0.00   0.01      0.99
591  1.00000000 0.3840917363 0.7686571537 0.8509106527    0.00   0.00      1.00
592  0.99839844 0.2785472586 0.5303547254 0.4646336415    0.00   0.01      0.99
593  0.98984375 0.5978130933 0.3676261047 0.0979145519    0.00   0.05      0.95
594  0.96488281 0.2317242199 0.2974197471 0.4385556602    0.00   0.12      0.88
595  0.99800781 0.6089328651 0.4937607187 0.2819990055    0.00   0.01      0.99
596  0.99902344 0.7053758027 0.4967228789 0.9055766016    0.00   0.00      1.00
597  1.00000000 0.1236002583 0.7750220837 0.9725239307    0.00   0.00      1.00
598  0.80808594 0.1272350063 0.1823414140 0.2134006091    0.00   0.54      0.46
599  0.35867187 0.0216856375 0.0506646745 0.7911275027    0.12   0.83      0.05
600  0.87605469 0.8232904205 0.0873774323 0.2696352974    0.00   0.22      0.78
601  1.00000000 0.9401164472 0.5248838470 0.1203011633    0.00   0.00      1.00
602  0.99890625 0.7816806783 0.4848036754 0.7254104435    0.00   0.00      1.00
603  0.52570313 0.2364480798 0.0653199516 0.8623114189    0.02   0.75      0.23
604  0.99886719 0.4032209227 0.5483325531 0.5488770849    0.00   0.00      1.00
605  1.00000000 0.9738942441 0.1314975170 0.8429498530    0.00   0.00      1.00
606  0.99535156 0.2538905335 0.4739415373 0.9624500754    0.00   0.02      0.98
607  1.00000000 0.7799296346 0.8160982106 0.6224568198    0.00   0.00      1.00
608  0.99980469 0.0177788215 0.6700665210 0.9421066695    0.00   0.00      1.00
609  1.00000000 0.4264503589 0.8726628255 0.9721090032    0.00   0.00      1.00
610  1.00000000 0.0945450154 0.9381254315 0.1109758737    0.00   0.00      1.00
611  0.96148437 0.7075033078 0.2084586625 0.9383026874    0.00   0.13      0.87
612  0.79824219 0.3860026854 0.1061598205 0.6552765118    0.00   0.47      0.53
613  1.00000000 0.6819265783 0.9473362891 0.4783988984    0.00   0.00      1.00
614  0.94195312 0.7455665823 0.0950941965 0.9738520731    0.00   0.12      0.88
615  1.00000000 0.9957935628 0.5650278982 0.5142553304    0.00   0.00      1.00
616  0.98375000 0.7010751434 0.3055745242 0.9320155212    0.00   0.05      0.95
617  1.00000000 0.4408752364 0.7024795054 0.8408229460    0.00   0.00      1.00
618  0.97433594 0.6626821952 0.2663759694 0.4339610317    0.00   0.10      0.90
619  0.99097656 0.4881796907 0.4078207938 0.0809205438    0.00   0.04      0.96
620  1.00000000 0.1697619627 0.9883041594 0.2660327402    0.00   0.00      1.00
621  0.87375000 0.6391953800 0.1122929053 0.1593233738    0.04   0.24      0.72
622  0.99902344 0.5294719250 0.5044429915 0.1831080120    0.00   0.01      0.99
623  1.00000000 0.0666787853 0.8407440127 0.1803770957    0.00   0.00      1.00
624  0.99785156 0.1890190162 0.5162102655 0.4498587169    0.00   0.00      1.00
625  0.99964844 0.5559395393 0.5931829414 0.1728844042    0.00   0.00      1.00
626  0.99687500 0.5127951184 0.4815099151 0.1325251739    0.00   0.00      1.00
627  0.99457031 0.0689800738 0.4734141331 0.2181474273    0.00   0.01      0.99
628  1.00000000 0.2915234044 0.8536776295 0.2985478584    0.00   0.00      1.00
629  1.00000000 0.9235694474 0.6481406903 0.8728314170    0.00   0.00      1.00
630  0.99855469 0.5921895616 0.5186548575 0.1089294045    0.00   0.01      0.99
631  0.88785156 0.2326194241 0.2138531529 0.1831953498    0.00   0.44      0.56
632  1.00000000 0.1038141167 0.8481849781 0.1738592573    0.00   0.00      1.00
633  1.00000000 0.9368772507 0.7695566523 0.0969790006    0.00   0.00      1.00
634  0.31921875 0.1982410487 0.0236240751 0.4150521629    0.39   0.42      0.19
635  0.99949219 0.7654332896 0.5239185828 0.4299307014    0.00   0.00      1.00
636  0.91050781 0.6424879115 0.1836878536 0.7982611964    0.00   0.31      0.69
637  1.00000000 0.5743827499 0.6731342950 0.2285982231    0.00   0.00      1.00
638  0.98363281 0.3279539810 0.3918574483 0.1386887336    0.00   0.10      0.90
639  0.68500000 0.1258375163 0.1141088430 0.9227851927    0.01   0.73      0.26
640  0.99339844 0.0891365327 0.4471983849 0.7555445295    0.00   0.02      0.98
641  1.00000000 0.6010525858 0.9070497800 0.9550765599    0.00   0.00      1.00
642  0.94140625 0.5459505324 0.2393819490 0.1468503438    0.00   0.17      0.83
643  0.87617188 0.6322716787 0.1225706495 0.2337424399    0.04   0.28      0.68
644  1.00000000 0.5495795151 0.8420454024 0.6839676301    0.00   0.00      1.00
645  0.99699219 0.2512073389 0.4862758876 0.6638721311    0.00   0.02      0.98
646  1.00000000 0.8324379402 0.7669620239 0.8361441672    0.00   0.00      1.00
647  0.72554688 0.3146645292 0.1098663171 0.5725799908    0.00   0.57      0.43
648  0.99796875 0.5781008711 0.4713872008 0.6710781313    0.00   0.00      1.00
649  1.00000000 0.6787130947 0.8704825528 0.2789896799    0.00   0.00      1.00
650  1.00000000 0.7391048674 0.8148144272 0.6733138254    0.00   0.00      1.00
651  0.99996094 0.8303947987 0.6432756279 0.5653498617    0.00   0.00      1.00
652  0.92910156 0.1891047019 0.2540817126 0.4047394020    0.00   0.29      0.71
653  0.94582031 0.8484182772 0.1070292110 0.0686038248    0.01   0.10      0.89
654  0.99996094 0.2829396678 0.6825797232 0.5055987528    0.00   0.00      1.00
655  0.70468750 0.4009742329 0.0689900620 0.5216161918    0.05   0.46      0.49
656  1.00000000 0.0297694991 0.8953645267 0.6529740933    0.00   0.00      1.00
657  1.00000000 0.7519617041 0.9842221967 0.5237506251    0.00   0.00      1.00
658  1.00000000 0.9185843996 0.8784807625 0.5562861392    0.00   0.00      1.00
659  0.99714844 0.0025087469 0.5114032738 0.2342681086    0.00   0.01      0.99
660  0.97671875 0.6048261002 0.2891615920 0.6268665413    0.00   0.13      0.87
661  0.97406250 0.5396075826 0.3073228414 0.0350115278    0.00   0.10      0.90
662  0.99996094 0.2974703477 0.6570638618 0.1078738254    0.00   0.00      1.00
663  0.99968750 0.1258426164 0.6618601012 0.5254216439    0.00   0.00      1.00
664  0.99722656 0.4862317105 0.4542140057 0.3801278335    0.00   0.00      1.00
665  1.00000000 0.9042208153 0.7025225977 0.9692456597    0.00   0.00      1.00
666  1.00000000 0.9553262554 0.6360967385 0.2844092788    0.00   0.00      1.00
667  0.91347656 0.6371716415 0.1810011666 0.4759889534    0.00   0.25      0.75
668  0.99914063 0.2643396233 0.5831850830 0.6578923978    0.00   0.00      1.00
669  0.98562500 0.7460233271 0.3226818284 0.1248340816    0.00   0.04      0.96
670  1.00000000 0.9415896412 0.9939240227 0.7771478500    0.00   0.00      1.00
671  1.00000000 0.2847102010 0.8596092334 0.1172301883    0.00   0.00      1.00
672  0.99324219 0.0677234421 0.4311587820 0.9138523391    0.00   0.01      0.99
673  0.90316406 0.4589547799 0.1819630153 0.4274314055    0.00   0.40      0.60
674  0.93804687 0.8108011286 0.1205101034 0.7172032995    0.00   0.13      0.87
675  1.00000000 0.2439477039 0.8990236062 0.7965774266    0.00   0.00      1.00
676  1.00000000 0.4868069463 0.6945591578 0.8598484790    0.00   0.00      1.00
677  0.99980469 0.6673929833 0.6520952783 0.3607187748    0.00   0.00      1.00
678  0.98214844 0.2649515863 0.3728648806 0.8286402358    0.00   0.06      0.94
679  0.95718750 0.8920086301 0.0959294643 0.9682281422    0.00   0.09      0.91
