     prop.aneu    prob.meio    prob.mito   dispersal euploid mosaic aneuploid
70   0.9805469 0.8153254173 2.552820e-01 0.098410795    0.00   0.11      0.89
71   0.5694141 0.3263388432 6.705597e-02 0.454490088    0.06   0.66      0.28
72   1.0000000 0.4009878880 9.195008e-01 0.544611018    0.00   0.00      1.00
73   0.9950000 0.5748086039 4.419358e-01 0.080031199    0.00   0.02      0.98
74   1.0000000 0.0257260641 9.734975e-01 0.106944486    0.00   0.00      1.00
75   1.0000000 0.6379463959 7.798275e-01 0.260514280    0.00   0.00      1.00
76   0.7771484 0.3748910283 1.350121e-01 0.806235634    0.00   0.58      0.42
77   1.0000000 0.6451280888 9.118736e-01 0.212303249    0.00   0.00      1.00
78   1.0000000 0.5481884046 8.549144e-01 0.369217088    0.00   0.00      1.00
79   0.9439453 0.5225781293 2.626275e-01 0.372677042    0.00   0.18      0.82
80   1.0000000 0.1690648797 9.990648e-01 0.654727957    0.00   0.00      1.00
81   0.9955859 0.8572265233 3.480044e-01 0.997224042    0.00   0.02      0.98
82   0.4755078 0.0306935178 6.924314e-02 0.151792143    0.11   0.75      0.14
83   1.0000000 0.3356224494 8.420080e-01 0.843079720    0.00   0.00      1.00
84   0.9925781 0.8848537696 3.219517e-01 0.124384714    0.00   0.03      0.97
85   0.9757422 0.2365398055 3.555151e-01 0.231934296    0.00   0.08      0.92
86   0.9826563 0.5610426262 3.247491e-01 0.019519885    0.00   0.06      0.94
87   1.0000000 0.4191796330 8.896558e-01 0.360674254    0.00   0.00      1.00
88   1.0000000 0.1874596095 8.027851e-01 0.401805530    0.00   0.00      1.00
89   0.9869141 0.4780415932 3.841212e-01 0.986283582    0.00   0.06      0.94
90   1.0000000 0.3549237275 9.752203e-01 0.823191175    0.00   0.00      1.00
91   0.9736328 0.9403472356 5.458982e-02 0.647127349    0.01   0.03      0.96
92   0.9975781 0.7360664133 4.290499e-01 0.704615367    0.00   0.02      0.98
93   0.9988281 0.1755117062 5.752814e-01 0.100862947    0.00   0.00      1.00
94   0.9454687 0.9131975069 7.986970e-02 0.206419812    0.01   0.09      0.90
95   0.9998047 0.4937164488 5.693909e-01 0.250207139    0.00   0.00      1.00
96   0.6600000 0.5963981480 3.305658e-02 0.247583437    0.22   0.22      0.56
97   1.0000000 0.1371449002 8.899411e-01 0.151448747    0.00   0.00      1.00
98   1.0000000 0.1362467941 8.176383e-01 0.639661804    0.00   0.00      1.00
99   0.9916016 0.2133207116 4.374889e-01 0.448470316    0.00   0.03      0.97
100  1.0000000 0.8988180703 8.257074e-01 0.603949402    0.00   0.00      1.00
101  0.9998828 0.4407838231 6.498943e-01 0.968278481    0.00   0.00      1.00
102  0.5894141 0.5370024748 2.530356e-02 0.452168448    0.21   0.31      0.48
103  0.9276562 0.3624527112 2.397163e-01 0.368112110    0.00   0.22      0.78
104  0.9773437 0.2044288025 3.609574e-01 0.036927153    0.00   0.11      0.89
105  1.0000000 0.7102351929 7.998390e-01 0.117030684    0.00   0.00      1.00
106  0.9991797 0.7784640810 5.253879e-01 0.932273074    0.00   0.00      1.00
107  1.0000000 0.1655834923 9.532698e-01 0.286944084    0.00   0.00      1.00
108  1.0000000 0.2237873813 7.932144e-01 0.974093727    0.00   0.00      1.00
109  1.0000000 0.0872818308 7.854596e-01 0.345249800    0.00   0.00      1.00
110  0.9993359 0.1344130514 5.873635e-01 0.946728174    0.00   0.00      1.00
111  0.9998047 0.8572547336 5.279045e-01 0.274919655    0.00   0.00      1.00
112  1.0000000 0.9492828664 6.049720e-01 0.530221592    0.00   0.00      1.00
113  0.6904687 0.1440078518 1.193056e-01 0.764355992    0.03   0.62      0.35
114  1.0000000 0.0549681054 9.725426e-01 0.440781523    0.00   0.00      1.00
115  1.0000000 0.6259162305 9.018285e-01 0.267416196    0.00   0.00      1.00
116  0.9635938 0.3639272905 3.158639e-01 0.208697483    0.00   0.09      0.91
117  0.9747266 0.4418973620 3.298003e-01 0.353371336    0.00   0.09      0.91
118  1.0000000 0.6961565772 9.804551e-01 0.733580102    0.00   0.00      1.00
119  1.0000000 0.2663083542 7.099459e-01 0.010599696    0.00   0.00      1.00
120  1.0000000 0.4517691797 7.897480e-01 0.527183209    0.00   0.00      1.00
121  0.9995703 0.7116438479 5.564046e-01 0.163178209    0.00   0.01      0.99
122  1.0000000 0.7258324898 9.667013e-01 0.600392208    0.00   0.00      1.00
123  1.0000000 0.8968633071 7.057781e-01 0.118665747    0.00   0.00      1.00
124  0.9998047 0.1466876417 6.821068e-01 0.977019802    0.00   0.00      1.00
125  0.7188672 0.3217183263 1.059575e-01 0.928351398    0.03   0.59      0.38
126  0.9753516 0.8754797857 1.620702e-01 0.916487697    0.00   0.08      0.92
127  1.0000000 0.7845290129 8.355617e-01 0.293088082    0.00   0.00      1.00
128  1.0000000 0.3859098796 7.707467e-01 0.264160721    0.00   0.00      1.00
129  0.9926563 0.6138961879 4.018177e-01 0.976131067    0.00   0.02      0.98
130  0.9771094 0.1432249267 3.741357e-01 0.080965027    0.00   0.05      0.95
131  1.0000000 0.5758628852 9.677680e-01 0.278420007    0.00   0.00      1.00
132  0.9994141 0.5919797220 5.776367e-01 0.884133323    0.00   0.00      1.00
133  1.0000000 0.3493593349 7.088080e-01 0.370582414    0.00   0.00      1.00
134  0.9989844 0.2548929290 5.732122e-01 0.564326037    0.00   0.00      1.00
135  0.9885547 0.6409519028 3.425968e-01 0.018032650    0.00   0.06      0.94
136  0.5256250 0.4477771546 1.942177e-03 0.779197772    0.46   0.02      0.52
137  1.0000000 0.7367421773 8.205121e-01 0.329580712    0.00   0.00      1.00
138  0.9992969 0.4205813571 5.960309e-01 0.153642904    0.00   0.00      1.00
139  1.0000000 0.7230296752 7.348138e-01 0.718579626    0.00   0.00      1.00
140  0.9729297 0.4229684174 3.015679e-01 0.486386227    0.00   0.15      0.85
141  0.7569141 0.3087860157 1.356471e-01 0.457962279    0.00   0.60      0.40
142  0.9973828 0.3097559386 5.035687e-01 0.321576827    0.00   0.01      0.99
143  1.0000000 0.7920236832 7.951294e-01 0.498494731    0.00   0.00      1.00
144  1.0000000 0.0412762798 8.367061e-01 0.115861226    0.00   0.00      1.00
145  1.0000000 0.9807541328 7.928361e-01 0.202119838    0.00   0.00      1.00
146  0.9863281 0.1740738202 4.114466e-01 0.968855785    0.00   0.05      0.95
147  0.9964844 0.5357799025 4.494505e-01 0.527850257    0.00   0.02      0.98
148  0.9900781 0.2588780557 4.294820e-01 0.950794594    0.00   0.03      0.97
149  0.9999609 0.3467614765 6.677239e-01 0.531486925    0.00   0.00      1.00
150  0.8746484 0.0992737859 2.176013e-01 0.511115757    0.00   0.47      0.53
151  0.9923437 0.0650524620 4.562738e-01 0.332346174    0.00   0.03      0.97
152  1.0000000 0.2635661706 8.939445e-01 0.194607330    0.00   0.00      1.00
153  0.8764453 0.2237126508 2.042616e-01 0.203148632    0.00   0.46      0.54
154  0.9571484 0.6813762274 2.304817e-01 0.715329704    0.00   0.16      0.84
155  0.9999609 0.1353834341 7.337189e-01 0.970756126    0.00   0.00      1.00
156  0.9304297 0.0815822748 2.730519e-01 0.902771150    0.00   0.34      0.66
157  0.9073047 0.2470054575 2.445225e-01 0.521589674    0.00   0.35      0.65
158  0.7805078 0.2949770801 1.168357e-01 0.895905338    0.00   0.52      0.48
159  0.9762500 0.6994276841 2.566413e-01 0.446699381    0.00   0.08      0.92
160  0.9940625 0.7929117351 4.060207e-01 0.863983741    0.00   0.02      0.98
161  1.0000000 0.5288549887 8.827025e-01 0.514508639    0.00   0.00      1.00
162  0.9879297 0.0229910917 4.100307e-01 0.916688190    0.00   0.04      0.96
163  0.9999609 0.4727172158 6.952320e-01 0.570224506    0.00   0.00      1.00
164  0.8408203 0.4405391903 1.488513e-01 0.099519728    0.02   0.39      0.59
165  1.0000000 0.6743892462 8.727485e-01 0.055295747    0.00   0.00      1.00
166  0.9517187 0.4788757830 2.422503e-01 0.277731245    0.00   0.15      0.85
167  0.9991016 0.5113812352 5.688191e-01 0.758513683    0.00   0.00      1.00
168  0.9507813 0.4601658105 2.601220e-01 0.534144487    0.00   0.15      0.85
169  0.9999609 0.5923139984 6.837671e-01 0.921165523    0.00   0.00      1.00
170  1.0000000 0.6841930421 8.464321e-01 0.044501205    0.00   0.00      1.00
171  1.0000000 0.9937125209 5.170797e-01 0.779154027    0.00   0.00      1.00
172  0.9858984 0.8299061048 2.998510e-01 0.214253363    0.00   0.08      0.92
173  0.8874219 0.1030117134 2.160317e-01 0.705066097    0.00   0.35      0.65
174  0.9714844 0.3019937945 3.227048e-01 0.643360198    0.00   0.10      0.90
175  1.0000000 0.3368684743 9.772330e-01 0.209103871    0.00   0.00      1.00
176  0.9680469 0.9212611045 1.074035e-01 0.361855818    0.01   0.07      0.92
177  1.0000000 0.0239599796 9.660525e-01 0.248499500    0.00   0.00      1.00
178  0.9992188 0.0491560115 6.005434e-01 0.792707387    0.00   0.00      1.00
179  0.9999219 0.4408950091 6.923319e-01 0.177704810    0.00   0.01      0.99
180  0.8087109 0.6442438948 7.094016e-02 0.859357489    0.01   0.35      0.64
181  1.0000000 0.2114562669 8.022882e-01 0.996056761    0.00   0.00      1.00
182  0.9809766 0.0572311815 3.915838e-01 0.663528910    0.00   0.05      0.95
183  0.5496484 0.5754806539 1.673052e-02 0.943797790    0.27   0.24      0.49
184  0.9640625 0.6948523538 2.347777e-01 0.398615866    0.00   0.11      0.89
185  0.9998438 0.5842814541 6.820710e-01 0.802664291    0.00   0.00      1.00
186  0.9170703 0.8123975534 1.030541e-01 0.552208736    0.00   0.18      0.82
187  0.8338672 0.6946405552 4.772340e-02 0.197287286    0.06   0.16      0.78
188  0.8309375 0.1505615425 1.710356e-01 0.091059976    0.01   0.45      0.54
189  1.0000000 0.9779364099 8.389011e-01 0.986780518    0.00   0.00      1.00
190  0.8726563 0.6389738116 1.334759e-01 0.954661017    0.00   0.30      0.70
191  0.7485156 0.6592050106 1.455668e-02 0.488736161    0.16   0.12      0.72
192  0.9784766 0.2102080658 3.579956e-01 0.567079389    0.00   0.13      0.87
193  1.0000000 0.1229255402 8.588999e-01 0.969382321    0.00   0.00      1.00
194  1.0000000 0.7579574427 7.608210e-01 0.192091154    0.00   0.00      1.00
195  1.0000000 0.0811050017 7.149681e-01 0.481596367    0.00   0.00      1.00
196  0.9311719 0.2745189299 2.504352e-01 0.922372209    0.00   0.36      0.64
197  0.8816016 0.4814957327 1.627870e-01 0.709330419    0.00   0.32      0.68
198  0.9836328 0.4241730724 3.489010e-01 0.543164036    0.00   0.07      0.93
199  0.9642578 0.4567507957 2.877895e-01 0.051124327    0.00   0.15      0.85
200  0.9998047 0.3831903408 6.017690e-01 0.715884273    0.00   0.00      1.00
201  0.9999219 0.7893766158 6.141751e-01 0.081695522    0.00   0.00      1.00
202  0.9894922 0.3372257787 4.066384e-01 0.912027997    0.00   0.02      0.98
203  1.0000000 0.8550774665 9.837097e-01 0.601499748    0.00   0.00      1.00
204  0.9998828 0.3928186877 6.660732e-01 0.931797094    0.00   0.00      1.00
205  0.9999219 0.0522127352 6.839517e-01 0.379869885    0.00   0.00      1.00
206  0.9995312 0.4439768300 6.154245e-01 0.019901458    0.00   0.00      1.00
207  0.5066797 0.0195535917 8.159829e-02 0.590367906    0.01   0.89      0.10
208  0.9998828 0.1532240654 6.703276e-01 0.269088217    0.00   0.00      1.00
209  0.9701172 0.1033759140 3.529483e-01 0.407793132    0.00   0.11      0.89
210  1.0000000 0.9365387275 8.136199e-01 0.827076363    0.00   0.00      1.00
211  1.0000000 0.3703858731 8.955160e-01 0.505461633    0.00   0.00      1.00
212  0.6712500 0.2078153337 9.734324e-02 0.675524918    0.00   0.74      0.26
213  0.9930078 0.4131069174 4.174900e-01 0.597264890    0.00   0.04      0.96
214  0.9624609 0.9351533877 7.663871e-02 0.151514523    0.03   0.03      0.94
215  0.9983984 0.3169849117 5.509136e-01 0.209094938    0.00   0.00      1.00
216  0.9991406 0.8749128073 4.317678e-01 0.221485252    0.00   0.01      0.99
217  0.8172656 0.5844467350 1.130347e-01 0.695736073    0.00   0.38      0.62
218  1.0000000 0.8681172456 9.455954e-01 0.496295933    0.00   0.00      1.00
219  0.8885937 0.5537122502 1.456154e-01 0.392692408    0.00   0.28      0.72
220  1.0000000 0.6545460022 7.361061e-01 0.553661508    0.00   0.00      1.00
221  0.9960156 0.6976002767 4.340770e-01 0.810467686    0.00   0.03      0.97
222  0.9999609 0.4211086191 6.447802e-01 0.187840186    0.00   0.00      1.00
223  0.6876562 0.0537444146 1.296958e-01 0.879143871    0.01   0.75      0.24
224  1.0000000 0.1241766980 8.440265e-01 0.427985490    0.00   0.00      1.00
225  0.9105859 0.5015482481 1.929959e-01 0.243718256    0.00   0.30      0.70
226  0.6702344 0.4571631134 4.468045e-02 0.758665138    0.04   0.44      0.52
227  0.9978125 0.1819895117 5.413710e-01 0.373419648    0.00   0.02      0.98
228  1.0000000 0.8509635674 9.470945e-01 0.090956280    0.00   0.00      1.00
229  1.0000000 0.5256685652 9.895655e-01 0.063159915    0.00   0.00      1.00
230  1.0000000 0.9208702496 9.238396e-01 0.495425651    0.00   0.00      1.00
231  1.0000000 0.7276278154 7.473205e-01 0.744191780    0.00   0.00      1.00
232  0.8792969 0.3761832686 1.780152e-01 0.534959435    0.00   0.35      0.65
233  0.9332031 0.7785555583 9.904655e-02 0.863258465    0.00   0.14      0.86
234  0.9958984 0.7905375126 3.832821e-01 0.542008203    0.00   0.01      0.99
235  0.9869531 0.8337804154 2.663394e-01 0.328017093    0.00   0.04      0.96
236  1.0000000 0.8820352298 6.696455e-01 0.150086699    0.00   0.00      1.00
237  0.9995312 0.9630233450 4.905166e-01 0.887780822    0.00   0.00      1.00
238  0.9996484 0.8552699918 5.892041e-01 0.921305301    0.00   0.00      1.00
239  1.0000000 0.5509778115 8.384362e-01 0.040130391    0.00   0.00      1.00
240  1.0000000 0.9832088198 9.898684e-01 0.378989455    0.00   0.00      1.00
241  1.0000000 0.1902821113 9.036021e-01 0.905965500    0.00   0.00      1.00
242  1.0000000 0.3636559516 7.731736e-01 0.952585392    0.00   0.00      1.00
243  1.0000000 0.8281925160 7.068742e-01 0.902045976    0.00   0.00      1.00
244  1.0000000 0.5149297910 9.416646e-01 0.117905567    0.00   0.00      1.00
245  0.9929687 0.8205293168 3.408187e-01 0.777452080    0.00   0.05      0.95
246  0.8780469 0.9037832860 1.735433e-02 0.060980583    0.10   0.03      0.87
247  1.0000000 0.1758072176 9.557950e-01 0.465182866    0.00   0.00      1.00
248  0.8280078 0.8319993610 2.500071e-02 0.824467655    0.08   0.13      0.79
249  0.9024609 0.3706896354 2.037066e-01 0.309849838    0.00   0.33      0.67
250  1.0000000 0.2974009006 6.938999e-01 0.006269529    0.00   0.00      1.00
251  0.9293359 0.6679250742 1.809249e-01 0.512755711    0.00   0.19      0.81
252  0.9982813 0.3632087570 5.116008e-01 0.439254210    0.00   0.02      0.98
253  0.9998438 0.7064880885 5.892472e-01 0.468428383    0.00   0.00      1.00
254  0.9918750 0.6220457985 3.583182e-01 0.937894003    0.00   0.06      0.94
255  1.0000000 0.5425836009 7.651701e-01 0.549897650    0.00   0.00      1.00
256  0.8617187 0.7665801460 5.975628e-02 0.682098877    0.02   0.21      0.77
257  0.9939062 0.8586749323 3.280695e-01 0.284330355    0.00   0.04      0.96
258  0.9992188 0.7561956062 5.311619e-01 0.119520995    0.00   0.00      1.00
259  0.9484766 0.2635141371 2.726158e-01 0.062892379    0.00   0.27      0.73
260  1.0000000 0.8476458380 8.681683e-01 0.743788777    0.00   0.00      1.00
261  1.0000000 0.8942884132 9.235229e-01 0.180579203    0.00   0.00      1.00
262  0.6518750 0.5315304531 3.567638e-02 0.717053019    0.11   0.36      0.53
263  1.0000000 0.6617305034 8.747041e-01 0.844965733    0.00   0.00      1.00
264  0.9943359 0.7087159902 3.819437e-01 0.044017968    0.00   0.01      0.99
265  0.9958203 0.9462496352 2.821593e-01 0.282485884    0.00   0.02      0.98
266  0.9874609 0.6815323706 3.500144e-01 0.626219734    0.00   0.06      0.94
267  0.9414453 0.9462556343 4.207727e-02 0.281819006    0.01   0.08      0.91
268  0.9479688 0.4964998213 2.369990e-01 0.877142359    0.00   0.20      0.80
269  0.9998828 0.2715813299 6.596933e-01 0.821826492    0.00   0.00      1.00
270  0.4517969 0.1745794825 5.641689e-02 0.778445439    0.11   0.72      0.17
271  0.8658984 0.8568287143 1.479106e-02 0.427071154    0.09   0.06      0.85
272  0.9510156 0.0991676094 3.018880e-01 0.505013699    0.00   0.31      0.69
273  0.7813672 0.2805249840 1.521774e-01 0.527156227    0.00   0.64      0.36
274  0.9942188 0.7167969770 3.425087e-01 0.771049452    0.00   0.01      0.99
275  0.9499609 0.0358760590 3.155725e-01 0.275374181    0.00   0.27      0.73
276  1.0000000 0.6805415298 9.776055e-01 0.694308787    0.00   0.00      1.00
277  0.9775000 0.0324831908 3.731231e-01 0.560047659    0.00   0.14      0.86
278  1.0000000 0.7067485261 6.916164e-01 0.254297774    0.00   0.00      1.00
279  0.6923047 0.3787099584 9.036528e-02 0.650609865    0.02   0.61      0.37
280  0.7821875 0.5256091778 7.851673e-02 0.253208177    0.07   0.31      0.62
281  0.9930469 0.6465262701 3.672635e-01 0.223534813    0.00   0.03      0.97
282  0.9982031 0.8913370839 3.565191e-01 0.588234503    0.00   0.00      1.00
283  1.0000000 0.4301743552 9.133167e-01 0.180934323    0.00   0.00      1.00
284  0.9783594 0.1870587876 3.573017e-01 0.944022854    0.00   0.06      0.94
285  0.9480859 0.6006199592 2.153295e-01 0.249198944    0.00   0.18      0.82
286  1.0000000 0.1903959760 9.951072e-01 0.376984996    0.00   0.00      1.00
287  0.9927344 0.1855570057 4.641163e-01 0.485474316    0.00   0.03      0.97
288  1.0000000 0.4708280296 9.115346e-01 0.017990733    0.00   0.00      1.00
289  0.3410547 0.0536458534 4.055961e-02 0.779347232    0.19   0.71      0.10
290  0.4291016 0.0969705891 5.792504e-02 0.686924017    0.07   0.83      0.10
291  0.8796094 0.2304667828 2.071160e-01 0.372397810    0.00   0.43      0.57
292  0.9998438 0.4563775137 6.341947e-01 0.968912068    0.00   0.00      1.00
293  1.0000000 0.5944674269 7.366089e-01 0.503860801    0.00   0.00      1.00
294  0.9464844 0.1700719227 2.913236e-01 0.746956453    0.00   0.18      0.82
295  1.0000000 0.2417161001 7.530590e-01 0.785923410    0.00   0.00      1.00
296  0.9984766 0.8133565928 4.630761e-01 0.641699434    0.00   0.01      0.99
297  0.8886719 0.2242084711 2.184795e-01 0.695866376    0.00   0.38      0.62
298  0.7937891 0.5800479639 1.076625e-01 0.455359678    0.02   0.42      0.56
299  1.0000000 0.1088142991 8.982801e-01 0.300405131    0.00   0.00      1.00
300  0.9882422 0.7877837450 3.059402e-01 0.876711408    0.00   0.02      0.98
301  1.0000000 0.9017012967 8.409363e-01 0.077617951    0.00   0.00      1.00
302  0.6118359 0.1666278450 8.672502e-02 0.556137612    0.01   0.75      0.24
303  1.0000000 0.4594638075 8.820694e-01 0.785976615    0.00   0.00      1.00
304  0.9999609 0.3002130461 6.466858e-01 0.563632383    0.00   0.00      1.00
305  1.0000000 0.0841927705 8.316430e-01 0.825081457    0.00   0.00      1.00
306  0.9854297 0.3343164010 3.315050e-01 0.147748161    0.00   0.08      0.92
307  0.7352734 0.0878283086 1.459475e-01 0.590634538    0.01   0.68      0.31
308  0.8827734 0.4372168172 1.978641e-01 0.623593435    0.00   0.42      0.58
309  0.9999609 0.0336651406 6.983570e-01 0.248151772    0.00   0.00      1.00
310  0.6510547 0.5317562264 3.997002e-02 0.676467271    0.10   0.39      0.51
311  0.9399219 0.3456272897 2.496080e-01 0.956202138    0.00   0.18      0.82
312  1.0000000 0.5936095009 9.642225e-01 0.214273220    0.00   0.00      1.00
313  1.0000000 0.5311516607 8.039903e-01 0.883753833    0.00   0.00      1.00
314  1.0000000 0.2091331300 9.624649e-01 0.117126975    0.00   0.00      1.00
315  0.9575391 0.8976366196 1.295672e-01 0.083775986    0.00   0.11      0.89
316  1.0000000 0.3838665793 8.205764e-01 0.380092736    0.00   0.00      1.00
317  0.9999219 0.3830179384 6.531054e-01 0.900854812    0.00   0.00      1.00
318  1.0000000 0.2314364156 8.088688e-01 0.138025902    0.00   0.00      1.00
319  0.9944141 0.0052378094 4.911704e-01 0.599524038    0.00   0.06      0.94
320  0.9648047 0.8286782990 2.048863e-01 0.559589288    0.00   0.11      0.89
321  0.9028125 0.3853400198 2.043553e-01 0.471904415    0.00   0.34      0.66
322  1.0000000 0.7227436400 8.296967e-01 0.406988247    0.00   0.00      1.00
323  0.9149609 0.0754160050 2.495959e-01 0.875297933    0.00   0.27      0.73
324  1.0000000 0.7390581907 8.319727e-01 0.262747077    0.00   0.00      1.00
325  0.9969141 0.1315599161 5.205293e-01 0.598188327    0.00   0.01      0.99
326  1.0000000 0.7790485048 8.126317e-01 0.999150874    0.00   0.00      1.00
327  1.0000000 0.5953229403 8.766565e-01 0.485695479    0.00   0.00      1.00
328  0.9826172 0.7845765245 2.759882e-01 0.970956773    0.00   0.04      0.96
329  1.0000000 0.6630507067 8.320178e-01 0.251146758    0.00   0.00      1.00
330  0.9994531 0.9732145187 3.481627e-01 0.093847484    0.00   0.00      1.00
331  0.9983984 0.6460028416 4.941591e-01 0.484075111    0.00   0.01      0.99
332  0.9287500 0.0947532721 2.740842e-01 0.374747422    0.00   0.36      0.64
333  1.0000000 0.6754469667 7.926947e-01 0.551545599    0.00   0.00      1.00
334  0.8608203 0.2503436720 1.904062e-01 0.727455886    0.00   0.37      0.63
335  0.8807031 0.6598557862 1.013154e-01 0.713099323    0.00   0.24      0.76
336  0.9999609 0.7900620576 6.812838e-01 0.102196316    0.00   0.00      1.00
337  0.9385547 0.5584132557 2.427097e-01 0.102884397    0.00   0.24      0.76
338  1.0000000 0.0935965551 7.690207e-01 0.806576340    0.00   0.00      1.00
339  1.0000000 0.0089144364 8.908553e-01 0.205697301    0.00   0.00      1.00
