     prop.aneu    prob.meio   prob.mito    dispersal euploid mosaic aneuploid
93   0.9849219 0.3520331692 0.363247297 0.5912899489    0.00   0.04      0.96
94   1.0000000 0.8787050040 0.925858307 0.1381495206    0.00   0.00      1.00
95   1.0000000 0.8347240766 0.685544568 0.8611595945    0.00   0.00      1.00
96   0.9883594 0.9011022733 0.229416164 0.3865845255    0.00   0.04      0.96
97   0.9300781 0.2973532609 0.243582493 0.6945271834    0.00   0.32      0.68
98   0.9876563 0.0596971877 0.415487467 0.2443748356    0.00   0.05      0.95
99   0.9930078 0.0956859409 0.480763785 0.3330042795    0.00   0.04      0.96
100  1.0000000 0.0069848299 0.728177565 0.7532670775    0.00   0.00      1.00
101  0.9834375 0.0384034105 0.389875404 0.5829935360    0.00   0.08      0.92
102  0.9833984 0.7794991180 0.231788203 0.8413138378    0.00   0.07      0.93
103  0.9114844 0.1231890339 0.257468737 0.3557764133    0.00   0.37      0.63
104  1.0000000 0.0557602409 0.876952899 0.0205468179    0.00   0.00      1.00
105  0.8414844 0.6504865969 0.094076824 0.8456676512    0.00   0.30      0.70
106  0.9996875 0.7732021234 0.562249340 0.5734146028    0.00   0.00      1.00
107  0.9822656 0.2330377665 0.377529906 0.9058572971    0.00   0.13      0.87
108  0.9998828 0.6619633494 0.571364675 0.4116163959    0.00   0.00      1.00
109  1.0000000 0.6828135331 0.832752569 0.5570288587    0.00   0.00      1.00
110  1.0000000 0.6927630252 0.747809964 0.1261059290    0.00   0.00      1.00
111  1.0000000 0.8192442977 0.712219600 0.1139641337    0.00   0.00      1.00
112  0.9174219 0.7025870979 0.160216220 0.4329133336    0.00   0.26      0.74
113  1.0000000 0.4846945719 0.738653290 0.6286312800    0.00   0.00      1.00
114  0.9987500 0.2072130758 0.551955233 0.9419665129    0.00   0.00      1.00
115  0.9953125 0.0405531283 0.476628190 0.8936042665    0.00   0.05      0.95
116  0.9930078 0.5555892803 0.409347954 0.6062238463    0.00   0.03      0.97
117  1.0000000 0.1581516215 0.836145504 0.5980463675    0.00   0.00      1.00
118  0.9987500 0.1070502989 0.541746963 0.3652492298    0.00   0.00      1.00
119  0.9909766 0.1583796469 0.418225422 0.1388799397    0.00   0.05      0.95
120  0.8557031 0.2124281512 0.196747169 0.9469757809    0.00   0.40      0.60
121  0.9087891 0.7052434932 0.099761626 0.7524947152    0.00   0.21      0.79
122  0.4786328 0.0021175770 0.081222703 0.5093782456    0.07   0.89      0.04
123  0.9999609 0.0853477437 0.690574368 0.1721248666    0.00   0.00      1.00
124  0.7024609 0.0203194893 0.144143613 0.2322288281    0.01   0.77      0.22
125  1.0000000 0.4034638284 0.995986220 0.4631521578    0.00   0.00      1.00
126  0.9977734 0.6944720973 0.459156919 0.1110745934    0.00   0.02      0.98
127  0.9468750 0.4320932736 0.258319661 0.5810204393    0.00   0.22      0.78
128  1.0000000 0.3119675871 0.706121328 0.3859046611    0.00   0.00      1.00
129  1.0000000 0.8813674101 0.909948339 0.8548359957    0.00   0.00      1.00
130  0.9994531 0.9532855379 0.446034478 0.6770465781    0.00   0.00      1.00
131  1.0000000 0.7629573303 0.698896452 0.4189142049    0.00   0.00      1.00
132  0.9994922 0.8333101331 0.527410311 0.2856676646    0.00   0.00      1.00
133  0.9983984 0.8642445654 0.417801074 0.2974760649    0.00   0.00      1.00
134  0.9998047 0.3284058862 0.694654963 0.9941830747    0.00   0.00      1.00
135  0.8443750 0.7480758282 0.060237109 0.4692817158    0.06   0.19      0.75
136  1.0000000 0.5851974422 0.774533629 0.9177122766    0.00   0.00      1.00
137  1.0000000 0.3734299061 0.872570204 0.5151298465    0.00   0.00      1.00
138  1.0000000 0.6225749278 0.758807571 0.0670116732    0.00   0.00      1.00
139  0.9070312 0.5897791511 0.175622076 0.0265420207    0.02   0.22      0.76
140  0.4053906 0.3196015172 0.005421916 0.0389061957    0.58   0.03      0.39
141  0.8306250 0.5621443382 0.114050484 0.7463567117    0.01   0.34      0.65
142  0.9999609 0.1608038081 0.691677757 0.3592087857    0.00   0.00      1.00
143  0.8428516 0.5636569893 0.122158903 0.1479659609    0.01   0.32      0.67
144  1.0000000 0.6071791984 0.766184207 0.8153174846    0.00   0.00      1.00
145  0.9888281 0.0641241281 0.448595059 0.1764216207    0.00   0.06      0.94
146  0.9950781 0.3119144971 0.451755658 0.5150502839    0.00   0.03      0.97
147  0.7928906 0.3929823202 0.107563981 0.8616130264    0.00   0.42      0.58
148  0.9559375 0.1599168614 0.310889676 0.6763739414    0.00   0.17      0.83
149  0.9540234 0.8292799266 0.189126065 0.0579310714    0.01   0.12      0.87
150  0.8277734 0.0645586571 0.179789553 0.0405955154    0.04   0.46      0.50
151  1.0000000 0.5641129864 0.711501168 0.1471824520    0.00   0.00      1.00
152  0.9906250 0.8422351675 0.277850292 0.8657783270    0.00   0.06      0.94
153  0.9998828 0.5829365752 0.609945053 0.5009493674    0.00   0.00      1.00
154  1.0000000 0.5992547320 0.584051981 0.9927381964    0.00   0.00      1.00
155  0.9959375 0.5122054357 0.439330823 0.5636046967    0.00   0.01      0.99
156  1.0000000 0.4884336169 0.678370847 0.8813598286    0.00   0.00      1.00
157  1.0000000 0.2579678781 0.795775688 0.0986416626    0.00   0.00      1.00
158  0.9926172 0.2029833775 0.448907896 0.2269639492    0.00   0.04      0.96
159  0.9807422 0.8578594315 0.240172717 0.3852206531    0.00   0.10      0.90
160  0.3772656 0.1944397630 0.044732297 0.8195910542    0.10   0.78      0.12
161  1.0000000 0.9982276906 0.512078195 0.8115062113    0.00   0.00      1.00
162  0.9708984 0.4465268834 0.319343765 0.5266588766    0.00   0.12      0.88
163  1.0000000 0.9346114618 0.873378326 0.6900102948    0.00   0.00      1.00
164  0.8098437 0.2323667039 0.165885771 0.3511547414    0.00   0.60      0.40
165  0.9978516 0.8410407291 0.440065851 0.5448272559    0.00   0.01      0.99
166  0.9992188 0.7953547600 0.515949380 0.3299225317    0.00   0.01      0.99
167  1.0000000 0.7775955631 0.852543181 0.7156422692    0.00   0.00      1.00
168  0.9712891 0.0747757503 0.352072419 0.1659956672    0.00   0.10      0.90
169  0.9998828 0.2031494565 0.665673484 0.6754478288    0.00   0.00      1.00
170  1.0000000 0.4153993344 0.790710739 0.2372773259    0.00   0.00      1.00
171  0.9983984 0.5299182788 0.530698137 0.2984065700    0.00   0.02      0.98
172  0.9812500 0.9184244543 0.159654323 0.1681860436    0.00   0.05      0.95
173  1.0000000 0.9267849051 0.675551561 0.4434831967    0.00   0.00      1.00
174  0.9985937 0.5379034756 0.514724389 0.3677287668    0.00   0.02      0.98
175  0.9999609 0.0826114202 0.698054870 0.0020267738    0.00   0.00      1.00
176  0.9842578 0.4250666001 0.362457000 0.5880561874    0.00   0.05      0.95
177  1.0000000 0.2150500002 0.924037739 0.5617636703    0.00   0.00      1.00
178  0.9998047 0.3790210907 0.632658627 0.2983907892    0.00   0.01      0.99
179  0.8478516 0.6695485327 0.062330335 0.8931872849    0.01   0.25      0.74
180  0.9997656 0.1170037920 0.662494127 0.9277849370    0.00   0.00      1.00
181  0.8525000 0.7866422883 0.066743014 0.2535838026    0.01   0.25      0.74
182  0.9540234 0.7491486967 0.178545089 0.0641417268    0.00   0.14      0.86
183  0.9991797 0.1083648836 0.581100626 0.3395843196    0.00   0.00      1.00
184  0.7725391 0.5454029548 0.092076693 0.6752345741    0.03   0.43      0.54
185  0.9746875 0.3317641583 0.336680336 0.1379252304    0.00   0.10      0.90
186  0.2132422 0.1837142203 0.005498588 0.8818888755    0.68   0.15      0.17
187  0.9996875 0.1273868515 0.630904670 0.2598669443    0.00   0.00      1.00
188  1.0000000 0.4605183874 0.977230119 0.0803567034    0.00   0.00      1.00
189  0.9609766 0.5969331448 0.259292593 0.8378256862    0.00   0.18      0.82
190  0.9996484 0.2729087174 0.615703987 0.5731864509    0.00   0.00      1.00
191  0.9988281 0.3754321539 0.527236185 0.8295729179    0.00   0.00      1.00
192  1.0000000 0.3849883624 0.832307458 0.5084328146    0.00   0.00      1.00
193  0.9665625 0.9103910895 0.178395879 0.6211184356    0.00   0.10      0.90
194  0.4217578 0.2269941836 0.042906953 0.0575016129    0.42   0.35      0.23
195  1.0000000 0.7552366669 0.836801788 0.2733195187    0.00   0.00      1.00
196  0.5242578 0.2739731637 0.050692466 0.8879085400    0.05   0.66      0.29
197  1.0000000 0.2243245046 0.874453323 0.6534874393    0.00   0.00      1.00
198  0.9998438 0.2756557227 0.671591708 0.4029809788    0.00   0.00      1.00
199  1.0000000 0.6741489670 0.670069402 0.4135013416    0.00   0.00      1.00
200  0.8198047 0.6352067930 0.110850672 0.2550278532    0.00   0.39      0.61
201  0.9658984 0.2231670802 0.335493940 0.4429645985    0.00   0.21      0.79
202  0.9937500 0.4853274252 0.412684549 0.0103148529    0.00   0.02      0.98
203  0.9982422 0.3016604269 0.516254927 0.6770808429    0.00   0.00      1.00
204  1.0000000 0.8864723255 0.920764431 0.6061322570    0.00   0.00      1.00
205  0.9911328 0.0008738437 0.458771531 0.1948358049    0.00   0.02      0.98
206  0.9999609 0.5020110016 0.649442438 0.7650950346    0.00   0.00      1.00
207  0.9980859 0.7585993276 0.481155491 0.0170335020    0.00   0.01      0.99
208  0.9596094 0.0061674872 0.325861344 0.0769114082    0.00   0.14      0.86
209  0.9986328 0.3937285664 0.541281571 0.5086944255    0.00   0.01      0.99
210  0.9997656 0.8240897052 0.498596362 0.3166719999    0.00   0.00      1.00
211  1.0000000 0.4118061143 0.887802825 0.6051071237    0.00   0.00      1.00
212  1.0000000 0.8403736341 0.768092651 0.6387887101    0.00   0.00      1.00
213  0.9999609 0.4729574579 0.802972437 0.0477540998    0.00   0.00      1.00
214  0.9843750 0.8798041667 0.250362726 0.9627654271    0.00   0.05      0.95
215  0.9988672 0.3413820015 0.550429390 0.6388340562    0.00   0.01      0.99
216  0.9907812 0.0435877088 0.439148288 0.8198017050    0.00   0.05      0.95
217  1.0000000 0.6994105794 0.870462599 0.8868590677    0.00   0.00      1.00
218  0.9878125 0.8859939734 0.312437462 0.8481200924    0.00   0.07      0.93
219  0.9987891 0.1374404822 0.565193589 0.4774112760    0.00   0.00      1.00
220  1.0000000 0.1934572039 0.803870693 0.7025329655    0.00   0.00      1.00
221  1.0000000 0.7705500340 0.843133510 0.5140923942    0.00   0.00      1.00
222  0.9185547 0.5854794441 0.187746459 0.1794081866    0.00   0.23      0.77
223  1.0000000 0.5940535178 0.766360610 0.9714615538    0.00   0.00      1.00
224  0.9860937 0.3100367754 0.388492288 0.9402016990    0.00   0.03      0.97
225  0.9997656 0.6586558153 0.586679947 0.1195650273    0.00   0.00      1.00
226  0.9801172 0.5824574600 0.320207855 0.5714310566    0.00   0.08      0.92
227  0.8978516 0.3384332622 0.200858726 0.9024525438    0.00   0.40      0.60
228  0.8860156 0.0665707870 0.222082859 0.9098563315    0.00   0.46      0.54
229  0.9932813 0.7035881532 0.354169905 0.0485884354    0.00   0.02      0.98
230  0.9603516 0.7875392162 0.180407732 0.8360631999    0.00   0.12      0.88
231  0.6070703 0.2462025988 0.084212782 0.7867679347    0.02   0.73      0.25
232  0.9955469 0.8607830240 0.377967533 0.2563629413    0.00   0.03      0.97
233  1.0000000 0.7473093646 0.775123944 0.6177138090    0.00   0.00      1.00
234  0.4653516 0.2101910587 0.052814820 0.7859085484    0.10   0.68      0.22
235  1.0000000 0.7224977147 0.837247396 0.5162849789    0.00   0.00      1.00
236  0.9971875 0.7580125874 0.448596917 0.3242513721    0.00   0.02      0.98
237  1.0000000 0.9517568052 0.849070891 0.5538903472    0.00   0.00      1.00
238  1.0000000 0.0699145293 0.929881462 0.8927412829    0.00   0.00      1.00
239  0.9999609 0.3150222078 0.696776641 0.4751555689    0.00   0.00      1.00
240  0.9567187 0.5831169230 0.233224605 0.9035168895    0.00   0.12      0.88
241  0.9997266 0.0500539481 0.649986923 0.3025098492    0.00   0.00      1.00
242  1.0000000 0.9900594924 0.985964038 0.3000025740    0.00   0.00      1.00
243  0.7627344 0.2531972409 0.138376834 0.4352966156    0.00   0.54      0.46
244  0.9998828 0.8480298629 0.652177007 0.1154417044    0.00   0.00      1.00
245  1.0000000 0.6771203685 0.903869684 0.6759188066    0.00   0.00      1.00
246  1.0000000 0.2259593157 0.898290748 0.8060942723    0.00   0.00      1.00
247  1.0000000 0.3703685203 0.817056858 0.1488158214    0.00   0.00      1.00
248  0.9985937 0.3260465178 0.536860047 0.7508312555    0.00   0.00      1.00
249  0.9027734 0.5406576532 0.189213827 0.2049683020    0.00   0.36      0.64
250  1.0000000 0.2412339372 0.821033525 0.8978752352    0.00   0.00      1.00
251  0.9345313 0.2421206748 0.269303059 0.2164962306    0.00   0.25      0.75
252  0.9944922 0.6623923515 0.387658694 0.2711413254    0.00   0.02      0.98
253  0.9350000 0.4031396359 0.248232101 0.3417764178    0.00   0.23      0.77
254  0.9901562 0.6330013161 0.343644607 0.2013474524    0.00   0.04      0.96
255  0.9998828 0.2317397369 0.735825838 0.6884440628    0.00   0.00      1.00
256  0.1369922 0.1101230348 0.005511779 0.8604489255    0.77   0.14      0.09
257  0.8441016 0.6820784761 0.082647617 0.4481753386    0.00   0.29      0.71
258  1.0000000 0.9641671372 0.548386799 0.1319280709    0.00   0.00      1.00
259  0.9534375 0.8585931330 0.158578272 0.0032830946    0.01   0.06      0.93
260  0.9911328 0.0878506324 0.419426401 0.3850972620    0.00   0.05      0.95
261  0.9048828 0.7010683129 0.144448509 0.7312136965    0.00   0.23      0.77
262  1.0000000 0.5175834403 0.675027236 0.2922909621    0.00   0.00      1.00
263  0.9622656 0.0391706820 0.327703927 0.5546166750    0.00   0.13      0.87
264  0.5370312 0.2002378693 0.060282346 0.5306246625    0.07   0.67      0.26
265  0.9999219 0.3034033019 0.673951566 0.1023347441    0.00   0.00      1.00
266  1.0000000 0.1785797037 0.982193025 0.7026822823    0.00   0.00      1.00
267  0.9569922 0.9444397727 0.023879214 0.2134178835    0.03   0.02      0.95
268  1.0000000 0.3055135319 0.813040476 0.0220126314    0.00   0.00      1.00
269  0.9995312 0.9258284436 0.445836877 0.3308051783    0.00   0.00      1.00
270  0.9972266 0.8742686361 0.346735586 0.4283089149    0.00   0.02      0.98
271  0.9962891 0.9052583808 0.323507500 0.8300441164    0.00   0.01      0.99
272  0.9675000 0.3382440293 0.327306127 0.2375426274    0.00   0.10      0.90
273  0.9987891 0.3478398356 0.559095779 0.6883218668    0.00   0.00      1.00
274  1.0000000 0.4773534432 0.858477327 0.1403386779    0.00   0.00      1.00
275  0.9996094 0.7628412065 0.508495569 0.1882445875    0.00   0.00      1.00
276  0.9641016 0.8729550445 0.150467741 0.2112919604    0.00   0.10      0.90
277  0.9768750 0.4500137591 0.346004857 0.7651702547    0.00   0.13      0.87
278  0.9963672 0.0321006447 0.501846431 0.4478799817    0.00   0.01      0.99
279  1.0000000 0.5633055072 0.897720418 0.2546057063    0.00   0.00      1.00
280  0.9999609 0.2464911062 0.673041544 0.2128816640    0.00   0.00      1.00
281  1.0000000 0.9826170118 0.643357028 0.3153794720    0.00   0.00      1.00
282  0.9109375 0.1286834045 0.249546838 0.2752450937    0.00   0.32      0.68
283  0.2947656 0.0955513073 0.039723440 0.8812257259    0.17   0.77      0.06
284  1.0000000 0.4630243918 0.745409379 0.7599189756    0.00   0.00      1.00
285  1.0000000 0.4537413344 0.706290756 0.2824717981    0.00   0.00      1.00
286  1.0000000 0.7339978640 0.657015420 0.6193874965    0.00   0.00      1.00
287  0.3222656 0.1388635631 0.027626317 0.7291954933    0.28   0.55      0.17
288  1.0000000 0.7688002943 0.648900786 0.3210852183    0.00   0.00      1.00
289  1.0000000 0.1549159274 0.940675568 0.4596523766    0.00   0.00      1.00
290  0.9996484 0.4960773787 0.559587948 0.3475862220    0.00   0.01      0.99
291  0.9211719 0.6597774471 0.175280267 0.3956217265    0.00   0.22      0.78
292  1.0000000 0.9803044405 0.666156349 0.8669514221    0.00   0.00      1.00
293  0.9999219 0.8958227672 0.629554004 0.4272263530    0.00   0.00      1.00
294  0.9876172 0.1700705832 0.398096005 0.4158893472    0.00   0.07      0.93
295  1.0000000 0.2489312205 0.876642903 0.8819329876    0.00   0.00      1.00
296  1.0000000 0.1616675507 0.961715068 0.9932412743    0.00   0.00      1.00
297  0.9867578 0.3918820012 0.371083944 0.5651323136    0.00   0.03      0.97
298  1.0000000 0.6811271631 0.831091046 0.6904518686    0.00   0.00      1.00
299  0.9998438 0.6920926108 0.608245195 0.3808240942    0.00   0.00      1.00
300  0.9657031 0.2889531082 0.327615696 0.5265645771    0.00   0.16      0.84
301  0.9952734 0.7918233094 0.321063329 0.5226580363    0.00   0.00      1.00
302  1.0000000 0.7229161051 0.636926234 0.0832140266    0.00   0.00      1.00
303  0.9810937 0.2943869857 0.356155055 0.8491196069    0.00   0.15      0.85
304  0.9175000 0.4826076641 0.197530570 0.5879263643    0.00   0.27      0.73
305  1.0000000 0.8134124882 0.666711540 0.5064006452    0.00   0.00      1.00
306  0.3111719 0.2682920906 0.012742857 0.3718316029    0.49   0.27      0.24
307  1.0000000 0.9969168643 0.416955945 0.7161077496    0.00   0.00      1.00
308  0.5828906 0.2798434729 0.065162673 0.6820335253    0.06   0.58      0.36
309  1.0000000 0.4898724912 0.990512800 0.7430746371    0.00   0.00      1.00
310  0.9998828 0.9384046765 0.524141529 0.8782900814    0.00   0.00      1.00
311  0.9992188 0.4187398923 0.556093219 0.6562343035    0.00   0.00      1.00
312  0.9888281 0.8846665339 0.236845170 0.7427199923    0.00   0.02      0.98
313  1.0000000 0.5571208168 0.909501127 0.7562531915    0.00   0.00      1.00
314  0.9999609 0.4194911988 0.748783303 0.4123901196    0.00   0.00      1.00
315  0.9781250 0.1854792808 0.370359700 0.3806406157    0.00   0.06      0.94
316  0.9878906 0.3163112926 0.413083868 0.9129561479    0.00   0.04      0.96
317  1.0000000 0.1061042510 0.916536332 0.6296849716    0.00   0.00      1.00
318  0.9996484 0.5435538364 0.541747414 0.3653169938    0.00   0.00      1.00
319  1.0000000 0.9382593248 0.849367298 0.9966517582    0.00   0.00      1.00
320  0.9541797 0.3903414444 0.280936345 0.6849655150    0.00   0.20      0.80
321  0.9101172 0.1449913313 0.245123714 0.6117435351    0.00   0.37      0.63
322  0.9992188 0.5900771657 0.501616884 0.9952832293    0.00   0.00      1.00
323  0.9513672 0.4312043439 0.254364621 0.9253050075    0.00   0.10      0.90
324  1.0000000 0.2689315446 0.823086758 0.0469152136    0.00   0.00      1.00
325  0.9933594 0.7428421888 0.366208928 0.9761173450    0.00   0.03      0.97
326  0.9992188 0.5391311045 0.545418282 0.8866681994    0.00   0.00      1.00
327  1.0000000 0.7003503586 0.854167431 0.3752529887    0.00   0.00      1.00
328  0.9998438 0.9194958834 0.687504184 0.3898047782    0.00   0.00      1.00
329  0.9914063 0.9971427186 0.109952149 0.7192671564    0.00   0.02      0.98
330  0.9997266 0.5434288697 0.589739745 0.1174210985    0.00   0.00      1.00
331  1.0000000 0.1570491286 0.703552547 0.1963170727    0.00   0.00      1.00
332  1.0000000 0.0851309376 0.987037538 0.0375553910    0.00   0.00      1.00
333  0.9992188 0.2590646851 0.575045655 0.6059100307    0.00   0.00      1.00
334  0.9173047 0.5080414244 0.206257315 0.3392971412    0.00   0.33      0.67
335  1.0000000 0.7589906601 0.887764927 0.5713940626    0.00   0.00      1.00
336  0.8990234 0.5548878859 0.190255677 0.8105229207    0.00   0.32      0.68
337  0.8519922 0.1918174808 0.196300232 0.5325108140    0.00   0.53      0.47
338  0.9999609 0.7889496542 0.695056035 0.3839695244    0.00   0.00      1.00
339  0.9999219 0.7345141647 0.670742073 0.3153738391    0.00   0.00      1.00
340  0.9994141 0.7923060199 0.476122714 0.1661548326    0.00   0.01      0.99
341  0.9985937 0.5467992579 0.495643855 0.6233086698    0.00   0.00      1.00
342  0.9000781 0.9088037042 0.012969453 0.8774718980    0.07   0.04      0.89
343  0.8833594 0.0038618762 0.237649595 0.9223990464    0.00   0.42      0.58
344  1.0000000 0.9111834457 0.617567654 0.7939832183    0.00   0.00      1.00
345  0.9977734 0.9834291202 0.112382243 0.6245704270    0.00   0.01      0.99
346  0.9844141 0.8963214331 0.245557367 0.1938412399    0.00   0.06      0.94
347  0.9990234 0.3443168330 0.554482292 0.9394684928    0.00   0.04      0.96
348  1.0000000 0.2902192066 0.887067506 0.7971170903    0.00   0.00      1.00
