     prop.aneu    prob.meio   prob.mito    dispersal euploid mosaic aneuploid
349  0.9888672 0.2364081675 0.394929974 0.8218671537    0.00   0.06      0.94
350  1.0000000 0.0800585446 0.763215226 0.3997996536    0.00   0.00      1.00
351  0.9899219 0.4333006192 0.368503172 0.6643241425    0.00   0.01      0.99
352  0.8358594 0.6449623764 0.099320070 0.3533902832    0.02   0.34      0.64
353  0.9996094 0.6865660739 0.582186741 0.7574526335    0.00   0.00      1.00
354  0.8054687 0.5268780477 0.083625386 0.7251542406    0.01   0.35      0.64
355  1.0000000 0.4407884888 0.868975972 0.2869271040    0.00   0.00      1.00
356  1.0000000 0.9435084735 0.705023937 0.2641011022    0.00   0.00      1.00
357  0.8487500 0.1860647507 0.184402369 0.5709581815    0.00   0.47      0.53
358  0.9274219 0.6338528339 0.171656515 0.0343713651    0.00   0.20      0.80
359  0.9998438 0.7999783421 0.496272780 0.1926328128    0.00   0.00      1.00
360  1.0000000 0.4402338862 0.802514161 0.9423491948    0.00   0.00      1.00
361  0.9988672 0.9610303936 0.446074481 0.2214044142    0.00   0.02      0.98
362  0.9990625 0.0210158443 0.546733507 0.6235727628    0.00   0.01      0.99
363  1.0000000 0.0528603354 0.838894194 0.8520655695    0.00   0.00      1.00
364  1.0000000 0.0459652136 0.955472317 0.0545737201    0.00   0.00      1.00
365  1.0000000 0.8722631875 0.657722161 0.7105717892    0.00   0.00      1.00
366  1.0000000 0.3329672411 0.891177425 0.8057096237    0.00   0.00      1.00
367  1.0000000 0.5537631495 0.756696922 0.6284695142    0.00   0.00      1.00
368  0.9883203 0.9369470628 0.161212014 0.5072905195    0.00   0.01      0.99
369  1.0000000 0.6763464175 0.993824906 0.7420790726    0.00   0.00      1.00
370  0.9989453 0.5032914600 0.512026916 0.2223384844    0.00   0.00      1.00
371  0.8194922 0.4562259375 0.140399372 0.9723769252    0.00   0.45      0.55
372  1.0000000 0.9315377320 0.787515673 0.5837772049    0.00   0.00      1.00
373  0.9995703 0.8305653261 0.516216026 0.2753433518    0.00   0.00      1.00
374  0.9995312 0.0949735157 0.597038410 0.6263179826    0.00   0.00      1.00
375  0.9999609 0.9524753029 0.667495589 0.0231250529    0.00   0.00      1.00
376  1.0000000 0.5072407532 0.922134765 0.8296846335    0.00   0.00      1.00
377  0.7459375 0.3803860673 0.105580260 0.9746637577    0.00   0.56      0.44
378  0.7442578 0.1552383048 0.146577701 0.9854953603    0.00   0.66      0.34
379  0.9939844 0.8006597024 0.324252142 0.4740690850    0.00   0.03      0.97
380  0.9976563 0.5015789117 0.534825171 0.9990271956    0.00   0.01      0.99
381  0.9394531 0.3723627927 0.272719442 0.2066658644    0.00   0.27      0.73
382  0.7500781 0.3030631975 0.113853248 0.0513921010    0.09   0.44      0.47
383  0.9989844 0.1246059255 0.599743720 0.2938188007    0.00   0.01      0.99
384  1.0000000 0.6549796360 0.680000270 0.8118359605    0.00   0.00      1.00
385  0.9760547 0.8504260890 0.160712138 0.4310807355    0.00   0.08      0.92
386  1.0000000 0.5690203349 0.984257493 0.8258612873    0.00   0.00      1.00
387  1.0000000 0.2799075264 0.835940578 0.1832977661    0.00   0.00      1.00
388  1.0000000 0.9975480807 0.603563128 0.4377274348    0.00   0.00      1.00
389  0.9570312 0.1141897724 0.323111145 0.6931366492    0.00   0.18      0.82
390  1.0000000 0.5777927926 0.661368930 0.9373238920    0.00   0.00      1.00
391  0.4214844 0.3212259323 0.015101610 0.3941853370    0.38   0.27      0.35
392  0.9998047 0.4706357315 0.680230293 0.4256564681    0.00   0.00      1.00
393  0.7873828 0.6428831953 0.017786625 0.3649694857    0.16   0.08      0.76
394  1.0000000 0.8779526635 0.752268769 0.1257398117    0.00   0.00      1.00
395  0.9923437 0.4313121110 0.431253387 0.3473926478    0.00   0.05      0.95
396  1.0000000 0.1843262822 0.775155265 0.7436537617    0.00   0.00      1.00
397  1.0000000 0.3178239248 0.790928743 0.5030108446    0.00   0.00      1.00
398  1.0000000 0.9541495594 0.740972695 0.7844629057    0.00   0.00      1.00
399  1.0000000 0.3594930328 0.914673262 0.1727008908    0.00   0.00      1.00
400  1.0000000 0.5966550538 0.708322831 0.8024350465    0.00   0.00      1.00
401  1.0000000 0.9987865374 0.056268842 0.0211852388    0.00   0.00      1.00
402  0.9583984 0.3623751411 0.298273545 0.4283955060    0.00   0.12      0.88
403  0.9060547 0.6672575644 0.147627103 0.6049973310    0.00   0.26      0.74
404  1.0000000 0.5395080289 0.838232943 0.4645276330    0.00   0.00      1.00
405  0.9999219 0.2172774426 0.606585376 0.2554979837    0.00   0.00      1.00
406  0.9985547 0.3865330294 0.543826568 0.0335727143    0.00   0.01      0.99
407  0.9995703 0.4213126954 0.562646485 0.1270514391    0.00   0.01      0.99
408  1.0000000 0.8317129586 0.945680079 0.1707722254    0.00   0.00      1.00
409  1.0000000 0.8174839274 0.726816050 0.7182897453    0.00   0.00      1.00
410  0.9934375 0.3530811970 0.437605275 0.1084251115    0.00   0.01      0.99
411  0.9998828 0.9781602521 0.514742037 0.7296801335    0.00   0.00      1.00
412  0.9878516 0.4946248026 0.399009809 0.8204531558    0.00   0.07      0.93
413  0.9857813 0.2930578622 0.366852469 0.8510368455    0.00   0.06      0.94
414  0.9996484 0.2599844495 0.644300492 0.1249521156    0.00   0.00      1.00
415  0.9607813 0.4936572385 0.277789996 0.9255722621    0.00   0.16      0.84
416  0.6706641 0.1773424812 0.109470447 0.9568944937    0.00   0.70      0.30
417  0.9917969 0.0657733167 0.438084885 0.3716692820    0.00   0.06      0.94
418  1.0000000 0.8272439733 0.748268257 0.9194853045    0.00   0.00      1.00
419  0.6883594 0.1930231317 0.104678322 0.9735211662    0.00   0.66      0.34
420  0.9996484 0.0220100624 0.651539806 0.6516229878    0.00   0.00      1.00
421  1.0000000 0.5126371377 0.711748182 0.9793667723    0.00   0.00      1.00
422  0.9998828 0.6975902135 0.638830585 0.4812162323    0.00   0.00      1.00
423  0.9798438 0.9620769310 0.094522586 0.6162530917    0.00   0.04      0.96
424  1.0000000 0.8029943679 0.724945526 0.7409056362    0.00   0.00      1.00
425  1.0000000 0.6219619163 0.658938164 0.1991480945    0.00   0.00      1.00
426  0.9800781 0.2878737838 0.347536451 0.7117348062    0.00   0.09      0.91
427  0.6577734 0.3913144022 0.081153212 0.1173484290    0.09   0.51      0.40
428  0.9999219 0.7429706855 0.667726081 0.4818749649    0.00   0.00      1.00
429  0.9978516 0.5644096138 0.482562079 0.4275179622    0.00   0.01      0.99
430  0.4749219 0.2459381630 0.036159712 0.9890467091    0.13   0.57      0.30
431  1.0000000 0.7529623145 0.897599276 0.0422764644    0.00   0.00      1.00
432  1.0000000 0.4637962747 0.740536265 0.0731572940    0.00   0.00      1.00
433  0.9615234 0.1799341936 0.321536158 0.0272793116    0.00   0.10      0.90
434  0.9086719 0.1575152802 0.244453422 0.0880009355    0.00   0.34      0.66
435  0.9970313 0.0322335805 0.499860897 0.5118286330    0.00   0.01      0.99
436  0.9999609 0.8188190386 0.612628146 0.6034460212    0.00   0.00      1.00
437  0.8812891 0.1554054189 0.224453902 0.2729573431    0.00   0.38      0.62
438  0.9946484 0.9519189885 0.229473932 0.8308582553    0.00   0.02      0.98
439  0.9842969 0.3433238810 0.391387399 0.8712520392    0.00   0.05      0.95
440  0.9518359 0.8645561740 0.098327455 0.2592089814    0.00   0.11      0.89
441  0.9208203 0.3364316944 0.217207751 0.6553211953    0.00   0.30      0.70
442  0.6340234 0.1697045818 0.099684876 0.7956811639    0.02   0.78      0.20
443  1.0000000 0.3088743500 0.813130107 0.1482211263    0.00   0.00      1.00
444  1.0000000 0.8468139935 0.736398657 0.8387419106    0.00   0.00      1.00
445  0.9991016 0.6746897046 0.527108016 0.3224267389    0.00   0.01      0.99
446  0.9987891 0.4627099358 0.506476156 0.3756664547    0.00   0.01      0.99
447  1.0000000 0.7431647871 0.865858393 0.9679942511    0.00   0.00      1.00
448  0.9567969 0.7964792328 0.210069739 0.2740364920    0.00   0.11      0.89
449  0.9426562 0.7415445098 0.179205903 0.7150562068    0.00   0.18      0.82
450  1.0000000 0.8417943497 0.600802828 0.2336460887    0.00   0.00      1.00
451  0.9997656 0.0371507176 0.626766120 0.6575619646    0.00   0.00      1.00
452  1.0000000 0.6885274050 0.889425570 0.1797346661    0.00   0.00      1.00
453  0.9828125 0.5470718578 0.356144791 0.5605902711    0.00   0.07      0.93
454  0.9951172 0.1334203121 0.473464195 0.8955583374    0.00   0.03      0.97
455  0.8196094 0.3106793761 0.148842711 0.0691261508    0.01   0.52      0.47
456  1.0000000 0.5151135293 0.827900368 0.1439426148    0.00   0.00      1.00
457  1.0000000 0.7809847323 0.669558925 0.1210339973    0.00   0.00      1.00
458  0.9994531 0.6011668313 0.549393216 0.2972604453    0.00   0.01      0.99
459  1.0000000 0.6607774086 0.811458633 0.8992624308    0.00   0.00      1.00
460  0.6039453 0.4496582472 0.033940848 0.1383097291    0.27   0.24      0.49
461  0.9923047 0.3485759022 0.407322416 0.0462285934    0.00   0.01      0.99
462  1.0000000 0.4475622759 0.965308218 0.5614982145    0.00   0.00      1.00
463  1.0000000 0.4755585312 0.667560514 0.8913413745    0.00   0.00      1.00
464  0.9809766 0.6575304845 0.320587254 0.5026572216    0.00   0.10      0.90
465  0.6041016 0.2642466796 0.080988148 0.7769072505    0.08   0.62      0.30
466  0.7958984 0.0644428111 0.181985148 0.3532153321    0.00   0.65      0.35
467  1.0000000 0.4506667189 0.938853064 0.6875483482    0.00   0.00      1.00
468  0.9990234 0.6372899483 0.519039533 0.1945842849    0.00   0.02      0.98
469  1.0000000 0.8948063990 0.884010288 0.5483568429    0.00   0.00      1.00
470  0.9995312 0.3143870912 0.608928105 0.4655142692    0.00   0.01      0.99
471  1.0000000 0.4977274016 0.745347355 0.6131793256    0.00   0.00      1.00
472  0.9993359 0.0640724211 0.593116020 0.3273395621    0.00   0.00      1.00
473  1.0000000 0.4367842390 0.931863523 0.1826497996    0.00   0.00      1.00
474  1.0000000 0.9703994088 0.878069914 0.0799724150    0.00   0.00      1.00
475  0.9998438 0.8926820124 0.661943056 0.9237109397    0.00   0.00      1.00
476  1.0000000 0.4429625650 0.831180581 0.2956985128    0.00   0.00      1.00
477  0.9070703 0.5950312784 0.180173235 0.9962645266    0.00   0.29      0.71
478  0.9658984 0.0689030932 0.342016192 0.5095330232    0.00   0.09      0.91
479  0.9417969 0.7122019955 0.149033582 0.5220597263    0.00   0.13      0.87
480  0.9994922 0.8117880225 0.569071903 0.6325788375    0.00   0.00      1.00
481  0.6421484 0.1609820100 0.107394755 0.2518984994    0.02   0.74      0.24
482  1.0000000 0.5128665967 0.730908709 0.2658925550    0.00   0.00      1.00
483  0.9894141 0.1008797910 0.424708812 0.0781215944    0.00   0.06      0.94
484  0.7035938 0.4788225570 0.049855442 0.7049521075    0.05   0.41      0.54
485  0.9599609 0.7794320614 0.220535446 0.5478045151    0.00   0.12      0.88
486  0.9998828 0.1901673875 0.664256003 0.9259912956    0.00   0.01      0.99
487  0.9428516 0.7789513711 0.157541487 0.7552854861    0.00   0.17      0.83
488  0.9442187 0.9496089329 0.015770173 0.1628764230    0.06   0.00      0.94
489  1.0000000 0.8282332919 0.901593725 0.0543980910    0.00   0.00      1.00
490  0.9982422 0.5548503920 0.498633931 0.9129769693    0.00   0.00      1.00
491  1.0000000 0.2559315686 0.711931042 0.8532475927    0.00   0.00      1.00
492  0.9998828 0.5404270224 0.655145172 0.4685757475    0.00   0.00      1.00
493  1.0000000 0.9112401723 0.865065904 0.9478469146    0.00   0.00      1.00
494  1.0000000 0.4991165868 0.776858826 0.8064155644    0.00   0.00      1.00
495  0.9945703 0.9250521334 0.330838126 0.8946446776    0.00   0.01      0.99
496  1.0000000 0.3716186709 0.721708329 0.5220333824    0.00   0.00      1.00
497  1.0000000 0.1910673429 0.786835725 0.2725342545    0.00   0.00      1.00
498  0.9972266 0.8810692804 0.389755841 0.9731911169    0.00   0.01      0.99
499  1.0000000 0.0428777277 0.947014261 0.4776798934    0.00   0.00      1.00
500  0.9806250 0.9671146688 0.003252285 0.1508008833    0.02   0.00      0.98
501  0.9835938 0.4456831519 0.370228107 0.3153146508    0.00   0.08      0.92
502  0.9838672 0.7519851865 0.293178824 0.0023699503    0.00   0.04      0.96
503  0.9064844 0.7898709369 0.067446943 0.9060458925    0.00   0.15      0.85
504  0.8574219 0.3807378449 0.174237404 0.1084845993    0.01   0.42      0.57
505  1.0000000 0.6677143485 0.686341499 0.3747990397    0.00   0.00      1.00
506  0.9554297 0.3270746288 0.291485996 0.4761350814    0.00   0.19      0.81
507  0.9366016 0.7803598905 0.155490304 0.1616165775    0.00   0.14      0.86
508  0.5581250 0.1745482560 0.077334678 0.3812356484    0.09   0.68      0.23
509  1.0000000 0.0689285367 0.842712416 0.9513875302    0.00   0.00      1.00
510  1.0000000 0.0175665056 0.997178211 0.6262978134    0.00   0.00      1.00
511  0.9171875 0.5038020695 0.208640571 0.8904527789    0.00   0.26      0.74
512  0.9992578 0.4671723905 0.564535235 0.1491572971    0.00   0.00      1.00
513  0.9878125 0.5209225735 0.366286680 0.5717817459    0.00   0.05      0.95
514  0.9225000 0.2749115955 0.247291428 0.9802746566    0.00   0.31      0.69
515  0.9999219 0.9785623085 0.497880879 0.5675081129    0.00   0.00      1.00
516  0.9712109 0.2948724953 0.327318573 0.8363586059    0.00   0.10      0.90
517  0.6360547 0.5888527620 0.002001098 0.8588860314    0.33   0.04      0.63
518  0.8946875 0.8133457107 0.074472590 0.3399928466    0.03   0.16      0.81
519  0.7825391 0.3740400865 0.120371468 0.5323508936    0.03   0.48      0.49
520  0.9968359 0.7884573068 0.347985529 0.7876727795    0.00   0.00      1.00
521  0.5086719 0.1041518350 0.075391487 0.5770784225    0.06   0.81      0.13
522  0.9993750 0.9005686683 0.483977696 0.0656823830    0.00   0.00      1.00
523  1.0000000 0.4496147714 0.940539760 0.4482795259    0.00   0.00      1.00
524  1.0000000 0.9873276665 0.257213831 0.6479692843    0.00   0.00      1.00
525  1.0000000 0.4968130996 0.995386782 0.8516866295    0.00   0.00      1.00
526  0.9905078 0.6451076947 0.385283332 0.9375844712    0.00   0.04      0.96
527  0.9868750 0.8782421732 0.287351171 0.9711404114    0.00   0.04      0.96
528  0.3560156 0.2928574537 0.021898686 0.2817144294    0.51   0.24      0.25
529  1.0000000 0.4106921088 0.992669370 0.1858107708    0.00   0.00      1.00
530  1.0000000 0.4648051262 0.939676862 0.1631985998    0.00   0.00      1.00
531  1.0000000 0.5472533505 0.754953672 0.2846855728    0.00   0.00      1.00
532  1.0000000 0.7526699530 0.829058990 0.3271529300    0.00   0.00      1.00
533  0.8514844 0.6696801849 0.095858715 0.0649479826    0.05   0.24      0.71
534  0.9918359 0.8523280658 0.309286962 0.7275520966    0.00   0.05      0.95
535  1.0000000 0.6359582371 0.983420617 0.9310681408    0.00   0.00      1.00
536  1.0000000 0.9441954338 0.972534473 0.7853165288    0.00   0.00      1.00
537  0.9848438 0.6835753049 0.313811295 0.0916151772    0.00   0.10      0.90
538  0.9995703 0.6183658263 0.617126042 0.0003060515    0.00   0.02      0.98
539  0.9934375 0.3747745126 0.435935312 0.8060267498    0.00   0.02      0.98
540  0.8722656 0.6814949918 0.110213030 0.5552426251    0.01   0.26      0.73
541  0.9999609 0.5995511787 0.584967929 0.1763621815    0.00   0.00      1.00
542  1.0000000 0.9733946293 0.796315619 0.7234030166    0.00   0.00      1.00
543  1.0000000 0.5470372562 0.880199229 0.9583479061    0.00   0.00      1.00
544  0.9957031 0.1604508734 0.509263339 0.6823660715    0.00   0.04      0.96
545  1.0000000 0.5580790534 0.778987978 0.4266844802    0.00   0.00      1.00
546  0.9999609 0.0778578117 0.705721707 0.7022237328    0.00   0.00      1.00
547  1.0000000 0.6219958402 0.767763992 0.3441061552    0.00   0.00      1.00
548  0.4131250 0.3758270901 0.012966024 0.7580436701    0.43   0.21      0.36
549  0.9996094 0.2383704828 0.592530785 0.3998026592    0.00   0.00      1.00
550  1.0000000 0.0889041375 0.930826801 0.7649268655    0.00   0.00      1.00
551  1.0000000 0.9867354683 0.272340114 0.8831055774    0.00   0.00      1.00
552  0.6951172 0.2023981835 0.119703642 0.3262718269    0.00   0.71      0.29
553  1.0000000 0.4640138936 0.947581425 0.5822955053    0.00   0.00      1.00
554  1.0000000 0.1654452621 0.835876842 0.4028382024    0.00   0.00      1.00
555  1.0000000 0.3038956879 0.820205245 0.5020766612    0.00   0.00      1.00
556  0.9947656 0.0286026706 0.482064271 0.7648432753    0.00   0.03      0.97
557  0.9224609 0.1920492114 0.251796741 0.2817262933    0.00   0.27      0.73
558  0.9992969 0.8755928811 0.431131209 0.9108007802    0.00   0.00      1.00
559  0.9647266 0.9500322584 0.059738015 0.1005035494    0.04   0.01      0.95
560  1.0000000 0.9624939815 0.626906011 0.9236356211    0.00   0.00      1.00
561  0.9999609 0.8941714491 0.551513542 0.1286332395    0.00   0.00      1.00
562  0.9995312 0.4190680480 0.589517237 0.0815520370    0.00   0.00      1.00
563  0.9903516 0.2778445978 0.429286443 0.2173331373    0.00   0.01      0.99
564  0.9995312 0.9340962803 0.349202940 0.1107498775    0.00   0.00      1.00
565  0.9877734 0.1842559027 0.416003486 0.8435208905    0.00   0.02      0.98
566  0.8850000 0.6309892510 0.152919898 0.0998617907    0.00   0.31      0.69
567  0.9998828 0.1343423151 0.640596063 0.2780723190    0.00   0.00      1.00
568  1.0000000 0.2783824292 0.963409917 0.2963128991    0.00   0.00      1.00
569  0.9980078 0.6863523927 0.462375111 0.7575712607    0.00   0.01      0.99
570  1.0000000 0.6794377510 0.654869233 0.6509640445    0.00   0.00      1.00
571  0.9998438 0.3063545928 0.689314355 0.6424183140    0.00   0.00      1.00
572  0.9862891 0.9392264010 0.153367364 0.8399859031    0.00   0.05      0.95
573  1.0000000 0.3323536231 0.966975150 0.3928708378    0.00   0.00      1.00
574  1.0000000 0.5332581312 0.735053402 0.0595408792    0.00   0.00      1.00
575  0.3553906 0.1617115487 0.036915493 0.1196655193    0.42   0.45      0.13
576  0.9994531 0.1230881864 0.596746050 0.8229972692    0.00   0.00      1.00
577  0.8651172 0.2103502748 0.206863586 0.5755901483    0.00   0.35      0.65
578  1.0000000 0.4742442677 0.924996596 0.5887598260    0.00   0.00      1.00
579  0.6951953 0.5413094272 0.067212025 0.5162236325    0.03   0.50      0.47
580  0.8165625 0.7091707671 0.079581971 0.3811537197    0.04   0.29      0.67
581  1.0000000 0.1946451832 0.819500734 0.3281702183    0.00   0.00      1.00
582  0.9998047 0.4546256582 0.594364816 0.4130851857    0.00   0.00      1.00
583  0.9846484 0.7633108045 0.294902653 0.6828726842    0.00   0.07      0.93
584  0.9437109 0.6265900380 0.213975119 0.6319753053    0.00   0.24      0.76
585  1.0000000 0.4662275161 0.971624637 0.5008651046    0.00   0.00      1.00
586  0.7098047 0.1985200909 0.121828186 0.3059363738    0.01   0.68      0.31
587  0.8505078 0.2170023008 0.195506389 0.9963735526    0.00   0.48      0.52
588  0.9049609 0.1649435365 0.247921745 0.3091766383    0.00   0.34      0.66
589  0.9950781 0.4088716446 0.454043458 0.7838237530    0.00   0.01      0.99
590  0.9562500 0.2941503732 0.287669336 0.3919397341    0.00   0.21      0.79
591  0.9905859 0.6993446401 0.354331100 0.9675764530    0.00   0.05      0.95
592  1.0000000 0.6201233114 0.879115387 0.6278272164    0.00   0.00      1.00
593  0.9421484 0.0772624931 0.275083370 0.1023478613    0.00   0.22      0.78
594  1.0000000 0.0746812972 0.829926022 0.9934225539    0.00   0.00      1.00
595  0.7582813 0.5224931955 0.062621953 0.6122083103    0.02   0.38      0.60
596  1.0000000 0.8701719304 0.684479048 0.3869148125    0.00   0.00      1.00
597  1.0000000 0.6891683724 0.645869097 0.7917925699    0.00   0.00      1.00
598  1.0000000 0.3730796231 0.783378419 0.8124180459    0.00   0.00      1.00
599  0.9998828 0.0926350029 0.664116397 0.8149052109    0.00   0.00      1.00
600  1.0000000 0.7021013082 0.724229486 0.5905792001    0.00   0.00      1.00
601  0.9992188 0.8710974772 0.448707659 0.0816575100    0.00   0.00      1.00
602  1.0000000 0.9400311587 0.854369938 0.9681363085    0.00   0.00      1.00
603  1.0000000 0.0576854064 0.906763788 0.5032382638    0.00   0.00      1.00
604  0.9978516 0.2275852992 0.516904236 0.4476200435    0.00   0.00      1.00
605  0.9939844 0.7665739162 0.400003569 0.0245969025    0.00   0.02      0.98
606  0.9854297 0.8387389225 0.295493765 0.7793909693    0.00   0.05      0.95
607  1.0000000 0.6217892810 0.949623874 0.8221880654    0.00   0.00      1.00
608  0.9017969 0.1944643334 0.212595253 0.6991148179    0.00   0.38      0.62
609  0.9085547 0.2791885866 0.238030930 0.7819362164    0.00   0.25      0.75
610  0.7569531 0.1451003028 0.147258973 0.4141112647    0.00   0.59      0.41
611  0.7112891 0.6268483752 0.042264899 0.7928906579    0.06   0.35      0.59
612  1.0000000 0.1802990655 0.945228029 0.9854824259    0.00   0.00      1.00
613  0.7814844 0.4597379242 0.116369185 0.3568881631    0.03   0.44      0.53
614  0.9963281 0.4418237382 0.482234824 0.1940329808    0.00   0.01      0.99
615  0.9966016 0.9651008085 0.223908189 0.0167839264    0.00   0.01      0.99
616  0.9983594 0.4917125269 0.505933693 0.5935713844    0.00   0.01      0.99
617  1.0000000 0.2503553771 0.774459738 0.5863379990    0.00   0.00      1.00
618  0.9993750 0.9240229481 0.510500497 0.2093802651    0.00   0.00      1.00
619  0.9874609 0.5430418663 0.370580792 0.7993323656    0.00   0.06      0.94
620  0.8403125 0.5883612193 0.086913253 0.8427889205    0.00   0.35      0.65
621  0.9408203 0.3923912314 0.236769669 0.5689397005    0.00   0.22      0.78
622  1.0000000 0.6419873352 0.826495641 0.1389348370    0.00   0.00      1.00
623  0.9900781 0.9190537736 0.225343625 0.4760648098    0.00   0.03      0.97
624  0.9489062 0.1098419745 0.299386375 0.8991091661    0.00   0.20      0.80
625  0.9982813 0.4373856385 0.463043835 0.9352710692    0.00   0.02      0.98
626  0.9989453 0.5389738777 0.538063744 0.5694839344    0.00   0.01      0.99
627  1.0000000 0.3202872460 0.836976782 0.0236060217    0.00   0.00      1.00
628  0.9876953 0.5403848437 0.372398313 0.3178860929    0.00   0.03      0.97
629  0.9986328 0.6354152893 0.518978704 0.6503286923    0.00   0.01      0.99
630  0.9947656 0.8438374628 0.314207930 0.5557921473    0.00   0.02      0.98
631  0.9998828 0.1523480413 0.688048604 0.3365567659    0.00   0.00      1.00
632  0.9962891 0.7915450989 0.364308957 0.0707375742    0.00   0.00      1.00
633  0.9512109 0.7393897828 0.190994537 0.2906434243    0.00   0.14      0.86
634  0.9999219 0.3494877841 0.667239718 0.8885937207    0.00   0.00      1.00
635  0.8767969 0.2514279934 0.202587406 0.7186616452    0.00   0.42      0.58
636  0.7508203 0.0387903203 0.151667851 0.0004355118    0.14   0.45      0.41
637  1.0000000 0.9981033462 0.513310755 0.0316748694    0.00   0.00      1.00
638  0.9979297 0.2076434309 0.545497776 0.2087791027    0.00   0.01      0.99
639  0.9999609 0.4126337550 0.647470890 0.4437313112    0.00   0.00      1.00
640  1.0000000 0.7535774733 0.805065449 0.5929151829    0.00   0.00      1.00
641  0.4258594 0.4030569876 0.011578679 0.5276785428    0.41   0.21      0.38
642  1.0000000 0.9654616641 0.856787627 0.5601325803    0.00   0.00      1.00
643  0.9925000 0.2999078378 0.432634101 0.9373997126    0.00   0.02      0.98
644  0.9880859 0.1539696683 0.410168687 0.6548634109    0.00   0.05      0.95
645  0.9902344 0.2491887645 0.411480441 0.1036171198    0.00   0.08      0.92
646  1.0000000 0.5190648739 0.927435775 0.8236316161    0.00   0.00      1.00
647  1.0000000 0.8609896484 0.543893835 0.4404872763    0.00   0.00      1.00
648  1.0000000 0.7490107883 0.768906612 0.9918949469    0.00   0.00      1.00
649  0.9525781 0.7286395673 0.186609833 0.7943536206    0.00   0.10      0.90
650  1.0000000 0.8672344950 0.807261406 0.4240974865    0.00   0.00      1.00
651  1.0000000 0.3885442321 0.757058031 0.7722458518    0.00   0.00      1.00
652  0.9824219 0.3704643438 0.373275568 0.3701121679    0.00   0.05      0.95
653  0.9996094 0.2194888555 0.591031691 0.2238547069    0.00   0.00      1.00
654  1.0000000 0.1144900075 0.961810013 0.4090031865    0.00   0.00      1.00
655  1.0000000 0.7780687567 0.916753894 0.0871525961    0.00   0.00      1.00
656  1.0000000 0.3054845792 0.807011375 0.2855921183    0.00   0.00      1.00
657  0.9939453 0.8642470166 0.284524641 0.5228115555    0.00   0.03      0.97
658  1.0000000 0.1732769709 0.844960756 0.5269117956    0.00   0.00      1.00
659  0.9965234 0.5026295043 0.488096655 0.2969614200    0.00   0.00      1.00
660  1.0000000 0.8761219345 0.620098569 0.5491018025    0.00   0.00      1.00
661  0.9983203 0.1222398744 0.542689154 0.8294479982    0.00   0.02      0.98
662  0.5734766 0.4648399611 0.008572229 0.6090850143    0.38   0.08      0.54
663  0.9072266 0.8013771379 0.065351973 0.4271252735    0.01   0.15      0.84
664  0.8593359 0.2751649709 0.188829403 0.7940709959    0.00   0.42      0.58
665  1.0000000 0.5452823061 0.943083794 0.0995226160    0.00   0.00      1.00
666  1.0000000 0.7226975742 0.992645342 0.6518416277    0.00   0.00      1.00
667  0.9794922 0.2120072488 0.363851139 0.9334347595    0.00   0.05      0.95
668  1.0000000 0.9233431944 0.569984805 0.2010862208    0.00   0.00      1.00
669  1.0000000 0.4569179285 0.857463432 0.6658644211    0.00   0.00      1.00
670  1.0000000 0.3167465583 0.927766138 0.7867727114    0.00   0.00      1.00
671  0.9933984 0.0803675661 0.458349627 0.8057871170    0.00   0.08      0.92
672  0.9137109 0.5547486662 0.174166748 0.1000427948    0.01   0.23      0.76
673  0.9623047 0.2264488647 0.323023404 0.0244945267    0.00   0.20      0.80
674  0.9993750 0.0781642504 0.630715736 0.4864156127    0.00   0.00      1.00
675  0.9999609 0.4647456191 0.705969001 0.5830636939    0.00   0.00      1.00
676  0.9998828 0.2875315968 0.703112490 0.3522744414    0.00   0.00      1.00
677  0.9999219 0.7635346325 0.616626052 0.6405995009    0.00   0.00      1.00
678  1.0000000 0.8293490016 0.913622070 0.4600287422    0.00   0.00      1.00
679  0.8080469 0.1201538269 0.178640106 0.1006536318    0.01   0.60      0.39
680  1.0000000 0.4053717644 0.930108974 0.0203717202    0.00   0.00      1.00
681  1.0000000 0.4109985235 0.896613865 0.8245364623    0.00   0.00      1.00
682  0.9858984 0.9851325876 0.041333648 0.6633819584    0.00   0.02      0.98
683  0.7614062 0.3757006181 0.104727247 0.6211855893    0.00   0.52      0.48
684  0.9998047 0.0185159275 0.606283582 0.8766322648    0.00   0.00      1.00
685  0.9933203 0.8554348378 0.309805364 0.4300271827    0.00   0.02      0.98
686  0.9712500 0.4473103017 0.320828507 0.4017755061    0.00   0.09      0.91
687  0.9377734 0.4379042999 0.240241103 0.7031294431    0.00   0.21      0.79
688  0.9289453 0.2082800362 0.259947263 0.2516237067    0.00   0.30      0.70
689  0.9849219 0.9640891131 0.037365472 0.4507170990    0.01   0.01      0.98
690  0.5953906 0.4800600521 0.036770694 0.5214640722    0.24   0.30      0.46
691  1.0000000 0.2245895711 0.835891269 0.6997286445    0.00   0.00      1.00
692  1.0000000 0.5966918594 0.721746175 0.0433262279    0.00   0.00      1.00
693  0.9350000 0.8286689373 0.121370059 0.1890525841    0.01   0.11      0.88
694  0.9327734 0.1630052752 0.268811264 0.7038030666    0.00   0.32      0.68
695  0.9997656 0.5947373637 0.621054459 0.1074214624    0.00   0.00      1.00
696  0.9950000 0.6327468758 0.387234304 0.6464480849    0.00   0.03      0.97
697  0.9703125 0.0694407371 0.348240505 0.4624901358    0.00   0.14      0.86
