      prop.aneu   prob.meio    prob.mito    dispersal euploid mosaic aneuploid
39   0.97687500 0.932997617 0.2078213529 0.4418618819    0.00   0.11      0.89
40   0.89886719 0.778762343 0.0898898395 0.0555608766    0.05   0.15      0.80
41   0.96097656 0.858990793 0.1296024262 0.2602572795    0.00   0.09      0.91
42   0.99097656 0.064378788 0.4499063746 0.6107786961    0.00   0.04      0.96
43   0.80972656 0.372035165 0.1365893409 0.5425851813    0.00   0.52      0.48
44   1.00000000 0.738174884 0.9919663279 0.4719461894    0.00   0.00      1.00
45   0.99949219 0.770667125 0.5172643480 0.8006483382    0.00   0.00      1.00
46   1.00000000 0.105831585 0.7509926970 0.7340760340    0.00   0.00      1.00
47   0.88183594 0.278053176 0.2031378597 0.4351558983    0.00   0.40      0.60
48   0.99878906 0.931253978 0.4429719809 0.5401348143    0.00   0.00      1.00
49   0.99964844 0.606057029 0.6286046689 0.8537563658    0.00   0.00      1.00
50   0.97687500 0.575859424 0.2879147707 0.1232497529    0.00   0.10      0.90
51   1.00000000 0.478478481 0.8006874844 0.6145211391    0.00   0.00      1.00
52   0.97722656 0.896003501 0.1234183712 0.4994684458    0.00   0.06      0.94
53   1.00000000 0.248147496 0.8466027551 0.0908942758    0.00   0.00      1.00
54   1.00000000 0.974219317 0.9142794455 0.8937979650    0.00   0.00      1.00
55   0.99976562 0.014794270 0.6453601003 0.9778444890    0.00   0.00      1.00
56   0.99656250 0.645801650 0.4427007861 0.1844397613    0.00   0.00      1.00
57   0.87136719 0.455337688 0.1672425549 0.9726641802    0.00   0.39      0.61
58   1.00000000 0.895560083 0.7881097796 0.6356703257    0.00   0.00      1.00
59   0.99914063 0.068196739 0.5621679877 0.7599565608    0.00   0.01      0.99
60   0.85496094 0.871760879 0.0133863930 0.1119602297    0.13   0.03      0.84
61   0.94675781 0.540568566 0.2251134280 0.3206919704    0.00   0.15      0.85
62   0.97175781 0.668914444 0.2633958180 0.0412290036    0.00   0.11      0.89
63   0.99339844 0.094558489 0.4521226543 0.3604913699    0.00   0.01      0.99
64   1.00000000 0.496031345 0.9574767032 0.9671257483    0.00   0.00      1.00
65   1.00000000 0.931016362 0.9855666014 0.0574246668    0.00   0.00      1.00
66   0.97539062 0.452600515 0.3305742426 0.0038097056    0.00   0.08      0.92
67   1.00000000 0.762545479 0.7650179984 0.0037086445    0.00   0.00      1.00
68   1.00000000 0.551950773 0.9240968444 0.4169891833    0.00   0.00      1.00
69   1.00000000 0.547980935 0.9166496780 0.7216366671    0.00   0.00      1.00
70   0.99207031 0.668181098 0.3944438125 0.2991036549    0.00   0.03      0.97
71   0.83710938 0.579407312 0.1056828741 0.4404331085    0.01   0.33      0.66
72   1.00000000 0.959185386 0.7835111795 0.2743590239    0.00   0.00      1.00
73   1.00000000 0.388496162 0.9814948295 0.2383967678    0.00   0.00      1.00
74   0.99414062 0.743097234 0.3730306069 0.1309536656    0.00   0.03      0.97
75   1.00000000 0.694636757 0.7663019390 0.6920922564    0.00   0.00      1.00
76   0.99996094 0.941790128 0.5095077229 0.5859059836    0.00   0.00      1.00
77   1.00000000 0.416778120 0.7426062401 0.0714989509    0.00   0.00      1.00
78   0.91859375 0.384713007 0.2234386187 0.2603241627    0.00   0.31      0.69
79   0.99558594 0.909000243 0.3258513401 0.8010227440    0.00   0.00      1.00
80   0.96085937 0.282364184 0.2969781153 0.4994696833    0.00   0.18      0.82
81   0.60187500 0.503110467 0.0378021926 0.0624800250    0.31   0.20      0.49
82   0.98523437 0.789470988 0.2937498037 0.3261375050    0.00   0.06      0.94
83   0.99718750 0.469750426 0.4601026257 0.2861172382    0.00   0.00      1.00
84   0.99558594 0.333226206 0.4869688610 0.5595895399    0.00   0.03      0.97
85   0.99968750 0.813347596 0.5886608739 0.0069756522    0.00   0.00      1.00
86   1.00000000 0.730495760 0.6776810053 0.5353493635    0.00   0.00      1.00
87   0.89656250 0.789752121 0.0675345915 0.5260175224    0.02   0.14      0.84
88   0.99902344 0.511623326 0.5544343546 0.8277280442    0.00   0.00      1.00
89   1.00000000 0.017968769 0.7946226925 0.2388137318    0.00   0.00      1.00
90   0.82570312 0.250981385 0.1719545273 0.3174234503    0.00   0.49      0.51
91   0.99960938 0.590450129 0.5825533939 0.3730365564    0.00   0.00      1.00
92   1.00000000 0.503736562 0.8884085091 0.1390785428    0.00   0.00      1.00
93   0.97046875 0.304015459 0.3132426222 0.1930142189    0.00   0.12      0.88
94   0.99859375 0.674578520 0.5018180134 0.6984754361    0.00   0.00      1.00
95   1.00000000 0.591612326 0.8757128897 0.4589233624    0.00   0.00      1.00
96   1.00000000 0.462011446 0.8405952936 0.3425674113    0.00   0.00      1.00
97   1.00000000 0.563981530 0.6577617035 0.8398749053    0.00   0.00      1.00
98   0.99496094 0.491799371 0.4386433756 0.1293531028    0.00   0.01      0.99
99   1.00000000 0.842032373 0.9563582176 0.9384373580    0.00   0.00      1.00
100  0.52964844 0.418999850 0.0358885059 0.7222604102    0.16   0.46      0.38
101  0.99472656 0.689337809 0.4181517416 0.9625335080    0.00   0.02      0.98
102  1.00000000 0.485024924 0.9235299558 0.7081432603    0.00   0.00      1.00
103  0.99574219 0.026916449 0.4773478878 0.5498143283    0.00   0.00      1.00
104  1.00000000 0.226775524 0.7925184546 0.4492106547    0.00   0.00      1.00
105  1.00000000 0.518242616 0.8602171408 0.9209337293    0.00   0.00      1.00
106  1.00000000 0.810065138 0.9965855938 0.2375425447    0.00   0.00      1.00
107  0.99957031 0.844934222 0.5836863723 0.4451747781    0.00   0.00      1.00
108  0.33535156 0.369072156 0.0100582172 0.5194399962    0.53   0.20      0.27
109  0.99972656 0.365248307 0.5912234378 0.5007363101    0.00   0.00      1.00
110  1.00000000 0.968993030 0.7765661129 0.8749790706    0.00   0.00      1.00
111  0.99953125 0.392824611 0.6152128477 0.4815615593    0.00   0.02      0.98
112  0.99910156 0.440884021 0.5612985052 0.7864921861    0.00   0.00      1.00
113  0.99996094 0.676053765 0.6847304925 0.4474686878    0.00   0.00      1.00
114  0.99070313 0.777126468 0.3037771219 0.8096095668    0.00   0.04      0.96
115  0.99410156 0.743923439 0.3935771915 0.4529304239    0.00   0.02      0.98
116  0.99675781 0.729735045 0.3925890112 0.1785283585    0.00   0.03      0.97
117  0.94738281 0.895289662 0.0493695675 0.9028079121    0.01   0.06      0.93
118  0.15816406 0.087248069 0.0143027571 0.9940367758    0.58   0.35      0.07
119  1.00000000 0.636386233 0.9401860696 0.2623046651    0.00   0.00      1.00
120  0.24117188 0.077974693 0.0245720276 0.3581114889    0.51   0.41      0.08
121  1.00000000 0.397509174 0.8723598779 0.2424263775    0.00   0.00      1.00
122  0.99781250 0.264133108 0.5346338961 0.2954255189    0.00   0.02      0.98
123  0.99777344 0.824408308 0.4682442683 0.9490950799    0.00   0.00      1.00
124  0.92562500 0.711586206 0.1665528917 0.5963618651    0.00   0.23      0.77
125  0.75566406 0.688413560 0.0324863754 0.0620142524    0.17   0.14      0.69
126  0.53332031 0.162756409 0.0759243446 0.4440030779    0.06   0.79      0.15
127  1.00000000 0.204280511 0.7921538611 0.8895595104    0.00   0.00      1.00
128  1.00000000 0.738019788 0.7178189657 0.2226593776    0.00   0.00      1.00
129  0.99996094 0.100185089 0.7145594873 0.2003811088    0.00   0.00      1.00
130  1.00000000 0.704067837 0.6724549655 0.3143511631    0.00   0.00      1.00
131  0.98472656 0.950320275 0.1704951862 0.3601898199    0.00   0.06      0.94
132  0.21453125 0.054852451 0.0256169760 0.3533350395    0.48   0.47      0.05
133  0.99734375 0.708861090 0.4727047344 0.5151326719    0.00   0.00      1.00
134  0.93964844 0.128658700 0.2729663348 0.9953978830    0.00   0.14      0.86
135  1.00000000 0.964870287 0.7208824721 0.7809195293    0.00   0.00      1.00
136  0.90687500 0.774339095 0.1137084083 0.2884149388    0.02   0.15      0.83
137  1.00000000 0.383584199 0.8383411171 0.5966756868    0.00   0.00      1.00
138  1.00000000 0.122455699 0.9522710105 0.1732587689    0.00   0.00      1.00
139  0.63640625 0.349030404 0.0724241324 0.0984093552    0.15   0.46      0.39
140  1.00000000 0.883825818 0.7265800266 0.4863315774    0.00   0.00      1.00
141  1.00000000 0.769337705 0.8839662953 0.3093337247    0.00   0.00      1.00
142  1.00000000 0.161451466 0.9488266020 0.2944143561    0.00   0.00      1.00
143  0.99929687 0.844173626 0.5361229389 0.1972323752    0.00   0.01      0.99
144  0.99292969 0.693012452 0.3875523142 0.6288225192    0.00   0.05      0.95
145  0.99996094 0.076861539 0.7564439399 0.5189216128    0.00   0.00      1.00
146  0.99492187 0.129380504 0.4741143014 0.3457467936    0.00   0.02      0.98
147  1.00000000 0.987376698 0.2408102243 0.2005030485    0.00   0.00      1.00
148  0.87843750 0.448373805 0.1761965379 0.3581051021    0.00   0.36      0.64
149  1.00000000 0.722753999 0.7496527082 0.1682050913    0.00   0.00      1.00
150  0.99332031 0.924689228 0.2307003296 0.1075719101    0.00   0.03      0.97
151  0.94984375 0.869353668 0.0464393164 0.3464607308    0.01   0.08      0.91
152  0.96308594 0.861887499 0.1425639356 0.4378869282    0.00   0.10      0.90
153  1.00000000 0.969471317 0.8660467044 0.0735343180    0.00   0.00      1.00
154  0.97683594 0.934506921 0.1341242562 0.3754243378    0.00   0.06      0.94
155  0.48929688 0.302956570 0.0383343634 0.5043486194    0.16   0.53      0.31
156  0.91191406 0.010753720 0.2592990648 0.1194070093    0.00   0.36      0.64
157  0.99953125 0.132026897 0.6063774701 0.4097367432    0.00   0.00      1.00
158  0.19832031 0.115389145 0.0140281548 0.7335519909    0.50   0.39      0.11
159  0.99980469 0.310412032 0.6253678116 0.6335826667    0.00   0.00      1.00
160  1.00000000 0.075436544 0.8365996080 0.4836135383    0.00   0.00      1.00
161  0.99996094 0.845779820 0.6222733457 0.6086019417    0.00   0.00      1.00
162  1.00000000 0.496992872 0.9900770488 0.5110893755    0.00   0.00      1.00
163  0.99226563 0.613128182 0.3929249600 0.0270558256    0.00   0.05      0.95
164  0.99980469 0.879072546 0.5300512018 0.3469851294    0.00   0.00      1.00
165  0.99984375 0.720329258 0.5704879891 0.5244975458    0.00   0.00      1.00
166  0.99558594 0.186213736 0.4963668820 0.6421154416    0.00   0.01      0.99
167  0.99886719 0.848528452 0.3872169815 0.7900655884    0.00   0.01      0.99
168  0.98710937 0.870208356 0.2602214287 0.4667183487    0.00   0.03      0.97
169  0.84710938 0.778664635 0.0396036743 0.5800485711    0.08   0.12      0.80
170  0.99988281 0.814566270 0.5948319556 0.2821735754    0.00   0.00      1.00
171  0.99785156 0.873460579 0.4268171357 0.7287316227    0.00   0.01      0.99
172  0.99175781 0.294350359 0.4221991540 0.5175792698    0.00   0.04      0.96
173  0.99933594 0.773073724 0.5153580979 0.9699373713    0.00   0.00      1.00
174  1.00000000 0.250995681 0.8590981313 0.7969839573    0.00   0.00      1.00
175  1.00000000 0.569616414 0.7182262773 0.6781280953    0.00   0.00      1.00
176  1.00000000 0.188421421 0.7719255094 0.4658481143    0.00   0.00      1.00
177  0.96140625 0.946209175 0.0066204655 0.9698132377    0.03   0.01      0.96
178  1.00000000 0.638526624 0.8104769720 0.1062647032    0.00   0.00      1.00
179  0.94695312 0.222481943 0.2798640139 0.2911159238    0.00   0.25      0.75
180  0.99968750 0.684465273 0.6263630367 0.6434126010    0.00   0.00      1.00
181  1.00000000 0.253269112 0.8851334956 0.4182425931    0.00   0.00      1.00
182  0.99953125 0.103722121 0.5986801244 0.4618291296    0.00   0.00      1.00
183  0.98792969 0.488923431 0.3827771314 0.1492998123    0.00   0.05      0.95
184  0.99730469 0.025909461 0.5196212477 0.7256656929    0.00   0.02      0.98
185  0.99691406 0.043398624 0.4943590581 0.0178959894    0.00   0.02      0.98
186  0.98574219 0.099656516 0.4090413628 0.8841103767    0.00   0.10      0.90
187  0.96832031 0.969329970 0.0291498827 0.3921776277    0.02   0.02      0.96
188  0.91261719 0.246745305 0.2422272994 0.8210328768    0.00   0.32      0.68
189  1.00000000 0.508709865 0.9103345652 0.9969650332    0.00   0.00      1.00
190  1.00000000 0.594633450 0.9472456113 0.7500740327    0.00   0.00      1.00
191  0.99933594 0.794550669 0.4847751032 0.7919171448    0.00   0.00      1.00
192  0.99031250 0.163274814 0.4270608819 0.4271845564    0.00   0.07      0.93
193  0.75527344 0.552487410 0.0827381003 0.9223320247    0.01   0.41      0.58
194  1.00000000 0.228033175 0.9427404418 0.8350850481    0.00   0.00      1.00
195  1.00000000 0.944213090 0.7862949874 0.9838086748    0.00   0.00      1.00
196  1.00000000 0.971623462 0.5642152429 0.4587066374    0.00   0.00      1.00
197  0.99261719 0.817351545 0.2724213658 0.4001138855    0.00   0.03      0.97
198  1.00000000 0.780205885 0.8533370660 0.1049398805    0.00   0.00      1.00
199  0.60234375 0.551700556 0.0247500271 0.8973549684    0.15   0.33      0.52
200  0.99972656 0.495102079 0.6343535786 0.0856172282    0.00   0.00      1.00
201  0.99535156 0.460247741 0.4622321362 0.8971429835    0.00   0.02      0.98
202  0.99996094 0.693159162 0.6621964804 0.1404774929    0.00   0.00      1.00
203  0.95765625 0.710886499 0.2335163504 0.9181296320    0.00   0.13      0.87
204  1.00000000 0.265782935 0.6964564719 0.0847799468    0.00   0.00      1.00
205  0.24800781 0.224871176 0.0100546472 0.4931237397    0.61   0.20      0.19
206  1.00000000 0.948484805 0.7338281057 0.8080803519    0.00   0.00      1.00
207  0.79871094 0.201158074 0.1584022786 0.8527597464    0.00   0.63      0.37
208  0.77660156 0.083380466 0.1694376657 0.0263178137    0.06   0.59      0.35
209  0.75593750 0.235100245 0.1324516435 0.1109132103    0.00   0.59      0.41
210  0.95742187 0.427205852 0.2640584863 0.9820671289    0.00   0.17      0.83
211  1.00000000 0.198066986 0.7347122361 0.0172039235    0.00   0.00      1.00
212  1.00000000 0.890542289 0.8950581495 0.8865963845    0.00   0.00      1.00
213  0.97667969 0.897974006 0.1861952019 0.9748023979    0.00   0.09      0.91
214  1.00000000 0.101880076 0.9755128594 0.3370177511    0.00   0.00      1.00
215  0.97371094 0.507683051 0.2973185652 0.1286538492    0.00   0.13      0.87
216  0.99976562 0.415576254 0.6441163667 0.5546201242    0.00   0.00      1.00
217  0.98800781 0.424728230 0.4094958548 0.8423504268    0.00   0.05      0.95
218  1.00000000 0.536174533 0.8050597908 0.8705182259    0.00   0.00      1.00
219  0.35992188 0.024137276 0.0442042972 0.7228358388    0.17   0.76      0.07
220  0.99074219 0.775506607 0.3396159280 0.7206809323    0.00   0.05      0.95
221  1.00000000 0.061623355 0.8262277108 0.4191443464    0.00   0.00      1.00
222  1.00000000 0.593753856 0.7758490159 0.7382459817    0.00   0.00      1.00
223  0.99984375 0.595378742 0.6240664795 0.3796206652    0.00   0.00      1.00
224  0.99988281 0.492901631 0.6527747144 0.1872654075    0.00   0.00      1.00
225  0.99074219 0.741041994 0.3604414861 0.9500366764    0.00   0.03      0.97
226  0.93222656 0.507378107 0.2173467469 0.9910546569    0.00   0.26      0.74
227  0.99375000 0.582074854 0.4131750523 0.1535696120    0.00   0.02      0.98
228  0.99941406 0.859668759 0.5381212537 0.5155958340    0.00   0.00      1.00
229  0.99863281 0.792563517 0.4337726100 0.9520432812    0.00   0.01      0.99
230  0.81738281 0.449153855 0.1301827503 0.4653254186    0.00   0.43      0.57
231  0.79507812 0.793074995 0.0152337668 0.3582367310    0.15   0.09      0.76
232  1.00000000 0.694427885 0.7488574386 0.5088048573    0.00   0.00      1.00
233  1.00000000 0.696467284 0.9628072770 0.2226443482    0.00   0.00      1.00
234  0.87867187 0.254057339 0.1974869072 0.4593648950    0.00   0.38      0.62
235  0.99527344 0.208806097 0.4626112683 0.3397217903    0.00   0.03      0.97
236  1.00000000 0.504479774 0.9037951932 0.0257741255    0.00   0.00      1.00
237  1.00000000 0.954757481 0.9033174198 0.8198237040    0.00   0.00      1.00
238  0.99996094 0.168912146 0.7170336924 0.8227858739    0.00   0.00      1.00
239  0.99820312 0.723127014 0.4970033907 0.7466378047    0.00   0.02      0.98
240  0.99992187 0.113536531 0.6724775129 0.3092340203    0.00   0.00      1.00
241  1.00000000 0.482872362 0.9766812194 0.0733799099    0.00   0.00      1.00
242  1.00000000 0.599193521 0.8834786746 0.8275237554    0.00   0.00      1.00
243  0.84222656 0.593878769 0.1147535248 0.0186083985    0.05   0.26      0.69
244  0.99984375 0.415555194 0.6277969119 0.3910046478    0.00   0.00      1.00
245  0.99433594 0.857829083 0.3463604683 0.3920943390    0.00   0.02      0.98
246  1.00000000 0.430431306 0.9894166389 0.3014841077    0.00   0.00      1.00
247  1.00000000 0.918157114 0.8223319675 0.0856987932    0.00   0.00      1.00
248  1.00000000 0.487806784 0.9667668426 0.1922795377    0.00   0.00      1.00
249  1.00000000 0.801396054 0.8676217890 0.5059673355    0.00   0.00      1.00
250  0.99992187 0.004571536 0.6970759432 0.8400420966    0.00   0.00      1.00
251  1.00000000 0.313377377 0.8319185274 0.5743679267    0.00   0.00      1.00
252  0.98699219 0.299344309 0.4012660312 0.6786578384    0.00   0.09      0.91
253  0.99781250 0.464807102 0.5204517986 0.2585267997    0.00   0.00      1.00
254  1.00000000 0.873441705 0.8094309201 0.9760032317    0.00   0.00      1.00
255  0.90503906 0.801801981 0.0880733968 0.6740889261    0.02   0.16      0.82
256  1.00000000 0.271650207 0.7400303052 0.0966368963    0.00   0.00      1.00
257  0.99925781 0.850601055 0.4751601461 0.3701175652    0.00   0.00      1.00
258  1.00000000 0.013496788 0.7404543657 0.3822578830    0.00   0.00      1.00
259  0.99484375 0.387518677 0.4605178968 0.4834728229    0.00   0.03      0.97
260  0.99984375 0.519215991 0.5955819865 0.2167250819    0.00   0.00      1.00
261  0.99949219 0.269428799 0.5751627213 0.1030583575    0.00   0.00      1.00
262  0.78625000 0.614587044 0.0526171378 0.5010036619    0.03   0.30      0.67
263  0.91761719 0.417635508 0.2275614981 0.7989716455    0.00   0.31      0.69
264  1.00000000 0.368915475 0.8159091035 0.2663780553    0.00   0.00      1.00
265  0.99996094 0.418787471 0.6311724812 0.8488178896    0.00   0.00      1.00
266  1.00000000 0.739624211 0.7857699932 0.2862630750    0.00   0.00      1.00
267  0.98937500 0.868598822 0.3314415247 0.6285898401    0.00   0.04      0.96
268  0.99191406 0.826196367 0.3307173902 0.0213103674    0.00   0.04      0.96
269  1.00000000 0.191774084 0.8854879017 0.2309690176    0.00   0.00      1.00
270  0.87625000 0.059034772 0.2239200615 0.2868718249    0.00   0.51      0.49
271  0.99914063 0.147396121 0.5739632426 0.6841120108    0.00   0.02      0.98
272  1.00000000 0.647391721 0.6458108902 0.1735107983    0.00   0.00      1.00
273  0.99867187 0.200860054 0.5257459816 0.0918135028    0.00   0.00      1.00
274  0.99691406 0.725771747 0.4387134393 0.8523719388    0.00   0.01      0.99
275  0.74585937 0.127128877 0.1414616953 0.5024538659    0.00   0.67      0.33
276  0.99664062 0.851895572 0.2820915338 0.2522167556    0.00   0.01      0.99
277  0.85644531 0.335881231 0.1660244276 0.6076113470    0.00   0.41      0.59
278  0.99101562 0.917132904 0.2356839799 0.6654397927    0.00   0.04      0.96
279  0.99164063 0.016801063 0.4487126726 0.8580546486    0.00   0.02      0.98
280  1.00000000 0.200550854 0.8799580473 0.6611512217    0.00   0.00      1.00
281  0.99195312 0.288652587 0.4234273944 0.9922662925    0.00   0.03      0.97
282  1.00000000 0.786865890 0.9080571455 0.5375233528    0.00   0.00      1.00
283  1.00000000 0.429631420 0.9107694142 0.3172656386    0.00   0.00      1.00
284  0.75515625 0.495198208 0.0968112124 0.6840765812    0.00   0.50      0.50
285  0.99992187 0.833819780 0.6415265126 0.3636054362    0.00   0.00      1.00
286  0.97058594 0.139302969 0.3415877670 0.8510919118    0.00   0.13      0.87
287  0.99992187 0.961923628 0.4976729462 0.5405496957    0.00   0.01      0.99
288  1.00000000 0.897212213 0.9911310787 0.0047203333    0.00   0.00      1.00
289  0.79093750 0.641875557 0.0283040509 0.2344912512    0.09   0.18      0.73
290  1.00000000 0.760997434 0.9467102564 0.1385585661    0.00   0.00      1.00
291  0.90058594 0.707295891 0.1096545546 0.1155259525    0.03   0.16      0.81
292  0.99984375 0.953892475 0.6161714781 0.0625078133    0.00   0.00      1.00
293  1.00000000 0.271805222 0.9938220351 0.5001119911    0.00   0.00      1.00
294  0.99894531 0.110681477 0.5495375264 0.4583626396    0.00   0.00      1.00
295  0.90058594 0.574305571 0.1707104584 0.6720266503    0.00   0.23      0.77
296  0.94687500 0.900703204 0.1045545342 0.0593896096    0.01   0.11      0.88
297  0.98843750 0.969161846 0.1639950161 0.3559233490    0.00   0.03      0.97
298  0.99476562 0.582462633 0.4405133077 0.4678557317    0.00   0.03      0.97
299  0.99292969 0.067056698 0.4528662972 0.7709298311    0.00   0.03      0.97
300  0.97773438 0.642556543 0.3144002967 0.9938798740    0.00   0.10      0.90
301  0.99445313 0.732902394 0.3930463723 0.7010074679    0.00   0.01      0.99
302  0.99964844 0.772030282 0.6401827810 0.8397880080    0.00   0.02      0.98
303  1.00000000 0.990757465 0.6997044862 0.9953955212    0.00   0.00      1.00
304  1.00000000 0.888538454 0.7791680917 0.8420646393    0.00   0.00      1.00
305  0.98535156 0.541966106 0.3462047558 0.6438053895    0.00   0.03      0.97
306  1.00000000 0.100671581 0.8432745223 0.6645694266    0.00   0.00      1.00
307  0.82652344 0.417664294 0.1485489488 0.0123215762    0.05   0.31      0.64
308  1.00000000 0.859109691 0.7802727227 0.5226737212    0.00   0.00      1.00
309  0.69656250 0.175438914 0.1227746943 0.6020045425    0.00   0.68      0.32
310  0.99707031 0.941665031 0.3125840621 0.2160831704    0.00   0.00      1.00
311  0.91304688 0.249963766 0.2520057710 0.0086636844    0.00   0.32      0.68
312  1.00000000 0.580973445 0.6634399784 0.1237626870    0.00   0.00      1.00
313  0.99484375 0.564362189 0.4429353483 0.5245415044    0.00   0.04      0.96
314  0.99996094 0.781346166 0.8040653756 0.4900759161    0.00   0.00      1.00
315  1.00000000 0.945687483 0.9336836559 0.1981284595    0.00   0.00      1.00
316  0.80695313 0.677184803 0.0754746189 0.2533480660    0.05   0.28      0.67
317  1.00000000 0.032360821 0.8119202680 0.6592741138    0.00   0.00      1.00
318  0.99945313 0.070155081 0.6147297493 0.1957072222    0.00   0.00      1.00
319  0.98941406 0.481077415 0.3921234079 0.6256153772    0.00   0.05      0.95
320  0.99925781 0.656229438 0.5570921169 0.8303127366    0.00   0.02      0.98
321  0.99917969 0.401459268 0.5095620635 0.6194125307    0.00   0.00      1.00
322  0.98773438 0.742315334 0.3265005108 0.2934786738    0.00   0.05      0.95
323  0.99871094 0.558207306 0.5670229483 0.7271125142    0.00   0.00      1.00
324  1.00000000 0.123664930 0.8358590540 0.2388947434    0.00   0.00      1.00
325  0.94843750 0.893365368 0.1024332710 0.9873114978    0.00   0.11      0.89
326  1.00000000 0.855467936 0.8242023757 0.8821365142    0.00   0.00      1.00
327  0.99968750 0.073047150 0.6622139504 0.0190848450    0.00   0.00      1.00
328  0.79839844 0.673500908 0.0568243775 0.7829560582    0.04   0.28      0.68
329  0.99332031 0.278141633 0.4397130257 0.7594385638    0.00   0.02      0.98
330  0.99949219 0.313126070 0.5746677688 0.3044740704    0.00   0.00      1.00
331  1.00000000 0.335766262 0.8075101224 0.9563961758    0.00   0.00      1.00
332  0.99628906 0.918004828 0.3337561274 0.2292057059    0.00   0.01      0.99
333  1.00000000 0.938142310 0.9214830438 0.5869398965    0.00   0.00      1.00
334  1.00000000 0.083580336 0.9814508292 0.9133760012    0.00   0.00      1.00
335  0.99968750 0.586710011 0.6348566271 0.6821780072    0.00   0.00      1.00
336  0.98085937 0.341278896 0.3613987530 0.7856865416    0.00   0.06      0.94
337  0.99855469 0.907403105 0.2669646528 0.8642030533    0.00   0.00      1.00
338  0.96546875 0.035379863 0.3319559589 0.3215602753    0.00   0.20      0.80
339  0.99992187 0.045751841 0.6814449870 0.9870621299    0.00   0.00      1.00
340  0.97136719 0.701586938 0.2633873383 0.2473484369    0.00   0.08      0.92
341  0.99000000 0.390749447 0.3936783522 0.7086031546    0.00   0.06      0.94
342  0.99507813 0.587442737 0.4069625300 0.2045816407    0.00   0.03      0.97
343  0.48128906 0.250268897 0.0457937538 0.5740204840    0.15   0.61      0.24
344  0.72832031 0.289082284 0.1208400161 0.6003993934    0.01   0.61      0.38
345  1.00000000 0.729725537 0.8274241202 0.9019548488    0.00   0.00      1.00
346  0.99980469 0.866815090 0.6183670915 0.4791006618    0.00   0.00      1.00
347  1.00000000 0.539841757 0.9249698552 0.0457612348    0.00   0.00      1.00
348  0.99410156 0.349875974 0.4389704405 0.8515495006    0.00   0.02      0.98
