"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.32575561874933,0.00783523820699283,0,0.531,0.145,0.324,0.00236941308412761
"2",0.345912822964748,0.00840480213350064,0,0.531,0.145,0.324,0.00236941308412761
"3",0.320981980984704,0.0079201537425332,0,0.531,0.145,0.324,0.00236941308412761
"4",0.313125520995049,0.0082242664730596,0,0.531,0.145,0.324,0.00236941308412761
"5",0.335104041486123,0.00974710225466457,0,0.531,0.145,0.324,0.00236941308412761
"6",0.321665157613557,0.00752540277884136,0,0.531,0.145,0.324,0.00236941308412761
"7",0.318843282795511,0.0089305743950775,0,0.531,0.145,0.324,0.00236941308412761
"8",0.335429288221691,0.00925805653902001,0,0.531,0.144,0.325,0.00236941308412761
"9",0.328078708763097,0.00849359012461946,0,0.531,0.144,0.325,0.00236941308412761
"10",0.344465857127849,0.00741684307693734,0,0.531,0.144,0.325,0.00236941308412761
"11",0.319825646787705,0.00904067753866985,0,0.531,0.144,0.325,0.00236941308412761
"12",0.321822024090148,0.00864297848647736,0,0.531,0.144,0.325,0.00236941308412761
"13",0.33051978293522,0.00801518657103325,0,0.531,0.144,0.325,0.00236941308412761
"14",0.33375064109903,0.008821039296819,0,0.531,0.144,0.325,0.00236941308412761
"15",0.309875528928841,0.00980149284789411,0,0.531,0.146,0.323,0.00236941308412761
"16",0.323159995506259,0.00886346560191383,0,0.531,0.146,0.323,0.00236941308412761
"17",0.302572048315807,0.00798791751383869,0,0.531,0.146,0.323,0.00236941308412761
"18",0.320793197817333,0.00905919976712173,0,0.531,0.146,0.323,0.00236941308412761
"19",0.316983212270393,0.00860907887216791,0,0.531,0.146,0.323,0.00236941308412761
"20",0.320567365518447,0.00870844906780247,0,0.531,0.146,0.323,0.00236941308412761
"21",0.318390952086784,0.00868861563055926,0,0.53,0.145,0.325,0.00236941308412761
"22",0.321425996975785,0.00920337005277939,0,0.53,0.145,0.325,0.00236941308412761
"23",0.331889958801814,0.00821056735616024,0,0.53,0.145,0.325,0.00236941308412761
"24",0.306644496198561,0.00808461224068948,0,0.531,0.143,0.326,0.00236941308412761
"25",0.317445709673785,0.00775771766266611,0,0.531,0.143,0.326,0.00236941308412761
"26",0.326213859834826,0.00835626578890122,0,0.531,0.143,0.326,0.00236941308412761
"27",0.318415708947372,0.00893763296445733,0,0.531,0.143,0.326,0.00236941308412761
"28",0.325346271133862,0.00842523125307345,0,0.53,0.146,0.324,0.00236941308412761
"29",0.33053476416621,0.00765760972583355,0,0.53,0.146,0.324,0.00236941308412761
"30",0.299196536960954,0.00737679714920482,0,0.53,0.146,0.324,0.00236941308412761
"31",0.32465200380456,0.00824286253986312,0,0.53,0.146,0.324,0.00236941308412761
"32",0.331290993702678,0.00835496100902152,0,0.53,0.146,0.324,0.00236941308412761
"33",0.315716547221112,0.00920542990111991,0,0.53,0.146,0.324,0.00236941308412761
"34",0.319567463190017,0.00874965024370796,0,0.53,0.144,0.326,0.00236941308412761
"35",0.356203895644125,0.00927997903453851,0,0.53,0.144,0.326,0.00236941308412761
"36",0.328727991666387,0.00812973745004972,0,0.53,0.144,0.326,0.00236941308412761
"37",0.308415586708119,0.00918682788139605,0,0.532,0.144,0.324,0.00236941308412761
