"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"370",0.426511052564116,0.0128608218136286,1,553,446,0
"160",0.428391381758599,0.0150134458222105,0,556,444,0
"329",0.434429714012746,0.0125864753257517,2,560,438,0
"440",0.419230944199096,0.0146808226472759,0,578,422,0
"408",0.43398962861039,0.0134529658815142,1,580,419,0
"389.1",0.406104229709437,0.0148307126708651,0,546,454,0
"13",0.431501467522712,0.0158714194511162,0,548,452,0
"364",0.419604647036665,0.0133550564432865,1,575,424,0
"11",0.424034922673673,0.0129413597605535,0,538,462,0
"185",0.410187757475743,0.0125443576412887,4,620,376,0
"76",0.40187451624948,0.0131582526411959,1,600,399,0
"101",0.438223043214024,0.0132721698465986,1,543,456,0
"256",0.399248474001746,0.013500112492051,1,595,404,0
"18",0.419396160110074,0.0139761590504243,0,555,445,0
"3",0.440269064972075,0.0133357361421062,2,576,422,0
"377",0.452194942000561,0.013680418164231,0,537,463,0
"321",0.430493771711009,0.0138902825480539,0,583,417,0
"262",0.421619548240192,0.0140643063853453,0,591,409,0
"197",0.432388096873529,0.0133609938503564,0,569,431,0
"269",0.43570048518081,0.0129176120628488,0,521,479,0
"373",0.434865022898714,0.0105797305746372,3,557,440,0
"360",0.429320841769678,0.0124097375489432,2,577,421,0
"202",0.413999510966564,0.0135553172353815,0,592,408,0
"397",0.443190425395888,0.0138597281571491,2,534,464,0
"34",0.42121917610491,0.0143166895903315,1,614,385,0
"232",0.434366352881352,0.0136837418247431,0,594,406,0
"79",0.436279083568235,0.0133098818696661,2,575,423,0
"347",0.430429366111483,0.0128411166493987,2,555,443,0
"119",0.426863792765347,0.013228345500094,1,556,443,0
"119.1",0.426863792765347,0.013228345500094,0,563,437,0
"46",0.414618999044425,0.0149110182336334,0,604,396,0
"13.1",0.431501467522712,0.0158714194511162,0,575,425,0
"338",0.441023357713475,0.0137902820735027,0,573,427,0
"456",0.417905465198664,0.0132931232388461,0,602,398,0
"304",0.39451867014308,0.0137147097676981,2,613,385,0
"43",0.417960268695324,0.0130424903429597,0,610,390,0
"444",0.419589446180483,0.0137934904252227,1,570,429,0
"154",0.43402759650512,0.0148196143638215,0,545,455,0
"151",0.456700997887434,0.0117651106233621,3,530,467,0
"407",0.436424504996618,0.013743401132879,0,568,432,0
"26",0.412761001223925,0.0138094684157821,0,593,407,0
"159",0.416731086376033,0.013261878208269,1,608,391,0
"108",0.4283619742823,0.0125807462516689,1,598,401,0
"385",0.412054535511061,0.0140332974101194,3,554,443,0
"329.1",0.434429714012746,0.0125864753257517,2,574,424,0
"132",0.410438459279037,0.013206711575777,1,596,403,0
"357",0.441604761156639,0.0122933048209494,0,570,430,0
"448",0.421343342322885,0.0135830970587336,0,583,417,0
"325",0.423877405522273,0.0130178352128838,1,608,391,0
"353",0.440262205133378,0.01341410034697,0,570,430,0
"23",0.437789929158607,0.0122826921585712,0,578,422,0
"321.1",0.430493771711009,0.0138902825480539,1,588,411,0
"423",0.432366921315674,0.0122356307718089,2,584,414,0
"129.1",0.407072154652675,0.0137391406130858,1,575,424,0
"292",0.454997251989717,0.0133637549096855,2,593,405,0
"192",0.423514816580791,0.0146475611869581,0,549,451,0
"460",0.417942579164013,0.0129548328315496,0,604,396,0
"413",0.398608097119922,0.0133905641058048,0,590,410,0
"39",0.393475321596952,0.0137176584790146,0,596,404,0
"8",0.441731254015412,0.0147638685575633,0,557,443,0
"33",0.429981200027462,0.015164524645801,0,573,427,0
"441",0.412204831069974,0.0138606349849764,0,563,437,0
"40",0.419417531747455,0.0141919517092587,0,567,433,0
"106.1",0.439991630733282,0.0149182173256546,0,557,443,0
"15.1",0.396395719195983,0.0111208542114275,2,600,398,0
"141",0.445249828045886,0.0131527213475057,0,574,426,0
"85",0.422584723635722,0.0133822311119029,0,553,447,0
"408.1",0.43398962861039,0.0134529658815142,0,574,426,0
"129.2",0.407072154652675,0.0137391406130858,1,635,364,0
"27",0.407530393989697,0.0141531635641662,0,610,390,0
"190",0.442114327584253,0.0144799445660238,0,534,466,0
"329.2",0.434429714012746,0.0125864753257517,2,550,448,0
"249",0.430041120894198,0.0132465658993677,0,584,416,0
"366",0.41417844735788,0.0131469545414992,2,594,404,0
"402",0.425227639405719,0.0149317787865605,0,558,442,0
"231.1",0.423032435501834,0.012525155658045,1,588,411,0
"167",0.436595448710393,0.0127318540982404,1,581,418,0
"231.2",0.423032435501834,0.012525155658045,0,579,421,0
"409",0.419943042745835,0.0147364159001794,0,585,415,0
"373.1",0.434865022898714,0.0105797305746372,6,573,421,0
"142.1",0.430112308358465,0.0146204620851406,0,560,440,0
"213",0.425102537876982,0.0136212051166702,0,604,396,0
"218",0.431214661561361,0.0126885126840633,1,596,403,0
"382",0.407584168625669,0.0127994175336023,0,596,404,0
"101.1",0.438223043214024,0.0132721698465986,0,546,454,0
"345",0.421343521047889,0.0143153716884626,0,578,422,0
"246.1",0.420505367150361,0.0138180039650628,1,590,409,0
"159.1",0.416731086376033,0.013261878208269,0,573,427,0
"437",0.449492530276765,0.0143439123800854,1,549,450,0
"113",0.425143614286807,0.0141301487139205,1,592,407,0
"83",0.421692096903583,0.0148002848417365,0,584,416,0
"345.1",0.421343521047889,0.0143153716884626,1,582,417,0
"222",0.433751383032792,0.0134304792686894,0,588,412,0
"216",0.448177243370453,0.012378821670112,2,561,437,0
"120.1",0.402937047128255,0.0139628439609053,0,606,394,0
"134",0.436831226064805,0.0125554092921616,2,554,444,0
"354",0.406903181586811,0.0129414842308388,0,595,405,0
"59",0.420433865769973,0.0144154902983063,0,574,426,0
"22",0.419406646141113,0.0126476673446491,3,570,427,0
"120.2",0.402937047128255,0.0139628439609053,1,582,417,0
"144",0.432727224929309,0.014607499202656,0,585,415,0
"213.1",0.425102537876982,0.0136212051166702,2,571,427,0
"381",0.426552317776296,0.0137413215589585,2,549,449,0
"18.1",0.419396160110074,0.0139761590504243,0,578,422,0
