"","V1","V2","V3","V4","V5","V6","V7"
"1",0.60546875,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"2",0.28125,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"3",0.19140625,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"4",0.14453125,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"5",0.28125,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"6",0.3359375,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"7",0.18359375,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"8",0.12109375,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"9",0.25390625,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"10",0.33203125,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"11",0.12109375,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"12",1,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"13",0.16015625,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"14",1,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"15",0.26953125,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"16",0.15625,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"17",1,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"18",0.26953125,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"19",0.10546875,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"20",0.39453125,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"21",0.10546875,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"22",0.4296875,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"23",1,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"24",0.22265625,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"25",1,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"26",0.2734375,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"27",0.453125,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"28",0.28125,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"29",0.2578125,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"30",0.0703125,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"31",0.3671875,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"32",0.12890625,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"33",0.31640625,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"34",0.16015625,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"35",0.75,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"36",0.078125,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"37",0.4140625,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"38",0.36328125,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"39",0.19140625,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"40",0.140625,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"41",1,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"42",0.1953125,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"43",0.16796875,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"44",0.27734375,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"45",0.12890625,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"46",0.46484375,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"47",0.265625,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"48",0.3046875,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"49",0.26171875,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"50",1,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"51",0.1953125,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"52",0.3515625,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"53",0.23046875,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"54",0.2578125,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"55",0.54296875,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"56",0.234375,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"57",0.19921875,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"58",0.08984375,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"59",0.08984375,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"60",0.35546875,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"61",0.453125,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"62",1,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"63",0.203125,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"64",0.203125,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"65",0.19921875,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"66",0.56640625,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"67",0.21484375,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"68",0.41015625,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"69",0.19140625,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"70",0.3671875,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"71",0.265625,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"72",0.3515625,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"73",0.5546875,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"74",1,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
"75",0.21875,0.110387722685721,0.0432758864637622,0,0.474,0.345,0.181
