"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"2",0.19140625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"3",0.30078125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"4",0.3046875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"5",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"6",0.328125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"7",0.44921875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"8",0.63671875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"9",0.13671875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"10",0.3046875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"11",0.4453125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"12",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"13",0.26953125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"14",0.21875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"15",0.51171875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"16",0.26953125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"17",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"18",0.15625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"19",0.21484375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"20",0.71875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"21",0.16796875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"22",0.21484375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"23",0.609375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"24",0.39453125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"25",0.06640625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"26",0.12890625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"27",0.47265625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"28",0.27734375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"29",0.69140625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"30",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"31",0.3046875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"32",0.34765625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"33",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"34",0.50390625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"35",0.4453125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"36",0.4609375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"37",0.8046875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"38",0.2109375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"39",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"40",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"41",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"42",0.31640625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"43",0.3046875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"44",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"45",0.4609375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"46",0.4375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"47",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"48",0.2890625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"49",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"50",0.3359375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"51",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"52",0.48046875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"53",0.6640625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"54",0.3671875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"55",0.51171875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"56",0.58984375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"57",0.23828125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"58",0.9140625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"59",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"60",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"61",0.20703125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"62",0.4921875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"63",0.34765625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"64",0.65234375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"65",0.578125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"66",0.17578125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"67",0.265625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"68",0.2890625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"69",0.12890625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"70",0.44921875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"71",0.125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"72",0.14453125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"73",0.27734375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"74",0.1484375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"75",0.3203125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"76",0.18359375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"77",0.38671875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"78",0.32421875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"79",0.3359375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"80",0.6328125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"81",0.2734375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"82",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"83",0.515625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"84",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"85",0.33984375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"86",0.41015625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"87",0.375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"88",0.39453125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"89",0.3203125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"90",0.47265625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"91",0.66796875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"92",0.2109375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"93",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"94",0.43359375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"95",0.390625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"96",0.234375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"97",0.5859375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"98",0.19921875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"99",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"100",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"101",0.44921875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"102",0.3046875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"103",0.37109375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"104",0.22265625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"105",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"106",0.3359375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"107",0.73046875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"108",0.3671875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"109",0.46875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"110",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"111",0.33984375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"112",0.23828125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"113",0.64453125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"114",0.2734375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"115",0.1796875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"116",0.65234375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"117",0.21484375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"118",0.37109375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"119",0.3671875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"120",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"121",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"122",0.42578125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"123",0.70703125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"124",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"125",0.23046875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"126",0.2265625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"127",0.17578125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"128",0.23046875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"129",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"130",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"131",0.10546875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"132",0.1796875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"133",0.328125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"134",0.28125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"135",0.6015625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"136",0.34375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"137",0.3125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"138",0.22265625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"139",0.37109375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"140",0.44140625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"141",0.1796875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"142",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"143",0.19140625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"144",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"145",0.45703125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"146",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"147",0.17578125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"148",0.203125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"149",0.3046875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"150",0.4453125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"151",0.328125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"152",0.54296875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"153",0.63671875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"154",0.3203125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"155",0.3203125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"156",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"157",0.23828125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"158",0.51953125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"159",0.3984375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"160",0.30859375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"161",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"162",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"163",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"164",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"165",0.54296875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"166",0.29296875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"167",0.1484375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"168",0.53515625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"169",0.30078125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"170",0.359375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"171",0.421875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"172",0.5703125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"173",0.45703125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"174",0.60546875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"175",0.41015625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"176",0.18359375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"177",0.37109375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"178",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"179",0.24609375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"180",0.29296875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"181",0.27734375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"182",0.56640625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"183",0.171875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"184",0.20703125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"185",0.3515625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"186",0.3203125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"187",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"188",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"189",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"190",0.25390625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"191",0.3125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"192",0.43359375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"193",0.34375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"194",0.53125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"195",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"196",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"197",0.2109375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"198",0.265625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"199",0.28125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"200",0.2578125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"201",0.234375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"202",0.21484375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"203",0.29296875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"204",0.18359375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"205",0.31640625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"206",0.22265625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"207",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"208",0.1953125,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"209",0.31640625,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"210",0.1875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"211",1,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"212",0.24609375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"213",0.19921875,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
"214",0.2734375,0.232276428411227,0.0511765927568748,0,0.369,0.318,0.313
