"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"2",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"3",0.9296875,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"4",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"5",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"6",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"7",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"8",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"9",0.875,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"10",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"11",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"12",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"13",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"14",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"15",0.90234375,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"16",0.87890625,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"17",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"18",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"19",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"20",0.75390625,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"21",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"22",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"23",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"24",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"25",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"26",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"27",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"28",0.921875,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"29",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"30",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"31",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"32",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"33",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"34",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"35",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"36",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"37",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"38",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"39",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"40",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"41",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"42",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"43",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"44",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"45",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"46",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"47",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"48",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"49",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"50",0.81640625,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"51",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"52",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"53",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"54",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"55",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"56",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"57",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"58",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"59",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"60",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"61",0.91015625,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"62",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"63",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"64",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"65",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"66",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"67",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"68",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"69",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"70",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"71",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"72",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"73",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"74",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"75",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"76",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"77",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"78",0.97265625,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
"79",1,0.801954938966524,0.259159312042828,0,0.002,0.046,0.952
