"","V1","V2","V3","V4","V5","V6","V7"
"62",0.16015625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"63",0.12109375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"64",0.15625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"65",0.13671875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"66",0.11328125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"67",0.11328125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"68",0.28515625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"69",0.23046875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"70",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"71",0.56640625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"72",0.20703125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"73",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"74",0.24609375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"75",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"76",0.31640625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"77",0.1640625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"78",0.2578125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"79",0.3671875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"80",0.1875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"81",0.19140625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"82",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"83",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"84",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"85",0.171875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"86",0.24609375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"87",0.14453125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"88",0.234375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"89",0.4375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"90",0.18359375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"91",0.35546875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"92",0.3515625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"93",0.234375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"94",0.1796875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"95",0.4140625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"96",0.3046875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"97",0.296875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"98",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"99",0.39453125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"100",0.359375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"101",0.18359375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"102",0.36328125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"103",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"104",0.5234375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"105",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"106",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"107",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"108",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"109",0.1953125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"110",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"111",0.37109375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"112",0.1875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"113",0.16015625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"114",0.2265625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"115",0.1875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"116",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"117",0.1484375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"118",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"119",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"120",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"121",0.34765625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"122",0.22265625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"123",0.16015625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"124",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"125",0.19921875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"126",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"127",0.21875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"128",0.12109375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"129",0.125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"130",0.2578125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"131",0.2109375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"132",0.26953125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"133",0.25,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"134",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"135",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"136",0.32421875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"137",0.16015625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"138",0.375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"139",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"140",0.26171875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"141",0.19921875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"142",0.64453125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"143",0.67578125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"144",0.20703125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"145",0.3125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"146",0.26171875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"147",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"148",0.19921875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"149",0.18359375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"150",0.4765625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"151",0.1875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"152",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"153",0.296875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"154",0.2734375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"155",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"156",0.41015625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"157",0.65625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"158",0.1796875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"159",0.17578125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"160",0.234375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"161",0.2265625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"162",0.14453125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"163",0.21875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"164",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"165",0.2890625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"166",0.39453125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"167",0.49609375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"168",0.18359375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"169",0.39453125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"170",0.24609375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"171",0.1875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"172",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"173",0.1640625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"174",0.2421875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"175",0.27734375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"176",0.3828125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"177",0.375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"178",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"179",0.2734375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"180",0.41015625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"181",0.16015625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"182",0.34765625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"183",0.1484375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"184",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"185",0.13671875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"186",0.28125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"187",0.4296875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"188",0.3125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"189",0.21875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"190",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"191",0.19921875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"192",0.5859375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"193",0.171875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"194",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"195",0.375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"196",0.0859375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"197",0.16796875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"198",0.1875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"199",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"200",0.36328125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"201",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"202",0.19921875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"203",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"204",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"205",0.58984375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"206",0.171875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"207",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"208",0.2109375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"209",0.25390625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"210",0.2421875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"211",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"212",0.22265625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"213",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"214",0.1953125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"215",0.26953125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"216",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"217",0.3671875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"218",0.671875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"219",0.08984375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"220",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"221",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"222",0.1328125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"223",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"224",0.18359375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"225",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"226",0.3203125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"227",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"228",0.7109375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"229",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"230",0.19921875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"231",0.51171875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"232",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"233",0.203125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"234",0.2578125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"235",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"236",0.12890625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"237",0.23828125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"238",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"239",0.21875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"240",0.484375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"241",0.171875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"242",0.26953125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"243",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"244",0.1953125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"245",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"246",0.1640625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"247",0.2734375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"248",0.140625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"249",0.65625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"250",0.1796875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"251",0.37109375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"252",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"253",0.171875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"254",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"255",0.2421875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"256",0.6875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"257",0.37109375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"258",0.41796875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"259",0.33984375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"260",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"261",0.16796875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"262",0.2578125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"263",0.28125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"264",0.21484375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"265",0.35546875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"266",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"267",0.7265625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"268",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"269",0.22265625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"270",0.23046875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"271",0.13671875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"272",0.1640625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"273",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"274",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"275",0.0859375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"276",0.21875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"277",0.10546875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"278",0.7421875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"279",0.234375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"280",0.2265625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"281",0.33203125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"282",0.41796875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"283",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"284",0.22265625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"285",0.265625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"286",0.2890625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"287",0.16796875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"288",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"289",0.234375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"290",0.39453125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"291",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"292",0.203125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"293",0.16015625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"294",0.55859375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"295",0.22265625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"296",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"297",0.34765625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"298",0.37890625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"299",0.546875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"300",0.32421875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"301",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"302",0.44921875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"303",0.20703125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"304",0.2890625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"305",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"306",0.1171875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"307",0.23828125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"308",0.234375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"309",0.18359375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"310",0.1171875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"311",0.63671875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"312",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"313",0.3515625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"314",0.203125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"315",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"316",0.265625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"317",0.46875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"318",0.703125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"319",0.5703125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"320",0.22265625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"321",0.21875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"322",0.2734375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"323",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"324",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"325",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"326",0.1796875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"327",0.5546875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"328",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"329",0.59765625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"330",0.1953125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"331",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"332",0.296875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"333",0.3359375,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"334",0.3125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"335",0.12890625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"336",0.1796875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"337",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"338",0.1875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"339",0.40625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"340",0.296875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"341",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"342",0.203125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"343",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"344",0.29296875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"345",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"346",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"347",0.33203125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"348",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"349",0.5546875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"350",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"351",0.16015625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"352",0.3515625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"353",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"354",0.390625,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"355",0.51171875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"356",1,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"357",0.32421875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"358",0.41796875,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"359",0.14453125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
"360",0.2578125,0.25824272211957,0.0446939732784779,0,0.369,0.285,0.346
