"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"2",0.3828125,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"3",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"4",0.62109375,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"5",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"6",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"7",0.42578125,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"8",0.29296875,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"9",0.27734375,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"10",0.28515625,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"11",0.48828125,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"12",0.3515625,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"13",0.5,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"14",0.484375,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"15",0.4453125,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"16",0.41796875,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"17",0.3671875,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"18",0.54296875,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"19",0.2578125,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"20",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"21",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"22",0.41015625,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"23",0.33203125,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"24",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"25",0.4375,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"26",0.40234375,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"27",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"28",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"29",0.703125,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"30",0.3046875,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"31",0.48046875,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"32",0.33203125,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"33",0.28125,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"34",0.234375,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"35",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"36",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"37",0.44921875,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"38",0.61328125,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"39",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"40",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"41",0.2578125,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"42",0.5546875,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"43",0.65234375,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"44",0.30859375,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"45",0.46484375,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"46",0.4140625,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"47",0.55078125,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"48",0.46484375,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"49",0.53515625,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"50",0.2890625,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"51",0.578125,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"52",0.6484375,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"53",0.796875,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"54",0.2109375,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"55",0.31640625,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"56",0.375,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"57",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"58",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"59",0.328125,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"60",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"61",0.6484375,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"62",0.69140625,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"63",0.296875,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"64",0.51953125,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"65",0.5546875,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"66",0.265625,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"67",0.40234375,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"68",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"69",0.28125,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"70",0.390625,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"71",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"72",0.6015625,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"73",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"74",0.390625,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"75",0.6796875,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"76",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"77",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"78",0.3828125,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"79",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"80",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"81",0.5390625,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"82",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"83",0.46875,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"84",0.546875,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"85",0.38671875,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"86",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"87",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"88",1,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"89",0.36328125,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"90",0.33203125,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"91",0.41796875,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"92",0.5390625,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"93",0.6484375,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"94",0.37890625,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
"95",0.7109375,0.215624037657432,0.0726411213577247,0,0.248,0.373,0.379
