"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"2",0.33203125,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"3",1,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"4",0.234375,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"5",0.28125,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"6",0.18359375,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"7",0.27734375,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"8",0.6640625,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"9",0.0546875,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"10",0.17578125,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"11",0.2578125,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"12",0.12109375,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"13",0.23828125,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"14",0.34375,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"15",0.38671875,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"16",1,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"17",0.2265625,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"18",0.23828125,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"19",0.37890625,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"20",0.1953125,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"21",0.3203125,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"22",0.2265625,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"23",0.1796875,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"24",0.1953125,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"25",0.19140625,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"26",0.62109375,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"27",0.1484375,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"28",1,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"29",1,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"30",0.40625,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"31",1,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"32",0.12109375,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"33",0.484375,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"34",0.2265625,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"35",0.296875,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"36",0.19921875,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"37",0.2421875,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"38",0.2578125,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"39",1,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"40",0.09375,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"41",0.24609375,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"42",0.1171875,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"43",0.2734375,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"44",0.4453125,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"45",0.28515625,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"46",0.13671875,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"47",1,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"48",1,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"49",0.609375,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"50",0.28125,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"51",1,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"52",0.59765625,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"53",1,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"54",1,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"55",1,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"56",0.28125,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"57",0.3359375,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"58",0.265625,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"59",1,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"60",0.734375,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"61",0.24609375,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"62",0.40234375,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"63",0.1171875,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"64",0.28125,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"65",0.359375,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"66",0.3125,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"67",0.40234375,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"68",0.16796875,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"69",0.390625,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"70",0.26953125,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"71",0.2578125,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"72",1,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"73",0.21875,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"74",0.23828125,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"75",0.13671875,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"76",0.1171875,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"77",0.203125,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
"78",0.2734375,0.155643209878401,0.0421794108204678,0,0.471,0.304,0.225
