"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.392996422099609,0.0291214686689305,1,0.388,0.186,0.426,0.00200087690253864
"2",0.401535808952641,0.0301555590074137,1,0.388,0.186,0.426,0.00200087690253864
"3",0.399160239271011,0.0305142425648163,1,0.388,0.186,0.426,0.00200087690253864
"4",0.390412462900828,0.0340110409267287,1,0.388,0.186,0.426,0.00200087690253864
"5",0.398312855448222,0.0295644218801483,1,0.388,0.187,0.425,0.00200087690253864
"6",0.403274054513393,0.0277244948714378,1,0.388,0.185,0.427,0.00200087690253864
"7",0.393047594664562,0.0303973151790014,1,0.388,0.187,0.425,0.00200087690253864
"8",0.389281247542875,0.0295312632931826,1,0.388,0.187,0.425,0.00200087690253864
"9",0.414003782284897,0.0295824140775019,1,0.388,0.187,0.425,0.00200087690253864
"10",0.385768425858255,0.0302881080078657,1,0.388,0.187,0.425,0.00200087690253864
"11",0.390077186887537,0.0309505051010848,1,0.388,0.185,0.427,0.00200087690253864
"12",0.403885644658847,0.0294292481496103,1,0.388,0.185,0.427,0.00200087690253864
"13",0.371404818202597,0.033193010023764,1,0.388,0.185,0.427,0.00200087690253864
"14",0.37974586396071,0.0283573160344419,1,0.388,0.187,0.425,0.00200087690253864
"15",0.407013048093719,0.0275485535249941,1,0.388,0.185,0.427,0.00200087690253864
"16",0.394316401335968,0.0325498512971125,1,0.388,0.187,0.425,0.00200087690253864
"17",0.383688906104533,0.0268346100055707,1,0.388,0.185,0.427,0.00200087690253864
"18",0.435216481958615,0.032507829318034,1,0.387,0.186,0.427,0.00200087690253864
"19",0.425552688498925,0.0270326879723707,1,0.389,0.186,0.425,0.00200087690253864
"20",0.414511117385574,0.0290167317972584,1,0.389,0.186,0.425,0.00200087690253864
"21",0.372964237250505,0.0304420448500049,1,0.389,0.186,0.425,0.00200087690253864
"22",0.36832755598937,0.0320298931679001,1,0.389,0.186,0.425,0.00200087690253864
"23",0.391461878728912,0.0293461147236802,1,0.389,0.186,0.425,0.00200087690253864
"24",0.386176677419039,0.0273985475094869,1,0.389,0.186,0.425,0.00200087690253864
"25",0.392748866282167,0.0292007100616779,1,0.387,0.186,0.427,0.00200087690253864
"26",0.381279498762184,0.0261904220414953,1,0.389,0.186,0.425,0.00200087690253864
"27",0.386924634406682,0.0280885381618212,1,0.387,0.186,0.427,0.00200087690253864
"28",0.382063782947844,0.0335454621593099,1,0.387,0.186,0.427,0.00200087690253864
"29",0.390765163269457,0.0301766920697688,1,0.389,0.186,0.425,0.00200087690253864
"30",0.368460690292054,0.0321167308134174,1,0.387,0.187,0.426,0.00200087690253864
"31",0.405741210866775,0.0263703002320566,1,0.387,0.187,0.426,0.00200087690253864
"32",0.389417017331475,0.0273242236238447,1,0.387,0.187,0.426,0.00200087690253864
"33",0.398228575540832,0.0296854077923635,1,0.387,0.187,0.426,0.00200087690253864
"34",0.364531274257202,0.0303066731659084,1,0.387,0.187,0.426,0.00200087690253864
"35",0.396815479584031,0.0288440739606734,1,0.389,0.185,0.426,0.00200087690253864
"36",0.398486162524091,0.0309985362384712,1,0.387,0.187,0.426,0.00200087690253864
"37",0.397085878561091,0.0292770647750886,1,0.387,0.187,0.426,0.00200087690253864
"38",0.399554133553918,0.0294006670374561,1,0.387,0.187,0.426,0.00200087690253864
"39",0.382007670272337,0.026526969686843,1,0.387,0.187,0.426,0.00200087690253864
"40",0.387739267305835,0.0289201827211551,1,0.389,0.185,0.426,0.00200087690253864
"41",0.389862466834348,0.0279471258036097,1,0.389,0.185,0.426,0.00200087690253864
"42",0.402146232374369,0.0306530098166341,1,0.389,0.185,0.426,0.00200087690253864
"43",0.418124718746008,0.0270469282673224,1,0.387,0.187,0.426,0.00200087690253864
"44",0.377805535251936,0.0285279767097507,1,0.389,0.187,0.424,0.00200087690253864
"45",0.372517662086561,0.029060314354471,1,0.387,0.185,0.428,0.00200087690253864
"46",0.389292749271685,0.0307322053922657,1,0.387,0.185,0.428,0.00200087690253864
"47",0.384425938377624,0.0298938290810287,1,0.387,0.185,0.428,0.00200087690253864
"48",0.41653127721391,0.0272671790110497,1,0.387,0.185,0.428,0.00200087690253864
"49",0.413079968311714,0.0275957150514996,1,0.387,0.185,0.428,0.00200087690253864
"50",0.393745310812229,0.0297209068174258,1,0.387,0.185,0.428,0.00200087690253864
"51",0.389117625259123,0.0293410664559402,1,0.387,0.185,0.428,0.00200087690253864
"52",0.41443056408866,0.026080088117063,1,0.389,0.187,0.424,0.00200087690253864
"53",0.37687868435582,0.0289932356736463,1,0.389,0.187,0.424,0.00200087690253864
"54",0.40388407062849,0.0276338937784689,1,0.389,0.187,0.424,0.00200087690253864
"55",0.396517837629535,0.0274577674740355,1,0.389,0.187,0.424,0.00200087690253864
"56",0.363186216656468,0.0301480157659735,1,0.387,0.185,0.428,0.00200087690253864
"57",0.399311485007587,0.0293959651126369,1,0.387,0.185,0.428,0.00200087690253864
"58",0.417534016441323,0.0263760785589671,1,0.389,0.187,0.424,0.00200087690253864
"59",0.381685240450344,0.0330786493522255,1,0.389,0.187,0.424,0.00200087690253864
"60",0.396261211623029,0.0304004456198432,1,0.388,0.188,0.424,0.00200087690253864
"61",0.419103124605499,0.0305153240490656,1,0.388,0.188,0.424,0.00200087690253864
"62",0.39251742379772,0.0290454848725064,1,0.388,0.184,0.428,0.00200087690253864
"63",0.380589600054314,0.0295797139082,1,0.388,0.188,0.424,0.00200087690253864
"64",0.409016835339203,0.0260400204848844,1,0.388,0.188,0.424,0.00200087690253864
"65",0.399885604781979,0.0260009908552901,1,0.388,0.184,0.428,0.00200087690253864
"66",0.386783824190677,0.0286176720295156,1,0.388,0.188,0.424,0.00200087690253864
"67",0.402927095454756,0.0308770652107017,1,0.388,0.184,0.428,0.00200087690253864
"68",0.383096983636167,0.0327200773847032,1,0.388,0.188,0.424,0.00200087690253864
"69",0.368906126255257,0.0302022729407714,1,0.388,0.184,0.428,0.00200087690253864
"70",0.37993377616897,0.0292594496889346,1,0.388,0.188,0.424,0.00200087690253864
"71",0.397646555423538,0.027219234102236,1,0.389,0.184,0.427,0.00200087690253864
"72",0.400070522166518,0.0306927217776032,1,0.389,0.184,0.427,0.00200087690253864
"73",0.413327932510063,0.0294732082618315,1,0.389,0.184,0.427,0.00200087690253864
"74",0.392005607630526,0.02900717519761,1,0.387,0.188,0.425,0.00200087690253864
"75",0.408535866841915,0.0301004919461196,1,0.389,0.184,0.427,0.00200087690253864
"76",0.397545501564675,0.0248865276806305,1,0.389,0.184,0.427,0.00200087690253864
"77",0.382836685146071,0.0296201529904215,1,0.387,0.188,0.425,0.00200087690253864
"78",0.401434647519707,0.0261634802728243,1,0.387,0.188,0.425,0.00200087690253864
