"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.550284381150388,0.047871570014495,1,0.241,0.163,0.596,0.00191476341654831
"2",0.560864845859117,0.0460599295724051,1,0.241,0.163,0.596,0.00191476341654831
"3",0.592391999740241,0.0420631376117054,1,0.241,0.163,0.596,0.00191476341654831
"4",0.542893653078996,0.0486588578458917,1,0.241,0.163,0.596,0.00191476341654831
"5",0.575237499104406,0.0440528370550314,1,0.241,0.163,0.596,0.00191476341654831
"6",0.549528824871647,0.0421197919580699,1,0.241,0.162,0.597,0.00191476341654831
"7",0.555691611994444,0.0454990157514488,1,0.241,0.162,0.597,0.00191476341654831
"8",0.548661592416874,0.0434682846428605,1,0.241,0.162,0.597,0.00191476341654831
"9",0.580771630674694,0.0456102691520178,1,0.241,0.162,0.597,0.00191476341654831
"10",0.57501569176386,0.0428357298438314,1,0.241,0.162,0.597,0.00191476341654831
"11",0.578455251154582,0.0461785586767672,1,0.242,0.163,0.595,0.00191476341654831
"12",0.568612542698424,0.046388393100763,1,0.242,0.163,0.595,0.00191476341654831
"13",0.576323541817429,0.0473898519735145,1,0.242,0.163,0.595,0.00191476341654831
"14",0.552078483860221,0.0445405346390409,1,0.242,0.163,0.595,0.00191476341654831
"15",0.579579750749576,0.0454875663753849,1,0.242,0.163,0.595,0.00191476341654831
"16",0.571729704551624,0.0471423336472837,1,0.242,0.163,0.595,0.00191476341654831
"17",0.567081774026867,0.0452446336902812,1,0.242,0.163,0.595,0.00191476341654831
"18",0.550429865442879,0.0474760158976049,1,0.242,0.163,0.595,0.00191476341654831
"19",0.554219464583317,0.0476590073986001,1,0.24,0.163,0.597,0.00191476341654831
"20",0.552453534907468,0.0446359606619834,1,0.24,0.163,0.597,0.00191476341654831
"21",0.575043745880872,0.044754646447581,1,0.24,0.163,0.597,0.00191476341654831
"22",0.57181282776271,0.0464026118877941,1,0.24,0.163,0.597,0.00191476341654831
"23",0.558679252857248,0.0449650025541784,1,0.24,0.163,0.597,0.00191476341654831
