"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"333",0.48331010141444,0.0555513103111775,0,517,483,0.5
"426",0.503948151919516,0.0483891934305474,0,480,520,0.5
"25",0.496443883545901,0.0508051587401583,0,523,477,0.5
"13",0.533431427057568,0.0537909820344369,0,464,536,0.5
"216",0.493471311942145,0.0461401924311512,0,520,480,0.5
"91",0.547355620386804,0.0420671229562591,0,438,562,0.5
"511",0.539694312735249,0.0468083984504636,0,441,559,0.5
"281",0.539455391837691,0.0457838984989925,0,468,532,0.5
"161",0.539622304239187,0.0413172462785488,0,450,550,0.5
"275",0.566967643452531,0.0402937974732855,0,411,589,0.5
"170",0.547325221556498,0.0475811342575928,0,436,564,0.5
"354",0.539221699821977,0.046729896948883,0,444,556,0.5
"419",0.510479620156743,0.0513787711371367,0,503,497,0.5
"232",0.556383215047396,0.040108363143471,0,426,574,0.5
"290",0.549761991850734,0.044103990250068,0,453,547,0.5
"25.1",0.496443883545901,0.0508051587401583,0,495,505,0.5
"427",0.491525154644901,0.0487930986968041,0,533,467,0.5
"48",0.51551225306086,0.0519387121896051,0,506,494,0.5
"345",0.52801963941138,0.0469740718214252,0,478,522,0.5
"188",0.527649432725948,0.043110789530234,0,461,539,0.5
"429",0.536126567235057,0.0496458187676214,0,494,506,0.5
"296",0.479689127153313,0.0530706330011325,0,512,488,0.5
"1",0.531067540857825,0.0454984198889126,0,461,539,0.5
"213",0.527394400295374,0.0452591672087735,0,486,514,0.5
"153",0.492035767904713,0.0524617765632716,0,492,508,0.5
"3",0.523098830133176,0.0516820879716808,0,491,509,0.5
"412",0.503662203928766,0.0530312003852516,0,517,483,0.5
"275.1",0.566967643452531,0.0402937974732855,0,407,593,0.5
"14",0.483243478869445,0.0569196713300631,0,505,495,0.5
"457",0.51623464043836,0.0502178583290116,0,497,503,0.5
"357",0.521230731948489,0.0419283377579224,0,463,537,0.5
"107",0.542909284793954,0.0484087065285376,0,448,552,0.5
"81",0.52307107384983,0.0439119114650017,0,471,529,0.5
"493",0.541727016032251,0.0475396563940755,0,439,561,0.5
"133",0.568412652099637,0.0360748544570673,0,420,580,0.5
"190.1",0.516264018772556,0.0413798441261483,0,474,526,0.5
"394",0.561418492260485,0.0434190704556516,0,432,568,0.5
"181",0.46738649458097,0.0503717443122509,0,522,478,0.5
"356",0.546598100445925,0.0439276725110475,0,466,534,0.5
"270",0.531256116484249,0.0498064689172268,0,464,536,0.5
"428",0.543233207364576,0.0472066281020459,0,463,537,0.5
"407",0.481786155760296,0.0531734235389534,0,550,450,0.5
"35",0.524772329990774,0.0508063238392507,0,465,535,0.5
"148",0.513656021289272,0.0443634717501215,0,510,490,0.5
"390",0.538846623407,0.0456455216642025,0,453,547,0.5
"123",0.562020794071835,0.0431576551310949,0,437,563,0.5
"175",0.528212039877836,0.0472346902262622,0,480,520,0.5
"475",0.538057941855559,0.0470053916617304,0,475,525,0.5
"118",0.531296707849779,0.0469698320077085,0,455,545,0.5
"498",0.530877554920469,0.0424303726882771,0,466,534,0.5
"540",0.514805603170045,0.0495108733642666,0,492,508,0.5
"103",0.554113414190631,0.0430979475171905,0,443,557,0.5
"393",0.580336657338325,0.0429543841581816,0,424,576,0.5
"335",0.5077305830663,0.0471561564638969,0,519,481,0.5
"315",0.560831657798099,0.0400252698690268,0,432,568,0.5
"426.1",0.503948151919516,0.0483891934305474,0,468,532,0.5
"470",0.528037657443479,0.0410438466764143,0,495,505,0.5
"438",0.557575534802797,0.0361349301725181,0,441,559,0.5
"123.1",0.562020794071835,0.0431576551310949,0,440,560,0.5
"101",0.545129713068157,0.0437815900843556,0,464,536,0.5
"59",0.494769587264267,0.043124925882711,0,516,484,0.5
"346",0.551507389910502,0.0433665543747743,0,422,578,0.5
"465",0.487256852310127,0.0491970787443246,0,514,486,0.5
"250",0.537910104978678,0.0440983130025371,0,418,582,0.5
"432",0.566615952771045,0.0408559690360973,0,422,578,0.5
"92",0.520111371631284,0.0514528719334793,0,471,529,0.5
"119",0.50479004881847,0.0509924650295537,0,484,516,0.5
"104",0.552511660888464,0.0411074846751252,0,451,549,0.5
"345.1",0.52801963941138,0.0469740718214252,0,477,523,0.5
"495",0.523455981083358,0.0415727140340576,0,481,519,0.5
"110",0.503494458114442,0.0576102880069223,0,504,496,0.5
"20",0.498067157982764,0.0500322567995804,0,505,495,0.5
"132.1",0.568537945744498,0.0370510021490459,0,450,550,0.5
"320",0.527725740943389,0.0465986216608964,0,467,533,0.5
"380",0.515949345503426,0.0550118295888491,0,490,510,0.5
"236",0.549585741370819,0.044397295463773,0,441,559,0.5
"275.2",0.566967643452531,0.0402937974732855,0,432,568,0.5
"358",0.508427489492232,0.0448051958185812,0,466,534,0.5
"160.1",0.496772684941075,0.057887147301456,0,472,528,0.5
"460",0.529433701480611,0.0483698098458238,0,461,539,0.5
"138",0.541930684778249,0.0404065476764259,0,442,558,0.5
"331",0.507159012105046,0.0468431005990306,0,477,523,0.5
"294",0.514608776868046,0.0415243777153669,0,489,511,0.5
"103.1",0.554113414190631,0.0430979475171905,0,432,568,0.5
"243.1",0.548057489868655,0.0454145883204832,0,460,540,0.5
"15",0.462255220918629,0.0543958432641673,0,537,463,0.5
"142",0.530376890442051,0.0429163519927143,0,454,546,0.5
"142.1",0.530376890442051,0.0429163519927143,0,477,523,0.5
"201",0.511964647053378,0.044042152521127,0,472,528,0.5
"184",0.530986505523302,0.0473132276147041,0,472,528,0.5
"118.1",0.531296707849779,0.0469698320077085,0,494,506,0.5
"400",0.491842884598036,0.0470631095558938,0,530,470,0.5
"452",0.523389257493035,0.0451906259156676,0,458,542,0.5
"126",0.486365901923414,0.0528069189826606,0,504,496,0.5
"59.1",0.494769587264267,0.043124925882711,0,501,499,0.5
"22",0.512872192503354,0.0474260301180323,0,477,523,0.5
"443",0.58617851952146,0.0418468263390237,0,412,588,0.5
"328",0.524242737511982,0.0497196042846949,0,468,532,0.5
"60",0.548570018327515,0.047238742297176,0,456,544,0.5
"43",0.522718916096293,0.0408850135291307,0,493,507,0.5
"397",0.529626917322158,0.043582748791813,0,455,545,0.5
"301",0.504261422205151,0.0476317152212288,0,489,511,0.5
"162",0.569926023882027,0.0414645776922286,0,421,579,0.5
"116",0.543504781226166,0.0430196025915846,0,435,565,0.5
"144",0.517286852285268,0.0473135341865796,0,473,527,0.5
"144.1",0.517286852285268,0.0473135341865796,0,504,496,0.5
"143",0.500710700844311,0.0416558374749322,0,481,519,0.5
"159",0.525238601141428,0.0467835211782265,0,491,509,0.5
"497",0.549247658901007,0.0471095372404105,0,421,579,0.5
"452.1",0.523389257493035,0.0451906259156676,0,507,493,0.5
"482",0.539836422948718,0.044735180207964,0,475,525,0.5
"330",0.520144450486769,0.0498045949006015,0,501,499,0.5
"307",0.532387424085371,0.0518079295211766,0,462,538,0.5
"132.2",0.568537945744498,0.0370510021490459,0,421,579,0.5
"413",0.495199209607174,0.047232572312313,0,512,488,0.5
"459",0.524167882686222,0.0515942982815514,0,489,511,0.5
"123.2",0.562020794071835,0.0431576551310949,0,449,551,0.5
"126.1",0.486365901923414,0.0528069189826606,0,495,505,0.5
"16",0.530010526629805,0.0464731160164874,0,483,517,0.5
"480",0.493956659087183,0.0484711691554384,0,482,518,0.5
"365",0.5299051514858,0.0463648596414342,0,428,572,0.5
"65",0.494185151525931,0.0525700999891868,0,526,474,0.5
"6.1",0.518017461670421,0.0521273085209545,0,495,505,0.5
"168",0.523812430456571,0.0416591245777522,0,492,508,0.5
"320.1",0.527725740943389,0.0465986216608964,0,475,525,0.5
"168.1",0.523812430456571,0.0416591245777522,0,437,563,0.5
"49",0.508046864346291,0.0500331175558235,0,489,511,0.5
"242",0.520651483232469,0.0515782543282812,0,471,529,0.5
"129",0.521263702218084,0.0471535338619528,0,473,527,0.5
"415",0.506196982506504,0.0541599387833798,0,495,505,0.5
"189",0.514431851166494,0.0487931901713886,0,482,518,0.5
"291",0.563305702085181,0.0428627557045688,0,467,533,0.5
"210",0.537259956546977,0.048614897208175,0,457,543,0.5
"1.1",0.531067540857825,0.0454984198889126,0,451,549,0.5
"191",0.546013549362521,0.0418112963117986,0,435,565,0.5
"459.1",0.524167882686222,0.0515942982815514,0,485,515,0.5
"17",0.548863806043604,0.043736523418059,0,457,543,0.5
"451",0.478165100783956,0.0510523167944881,0,531,469,0.5
"356.1",0.546598100445925,0.0439276725110475,0,471,529,0.5
"403",0.505126280907263,0.0490960714515055,0,484,516,0.5
"393.1",0.580336657338325,0.0429543841581816,0,436,564,0.5
"132.3",0.568537945744498,0.0370510021490459,0,423,577,0.5
"299",0.478416739440981,0.0536416896468967,0,529,471,0.5
"326",0.564795945711734,0.0398483998056024,0,459,541,0.5
"355",0.554475022027124,0.0483070347632521,0,431,569,0.5
"237",0.555356120153314,0.0422402707310796,0,476,524,0.5
"183.1",0.577126980356173,0.0412020166144301,0,409,591,0.5
"308",0.504640614177964,0.0467506026717932,0,492,508,0.5
"518",0.511228083470606,0.044618362876878,0,480,520,0.5
"212",0.510893450370909,0.0515471611977865,0,482,518,0.5
"455",0.518028224549826,0.0464329460062032,0,491,509,0.5
"71",0.527087063712727,0.0447133424151983,0,462,538,0.5
"154",0.519986270043585,0.0491476174295782,0,486,514,0.5
"432.1",0.566615952771045,0.0408559690360973,0,439,561,0.5
"134.1",0.531225239434492,0.0476124103481466,0,482,518,0.5
"376",0.599690076020372,0.0373504991680263,0,417,583,0.5
"348",0.511262591496063,0.046695885687019,0,481,519,0.5
"446",0.503267539127041,0.0536063710632965,0,478,522,0.5
"376.1",0.599690076020372,0.0373504991680263,0,377,623,0.5
"49.1",0.508046864346291,0.0500331175558235,0,511,489,0.5
"213.1",0.527394400295374,0.0452591672087735,0,493,507,0.5
"78",0.518438972871282,0.0410091651035013,0,478,522,0.5
"219.2",0.541721612796918,0.0447321078576324,0,461,539,0.5
"74",0.528239319941177,0.0489731796723922,0,437,563,0.5
"458",0.575824528531493,0.0410760928783858,0,417,583,0.5
"561",0.542128391305045,0.0460570902103102,0,435,565,0.5
"341",0.535296911634569,0.0512806866847031,0,467,533,0.5
"184.1",0.530986505523302,0.0473132276147041,0,508,492,0.5
"451.1",0.478165100783956,0.0510523167944881,0,538,462,0.5
"420",0.531546392772175,0.0484928479778476,0,477,523,0.5
"229",0.519428427545281,0.0445362176374853,0,511,489,0.5
"403.1",0.505126280907263,0.0490960714515055,0,499,501,0.5
"341.1",0.535296911634569,0.0512806866847031,0,481,519,0.5
"860",0.514074040301425,0.0448690057270835,0,460,540,0.5
"1.2",0.531067540857825,0.0454984198889126,0,474,526,0.5
"8",0.51593465455492,0.0506466944692192,0,475,525,0.5
"374",0.483291534033749,0.0539822889495011,0,513,487,0.5
"364",0.49733649181949,0.0527687673869651,0,492,508,0.5
"108",0.528005183867613,0.0442201388136145,0,452,548,0.5
"439.2",0.521769792555183,0.0485971896650252,0,473,527,0.5
"64.1",0.547770700845659,0.0419833542601203,0,450,550,0.5
"129.1",0.521263702218084,0.0471535338619528,0,470,530,0.5
"181.1",0.46738649458097,0.0503717443122509,0,543,457,0.5
"317",0.548868421906985,0.0396467497983481,0,425,575,0.5
"29.1",0.504981125354976,0.0467338667504257,0,467,533,0.5
"217",0.515255784533979,0.0473216449044438,0,480,520,0.5
"49.2",0.508046864346291,0.0500331175558235,0,492,508,0.5
"291.1",0.563305702085181,0.0428627557045688,0,443,557,0.5
"61",0.478031070497788,0.0553805956571,0,507,493,0.5
"366",0.530317378612667,0.0393112917211315,0,475,525,0.5
"465.1",0.487256852310127,0.0491970787443246,0,517,483,0.5
"370",0.551483361229269,0.0420543431879668,0,439,561,0.5
"222",0.544294977242089,0.0406023774174597,0,460,540,0.5
"348.1",0.511262591496063,0.046695885687019,0,507,493,0.5
"96",0.524358820337128,0.0507440504505847,0,484,516,0.5
"109",0.530345611409935,0.0429819651205705,0,459,541,0.5
"447.1",0.517049694000985,0.0497864845681826,0,497,503,0.5
"231",0.529105360971134,0.0481203538242913,0,443,557,0.5
"354.1",0.539221699821977,0.046729896948883,0,457,543,0.5
"352",0.513997974722097,0.0499120172389433,0,517,483,0.5
"19",0.5089504095649,0.045393046642515,0,497,503,0.5
"31",0.513683613746338,0.0500136444984985,0,486,514,0.5
"51",0.552087934050751,0.0427329194853258,0,440,560,0.5
"145",0.540283145680196,0.0411281873527773,0,476,524,0.5
"106",0.502897531958568,0.0507510726528286,0,516,484,0.5
"221.1",0.535762316764991,0.0478823211072437,0,457,543,0.5
"448",0.543556295735665,0.0478303541574561,0,463,537,0.5
"87",0.503479743960794,0.0476442283100029,0,508,492,0.5
"406",0.474927894296404,0.0546460467304401,0,534,466,0.5
"262",0.543832415414525,0.0407075034457263,0,488,512,0.5
"388",0.543835355709225,0.0459260307486217,0,479,521,0.5
"442",0.572456361607399,0.0403992408078948,0,421,579,0.5
"275.3",0.566967643452531,0.0402937974732855,0,421,579,0.5
"532",0.531989768495384,0.0448080836607265,0,483,517,0.5
"104.1",0.552511660888464,0.0411074846751252,0,434,566,0.5
"70",0.516900844730073,0.0515984400861455,0,482,518,0.5
"124",0.497156904420688,0.0418767610122523,0,501,499,0.5
"396",0.552750892469044,0.0476090695206013,0,472,528,0.5
"536",0.548822922041024,0.0400491160068614,0,474,526,0.5
"443.1",0.58617851952146,0.0418468263390237,0,393,607,0.5
"226",0.526545937401977,0.0456284965628913,0,469,531,0.5
"504",0.488287183729925,0.0542198161804128,0,497,503,0.5
"177",0.526350382975665,0.048002374863836,0,473,527,0.5
"176",0.49916017660566,0.0461720248668541,0,522,478,0.5
"223",0.527942147820275,0.0482910416927768,0,469,531,0.5
"105",0.499108820590593,0.0485237387610063,0,484,516,0.5
"395",0.515135072778802,0.0497827666019749,0,479,521,0.5
"281.1",0.539455391837691,0.0457838984989925,0,456,544,0.5
"503",0.522592972434165,0.047908539078012,0,482,518,0.5
"74.1",0.528239319941177,0.0489731796723922,0,479,521,0.5
"474",0.495501235715756,0.0523553464627005,0,525,475,0.5
"152",0.499564773262946,0.0491175413170133,0,500,500,0.5
"300",0.498039257030973,0.0493521760687376,0,507,493,0.5
"261",0.516275192748943,0.047184788796475,0,487,513,0.5
"489",0.532289126724948,0.0410689018754241,0,445,555,0.5
"130",0.530209826299815,0.0407662864425659,0,436,564,0.5
"342",0.548398118373231,0.0428635902504333,0,447,553,0.5
"374.1",0.483291534033749,0.0539822889495011,0,515,485,0.5
"364.1",0.49733649181949,0.0527687673869651,0,506,494,0.5
"260",0.484170430972841,0.054549911640059,0,513,487,0.5
"200",0.548123911200024,0.0485090219691044,0,467,533,0.5
"310",0.522188784222891,0.0476360164764991,0,457,543,0.5
"238",0.501947119473807,0.0480314152421585,0,504,496,0.5
"450",0.525953659147074,0.0406472361184274,0,486,514,0.5
"342.1",0.548398118373231,0.0428635902504333,0,431,569,0.5
"367",0.564039382896239,0.038959578007709,0,459,541,0.5
"251.1",0.54130307894224,0.0436060292415221,0,486,514,0.5
"303.1",0.52281448477922,0.0412114402567857,0,496,504,0.5
"158",0.525251568331186,0.0384587418920548,0,471,529,0.5
"299.1",0.478416739440981,0.0536416896468967,0,503,497,0.5
"63.1",0.544844885260824,0.0487742518746663,0,472,528,0.5
"383",0.496872894413714,0.0561017053340581,0,506,494,0.5
"387",0.493845742603256,0.0501920671347766,0,516,484,0.5
"298",0.517494780701833,0.0487042765476455,0,479,521,0.5
"177.1",0.526350382975665,0.048002374863836,0,499,501,0.5
"473",0.545373599769678,0.0500838204040629,0,449,551,0.5
"511.1",0.539694312735249,0.0468083984504636,0,455,545,0.5
"4",0.520251166598981,0.0496853956255359,0,494,506,0.5
"333.1",0.48331010141444,0.0555513103111775,0,524,476,0.5
"131",0.501833724111396,0.0457370799011414,0,506,494,0.5
"66",0.570724345088335,0.0397163368612314,0,465,535,0.5
"98",0.534047040413791,0.0437882747817524,0,490,510,0.5
"380.1",0.515949345503426,0.0550118295888491,0,483,517,0.5
"397.1",0.529626917322158,0.043582748791813,0,470,530,0.5
"138.1",0.541930684778249,0.0404065476764259,0,465,535,0.5
"469",0.550634997509317,0.045827950318058,0,454,546,0.5
"456",0.512598559912822,0.0536169680797561,0,495,505,0.5
"93",0.53043183051678,0.0454092427157728,0,481,519,0.5
"1.3",0.531067540857825,0.0454984198889126,0,484,516,0.5
"26",0.555352896887132,0.0418364560278142,0,454,546,0.5
"472",0.541500075745274,0.0386745871088455,0,458,542,0.5
"506",0.527411212353606,0.0461511194573296,0,483,517,0.5
"391",0.554354963462416,0.0377921792493989,0,439,561,0.5
"269",0.512455934285602,0.0534183378508446,0,481,519,0.5
"392",0.503376268308934,0.0456098262791757,0,483,517,0.5
"479",0.523346975472194,0.040539558025111,0,476,524,0.5
"234",0.482446446051358,0.053148708748822,0,526,474,0.5
"64.2",0.547770700845659,0.0419833542601203,0,462,538,0.5
"427.1",0.491525154644901,0.0487930986968041,0,514,486,0.5
"189.1",0.514431851166494,0.0487931901713886,0,460,540,0.5
"505.1",0.527297240412336,0.0460725540274289,0,478,522,0.5
"490",0.50284498482133,0.0530101813816147,0,463,537,0.5
"47",0.540846998719735,0.0409216844439777,0,483,517,0.5
"426.2",0.503948151919516,0.0483891934305474,0,511,489,0.5
"182",0.529491100589996,0.0483054336537265,0,488,512,0.5
"108.1",0.528005183867613,0.0442201388136145,0,477,523,0.5
"89",0.547031574203843,0.0489924534454611,0,439,561,0.5
"463",0.531994890798108,0.0489565246786938,0,475,525,0.5
"21",0.552217055425558,0.0411551516570626,0,430,570,0.5
"78.1",0.518438972871282,0.0410091651035013,0,483,517,0.5
"120",0.508329100802363,0.0480677151100874,0,509,491,0.5
"74.2",0.528239319941177,0.0489731796723922,0,504,496,0.5
"312",0.522842189025373,0.0439906225208313,0,469,531,0.5
"205",0.527407544513659,0.0444206501017903,0,468,532,0.5
"413.1",0.495199209607174,0.047232572312313,0,508,492,0.5
"70.1",0.516900844730073,0.0515984400861455,0,475,525,0.5
"491",0.493401922249017,0.0449139320616649,0,534,466,0.5
"305.1",0.554699331654286,0.0438457651818506,0,436,564,0.5
"423",0.544074946107837,0.0462133041195557,0,454,546,0.5
"192",0.520444378406534,0.0455174468938756,0,470,530,0.5
"303.2",0.52281448477922,0.0412114402567857,0,528,472,0.5
"466",0.523264278108549,0.0427486417705569,0,485,515,0.5
"387.1",0.493845742603256,0.0501920671347766,0,460,540,0.5
"336",0.529486721086618,0.046732000208734,0,453,547,0.5
"46",0.537303088849096,0.0417911308731939,0,445,555,0.5
"456.1",0.512598559912822,0.0536169680797561,0,467,533,0.5
"322",0.575189070530877,0.0376844013542975,0,442,558,0.5
"47.1",0.540846998719735,0.0409216844439777,0,478,522,0.5
"70.2",0.516900844730073,0.0515984400861455,0,496,504,0.5
"349",0.512700263894051,0.0459245246415566,0,492,508,0.5
"41.1",0.513532078190605,0.050630795721248,0,477,523,0.5
"271",0.53728845703025,0.0516364829965401,0,473,527,0.5
"482.1",0.539836422948718,0.044735180207964,0,458,542,0.5
"331.1",0.507159012105046,0.0468431005990306,0,486,514,0.5
"168.2",0.523812430456571,0.0416591245777522,0,482,518,0.5
"73",0.563148846766642,0.0385405514142444,0,432,568,0.5
"243.2",0.548057489868655,0.0454145883204832,0,455,545,0.5
"435",0.529799355004099,0.0457260052269488,0,461,539,0.5
"85",0.510138728465989,0.0508559603142747,0,498,502,0.5
"326.1",0.564795945711734,0.0398483998056024,0,435,565,0.5
"472.1",0.541500075745274,0.0386745871088455,0,454,546,0.5
"135",0.582743656487548,0.0379448927514948,0,452,548,0.5
"211",0.529560421199115,0.0456512286500479,0,442,558,0.5
"219.3",0.541721612796918,0.0447321078576324,0,417,583,0.5
"422",0.53199636662286,0.0481606304337266,0,435,565,0.5
"80",0.453823209180816,0.0495721823983854,0,533,467,0.5
"165",0.521796682018426,0.04450025537636,0,492,508,0.5
"499",0.536382658744581,0.0417921039364811,0,454,546,0.5
"484",0.516650927736247,0.0428091862998782,0,487,513,0.5
"230",0.542685836295774,0.0491836236113437,0,473,527,0.5
"324.1",0.524449142439561,0.0417991645722217,0,486,514,0.5
"170.1",0.547325221556498,0.0475811342575928,0,450,550,0.5
"129.2",0.521263702218084,0.0471535338619528,0,490,510,0.5
"543",0.545972606471781,0.0451889193867237,0,469,531,0.5
"423.1",0.544074946107837,0.0462133041195557,0,439,561,0.5
"421.1",0.536492308309881,0.0480533187401618,0,448,552,0.5
"1.4",0.531067540857825,0.0454984198889126,0,485,515,0.5
"471",0.487694232328024,0.0519389412234169,0,534,466,0.5
"100",0.52591099148309,0.047765680550581,0,471,529,0.5
"353",0.527149193193815,0.0452791400325007,0,469,531,0.5
"368",0.561019732903842,0.0451324405669975,0,434,566,0.5
"48.1",0.51551225306086,0.0519387121896051,0,492,508,0.5
"160.2",0.496772684941075,0.057887147301456,0,519,481,0.5
"475.1",0.538057941855559,0.0470053916617304,0,477,523,0.5
"396.1",0.552750892469044,0.0476090695206013,0,446,554,0.5
"350",0.532427831792193,0.041950918111059,0,456,544,0.5
"475.2",0.538057941855559,0.0470053916617304,0,442,558,0.5
"63.2",0.544844885260824,0.0487742518746663,0,492,508,0.5
"219.4",0.541721612796918,0.0447321078576324,0,447,553,0.5
"268",0.498780717124698,0.0552725637560813,0,491,509,0.5
"237.1",0.555356120153314,0.0422402707310796,0,469,531,0.5
"457.1",0.51623464043836,0.0502178583290116,0,481,519,0.5
"414",0.520763099331052,0.0430436965768902,0,503,497,0.5
"134.2",0.531225239434492,0.0476124103481466,0,467,533,0.5
"462",0.576830626230509,0.0367914963415007,0,438,562,0.5
"288",0.512367233762433,0.0475607460674351,0,472,528,0.5
"335.1",0.5077305830663,0.0471561564638969,0,483,517,0.5
"340",0.505633670139083,0.044810499639133,0,480,520,0.5
"297",0.529940900633671,0.0500260345047973,0,448,552,0.5
"353.1",0.527149193193815,0.0452791400325007,0,467,533,0.5
"48.2",0.51551225306086,0.0519387121896051,0,484,516,0.5
"142.2",0.530376890442051,0.0429163519927143,0,495,505,0.5
"117",0.498245860525036,0.0481835720913734,0,479,521,0.5
"168.3",0.523812430456571,0.0416591245777522,0,462,538,0.5
"160.3",0.496772684941075,0.057887147301456,0,509,491,0.5
"380.2",0.515949345503426,0.0550118295888491,0,487,513,0.5
"178",0.568603017842439,0.0429963314217065,0,469,531,0.5
"358.1",0.508427489492232,0.0448051958185812,0,457,543,0.5
"323",0.522726400760252,0.0497229008713514,0,504,496,0.5
"30.1",0.519538783594076,0.0451798853994804,0,474,526,0.5
"264",0.573684609432128,0.0454899746371857,0,433,567,0.5
"289",0.534906785308574,0.0401165407465003,0,463,537,0.5
"474.1",0.495501235715756,0.0523553464627005,0,460,540,0.5
"360.1",0.547393979060097,0.0436446519529896,0,462,538,0.5
"273",0.54952593718998,0.0429899692178076,0,456,544,0.5
"100.1",0.52591099148309,0.047765680550581,0,480,520,0.5
"121",0.513819054179892,0.0456591356496382,0,481,519,0.5
"249",0.509010750341668,0.0409269913381488,0,479,521,0.5
"354.2",0.539221699821977,0.046729896948883,0,431,569,0.5
"53",0.512551556109304,0.0452129592530192,0,495,505,0.5
"506.1",0.527411212353606,0.0461511194573296,0,469,531,0.5
"161.1",0.539622304239187,0.0413172462785488,0,467,533,0.5
"64.3",0.547770700845659,0.0419833542601203,0,447,553,0.5
"290.1",0.549761991850734,0.044103990250068,0,453,547,0.5
"103.2",0.554113414190631,0.0430979475171905,0,453,547,0.5
"456.2",0.512598559912822,0.0536169680797561,0,477,523,0.5
"424.1",0.546762054818961,0.0387674726440651,0,447,553,0.5
"332",0.541522840787018,0.0470623416628696,0,437,563,0.5
"458.1",0.575824528531493,0.0410760928783858,0,428,572,0.5
"199",0.492130486474981,0.0478978322538067,0,511,489,0.5
"355.1",0.554475022027124,0.0483070347632521,0,434,566,0.5
"321",0.552183202850666,0.0387169204062682,0,427,573,0.5
"17.1",0.548863806043604,0.043736523418059,0,436,564,0.5
"313.1",0.54794342234032,0.0415710750479934,0,462,538,0.5
"445",0.526006608401416,0.0388984506971195,0,476,524,0.5
"456.3",0.512598559912822,0.0536169680797561,0,503,497,0.5
"5",0.505924797010118,0.0484268560903559,0,509,491,0.5
"391.1",0.554354963462416,0.0377921792493989,0,435,565,0.5
"467",0.567646127699206,0.0382327401588603,0,433,567,0.5
"237.2",0.555356120153314,0.0422402707310796,0,450,550,0.5
"298.1",0.517494780701833,0.0487042765476455,0,504,496,0.5
"17.2",0.548863806043604,0.043736523418059,0,443,557,0.5
"431",0.503452524873209,0.046157579458024,0,478,522,0.5
"125",0.554451657928646,0.0430911803422941,0,437,563,0.5
"93.1",0.53043183051678,0.0454092427157728,0,452,548,0.5
"404.1",0.553369480273643,0.0384421373412954,0,440,560,0.5
"115",0.52646139602338,0.0463814650977533,0,484,516,0.5
"251.2",0.54130307894224,0.0436060292415221,0,445,555,0.5
