"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"474.1",0.630128264558136,0.0166960259455627,0,376,624,0.8
"402.1",0.619262606982425,0.0183019655504289,0,399,601,0.8
"432",0.635265902338824,0.0157435931320748,0,359,641,0.8
"116",0.61639504754649,0.0197445748005077,0,392,608,0.8
"408",0.631908025225803,0.015794077727671,0,348,652,0.8
"2",0.620263460115366,0.0175000633205911,0,404,596,0.8
"9",0.62832458203784,0.0186491899732691,0,340,660,0.8
"87",0.619709157609941,0.0170094420199362,0,355,645,0.8
"205",0.641413277184873,0.0165253615886688,0,373,627,0.8
"177",0.623342009408753,0.0189602649343233,0,342,658,0.8
"330",0.615474361128049,0.0200307032549726,0,392,608,0.8
"52",0.649280613056752,0.0157570494557886,0,355,645,0.8
"82",0.648488683642405,0.0152240088241199,1,322,677,0.8
"175",0.625289990793605,0.0216276952492285,0,365,635,0.8
"483",0.635387826644823,0.0155748100049495,0,362,638,0.8
"445",0.616199019091485,0.0169249437937801,0,382,618,0.8
"124",0.63195832929548,0.017754800624434,0,366,634,0.8
"434",0.652221394157517,0.0121359084002034,2,329,669,0.8
"225.1",0.616489482827019,0.0212397740365597,0,393,607,0.8
"383",0.648854678035077,0.0111911845529022,0,340,660,0.8
"241",0.633584210995319,0.0174772027354929,0,366,634,0.8
"307",0.63441391791721,0.0186681811336532,1,384,615,0.8
"112.1",0.636307364496082,0.0156202447333503,0,369,631,0.8
"14",0.635132904164937,0.0167470737794748,0,381,619,0.8
"246",0.644019492255,0.0154570625043749,0,327,673,0.8
"444",0.640400997263697,0.018112375417187,0,337,663,0.8
"487",0.617299779178925,0.0171840925751281,0,372,628,0.8
"166",0.620334011808018,0.014475495239896,0,356,644,0.8
"173.1",0.622797823275123,0.0169510831557332,1,371,628,0.8
"327",0.632459675155685,0.0193478669631376,0,357,643,0.8
"105",0.651361841420515,0.0128437152664207,0,366,634,0.8
"231",0.638883759570918,0.0150845182987317,0,362,638,0.8
"146",0.648656130267512,0.0180003112020705,0,348,652,0.8
"449",0.668151613037943,0.0156353882653582,0,328,672,0.8
"394.1",0.641664821460924,0.0185561795004032,0,355,645,0.8
"284.1",0.629212005487964,0.0148783950284892,0,396,604,0.8
"42",0.63643117173131,0.0170111556150575,0,371,629,0.8
"412",0.621933829802986,0.0182121642275898,0,391,609,0.8
"78",0.6284604770427,0.015994017906188,0,361,639,0.8
"334",0.641364124440524,0.0145498526473272,0,340,660,0.8
"183.1",0.621701183911806,0.0163872328408786,1,374,625,0.8
"288",0.631877292852095,0.0201501193945393,0,372,628,0.8
"276",0.658694062269509,0.0161372639702935,0,323,677,0.8
"190",0.64871110823138,0.0189959390836244,0,348,652,0.8
"360.1",0.636715966255976,0.0216769074175043,0,352,648,0.8
"445.1",0.616199019091485,0.0169249437937801,0,363,637,0.8
"195",0.646908905708251,0.0110917538565641,0,338,662,0.8
"480.1",0.634917355600954,0.0141595695300961,1,345,654,0.8
"200",0.626431548265304,0.015147208175587,1,367,632,0.8
"497",0.637209153672794,0.0153560238512371,0,380,620,0.8
"187",0.60431346966787,0.0199570354598958,0,381,619,0.8
"11",0.636031363276289,0.0159611489076666,0,375,625,0.8
"300",0.63190409262643,0.0175515413495188,0,383,617,0.8
"157",0.635657235369104,0.0162245743893911,0,371,629,0.8
"480.2",0.634917355600954,0.0141595695300961,0,337,663,0.8
"108",0.622832809880491,0.0153659495925666,0,392,608,0.8
"294",0.644654795793541,0.0175549212595113,0,336,664,0.8
"93",0.650258438540146,0.0160821288743493,0,347,653,0.8
"32",0.630522056794695,0.0171583715422421,0,366,634,0.8
"452",0.648286331415968,0.013294971009294,1,308,691,0.8
"13",0.650224308376165,0.0138153894569962,0,324,676,0.8
"157.1",0.635657235369104,0.0162245743893911,0,346,654,0.8
"401",0.647465879884061,0.0143839204157503,0,374,626,0.8
"307.1",0.63441391791721,0.0186681811336532,0,362,638,0.8
"82.1",0.648488683642405,0.0152240088241199,0,352,648,0.8
"223",0.646997117122853,0.0175851309439578,0,338,662,0.8
"123",0.617242274572603,0.0181755654022632,0,389,611,0.8
"29",0.624358877643857,0.0151113285000191,0,379,621,0.8
"37",0.639016641082539,0.0143541266423995,0,359,641,0.8
"291",0.61995389236749,0.0154921032904636,0,379,621,0.8
"32.1",0.630522056794695,0.0171583715422421,0,354,646,0.8
"30",0.621167717695441,0.016184657394883,0,407,593,0.8
"139",0.607376062924102,0.0192140116008455,0,404,596,0.8
"471.1",0.634337138339939,0.0144277054526266,0,369,631,0.8
"456.1",0.6375457075179,0.0137933846835462,1,366,633,0.8
"396",0.628434714957235,0.0165659621036949,0,358,642,0.8
"350",0.6348271471685,0.018038582306159,0,372,628,0.8
"63",0.646576167233271,0.0150598045085205,0,375,625,0.8
"318",0.626341721009928,0.0197352476439674,0,372,628,0.8
"153",0.652766907699059,0.0165864828964862,0,341,659,0.8
"293",0.61507762748419,0.0180527665704176,0,379,621,0.8
"337",0.638776201313588,0.0189423977073616,0,356,644,0.8
"446",0.64297563970178,0.0180397479469402,0,347,653,0.8
"145",0.623132149141281,0.0152203721329075,0,359,641,0.8
"104",0.64552286563068,0.0170269451576592,0,363,637,0.8
"327.1",0.632459675155685,0.0193478669631376,0,360,640,0.8
"185",0.641462963593978,0.0171131787663826,0,336,664,0.8
"17",0.624726357027078,0.0175450238561314,0,351,649,0.8
"192",0.650725365425259,0.0138675698510324,0,331,669,0.8
"76.1",0.611879632044929,0.0148305123449612,0,405,595,0.8
"259",0.66350187266492,0.0184747115890225,0,356,644,0.8
"459",0.634788378709002,0.0149989475576069,0,370,630,0.8
"326",0.616496186862264,0.0203551800936093,0,376,624,0.8
"114",0.659091161871347,0.0148836635494986,0,331,669,0.8
"325",0.621602650327134,0.0144393912994436,0,374,626,0.8
"131",0.642609010010913,0.0168072245108303,0,385,615,0.8
"186",0.632222906162985,0.0176639603018299,0,358,642,0.8
"452.1",0.648286331415968,0.013294971009294,1,330,669,0.8
"292",0.614751024248177,0.0182141443438136,0,381,619,0.8
"78.1",0.6284604770427,0.015994017906188,0,388,612,0.8
"417",0.637916633521691,0.0178703910842497,0,359,641,0.8
"19.1",0.648308229271975,0.0130902756929076,1,354,645,0.8
"34",0.624857796532077,0.0223405566736531,0,339,661,0.8
"428.1",0.635787667174179,0.0160755097648303,0,385,615,0.8
"427",0.63172030496171,0.0234479110558552,0,373,627,0.8
"112.2",0.636307364496082,0.0156202447333503,0,351,649,0.8
"257",0.609996913722542,0.0194089526154766,0,376,624,0.8
"23",0.660072381952052,0.0138829328130531,0,346,654,0.8
"22.1",0.646851457463462,0.0150355789947606,0,350,650,0.8
"182",0.649779991744096,0.0122504125501288,0,362,638,0.8
"165",0.622608251864064,0.0178349154559632,0,364,636,0.8
"241.1",0.633584210995319,0.0174772027354929,0,341,659,0.8
"324.1",0.60783780025122,0.0214692397985005,0,393,607,0.8
"339",0.630705380396091,0.0146966996167547,0,375,625,0.8
"91",0.624202003302292,0.0137283792057977,1,388,611,0.8
"435",0.617970454077358,0.0195106733935722,0,402,598,0.8
"352.1",0.618158522479583,0.0169739633411088,0,388,612,0.8
"394.2",0.641664821460924,0.0185561795004032,0,363,637,0.8
"20",0.61824926549656,0.016284769689906,0,394,606,0.8
"21",0.628203306228278,0.0185021899163803,0,362,638,0.8
"321.1",0.647004988423351,0.0147108528725019,0,365,635,0.8
"20.1",0.61824926549656,0.016284769689906,0,339,661,0.8
"485.1",0.638971784756785,0.0141705454734959,0,362,638,0.8
"223.1",0.646997117122853,0.0175851309439578,0,341,659,0.8
"108.1",0.622832809880491,0.0153659495925666,0,408,592,0.8
"8",0.637673776932844,0.0182464472833861,0,372,628,0.8
"117",0.621036581124374,0.0204484232792715,0,362,638,0.8
"3.1",0.648050771401527,0.0143934911859356,0,357,643,0.8
"73",0.637337582229511,0.0149002067311108,1,336,663,0.8
"503.1",0.64985903379411,0.0116870243466216,0,323,677,0.8
"346",0.620272295064641,0.0167171717587465,1,373,626,0.8
"445.2",0.616199019091485,0.0169249437937801,0,385,615,0.8
"408.1",0.631908025225803,0.015794077727671,0,343,657,0.8
"334.1",0.641364124440524,0.0145498526473272,0,348,652,0.8
"122",0.634100265676164,0.0145140529660954,1,332,667,0.8
"214",0.588451882341221,0.0224674862813096,0,408,592,0.8
"157.2",0.635657235369104,0.0162245743893911,0,384,616,0.8
"142.1",0.628009417968962,0.0164837775007315,0,381,619,0.8
"188",0.63732493379571,0.0170178406826304,0,355,645,0.8
"889",0.632135387419891,0.0181219403748394,0,362,638,0.8
"212",0.59515953444599,0.0222971663503607,0,395,605,0.8
"456.2",0.6375457075179,0.0137933846835462,0,355,645,0.8
"241.2",0.633584210995319,0.0174772027354929,0,364,636,0.8
"265",0.642373437943034,0.0183129300759303,0,344,656,0.8
"343.1",0.628019877334926,0.0169955175033736,0,375,625,0.8
"86",0.643799947462105,0.0143486728167968,0,341,659,0.8
"112.3",0.636307364496082,0.0156202447333503,1,359,640,0.8
"408.2",0.631908025225803,0.015794077727671,1,377,622,0.8
"189",0.631073244556225,0.0133449413971098,1,347,652,0.8
"420",0.633384430284908,0.0200048136493226,0,338,662,0.8
"382",0.630826076967089,0.0188066635462033,0,364,636,0.8
"319",0.626458178231397,0.0162116272354889,0,378,622,0.8
"400.1",0.635462965937526,0.016906892064446,0,384,616,0.8
"68",0.623837970646047,0.0177658630999948,0,369,631,0.8
"132",0.623788316701101,0.0181010620169652,0,370,630,0.8
"374.1",0.63839775052269,0.0161206522862329,1,346,653,0.8
"109",0.647600330407692,0.0142510361764256,0,340,660,0.8
"346.1",0.620272295064641,0.0167171717587465,0,381,619,0.8
"196",0.615950282804315,0.0163881376215611,0,413,587,0.8
"87.1",0.619709157609941,0.0170094420199362,0,389,611,0.8
"379",0.631870034664504,0.0196474785811978,0,375,625,0.8
"11.1",0.636031363276289,0.0159611489076666,0,353,647,0.8
"76.2",0.611879632044929,0.0148305123449612,0,370,630,0.8
"17.1",0.624726357027078,0.0175450238561314,0,381,619,0.8
"247",0.636483829745246,0.0163783478687873,0,388,612,0.8
"326.1",0.616496186862264,0.0203551800936093,0,386,614,0.8
"287",0.639734279225192,0.0212615555694621,0,349,651,0.8
"35",0.625932141008234,0.0190054425185168,0,383,617,0.8
"174",0.659534911081591,0.0142540299229737,0,359,641,0.8
"248",0.604610880704089,0.0175022993719048,0,398,602,0.8
"56",0.63792482914459,0.0161246782430516,0,365,635,0.8
"252",0.626402412767852,0.0194045385018161,0,372,628,0.8
"360.2",0.636715966255976,0.0216769074175043,0,377,623,0.8
"318.1",0.626341721009928,0.0197352476439674,0,362,638,0.8
"268",0.620084417956897,0.0129952658508336,0,407,593,0.8
"345",0.63441899247707,0.0184362274476064,0,372,628,0.8
"439.1",0.625348625777441,0.0182794893761397,0,341,659,0.8
"224.1",0.649007486501452,0.0147605079027261,0,357,643,0.8
"117.1",0.621036581124374,0.0204484232792715,0,378,622,0.8
"405.1",0.628248637375095,0.0172875749786955,0,362,638,0.8
"365",0.646292492152768,0.0149319327328453,1,370,629,0.8
"407",0.624475545983605,0.0140830636347434,0,360,640,0.8
"456.3",0.6375457075179,0.0137933846835462,0,363,637,0.8
"171.1",0.612569212091475,0.0148493904050499,0,385,615,0.8
"238",0.634117438326358,0.0168002935211251,0,377,623,0.8
"330.1",0.615474361128049,0.0200307032549726,0,363,637,0.8
"24",0.650295151158208,0.0160452320368297,0,369,631,0.8
"211",0.620684914003487,0.016609845343105,0,364,636,0.8
"334.2",0.641364124440524,0.0145498526473272,0,326,674,0.8
"3.2",0.648050771401527,0.0143934911859356,0,328,672,0.8
"405.2",0.628248637375095,0.0172875749786955,0,369,631,0.8
"217",0.656341282999349,0.0186181170312577,0,345,655,0.8
"198",0.650500139683038,0.0145107189010101,1,337,662,0.8
"34.1",0.624857796532077,0.0223405566736531,0,372,628,0.8
"31",0.644255963887927,0.0161600401958128,1,353,646,0.8
"450",0.646260852144564,0.0152460884594806,0,365,635,0.8
"200.1",0.626431548265304,0.015147208175587,0,363,637,0.8
"15",0.660116613094209,0.0128485200814998,0,354,646,0.8
"341",0.646236607341875,0.0187174255238369,0,372,628,0.8
"199.1",0.622833837549395,0.0152635256726344,0,403,597,0.8
"33",0.613418780917079,0.0224085364127101,0,374,626,0.8
"322",0.640770204115917,0.0148464171402569,0,376,624,0.8
"314",0.648972524048552,0.0191411865544266,0,365,635,0.8
"401.1",0.647465879884061,0.0143839204157503,0,358,642,0.8
"188.1",0.63732493379571,0.0170178406826304,0,365,635,0.8
"326.2",0.616496186862264,0.0203551800936093,0,410,590,0.8
"343.2",0.628019877334926,0.0169955175033736,0,394,606,0.8
"361",0.622473462306659,0.0177844166642374,0,404,596,0.8
"296.1",0.614719574063161,0.017227134197023,0,370,630,0.8
"91.1",0.624202003302292,0.0137283792057977,0,408,592,0.8
"240",0.62138389087472,0.0179934996523956,0,402,598,0.8
"256",0.629240225898672,0.015855553609776,0,372,628,0.8
"143",0.621663449942019,0.0209817461802194,0,347,653,0.8
"338",0.650695521017375,0.0191833370542682,0,383,617,0.8
"437",0.637663541254453,0.0177985719505748,0,379,621,0.8
"58",0.646130565737017,0.0140705825526316,1,337,662,0.8
"8.1",0.637673776932844,0.0182464472833861,0,360,640,0.8
"137",0.636452812658894,0.0163017847131901,0,325,675,0.8
"435.1",0.617970454077358,0.0195106733935722,0,391,609,0.8
"375.1",0.614166919540126,0.0130359197105788,1,383,616,0.8
"460",0.636083986261265,0.0142773248722714,0,355,645,0.8
"160.1",0.635795087561418,0.0160551615360498,0,365,635,0.8
"301.1",0.616891000401367,0.0176444077555064,1,376,623,0.8
"52.1",0.649280613056752,0.0157570494557886,0,373,627,0.8
"273",0.633761368189067,0.014234120412857,1,362,637,0.8
"115",0.657095166764825,0.0154900399473653,0,320,680,0.8
"173.2",0.622797823275123,0.0169510831557332,0,346,654,0.8
"392",0.645359632756758,0.0109332775786909,1,383,616,0.8
"458",0.640489290325679,0.0160871167996446,1,348,651,0.8
"337.1",0.638776201313588,0.0189423977073616,0,358,642,0.8
"180",0.622293035271129,0.0219478741813347,0,354,646,0.8
"396.1",0.628434714957235,0.0165659621036949,0,390,610,0.8
"410",0.623056577667609,0.0146049016463725,1,396,603,0.8
"265.1",0.642373437943034,0.0183129300759303,0,347,653,0.8
"283.1",0.623471883492778,0.0193624088797275,0,393,607,0.8
"253",0.629444932556149,0.0157025567214096,0,358,642,0.8
"61",0.629023294416056,0.0150917903003553,0,369,631,0.8
"182.1",0.649779991744096,0.0122504125501288,0,378,622,0.8
"30.1",0.621167717695441,0.016184657394883,0,377,623,0.8
"130",0.644896518732244,0.0174263330813637,0,344,656,0.8
"471.2",0.634337138339939,0.0144277054526266,0,343,657,0.8
"57",0.643387602077982,0.019421925831484,0,371,629,0.8
"329",0.631001485014513,0.0155768169480103,0,371,629,0.8
"445.3",0.616199019091485,0.0169249437937801,0,382,618,0.8
"446.1",0.64297563970178,0.0180397479469402,0,336,664,0.8
"388.1",0.614562926860165,0.0216621087963233,0,384,616,0.8
"106",0.619171733821189,0.0196058537350116,0,374,626,0.8
"181",0.618082260259312,0.0179488005065489,0,387,613,0.8
"123.1",0.617242274572603,0.0181755654022632,0,386,614,0.8
"422",0.63597262391387,0.016901769725498,0,412,588,0.8
"27",0.643055191307057,0.019452023141212,0,352,648,0.8
"496.1",0.641442254568453,0.0127328916932045,1,345,654,0.8
"156",0.61838359004869,0.0180955069488033,0,384,616,0.8
"14.1",0.635132904164937,0.0167470737794748,0,358,642,0.8
"498",0.636777392444462,0.0187405532526572,0,386,614,0.8
"426",0.655344593793137,0.0174042640474162,0,338,662,0.8
"403.2",0.630588837779486,0.0134467168880006,0,365,635,0.8
"401.2",0.647465879884061,0.0143839204157503,2,342,656,0.8
"94.1",0.660747043069727,0.0108936640239982,3,362,635,0.8
"132.1",0.623788316701101,0.0181010620169652,0,361,639,0.8
"484",0.621714264475095,0.0133984467327569,0,392,608,0.8
"329.1",0.631001485014513,0.0155768169480103,0,354,646,0.8
"399.1",0.639211011042258,0.0191324803842179,0,345,655,0.8
"247.1",0.636483829745246,0.0163783478687873,0,350,650,0.8
"31.1",0.644255963887927,0.0161600401958128,0,327,673,0.8
"281",0.600060045867069,0.0225699607078791,0,397,603,0.8
"350.1",0.6348271471685,0.018038582306159,0,357,643,0.8
"250",0.624511762207435,0.0182094661692194,0,367,633,0.8
"495.1",0.630700432089007,0.0133139994503545,0,358,642,0.8
"504",0.6520667687259,0.0136317452331938,0,320,680,0.8
"224.2",0.649007486501452,0.0147605079027261,0,382,618,0.8
"374.2",0.63839775052269,0.0161206522862329,0,349,651,0.8
"477",0.652988046045653,0.0161562890473945,0,354,646,0.8
"389",0.643630690251519,0.015117335485092,0,400,600,0.8
"8.2",0.637673776932844,0.0182464472833861,1,367,632,0.8
"414",0.646390435140739,0.0131015535253707,0,344,656,0.8
"468",0.665056619040945,0.015049183609711,0,326,674,0.8
"274",0.622870310606564,0.0178609391450064,0,369,631,0.8
"500",0.620173408768957,0.0188307700113235,0,421,579,0.8
"259.1",0.66350187266492,0.0184747115890225,0,341,659,0.8
"170.1",0.624563179212791,0.0182707840111497,0,396,604,0.8
"187.1",0.60431346966787,0.0199570354598958,0,385,615,0.8
"145.1",0.623132149141281,0.0152203721329075,0,366,634,0.8
"312",0.636237354997731,0.0169364308192306,0,395,605,0.8
"196.1",0.615950282804315,0.0163881376215611,0,375,625,0.8
"25",0.638570933638736,0.0166222329406675,0,373,627,0.8
"327.2",0.632459675155685,0.0193478669631376,0,365,635,0.8
"383.1",0.648854678035077,0.0111911845529022,2,367,631,0.8
"23.1",0.660072381952052,0.0138829328130531,0,328,672,0.8
"99",0.63936886068228,0.0141875358047777,1,348,651,0.8
"433",0.609790803034249,0.0204702501419015,0,372,628,0.8
"162.1",0.617923506885491,0.0207647674216992,0,401,599,0.8
"259.2",0.66350187266492,0.0184747115890225,0,331,669,0.8
"305",0.626709105582715,0.0171658614531276,0,388,612,0.8
"31.2",0.644255963887927,0.0161600401958128,0,340,660,0.8
"21.1",0.628203306228278,0.0185021899163803,0,385,615,0.8
"277",0.633524669206618,0.0191285792966463,0,383,617,0.8
"409",0.63763410343161,0.0126315709994947,1,353,646,0.8
"152",0.638064681101,0.0161689324525049,0,385,615,0.8
"468.1",0.665056619040945,0.015049183609711,0,345,655,0.8
"16",0.649875114192506,0.0174759512226154,0,346,654,0.8
"104.1",0.64552286563068,0.0170269451576592,0,347,653,0.8
"260.1",0.61695836733637,0.0177100997561082,0,391,609,0.8
"328",0.612893022891799,0.0216953900159022,0,389,611,0.8
"352.2",0.618158522479583,0.0169739633411088,0,365,635,0.8
"200.2",0.626431548265304,0.015147208175587,0,401,599,0.8
"53",0.635768898625109,0.0176528775403974,0,372,628,0.8
"499",0.60541843006907,0.0181079286404788,0,376,624,0.8
"335.1",0.614232412113314,0.0184151058799204,0,408,592,0.8
"19.2",0.648308229271975,0.0130902756929076,0,354,646,0.8
"423",0.641075078258393,0.0182331279812645,0,363,637,0.8
"400.2",0.635462965937526,0.016906892064446,0,346,654,0.8
"503.2",0.64985903379411,0.0116870243466216,0,344,656,0.8
"217.1",0.656341282999349,0.0186181170312577,0,340,660,0.8
"437.1",0.637663541254453,0.0177985719505748,0,394,606,0.8
"196.2",0.615950282804315,0.0163881376215611,0,376,624,0.8
"451",0.625595990430544,0.0178971013032181,0,377,623,0.8
"309",0.634896724851536,0.0171122234422822,0,364,636,0.8
"4",0.631776413725563,0.0161290017989988,0,381,619,0.8
"133",0.614592607939099,0.0128973969721651,1,418,581,0.8
"257.1",0.609996913722542,0.0194089526154766,0,373,627,0.8
"426.1",0.655344593793137,0.0174042640474162,0,328,672,0.8
"477.1",0.652988046045653,0.0161562890473945,0,334,666,0.8
"187.2",0.60431346966787,0.0199570354598958,0,419,581,0.8
"49.1",0.635250293361233,0.0175697962078959,0,364,636,0.8
"51",0.63456307743979,0.012070764012768,0,358,642,0.8
"61.1",0.629023294416056,0.0150917903003553,0,346,654,0.8
"176",0.656894265015567,0.0140450646953337,0,348,652,0.8
"300.1",0.63190409262643,0.0175515413495188,0,367,633,0.8
"80",0.638708966889047,0.0133670110233724,1,361,638,0.8
"180.1",0.622293035271129,0.0219478741813347,0,384,616,0.8
"306.1",0.641034159692813,0.0152160994132432,0,389,611,0.8
"239",0.631057401468884,0.0186597544177413,0,376,624,0.8
"139.1",0.607376062924102,0.0192140116008455,0,428,572,0.8
"100",0.635349377016003,0.0185697720309939,0,375,625,0.8
