"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"18",0.381121492766262,0.0743880493746465,0,601,399,0.2
"373",0.362679145012081,0.080067949184029,0,643,357,0.2
"309",0.284152715282535,0.0977557111994779,0,682,318,0.2
"44",0.395976218906472,0.082471045122339,0,625,375,0.2
"111",0.368428225823332,0.0742149841522903,0,635,365,0.2
"62",0.35498133522009,0.0791233353035661,0,645,355,0.2
"325",0.38038873998753,0.0745127786715536,0,630,370,0.2
"320",0.391418172753698,0.0741320914587879,0,601,399,0.2
"376.1",0.409593083965328,0.0610974997214917,0,598,402,0.2
"365",0.38971635106436,0.0718926432215054,0,599,401,0.2
"266.1",0.370969467541468,0.0727054724419851,0,641,359,0.2
"315",0.324881390685458,0.0908074222500242,0,663,337,0.2
"274",0.389586259824414,0.0749054556460708,0,603,397,0.2
"503",0.337074414588107,0.0784871887536331,0,671,329,0.2
"359.1",0.359379731383581,0.080173107607769,0,641,359,0.2
"416",0.384166971812018,0.0712819195485697,0,613,387,0.2
"414",0.378593005376708,0.0791822644953413,0,598,402,0.2
"225",0.385513398090349,0.0777345572825153,0,608,392,0.2
"25",0.359837907985375,0.0689391681368759,0,638,362,0.2
"88",0.358869036256564,0.0749636366288621,0,611,389,0.2
"35",0.355600809732075,0.0718813105704986,0,616,384,0.2
"224",0.358625406818917,0.0784375811261637,0,660,340,0.2
"314",0.414862302184114,0.0695257368569817,0,570,430,0.2
"520",0.368871069895648,0.0714655295022625,0,653,347,0.2
"177",0.400570012031333,0.0693599710043623,0,596,404,0.2
"141",0.354657793030604,0.0796472649852429,0,685,315,0.2
"127",0.364305464089737,0.082636661149589,0,622,378,0.2
"383",0.360440093166245,0.0732273522426417,0,651,349,0.2
"433",0.413689363159646,0.0682891108447445,0,580,420,0.2
"301",0.356910348423532,0.0777902871410301,0,645,355,0.2
"435",0.372056897785602,0.0751949467460519,0,635,365,0.2
"511",0.375862729985458,0.0725562214317833,0,658,342,0.2
"104",0.37789237712795,0.0722990016844116,0,615,385,0.2
"208",0.384408852133081,0.0747493238364271,0,601,399,0.2
"247",0.348171738670285,0.0779659738588599,0,665,335,0.2
"59",0.421332616622386,0.0660318499454346,0,566,434,0.2
"269",0.36173054941548,0.0803578003617551,0,642,358,0.2
"67",0.369729864041709,0.0771042940453037,0,632,368,0.2
"506.1",0.398104347207916,0.0662180104802979,0,603,397,0.2
"430",0.30934557547194,0.081431071226311,0,670,330,0.2
"340",0.471557550960606,0.067518522151615,0,527,473,0.2
"272",0.430498145745458,0.0685256393174871,0,559,441,0.2
"67.1",0.369729864041709,0.0771042940453037,0,664,336,0.2
"66.1",0.331678723226511,0.0765611450173583,0,652,348,0.2
"412",0.313604317775169,0.0811299200361668,0,699,301,0.2
"384",0.393435171250338,0.0784902756288504,0,606,394,0.2
"231",0.375047418241812,0.0727112948531808,0,618,382,0.2
"276",0.395590228942018,0.0762454095755921,0,580,420,0.2
"364",0.442823853037168,0.0636235649377301,0,567,433,0.2
"122",0.364521764967162,0.0807620139355894,0,609,391,0.2
"232",0.326385472371864,0.0828551337759021,0,670,330,0.2
"274.1",0.389586259824414,0.0749054556460708,0,612,388,0.2
"516",0.317456784074552,0.0817172467999745,0,673,327,0.2
"255",0.346390416952368,0.076740069264066,0,632,368,0.2
"418",0.397112762936407,0.0778535803078894,0,600,400,0.2
"517",0.324884734697367,0.0775270668777542,0,691,309,0.2
"60.1",0.36326889128044,0.0812368369571037,0,612,388,0.2
"153.1",0.332857157529913,0.0826427061397245,0,670,330,0.2
"425",0.375062337795262,0.0760626686525391,0,625,375,0.2
"308",0.338045698796824,0.0873261391999174,0,641,359,0.2
"303",0.353275077421064,0.0795173242377326,0,659,341,0.2
"253",0.401783396768794,0.0735170267352959,0,571,429,0.2
"253.1",0.401783396768794,0.0735170267352959,0,577,423,0.2
"70",0.339158662082469,0.0812088291797045,0,668,332,0.2
"192",0.382205926622222,0.075919659187288,0,594,406,0.2
"40",0.385341716157634,0.0761239153002172,0,612,388,0.2
"259",0.432711734241013,0.0630928630018673,0,585,415,0.2
"418.1",0.397112762936407,0.0778535803078894,0,606,394,0.2
"29",0.416159483902558,0.0688454413819497,0,593,407,0.2
"127.1",0.364305464089737,0.082636661149589,0,632,368,0.2
"46",0.381078003513128,0.0705954024337285,0,627,373,0.2
"498",0.289687448663143,0.0845805534667873,0,697,303,0.2
"18.1",0.381121492766262,0.0743880493746465,0,643,357,0.2
"22",0.321641492673629,0.0806059469001386,0,661,339,0.2
"359.2",0.359379731383581,0.080173107607769,0,643,357,0.2
"12",0.331226128074216,0.0750089787936956,0,652,348,0.2
"37",0.402039293644398,0.0682681477090362,0,607,393,0.2
"417.1",0.382116878954238,0.0684354350848262,0,643,357,0.2
"193.1",0.331325669643339,0.0817138304572771,0,649,351,0.2
"450",0.42457635276471,0.0648925327851811,0,543,457,0.2
"226",0.267386662155941,0.0929189495153442,0,733,267,0.2
"215",0.383389242743525,0.0783947962165298,0,584,416,0.2
"320.1",0.391418172753698,0.0741320914587879,0,623,377,0.2
"526",0.350111159823275,0.0804118624019976,0,663,337,0.2
"104.1",0.37789237712795,0.0722990016844116,0,627,373,0.2
"425.1",0.375062337795262,0.0760626686525391,0,615,385,0.2
"482",0.372623511234099,0.0723855328091039,0,639,361,0.2
"319",0.377124614787892,0.0766516129343165,0,597,403,0.2
"59.1",0.421332616622386,0.0660318499454346,0,567,433,0.2
"507",0.398449850546498,0.0755987742774392,0,604,396,0.2
"447",0.355616715321804,0.0816619029563639,0,638,362,0.2
"35.1",0.355600809732075,0.0718813105704986,0,653,347,0.2
"36",0.321769101454669,0.0826671839328612,0,666,334,0.2
"77",0.310533849841266,0.0876903664274853,0,719,281,0.2
"397",0.344141776234261,0.0885812457298711,0,654,346,0.2
"125",0.343279881381871,0.0816021099155917,0,669,331,0.2
"313.1",0.281036220553202,0.0914484500818438,0,712,288,0.2
"522",0.387669306132234,0.0791811624959824,0,602,398,0.2
"200",0.337033498234288,0.0765661792617149,0,647,353,0.2
"505",0.394853898739828,0.0688281151910185,0,574,426,0.2
"208.1",0.384408852133081,0.0747493238364271,0,592,408,0.2
"189.1",0.363704461137818,0.0732338213307683,0,640,360,0.2
"180",0.369194572061821,0.0741599458645418,0,634,366,0.2
"524",0.33055353690101,0.0824525150749468,0,678,322,0.2
"430.1",0.30934557547194,0.081431071226311,0,675,325,0.2
"65",0.408501489605912,0.072124239508934,0,606,394,0.2
"130",0.355560160762909,0.078728326298965,0,652,348,0.2
"185",0.406108606344591,0.070124458377208,0,624,376,0.2
"276.1",0.395590228942018,0.0762454095755921,0,593,407,0.2
"369",0.316964970038474,0.0871580487145685,0,677,323,0.2
"69",0.336051361034822,0.0776836667168559,0,648,352,0.2
"138",0.32264078695555,0.088832304762961,0,680,320,0.2
"404",0.329971314240161,0.0818016789418822,0,695,305,0.2
"68",0.346533850786695,0.0802785895904701,0,633,367,0.2
"25.1",0.359837907985375,0.0689391681368759,0,636,364,0.2
"450.1",0.42457635276471,0.0648925327851811,0,577,423,0.2
"131",0.391817545642531,0.0627535815180428,0,615,385,0.2
"105",0.320754207278418,0.0789337560462477,0,671,329,0.2
"259.1",0.432711734241013,0.0630928630018673,0,573,427,0.2
"105.1",0.320754207278418,0.0789337560462477,0,686,314,0.2
"453",0.387513662886129,0.0743307726569636,0,631,369,0.2
"504.1",0.347552817684386,0.0813064569453838,0,656,344,0.2
"320.2",0.391418172753698,0.0741320914587879,0,589,411,0.2
"419",0.411297624218677,0.0708200569984689,0,578,422,0.2
"431",0.380030033519427,0.0769995108441116,0,595,405,0.2
"113",0.397832393392698,0.0722684721442252,0,591,409,0.2
"244",0.305771067447014,0.0847682953055852,0,709,291,0.2
"246",0.37310414994313,0.0672255772258117,0,635,365,0.2
"498.1",0.289687448663143,0.0845805534667873,0,702,298,0.2
"517.1",0.324884734697367,0.0775270668777542,0,688,312,0.2
"212",0.345985815704265,0.0779879323980566,0,640,360,0.2
"261.2",0.393359199534487,0.0688946830118311,0,645,355,0.2
"131.1",0.391817545642531,0.0627535815180428,0,573,427,0.2
"454",0.35940360971124,0.0834758035209711,0,628,372,0.2
"516.1",0.317456784074552,0.0817172467999745,0,649,351,0.2
"307",0.380500014337895,0.077246454738376,0,618,382,0.2
"68.1",0.346533850786695,0.0802785895904701,0,663,337,0.2
"255.1",0.346390416952368,0.076740069264066,0,652,348,0.2
"338",0.346342017097,0.0759790293410272,0,650,350,0.2
"174",0.342938506893003,0.0839114075424128,0,664,336,0.2
"422",0.341337759748259,0.0843947243306289,0,654,346,0.2
"154",0.395722923887533,0.0699928869835019,0,607,393,0.2
"61",0.401455182393854,0.0739834609553196,0,615,385,0.2
"22.1",0.321641492673629,0.0806059469001386,0,680,320,0.2
"171",0.41916406971175,0.0710616088666838,0,623,377,0.2
"286",0.400913848530102,0.0737923068223741,0,601,399,0.2
"371",0.300933432812925,0.0784536733289968,0,671,329,0.2
