"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"374",0.473403958637546,0.0536957118194857,0,516,484,0.4
"509",0.527686040184657,0.0497031196313945,0,492,508,0.4
"328",0.500213354546782,0.0552946568904241,0,516,484,0.4
"469",0.473589590107613,0.0560239443779878,0,527,473,0.4
"401",0.432063261778206,0.0657052390133946,0,562,438,0.4
"210",0.498757523123989,0.0522438690323809,0,515,485,0.4
"96",0.439575240984334,0.0653457732183233,0,561,439,0.4
"500",0.44992055063275,0.0597976342143896,0,555,445,0.4
"310",0.519472184506084,0.0490608889158576,0,473,527,0.4
"308",0.470280018987117,0.0535763381120299,0,548,452,0.4
"381",0.480400864073484,0.0549249419253194,0,528,472,0.4
"229.1",0.496999292567269,0.0491796887171882,0,491,509,0.4
"430",0.494297231015548,0.0603184154770958,0,487,513,0.4
"405.1",0.470369420682666,0.0581700782902326,0,507,493,0.4
"384",0.488734373456038,0.0507932621123564,0,501,499,0.4
"338",0.459505968379784,0.0611433765397389,0,545,455,0.4
"127.1",0.484032184403382,0.0551638722750776,0,503,497,0.4
"10",0.499795991697287,0.0569516159133242,0,518,482,0.4
"274.1",0.463033143491607,0.0560692251028431,0,521,479,0.4
"95.2",0.467150757268032,0.0590928048294291,0,518,482,0.4
"509.1",0.527686040184657,0.0497031196313945,0,468,532,0.4
"65",0.515651667730302,0.0491383798338176,0,471,529,0.4
"489",0.492321248189804,0.0592574411018308,0,525,475,0.4
"38",0.512045780117641,0.0477809205378368,0,455,545,0.4
"408",0.480384746513865,0.0525088707664117,0,544,456,0.4
"71.1",0.506649106777088,0.0502074824048894,0,509,491,0.4
"145",0.462319728418106,0.0555082533289498,0,547,453,0.4
"346",0.509755329058486,0.0499160185014524,0,490,510,0.4
"289",0.475187683310929,0.0600562249849897,0,499,501,0.4
"293",0.523099167553052,0.0494339853914907,0,480,520,0.4
"303",0.4421273631652,0.0604411703876122,0,555,445,0.4
"10.1",0.499795991697287,0.0569516159133242,0,497,503,0.4
"351",0.474764266668934,0.0567056072994911,0,533,467,0.4
"163",0.489923867991198,0.0575420343241897,0,517,483,0.4
"350",0.509815964090734,0.0565064681916154,0,464,536,0.4
"433",0.441338322003148,0.0629990417920201,0,542,458,0.4
"520",0.457439112857206,0.0606439699275423,0,532,468,0.4
"227",0.487124279667584,0.0539199814025141,0,523,477,0.4
"221",0.473915632124688,0.0556770048483416,0,526,474,0.4
"71.2",0.506649106777088,0.0502074824048894,0,504,496,0.4
"208",0.516195439199247,0.049717504330862,0,483,517,0.4
"110",0.506220710934832,0.0503331178744559,0,497,503,0.4
"58",0.428640450089266,0.05707259949224,0,546,454,0.4
"243.1",0.504544798035146,0.0519112556159222,0,492,508,0.4
"498",0.514555840479486,0.0495576596125434,0,465,535,0.4
"271",0.538498523744646,0.0435133919303553,0,444,556,0.4
"428.1",0.457279649515423,0.0598041415628247,0,530,470,0.4
"242",0.519661365148324,0.0541110418058721,0,468,532,0.4
"63",0.474247248307871,0.0546765191178957,0,512,488,0.4
"388",0.456732806172215,0.0596246539864814,0,571,429,0.4
"313.1",0.482294058033477,0.0579323140238934,0,533,467,0.4
"491.1",0.461379191741557,0.0606477812713566,0,515,485,0.4
"386",0.501460831561822,0.0514425372886702,0,502,498,0.4
"24",0.448326138718517,0.0554610768867862,0,553,447,0.4
"362",0.418298500161746,0.0693609258706125,0,578,422,0.4
"408.1",0.480384746513865,0.0525088707664117,0,519,481,0.4
"389",0.425913740666671,0.0661116454163575,0,567,433,0.4
"159",0.491189769734163,0.0525428799751892,0,486,514,0.4
"160",0.454534349810227,0.0616557280170104,0,523,477,0.4
"240",0.532067324418319,0.0529079033184744,0,470,530,0.4
"119",0.480598242862626,0.0546466601160559,0,503,497,0.4
"212",0.510497947267269,0.0486392976936614,0,502,498,0.4
"353",0.487085080705077,0.060988706380405,0,494,506,0.4
"368.1",0.539722212146948,0.0559927284780787,0,456,544,0.4
"465",0.498456547951381,0.0588484448786075,0,496,504,0.4
"264",0.474071175504219,0.055180937459384,0,548,452,0.4
"171",0.479286432453843,0.0520530078557981,0,533,467,0.4
"260",0.497041363435344,0.052585736163379,0,488,512,0.4
"413",0.452518701501707,0.0678839859289674,0,521,479,0.4
"235",0.492981090631216,0.0495563422650409,0,502,498,0.4
"221.1",0.473915632124688,0.0556770048483416,0,531,469,0.4
"187.2",0.488715142870617,0.0479618611427858,0,513,487,0.4
"219",0.46442059864887,0.0548363613435151,0,543,457,0.4
"144",0.44244972545494,0.0591830407543597,0,560,440,0.4
"1",0.438970221879634,0.056128984506101,0,539,461,0.4
"87.1",0.49381610654329,0.0483131710076285,0,497,503,0.4
"345",0.500743470721097,0.0519264071830602,0,479,521,0.4
"232",0.420086085143451,0.0627938096853149,0,579,421,0.4
"138",0.477192777156181,0.0593969149663966,0,508,492,0.4
"31.2",0.490506210794982,0.0503776358762055,0,494,506,0.4
"405.2",0.470369420682666,0.0581700782902326,0,527,473,0.4
"380",0.445391594663581,0.0623853560636226,0,559,441,0.4
"225.2",0.494362928486765,0.056481851316285,0,498,502,0.4
"149",0.453634127360412,0.0570404412154525,0,539,461,0.4
"516.1",0.481709940177102,0.0596178699753217,0,505,495,0.4
"507.2",0.486966799303444,0.0516547604579401,0,505,495,0.4
"338.1",0.459505968379784,0.0611433765397389,0,522,478,0.4
"391.1",0.506508649566775,0.0536401905859454,0,499,501,0.4
"110.1",0.506220710934832,0.0503331178744559,0,501,499,0.4
"371",0.492671994246878,0.0567466686444291,0,518,482,0.4
"390",0.444991646100116,0.0643948574412555,0,569,431,0.4
"286.1",0.423512394611711,0.0660119901460109,0,590,410,0.4
"141",0.464329022200133,0.0549643897182316,0,525,475,0.4
"80",0.496668614266229,0.0488169246732371,0,500,500,0.4
"286.2",0.423512394611711,0.0660119901460109,0,552,448,0.4
"470",0.502899341127677,0.0535325653398859,0,509,491,0.4
"304.2",0.473625680673221,0.0618307109344109,0,516,484,0.4
"47",0.445524626616475,0.059595236298243,0,538,462,0.4
"9",0.485777060097467,0.0532806600611203,0,513,487,0.4
"281",0.451500882829687,0.0595720751766888,0,542,458,0.4
"142",0.468315864005671,0.0594768226220459,0,521,479,0.4
"57",0.462623641053372,0.0585114364531134,0,510,490,0.4
"258.2",0.452497125576153,0.0665294301759029,0,569,431,0.4
"219.1",0.46442059864887,0.0548363613435151,0,517,483,0.4
"41",0.477004304509615,0.0546920005307809,0,516,484,0.4
"146",0.515607466158139,0.0499620045435882,0,477,523,0.4
"201",0.493972261917187,0.055623907686441,0,507,493,0.4
"258.3",0.452497125576153,0.0665294301759029,0,540,460,0.4
"8",0.507959643802708,0.0509093999447725,0,499,501,0.4
"459.1",0.49214016603204,0.053649272480916,0,510,490,0.4
"69",0.462105676805647,0.0551829583263644,0,534,466,0.4
"433.1",0.441338322003148,0.0629990417920201,0,556,444,0.4
"238.1",0.484792919912456,0.0542984275062314,0,504,496,0.4
"217",0.497100548729117,0.0543651000151726,0,524,476,0.4
"465.1",0.498456547951381,0.0588484448786075,0,480,520,0.4
"258.4",0.452497125576153,0.0665294301759029,0,552,448,0.4
"231",0.492567789215368,0.0559897155691716,0,523,477,0.4
"212.1",0.510497947267269,0.0486392976936614,0,495,505,0.4
"22",0.471284941757187,0.0585813156554818,0,540,460,0.4
"354",0.52948596528218,0.048081030209774,0,462,538,0.4
"300",0.441302870965343,0.0632390061738183,0,545,455,0.4
"413.1",0.452518701501707,0.0678839859289674,0,532,468,0.4
"250",0.495097658159449,0.0589204346621764,0,494,506,0.4
"45",0.462580828514505,0.0588327454332009,0,543,457,0.4
"35.2",0.450284832074894,0.057670131146636,0,548,452,0.4
"11",0.490531391485371,0.0550444714532827,0,487,513,0.4
"307",0.459779830346419,0.062365749661445,0,523,477,0.4
"25",0.47485844479498,0.0581107103653509,0,544,456,0.4
"183",0.511991085172228,0.0586364228889858,0,477,523,0.4
"18",0.456653744729303,0.063142725640279,0,539,461,0.4
"207",0.51201483060857,0.0551145485682368,0,491,509,0.4
"89.1",0.484618620377839,0.058299024103643,0,528,472,0.4
"9.1",0.485777060097467,0.0532806600611203,0,495,505,0.4
"416",0.489838074158178,0.052567824513482,0,508,492,0.4
"291",0.450692538811617,0.0619695454553765,0,544,456,0.4
"432",0.524633305604532,0.0556429077287422,0,493,507,0.4
"376",0.480426815301953,0.0568637952717377,0,507,493,0.4
"334.2",0.517592213914973,0.0488148939399044,0,483,517,0.4
"326",0.436392520306993,0.0645678404986112,0,545,455,0.4
"446.1",0.463874845724552,0.0583712289195912,0,554,446,0.4
"442",0.464506028874307,0.0596965336415384,0,527,473,0.4
"389.1",0.425913740666671,0.0661116454163575,0,571,429,0.4
"486",0.461529210730712,0.0613029527888041,0,539,461,0.4
"395",0.479281405895559,0.0554474913179687,0,502,498,0.4
"245",0.48647001146147,0.0604003423159507,0,516,484,0.4
"58.1",0.428640450089266,0.05707259949224,0,548,452,0.4
"467.1",0.454551259144401,0.067557971601072,0,561,439,0.4
"20",0.487050000906303,0.0505698940224474,0,512,488,0.4
"307.1",0.459779830346419,0.062365749661445,0,543,457,0.4
"51",0.492784851891291,0.0575227879458035,0,500,500,0.4
"169.1",0.47243691243542,0.0591540899120235,0,514,486,0.4
"210.1",0.498757523123989,0.0522438690323809,0,475,525,0.4
"16",0.490094265643077,0.0612918642423381,0,523,477,0.4
"503",0.500967562212201,0.0543394627308174,0,510,490,0.4
"358.1",0.457881445850167,0.0568886126240638,0,530,470,0.4
"438",0.470224217404007,0.0580042635552461,0,517,483,0.4
"203",0.45662605061982,0.0599746628183621,0,555,445,0.4
"527",0.457946165721007,0.0611551847599732,0,512,488,0.4
"252",0.47654375449995,0.0587236467460344,0,504,496,0.4
"351.1",0.474764266668934,0.0567056072994911,0,523,477,0.4
"282",0.509539715077108,0.0522623569515986,0,472,528,0.4
"169.2",0.47243691243542,0.0591540899120235,0,546,454,0.4
"2.1",0.490224025743845,0.0549938965250714,0,488,512,0.4
"361",0.48317113412769,0.0640385679858612,0,510,490,0.4
"275",0.486352413484067,0.0535691363980589,0,519,481,0.4
"347",0.508266225182102,0.0592594723199938,0,485,515,0.4
"165",0.470863060515754,0.0581110812802364,0,527,473,0.4
"149.1",0.453634127360412,0.0570404412154525,0,523,477,0.4
"500.1",0.44992055063275,0.0597976342143896,0,537,463,0.4
"418",0.447740996964569,0.0622517173351569,0,547,453,0.4
"348",0.441281149096822,0.0603994460396149,0,538,462,0.4
"439",0.44465166786106,0.0660394491255077,0,557,443,0.4
"101",0.444397942632171,0.0586473114283934,0,551,449,0.4
"135",0.460497366962801,0.0603382530926587,0,536,464,0.4
"289.1",0.475187683310929,0.0600562249849897,0,519,481,0.4
"164.1",0.461146599800359,0.0605793528025048,0,531,469,0.4
"6",0.537898162622766,0.051979556318796,0,447,553,0.4
"100",0.4610537140212,0.0598423122966704,0,504,496,0.4
"40",0.435687822497197,0.0592163552918798,0,573,427,0.4
"457.1",0.5013803731403,0.0543268251291486,0,489,511,0.4
"346.1",0.509755329058486,0.0499160185014524,0,471,529,0.4
"435",0.492507768135043,0.0539181175514189,0,515,485,0.4
"390.1",0.444991646100116,0.0643948574412555,0,539,461,0.4
"90.1",0.502998790701744,0.0564976995965569,0,501,499,0.4
"107.1",0.436493155157449,0.0648113569104757,0,576,424,0.4
"527.1",0.457946165721007,0.0611551847599732,0,519,481,0.4
"509.2",0.527686040184657,0.0497031196313945,0,481,519,0.4
"508.1",0.473865020118375,0.0594802704108166,0,536,464,0.4
"71.3",0.506649106777088,0.0502074824048894,0,484,516,0.4
"26",0.487856587010408,0.0563251601952566,0,505,495,0.4
"378.1",0.475188825669916,0.0560146244375123,0,556,444,0.4
"280",0.500958911735508,0.0484972106961095,0,510,490,0.4
"392.1",0.448875637371846,0.0569630593677378,0,542,458,0.4
"86",0.4359064989837,0.0589086924215911,0,564,436,0.4
"25.1",0.47485844479498,0.0581107103653509,0,501,499,0.4
"271.1",0.538498523744646,0.0435133919303553,0,471,529,0.4
"434.1",0.448051168225815,0.0621196071145166,0,554,446,0.4
"140",0.509870003026549,0.0548167960540561,0,481,519,0.4
"486.1",0.461529210730712,0.0613029527888041,0,529,471,0.4
"79.1",0.518656081032505,0.0561893274360672,0,467,533,0.4
"337",0.495998897773712,0.049554185991176,0,526,474,0.4
"179.1",0.468064535093648,0.0554181840102531,0,530,470,0.4
"460",0.534741884230242,0.044713408982756,0,487,513,0.4
"866",0.513685677631844,0.0531757195891895,0,459,541,0.4
"97",0.46141609239828,0.0578273099479239,0,551,449,0.4
"108",0.453977960958829,0.0653644514157816,0,540,460,0.4
"367.1",0.47463246644109,0.0549443256149487,0,523,477,0.4
"193",0.505853278956258,0.0515922987745787,0,501,499,0.4
"237.1",0.492036093942865,0.0583772102469452,0,500,500,0.4
"349",0.466759043510503,0.0539350869603034,0,525,475,0.4
"313.2",0.482294058033477,0.0579323140238934,0,501,499,0.4
"183.1",0.511991085172228,0.0586364228889858,0,497,503,0.4
"443",0.470401495034598,0.0585738786878356,0,502,498,0.4
"68.1",0.476279032169365,0.05888381000681,0,508,492,0.4
"73.1",0.465053691719402,0.0576878651783639,0,531,469,0.4
"374.1",0.473403958637546,0.0536957118194857,0,521,479,0.4
"142.1",0.468315864005671,0.0594768226220459,0,529,471,0.4
"57.1",0.462623641053372,0.0585114364531134,0,526,474,0.4
"137.2",0.506735319757755,0.0548368693486571,0,486,514,0.4
"416.1",0.489838074158178,0.052567824513482,0,506,494,0.4
"328.1",0.500213354546782,0.0552946568904241,0,518,482,0.4
"92",0.464513440698261,0.0589423984192983,0,534,466,0.4
"235.1",0.492981090631216,0.0495563422650409,0,521,479,0.4
"284",0.482568272281428,0.0569237802041956,0,525,475,0.4
"16.1",0.490094265643077,0.0612918642423381,0,497,503,0.4
"323",0.506685875192189,0.0564764812520316,0,519,481,0.4
"94",0.449459701123011,0.0593589801293447,0,559,441,0.4
"205",0.502836606908304,0.0585023949642269,0,499,501,0.4
"256",0.463376450933615,0.057875950106501,0,538,462,0.4
"6.1",0.537898162622766,0.051979556318796,0,460,540,0.4
"131",0.494455202181396,0.0591844308757652,0,500,500,0.4
"504",0.485663189581087,0.0554642740873347,0,505,495,0.4
"90.2",0.502998790701744,0.0564976995965569,0,478,522,0.4
"135.1",0.460497366962801,0.0603382530926587,0,514,486,0.4
"80.1",0.496668614266229,0.0488169246732371,0,517,483,0.4
"203.1",0.45662605061982,0.0599746628183621,0,538,462,0.4
"517",0.473068108773458,0.0568218101203746,0,546,454,0.4
"519",0.491509765366537,0.0514576221688887,0,520,480,0.4
"508.2",0.473865020118375,0.0594802704108166,0,492,508,0.4
"441",0.481070976602082,0.054563936673726,0,525,475,0.4
"345.1",0.500743470721097,0.0519264071830602,0,504,496,0.4
"222.2",0.527674975841625,0.0503413519647416,0,466,534,0.4
"352",0.478381970895973,0.0571668083177093,0,519,481,0.4
"85",0.485633821541096,0.0528842932948303,0,525,475,0.4
"223",0.489115265643045,0.0588727501695124,0,490,510,0.4
"376.1",0.480426815301953,0.0568637952717377,0,502,498,0.4
"386.1",0.501460831561822,0.0514425372886702,0,500,500,0.4
"390.2",0.444991646100116,0.0643948574412555,0,566,434,0.4
"224",0.498363226251955,0.0509947633602528,0,498,502,0.4
"173",0.461129217314756,0.0520464902061607,0,542,458,0.4
"412.1",0.432856815206007,0.0645408199007319,0,545,455,0.4
"441.1",0.481070976602082,0.054563936673726,0,497,503,0.4
"435.1",0.492507768135043,0.0539181175514189,0,525,475,0.4
"111.1",0.493123780928994,0.0488047389293223,0,499,501,0.4
"301.1",0.489471505776038,0.053900208625819,0,526,474,0.4
"318.1",0.465755446218379,0.0490366791935247,0,506,494,0.4
"94.1",0.449459701123011,0.0593589801293447,0,542,458,0.4
"46",0.438823995370196,0.0635512296430397,0,556,444,0.4
"272",0.50227085894327,0.0521534838664172,0,512,488,0.4
"337.1",0.495998897773712,0.049554185991176,0,495,505,0.4
"432.1",0.524633305604532,0.0556429077287422,0,479,521,0.4
"306.1",0.473865192927127,0.0629281391615817,0,528,472,0.4
"74",0.44884156910383,0.0649122375069017,0,541,459,0.4
"40.1",0.435687822497197,0.0592163552918798,0,559,441,0.4
"470.1",0.502899341127677,0.0535325653398859,0,484,516,0.4
"137.3",0.506735319757755,0.0548368693486571,0,508,492,0.4
"484",0.506341122349625,0.0619845998826558,0,475,525,0.4
"64",0.476722260216887,0.0538916922730271,0,529,471,0.4
"99",0.485949723570979,0.0508510364118922,0,516,484,0.4
"290",0.440790967007717,0.0587529101197834,0,559,441,0.4
"409",0.41787599489513,0.0697783022888281,0,589,411,0.4
"128.2",0.46801947019885,0.0655223283483472,0,534,466,0.4
"205.1",0.502836606908304,0.0585023949642269,0,489,511,0.4
"204",0.474450815511673,0.0629408841929551,0,521,479,0.4
"294",0.510895163202291,0.0566736873258798,0,470,530,0.4
"106",0.528014760100511,0.0478855266415822,0,474,526,0.4
"245.1",0.48647001146147,0.0604003423159507,0,515,485,0.4
"361.1",0.48317113412769,0.0640385679858612,0,510,490,0.4
"170",0.46757895164007,0.0568047210505124,0,566,434,0.4
"399",0.438381431878347,0.06501195883784,0,566,434,0.4
"122",0.478335420021597,0.0578906089891882,0,515,485,0.4
"158",0.520878325206916,0.0535915680766697,0,485,515,0.4
