"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"332",0.204627378084922,0.0988324535059611,0,785,215,0
"85",0.178625374709968,0.103836822227669,0,816,184,0
"384",0.260467841133446,0.0869205788890896,0,748,252,0
"503",0.192405858725679,0.0995361353638796,0,797,203,0
"303",0.187848101593858,0.107662131477626,0,825,175,0
"305",0.214256438329071,0.0951241662859008,0,780,220,0
"422",0.180101035162264,0.0977372408128902,0,795,205,0
"487",0.233169085019563,0.0945592212603834,0,791,209,0
"113",0.162881674624859,0.105794607958008,0,834,166,0
"305.1",0.214256438329071,0.0951241662859008,0,805,195,0
"163",0.236659705994532,0.0946253138454582,0,754,246,0
"192",0.219190386015643,0.101436315156997,0,761,239,0
"45.1",0.210801699547592,0.0983799424499301,0,779,221,0
"300",0.232740256523494,0.0952662419995726,0,754,246,0
"485",0.214343253444683,0.0943098998230075,0,787,213,0
"360.2",0.283366880754418,0.0890982205700304,0,701,299,0
"326",0.244983650466689,0.0967035351893717,0,739,261,0
"214.1",0.246973062562455,0.0914042665157055,0,766,234,0
"18",0.209968237639791,0.0958810472960068,0,796,204,0
"147",0.204849777740644,0.102830729426195,0,775,225,0
"412",0.278010921237229,0.090977331468252,0,716,284,0
"86",0.216498366914604,0.0972723364705682,0,803,197,0
"299.2",0.261088565285104,0.0886313752817269,0,732,268,0
"470.2",0.328485614942485,0.0805410304517509,0,644,356,0
"422.1",0.180101035162264,0.0977372408128902,0,819,181,0
"395.1",0.150707564640261,0.102064366918874,0,831,169,0
"262",0.247003160284539,0.0995099236423183,0,752,248,0
"97",0.217016330950148,0.100183149317422,0,773,227,0
"7.1",0.263632519282816,0.0913394121507239,0,757,243,0
"355.1",0.215553678907279,0.102291196763327,0,770,230,0
"116",0.127144585746063,0.111743919899824,0,880,120,0
"304.1",0.154920153881274,0.0994789807603572,0,833,167,0
"28",0.194421847892067,0.102984755728267,0,784,216,0
"235",0.228876268683667,0.0884818749046737,0,757,243,0
"318",0.159280133560401,0.105460846521829,0,843,157,0
"145",0.237826544521566,0.0974298399044628,0,773,227,0
"141",0.148276747343482,0.103208040986527,0,830,170,0
"231.2",0.222690163385887,0.0967194809431074,0,786,214,0
"426.1",0.192846075767607,0.101663885775556,0,785,215,0
"111",0.239486098282457,0.0937156694042927,0,737,263,0
"17",0.353680977140887,0.0773100727136404,0,670,330,0
"290",0.196484285345403,0.106134566337494,0,777,223,0
"423.1",0.270594196478709,0.0945813919654785,0,703,297,0
"449",0.132148370098899,0.105473667561537,0,849,151,0
"40",0.183389948163755,0.101997048500149,0,786,214,0
"364",0.285947663173565,0.0898212296608382,0,674,326,0
"148",0.158102794394805,0.0981758010924404,0,824,176,0
"75",0.198509037594004,0.105092545640723,0,796,204,0
"211",0.211013423940495,0.101772131856418,0,755,245,0
"301.1",0.233843364307944,0.102994657613326,0,746,254,0
"291",0.139509205012761,0.100483049156093,0,852,148,0
"130.1",0.253023388744927,0.0907849801935641,0,747,253,0
"419.1",0.278231164323248,0.0967679703174891,0,702,298,0
"471",0.154893459340285,0.101798027081131,0,835,165,0
"339",0.199258034087764,0.0998383498917838,0,796,204,0
"470.3",0.328485614942485,0.0805410304517509,0,662,338,0
"196",0.245150222281432,0.096095016381151,0,757,243,0
"79",0.243870026622715,0.0878238513375575,0,759,241,0
"387",0.267668915892379,0.0878798258976256,0,748,252,0
"234.1",0.197531754798985,0.104829931735349,0,793,207,0
"446",0.200545192931287,0.102409000751506,0,793,207,0
"149",0.209021403773279,0.0969457306848635,0,788,212,0
"374",0.249040119470301,0.0950679314607916,0,727,273,0
"377",0.218059884716698,0.097664999166797,0,775,225,0
"338.1",0.215226116577256,0.0977070622463049,0,785,215,0
"314",0.262695938417229,0.0917293311730232,0,689,311,0
"409.1",0.254129942497519,0.100829441524152,0,723,277,0
"197",0.176209265049087,0.107632505936876,0,796,204,0
"461",0.206186465861366,0.0972453534366883,0,787,213,0
"236",0.195528279324547,0.09683229829576,0,784,216,0
"268",0.148148558312214,0.1026869378063,0,842,158,0
"192.1",0.219190386015643,0.101436315156997,0,752,248,0
"447.1",0.25127694078016,0.0944730191069428,0,733,267,0
"149.1",0.209021403773279,0.0969457306848635,0,783,217,0
"270",0.219987452881919,0.104803166678171,0,728,272,0
"22.1",0.133015698121056,0.103522686213995,0,864,136,0
"260",0.203095916455793,0.105668740794096,0,765,235,0
"311",0.208700234714295,0.101292634740884,0,777,223,0
"241",0.156174867454268,0.109084750602175,0,823,177,0
"452.1",0.189795068945607,0.100605297055235,0,798,202,0
"24",0.25010142807013,0.0963567536162792,0,755,245,0
"53",0.247717441895838,0.0968499987175745,0,738,262,0
"293",0.187943270651021,0.096883308183319,0,804,196,0
"135",0.24123335171803,0.0973952580755546,0,768,232,0
"416",0.207378479415568,0.0956266316963739,0,791,209,0
"424",0.266741632986328,0.0977140336861188,0,735,265,0
"44",0.231747631300505,0.0931442790517044,0,767,233,0
"207",0.234362382982996,0.0966263973152747,0,773,227,0
"795",0.287130801035432,0.0833499528022378,0,725,275,0
"45.2",0.210801699547592,0.0983799424499301,0,780,220,0
"324",0.290295042357825,0.0940566382612878,0,711,289,0
"470.4",0.328485614942485,0.0805410304517509,0,673,327,0
"439",0.18577952558906,0.0988846255497641,0,798,202,0
"79.1",0.243870026622715,0.0878238513375575,0,754,246,0
"370",0.271991606034181,0.0959759810919463,0,718,282,0
"440",0.297538135763301,0.0827953040631235,0,707,293,0
"411",0.170714891062554,0.101087899016547,0,808,192,0
"27",0.211249891304502,0.104093018440897,0,769,231,0
"129",0.330465756796588,0.0831257565901031,0,644,356,0
"47",0.21193572491951,0.100991354317244,0,776,224,0
"262.1",0.247003160284539,0.0995099236423183,0,746,254,0
"318.1",0.159280133560401,0.105460846521829,0,834,166,0
"183",0.239428668025391,0.0942670281068611,0,738,262,0
"131",0.222803032131834,0.0940599438526944,0,767,233,0
"492",0.319217482460817,0.0855312170505884,0,684,316,0
"108",0.176290128168475,0.102586241425186,0,817,183,0
"204",0.267036627673325,0.0964463549670012,0,708,292,0
"79.2",0.243870026622715,0.0878238513375575,0,759,241,0
"130.2",0.253023388744927,0.0907849801935641,0,741,259,0
"378",0.247288123782679,0.0943558742506832,0,717,283,0
"16",0.215998139742651,0.0999072921721183,0,766,234,0
"169",0.183351838425271,0.100363007278391,0,810,190,0
"346",0.244600184257245,0.0906070989800927,0,747,253,0
"45.3",0.210801699547592,0.0983799424499301,0,780,220,0
"161",0.234347440040498,0.0995557238866857,0,744,256,0
"310",0.200054060385251,0.0975249063722823,0,760,240,0
"61",0.355846580815732,0.0810112234040875,0,617,383,0
"4",0.19422372339937,0.109701883951746,0,781,219,0
"23",0.218301488434759,0.091716253573173,0,766,234,0
"291.1",0.139509205012761,0.100483049156093,0,846,154,0
"230",0.183482728324212,0.104653350025429,0,810,190,0
"158",0.253495189120696,0.0938230886459719,0,724,276,0
"273",0.170724274278497,0.104848753915429,0,822,178,0
"135.1",0.24123335171803,0.0973952580755546,0,753,247,0
"305.2",0.214256438329071,0.0951241662859008,0,777,223,0
"171",0.17930405727083,0.101640963005119,0,808,192,0
"498",0.181127224678569,0.097790057942013,0,790,210,0
"5",0.197343219195273,0.103181076761982,0,794,206,0
"199",0.261487772495266,0.0901954591028224,0,740,260,0
"281",0.140679879283883,0.10809022131241,0,856,144,0
"89",0.236077803770868,0.0925045117889484,0,757,243,0
"119",0.136721981456469,0.104847889058681,0,838,162,0
"262.2",0.247003160284539,0.0995099236423183,0,734,266,0
"10",0.255415609243037,0.0986980743266857,0,736,264,0
"122",0.214893981056469,0.101345978392457,0,765,235,0
"184",0.306588589878292,0.0861402392963798,0,677,323,0
"285",0.287549900580036,0.0896287594934555,0,718,282,0
"381",0.238975414566406,0.0900161733410872,0,766,234,0
"231.3",0.222690163385887,0.0967194809431074,0,751,249,0
"262.3",0.247003160284539,0.0995099236423183,0,761,239,0
"284",0.226773315027079,0.103557808389341,0,759,241,0
"352.2",0.161441663878073,0.108780196950575,0,815,185,0
"332.1",0.204627378084922,0.0988324535059611,0,784,216,0
"64",0.192679575592587,0.0998606399143437,0,793,207,0
"448.1",0.222306580942548,0.101351640857218,0,751,249,0
"504.1",0.165773001551161,0.105943153850742,0,828,172,0
"33",0.196480784237197,0.0999761471668828,0,807,193,0
"267",0.176900011912007,0.105377057513034,0,807,193,0
"67",0.221888210868489,0.0985207485148588,0,773,227,0
"139",0.196784956052687,0.0981084192409639,0,786,214,0
"209.1",0.24144683968021,0.0887801891989546,0,765,235,0
"26",0.15733502902765,0.106596171316388,0,845,155,0
"129.1",0.330465756796588,0.0831257565901031,0,674,326,0
"128",0.262412126424767,0.0957148360155257,0,713,287,0
"93",0.213223460067863,0.0982636297049721,0,766,234,0
"501",0.271074421753529,0.0913260126078686,0,735,265,0
"169.1",0.183351838425271,0.100363007278391,0,809,191,0
"145.1",0.237826544521566,0.0974298399044628,0,776,224,0
"102",0.179808717787636,0.10240352152638,0,809,191,0
"309",0.227437603514709,0.0952532794008223,0,756,244,0
"211.1",0.211013423940495,0.101772131856418,0,763,237,0
"120",0.1155179513952,0.109219475900196,0,880,120,0
"191",0.173825212250025,0.0986902842683387,0,802,198,0
"86.1",0.216498366914604,0.0972723364705682,0,766,234,0
"446.1",0.200545192931287,0.102409000751506,0,788,212,0
"195",0.146010379520975,0.105043359973157,0,845,155,0
"280",0.190847173401138,0.111107148714507,0,806,194,0
"339.1",0.199258034087764,0.0998383498917838,0,802,198,0
"322",0.232881161560871,0.094808053519418,0,758,242,0
"707",0.216300123797375,0.0960855624770132,0,768,232,0
"373",0.200423351569983,0.0958443859186184,0,804,196,0
"122.1",0.214893981056469,0.101345978392457,0,770,230,0
"325",0.192224022491255,0.100706016473943,0,791,209,0
"129.2",0.330465756796588,0.0831257565901031,0,661,339,0
"130.3",0.253023388744927,0.0907849801935641,0,744,256,0
"21",0.161411559862863,0.097794306922075,0,833,167,0
"712",0.246045393686026,0.0950925940309889,0,729,271,0
"75.1",0.198509037594004,0.105092545640723,0,786,214,0
"292",0.248995225793659,0.0943983748810356,0,733,267,0
"248",0.152517476396795,0.103280245801123,0,834,166,0
"311.1",0.208700234714295,0.101292634740884,0,780,220,0
"248.1",0.152517476396795,0.103280245801123,0,825,175,0
"341",0.14092809681114,0.107891903941256,0,870,130,0
"30",0.260175445621475,0.091539244660883,0,757,243,0
"281.1",0.140679879283883,0.10809022131241,0,833,167,0
"339.2",0.199258034087764,0.0998383498917838,0,808,192,0
"306.2",0.155007571660373,0.111086577629161,0,847,153,0
"418",0.195466031724894,0.0985977235657242,0,792,208,0
"476",0.251022082197116,0.0897291950735949,0,722,278,0
"467",0.198206687803849,0.0993427264058473,0,807,193,0
"394",0.20756751178623,0.0998459509423467,0,769,231,0
"324.1",0.290295042357825,0.0940566382612878,0,693,307,0
"189",0.140936276488625,0.0990273645985118,0,837,163,0
"511",0.219116369674494,0.104498266571717,0,752,248,0
"9",0.205412591525569,0.105522952434003,0,757,243,0
"98",0.239425737920692,0.0948478241227656,0,743,257,0
"376",0.188320158792097,0.0998240415584949,0,793,207,0
"120.1",0.1155179513952,0.109219475900196,0,865,135,0
"376.1",0.188320158792097,0.0998240415584949,0,806,194,0
"446.2",0.200545192931287,0.102409000751506,0,799,201,0
"356",0.186447636050688,0.104201192516401,0,803,197,0
"147.1",0.204849777740644,0.102830729426195,0,789,211,0
"440.1",0.297538135763301,0.0827953040631235,0,690,310,0
"461.1",0.206186465861366,0.0972453534366883,0,795,205,0
"113.1",0.162881674624859,0.105794607958008,0,805,195,0
"257",0.235597040299862,0.0870305585184075,0,767,233,0
"133.1",0.212481430002244,0.100587784661411,0,781,219,0
"39",0.227993926222611,0.0984533116838777,0,743,257,0
"75.2",0.198509037594004,0.105092545640723,0,789,211,0
"394.1",0.20756751178623,0.0998459509423467,0,787,213,0
"487.1",0.233169085019563,0.0945592212603834,0,781,219,0
"99",0.222485331252028,0.100645629958946,0,765,235,0
"244",0.143485205785039,0.114247336954683,0,847,153,0
"147.2",0.204849777740644,0.102830729426195,0,770,230,0
"152",0.248641118106229,0.0980397114532307,0,754,246,0
"137",0.136062221186685,0.107895612495946,0,870,130,0
"354",0.233010165391802,0.0981667915392398,0,764,236,0
"386",0.242180356774175,0.0947984368440845,0,737,263,0
"10.1",0.255415609243037,0.0986980743266857,0,737,263,0
"528",0.258109265596029,0.0977196976903963,0,711,289,0
"307",0.193114864909378,0.107764151461656,0,762,238,0
"481",0.244932377702627,0.0954283260868169,0,736,264,0
"229",0.253878113113662,0.0933375396583103,0,759,241,0
"364.1",0.285947663173565,0.0898212296608382,0,729,271,0
"328",0.131872095145329,0.109759630778385,0,866,134,0
"403",0.181026417418969,0.10194911429287,0,821,179,0
"182",0.132034378517427,0.101579125199013,0,860,140,0
"350",0.240686956340174,0.0947856505711694,0,756,244,0
"57",0.156554422401723,0.107974457247301,0,840,160,0
"514",0.161505305914765,0.0990834154316453,0,806,194,0
"63",0.162306629981431,0.0973227070600503,0,837,163,0
"340.2",0.127395914164123,0.109217336117856,0,869,131,0
"266",0.283287770652295,0.0894486639191446,0,710,290,0
"396",0.247859362160407,0.0981049428680546,0,741,259,0
"41.2",0.190303050124858,0.107389597488828,0,801,199,0
"185.1",0.218109347431656,0.0977394745473764,0,781,219,0
"49.1",0.294875341578193,0.0899663758849719,0,698,302,0
"3",0.205277912980511,0.0993307989737776,0,789,211,0
"88",0.204029295739409,0.102367214938487,0,779,221,0
"96.1",0.215739166813848,0.105024797093336,0,756,244,0
"385",0.199451507352495,0.100717326987089,0,805,195,0
"81.1",0.158685701554883,0.0990940828054638,0,821,179,0
"421.1",0.273279056474786,0.0882489670402851,0,716,284,0
"121",0.199204106134645,0.101806254510407,0,787,213,0
"444",0.217777936276739,0.0999711764467032,0,773,227,0
"353.1",0.169002261541132,0.106289073435149,0,791,209,0
"63.1",0.162306629981431,0.0973227070600503,0,834,166,0
"226.1",0.193101400880073,0.103506562255231,0,818,182,0
"184.1",0.306588589878292,0.0861402392963798,0,696,304,0
"48.2",0.231950001192686,0.0923718120549408,0,773,227,0
"469",0.187774579580802,0.105922468651023,0,807,193,0
"364.2",0.285947663173565,0.0898212296608382,0,696,304,0
"457",0.188139883615058,0.0974188996836194,0,779,221,0
"384.1",0.260467841133446,0.0869205788890896,0,730,270,0
"307.1",0.193114864909378,0.107764151461656,0,798,202,0
"301.2",0.233843364307944,0.102994657613326,0,759,241,0
"111.1",0.239486098282457,0.0937156694042927,0,743,257,0
"369",0.231874419353218,0.0979448790943498,0,776,224,0
"15.1",0.218805797975246,0.0925007073166176,0,765,235,0
"15.2",0.218805797975246,0.0925007073166176,0,773,227,0
"485.1",0.214343253444683,0.0943098998230075,0,784,216,0
"473",0.187711903200246,0.0986869692716816,0,803,197,0
"515",0.193856685250374,0.0989864492526906,0,818,182,0
"120.2",0.1155179513952,0.109219475900196,0,858,142,0
"252",0.240104370592111,0.0991843752547531,0,742,258,0
"79.3",0.243870026622715,0.0878238513375575,0,739,261,0
"339.3",0.199258034087764,0.0998383498917838,0,787,213,0
"166",0.188333148101574,0.101898038190473,0,809,191,0
"431.1",0.158998108546226,0.0958722668490742,0,835,165,0
"473.1",0.187711903200246,0.0986869692716816,0,797,203,0
"238",0.146048031178641,0.107720778276474,0,852,148,0
"218",0.206886607769995,0.0963488931144607,0,787,213,0
"70",0.086744772000177,0.115048504741327,0,912,88,0
"7.2",0.263632519282816,0.0913394121507239,0,739,261,0
"82",0.253357906172907,0.0908507836015517,0,703,297,0
"320.2",0.236168661266623,0.101580989044959,0,761,239,0
"217",0.176036641716145,0.0988550228897697,0,788,212,0
"241.1",0.156174867454268,0.109084750602175,0,825,175,0
"270.1",0.219987452881919,0.104803166678171,0,756,244,0
"7.3",0.263632519282816,0.0913394121507239,0,743,257,0
"250",0.257695221908744,0.0893828217800181,0,717,283,0
"182.1",0.132034378517427,0.101579125199013,0,858,142,0
"407",0.251426499045822,0.0881881173415107,0,765,235,0
"303.1",0.187848101593858,0.107662131477626,0,789,211,0
"379",0.182274397103996,0.101257701359112,0,806,194,0
"21.1",0.161411559862863,0.097794306922075,0,830,170,0
"406.1",0.199878000382083,0.101147986332855,0,775,225,0
"89.1",0.236077803770868,0.0925045117889484,0,760,240,0
"332.2",0.204627378084922,0.0988324535059611,0,785,215,0
"284.1",0.226773315027079,0.103557808389341,0,786,214,0
"193",0.22989827980142,0.0998643412757418,0,762,238,0
"391",0.132909174747032,0.110597642932115,0,855,145,0
"119.1",0.136721981456469,0.104847889058681,0,845,155,0
"129.3",0.330465756796588,0.0831257565901031,0,641,359,0
"36",0.140131156108582,0.102608430014302,0,859,141,0
"45.4",0.210801699547592,0.0983799424499301,0,779,221,0
"60",0.195910121735058,0.0993095721120495,0,795,205,0
"491",0.259639112700991,0.0941527083667633,0,725,275,0
"156",0.153570512638068,0.10209466688989,0,821,179,0
"300.1",0.232740256523494,0.0952662419995726,0,770,230,0
"258.1",0.276459052745196,0.0931215929966768,0,705,295,0
"19",0.238186100645648,0.101877513887791,0,759,241,0
"47.1",0.21193572491951,0.100991354317244,0,762,238,0
"273.1",0.170724274278497,0.104848753915429,0,832,168,0
"370.1",0.271991606034181,0.0959759810919463,0,718,282,0
"87",0.240057339342836,0.103571696366373,0,770,230,0
"424.1",0.266741632986328,0.0977140336861188,0,731,269,0
"442",0.286645773135347,0.0884325566776504,0,696,304,0
"411.1",0.170714891062554,0.101087899016547,0,825,175,0
"87.1",0.240057339342836,0.103571696366373,0,740,260,0
"279",0.284568429511697,0.0868410394016432,0,714,286,0
"314.1",0.262695938417229,0.0917293311730232,0,734,266,0
"43.2",0.185963267425821,0.100163903701535,0,810,190,0
"437",0.162901841950138,0.104722351889011,0,828,172,0
"352.3",0.161441663878073,0.108780196950575,0,812,188,0
"224",0.257696791409394,0.0976733005202133,0,743,257,0
"46",0.221424819198636,0.102585473262962,0,767,233,0
"327.2",0.169059828586833,0.10513057215121,0,825,175,0
"504.2",0.165773001551161,0.105943153850742,0,845,155,0
"503.1",0.192405858725679,0.0995361353638796,0,792,208,0
"421.2",0.273279056474786,0.0882489670402851,0,699,301,0
"387.1",0.267668915892379,0.0878798258976256,0,727,273,0
"402",0.288111430569021,0.0858889384578428,0,717,283,0
"142",0.144045305564358,0.105606872979182,0,841,159,0
"91",0.107235852757824,0.104294622238538,0,881,119,0
"306.3",0.155007571660373,0.111086577629161,0,838,162,0
"239",0.168248286351058,0.0998830855419419,0,828,172,0
"501.1",0.271074421753529,0.0913260126078686,0,697,303,0
"269",0.201191608177016,0.0986203931740952,0,788,212,0
"360.3",0.283366880754418,0.0890982205700304,0,697,303,0
"9.1",0.205412591525569,0.105522952434003,0,766,234,0
"7.4",0.263632519282816,0.0913394121507239,0,749,251,0
"288",0.197049891827498,0.103654042951674,0,792,208,0
"50",0.234959683942441,0.0960760552929685,0,752,248,0
"267.1",0.176900011912007,0.105377057513034,0,815,185,0
"443",0.191605174783986,0.0965136474625858,0,797,203,0
"266.1",0.283287770652295,0.0894486639191446,0,711,289,0
"222",0.174978361908499,0.101373167028257,0,806,194,0
"152.1",0.248641118106229,0.0980397114532307,0,719,281,0
"338.2",0.215226116577256,0.0977070622463049,0,762,238,0
"308",0.194256269106581,0.104219953661113,0,793,207,0
"78",0.265819545519577,0.0892953360888985,0,710,290,0
