"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"485.1",0.312167057540437,0.0808719814546171,0,659,341,0.1
"35",0.282499373133132,0.0910745730455566,0,716,284,0.1
"159.1",0.39066512464022,0.0793655778270145,0,584,416,0.1
"562",0.266726526907979,0.0853312275219883,0,741,259,0.1
"322.1",0.223646196173858,0.0997068241797286,0,778,222,0.1
"328.2",0.33715292042426,0.0824075259891639,0,658,342,0.1
"127",0.287466200130239,0.083719515073051,0,693,307,0.1
"37",0.337185284761101,0.0875941855487019,0,664,336,0.1
"289",0.368926222981212,0.0773602855445046,0,644,356,0.1
"235",0.277098829996892,0.0929289898635915,0,700,300,0.1
"364",0.250859916506356,0.102951328871734,0,770,230,0.1
"334",0.262102914187869,0.0951192137815126,0,725,275,0.1
"437",0.28512982754089,0.0873216961322756,0,695,305,0.1
"276.1",0.35083773195052,0.0864131252338818,0,661,339,0.1
"64.1",0.338516288362447,0.0853386104234094,0,683,317,0.1
"210",0.265618219047887,0.0889227322070267,0,736,264,0.1
"163",0.294229372274161,0.088749510548701,0,708,292,0.1
"100",0.346905685625658,0.0844810346397429,0,651,349,0.1
"46.1",0.315474019896947,0.0877990420267443,0,675,325,0.1
"286",0.289864850369092,0.0806836915626963,0,681,319,0.1
"102.1",0.217154421394694,0.100078885435097,0,783,217,0.1
"256",0.270760244686496,0.0865004042699209,0,734,266,0.1
"364.1",0.250859916506356,0.102951328871734,0,731,269,0.1
"353",0.274953775849779,0.0945086971837207,0,677,323,0.1
"192.1",0.285547560804602,0.0857815610860653,0,687,313,0.1
"450",0.239861689439447,0.0965803154731014,0,752,248,0.1
"397.1",0.282108803858046,0.0966308154824267,0,703,297,0.1
"93",0.285722841820239,0.0894719124168372,0,714,286,0.1
"496.1",0.258105509333526,0.0912844337259343,0,707,293,0.1
"451",0.270392611343491,0.0908840186886145,0,723,277,0.1
"109",0.288815200790973,0.0853697026522889,0,715,285,0.1
"192.2",0.285547560804602,0.0857815610860653,0,689,311,0.1
"488",0.312928832748499,0.085084786611784,0,709,291,0.1
"304",0.308441503393158,0.0889297131267204,0,702,298,0.1
"153",0.334949497042122,0.0805080256216746,0,664,336,0.1
"81.1",0.283250060091767,0.0836171936968153,0,729,271,0.1
"282",0.268952999251926,0.0964033879033295,0,715,285,0.1
"404",0.317724168746864,0.0868646061040847,0,697,303,0.1
"6",0.312132645013584,0.0817988921395111,0,689,311,0.1
"109.1",0.288815200790973,0.0853697026522889,0,690,310,0.1
"379",0.253135824443125,0.0926712337299071,0,744,256,0.1
"201.1",0.286322677624802,0.0852498636927077,0,714,286,0.1
"496.2",0.258105509333526,0.0912844337259343,0,725,275,0.1
"158",0.255971558828154,0.092838345344179,0,727,273,0.1
"98.1",0.260955450896269,0.0944922686854393,0,704,296,0.1
"157",0.250632258774597,0.0941626740984973,0,745,255,0.1
"169",0.212535477147853,0.0946384929284082,0,776,224,0.1
"465",0.323278873146609,0.0774403811155532,0,673,327,0.1
"513",0.353428159615847,0.0769396525346707,0,633,367,0.1
"608",0.280437354474594,0.0889213439743418,0,706,294,0.1
"489",0.349710864440108,0.0817333631825411,0,651,349,0.1
"470",0.293770997707702,0.0856327839065372,0,694,306,0.1
"189",0.319371646629228,0.0867822868738165,0,698,302,0.1
"175",0.324442549012264,0.081723523760449,0,667,333,0.1
"51.1",0.23025472976826,0.0972697856696232,0,756,244,0.1
"393",0.225714539527695,0.100363456987714,0,753,247,0.1
"348",0.330502794446774,0.0883661990858222,0,709,291,0.1
"346",0.288795977731509,0.0944212734631882,0,689,311,0.1
"502",0.343733021347966,0.0889294924203145,0,623,377,0.1
"55",0.338907296161122,0.0893302830095918,0,646,354,0.1
"282.1",0.268952999251926,0.0964033879033295,0,728,272,0.1
"77.1",0.355250091026593,0.0759200930221781,0,643,357,0.1
"342",0.254593950890835,0.0910044859287994,0,735,265,0.1
"169.1",0.212535477147853,0.0946384929284082,0,799,201,0.1
"315.1",0.288045870993137,0.0901543522019436,0,697,303,0.1
"348.1",0.330502794446774,0.0883661990858222,0,677,323,0.1
"487",0.228168923037762,0.0947603978777857,0,749,251,0.1
"517",0.371324420362027,0.0853810260677498,0,619,381,0.1
"387",0.322980144216311,0.0802258893212937,0,681,319,0.1
"428",0.216158877494102,0.0978737107551312,0,771,229,0.1
"34",0.32331202331519,0.0860281332739354,0,664,336,0.1
"40",0.331102526646046,0.0858579506650319,0,668,332,0.1
"201.2",0.286322677624802,0.0852498636927077,0,691,309,0.1
"293",0.324745735472584,0.0841076235685057,0,662,338,0.1
"426.1",0.351420052408742,0.0853947788242329,0,657,343,0.1
"34.1",0.32331202331519,0.0860281332739354,0,688,312,0.1
"346.1",0.288795977731509,0.0944212734631882,0,728,272,0.1
"5",0.316588795538699,0.0836953288541882,0,671,329,0.1
"434",0.32064990371719,0.0875004330497692,0,663,337,0.1
"405",0.289360030747592,0.0921073996353215,0,698,302,0.1
"436",0.34408577425969,0.0812399627725468,0,652,348,0.1
"148.1",0.320664902539534,0.0890097118966434,0,651,349,0.1
"959",0.248924630345135,0.0968920917971572,0,740,260,0.1
"416.1",0.297469013307093,0.0841460184585219,0,712,288,0.1
"69",0.232662980814924,0.0917698158264657,0,777,223,0.1
"29",0.385806058629048,0.0826089268106909,0,615,385,0.1
"278",0.331430305490688,0.0861266505063627,0,677,323,0.1
"373",0.315939626947075,0.0805144129391647,0,667,333,0.1
"228",0.23445008081411,0.0967572979861599,0,750,250,0.1
"130.1",0.332499730608322,0.0820524574669161,0,650,350,0.1
"350",0.283532858152923,0.0875270501251035,0,722,278,0.1
"202",0.269112001175644,0.0887814223418637,0,732,268,0.1
"458",0.280864191176505,0.0853265299121075,0,702,298,0.1
"173",0.284068148457156,0.0867011053381475,0,691,309,0.1
"499",0.27920493270161,0.0903462496466063,0,697,303,0.1
"246",0.203354527907428,0.0998519644995509,0,782,218,0.1
"525",0.243704991684852,0.0917125618833207,0,758,242,0.1
"30",0.283223503181219,0.0913313159571177,0,733,267,0.1
"476",0.249557747981756,0.0955276855474088,0,731,269,0.1
"420.1",0.330059864901394,0.0812893931521737,0,668,332,0.1
"340",0.290221459153091,0.0898022829322356,0,747,253,0.1
"283",0.328662638164987,0.0759575900098778,0,649,351,0.1
"479.1",0.322067746881632,0.0905184838135908,0,656,344,0.1
"35.1",0.282499373133132,0.0910745730455566,0,729,271,0.1
"89.1",0.228193132139817,0.0963195098844691,0,760,240,0.1
"107",0.348303781784006,0.0875934154469555,0,631,369,0.1
"130.2",0.332499730608322,0.0820524574669161,0,685,315,0.1
"306",0.184953869774101,0.10552519491088,0,797,203,0.1
"96",0.311705909511758,0.088447347265434,0,687,313,0.1
"186",0.295880318496177,0.0929152534955459,0,682,318,0.1
"64.2",0.338516288362447,0.0853386104234094,0,656,344,0.1
"304.1",0.308441503393158,0.0889297131267204,0,699,301,0.1
"296.1",0.301366747042553,0.0854532163196414,0,714,286,0.1
"128",0.258840604594696,0.0967978456442262,0,720,280,0.1
"451.1",0.270392611343491,0.0908840186886145,0,715,285,0.1
"102.2",0.217154421394694,0.100078885435097,0,752,248,0.1
"439",0.262181885469407,0.0949200821619809,0,733,267,0.1
"91",0.261705759269188,0.0931353460297238,0,708,292,0.1
"205",0.277654127402912,0.0800751307393865,0,709,291,0.1
"285",0.359607127396002,0.0803619776635272,0,624,376,0.1
"351",0.254956211495474,0.0933990217583074,0,721,279,0.1
"461.1",0.296689720692801,0.080986896126402,0,689,311,0.1
"455",0.339472059403364,0.0886004205076953,0,660,340,0.1
"601",0.239841621511316,0.0971885150051952,0,733,267,0.1
"297",0.322608240371377,0.0809968088596815,0,683,317,0.1
"144",0.343008136377014,0.0810757820059223,0,665,335,0.1
"175.1",0.324442549012264,0.081723523760449,0,668,332,0.1
"335",0.347051496084335,0.073537954200019,0,633,367,0.1
"217",0.319122553927095,0.078381097845362,0,682,318,0.1
"324",0.322540897383078,0.0789638621420682,0,682,318,0.1
"336",0.350589226311111,0.0862250291271554,0,656,344,0.1
"348.2",0.330502794446774,0.0883661990858222,0,649,351,0.1
"13",0.288284932296837,0.0942832809367754,0,724,276,0.1
"500",0.28821462627688,0.0845698972541803,0,698,302,0.1
"432",0.233218075681554,0.0984243356118964,0,767,233,0.1
"256.1",0.270760244686496,0.0865004042699209,0,727,273,0.1
"236",0.296926745004457,0.0862536148973395,0,693,307,0.1
"410.1",0.250310268635812,0.0933412311670588,0,737,263,0.1
"320",0.269340123073194,0.0895503822904751,0,736,264,0.1
"381.1",0.307839891786093,0.0864804268641897,0,681,319,0.1
"10.1",0.259586742454394,0.0971200759180196,0,721,279,0.1
"196",0.230716204362983,0.0893000597945491,0,759,241,0.1
"78.1",0.359828941754519,0.0838374567864412,0,624,376,0.1
"457",0.355616219793734,0.0788477755792145,0,645,355,0.1
"22",0.309734712272543,0.0862460703970264,0,679,321,0.1
"291",0.251364614620629,0.0933345383237552,0,742,258,0.1
"286.1",0.289864850369092,0.0806836915626963,0,709,291,0.1
"349",0.290396340826925,0.0945975355589533,0,700,300,0.1
"491",0.317912573014123,0.0849871728669922,0,681,319,0.1
"277",0.296837721206763,0.0910649125378111,0,717,283,0.1
"238",0.240315602809785,0.09698777791938,0,745,255,0.1
"127.1",0.287466200130239,0.083719515073051,0,712,288,0.1
"19",0.324740358795405,0.0823629360776748,0,676,324,0.1
"493",0.335832779350728,0.0799358432009063,0,671,329,0.1
"161",0.301730982739293,0.0853750069551921,0,701,299,0.1
"128.1",0.258840604594696,0.0967978456442262,0,741,259,0.1
"425",0.349477873630244,0.0866762809392545,0,652,348,0.1
"218",0.292470042361204,0.0859937670657507,0,690,310,0.1
"143",0.247271510069198,0.0984603479053343,0,745,255,0.1
"299",0.361122257884141,0.0823154987098976,0,654,346,0.1
"292",0.320715459477345,0.0822794222201809,0,658,342,0.1
"327",0.298917399114335,0.0877641213821138,0,696,304,0.1
"327.1",0.298917399114335,0.0877641213821138,0,692,308,0.1
"416.2",0.297469013307093,0.0841460184585219,0,712,288,0.1
"292.1",0.320715459477345,0.0822794222201809,0,703,297,0.1
"91.1",0.261705759269188,0.0931353460297238,0,721,279,0.1
"248.1",0.293398145704212,0.0838303503468886,0,690,310,0.1
"329",0.327112878389457,0.0894588954782948,0,688,312,0.1
"490",0.325145480250977,0.0881503139012678,0,635,365,0.1
"320.1",0.269340123073194,0.0895503822904751,0,704,296,0.1
"242",0.29606712429389,0.0865352336085735,0,685,315,0.1
"9",0.274118763649394,0.0924646762974392,0,693,307,0.1
"35.2",0.282499373133132,0.0910745730455566,0,688,312,0.1
"128.2",0.258840604594696,0.0967978456442262,0,709,291,0.1
"59",0.30498502031013,0.0824922257242504,0,695,305,0.1
"311",0.333388627024488,0.0816040287033045,0,656,344,0.1
"332",0.377592184503978,0.0821988184665046,0,596,404,0.1
"357",0.269454784848252,0.0903999451505301,0,713,287,0.1
"75.1",0.293040603269397,0.0838189547312649,0,712,288,0.1
"163.1",0.294229372274161,0.088749510548701,0,709,291,0.1
"393.1",0.225714539527695,0.100363456987714,0,771,229,0.1
"507",0.259629813047291,0.0949307235744788,0,756,244,0.1
"263",0.302946229495944,0.0843485928104468,0,693,307,0.1
"439.1",0.262181885469407,0.0949200821619809,0,720,280,0.1
"423",0.355079341971189,0.0839709315993338,0,612,388,0.1
"469.1",0.288220920208513,0.0855899849800337,0,724,276,0.1
"99",0.248406457884428,0.0970609679367837,0,741,259,0.1
"394",0.32462048477502,0.0864897824346074,0,634,366,0.1
"374",0.298085769685943,0.0870034810459541,0,674,326,0.1
"151",0.272520120015219,0.0918677296813939,0,741,259,0.1
"148.2",0.320664902539534,0.0890097118966434,0,659,341,0.1
"380",0.244458720010756,0.0919785849948253,0,754,246,0.1
"344",0.241778923897514,0.0956441084905821,0,756,244,0.1
"9.1",0.274118763649394,0.0924646762974392,0,678,322,0.1
"358",0.282737864730745,0.0862292697482063,0,731,269,0.1
"17",0.245252560890051,0.0982733427730063,0,767,233,0.1
"293.1",0.324745735472584,0.0841076235685057,0,660,340,0.1
"232",0.244135140965877,0.0911195096849305,0,741,259,0.1
"331",0.336005718994639,0.0853507431078241,0,653,347,0.1
"208",0.279549790273084,0.0906474008749052,0,729,271,0.1
"354.1",0.321113574894311,0.0818375750192214,0,693,307,0.1
"22.1",0.309734712272543,0.0862460703970264,0,659,341,0.1
"124",0.273016435095301,0.0935715156309377,0,701,299,0.1
"183.1",0.327216622157797,0.0851459585091654,0,649,351,0.1
"401",0.263430441847766,0.0961443071697411,0,727,273,0.1
"330",0.281024262584261,0.0909256889378467,0,687,313,0.1
"87",0.287381873865614,0.0871813393542631,0,698,302,0.1
"208.1",0.279549790273084,0.0906474008749052,0,710,290,0.1
"484",0.31995102991664,0.0879011085983534,0,665,335,0.1
"481.1",0.27309795640143,0.0836728292721491,0,723,277,0.1
"369",0.295286019899594,0.0882744207963013,0,702,298,0.1
"220",0.248996014819013,0.095475834733145,0,728,272,0.1
"406",0.317715914132288,0.0796992378188694,0,681,319,0.1
"10.2",0.259586742454394,0.0971200759180196,0,724,276,0.1
"484.1",0.31995102991664,0.0879011085983534,0,682,318,0.1
"135",0.30563362378669,0.0914433412690914,0,684,316,0.1
"411",0.271317437372556,0.0873248583733538,0,735,265,0.1
"102.3",0.217154421394694,0.100078885435097,0,793,207,0.1
"122",0.272963453080019,0.0907501243968808,0,726,274,0.1
"222",0.249483677852904,0.097907734533109,0,760,240,0.1
"363",0.272539071452577,0.0934612117130953,0,710,290,0.1
"14",0.274957682680993,0.0873570646697787,0,742,258,0.1
"466.1",0.280645620983028,0.0926357204448604,0,695,305,0.1
"325",0.288598336418623,0.0919078996653191,0,684,316,0.1
"474",0.309467667852824,0.0856696878965997,0,706,294,0.1
"502.1",0.343733021347966,0.0889294924203145,0,655,345,0.1
"29.1",0.385806058629048,0.0826089268106909,0,607,393,0.1
"14.1",0.274957682680993,0.0873570646697787,0,735,265,0.1
"415.2",0.310698925827094,0.0800230368981944,0,677,323,0.1
"126",0.265944165817972,0.0890334924447204,0,730,270,0.1
"480",0.277531877208075,0.08900116820334,0,728,272,0.1
"115",0.300130559750767,0.0919749379082336,0,670,330,0.1
"517.1",0.371324420362027,0.0853810260677498,0,614,386,0.1
"345",0.225326972166742,0.095944416486327,0,750,250,0.1
"376",0.314275060849554,0.0877042712114195,0,712,288,0.1
"151.1",0.272520120015219,0.0918677296813939,0,716,284,0.1
"22.2",0.309734712272543,0.0862460703970264,0,692,308,0.1
"88.1",0.251476265315033,0.0910578178614263,0,754,246,0.1
"468",0.304790231248947,0.0871839963485948,0,708,292,0.1
"619",0.245459762036528,0.094196080747654,0,741,259,0.1
"387.1",0.322980144216311,0.0802258893212937,0,638,362,0.1
"491.1",0.317912573014123,0.0849871728669922,0,692,308,0.1
"388",0.3003483167662,0.0863866932185108,0,705,295,0.1
"387.2",0.322980144216311,0.0802258893212937,0,688,312,0.1
"313.1",0.274963687649999,0.0981829515276208,0,724,276,0.1
"232.1",0.244135140965877,0.0911195096849305,0,750,250,0.1
"123",0.250737331957283,0.100045116462199,0,729,271,0.1
"444",0.302626702036018,0.089704164526975,0,675,325,0.1
"458.1",0.280864191176505,0.0853265299121075,0,697,303,0.1
"258",0.311909991371214,0.0879830561285169,0,696,304,0.1
"278.1",0.331430305490688,0.0861266505063627,0,683,317,0.1
"382",0.243241931405752,0.0913206474969614,0,757,243,0.1
"497",0.344157811405151,0.0823684869335251,0,659,341,0.1
"346.2",0.288795977731509,0.0944212734631882,0,704,296,0.1
"312",0.268892880937396,0.0878124885712199,0,732,268,0.1
"179",0.301474874686753,0.0989600614134649,0,699,301,0.1
"335.1",0.347051496084335,0.073537954200019,0,661,339,0.1
"59.1",0.30498502031013,0.0824922257242504,0,676,324,0.1
"480.1",0.277531877208075,0.08900116820334,0,718,282,0.1
"428.1",0.216158877494102,0.0978737107551312,0,790,210,0.1
"97",0.290725865643193,0.0842110915977955,0,713,287,0.1
"324.1",0.322540897383078,0.0789638621420682,0,670,330,0.1
"127.2",0.287466200130239,0.083719515073051,0,713,287,0.1
"195",0.359327076435929,0.0792625525005969,0,643,357,0.1
"310",0.288593819955123,0.0938700208106454,0,705,295,0.1
"369.1",0.295286019899594,0.0882744207963013,0,699,301,0.1
"497.1",0.344157811405151,0.0823684869335251,0,656,344,0.1
"443",0.275884780296334,0.0914772459910303,0,695,305,0.1
"363.1",0.272539071452577,0.0934612117130953,0,727,273,0.1
"188.1",0.334880360285208,0.0827059045364312,0,654,346,0.1
"89.2",0.228193132139817,0.0963195098844691,0,779,221,0.1
"507.1",0.259629813047291,0.0949307235744788,0,748,252,0.1
"443.1",0.275884780296334,0.0914772459910303,0,728,272,0.1
"204.1",0.259865163286709,0.0901634073226925,0,722,278,0.1
"64.3",0.338516288362447,0.0853386104234094,0,644,356,0.1
"2.1",0.279337557871959,0.0932640874423539,0,694,306,0.1
"340.1",0.290221459153091,0.0898022829322356,0,690,310,0.1
"122.1",0.272963453080019,0.0907501243968808,0,729,271,0.1
"378.1",0.216272353060133,0.1021461701904,0,750,250,0.1
"126.1",0.265944165817972,0.0890334924447204,0,739,261,0.1
"244",0.326999410164171,0.0846337226770241,0,655,345,0.1
"33",0.241037039464253,0.0932275560512464,0,759,241,0.1
"142",0.267200123153089,0.0925761268123736,0,736,264,0.1
"463",0.305430996027054,0.0912189792394818,0,705,295,0.1
"222.1",0.249483677852904,0.097907734533109,0,732,268,0.1
"355",0.269942664511533,0.0850675563889687,0,703,297,0.1
"342.1",0.254593950890835,0.0910044859287994,0,726,274,0.1
"274",0.288241601468984,0.0879223716423078,0,724,276,0.1
"395",0.2766469981957,0.0891149043822231,0,720,280,0.1
"29.2",0.385806058629048,0.0826089268106909,0,595,405,0.1
"428.2",0.216158877494102,0.0978737107551312,0,791,209,0.1
"493.1",0.335832779350728,0.0799358432009063,0,651,349,0.1
"84.1",0.275132652660606,0.091678586221361,0,746,254,0.1
"356",0.306714026576301,0.0837091926848033,0,681,319,0.1
"224.1",0.295119699191847,0.0891207122932354,0,702,298,0.1
"45",0.29030698101129,0.0881291749740225,0,694,306,0.1
"307",0.306531965834852,0.0862497490721603,0,691,309,0.1
"321",0.330762787147709,0.0822873697346813,0,696,304,0.1
"476.1",0.249557747981756,0.0955276855474088,0,734,266,0.1
"468.1",0.304790231248947,0.0871839963485948,0,659,341,0.1
"175.2",0.324442549012264,0.081723523760449,0,660,340,0.1
"343",0.297563984973054,0.0929468706893622,0,696,304,0.1
"510",0.231422308303094,0.0982664602635138,0,739,261,0.1
"150",0.291636941916128,0.088815491950146,0,742,258,0.1
"126.2",0.265944165817972,0.0890334924447204,0,745,255,0.1
"151.2",0.272520120015219,0.0918677296813939,0,717,283,0.1
"21.1",0.310135733459515,0.0910008235349161,0,712,288,0.1
"240",0.352668804879308,0.0800118543723975,0,634,366,0.1
"187",0.254749483598596,0.0928526729686046,0,743,257,0.1
"406.1",0.317715914132288,0.0796992378188694,0,665,335,0.1
"23",0.337622709045989,0.0806955577531802,0,665,335,0.1
"173.1",0.284068148457156,0.0867011053381475,0,727,273,0.1
"10.3",0.259586742454394,0.0971200759180196,0,727,273,0.1
"43.1",0.30119490990719,0.0878710383862404,0,673,327,0.1
"221",0.316941384862044,0.0844565276377605,0,683,317,0.1
"113",0.291450398541808,0.0919443386712275,0,699,301,0.1
"186.1",0.295880318496177,0.0929152534955459,0,699,301,0.1
"58",0.343376879771912,0.0761072089069207,0,662,338,0.1
"158.1",0.255971558828154,0.092838345344179,0,756,244,0.1
"304.2",0.308441503393158,0.0889297131267204,0,662,338,0.1
"508",0.287279390210233,0.0871475740668606,0,719,281,0.1
"457.1",0.355616219793734,0.0788477755792145,0,635,365,0.1
"393.2",0.225714539527695,0.100363456987714,0,746,254,0.1
"339.1",0.213425189778689,0.0982851541040788,0,775,225,0.1
"346.3",0.288795977731509,0.0944212734631882,0,692,308,0.1
"99.1",0.248406457884428,0.0970609679367837,0,726,274,0.1
"268",0.36362801926848,0.0798692946120131,0,638,362,0.1
"463.1",0.305430996027054,0.0912189792394818,0,657,343,0.1
"389",0.298207916911631,0.0892650392229658,0,722,278,0.1
"55.1",0.338907296161122,0.0893302830095918,0,633,367,0.1
"221.1",0.316941384862044,0.0844565276377605,0,682,318,0.1
"82",0.300103220387237,0.0848379400649573,0,702,298,0.1
"31.1",0.285599825330639,0.0858809039761952,0,695,305,0.1
"63",0.32108252428903,0.0868054544068372,0,652,348,0.1
"311.1",0.333388627024488,0.0816040287033045,0,666,334,0.1
"100.1",0.346905685625658,0.0844810346397429,0,661,339,0.1
"772",0.346002957916639,0.0834123760929758,0,660,340,0.1
"162.1",0.279977118107087,0.0847192007037436,0,697,303,0.1
"284",0.355654059248867,0.0859529933355963,0,625,375,0.1
"505",0.313324208334605,0.0890113432921903,0,682,318,0.1
"285.1",0.359607127396002,0.0803619776635272,0,632,368,0.1
"222.2",0.249483677852904,0.097907734533109,0,738,262,0.1
"283.1",0.328662638164987,0.0759575900098778,0,671,329,0.1
