"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.484736970975882,0.00215524435474109,1,0.472,0.019,0.509,0.00209900835224668
"2",0.523600964060459,0.00195904961847848,1,0.472,0.019,0.509,0.00209900835224668
"3",0.503100314261497,0.00202270904670482,1,0.472,0.019,0.509,0.00209900835224668
"4",0.506625799275243,0.00209949266630986,1,0.472,0.019,0.509,0.00209900835224668
"5",0.499128432887621,0.00246743473775027,1,0.472,0.019,0.509,0.00209900835224668
"6",0.515432247197103,0.00292673169128019,1,0.472,0.019,0.509,0.00209900835224668
"7",0.504832605784068,0.0026949536431756,1,0.472,0.019,0.509,0.00209900835224668
"8",0.50914607927391,0.00194514046260445,1,0.472,0.019,0.509,0.00209900835224668
"9",0.506622884978254,0.00227351813618277,1,0.472,0.019,0.509,0.00209900835224668
"10",0.511969840084906,0.00297956976754249,1,0.472,0.019,0.509,0.00209900835224668
"11",0.510177984104108,0.00134620149651326,1,0.472,0.019,0.509,0.00209900835224668
"12",0.500795456555019,0.0025674859460206,1,0.472,0.019,0.509,0.00209900835224668
"13",0.498114307514284,0.00260818139156271,1,0.472,0.019,0.509,0.00209900835224668
"14",0.506939535301766,0.00211081554601771,1,0.472,0.019,0.509,0.00209900835224668
"15",0.485169773509741,0.00252943844104646,1,0.472,0.019,0.509,0.00209900835224668
"16",0.520008515753453,0.00212482634423375,1,0.472,0.019,0.509,0.00209900835224668
"17",0.497588708191625,0.00239001956364061,1,0.472,0.018,0.51,0.00209900835224668
"18",0.501818931398969,0.00162663914945678,1,0.472,0.018,0.51,0.00209900835224668
"19",0.502769807166686,0.00233170832987039,1,0.472,0.018,0.51,0.00209900835224668
"20",0.500156481572417,0.00320493385499527,1,0.472,0.018,0.51,0.00209900835224668
"21",0.496970577255453,0.00231342080755933,1,0.472,0.018,0.51,0.00209900835224668
"22",0.50180214549831,0.00280901764217423,1,0.472,0.018,0.51,0.00209900835224668
"23",0.513832771089024,0.00171077847356223,1,0.472,0.018,0.51,0.00209900835224668
