"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"41",0.507446555134679,0.000148111961795295,475,37,488,1
"153.1",0.522698386330582,1.39300597263789e-07,507,0,493,1
"78",0.506310347932758,0.000230029468302896,473,52,475,1
"178",0.535124186270333,1.88190512426343e-05,429,3,568,1
"272",0.524843026321734,1.7290148500992e-05,466,8,526,1
"287",0.50134491292662,0.000197377832068239,477,38,485,1
"278.1",0.509150807540841,8.49025450044549e-05,469,29,502,1
"390",0.503457530703596,0.000148431817821423,480,29,491,1
"393",0.515946046825718,0.000642250522629045,374,126,500,1
"12",0.50695302957013,8.32862481954034e-05,484,17,499,1
"160",0.520550981457279,2.25666895115095e-05,499,5,496,1
"300",0.516248452162304,0.000104242117505606,436,26,538,1
"351",0.513447447304534,0.000195043993864752,418,56,526,1
"363.1",0.51371222065123,0.000312000320979673,435,83,482,1
"148",0.537466360712514,0.000195399891303455,416,44,540,1
"1",0.522928014740448,8.39354627918906e-05,471,14,515,1
"242.1",0.533780099757755,0.000128664394751672,438,36,526,1
"345.2",0.517134445931878,3.85833825520906e-05,446,11,543,1
"374.1",0.490726879457234,0.000311045154183236,437,95,468,1
"2",0.505725016659635,0.000385845044834259,383,83,534,1
"310",0.532633938030145,0.000282954561780369,386,46,568,1
"124",0.520326228507681,1.40656259522951e-05,461,4,535,1
"343",0.501906312363517,6.35648617196922e-05,497,17,486,1
"17",0.515774379067104,4.68314102725466e-06,482,1,517,1
"168",0.516200590251103,2.44753791798793e-05,477,4,519,1
"121",0.538624043937063,0.000359954586691392,372,81,547,1
"17.1",0.515774379067104,4.68314102725466e-06,460,3,537,1
"209",0.526522483393791,0.000116443580989298,428,29,543,1
"205",0.515078958731598,0.000323259159807445,436,66,498,1
"336",0.519205696602014,9.17307971411422e-05,469,18,513,1
"147",0.506503769003587,6.83498688992828e-06,493,2,505,1
"280",0.522078325828012,9.32477235098776e-05,434,26,540,1
"350",0.502121238687802,0.000287194337768966,449,62,489,1
"197",0.513637274345,9.30866880381681e-05,444,23,533,1
"62",0.521738409233748,8.00193540173823e-05,454,24,522,1
"268",0.498815695695674,0.000238337647882123,419,64,517,1
"430",0.526929360276701,0.000164020787319267,435,37,528,1
"448",0.528704430764898,0.000175502912362907,417,35,548,1
"108",0.515775841540332,0.00025066209424382,413,60,527,1
"204",0.518355197828991,7.4660668728811e-05,435,21,544,1
"282",0.507153761132239,0.000104621038797155,457,20,523,1
"434.1",0.532215752467087,0.0004492661521421,379,102,519,1
"239.1",0.526831871449988,0.000251059581910041,418,69,513,1
"72",0.502668570235902,0.000213311974556174,425,56,519,1
"46",0.537570434599203,7.55994656320606e-05,450,21,529,1
"354",0.527000719033949,0.000146532743294677,452,40,508,1
"260",0.521202992820581,0.000171941845783524,450,37,513,1
"361.1",0.513708845988362,0.00036374919814865,391,81,528,1
"2.1",0.505725016659635,0.000385845044834259,405,86,509,1
"387.1",0.524350335901536,0.000120775428191256,422,37,541,1
"423",0.544733602259839,0.0001413699743494,441,30,529,1
"73",0.501668609699961,0.000193774019138195,458,36,506,1
"83.1",0.528731454448315,0.000110874580872559,460,29,511,1
"196.1",0.52442528360264,0.000159951689819673,456,34,510,1
"119",0.513905631673812,0.000146680082497783,441,31,528,1
"119.1",0.513905631673812,0.000146680082497783,468,36,496,1
"196.2",0.52442528360264,0.000159951689819673,441,42,517,1
"356",0.513565955364376,0.000188185928277424,434,29,537,1
"435",0.518915141518639,0.00012512381219711,426,38,536,1
"23",0.505829301915078,0.000325248122270034,429,66,505,1
"406",0.517418423271308,0.000197877082632555,446,40,514,1
"215",0.518517779370661,1.86106168347037e-06,473,0,527,1
"57",0.525818100777662,0.000205051846001702,444,42,514,1
"456.2",0.521850772704403,0.000181957826465795,418,43,539,1
"406.1",0.517418423271308,0.000197877082632555,446,44,510,1
"488",0.521414178276246,0.000100009215641112,450,21,529,1
"63",0.52913486138552,0.000144758258129409,468,41,491,1
"223",0.498836577418698,1.04043371260433e-05,519,5,476,1
"164",0.526483116310957,0.000131119760444828,434,30,536,1
"73.1",0.501668609699961,0.000193774019138195,448,44,508,1
"111",0.526386489129332,0.000290698229770348,408,65,527,1
"306",0.501457225243409,9.82684524377092e-05,487,26,487,1
"93",0.506464320607386,0.000237468571363761,427,55,518,1
"300.1",0.516248452162304,0.000104242117505606,467,31,502,1
"20",0.531797228616544,2.75690093096038e-05,453,10,537,1
"466.1",0.51183403461514,0.000206681137925103,468,47,485,1
"103",0.517871783273758,0.000220407841070035,432,52,516,1
"222",0.517425989059005,6.20322620050564e-06,466,4,530,1
"282.1",0.507153761132239,0.000104621038797155,473,30,497,1
"114.1",0.506666814222486,0.000186747241204775,437,57,506,1
"284",0.523675145628829,0.000107824416918569,455,22,523,1
"453.1",0.529305553807341,0.000247021904190185,423,58,519,1
"338",0.531590591959126,0.000229908958504302,419,61,520,1
"268.1",0.498815695695674,0.000238337647882123,434,46,520,1
"267",0.517874298530908,0.000386874807909189,384,96,520,1
"439",0.534292750781622,0.000120220292697396,448,24,528,1
"291",0.510641093458818,0.000169429297398588,428,46,526,1
"8",0.522067127154753,2.87426788615196e-05,476,9,515,1
"228",0.51460428967133,4.47994839518447e-05,482,7,511,1
"78.1",0.506310347932758,0.000230029468302896,440,50,510,1
"10",0.547032602277108,0.000134667235861145,461,33,506,1
"292",0.511506409174013,0.000261713460184799,410,61,529,1
"63.1",0.52913486138552,0.000144758258129409,463,30,507,1
"36.1",0.517181954701977,3.93314280042305e-05,462,9,529,1
"118",0.492147691832935,0.000300929617381257,436,68,496,1
"305",0.515763369554561,0.000147386463887827,432,35,533,1
"286.1",0.489741697295671,0.000485415535347029,401,115,484,1
"147.1",0.506503769003587,6.83498688992828e-06,492,2,506,1
"189.1",0.52217220808036,2.65544692477736e-05,446,5,549,1
"240",0.513505569996263,0.000281027910530228,401,60,539,1
"114.2",0.506666814222486,0.000186747241204775,451,37,512,1
"407",0.492673737089994,0.000145937893588285,468,40,492,1
"100",0.517222961981833,0.0001039484942326,452,32,516,1
"90",0.489388568882682,0.000137056154425109,482,44,474,1
"248",0.537381910110315,0.00010581479269748,460,24,516,1
"415",0.503209497629554,0.000113269691871119,464,34,502,1
"267.1",0.517874298530908,0.000386874807909189,390,85,525,1
"67",0.512752669904814,0.000301578722800824,411,80,509,1
"405",0.502628042106181,0.000142703258466136,474,42,484,1
"67.1",0.512752669904814,0.000301578722800824,400,76,524,1
"397.2",0.523721695114926,0.000362575470184302,410,88,502,1
"446.1",0.501993920364884,0.000355657705357824,428,81,491,1
"145",0.506231781894635,9.16162347478964e-05,491,23,486,1
"451",0.501603815669462,0.000152975951978149,492,40,468,1
"83.2",0.528731454448315,0.000110874580872559,444,27,529,1
"446.2",0.501993920364884,0.000355657705357824,378,92,530,1
"209.1",0.526522483393791,0.000116443580989298,488,28,484,1
"22",0.514946620644705,5.2115606429815e-05,459,13,528,1
"101",0.518225892566611,1.56660902049892e-05,472,3,525,1
"375.3",0.526272320383664,0.000338017131751686,384,78,538,1
"334",0.534422906907155,0.000152076788299984,443,34,523,1
"345.3",0.517134445931878,3.85833825520906e-05,488,9,503,1
"335",0.514857848548297,0.000460615037579354,377,103,520,1
"55.1",0.553336321979274,0.000162192836229254,411,34,555,1
"343.1",0.501906312363517,6.35648617196922e-05,501,15,484,1
"375.4",0.526272320383664,0.000338017131751686,400,79,521,1
"426",0.528430243077843,0.000122488223751118,450,30,520,1
"407.1",0.492673737089994,0.000145937893588285,460,33,507,1
"196.3",0.52442528360264,0.000159951689819673,439,26,535,1
"440",0.518626139692746,0.000296256016331951,423,69,508,1
"226",0.515563534203291,0.000101892593282778,468,32,500,1
"282.2",0.507153761132239,0.000104621038797155,464,27,509,1
"426.1",0.528430243077843,0.000122488223751118,445,29,526,1
"271",0.512049295702501,6.81718251770688e-05,485,14,501,1
"445",0.503838066387614,0.000290131507276514,420,66,514,1
"288",0.505108223707268,0.000154024251083358,421,24,555,1
"193",0.508222883563608,8.86372975380742e-05,468,20,512,1
"170.1",0.511935706227114,0.000129570775687961,482,20,498,1
"324",0.510176424809161,0.000135802872342464,433,33,534,1
"44",0.524948864566937,4.2067025321449e-05,447,14,539,1
"50",0.525221066849139,0.000104875799088584,449,28,523,1
"285",0.523853338609936,0.000102853661712288,444,31,525,1
"54",0.544233252579331,3.27072696432217e-06,447,0,553,1
"162",0.526353182443698,3.1242073714438e-05,494,7,499,1
"184.2",0.510964234882122,8.21545359976357e-05,464,24,512,1
"223.1",0.498836577418698,1.04043371260433e-05,497,4,499,1
"351.1",0.513447447304534,0.000195043993864752,443,43,514,1
"407.2",0.492673737089994,0.000145937893588285,441,22,537,1
"366",0.496699293369282,0.00050960782922632,385,118,497,1
"220",0.50856448220219,3.7160873855367e-05,462,12,526,1
"252.1",0.52007494061909,0.000234185223018776,433,40,527,1
"285.1",0.523853338609936,0.000102853661712288,474,14,512,1
"429",0.5119737202899,0.000208592942265967,432,56,512,1
"234",0.530615089651066,9.08785539424577e-05,473,16,511,1
"338.1",0.531590591959126,0.000229908958504302,457,49,494,1
"171",0.520587448597949,0.000267462431658009,431,57,512,1
"32.1",0.477942503649802,5.94189210281515e-05,490,17,493,1
"396",0.524917503539779,0.000167577433793992,456,45,499,1
"196.4",0.52442528360264,0.000159951689819673,417,38,545,1
"273.1",0.506353902629833,0.000102118697205837,492,30,478,1
"449",0.538632918361991,0.000431985044949055,353,92,555,1
"333",0.512999512054106,0.000146483747978454,453,42,505,1
"408",0.541684328050106,0.000244873775846939,413,65,522,1
"15",0.508553207884239,1.03594007197437e-05,478,2,520,1
"305.1",0.515763369554561,0.000147386463887827,436,30,534,1
"147.2",0.506503769003587,6.83498688992828e-06,478,0,522,1
"3",0.508360746326139,0.000749033231337007,311,152,537,1
"473",0.535055486232663,0.000351842963951326,399,75,526,1
"441.1",0.502514965793796,0.000286767565763783,426,61,513,1
"225",0.504933645154395,0.000147966702928735,466,31,503,1
"52",0.519656889381418,7.44911101010335e-06,482,0,518,1
"343.2",0.501906312363517,6.35648617196922e-05,488,16,496,1
"465",0.513918206467638,0.000237271113309914,440,44,516,1
"229",0.515244705206149,1.52503747898411e-05,477,3,520,1
"108.1",0.515775841540332,0.00025066209424382,417,68,515,1
"335.1",0.514857848548297,0.000460615037579354,422,102,476,1
"283.1",0.523828434206795,0.000473535475023801,378,113,509,1
"384.1",0.496271116610642,0.000191420681759908,471,42,487,1
"232",0.503349964516885,0.000157900689810609,458,30,512,1
"20.1",0.531797228616544,2.75690093096038e-05,444,5,551,1
"133",0.531130099574387,2.73348172382234e-05,496,7,497,1
"286.2",0.489741697295671,0.000485415535347029,421,124,455,1
"357",0.52044831186311,4.98294615395705e-05,444,11,545,1
"372",0.530648654119282,0.000776262081202826,343,136,521,1
"179",0.523045670099285,0.000104867007828683,440,41,519,1
"97",0.515852243539697,0.000206308260558262,436,65,499,1
"351.2",0.513447447304534,0.000195043993864752,424,39,537,1
"130",0.531806621882681,0.000283275672570608,424,60,516,1
"462.1",0.522130780888605,8.30947538180395e-05,446,24,530,1
"335.2",0.514857848548297,0.000460615037579354,379,94,527,1
"128",0.521779800225405,0.000167935268114125,448,46,506,1
"332",0.501977219761155,0.000133307592544718,474,30,496,1
"65.1",0.503404244128413,0.000208244524353057,470,53,477,1
"217",0.501873947790239,2.94976648012773e-05,520,7,473,1
"333.1",0.512999512054106,0.000146483747978454,442,33,525,1
"124.1",0.520326228507681,1.40656259522951e-05,458,4,538,1
"299",0.528773765774333,0.000218924492008439,440,45,515,1
"313",0.525624533208037,4.52784504045606e-05,442,15,543,1
"173",0.531638759593634,0.000282835284536961,395,64,541,1
"169",0.524872231449674,4.2725778474433e-05,489,14,497,1
"396.1",0.524917503539779,0.000167577433793992,420,55,525,1
"160.1",0.520550981457279,2.25666895115095e-05,470,3,527,1
"410.1",0.51828498020235,0.000182883359732127,454,37,509,1
"298",0.532738470287382,0.000136994596716553,446,33,521,1
"350.1",0.502121238687802,0.000287194337768966,386,65,549,1
"6",0.539940953820449,4.47148859078e-05,470,9,521,1
"235",0.511116120665873,0.000150836698337247,452,32,516,1
"327.1",0.527146093226658,0.000289714447789709,427,71,502,1
"73.2",0.501668609699961,0.000193774019138195,457,48,495,1
"193.1",0.508222883563608,8.86372975380742e-05,485,23,492,1
"58",0.521870096500373,0.000258551666773981,413,58,529,1
"17.2",0.515774379067104,4.68314102725466e-06,497,1,502,1
"107",0.508816843307957,0.000400223208264437,405,94,501,1
"70",0.507621408762039,0.000263297956442325,410,57,533,1
"78.2",0.506310347932758,0.000230029468302896,444,38,518,1
"169.1",0.524872231449674,4.2725778474433e-05,471,12,517,1
"56",0.512766667721371,0.000583543501195425,357,133,510,1
"322",0.503120769091406,0.000318421310205003,398,85,517,1
"259",0.528182246098541,0.000232700947525987,432,59,509,1
"6.1",0.539940953820449,4.47148859078e-05,427,12,561,1
"143",0.553898510493471,3.47438250020885e-05,398,11,591,1
"152",0.533313030294694,0.00018647564624898,412,36,552,1
"325.1",0.508570565002193,0.000101445424403002,481,27,492,1
"356.1",0.513565955364376,0.000188185928277424,452,34,514,1
"424",0.515251002958701,0.000295224417932289,391,62,547,1
"398",0.498512968045668,0.000453450757401466,408,94,498,1
"236",0.512872579840745,0.00018810891470033,423,50,527,1
"72.1",0.502668570235902,0.000213311974556174,436,56,508,1
"307",0.520704993838164,0.000101072844718189,464,23,513,1
"329",0.505237883868139,0.000301979017747397,419,74,507,1
"148.1",0.537466360712514,0.000195399891303455,410,48,542,1
"112",0.516378894367917,0.000315860086908937,385,81,534,1
"279",0.517253748223036,6.13943694864237e-05,445,16,539,1
"296",0.517851724600613,0.000165697342391375,441,41,518,1
"162.1",0.526353182443698,3.1242073714438e-05,504,8,488,1
"283.2",0.523828434206795,0.000473535475023801,382,112,506,1
"314",0.519346291519503,0.000259429427438068,446,50,504,1
"394",0.53561674017673,0.000342044565047374,391,72,537,1
"407.3",0.492673737089994,0.000145937893588285,467,33,500,1
"289",0.524158422133573,6.91889017264918e-05,471,16,513,1
"460",0.500399008867107,0.000411995910816045,397,96,507,1
"267.2",0.517874298530908,0.000386874807909189,398,78,524,1
"181.1",0.504176198378306,3.21465475980222e-05,481,10,509,1
"161",0.526653678450196,0.000152807511085647,452,35,513,1
"7",0.508918195995713,4.31026947377529e-05,488,13,499,1
"89.1",0.505821290774145,0.000117366264647675,451,27,522,1
"158",0.523788032669138,3.13818677081642e-05,483,3,514,1
"403.1",0.499209643814914,9.0410232287547e-05,472,28,500,1
"191.2",0.537237248314759,0.000212964135359653,403,49,548,1
"150",0.515456333695204,0.000180896172910707,464,37,499,1
"289.1",0.524158422133573,6.91889017264918e-05,462,11,527,1
"28.1",0.517141686270139,2.38025006732775e-05,497,10,493,1
"394.1",0.53561674017673,0.000342044565047374,425,76,499,1
"76",0.504067814911793,1.76369395268746e-05,470,5,525,1
"286.3",0.489741697295671,0.000485415535347029,384,113,503,1
"271.1",0.512049295702501,6.81718251770688e-05,479,15,506,1
"54.1",0.544233252579331,3.27072696432217e-06,443,2,555,1
"86",0.535666969704957,4.2063611522563e-06,471,1,528,1
"126.1",0.506125843971819,4.46654097231726e-05,468,9,523,1
"121.1",0.538624043937063,0.000359954586691392,407,80,513,1
"97.1",0.515852243539697,0.000206308260558262,469,51,480,1
"133.1",0.531130099574387,2.73348172382234e-05,464,4,532,1
"87.1",0.530761052415913,0.000151257438487972,413,42,545,1
"274",0.513784957368765,7.75737551489051e-05,472,24,504,1
"95",0.507730277170727,0.000274099933563349,410,53,537,1
"136.1",0.531420765066878,7.80348017456631e-05,432,29,539,1
"361.2",0.513708845988362,0.00036374919814865,426,75,499,1
"105",0.505824391732009,7.36147440843068e-05,493,9,498,1
"361.3",0.513708845988362,0.00036374919814865,409,74,517,1
"399",0.493773711937998,0.000240537075692652,448,54,498,1
"181.2",0.504176198378306,3.21465475980222e-05,479,11,510,1
"18",0.513292390317307,0.000183239282089,446,48,506,1
"44.1",0.524948864566937,4.2067025321449e-05,467,5,528,1
"396.2",0.524917503539779,0.000167577433793992,426,40,534,1
"423.1",0.544733602259839,0.0001413699743494,392,37,571,1
"223.2",0.498836577418698,1.04043371260433e-05,489,5,506,1
"354.1",0.527000719033949,0.000146532743294677,467,33,500,1
"435.1",0.518915141518639,0.00012512381219711,441,23,536,1
"452",0.517378080456142,0.000148041067100821,469,27,504,1
"354.2",0.527000719033949,0.000146532743294677,446,25,529,1
"215.1",0.518517779370661,1.86106168347037e-06,502,0,498,1
"462.2",0.522130780888605,8.30947538180395e-05,450,21,529,1
"121.2",0.538624043937063,0.000359954586691392,383,71,546,1
"457",0.53622607741196,0.000385695028589532,392,69,539,1
"221.1",0.522959735553709,6.34120918313658e-05,471,18,511,1
"413",0.544874782182506,0.000169600498002522,430,40,530,1
"19.1",0.522842649420512,0.000116194973855815,485,23,492,1
"306.1",0.501457225243409,9.82684524377092e-05,452,28,520,1
"446.3",0.501993920364884,0.000355657705357824,411,81,508,1
"201",0.5067611362871,1.71772923673239e-05,493,2,505,1
"68",0.507963627981661,0.000179774163161617,451,52,497,1
"91.1",0.518836358475601,0.000106128823314092,432,26,542,1
"21",0.507237068796492,0.000188697409135574,443,60,497,1
"129.2",0.484973861766346,3.55567522865958e-05,533,10,457,1
"205.1",0.515078958731598,0.000323259159807445,392,64,544,1
"254",0.5292202529071,0.00012310020797036,433,27,540,1
"62.1",0.521738409233748,8.00193540173823e-05,432,22,546,1
"365",0.512380247626229,0.000170908748913556,453,38,509,1
"429.1",0.5119737202899,0.000208592942265967,435,49,516,1
"85.1",0.53371934392691,0.000268830721585964,424,69,507,1
"159",0.532179605029941,0.000134594484794908,426,30,544,1
"165",0.519928668440454,2.31777682044837e-05,476,8,516,1
"413.1",0.544874782182506,0.000169600498002522,423,40,537,1
"84",0.504707792219176,0.00023727999487123,439,51,510,1
"316",0.558216139644396,0.000256297308221303,410,49,541,1
"196.5",0.52442528360264,0.000159951689819673,409,39,552,1
"420",0.527457806526111,0.000410894351219769,406,87,507,1
"238.1",0.530277036133076,0.000125669184204668,436,28,536,1
"426.2",0.528430243077843,0.000122488223751118,458,24,518,1
"399.1",0.493773711937998,0.000240537075692652,465,71,464,1
"369",0.510887310419707,0.00034909786380184,422,83,495,1
"264",0.524226387739856,0.000674573218580848,339,128,533,1
"10.1",0.547032602277108,0.000134667235861145,419,24,557,1
"4",0.494553110119443,0.000488100383967933,405,121,474,1
"260.1",0.521202992820581,0.000171941845783524,440,38,522,1
"338.2",0.531590591959126,0.000229908958504302,451,50,499,1
"362.1",0.514946228309092,0.000118094662966479,431,28,541,1
"432",0.512476772662048,0.000221134870766306,426,56,518,1
"443",0.526195032545045,0.000105828700802929,439,33,528,1
"168.1",0.516200590251103,2.44753791798793e-05,462,3,535,1
"391",0.535949472140416,0.000605736532573234,337,124,539,1
"370.1",0.529598918022938,1.9354696515999e-05,475,5,520,1
"240.1",0.513505569996263,0.000281027910530228,421,65,514,1
"417",0.520136503309223,0.000350995304323505,432,74,494,1
"323",0.528837744959935,7.65842835591243e-05,465,23,512,1
"10.2",0.547032602277108,0.000134667235861145,435,31,534,1
"267.3",0.517874298530908,0.000386874807909189,403,89,508,1
"252.2",0.52007494061909,0.000234185223018776,421,46,533,1
"92",0.548516661945251,0.000189483760956072,404,35,561,1
"45",0.524955375517469,0.000115802239990965,440,37,523,1
"205.2",0.515078958731598,0.000323259159807445,419,74,507,1
"208",0.50350143615976,9.97452864234604e-05,472,17,511,1
"135",0.511035558369329,8.39570393626314e-05,475,27,498,1
"377",0.534274486531772,0.000186330122832512,430,49,521,1
"460.1",0.500399008867107,0.000411995910816045,378,109,513,1
"186",0.510380965913963,9.87138423581017e-05,481,21,498,1
"378",0.538410130440737,0.000311148670385436,400,56,544,1
"2.2",0.505725016659635,0.000385845044834259,412,92,496,1
"2.3",0.505725016659635,0.000385845044834259,431,87,482,1
"10.3",0.547032602277108,0.000134667235861145,426,32,542,1
"136.2",0.531420765066878,7.80348017456631e-05,445,17,538,1
"396.3",0.524917503539779,0.000167577433793992,445,48,507,1
"413.2",0.544874782182506,0.000169600498002522,449,28,523,1
"395",0.534277912123826,0.000180399103815913,448,41,511,1
"206.1",0.490152881107065,5.71859819036946e-06,528,2,470,1
"225.1",0.504933645154395,0.000147966702928735,448,32,520,1
"400",0.525946189099993,0.000232876501215468,445,45,510,1
"130.1",0.531806621882681,0.000283275672570608,424,54,522,1
"24",0.514118909770205,0.000118777827099847,450,30,520,1
"160.2",0.520550981457279,2.25666895115095e-05,484,3,513,1
"203",0.524380582425254,8.85975677946858e-06,480,5,515,1
"407.4",0.492673737089994,0.000145937893588285,434,45,521,1
"114.3",0.506666814222486,0.000186747241204775,429,40,531,1
"319",0.538100576684558,0.000163499564537519,420,38,542,1
