"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"23.1",0.383607270014191,0.0344412791769098,0,619,381,0.7
"95.1",0.973430945936125,0.578721640900476,0,5,995,0.7
"81.1",0.862823736938223,0.726025276061047,0,0,1000,0.7
"51.1",0.2794002320547,0.799570286568582,0,0,1000,0.7
"45.1",0.935496838287717,0.907096819480558,0,0,1000,0.7
"68.1",0.611523243017639,0.90316716747824,0,0,1000,0.7
"35.1",0.977376942449482,0.539019976120908,0,6,994,0.7
"82.2",0.495574185924492,0.726863538499533,0,2,998,0.7
"4",0.314725132441476,0.00828561349480002,16,677,307,0.7
"61",0.338078946687505,0.551110882973662,0,118,882,0.7
"16.1",0.553805741123952,0.0180601524713322,0,408,592,0.7
"92",0.781750395088123,0.596832334972735,0,23,977,0.7
"2",0.204950366364199,0.00639414356156753,31,746,223,0.7
"8",0.194119574136566,0.0145318122312892,0,807,193,0.7
"2.1",0.204950366364199,0.00639414356156753,35,750,215,0.7
"60.2",0.34874508793056,0.808580083999818,0,0,1000,0.7
"56.1",0.273534546471675,0.476536540998885,0,268,732,0.7
"32.1",0.491863123989532,0.770403679929819,0,2,998,0.7
"97",0.665036583141965,0.797010941544223,0,0,1000,0.7
"93.1",0.387680982667325,0.630107776877911,0,38,962,0.7
"69.3",0.767209651784506,0.816464802328264,0,0,1000,0.7
"36",0.0976072536529488,0.756881690124348,0,1,999,0.7
"96",0.204041193228896,0.703911835315769,0,8,992,0.7
"74",0.559889303219318,0.478430048520408,0,162,838,0.7
"69.4",0.767209651784506,0.816464802328264,0,1,999,0.7
"32.2",0.491863123989532,0.770403679929819,0,0,1000,0.7
"34",0.898604278802212,0.464205194777191,0,41,959,0.7
"56.2",0.273534546471675,0.476536540998885,0,273,727,0.7
"53.1",0.207913665552719,0.977300027036058,0,0,1000,0.7
"22",0.890388120769591,0.00440615055744103,19,96,885,0.7
"39.2",0.0648450013112669,0.619710048692591,0,68,932,0.7
"80.1",0.94017589604687,0.746555335115023,0,0,1000,0.7
"66.1",0.935185395354745,0.614303502124596,0,6,994,0.7
"50",0.710356590275187,0.620509822649183,0,17,983,0.7
"41",0.154954453376204,0.793370079376812,0,0,1000,0.7
"93.2",0.387680982667325,0.630107776877911,0,33,967,0.7
"99",0.195293498618309,0.802988759004814,0,0,1000,0.7
"81.2",0.862823736938223,0.726025276061047,0,3,997,0.7
"8.1",0.194119574136566,0.0145318122312892,0,828,172,0.7
"40",0.623600714635962,0.667028180851439,0,10,990,0.7
"79.2",0.614534107585205,0.761733802150702,0,0,1000,0.7
"52",0.49421535902904,0.653828568799599,0,12,988,0.7
"5",0.46434091865086,0.00773304847512668,6,511,483,0.7
"93.3",0.387680982667325,0.630107776877911,0,37,963,0.7
"49",0.42233636211611,0.746156476171293,0,2,998,0.7
"52.1",0.49421535902904,0.653828568799599,0,18,982,0.7
"66.2",0.935185395354745,0.614303502124596,0,2,998,0.7
"36.1",0.0976072536529488,0.756881690124348,0,2,998,0.7
"18.1",0.495080646597271,0.0266707032111467,0,500,500,0.7
"56.3",0.273534546471675,0.476536540998885,0,293,707,0.7
"75.1",0.911785122261854,0.960792347681426,0,0,1000,0.7
"56.4",0.273534546471675,0.476536540998885,0,290,710,0.7
"17.1",0.657697987290262,0.0242619234211146,0,332,668,0.7
"63.1",0.834609580089969,0.835851210775907,0,0,1000,0.7
"47",0.486542650054481,0.805397883466125,0,0,1000,0.7
"95.2",0.973430945936125,0.578721640900476,0,5,995,0.7
"53.2",0.207913665552719,0.977300027036058,0,0,1000,0.7
"7",0.64522336625852,0.00212745646164092,120,223,657,0.7
"3",0.575806649109247,0.00162555952074648,186,243,571,0.7
"93.4",0.387680982667325,0.630107776877911,0,34,966,0.7
"92.1",0.781750395088123,0.596832334972735,0,18,982,0.7
"12",0.42667765914187,0.0226134848916216,0,581,419,0.7
"49.1",0.42233636211611,0.746156476171293,0,4,996,0.7
"40.1",0.623600714635962,0.667028180851439,0,6,994,0.7
"26",0.837642926142758,0.547840448496625,0,26,974,0.7
"28.1",0.26244135085631,0.620350678729852,0,41,959,0.7
"49.2",0.42233636211611,0.746156476171293,0,2,998,0.7
"15",0.169826450135096,0.0234723431787272,0,817,183,0.7
"28.2",0.26244135085631,0.620350678729852,0,48,952,0.7
"20",0.843170741317813,0.0324874530443233,0,143,857,0.7
"99.1",0.195293498618309,0.802988759004814,0,0,1000,0.7
"68.2",0.611523243017639,0.90316716747824,0,0,1000,0.7
"19",0.706825363965472,0.0252982267807238,0,305,695,0.7
"44.1",0.815343251947456,0.440220587041463,0,93,907,0.7
"37",0.844510224103028,0.0337946008228322,0,182,818,0.7
"47.1",0.486542650054481,0.805397883466125,0,0,1000,0.7
"64",0.407874010223884,0.959389150933204,0,0,1000,0.7
"57",0.927016851732662,0.0453663317384452,0,66,934,0.7
"44.2",0.815343251947456,0.440220587041463,0,97,903,0.7
"15.1",0.169826450135096,0.0234723431787272,0,819,181,0.7
"21.1",0.621057631470372,0.0304660379937323,0,386,614,0.7
"39.3",0.0648450013112669,0.619710048692591,0,61,939,0.7
"35.2",0.977376942449482,0.539019976120908,0,5,995,0.7
"53.3",0.207913665552719,0.977300027036058,0,0,1000,0.7
"44.3",0.815343251947456,0.440220587041463,0,103,897,0.7
"91.1",0.612884482479237,0.535336379342417,0,72,928,0.7
"84.1",0.502874811871443,0.993400030781049,0,0,1000,0.7
"81.3",0.862823736938223,0.726025276061047,0,1,999,0.7
"17.2",0.657697987290262,0.0242619234211146,0,334,666,0.7
"14",0.353659774686392,0.0252788835279406,0,653,347,0.7
"22.1",0.890388120769591,0.00440615055744103,9,108,883,0.7
"28.3",0.26244135085631,0.620350678729852,0,47,953,0.7
"24",0.593480941998376,0.03240331924192,0,395,605,0.7
"15.2",0.169826450135096,0.0234723431787272,0,831,169,0.7
"46",0.776754522391129,0.634858735820744,0,12,988,0.7
"55.1",0.356759170722031,0.600035506147177,0,83,917,0.7
"35.3",0.977376942449482,0.539019976120908,0,10,990,0.7
"65",0.160512267434415,0.624338898409077,0,51,949,0.7
"93.5",0.387680982667325,0.630107776877911,0,33,967,0.7
"25",0.348947534210325,0.753051513141954,0,5,995,0.7
"3.1",0.575806649109247,0.00162555952074648,175,231,594,0.7
"21.2",0.621057631470372,0.0304660379937323,0,379,621,0.7
"48",0.241679971868377,0.674185341492395,0,11,989,0.7
"35.4",0.977376942449482,0.539019976120908,0,4,996,0.7
"50.1",0.710356590275187,0.620509822649183,0,22,978,0.7
"71",0.790133633964881,0.781656633665045,0,0,1000,0.7
"21.3",0.621057631470372,0.0304660379937323,0,382,618,0.7
"36.2",0.0976072536529488,0.756881690124348,0,2,998,0.7
"98.2",0.496977635416632,0.763160158674169,0,2,998,0.7
"53.4",0.207913665552719,0.977300027036058,0,0,1000,0.7
"16.2",0.553805741123952,0.0180601524713322,0,455,545,0.7
"50.2",0.710356590275187,0.620509822649183,0,19,981,0.7
"22.2",0.890388120769591,0.00440615055744103,9,105,886,0.7
"90",0.47613895983292,0.71890181616211,0,3,997,0.7
"66.3",0.935185395354745,0.614303502124596,0,7,993,0.7
"44.4",0.815343251947456,0.440220587041463,0,76,924,0.7
"93.6",0.387680982667325,0.630107776877911,0,29,971,0.7
"66.4",0.935185395354745,0.614303502124596,0,11,989,0.7
"5.1",0.46434091865086,0.00773304847512668,9,526,465,0.7
"74.1",0.559889303219318,0.478430048520408,0,167,833,0.7
"83",0.837537068295124,0.404124869219025,0,92,908,0.7
"30.1",0.482413596853519,0.843201617244434,0,0,1000,0.7
"44.5",0.815343251947456,0.440220587041463,0,91,909,0.7
"94",0.819490590131609,0.469994371581124,0,61,939,0.7
"2.2",0.204950366364199,0.00639414356156753,31,776,193,0.7
"72",0.653912723720419,0.971818917896326,0,0,1000,0.7
"21.4",0.621057631470372,0.0304660379937323,0,386,614,0.7
"24.1",0.593480941998376,0.03240331924192,0,416,584,0.7
"86.1",0.501575727162636,0.613966880653288,0,27,973,0.7
"41.1",0.154954453376204,0.793370079376812,0,0,1000,0.7
"74.2",0.559889303219318,0.478430048520408,0,144,856,0.7
"49.3",0.42233636211611,0.746156476171293,0,2,998,0.7
"31.1",0.953560457272107,0.654564211937701,0,1,999,0.7
"57.1",0.927016851732662,0.0453663317384452,0,56,944,0.7
"68.3",0.611523243017639,0.90316716747824,0,0,1000,0.7
"73",0.826096649717543,0.579971881492441,0,19,981,0.7
"92.2",0.781750395088123,0.596832334972735,0,21,979,0.7
"63.2",0.834609580089969,0.835851210775907,0,0,1000,0.7
"33.1",0.610765846245069,0.670692369383145,0,13,987,0.7
"19.1",0.706825363965472,0.0252982267807238,0,287,713,0.7
"58",0.946511238677194,0.445778845045716,0,29,971,0.7
"52.2",0.49421535902904,0.653828568799599,0,24,976,0.7
"25.1",0.348947534210325,0.753051513141954,0,1,999,0.7
"89.1",0.113649154287933,0.869386302202557,0,0,1000,0.7
"75.2",0.911785122261854,0.960792347681426,0,0,1000,0.7
"79.3",0.614534107585205,0.761733802150702,0,0,1000,0.7
"58.1",0.946511238677194,0.445778845045716,0,18,982,0.7
"89.2",0.113649154287933,0.869386302202557,0,0,1000,0.7
"76",0.724340632272715,0.678430619124626,0,5,995,0.7
"35.5",0.977376942449482,0.539019976120908,0,2,998,0.7
"16.3",0.553805741123952,0.0180601524713322,0,446,554,0.7
"59",0.891992645176759,0.866056537938363,0,0,1000,0.7
"16.4",0.553805741123952,0.0180601524713322,0,442,558,0.7
"43",0.581957261451753,0.482672715627123,0,159,841,0.7
"10",0.750062425992219,0.00222235257853754,79,150,771,0.7
"56.5",0.273534546471675,0.476536540998885,0,268,732,0.7
"89.3",0.113649154287933,0.869386302202557,0,0,1000,0.7
"22.3",0.890388120769591,0.00440615055744103,9,92,899,0.7
"35.6",0.977376942449482,0.539019976120908,0,4,996,0.7
"48.1",0.241679971868377,0.674185341492395,0,15,985,0.7
"87",0.930787577579893,0.578796358025427,0,9,991,0.7
"58.2",0.946511238677194,0.445778845045716,0,22,978,0.7
"49.4",0.42233636211611,0.746156476171293,0,0,1000,0.7
"22.4",0.890388120769591,0.00440615055744103,10,86,904,0.7
"31.2",0.953560457272107,0.654564211937701,0,1,999,0.7
"47.2",0.486542650054481,0.805397883466125,0,0,1000,0.7
"9",0.306509535711511,0.0162384804377695,0,718,282,0.7
"42",0.60387262602197,0.6654528997191,0,10,990,0.7
"100.1",0.390567835439816,0.63085280935886,0,37,963,0.7
"88",0.854205147313079,0.804464770028587,0,0,1000,0.7
"19.2",0.706825363965472,0.0252982267807238,0,300,700,0.7
"29.1",0.922449999743233,0.831703764962934,0,0,1000,0.7
"50.3",0.710356590275187,0.620509822649183,0,17,983,0.7
"46.1",0.776754522391129,0.634858735820744,0,14,986,0.7
"89.4",0.113649154287933,0.869386302202557,0,0,1000,0.7
"94.1",0.819490590131609,0.469994371581124,0,52,948,0.7
"13.1",0.719225280655082,0.0223173477232922,0,299,701,0.7
"68.4",0.611523243017639,0.90316716747824,0,0,1000,0.7
"32.3",0.491863123989532,0.770403679929819,0,2,998,0.7
"90.1",0.47613895983292,0.71890181616211,0,5,995,0.7
"4.1",0.314725132441476,0.00828561349480002,9,676,315,0.7
"86.2",0.501575727162636,0.613966880653288,0,34,966,0.7
"82.3",0.495574185924492,0.726863538499533,0,2,998,0.7
"1",0.168649870023364,0.00701280385022983,20,815,165,0.7
"81.4",0.862823736938223,0.726025276061047,0,1,999,0.7
"87.1",0.930787577579893,0.578796358025427,0,7,993,0.7
"11",0.560684025097865,0.0207889661129375,0,459,541,0.7
"64.1",0.407874010223884,0.959389150933204,0,0,1000,0.7
"62.1",0.389191940473393,0.9686484652129,0,0,1000,0.7
"83.1",0.837537068295124,0.404124869219025,0,109,891,0.7
"51.2",0.2794002320547,0.799570286568582,0,1,999,0.7
"57.2",0.927016851732662,0.0453663317384452,0,86,914,0.7
"95.3",0.973430945936125,0.578721640900476,0,5,995,0.7
"83.2",0.837537068295124,0.404124869219025,0,85,915,0.7
"86.3",0.501575727162636,0.613966880653288,0,25,975,0.7
"93.7",0.387680982667325,0.630107776877911,0,30,970,0.7
"75.3",0.911785122261854,0.960792347681426,0,0,1000,0.7
"20.1",0.843170741317813,0.0324874530443233,0,151,849,0.7
"28.4",0.26244135085631,0.620350678729852,0,48,952,0.7
"77",0.391429638533154,0.835844802408246,0,1,999,0.7
"81.5",0.862823736938223,0.726025276061047,0,3,997,0.7
"50.4",0.710356590275187,0.620509822649183,0,18,982,0.7
"88.1",0.854205147313079,0.804464770028587,0,0,1000,0.7
"93.8",0.387680982667325,0.630107776877911,0,29,971,0.7
"16.5",0.553805741123952,0.0180601524713322,0,470,530,0.7
"54",0.773621902718865,0.946038477449368,0,0,1000,0.7
"42.1",0.60387262602197,0.6654528997191,0,12,988,0.7
"42.2",0.60387262602197,0.6654528997191,0,8,992,0.7
"9.1",0.306509535711511,0.0162384804377695,0,690,310,0.7
"46.2",0.776754522391129,0.634858735820744,0,8,992,0.7
"81.6",0.862823736938223,0.726025276061047,0,1,999,0.7
"35.7",0.977376942449482,0.539019976120908,0,2,998,0.7
"4.2",0.314725132441476,0.00828561349480002,9,678,313,0.7
"2.3",0.204950366364199,0.00639414356156753,28,758,214,0.7
"89.5",0.113649154287933,0.869386302202557,0,0,1000,0.7
"17.3",0.657697987290262,0.0242619234211146,0,345,655,0.7
"32.4",0.491863123989532,0.770403679929819,0,0,1000,0.7
"31.3",0.953560457272107,0.654564211937701,0,2,998,0.7
"43.1",0.581957261451753,0.482672715627123,0,118,882,0.7
"68.5",0.611523243017639,0.90316716747824,0,0,1000,0.7
"69.5",0.767209651784506,0.816464802328264,0,0,1000,0.7
"73.1",0.826096649717543,0.579971881492441,0,23,977,0.7
"16.6",0.553805741123952,0.0180601524713322,1,431,568,0.7
"8.2",0.194119574136566,0.0145318122312892,0,812,188,0.7
"70.3",0.341069649986284,0.549516832135492,0,115,885,0.7
"33.2",0.610765846245069,0.670692369383145,0,5,995,0.7
"64.2",0.407874010223884,0.959389150933204,0,0,1000,0.7
"48.2",0.241679971868377,0.674185341492395,0,5,995,0.7
"48.3",0.241679971868377,0.674185341492395,0,9,991,0.7
"30.2",0.482413596853519,0.843201617244434,0,0,1000,0.7
"81.7",0.862823736938223,0.726025276061047,0,0,1000,0.7
"37.1",0.844510224103028,0.0337946008228322,0,132,868,0.7
"11.1",0.560684025097865,0.0207889661129375,0,433,567,0.7
"84.2",0.502874811871443,0.993400030781049,0,0,1000,0.7
"71.1",0.790133633964881,0.781656633665045,0,1,999,0.7
"42.3",0.60387262602197,0.6654528997191,0,8,992,0.7
"81.8",0.862823736938223,0.726025276061047,0,1,999,0.7
"91.2",0.612884482479237,0.535336379342417,0,70,930,0.7
"82.4",0.495574185924492,0.726863538499533,0,2,998,0.7
"81.9",0.862823736938223,0.726025276061047,0,1,999,0.7
"45.2",0.935496838287717,0.907096819480558,0,0,1000,0.7
"78.2",0.275231774601852,0.72020449216594,0,2,998,0.7
"69.6",0.767209651784506,0.816464802328264,0,0,1000,0.7
"16.7",0.553805741123952,0.0180601524713322,0,443,557,0.7
"3.2",0.575806649109247,0.00162555952074648,202,228,570,0.7
"33.3",0.610765846245069,0.670692369383145,0,8,992,0.7
"85",0.449027649622876,0.776540753598092,0,3,997,0.7
"44.6",0.815343251947456,0.440220587041463,0,93,907,0.7
"3.3",0.575806649109247,0.00162555952074648,172,268,560,0.7
"99.2",0.195293498618309,0.802988759004814,0,0,1000,0.7
"72.1",0.653912723720419,0.971818917896326,0,0,1000,0.7
"60.3",0.34874508793056,0.808580083999818,0,0,1000,0.7
"57.3",0.927016851732662,0.0453663317384452,0,87,913,0.7
"6",0.181058119741501,0.0167830232251436,0,828,172,0.7
"63.3",0.834609580089969,0.835851210775907,0,0,1000,0.7
"11.2",0.560684025097865,0.0207889661129375,0,457,543,0.7
"61.1",0.338078946687505,0.551110882973662,0,103,897,0.7
"81.10",0.862823736938223,0.726025276061047,0,1,999,0.7
"86.4",0.501575727162636,0.613966880653288,0,38,962,0.7
"29.2",0.922449999743233,0.831703764962934,0,0,1000,0.7
"79.4",0.614534107585205,0.761733802150702,0,2,998,0.7
"80.2",0.94017589604687,0.746555335115023,0,0,1000,0.7
"2.4",0.204950366364199,0.00639414356156753,29,753,218,0.7
"42.4",0.60387262602197,0.6654528997191,0,12,988,0.7
"48.4",0.241679971868377,0.674185341492395,0,23,977,0.7
"14.1",0.353659774686392,0.0252788835279406,0,653,347,0.7
"28.5",0.26244135085631,0.620350678729852,0,57,943,0.7
"96.1",0.204041193228896,0.703911835315769,0,13,987,0.7
"35.8",0.977376942449482,0.539019976120908,0,6,994,0.7
"68.6",0.611523243017639,0.90316716747824,0,0,1000,0.7
"93.9",0.387680982667325,0.630107776877911,0,34,966,0.7
"19.3",0.706825363965472,0.0252982267807238,0,299,701,0.7
"28.6",0.26244135085631,0.620350678729852,0,49,951,0.7
"73.2",0.826096649717543,0.579971881492441,0,20,980,0.7
"80.3",0.94017589604687,0.746555335115023,0,0,1000,0.7
"89.6",0.113649154287933,0.869386302202557,0,0,1000,0.7
"9.2",0.306509535711511,0.0162384804377695,0,702,298,0.7
"79.5",0.614534107585205,0.761733802150702,0,0,1000,0.7
"69.7",0.767209651784506,0.816464802328264,0,0,1000,0.7
"71.2",0.790133633964881,0.781656633665045,0,1,999,0.7
"63.4",0.834609580089969,0.835851210775907,0,0,1000,0.7
"5.2",0.46434091865086,0.00773304847512668,12,540,448,0.7
"90.2",0.47613895983292,0.71890181616211,0,6,994,0.7
"29.3",0.922449999743233,0.831703764962934,0,0,1000,0.7
"62.2",0.389191940473393,0.9686484652129,0,0,1000,0.7
"99.3",0.195293498618309,0.802988759004814,0,1,999,0.7
"14.2",0.353659774686392,0.0252788835279406,0,634,366,0.7
"71.3",0.790133633964881,0.781656633665045,0,0,1000,0.7
"80.4",0.94017589604687,0.746555335115023,0,0,1000,0.7
"11.3",0.560684025097865,0.0207889661129375,0,420,580,0.7
"30.3",0.482413596853519,0.843201617244434,0,0,1000,0.7
"56.6",0.273534546471675,0.476536540998885,0,263,737,0.7
"53.5",0.207913665552719,0.977300027036058,0,0,1000,0.7
"12.1",0.42667765914187,0.0226134848916216,0,559,441,0.7
"19.4",0.706825363965472,0.0252982267807238,0,288,712,0.7
"97.1",0.665036583141965,0.797010941544223,0,0,1000,0.7
"45.3",0.935496838287717,0.907096819480558,0,0,1000,0.7
"73.3",0.826096649717543,0.579971881492441,0,20,980,0.7
"96.2",0.204041193228896,0.703911835315769,0,11,989,0.7
"67",0.257253704088348,0.635424411063681,0,44,956,0.7
"41.2",0.154954453376204,0.793370079376812,0,2,998,0.7
"48.5",0.241679971868377,0.674185341492395,0,16,984,0.7
"45.4",0.935496838287717,0.907096819480558,0,0,1000,0.7
"29.4",0.922449999743233,0.831703764962934,0,0,1000,0.7
"85.1",0.449027649622876,0.776540753598092,0,2,998,0.7
"25.2",0.348947534210325,0.753051513141954,0,1,999,0.7
"2.5",0.204950366364199,0.00639414356156753,29,772,199,0.7
"82.5",0.495574185924492,0.726863538499533,0,2,998,0.7
"100.2",0.390567835439816,0.63085280935886,0,28,972,0.7
"92.3",0.781750395088123,0.596832334972735,0,10,990,0.7
"89.7",0.113649154287933,0.869386302202557,0,0,1000,0.7
"57.4",0.927016851732662,0.0453663317384452,0,79,921,0.7
"52.3",0.49421535902904,0.653828568799599,0,13,987,0.7
"93.10",0.387680982667325,0.630107776877911,0,36,964,0.7
"87.2",0.930787577579893,0.578796358025427,0,8,992,0.7
"87.3",0.930787577579893,0.578796358025427,0,11,989,0.7
"16.8",0.553805741123952,0.0180601524713322,0,451,549,0.7
"77.1",0.391429638533154,0.835844802408246,0,0,1000,0.7
"29.5",0.922449999743233,0.831703764962934,0,0,1000,0.7
"28.7",0.26244135085631,0.620350678729852,0,44,956,0.7
"11.4",0.560684025097865,0.0207889661129375,0,451,549,0.7
"19.5",0.706825363965472,0.0252982267807238,0,290,710,0.7
"3.4",0.575806649109247,0.00162555952074648,192,243,565,0.7
"7.1",0.64522336625852,0.00212745646164092,115,203,682,0.7
"35.9",0.977376942449482,0.539019976120908,0,2,998,0.7
"99.4",0.195293498618309,0.802988759004814,0,0,1000,0.7
"56.7",0.273534546471675,0.476536540998885,0,255,745,0.7
"43.2",0.581957261451753,0.482672715627123,0,145,855,0.7
"54.1",0.773621902718865,0.946038477449368,0,0,1000,0.7
"95.4",0.973430945936125,0.578721640900476,0,8,992,0.7
"76.1",0.724340632272715,0.678430619124626,0,2,998,0.7
"89.8",0.113649154287933,0.869386302202557,0,0,1000,0.7
"70.4",0.341069649986284,0.549516832135492,0,109,891,0.7
"90.3",0.47613895983292,0.71890181616211,0,1,999,0.7
"75.4",0.911785122261854,0.960792347681426,0,0,1000,0.7
"1.1",0.168649870023364,0.00701280385022983,28,799,173,0.7
"38.1",0.115348349153692,0.840013582219568,0,0,1000,0.7
"88.2",0.854205147313079,0.804464770028587,0,0,1000,0.7
"21.5",0.621057631470372,0.0304660379937323,0,389,611,0.7
"93.11",0.387680982667325,0.630107776877911,0,29,971,0.7
"34.1",0.898604278802212,0.464205194777191,0,50,950,0.7
"60.4",0.34874508793056,0.808580083999818,0,0,1000,0.7
"77.2",0.391429638533154,0.835844802408246,0,0,1000,0.7
"81.11",0.862823736938223,0.726025276061047,0,3,997,0.7
"51.3",0.2794002320547,0.799570286568582,0,0,1000,0.7
"39.4",0.0648450013112669,0.619710048692591,0,55,945,0.7
"11.5",0.560684025097865,0.0207889661129375,0,474,526,0.7
"64.3",0.407874010223884,0.959389150933204,0,0,1000,0.7
"25.3",0.348947534210325,0.753051513141954,0,2,998,0.7
"65.1",0.160512267434415,0.624338898409077,0,43,957,0.7
"5.3",0.46434091865086,0.00773304847512668,4,518,478,0.7
"62.3",0.389191940473393,0.9686484652129,0,0,1000,0.7
"81.12",0.862823736938223,0.726025276061047,0,0,1000,0.7
"45.5",0.935496838287717,0.907096819480558,0,0,1000,0.7
"16.9",0.553805741123952,0.0180601524713322,0,472,528,0.7
"1.2",0.168649870023364,0.00701280385022983,26,793,181,0.7
"81.13",0.862823736938223,0.726025276061047,0,0,1000,0.7
"34.2",0.898604278802212,0.464205194777191,0,37,963,0.7
"85.2",0.449027649622876,0.776540753598092,0,0,1000,0.7
"50.5",0.710356590275187,0.620509822649183,0,25,975,0.7
"17.4",0.657697987290262,0.0242619234211146,0,351,649,0.7
"39.5",0.0648450013112669,0.619710048692591,0,74,926,0.7
"70.5",0.341069649986284,0.549516832135492,0,127,873,0.7
"9.3",0.306509535711511,0.0162384804377695,0,706,294,0.7
"83.3",0.837537068295124,0.404124869219025,0,99,901,0.7
"13.2",0.719225280655082,0.0223173477232922,0,270,730,0.7
"49.5",0.42233636211611,0.746156476171293,0,2,998,0.7
"89.9",0.113649154287933,0.869386302202557,0,0,1000,0.7
"17.5",0.657697987290262,0.0242619234211146,0,362,638,0.7
"97.2",0.665036583141965,0.797010941544223,0,0,1000,0.7
"17.6",0.657697987290262,0.0242619234211146,0,350,650,0.7
"74.3",0.559889303219318,0.478430048520408,0,148,852,0.7
"81.14",0.862823736938223,0.726025276061047,0,0,1000,0.7
"98.3",0.496977635416632,0.763160158674169,0,1,999,0.7
"48.6",0.241679971868377,0.674185341492395,0,14,986,0.7
"18.2",0.495080646597271,0.0266707032111467,0,476,524,0.7
"87.4",0.930787577579893,0.578796358025427,0,7,993,0.7
"7.2",0.64522336625852,0.00212745646164092,120,231,649,0.7
"68.7",0.611523243017639,0.90316716747824,0,0,1000,0.7
"19.6",0.706825363965472,0.0252982267807238,0,300,700,0.7
"33.4",0.610765846245069,0.670692369383145,0,13,987,0.7
"48.7",0.241679971868377,0.674185341492395,0,18,982,0.7
"86.5",0.501575727162636,0.613966880653288,0,31,969,0.7
"49.6",0.42233636211611,0.746156476171293,0,1,999,0.7
"91.3",0.612884482479237,0.535336379342417,0,103,897,0.7
"89.10",0.113649154287933,0.869386302202557,0,0,1000,0.7
"90.4",0.47613895983292,0.71890181616211,0,6,994,0.7
"25.4",0.348947534210325,0.753051513141954,0,3,997,0.7
"32.5",0.491863123989532,0.770403679929819,0,0,1000,0.7
"85.3",0.449027649622876,0.776540753598092,0,2,998,0.7
"39.6",0.0648450013112669,0.619710048692591,0,71,929,0.7
"73.4",0.826096649717543,0.579971881492441,0,25,975,0.7
"13.3",0.719225280655082,0.0223173477232922,0,266,734,0.7
"66.5",0.935185395354745,0.614303502124596,0,8,992,0.7
"36.3",0.0976072536529488,0.756881690124348,0,3,997,0.7
