"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"15.1",0.477518550961936,0.00693946162947789,14,502,484,0.1
"40.4",0.456461226841004,0.00726742346538228,12,505,483,0.1
"12.5",0.471017880182166,0.00678447725868075,13,512,475,0.1
"13.4",0.479377307937243,0.00532257725184835,28,482,490,0.1
"30.4",0.484653237651534,0.00625892549837852,21,505,474,0.1
"4.2",0.438373734341136,0.00717364528831675,18,537,445,0.1
"19.1",0.484321321945699,0.00641558481747164,26,504,470,0.1
"36.4",0.493022498220906,0.00794209722418683,15,521,464,0.1
"8.2",0.465231337505979,0.00520673398078359,43,476,481,0.1
"25.3",0.489553516085604,0.00737385366934235,6,489,505,0.1
"28.2",0.461516461899924,0.00849360951410558,6,533,461,0.1
"6.3",0.469276637883404,0.00884305819195688,8,550,442,0.1
"33.1",0.483115461571987,0.00774165282285709,12,490,498,0.1
"22.2",0.452466862602602,0.00800397526651104,14,522,464,0.1
"27.5",0.459753090992691,0.00797840511719087,5,523,472,0.1
"37.5",0.50561918729237,0.00586541255582917,29,434,537,0.1
"33.2",0.483115461571987,0.00774165282285709,10,488,502,0.1
"41.2",0.490240388474904,0.00618119011409278,18,490,492,0.1
"4.3",0.438373734341136,0.00717364528831675,16,509,475,0.1
"22.3",0.452466862602602,0.00800397526651104,3,524,473,0.1
"18.3",0.479587910530588,0.00584653500279149,25,479,496,0.1
"38.3",0.466514925761596,0.00812250690658516,6,512,482,0.1
"34.5",0.476424354667105,0.0091675783591949,8,539,453,0.1
"36.5",0.493022498220906,0.00794209722418683,9,499,492,0.1
"15.2",0.477518550961936,0.00693946162947789,14,507,479,0.1
"23.3",0.472940829110703,0.0063742653173572,23,493,484,0.1
"19.2",0.484321321945699,0.00641558481747164,23,483,494,0.1
"10.6",0.457616899139687,0.0075953783010727,9,550,441,0.1
"5.2",0.449578245536793,0.00834220637415967,14,558,428,0.1
"20.6",0.4892237642853,0.00574667276234854,36,486,478,0.1
"15.3",0.477518550961936,0.00693946162947789,12,537,451,0.1
"3.2",0.465727966576763,0.00750260605299671,14,525,461,0.1
"17.3",0.483690767660488,0.00653169211613937,8,478,514,0.1
"28.3",0.461516461899924,0.00849360951410558,6,564,430,0.1
"34.6",0.476424354667105,0.0091675783591949,5,542,453,0.1
"23.4",0.472940829110703,0.0063742653173572,23,509,468,0.1
"14.5",0.452408231351949,0.00736398965438574,12,529,459,0.1
"35.1",0.450170990812084,0.00850150904368994,9,542,449,0.1
"10.7",0.457616899139687,0.0075953783010727,12,550,438,0.1
"20.7",0.4892237642853,0.00574667276234854,25,446,529,0.1
"9.4",0.46666129443661,0.00615350727769352,26,500,474,0.1
"20.8",0.4892237642853,0.00574667276234854,33,479,488,0.1
"11.3",0.471666283786454,0.00726005107734388,5,510,485,0.1
"23.5",0.472940829110703,0.0063742653173572,18,489,493,0.1
"6.4",0.469276637883404,0.00884305819195688,3,496,501,0.1
"6.5",0.469276637883404,0.00884305819195688,3,518,479,0.1
"33.3",0.483115461571987,0.00774165282285709,9,534,457,0.1
"11.4",0.471666283786454,0.00726005107734388,12,523,465,0.1
"2",0.501585666996061,0.0070714516915931,11,500,489,0.1
"11.5",0.471666283786454,0.00726005107734388,14,500,486,0.1
"5.3",0.449578245536793,0.00834220637415967,4,569,427,0.1
"22.4",0.452466862602602,0.00800397526651104,8,556,436,0.1
"38.4",0.466514925761596,0.00812250690658516,9,526,465,0.1
"13.5",0.479377307937243,0.00532257725184835,30,476,494,0.1
"2.1",0.501585666996061,0.0070714516915931,12,497,491,0.1
"36.6",0.493022498220906,0.00794209722418683,1,507,492,0.1
"8.3",0.465231337505979,0.00520673398078359,34,506,460,0.1
"33.4",0.483115461571987,0.00774165282285709,9,471,520,0.1
"10.8",0.457616899139687,0.0075953783010727,12,556,432,0.1
"32.3",0.478526156183923,0.00732544452752101,13,501,486,0.1
"20.9",0.4892237642853,0.00574667276234854,26,502,472,0.1
"28.4",0.461516461899924,0.00849360951410558,12,540,448,0.1
"9.5",0.46666129443661,0.00615350727769352,33,513,454,0.1
"41.3",0.490240388474904,0.00618119011409278,23,481,496,0.1
"36.7",0.493022498220906,0.00794209722418683,12,488,500,0.1
"35.2",0.450170990812084,0.00850150904368994,7,551,442,0.1
"22.5",0.452466862602602,0.00800397526651104,7,536,457,0.1
"4.4",0.438373734341136,0.00717364528831675,22,571,407,0.1
"33.5",0.483115461571987,0.00774165282285709,7,525,468,0.1
"20.10",0.4892237642853,0.00574667276234854,31,468,501,0.1
"11.6",0.471666283786454,0.00726005107734388,18,510,472,0.1
"9.6",0.46666129443661,0.00615350727769352,22,487,491,0.1
"3.3",0.465727966576763,0.00750260605299671,18,503,479,0.1
"4.5",0.438373734341136,0.00717364528831675,11,549,440,0.1
"37.6",0.50561918729237,0.00586541255582917,17,488,495,0.1
"6.6",0.469276637883404,0.00884305819195688,3,510,487,0.1
"5.4",0.449578245536793,0.00834220637415967,5,543,452,0.1
"41.4",0.490240388474904,0.00618119011409278,17,475,508,0.1
"16.3",0.484828332096881,0.00757679949506488,10,521,469,0.1
"4.6",0.438373734341136,0.00717364528831675,18,539,443,0.1
"37.7",0.50561918729237,0.00586541255582917,25,465,510,0.1
"21.3",0.472212093044155,0.00791157086731622,13,520,467,0.1
"36.8",0.493022498220906,0.00794209722418683,10,481,509,0.1
"3.4",0.465727966576763,0.00750260605299671,19,517,464,0.1
"18.4",0.479587910530588,0.00584653500279149,31,492,477,0.1
"7.1",0.464155816313943,0.00792976286783701,10,508,482,0.1
"26.3",0.476179953480884,0.00648055494760845,18,509,473,0.1
"6.7",0.469276637883404,0.00884305819195688,4,519,477,0.1
"6.8",0.469276637883404,0.00884305819195688,9,538,453,0.1
"38.5",0.466514925761596,0.00812250690658516,10,536,454,0.1
"34.7",0.476424354667105,0.0091675783591949,5,499,496,0.1
"11.7",0.471666283786454,0.00726005107734388,18,520,462,0.1
"10.9",0.457616899139687,0.0075953783010727,11,500,489,0.1
"8.4",0.465231337505979,0.00520673398078359,37,499,464,0.1
"29.2",0.484482804222304,0.00726968571247735,11,484,505,0.1
"17.4",0.483690767660488,0.00653169211613937,15,479,506,0.1
"28.5",0.461516461899924,0.00849360951410558,6,542,452,0.1
"35.3",0.450170990812084,0.00850150904368994,6,549,445,0.1
"1.2",0.433075245196504,0.00845357445072607,7,562,431,0.1
"41.5",0.490240388474904,0.00618119011409278,24,470,506,0.1
"35.4",0.450170990812084,0.00850150904368994,6,523,471,0.1
"30.5",0.484653237651534,0.00625892549837852,15,505,480,0.1
"12.6",0.471017880182166,0.00678447725868075,17,514,469,0.1
"24.2",0.467316990645014,0.00610476558918895,29,525,446,0.1
"23.6",0.472940829110703,0.0063742653173572,15,478,507,0.1
"7.2",0.464155816313943,0.00792976286783701,5,552,443,0.1
"12.7",0.471017880182166,0.00678447725868075,15,513,472,0.1
"17.5",0.483690767660488,0.00653169211613937,23,501,476,0.1
"27.6",0.459753090992691,0.00797840511719087,8,514,478,0.1
"1.3",0.433075245196504,0.00845357445072607,10,565,425,0.1
"14.6",0.452408231351949,0.00736398965438574,18,539,443,0.1
"6.9",0.469276637883404,0.00884305819195688,3,520,477,0.1
"22.6",0.452466862602602,0.00800397526651104,8,552,440,0.1
"39",0.447699984228346,0.00822733244778164,9,531,460,0.1
"4.7",0.438373734341136,0.00717364528831675,15,540,445,0.1
"28.6",0.461516461899924,0.00849360951410558,17,511,472,0.1
"37.8",0.50561918729237,0.00586541255582917,25,462,513,0.1
"6.10",0.469276637883404,0.00884305819195688,3,511,486,0.1
"39.1",0.447699984228346,0.00822733244778164,7,570,423,0.1
"37.9",0.50561918729237,0.00586541255582917,13,453,534,0.1
"41.6",0.490240388474904,0.00618119011409278,30,498,472,0.1
"5.5",0.449578245536793,0.00834220637415967,8,557,435,0.1
"34.8",0.476424354667105,0.0091675783591949,5,503,492,0.1
"30.6",0.484653237651534,0.00625892549837852,19,484,497,0.1
"10.10",0.457616899139687,0.0075953783010727,9,526,465,0.1
"13.6",0.479377307937243,0.00532257725184835,44,475,481,0.1
"33.6",0.483115461571987,0.00774165282285709,11,495,494,0.1
"41.7",0.490240388474904,0.00618119011409278,24,478,498,0.1
"29.3",0.484482804222304,0.00726968571247735,8,519,473,0.1
"26.4",0.476179953480884,0.00648055494760845,20,531,449,0.1
"28.7",0.461516461899924,0.00849360951410558,5,532,463,0.1
"39.2",0.447699984228346,0.00822733244778164,8,524,468,0.1
"7.3",0.464155816313943,0.00792976286783701,13,514,473,0.1
"32.4",0.478526156183923,0.00732544452752101,8,534,458,0.1
"40.5",0.456461226841004,0.00726742346538228,12,541,447,0.1
"23.7",0.472940829110703,0.0063742653173572,15,515,470,0.1
"45.1",0.458046339533844,0.00552594301491819,26,531,443,0.1
"20.11",0.4892237642853,0.00574667276234854,21,479,500,0.1
"41.8",0.490240388474904,0.00618119011409278,30,501,469,0.1
"17.6",0.483690767660488,0.00653169211613937,17,512,471,0.1
"22.7",0.452466862602602,0.00800397526651104,11,534,455,0.1
"39.3",0.447699984228346,0.00822733244778164,6,546,448,0.1
"27.7",0.459753090992691,0.00797840511719087,11,538,451,0.1
"41.9",0.490240388474904,0.00618119011409278,16,492,492,0.1
"18.5",0.479587910530588,0.00584653500279149,22,476,502,0.1
"3.5",0.465727966576763,0.00750260605299671,8,534,458,0.1
"31.1",0.486856686106987,0.00618551624304611,19,489,492,0.1
"5.6",0.449578245536793,0.00834220637415967,13,524,463,0.1
"18.6",0.479587910530588,0.00584653500279149,25,493,482,0.1
"5.7",0.449578245536793,0.00834220637415967,9,555,436,0.1
"2.2",0.501585666996061,0.0070714516915931,9,483,508,0.1
"10.11",0.457616899139687,0.0075953783010727,6,515,479,0.1
"21.4",0.472212093044155,0.00791157086731622,9,524,467,0.1
"7.4",0.464155816313943,0.00792976286783701,13,517,470,0.1
"14.7",0.452408231351949,0.00736398965438574,16,550,434,0.1
"9.7",0.46666129443661,0.00615350727769352,22,520,458,0.1
"11.8",0.471666283786454,0.00726005107734388,11,485,504,0.1
"32.5",0.478526156183923,0.00732544452752101,17,526,457,0.1
"17.7",0.483690767660488,0.00653169211613937,15,509,476,0.1
"1.4",0.433075245196504,0.00845357445072607,8,576,416,0.1
"25.4",0.489553516085604,0.00737385366934235,13,492,495,0.1
"10.12",0.457616899139687,0.0075953783010727,14,496,490,0.1
"9.8",0.46666129443661,0.00615350727769352,28,521,451,0.1
"27.8",0.459753090992691,0.00797840511719087,9,536,455,0.1
"25.5",0.489553516085604,0.00737385366934235,16,493,491,0.1
"9.9",0.46666129443661,0.00615350727769352,19,479,502,0.1
"6.11",0.469276637883404,0.00884305819195688,5,522,473,0.1
"18.7",0.479587910530588,0.00584653500279149,20,463,517,0.1
"5.8",0.449578245536793,0.00834220637415967,5,560,435,0.1
"19.3",0.484321321945699,0.00641558481747164,21,481,498,0.1
"22.8",0.452466862602602,0.00800397526651104,10,534,456,0.1
"34.9",0.476424354667105,0.0091675783591949,3,505,492,0.1
"29.4",0.484482804222304,0.00726968571247735,13,487,500,0.1
"16.4",0.484828332096881,0.00757679949506488,13,487,500,0.1
"14.8",0.452408231351949,0.00736398965438574,13,533,454,0.1
"1.5",0.433075245196504,0.00845357445072607,11,557,432,0.1
"17.8",0.483690767660488,0.00653169211613937,16,481,503,0.1
"38.6",0.466514925761596,0.00812250690658516,13,540,447,0.1
"35.5",0.450170990812084,0.00850150904368994,5,540,455,0.1
"23.8",0.472940829110703,0.0063742653173572,9,509,482,0.1
"37.10",0.50561918729237,0.00586541255582917,19,485,496,0.1
"15.4",0.477518550961936,0.00693946162947789,14,483,503,0.1
"26.5",0.476179953480884,0.00648055494760845,12,511,477,0.1
"17.9",0.483690767660488,0.00653169211613937,14,516,470,0.1
"10.13",0.457616899139687,0.0075953783010727,12,529,459,0.1
"33.7",0.483115461571987,0.00774165282285709,7,489,504,0.1
"22.9",0.452466862602602,0.00800397526651104,11,539,450,0.1
"6.12",0.469276637883404,0.00884305819195688,7,520,473,0.1
"6.13",0.469276637883404,0.00884305819195688,9,513,478,0.1
"3.6",0.465727966576763,0.00750260605299671,15,509,476,0.1
"10.14",0.457616899139687,0.0075953783010727,11,511,478,0.1
"7.5",0.464155816313943,0.00792976286783701,8,544,448,0.1
"17.10",0.483690767660488,0.00653169211613937,13,506,481,0.1
"40.6",0.456461226841004,0.00726742346538228,17,524,459,0.1
"39.4",0.447699984228346,0.00822733244778164,7,551,442,0.1
"27.9",0.459753090992691,0.00797840511719087,12,519,469,0.1
"39.5",0.447699984228346,0.00822733244778164,8,538,454,0.1
"6.14",0.469276637883404,0.00884305819195688,7,520,473,0.1
"27.10",0.459753090992691,0.00797840511719087,15,524,461,0.1
"23.9",0.472940829110703,0.0063742653173572,11,514,475,0.1
"26.6",0.476179953480884,0.00648055494760845,26,510,464,0.1
"31.2",0.486856686106987,0.00618551624304611,15,482,503,0.1
"28.8",0.461516461899924,0.00849360951410558,3,542,455,0.1
"35.6",0.450170990812084,0.00850150904368994,8,521,471,0.1
"40.7",0.456461226841004,0.00726742346538228,10,542,448,0.1
"19.4",0.484321321945699,0.00641558481747164,17,495,488,0.1
"15.5",0.477518550961936,0.00693946162947789,10,499,491,0.1
"34.10",0.476424354667105,0.0091675783591949,1,499,500,0.1
"32.6",0.478526156183923,0.00732544452752101,10,527,463,0.1
"7.6",0.464155816313943,0.00792976286783701,7,553,440,0.1
"32.7",0.478526156183923,0.00732544452752101,8,516,476,0.1
"31.3",0.486856686106987,0.00618551624304611,22,520,458,0.1
"37.11",0.50561918729237,0.00586541255582917,20,470,510,0.1
"17.11",0.483690767660488,0.00653169211613937,12,511,477,0.1
"23.10",0.472940829110703,0.0063742653173572,17,526,457,0.1
"15.6",0.477518550961936,0.00693946162947789,20,506,474,0.1
"28.9",0.461516461899924,0.00849360951410558,4,563,433,0.1
"23.11",0.472940829110703,0.0063742653173572,25,523,452,0.1
"2.3",0.501585666996061,0.0070714516915931,17,510,473,0.1
"32.8",0.478526156183923,0.00732544452752101,9,515,476,0.1
"15.7",0.477518550961936,0.00693946162947789,12,495,493,0.1
"13.7",0.479377307937243,0.00532257725184835,33,488,479,0.1
"37.12",0.50561918729237,0.00586541255582917,24,480,496,0.1
"13.8",0.479377307937243,0.00532257725184835,33,470,497,0.1
"38.7",0.466514925761596,0.00812250690658516,7,504,489,0.1
"2.4",0.501585666996061,0.0070714516915931,18,479,503,0.1
"27.11",0.459753090992691,0.00797840511719087,13,547,440,0.1
"29.5",0.484482804222304,0.00726968571247735,12,491,497,0.1
"15.8",0.477518550961936,0.00693946162947789,16,465,519,0.1
"35.7",0.450170990812084,0.00850150904368994,13,546,441,0.1
"20.12",0.4892237642853,0.00574667276234854,23,479,498,0.1
"28.10",0.461516461899924,0.00849360951410558,7,552,441,0.1
"2.5",0.501585666996061,0.0070714516915931,10,501,489,0.1
"10.15",0.457616899139687,0.0075953783010727,11,535,454,0.1
"12.8",0.471017880182166,0.00678447725868075,16,517,467,0.1
"5.9",0.449578245536793,0.00834220637415967,7,536,457,0.1
"3.7",0.465727966576763,0.00750260605299671,14,520,466,0.1
"1.6",0.433075245196504,0.00845357445072607,8,553,439,0.1
"10.16",0.457616899139687,0.0075953783010727,9,523,468,0.1
"29.6",0.484482804222304,0.00726968571247735,10,533,457,0.1
"21.5",0.472212093044155,0.00791157086731622,17,505,478,0.1
"16.5",0.484828332096881,0.00757679949506488,12,488,500,0.1
"27.12",0.459753090992691,0.00797840511719087,7,531,462,0.1
"18.8",0.479587910530588,0.00584653500279149,22,481,497,0.1
"38.8",0.466514925761596,0.00812250690658516,6,506,488,0.1
"15.9",0.477518550961936,0.00693946162947789,12,489,499,0.1
"40.8",0.456461226841004,0.00726742346538228,15,517,468,0.1
"30.7",0.484653237651534,0.00625892549837852,28,453,519,0.1
"10.17",0.457616899139687,0.0075953783010727,13,511,476,0.1
"31.4",0.486856686106987,0.00618551624304611,20,483,497,0.1
"13.9",0.479377307937243,0.00532257725184835,40,511,449,0.1
"41.10",0.490240388474904,0.00618119011409278,19,491,490,0.1
"38.9",0.466514925761596,0.00812250690658516,11,517,472,0.1
"14.9",0.452408231351949,0.00736398965438574,11,555,434,0.1
"14.10",0.452408231351949,0.00736398965438574,14,520,466,0.1
"16.6",0.484828332096881,0.00757679949506488,9,498,493,0.1
"35.8",0.450170990812084,0.00850150904368994,5,527,468,0.1
"30.8",0.484653237651534,0.00625892549837852,21,496,483,0.1
"24.3",0.467316990645014,0.00610476558918895,22,536,442,0.1
"9.10",0.46666129443661,0.00615350727769352,19,522,459,0.1
"41.11",0.490240388474904,0.00618119011409278,21,462,517,0.1
"20.13",0.4892237642853,0.00574667276234854,30,470,500,0.1
"30.9",0.484653237651534,0.00625892549837852,26,516,458,0.1
"38.10",0.466514925761596,0.00812250690658516,8,526,466,0.1
"16.7",0.484828332096881,0.00757679949506488,11,478,511,0.1
"23.12",0.472940829110703,0.0063742653173572,22,494,484,0.1
"41.12",0.490240388474904,0.00618119011409278,31,482,487,0.1
"37.13",0.50561918729237,0.00586541255582917,25,468,507,0.1
"1.7",0.433075245196504,0.00845357445072607,7,547,446,0.1
"35.9",0.450170990812084,0.00850150904368994,4,565,431,0.1
"27.13",0.459753090992691,0.00797840511719087,12,570,418,0.1
"30.10",0.484653237651534,0.00625892549837852,14,480,506,0.1
"40.9",0.456461226841004,0.00726742346538228,11,525,464,0.1
"5.10",0.449578245536793,0.00834220637415967,3,527,470,0.1
"13.10",0.479377307937243,0.00532257725184835,31,485,484,0.1
"15.10",0.477518550961936,0.00693946162947789,21,483,496,0.1
"32.9",0.478526156183923,0.00732544452752101,14,524,462,0.1
"36.9",0.493022498220906,0.00794209722418683,4,502,494,0.1
"2.6",0.501585666996061,0.0070714516915931,10,494,496,0.1
"34.11",0.476424354667105,0.0091675783591949,6,514,480,0.1
"35.10",0.450170990812084,0.00850150904368994,8,550,442,0.1
"19.5",0.484321321945699,0.00641558481747164,20,475,505,0.1
"19.6",0.484321321945699,0.00641558481747164,23,479,498,0.1
"11.9",0.471666283786454,0.00726005107734388,16,516,468,0.1
"32.10",0.478526156183923,0.00732544452752101,7,517,476,0.1
"8.5",0.465231337505979,0.00520673398078359,41,509,450,0.1
"41.13",0.490240388474904,0.00618119011409278,27,498,475,0.1
"23.13",0.472940829110703,0.0063742653173572,19,497,484,0.1
"36.10",0.493022498220906,0.00794209722418683,12,539,449,0.1
"5.11",0.449578245536793,0.00834220637415967,4,538,458,0.1
"3.8",0.465727966576763,0.00750260605299671,4,532,464,0.1
"4.8",0.438373734341136,0.00717364528831675,18,547,435,0.1
"6.15",0.469276637883404,0.00884305819195688,4,521,475,0.1
"7.7",0.464155816313943,0.00792976286783701,10,536,454,0.1
"11.10",0.471666283786454,0.00726005107734388,12,502,486,0.1
"23.14",0.472940829110703,0.0063742653173572,20,499,481,0.1
"30.11",0.484653237651534,0.00625892549837852,23,498,479,0.1
"28.11",0.461516461899924,0.00849360951410558,5,530,465,0.1
"33.8",0.483115461571987,0.00774165282285709,9,489,502,0.1
"8.6",0.465231337505979,0.00520673398078359,36,497,467,0.1
"29.7",0.484482804222304,0.00726968571247735,10,486,504,0.1
"22.10",0.452466862602602,0.00800397526651104,11,523,466,0.1
"4.9",0.438373734341136,0.00717364528831675,13,550,437,0.1
"20.14",0.4892237642853,0.00574667276234854,23,490,487,0.1
"5.12",0.449578245536793,0.00834220637415967,10,523,467,0.1
"36.11",0.493022498220906,0.00794209722418683,8,490,502,0.1
"28.12",0.461516461899924,0.00849360951410558,10,551,439,0.1
"38.11",0.466514925761596,0.00812250690658516,9,517,474,0.1
"23.15",0.472940829110703,0.0063742653173572,23,509,468,0.1
"29.8",0.484482804222304,0.00726968571247735,16,510,474,0.1
"3.9",0.465727966576763,0.00750260605299671,10,518,472,0.1
"37.14",0.50561918729237,0.00586541255582917,26,481,493,0.1
"29.9",0.484482804222304,0.00726968571247735,12,535,453,0.1
"7.8",0.464155816313943,0.00792976286783701,12,507,481,0.1
"36.12",0.493022498220906,0.00794209722418683,13,490,497,0.1
"24.4",0.467316990645014,0.00610476558918895,13,497,490,0.1
"22.11",0.452466862602602,0.00800397526651104,7,542,451,0.1
"17.12",0.483690767660488,0.00653169211613937,17,489,494,0.1
"6.16",0.469276637883404,0.00884305819195688,4,540,456,0.1
