"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"100.3",0.373679327388171,0.680005776048424,0,13,987,0.9
"73.1",0.808111354365092,0.744783980733468,0,2,998,0.9
"71.1",0.494414685542893,0.750436326888655,0,2,998,0.9
"11",0.159950220394982,0.0242355022799009,0,847,153,0.9
"97.2",0.985270424552554,0.446210164115587,0,5,995,0.9
"71.2",0.494414685542893,0.750436326888655,0,5,995,0.9
"71.3",0.494414685542893,0.750436326888655,0,3,997,0.9
"50.1",0.60360961837671,0.705096457718608,0,6,994,0.9
"54.2",0.181728822121595,0.801382895103546,0,0,1000,0.9
"16.1",0.64413616249105,0.00817576906876639,4,359,637,0.9
"45.3",0.511737570506009,0.778879091247214,0,0,1000,0.9
"37.1",0.6693646324867,0.0229827307920535,0,340,660,0.9
"64.1",0.846816458752932,0.937383984716136,0,0,1000,0.9
"3.1",0.55697061783867,0.00022463496774435,396,50,554,0.9
"88",0.839979510555127,0.0529613424989007,0,174,826,0.9
"61.1",0.235589374221629,0.852954165609468,0,0,1000,0.9
"19.1",0.546666056514987,0.016835414797135,0,443,557,0.9
"53.2",0.725864175473198,0.907118180410504,0,0,1000,0.9
"95.2",0.904587788163381,0.443332350972256,0,30,970,0.9
"59.2",0.749387837423444,0.61735782560148,0,26,974,0.9
"27",0.441851705906894,0.0206114430099174,0,584,416,0.9
"80.1",0.519456148764584,0.969504942400381,0,0,1000,0.9
"49.1",0.836469901365775,0.640434351620923,0,8,992,0.9
"44.3",0.80268270049899,0.0227456970164325,0,219,781,0.9
"10.1",0.416365322150523,0.0128410555701703,0,568,432,0.9
"42.2",0.903744794717847,0.0342190343067511,0,78,922,0.9
"72.1",0.216776794279165,0.922137418559719,0,0,1000,0.9
"53.3",0.725864175473198,0.907118180410504,0,0,1000,0.9
"22",0.398824320931193,0.0143937260144417,1,579,420,0.9
"43.2",0.760401363196365,0.676620073721255,0,6,994,0.9
"34.1",0.120722893430415,0.0343977121668866,0,894,106,0.9
"63",0.394223888360683,0.716853695257281,0,4,996,0.9
"9.2",0.521003187908925,0.00865028472310103,1,463,536,0.9
"36",0.424298008865566,0.0457498670165801,0,575,425,0.9
"90",0.368114098275546,0.864178481996059,0,0,1000,0.9
"86.1",0.210992662586511,0.912526742217735,0,0,1000,0.9
"9.3",0.521003187908925,0.00865028472310103,8,477,515,0.9
"69",0.942819738434685,0.743526588118029,0,0,1000,0.9
"77.1",0.911077547370238,0.900728425466174,0,0,1000,0.9
"15.1",0.400616841552172,0.0250497149193187,0,587,413,0.9
"88.1",0.839979510555127,0.0529613424989007,0,147,853,0.9
"63.1",0.394223888360683,0.716853695257281,0,7,993,0.9
"61.2",0.235589374221629,0.852954165609468,0,0,1000,0.9
"41.1",0.698165425056786,0.0390583241358238,0,294,706,0.9
"74.1",0.3360089045235,0.71849466371614,0,6,994,0.9
"35",0.386756221214843,0.0385923291440089,0,615,385,0.9
"73.2",0.808111354365092,0.744783980733468,0,1,999,0.9
"52.3",0.60793367019778,0.864132018426505,0,0,1000,0.9
"29.1",0.721985211392459,0.0276915536921031,0,311,689,0.9
"13",0.430191507319121,0.0234614707650588,0,586,414,0.9
"43.3",0.760401363196365,0.676620073721255,0,8,992,0.9
"69.1",0.942819738434685,0.743526588118029,0,0,1000,0.9
"23",0.598430637552862,0.0208133810054281,0,402,598,0.9
"20.2",0.580896564282011,0.0244611087127123,0,439,561,0.9
"33",0.600069065899863,0.0276420811300513,0,386,614,0.9
"50.2",0.60360961837671,0.705096457718608,0,3,997,0.9
"43.4",0.760401363196365,0.676620073721255,0,4,996,0.9
"5",0.303972064193786,0.0109341816758557,3,680,317,0.9
"62.2",0.278807961228307,0.654695588970233,0,29,971,0.9
"27.1",0.441851705906894,0.0206114430099174,0,580,420,0.9
"11.1",0.159950220394982,0.0242355022799009,0,817,183,0.9
"3.2",0.55697061783867,0.00022463496774435,392,55,553,0.9
"46.1",0.245920820892661,0.817406768013819,0,1,999,0.9
"51.1",0.344634493399357,0.507809578022492,0,169,831,0.9
"72.2",0.216776794279165,0.922137418559719,0,0,1000,0.9
"83.1",0.415714865723382,0.711831066402073,0,4,996,0.9
"44.4",0.80268270049899,0.0227456970164325,0,209,791,0.9
"47.2",0.437953160441652,0.0365318306772152,0,576,424,0.9
"80.2",0.519456148764584,0.969504942400381,0,0,1000,0.9
"78.3",0.908579617131159,0.95086440768037,0,0,1000,0.9
"88.2",0.839979510555127,0.0529613424989007,0,149,851,0.9
"97.3",0.985270424552554,0.446210164115587,0,9,991,0.9
"24.5",0.804474571291814,0.0124710076188894,0,208,792,0.9
"39.1",0.825594740025097,0.0277064603445294,0,186,814,0.9
"69.2",0.942819738434685,0.743526588118029,0,0,1000,0.9
"52.4",0.60793367019778,0.864132018426505,0,0,1000,0.9
"35.1",0.386756221214843,0.0385923291440089,0,620,380,0.9
"9.4",0.521003187908925,0.00865028472310103,8,464,528,0.9
"57.3",0.374455393739168,0.728624629103649,0,4,996,0.9
"5.1",0.303972064193786,0.0109341816758557,6,716,278,0.9
"62.3",0.278807961228307,0.654695588970233,0,27,973,0.9
"4.1",0.124100943136119,0.0228818845781719,0,878,122,0.9
"7.3",0.356825609120061,0.0122710600753186,0,639,361,0.9
"59.3",0.749387837423444,0.61735782560148,0,22,978,0.9
"3.3",0.55697061783867,0.00022463496774435,397,55,548,0.9
"73.3",0.808111354365092,0.744783980733468,0,0,1000,0.9
"7.4",0.356825609120061,0.0122710600753186,2,636,362,0.9
"23.1",0.598430637552862,0.0208133810054281,0,387,613,0.9
"74.2",0.3360089045235,0.71849466371614,0,1,999,0.9
"31.2",0.425009807660244,0.0323334906529635,0,577,423,0.9
"26",0.884808065389661,0.00397177167910784,16,93,891,0.9
"95.3",0.904587788163381,0.443332350972256,0,51,949,0.9
"93",0.263957821967987,0.786611193674444,0,2,998,0.9
"5.2",0.303972064193786,0.0109341816758557,3,699,298,0.9
"13.1",0.430191507319121,0.0234614707650588,0,562,438,0.9
"67.3",0.35997434087295,0.737006831650455,0,4,996,0.9
"46.2",0.245920820892661,0.817406768013819,0,0,1000,0.9
"96.1",0.740819895746388,0.480796508049405,0,102,898,0.9
"10.2",0.416365322150523,0.0128410555701703,0,590,410,0.9
"90.1",0.368114098275546,0.864178481996059,0,0,1000,0.9
"50.3",0.60360961837671,0.705096457718608,0,1,999,0.9
"55.2",0.711070867640665,0.553678497785004,0,42,958,0.9
"51.2",0.344634493399357,0.507809578022492,0,185,815,0.9
"65.2",0.678592663734253,0.376862614590598,0,192,808,0.9
"3.4",0.55697061783867,0.00022463496774435,400,49,551,0.9
"13.2",0.430191507319121,0.0234614707650588,0,593,407,0.9
"69.3",0.942819738434685,0.743526588118029,0,1,999,0.9
"9.5",0.521003187908925,0.00865028472310103,5,467,528,0.9
"61.3",0.235589374221629,0.852954165609468,0,0,1000,0.9
"78.4",0.908579617131159,0.95086440768037,0,0,1000,0.9
"74.3",0.3360089045235,0.71849466371614,0,2,998,0.9
"81.1",0.177960350376088,0.760239724250278,0,3,997,0.9
"5.3",0.303972064193786,0.0109341816758557,3,697,300,0.9
"1.2",0.0353328255061483,0.00277184014697226,219,747,34,0.9
"56.3",0.0721386224210696,0.610161249380173,0,70,930,0.9
"35.2",0.386756221214843,0.0385923291440089,0,634,366,0.9
"91.1",0.840088624336058,0.607813854579581,0,17,983,0.9
"27.2",0.441851705906894,0.0206114430099174,0,538,462,0.9
"17.2",0.540291894795228,0.0130281507957687,2,442,556,0.9
"95.4",0.904587788163381,0.443332350972256,0,46,954,0.9
"34.2",0.120722893430415,0.0343977121668866,0,877,123,0.9
"69.4",0.942819738434685,0.743526588118029,0,1,999,0.9
"71.4",0.494414685542893,0.750436326888655,0,3,997,0.9
"75.5",0.192875778742387,0.76482760974118,0,1,999,0.9
"98.2",0.00677565065212548,0.718052713554353,0,5,995,0.9
"33.1",0.600069065899863,0.0276420811300513,0,412,588,0.9
"17.3",0.540291894795228,0.0130281507957687,1,462,537,0.9
"29.2",0.721985211392459,0.0276915536921031,0,271,729,0.9
"50.4",0.60360961837671,0.705096457718608,0,8,992,0.9
"28.1",0.389927296087134,0.0236607093453617,0,634,366,0.9
"35.3",0.386756221214843,0.0385923291440089,0,636,364,0.9
"8",0.291213305897117,0.0149643965471165,2,703,295,0.9
"91.2",0.840088624336058,0.607813854579581,0,14,986,0.9
"93.1",0.263957821967987,0.786611193674444,0,2,998,0.9
"16.2",0.64413616249105,0.00817576906876639,6,333,661,0.9
"88.3",0.839979510555127,0.0529613424989007,0,162,838,0.9
"74.4",0.3360089045235,0.71849466371614,0,9,991,0.9
"32",0.748348636861262,0.0164325664838014,0,247,753,0.9
"50.5",0.60360961837671,0.705096457718608,0,7,993,0.9
"7.5",0.356825609120061,0.0122710600753186,0,662,338,0.9
"17.4",0.540291894795228,0.0130281507957687,0,456,544,0.9
"31.3",0.425009807660244,0.0323334906529635,0,557,443,0.9
"86.2",0.210992662586511,0.912526742217735,0,0,1000,0.9
"21.3",0.836778666561652,0.0110620225003728,0,146,854,0.9
"18.4",0.42393501488873,0.0239037386730328,0,590,410,0.9
"91.3",0.840088624336058,0.607813854579581,0,13,987,0.9
"82.1",0.831256674211157,0.906961850473964,0,0,1000,0.9
"24.6",0.804474571291814,0.0124710076188894,0,190,810,0.9
"51.3",0.344634493399357,0.507809578022492,0,195,805,0.9
"44.5",0.80268270049899,0.0227456970164325,0,188,812,0.9
"66.1",0.820331557057567,0.672434641545545,0,3,997,0.9
"77.2",0.911077547370238,0.900728425466174,0,0,1000,0.9
"47.3",0.437953160441652,0.0365318306772152,0,563,437,0.9
"94.1",0.228461011149888,0.693423877972963,0,10,990,0.9
"11.2",0.159950220394982,0.0242355022799009,0,864,136,0.9
"84.1",0.707752013088076,0.503295854863645,0,77,923,0.9
"56.4",0.0721386224210696,0.610161249380173,0,60,940,0.9
"98.3",0.00677565065212548,0.718052713554353,0,5,995,0.9
"70",0.904501782551452,0.778715544182347,0,0,1000,0.9
"42.3",0.903744794717847,0.0342190343067511,0,93,907,0.9
"37.2",0.6693646324867,0.0229827307920535,0,338,662,0.9
"77.3",0.911077547370238,0.900728425466174,0,0,1000,0.9
"7.6",0.356825609120061,0.0122710600753186,2,627,371,0.9
"61.4",0.235589374221629,0.852954165609468,0,0,1000,0.9
"5.4",0.303972064193786,0.0109341816758557,0,673,327,0.9
"48",0.249395360207281,0.0357537212702095,0,766,234,0.9
"26.1",0.884808065389661,0.00397177167910784,24,109,867,0.9
"21.4",0.836778666561652,0.0110620225003728,3,178,819,0.9
"40",0.172816396949201,0.0281288955659431,0,833,167,0.9
"100.4",0.373679327388171,0.680005776048424,0,8,992,0.9
"78.5",0.908579617131159,0.95086440768037,0,0,1000,0.9
"41.2",0.698165425056786,0.0390583241358238,0,301,699,0.9
"100.5",0.373679327388171,0.680005776048424,0,12,988,0.9
"39.2",0.825594740025097,0.0277064603445294,0,174,826,0.9
"41.3",0.698165425056786,0.0390583241358238,0,326,674,0.9
"86.3",0.210992662586511,0.912526742217735,0,0,1000,0.9
"28.2",0.389927296087134,0.0236607093453617,0,635,365,0.9
"14",0.18706233205642,0.0280607007847911,0,816,184,0.9
"3.5",0.55697061783867,0.00022463496774435,404,53,543,0.9
"41.4",0.698165425056786,0.0390583241358238,0,291,709,0.9
"74.5",0.3360089045235,0.71849466371614,0,4,996,0.9
"19.2",0.546666056514987,0.016835414797135,0,482,518,0.9
"27.3",0.441851705906894,0.0206114430099174,0,565,435,0.9
"91.4",0.840088624336058,0.607813854579581,0,12,988,0.9
"88.4",0.839979510555127,0.0529613424989007,0,148,852,0.9
"9.6",0.521003187908925,0.00865028472310103,7,456,537,0.9
"16.3",0.64413616249105,0.00817576906876639,8,354,638,0.9
"89.2",0.442128196059493,0.782805003861431,0,0,1000,0.9
"100.6",0.373679327388171,0.680005776048424,0,13,987,0.9
"7.7",0.356825609120061,0.0122710600753186,1,641,358,0.9
"27.4",0.441851705906894,0.0206114430099174,0,561,439,0.9
"49.2",0.836469901365775,0.640434351620923,0,6,994,0.9
"25.1",0.681712182988413,0.0256963661510963,0,333,667,0.9
"93.2",0.263957821967987,0.786611193674444,0,1,999,0.9
"9.7",0.521003187908925,0.00865028472310103,4,464,532,0.9
"36.1",0.424298008865566,0.0457498670165801,0,575,425,0.9
"50.6",0.60360961837671,0.705096457718608,0,1,999,0.9
"99.4",0.608336111097156,0.411523427220335,0,221,779,0.9
"44.6",0.80268270049899,0.0227456970164325,0,198,802,0.9
"13.3",0.430191507319121,0.0234614707650588,0,573,427,0.9
"25.2",0.681712182988413,0.0256963661510963,0,307,693,0.9
"63.2",0.394223888360683,0.716853695257281,0,3,997,0.9
"53.4",0.725864175473198,0.907118180410504,0,0,1000,0.9
"40.1",0.172816396949201,0.0281288955659431,0,827,173,0.9
"13.4",0.430191507319121,0.0234614707650588,0,589,411,0.9
"97.4",0.985270424552554,0.446210164115587,0,4,996,0.9
"99.5",0.608336111097156,0.411523427220335,0,216,784,0.9
"24.7",0.804474571291814,0.0124710076188894,0,203,797,0.9
"34.3",0.120722893430415,0.0343977121668866,0,886,114,0.9
"40.2",0.172816396949201,0.0281288955659431,0,818,182,0.9
"89.3",0.442128196059493,0.782805003861431,0,1,999,0.9
"4.2",0.124100943136119,0.0228818845781719,0,882,118,0.9
"61.5",0.235589374221629,0.852954165609468,0,0,1000,0.9
"36.2",0.424298008865566,0.0457498670165801,0,579,421,0.9
"38",0.908032623557328,0.000431455617739974,71,12,917,0.9
"44.7",0.80268270049899,0.0227456970164325,0,187,813,0.9
"91.5",0.840088624336058,0.607813854579581,0,14,986,0.9
"19.3",0.546666056514987,0.016835414797135,0,448,552,0.9
"11.3",0.159950220394982,0.0242355022799009,0,857,143,0.9
"83.2",0.415714865723382,0.711831066402073,0,9,991,0.9
"41.5",0.698165425056786,0.0390583241358238,0,297,703,0.9
"55.3",0.711070867640665,0.553678497785004,0,45,955,0.9
"32.1",0.748348636861262,0.0164325664838014,0,243,757,0.9
"98.4",0.00677565065212548,0.718052713554353,0,6,994,0.9
"16.4",0.64413616249105,0.00817576906876639,4,342,654,0.9
"34.4",0.120722893430415,0.0343977121668866,0,881,119,0.9
"43.5",0.760401363196365,0.676620073721255,0,5,995,0.9
"3.6",0.55697061783867,0.00022463496774435,409,44,547,0.9
"23.2",0.598430637552862,0.0208133810054281,0,410,590,0.9
"74.6",0.3360089045235,0.71849466371614,0,4,996,0.9
"18.5",0.42393501488873,0.0239037386730328,0,588,412,0.9
"88.5",0.839979510555127,0.0529613424989007,0,180,820,0.9
"31.4",0.425009807660244,0.0323334906529635,0,587,413,0.9
"42.4",0.903744794717847,0.0342190343067511,0,87,913,0.9
"29.3",0.721985211392459,0.0276915536921031,0,277,723,0.9
"10.3",0.416365322150523,0.0128410555701703,2,568,430,0.9
"48.1",0.249395360207281,0.0357537212702095,0,759,241,0.9
"29.4",0.721985211392459,0.0276915536921031,0,284,716,0.9
"10.4",0.416365322150523,0.0128410555701703,0,604,396,0.9
"45.4",0.511737570506009,0.778879091247214,0,1,999,0.9
"78.6",0.908579617131159,0.95086440768037,0,0,1000,0.9
"21.5",0.836778666561652,0.0110620225003728,1,156,843,0.9
"23.3",0.598430637552862,0.0208133810054281,0,388,612,0.9
"28.3",0.389927296087134,0.0236607093453617,0,627,373,0.9
"3.7",0.55697061783867,0.00022463496774435,395,55,550,0.9
"91.6",0.840088624336058,0.607813854579581,0,11,989,0.9
"69.5",0.942819738434685,0.743526588118029,0,0,1000,0.9
"7.8",0.356825609120061,0.0122710600753186,2,643,355,0.9
"35.4",0.386756221214843,0.0385923291440089,0,635,365,0.9
"88.6",0.839979510555127,0.0529613424989007,0,151,849,0.9
"23.4",0.598430637552862,0.0208133810054281,0,391,609,0.9
"61.6",0.235589374221629,0.852954165609468,0,0,1000,0.9
"59.4",0.749387837423444,0.61735782560148,0,11,989,0.9
"93.3",0.263957821967987,0.786611193674444,0,1,999,0.9
"23.5",0.598430637552862,0.0208133810054281,0,414,586,0.9
"26.2",0.884808065389661,0.00397177167910784,18,94,888,0.9
"22.1",0.398824320931193,0.0143937260144417,1,602,397,0.9
"99.6",0.608336111097156,0.411523427220335,0,217,783,0.9
"2.1",0.173794199598956,0.00117825298915115,442,386,172,0.9
"68",0.0708283809848249,0.835230352406705,0,0,1000,0.9
"7.9",0.356825609120061,0.0122710600753186,0,658,342,0.9
"81.2",0.177960350376088,0.760239724250278,0,1,999,0.9
"14.1",0.18706233205642,0.0280607007847911,0,808,192,0.9
"65.3",0.678592663734253,0.376862614590598,0,209,791,0.9
"26.3",0.884808065389661,0.00397177167910784,11,111,878,0.9
"67.4",0.35997434087295,0.737006831650455,0,2,998,0.9
"22.2",0.398824320931193,0.0143937260144417,0,627,373,0.9
"36.3",0.424298008865566,0.0457498670165801,0,631,369,0.9
"52.5",0.60793367019778,0.864132018426505,0,0,1000,0.9
"77.4",0.911077547370238,0.900728425466174,0,0,1000,0.9
"83.3",0.415714865723382,0.711831066402073,0,2,998,0.9
"52.6",0.60793367019778,0.864132018426505,0,0,1000,0.9
"12",0.580916056126331,0.00784646557734722,10,428,562,0.9
"22.3",0.398824320931193,0.0143937260144417,0,598,402,0.9
"93.4",0.263957821967987,0.786611193674444,0,1,999,0.9
"100.7",0.373679327388171,0.680005776048424,0,7,993,0.9
"64.2",0.846816458752932,0.937383984716136,0,0,1000,0.9
"36.4",0.424298008865566,0.0457498670165801,0,573,427,0.9
"97.5",0.985270424552554,0.446210164115587,0,6,994,0.9
"92.1",0.806683857774531,0.611242911675512,0,14,986,0.9
"55.4",0.711070867640665,0.553678497785004,0,38,962,0.9
"51.4",0.344634493399357,0.507809578022492,0,194,806,0.9
"16.5",0.64413616249105,0.00817576906876639,4,358,638,0.9
"86.4",0.210992662586511,0.912526742217735,0,0,1000,0.9
"51.5",0.344634493399357,0.507809578022492,0,176,824,0.9
"3.8",0.55697061783867,0.00022463496774435,415,43,542,0.9
"98.5",0.00677565065212548,0.718052713554353,0,11,989,0.9
"19.4",0.546666056514987,0.016835414797135,0,482,518,0.9
"98.6",0.00677565065212548,0.718052713554353,0,8,992,0.9
"82.2",0.831256674211157,0.906961850473964,0,0,1000,0.9
"90.2",0.368114098275546,0.864178481996059,0,0,1000,0.9
"52.7",0.60793367019778,0.864132018426505,0,0,1000,0.9
"55.5",0.711070867640665,0.553678497785004,0,51,949,0.9
"55.6",0.711070867640665,0.553678497785004,0,38,962,0.9
"100.8",0.373679327388171,0.680005776048424,0,11,989,0.9
"40.3",0.172816396949201,0.0281288955659431,0,836,164,0.9
"29.5",0.721985211392459,0.0276915536921031,0,310,690,0.9
"52.8",0.60793367019778,0.864132018426505,0,0,1000,0.9
"24.8",0.804474571291814,0.0124710076188894,0,203,797,0.9
"86.5",0.210992662586511,0.912526742217735,0,0,1000,0.9
"98.7",0.00677565065212548,0.718052713554353,0,5,995,0.9
"50.7",0.60360961837671,0.705096457718608,0,3,997,0.9
"33.2",0.600069065899863,0.0276420811300513,0,374,626,0.9
"56.5",0.0721386224210696,0.610161249380173,0,64,936,0.9
"20.3",0.580896564282011,0.0244611087127123,0,414,586,0.9
"79",0.961301705350217,0.534697802330789,0,7,993,0.9
"77.5",0.911077547370238,0.900728425466174,0,0,1000,0.9
"33.3",0.600069065899863,0.0276420811300513,0,399,601,0.9
"45.5",0.511737570506009,0.778879091247214,0,0,1000,0.9
"14.2",0.18706233205642,0.0280607007847911,0,801,199,0.9
"100.9",0.373679327388171,0.680005776048424,0,14,986,0.9
"73.4",0.808111354365092,0.744783980733468,0,1,999,0.9
"66.2",0.820331557057567,0.672434641545545,0,3,997,0.9
"41.6",0.698165425056786,0.0390583241358238,0,300,700,0.9
"4.3",0.124100943136119,0.0228818845781719,0,896,104,0.9
