"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"30.3",0.427596619140686,0.0147262630484444,0,586,414,0
"10",0.414525270698998,0.0136005445319616,0,595,405,0
"36.2",0.432568345513293,0.0140272230815209,1,565,434,0
"16.1",0.438651425424405,0.0142024313555841,0,562,438,0
"41",0.443208851774124,0.0133191088687105,0,568,432,0
"24.1",0.417461758944551,0.0154367647511413,0,588,412,0
"22",0.440895195192831,0.0123870059939994,1,558,441,0
"36.3",0.432568345513293,0.0140272230815209,1,603,396,0
"21.2",0.410307730122416,0.0138260303332366,3,577,420,0
"22.1",0.440895195192831,0.0123870059939994,1,555,444,0
"20.1",0.431652282667039,0.0125013735414748,1,580,419,0
"42.1",0.413509738314877,0.0132861417539771,1,569,430,0
"28.2",0.417278161974383,0.0134572104038704,1,604,395,0
"2.1",0.417220770977442,0.0131083313385872,0,544,456,0
"19",0.415334727220775,0.0126050215790659,2,563,435,0
"12",0.422763704516975,0.0133367205229051,0,578,422,0
"45",0.433547048223685,0.0143376965011846,0,546,454,0
"40.1",0.414822265161354,0.0120766601324157,0,582,418,0
"43",0.435320156893026,0.0129476997924233,1,577,422,0
"5.1",0.41869874542393,0.0135944507243727,1,556,443,0
"1.1",0.423584392044505,0.0127004601704106,0,571,429,0
"48.1",0.406827154822326,0.0141729506977043,0,588,412,0
"17.1",0.417384555623951,0.0129649202273615,1,570,429,0
"3",0.411393300151424,0.0118877631469642,0,579,421,0
"15.2",0.435417837108742,0.0134587540163006,1,544,455,0
"14",0.427324044175671,0.0129783896335985,1,558,441,0
"31.1",0.415947429774665,0.0136875657707829,2,565,433,0
"13.2",0.429888291811814,0.0133899981054324,0,597,403,0
"18.2",0.426550013561327,0.0117960634273479,2,587,411,0
"48.2",0.406827154822326,0.0141729506977043,0,589,411,0
"16.2",0.438651425424405,0.0142024313555841,0,570,430,0
"38.2",0.444039554186043,0.0128618264495496,0,535,465,0
"8.1",0.425851502509791,0.014454769127808,0,579,421,0
"40.2",0.414822265161354,0.0120766601324157,1,579,420,0
"13.3",0.429888291811814,0.0133899981054324,0,562,438,0
"46",0.427396667999033,0.0124861282156198,2,577,421,0
"42.2",0.413509738314877,0.0132861417539771,0,587,413,0
"7.1",0.41873788968898,0.0139919710191998,1,608,391,0
"32.2",0.417623334078475,0.0131364561287285,2,584,414,0
"45.1",0.433547048223685,0.0143376965011846,0,528,472,0
"18.3",0.426550013561327,0.0117960634273479,0,588,412,0
"40.3",0.414822265161354,0.0120766601324157,2,611,387,0
"27.1",0.446454528260686,0.0119493489792662,0,572,428,0
"46.1",0.427396667999033,0.0124861282156198,1,574,425,0
"32.3",0.417623334078475,0.0131364561287285,0,603,397,0
"7.2",0.41873788968898,0.0139919710191998,0,579,421,0
"65",0.437164659791455,0.0137937143202166,1,575,424,0
"5.2",0.41869874542393,0.0135944507243727,0,559,441,0
"48.3",0.406827154822326,0.0141729506977043,0,587,413,0
"47.3",0.420813286435173,0.0134667239065348,1,590,409,0
"20.2",0.431652282667039,0.0125013735414748,0,575,425,0
"22.2",0.440895195192831,0.0123870059939994,0,589,411,0
"4",0.425243840511899,0.0133147187346758,1,574,425,0
"33.1",0.436157600962285,0.0118375152110905,2,566,432,0
"48.4",0.406827154822326,0.0141729506977043,1,576,423,0
"39.1",0.445893483350987,0.0132531927593281,1,545,454,0
"34.2",0.434097810763601,0.0148681151837916,0,560,440,0
"5.3",0.41869874542393,0.0135944507243727,0,559,441,0
"46.2",0.427396667999033,0.0124861282156198,0,544,456,0
"47.4",0.420813286435173,0.0134667239065348,0,569,431,0
"18.4",0.426550013561327,0.0117960634273479,2,572,426,0
"31.2",0.415947429774665,0.0136875657707829,4,584,412,0
"6",0.427605505482879,0.0149500601244792,1,572,427,0
"24.2",0.417461758944551,0.0154367647511413,0,597,403,0
"36.4",0.432568345513293,0.0140272230815209,0,558,442,0
"39.2",0.445893483350987,0.0132531927593281,2,550,448,0
"21.3",0.410307730122416,0.0138260303332366,0,585,415,0
"30.4",0.427596619140686,0.0147262630484444,0,565,435,0
"12.1",0.422763704516975,0.0133367205229051,0,563,437,0
"35",0.452081780869571,0.0129821924215626,0,519,481,0
"17.2",0.417384555623951,0.0129649202273615,2,588,410,0
"45.2",0.433547048223685,0.0143376965011846,0,574,426,0
"45.3",0.433547048223685,0.0143376965011846,0,526,474,0
"40.4",0.414822265161354,0.0120766601324157,1,606,393,0
"28.3",0.417278161974383,0.0134572104038704,2,575,423,0
"43.1",0.435320156893026,0.0129476997924233,0,569,431,0
"20.3",0.431652282667039,0.0125013735414748,2,564,434,0
"25.1",0.421665810394207,0.0149113248844323,0,594,406,0
"26.1",0.417904173789521,0.0119414302564085,4,582,414,0
"46.3",0.427396667999033,0.0124861282156198,1,569,430,0
"11.2",0.437782305052733,0.0126450548380103,0,559,441,0
"7.3",0.41873788968898,0.0139919710191998,0,537,463,0
"29.3",0.436100051893734,0.0117677910447651,2,550,448,0
"34.3",0.434097810763601,0.0148681151837916,0,570,430,0
"40.5",0.414822265161354,0.0120766601324157,1,566,433,0
"38.3",0.444039554186043,0.0128618264495496,0,572,428,0
"22.3",0.440895195192831,0.0123870059939994,1,558,441,0
"12.2",0.422763704516975,0.0133367205229051,0,574,426,0
"11.3",0.437782305052733,0.0126450548380103,0,569,431,0
"14.1",0.427324044175671,0.0129783896335985,0,580,420,0
"34.4",0.434097810763601,0.0148681151837916,1,568,431,0
"37.1",0.424672086952762,0.0132359080826707,0,579,421,0
"40.6",0.414822265161354,0.0120766601324157,2,588,410,0
"4.1",0.425243840511899,0.0133147187346758,1,588,411,0
"40.7",0.414822265161354,0.0120766601324157,1,605,394,0
"27.2",0.446454528260686,0.0119493489792662,1,534,465,0
"28.4",0.417278161974383,0.0134572104038704,1,569,430,0
"37.2",0.424672086952762,0.0132359080826707,2,591,407,0
"46.4",0.427396667999033,0.0124861282156198,2,578,420,0
"41.1",0.443208851774124,0.0133191088687105,1,562,437,0
"1.2",0.423584392044505,0.0127004601704106,2,592,406,0
"25.2",0.421665810394207,0.0149113248844323,0,584,416,0
"9.2",0.438271216300544,0.0133610870636998,1,569,430,0
"11.4",0.437782305052733,0.0126450548380103,1,573,426,0
"2.2",0.417220770977442,0.0131083313385872,0,557,443,0
"25.3",0.421665810394207,0.0149113248844323,1,585,414,0
"17.3",0.417384555623951,0.0129649202273615,2,580,418,0
"14.2",0.427324044175671,0.0129783896335985,1,556,443,0
"42.3",0.413509738314877,0.0132861417539771,0,596,404,0
"21.4",0.410307730122416,0.0138260303332366,0,583,417,0
"13.4",0.429888291811814,0.0133899981054324,0,577,423,0
"11.5",0.437782305052733,0.0126450548380103,1,540,459,0
"43.2",0.435320156893026,0.0129476997924233,0,565,435,0
"23",0.438118054507632,0.0138080068467264,0,566,434,0
"28.5",0.417278161974383,0.0134572104038704,1,579,420,0
"7.4",0.41873788968898,0.0139919710191998,0,580,420,0
"46.5",0.427396667999033,0.0124861282156198,1,562,437,0
"41.2",0.443208851774124,0.0133191088687105,1,543,456,0
"19.1",0.415334727220775,0.0126050215790659,1,581,418,0
"20.4",0.431652282667039,0.0125013735414748,2,577,421,0
"24.3",0.417461758944551,0.0154367647511413,0,575,425,0
"10.1",0.414525270698998,0.0136005445319616,2,593,405,0
"29.4",0.436100051893734,0.0117677910447651,1,541,458,0
"29.5",0.436100051893734,0.0117677910447651,1,553,446,0
"23.1",0.438118054507632,0.0138080068467264,1,568,431,0
"47.5",0.420813286435173,0.0134667239065348,0,583,417,0
"42.4",0.413509738314877,0.0132861417539771,1,601,398,0
"33.2",0.436157600962285,0.0118375152110905,3,548,449,0
"48.5",0.406827154822326,0.0141729506977043,0,608,392,0
"42.5",0.413509738314877,0.0132861417539771,0,597,403,0
"11.6",0.437782305052733,0.0126450548380103,2,548,450,0
"1.3",0.423584392044505,0.0127004601704106,1,567,432,0
"9.3",0.438271216300544,0.0133610870636998,1,547,452,0
"19.2",0.415334727220775,0.0126050215790659,0,594,406,0
"41.3",0.443208851774124,0.0133191088687105,0,564,436,0
"40.8",0.414822265161354,0.0120766601324157,1,583,416,0
"10.2",0.414525270698998,0.0136005445319616,1,576,423,0
"12.3",0.422763704516975,0.0133367205229051,0,564,436,0
"29.6",0.436100051893734,0.0117677910447651,0,548,452,0
"5.4",0.41869874542393,0.0135944507243727,0,570,430,0
"21.5",0.410307730122416,0.0138260303332366,0,595,405,0
"47.6",0.420813286435173,0.0134667239065348,0,595,405,0
"41.4",0.443208851774124,0.0133191088687105,0,535,465,0
"36.5",0.432568345513293,0.0140272230815209,0,576,424,0
"24.4",0.417461758944551,0.0154367647511413,0,564,436,0
"25.4",0.421665810394207,0.0149113248844323,1,582,417,0
"1.4",0.423584392044505,0.0127004601704106,1,562,437,0
"15.3",0.435417837108742,0.0134587540163006,1,544,455,0
"11.7",0.437782305052733,0.0126450548380103,0,562,438,0
"4.2",0.425243840511899,0.0133147187346758,0,605,395,0
"31.3",0.415947429774665,0.0136875657707829,1,614,385,0
"35.1",0.452081780869571,0.0129821924215626,2,581,417,0
"22.4",0.440895195192831,0.0123870059939994,1,579,420,0
"49.2",0.440992149762716,0.0143312287777107,0,570,430,0
"37.3",0.424672086952762,0.0132359080826707,0,591,409,0
"46.6",0.427396667999033,0.0124861282156198,3,584,413,0
"39.3",0.445893483350987,0.0132531927593281,0,555,445,0
"39.4",0.445893483350987,0.0132531927593281,0,558,442,0
"30.5",0.427596619140686,0.0147262630484444,0,554,446,0
"15.4",0.435417837108742,0.0134587540163006,1,562,437,0
"48.6",0.406827154822326,0.0141729506977043,2,613,385,0
"88",0.410217070038355,0.0144776273095484,1,585,414,0
"9.4",0.438271216300544,0.0133610870636998,1,565,434,0
"26.2",0.417904173789521,0.0119414302564085,2,597,401,0
"6.1",0.427605505482879,0.0149500601244792,0,563,437,0
"35.2",0.452081780869571,0.0129821924215626,0,547,453,0
"20.5",0.431652282667039,0.0125013735414748,0,581,419,0
"10.3",0.414525270698998,0.0136005445319616,0,593,407,0
"48.7",0.406827154822326,0.0141729506977043,0,579,421,0
"49.3",0.440992149762716,0.0143312287777107,0,535,465,0
"48.8",0.406827154822326,0.0141729506977043,1,578,421,0
"48.9",0.406827154822326,0.0141729506977043,0,590,410,0
"20.6",0.431652282667039,0.0125013735414748,2,554,444,0
"36.6",0.432568345513293,0.0140272230815209,0,571,429,0
"27.3",0.446454528260686,0.0119493489792662,1,563,436,0
"35.3",0.452081780869571,0.0129821924215626,1,568,431,0
"37.4",0.424672086952762,0.0132359080826707,1,585,414,0
"40.9",0.414822265161354,0.0120766601324157,2,592,406,0
"15.5",0.435417837108742,0.0134587540163006,1,546,453,0
"40.10",0.414822265161354,0.0120766601324157,2,569,429,0
"26.3",0.417904173789521,0.0119414302564085,2,609,389,0
"13.5",0.429888291811814,0.0133899981054324,0,555,445,0
"1.5",0.423584392044505,0.0127004601704106,0,572,428,0
"46.7",0.427396667999033,0.0124861282156198,1,538,461,0
"14.3",0.427324044175671,0.0129783896335985,0,595,405,0
"34.5",0.434097810763601,0.0148681151837916,0,578,422,0
"16.3",0.438651425424405,0.0142024313555841,0,562,438,0
"37.5",0.424672086952762,0.0132359080826707,0,593,407,0
"4.3",0.425243840511899,0.0133147187346758,1,570,429,0
"4.4",0.425243840511899,0.0133147187346758,1,580,419,0
"17.4",0.417384555623951,0.0129649202273615,0,573,427,0
"44.1",0.41542205996102,0.0144542685818619,0,594,406,0
"23.2",0.438118054507632,0.0138080068467264,0,598,402,0
"8.2",0.425851502509791,0.014454769127808,0,574,426,0
"45.4",0.433547048223685,0.0143376965011846,0,560,440,0
"42.6",0.413509738314877,0.0132861417539771,2,571,427,0
"7.5",0.41873788968898,0.0139919710191998,0,593,407,0
"21.6",0.410307730122416,0.0138260303332366,1,587,412,0
"41.5",0.443208851774124,0.0133191088687105,1,555,444,0
"6.2",0.427605505482879,0.0149500601244792,0,590,410,0
"46.8",0.427396667999033,0.0124861282156198,2,567,431,0
"39.5",0.445893483350987,0.0132531927593281,0,539,461,0
"16.4",0.438651425424405,0.0142024313555841,1,572,427,0
"37.6",0.424672086952762,0.0132359080826707,1,544,455,0
"32.4",0.417623334078475,0.0131364561287285,0,583,417,0
"28.6",0.417278161974383,0.0134572104038704,1,582,417,0
"29.7",0.436100051893734,0.0117677910447651,0,574,426,0
"43.3",0.435320156893026,0.0129476997924233,0,559,441,0
"6.3",0.427605505482879,0.0149500601244792,0,579,421,0
"47.7",0.420813286435173,0.0134667239065348,0,551,449,0
"22.5",0.440895195192831,0.0123870059939994,3,560,437,0
"17.5",0.417384555623951,0.0129649202273615,2,564,434,0
"29.8",0.436100051893734,0.0117677910447651,0,568,432,0
"13.6",0.429888291811814,0.0133899981054324,0,566,434,0
"28.7",0.417278161974383,0.0134572104038704,0,596,404,0
"11.8",0.437782305052733,0.0126450548380103,1,544,455,0
"20.7",0.431652282667039,0.0125013735414748,3,551,446,0
"49.4",0.440992149762716,0.0143312287777107,0,552,448,0
"6.4",0.427605505482879,0.0149500601244792,0,604,396,0
"21.7",0.410307730122416,0.0138260303332366,0,585,415,0
"22.6",0.440895195192831,0.0123870059939994,0,584,416,0
"37.7",0.424672086952762,0.0132359080826707,0,563,437,0
"29.9",0.436100051893734,0.0117677910447651,3,590,407,0
"20.8",0.431652282667039,0.0125013735414748,1,538,461,0
"35.4",0.452081780869571,0.0129821924215626,2,566,432,0
"22.7",0.440895195192831,0.0123870059939994,1,552,447,0
"14.4",0.427324044175671,0.0129783896335985,0,580,420,0
"20.9",0.431652282667039,0.0125013735414748,0,580,420,0
"46.9",0.427396667999033,0.0124861282156198,3,558,439,0
"19.3",0.415334727220775,0.0126050215790659,1,571,428,0
"17.6",0.417384555623951,0.0129649202273615,0,603,397,0
"5.5",0.41869874542393,0.0135944507243727,1,615,384,0
"21.8",0.410307730122416,0.0138260303332366,1,584,415,0
"6.5",0.427605505482879,0.0149500601244792,0,557,443,0
"30.6",0.427596619140686,0.0147262630484444,1,603,396,0
"7.6",0.41873788968898,0.0139919710191998,1,587,412,0
"47.8",0.420813286435173,0.0134667239065348,0,574,426,0
"44.2",0.41542205996102,0.0144542685818619,0,588,412,0
"18.5",0.426550013561327,0.0117960634273479,2,581,417,0
"28.8",0.417278161974383,0.0134572104038704,0,584,416,0
"25.5",0.421665810394207,0.0149113248844323,0,573,427,0
"20.10",0.431652282667039,0.0125013735414748,0,562,438,0
"31.4",0.415947429774665,0.0136875657707829,1,578,421,0
"21.9",0.410307730122416,0.0138260303332366,0,568,432,0
"29.10",0.436100051893734,0.0117677910447651,0,553,447,0
"17.7",0.417384555623951,0.0129649202273615,1,557,442,0
"47.9",0.420813286435173,0.0134667239065348,1,577,422,0
"34.6",0.434097810763601,0.0148681151837916,0,555,445,0
"32.5",0.417623334078475,0.0131364561287285,0,589,411,0
"36.7",0.432568345513293,0.0140272230815209,1,571,428,0
"23.3",0.438118054507632,0.0138080068467264,0,572,428,0
"14.5",0.427324044175671,0.0129783896335985,0,586,414,0
"14.6",0.427324044175671,0.0129783896335985,2,583,415,0
"4.5",0.425243840511899,0.0133147187346758,1,574,425,0
"40.11",0.414822265161354,0.0120766601324157,0,590,410,0
"8.3",0.425851502509791,0.014454769127808,0,593,407,0
"20.11",0.431652282667039,0.0125013735414748,0,571,429,0
"11.9",0.437782305052733,0.0126450548380103,1,552,447,0
"35.5",0.452081780869571,0.0129821924215626,3,528,469,0
"15.6",0.435417837108742,0.0134587540163006,2,570,428,0
"4.6",0.425243840511899,0.0133147187346758,0,541,459,0
"5.6",0.41869874542393,0.0135944507243727,0,581,419,0
"34.7",0.434097810763601,0.0148681151837916,1,570,429,0
"41.6",0.443208851774124,0.0133191088687105,1,564,435,0
"2.3",0.417220770977442,0.0131083313385872,2,570,428,0
"49.5",0.440992149762716,0.0143312287777107,0,541,459,0
"22.8",0.440895195192831,0.0123870059939994,1,563,436,0
"44.3",0.41542205996102,0.0144542685818619,0,558,442,0
"13.7",0.429888291811814,0.0133899981054324,1,567,432,0
"37.8",0.424672086952762,0.0132359080826707,0,601,399,0
"42.7",0.413509738314877,0.0132861417539771,0,624,376,0
"46.10",0.427396667999033,0.0124861282156198,0,555,445,0
"24.5",0.417461758944551,0.0154367647511413,0,613,387,0
"34.8",0.434097810763601,0.0148681151837916,1,574,425,0
"7.7",0.41873788968898,0.0139919710191998,0,593,407,0
"28.9",0.417278161974383,0.0134572104038704,1,571,428,0
"26.4",0.417904173789521,0.0119414302564085,1,584,415,0
"1.6",0.423584392044505,0.0127004601704106,0,594,406,0
"49.6",0.440992149762716,0.0143312287777107,0,542,458,0
"22.9",0.440895195192831,0.0123870059939994,2,587,411,0
"27.4",0.446454528260686,0.0119493489792662,1,548,451,0
"46.11",0.427396667999033,0.0124861282156198,3,589,408,0
"16.5",0.438651425424405,0.0142024313555841,1,562,437,0
"17.8",0.417384555623951,0.0129649202273615,1,602,397,0
"41.7",0.443208851774124,0.0133191088687105,0,570,430,0
"12.4",0.422763704516975,0.0133367205229051,0,552,448,0
"30.7",0.427596619140686,0.0147262630484444,1,574,425,0
"48.10",0.406827154822326,0.0141729506977043,0,572,428,0
"37.9",0.424672086952762,0.0132359080826707,0,575,425,0
"35.6",0.452081780869571,0.0129821924215626,1,559,440,0
"25.6",0.421665810394207,0.0149113248844323,0,588,412,0
"43.4",0.435320156893026,0.0129476997924233,3,521,476,0
"11.10",0.437782305052733,0.0126450548380103,0,561,439,0
"1.7",0.423584392044505,0.0127004601704106,2,586,412,0
"9.5",0.438271216300544,0.0133610870636998,0,533,467,0
"18.6",0.426550013561327,0.0117960634273479,3,592,405,0
"43.5",0.435320156893026,0.0129476997924233,1,591,408,0
"3.1",0.411393300151424,0.0118877631469642,0,598,402,0
"8.4",0.425851502509791,0.014454769127808,0,584,416,0
"11.11",0.437782305052733,0.0126450548380103,0,560,440,0
"2.4",0.417220770977442,0.0131083313385872,0,555,445,0
"4.7",0.425243840511899,0.0133147187346758,1,575,424,0
"13.8",0.429888291811814,0.0133899981054324,0,566,434,0
"29.11",0.436100051893734,0.0117677910447651,3,565,432,0
"35.7",0.452081780869571,0.0129821924215626,0,534,466,0
"28.10",0.417278161974383,0.0134572104038704,0,584,416,0
"7.8",0.41873788968898,0.0139919710191998,1,563,436,0
"40.12",0.414822265161354,0.0120766601324157,1,599,400,0
"31.5",0.415947429774665,0.0136875657707829,1,576,423,0
"19.4",0.415334727220775,0.0126050215790659,0,583,417,0
"27.5",0.446454528260686,0.0119493489792662,2,522,476,0
"42.8",0.413509738314877,0.0132861417539771,1,598,401,0
"39.6",0.445893483350987,0.0132531927593281,0,564,436,0
"13.9",0.429888291811814,0.0133899981054324,1,580,419,0
"42.9",0.413509738314877,0.0132861417539771,0,598,402,0
"11.12",0.437782305052733,0.0126450548380103,1,570,429,0
"48.11",0.406827154822326,0.0141729506977043,1,563,436,0
"43.6",0.435320156893026,0.0129476997924233,0,553,447,0
"14.7",0.427324044175671,0.0129783896335985,1,584,415,0
"16.6",0.438651425424405,0.0142024313555841,1,574,425,0
"7.9",0.41873788968898,0.0139919710191998,1,590,409,0
"1.8",0.423584392044505,0.0127004601704106,0,572,428,0
"19.5",0.415334727220775,0.0126050215790659,0,573,427,0
"23.4",0.438118054507632,0.0138080068467264,0,583,417,0
"19.6",0.415334727220775,0.0126050215790659,1,582,417,0
"20.12",0.431652282667039,0.0125013735414748,0,578,422,0
"28.11",0.417278161974383,0.0134572104038704,0,593,407,0
"14.8",0.427324044175671,0.0129783896335985,2,574,424,0
"7.10",0.41873788968898,0.0139919710191998,0,595,405,0
"12.5",0.422763704516975,0.0133367205229051,0,605,395,0
"38.4",0.444039554186043,0.0128618264495496,0,542,458,0
"12.6",0.422763704516975,0.0133367205229051,0,575,425,0
"3.2",0.411393300151424,0.0118877631469642,4,578,418,0
"22.10",0.440895195192831,0.0123870059939994,1,576,423,0
"7.11",0.41873788968898,0.0139919710191998,0,595,405,0
"28.12",0.417278161974383,0.0134572104038704,1,589,410,0
"5.7",0.41869874542393,0.0135944507243727,1,554,445,0
"47.10",0.420813286435173,0.0134667239065348,1,581,418,0
"19.7",0.415334727220775,0.0126050215790659,1,594,405,0
"43.7",0.435320156893026,0.0129476997924233,1,575,424,0
"4.8",0.425243840511899,0.0133147187346758,1,574,425,0
"19.8",0.415334727220775,0.0126050215790659,0,585,415,0
"19.9",0.415334727220775,0.0126050215790659,1,568,431,0
"34.9",0.434097810763601,0.0148681151837916,0,577,423,0
"24.6",0.417461758944551,0.0154367647511413,0,570,430,0
"33.3",0.436157600962285,0.0118375152110905,1,547,452,0
"21.10",0.410307730122416,0.0138260303332366,0,579,421,0
"4.9",0.425243840511899,0.0133147187346758,1,574,425,0
"18.7",0.426550013561327,0.0117960634273479,1,578,421,0
"12.7",0.422763704516975,0.0133367205229051,3,564,433,0
"40.13",0.414822265161354,0.0120766601324157,1,566,433,0
"15.7",0.435417837108742,0.0134587540163006,0,551,449,0
"4.10",0.425243840511899,0.0133147187346758,0,590,410,0
"29.12",0.436100051893734,0.0117677910447651,0,579,421,0
"25.7",0.421665810394207,0.0149113248844323,0,577,423,0
"29.13",0.436100051893734,0.0117677910447651,0,538,462,0
"40.14",0.414822265161354,0.0120766601324157,3,601,396,0
"4.11",0.425243840511899,0.0133147187346758,2,583,415,0
"45.5",0.433547048223685,0.0143376965011846,0,579,421,0
"29.14",0.436100051893734,0.0117677910447651,0,574,426,0
"32.6",0.417623334078475,0.0131364561287285,0,595,405,0
"13.10",0.429888291811814,0.0133899981054324,0,569,431,0
"1.9",0.423584392044505,0.0127004601704106,1,600,399,0
"43.8",0.435320156893026,0.0129476997924233,1,575,424,0
"20.13",0.431652282667039,0.0125013735414748,1,591,408,0
"33.4",0.436157600962285,0.0118375152110905,2,554,444,0
"4.12",0.425243840511899,0.0133147187346758,1,589,410,0
"36.8",0.432568345513293,0.0140272230815209,0,567,433,0
"35.8",0.452081780869571,0.0129821924215626,0,527,473,0
"37.10",0.424672086952762,0.0132359080826707,2,598,400,0
"36.9",0.432568345513293,0.0140272230815209,1,598,401,0
"16.7",0.438651425424405,0.0142024313555841,0,579,421,0
"6.6",0.427605505482879,0.0149500601244792,0,571,429,0
"43.9",0.435320156893026,0.0129476997924233,1,561,438,0
"24.7",0.417461758944551,0.0154367647511413,0,579,421,0
"46.12",0.427396667999033,0.0124861282156198,0,569,431,0
"42.10",0.413509738314877,0.0132861417539771,1,610,389,0
"29.15",0.436100051893734,0.0117677910447651,1,565,434,0
"15.8",0.435417837108742,0.0134587540163006,0,553,447,0
"37.11",0.424672086952762,0.0132359080826707,0,590,410,0
"33.5",0.436157600962285,0.0118375152110905,1,565,434,0
"38.5",0.444039554186043,0.0128618264495496,1,552,447,0
"48.12",0.406827154822326,0.0141729506977043,1,586,413,0
"16.8",0.438651425424405,0.0142024313555841,0,568,432,0
"14.9",0.427324044175671,0.0129783896335985,3,561,436,0
"44.4",0.41542205996102,0.0144542685818619,0,591,409,0
"1.10",0.423584392044505,0.0127004601704106,2,591,407,0
"3.3",0.411393300151424,0.0118877631469642,2,583,415,0
"26.5",0.417904173789521,0.0119414302564085,0,593,407,0
"11.13",0.437782305052733,0.0126450548380103,1,554,445,0
"35.9",0.452081780869571,0.0129821924215626,0,563,437,0
"37.12",0.424672086952762,0.0132359080826707,0,553,447,0
"9.6",0.438271216300544,0.0133610870636998,0,612,388,0
"1.11",0.423584392044505,0.0127004601704106,1,594,405,0
"29.16",0.436100051893734,0.0117677910447651,0,550,450,0
"24.8",0.417461758944551,0.0154367647511413,0,593,407,0
"9.7",0.438271216300544,0.0133610870636998,0,550,450,0
"28.13",0.417278161974383,0.0134572104038704,1,610,389,0
"13.11",0.429888291811814,0.0133899981054324,0,560,440,0
"14.10",0.427324044175671,0.0129783896335985,1,565,434,0
"23.5",0.438118054507632,0.0138080068467264,0,572,428,0
"46.13",0.427396667999033,0.0124861282156198,0,557,443,0
"15.9",0.435417837108742,0.0134587540163006,0,536,464,0
"46.14",0.427396667999033,0.0124861282156198,1,592,407,0
"1.12",0.423584392044505,0.0127004601704106,0,575,425,0
"1.13",0.423584392044505,0.0127004601704106,2,560,438,0
"21.11",0.410307730122416,0.0138260303332366,0,563,437,0
"29.17",0.436100051893734,0.0117677910447651,0,556,444,0
"20.14",0.431652282667039,0.0125013735414748,2,588,410,0
"47.11",0.420813286435173,0.0134667239065348,1,602,397,0
"50",0.436329329974812,0.0142272773941436,0,550,450,0
"38.6",0.444039554186043,0.0128618264495496,1,540,459,0
"46.15",0.427396667999033,0.0124861282156198,1,580,419,0
"42.11",0.413509738314877,0.0132861417539771,1,569,430,0
