"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.48293678139657,0.00192838472505485,1,0.282,0.421,0.297,0.0102883577279551
"2",0.487622370411843,0.00511283376455773,1,0.283,0.447,0.27,0.0102883577279551
"3",0.436310593877779,0.00604590316282065,1,0.279,0.445,0.276,0.0102883577279551
"4",0.216392957075732,0.000287275821901858,1,0.49,0.401,0.109,0.0102883577279551
"5",0.176259675692416,0.00664255577193137,1,0.377,0.514,0.109,0.0102883577279551
"6",0.160969208494062,0.00801860606647097,1,0.394,0.514,0.092,0.0102883577279551
"7",0.623504585000193,0.000419205087466595,1,0.221,0.412,0.367,0.0102883577279551
"8",0.363651667084778,0.0118139581603464,1,0.237,0.532,0.231,0.0102883577279551
"9",0.0363942278733553,0.00798362223897577,1,0.44,0.541,0.019,0.0102883577279551
"10",0.18430841986454,0.0111880903705183,1,0.309,0.588,0.103,0.0102883577279551
"11",0.245412899899844,0.0145196092060998,1,0.259,0.575,0.166,0.0102883577279551
"12",0.735395154434259,4.23970389372801e-05,1,0.163,0.403,0.434,0.0102883577279551
"13",0.568777673397015,0.0165062699011211,1,0.139,0.512,0.349,0.0102883577279551
"14",0.584855049485341,0.0187995292525738,1,0.136,0.54,0.324,0.0102883577279551
"15",0.102827400433514,0.0207974641608875,1,0.23,0.702,0.068,0.0102883577279551
"16",0.645616547747967,0.0157455552030028,1,0.105,0.496,0.399,0.0102883577279551
"17",0.0826899128815158,0.0234000600882776,1,0.224,0.727,0.049,0.0102883577279551
"18",0.857298664849586,0.00265420430910913,1,0.07,0.401,0.529,0.0102883577279551
"19",0.684591230239536,0.0197371631379582,1,0.08,0.508,0.412,0.0102883577279551
"20",0.874337470990361,0.000934244527889927,1,0.065,0.413,0.522,0.0102883577279551
"21",0.874275469748184,0.00266026385837969,1,0.061,0.399,0.54,0.0102883577279551
"22",0.665607621547477,0.0236016364088179,1,0.077,0.52,0.403,0.0102883577279551
"23",0.572206310799581,0.024945711022455,1,0.088,0.566,0.346,0.0102883577279551
"24",0.401350252532021,0.0304640723343174,1,0.105,0.636,0.259,0.0102883577279551
"25",0.674372819449816,0.0244278552974996,1,0.071,0.529,0.4,0.0102883577279551
"26",0.849336723064329,0.0173071082754194,1,0.054,0.427,0.519,0.0102883577279551
"27",0.703987071549403,0.0234467566700089,1,0.068,0.524,0.408,0.0102883577279551
"28",0.0506948325503618,0.0285188100172672,1,0.189,0.77,0.041,0.0102883577279551
"29",0.791963967117666,0.0196437995359803,1,0.054,0.472,0.474,0.0102883577279551
"30",0.747096343297786,0.0278859823737709,1,0.056,0.508,0.436,0.0102883577279551
"31",0.849009050416305,0.0185678291504413,1,0.047,0.456,0.497,0.0102883577279551
"32",0.241680416414209,0.0293352385218086,1,0.132,0.721,0.147,0.0102883577279551
"33",0.591701443841418,0.0341001660188481,1,0.063,0.568,0.369,0.0102883577279551
"34",0.830822310736993,0.0194149877001976,1,0.04,0.447,0.513,0.0102883577279551
"35",0.78586400232674,0.025670797854662,1,0.047,0.502,0.451,0.0102883577279551
"36",0.744791604217744,0.0305500661326053,1,0.044,0.494,0.462,0.0102883577279551
"37",0.565055179998849,0.0304301679231603,1,0.063,0.592,0.345,0.0102883577279551
"38",0.853904823446646,0.0230053590761963,1,0.035,0.458,0.507,0.0102883577279551
"39",0.895943376881558,0.0191909593374554,1,0.032,0.43,0.538,0.0102883577279551
"40",0.325945665669667,0.0315689754616935,1,0.092,0.707,0.201,0.0102883577279551
"41",0.843884117149061,0.031717887228168,1,0.024,0.459,0.517,0.0102883577279551
"42",0.542328833134492,0.0438810088607816,1,0.046,0.591,0.363,0.0102883577279551
"43",0.635828307110522,0.0395692922288137,1,0.042,0.581,0.377,0.0102883577279551
"44",0.56709901446993,0.0392899356789312,1,0.044,0.595,0.361,0.0102883577279551
"45",0.850846277912239,0.0380457149101086,1,0.018,0.461,0.521,0.0102883577279551
"46",0.865597321942664,0.0340044322953499,1,0.016,0.45,0.534,0.0102883577279551
"47",0.371144069251293,0.0364132362786718,1,0.072,0.696,0.232,0.0102883577279551
"48",0.873646771220956,0.0409086667699739,1,0.014,0.462,0.524,0.0102883577279551
"49",0.55441673017177,0.0446460002002832,1,0.038,0.601,0.361,0.0102883577279551
"50",0.454479309357703,0.0352330936095677,1,0.06,0.672,0.268,0.0102883577279551
"51",0.879393033967546,0.0428243622165096,1,0.012,0.47,0.518,0.0102883577279551
"52",0.902033826047555,0.0349024984112475,1,0.011,0.471,0.518,0.0102883577279551
