   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4923828 0.4809580 0.007158904 0.62914750    0.43   0.10      0.47
2  0.5293750 0.4742228 0.004859559 0.67802846    0.40   0.09      0.51
3  0.4956250 0.3831215 0.013449231 0.04752534    0.38   0.17      0.45
4  0.6258984 0.6113435 0.007371152 0.76746030    0.27   0.13      0.60
5  0.4079687 0.3308616 0.011494541 0.16253567    0.48   0.17      0.35
6  0.4441797 0.3549729 0.006397136 0.05525691    0.49   0.10      0.41
7  0.4851953 0.3680739 0.033837211 0.30829365    0.35   0.30      0.35
8  0.5703125 0.2692061 0.048628300 0.10332752    0.24   0.35      0.41
9  0.6633984 0.5073282 0.031187757 0.16141824    0.21   0.25      0.54
10 0.5299609 0.5726368 0.019726228 0.27406522    0.36   0.18      0.46
