   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4944922 0.4425355 0.033401394 0.44749100    0.32   0.33      0.35
2  0.3808594 0.2558446 0.012810805 0.53016359    0.52   0.16      0.32
3  0.4579687 0.5097796 0.013314604 0.21084475    0.42   0.17      0.41
4  0.4505859 0.3157061 0.025903589 0.03035867    0.43   0.23      0.34
5  0.6433594 0.5620342 0.040023454 0.08882828    0.24   0.20      0.56
6  0.5796875 0.5637713 0.014355831 0.11675623    0.37   0.10      0.53
7  0.5657422 0.4815357 0.038537315 0.20486103    0.27   0.30      0.43
8  0.5093750 0.4748279 0.001749085 0.19871683    0.48   0.02      0.50
9  0.4246094 0.2541783 0.025341565 0.53070728    0.33   0.35      0.32
10 0.5971094 0.5118612 0.005750887 0.78284071    0.33   0.09      0.58
