   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6132031 0.4699614 0.020371869 0.65148934    0.21   0.26      0.53
2  0.5102344 0.4552981 0.023900708 0.21147274    0.38   0.20      0.42
3  0.5162500 0.3531868 0.013179632 0.09953824    0.44   0.10      0.46
4  0.4139062 0.2736738 0.021097942 0.59827032    0.33   0.36      0.31
5  0.5700391 0.5847092 0.001149503 0.54193093    0.39   0.05      0.56
6  0.6289844 0.5190221 0.032208797 0.27340429    0.21   0.28      0.51
7  0.5361328 0.5769786 0.013020694 0.08875952    0.41   0.10      0.49
8  0.6045312 0.6247659 0.007624215 0.38021655    0.40   0.02      0.58
9  0.5743750 0.5628422 0.016007174 0.03966835    0.38   0.10      0.52
10 0.4547656 0.4870388 0.006653018 0.27677114    0.51   0.06      0.43
