   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5510156 0.5198619 0.021430333 0.22444102    0.27   0.27      0.46
2  0.5345313 0.5017504 0.008648986 0.92782640    0.37   0.13      0.50
3  0.5498437 0.4290234 0.024216467 0.31851112    0.36   0.18      0.46
4  0.5624219 0.5199750 0.021000661 0.48883123    0.23   0.27      0.50
5  0.6403906 0.4524816 0.034250724 0.01094374    0.28   0.19      0.53
6  0.4061328 0.2975656 0.008241244 0.79364393    0.47   0.17      0.36
7  0.6164453 0.4633268 0.038706979 0.30451439    0.23   0.30      0.47
8  0.5940234 0.4854923 0.027802426 0.23056072    0.22   0.30      0.48
9  0.4804297 0.4703921 0.015438413 0.83643622    0.35   0.25      0.40
10 0.4737500 0.3973711 0.011724187 0.63686267    0.33   0.27      0.40
