   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.7078906 0.6749362 0.038843957 0.457522068    0.16   0.23      0.61
2  0.5820312 0.3263138 0.052660891 0.005280074    0.28   0.32      0.40
3  0.5525781 0.3852657 0.032085250 0.338113280    0.24   0.35      0.41
4  0.5097656 0.3698582 0.027046662 0.121569464    0.40   0.20      0.40
5  0.3579688 0.3499674 0.010295302 0.333062369    0.49   0.21      0.30
6  0.7486328 0.5182679 0.077888313 0.129477360    0.12   0.32      0.56
7  0.5587891 0.5231024 0.011947957 0.040753219    0.39   0.10      0.51
8  0.4445703 0.3804665 0.007381567 0.384933382    0.44   0.15      0.41
9  0.4070703 0.3593274 0.013065641 0.741233668    0.37   0.29      0.34
10 0.5398828 0.4679505 0.034170717 0.028081813    0.40   0.21      0.39
