   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5052734 0.4758319 0.011778631 0.1341780    0.42   0.13      0.45
2  0.4267578 0.4656174 0.008912991 0.1402380    0.51   0.10      0.39
3  0.6220703 0.6189298 0.015642934 0.2945112    0.24   0.21      0.55
4  0.6306250 0.5522291 0.016146981 0.2615572    0.27   0.15      0.58
5  0.5026953 0.5110790 0.011175194 0.4473631    0.40   0.15      0.45
6  0.5623828 0.5359218 0.008842859 0.3572620    0.37   0.10      0.53
7  0.5603906 0.5125135 0.013365466 0.1541071    0.38   0.10      0.52
8  0.5441797 0.3714576 0.039978562 0.2812471    0.33   0.30      0.37
9  0.3715234 0.3401256 0.018030256 0.3344004    0.45   0.27      0.28
10 0.4642969 0.3853485 0.027202334 0.1741980    0.33   0.32      0.35
