   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.6380469 0.6440923 0.007830318 0.8610864    0.28   0.10      0.62
2  0.6337500 0.5594574 0.013739123 0.8068442    0.26   0.15      0.59
3  0.5616406 0.4260992 0.033552910 0.2129636    0.25   0.31      0.44
4  0.6136719 0.4606550 0.030894171 0.3513989    0.26   0.25      0.49
5  0.4151172 0.2619136 0.036188043 0.1131605    0.38   0.39      0.23
6  0.5898047 0.4216389 0.041165499 0.1100739    0.19   0.36      0.45
7  0.3187500 0.1943518 0.017593578 0.8347030    0.43   0.35      0.22
8  0.5290234 0.5089409 0.011818095 0.1351312    0.43   0.08      0.49
9  0.5454297 0.5567946 0.015015057 0.7463062    0.36   0.15      0.49
10 0.5878906 0.5473361 0.005758282 0.4832617    0.39   0.04      0.57
